Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter IX Diseases of the circulatory system,I9_NSTEMI,COLEC12,Collectin-12,Inverse variance weighted,4,1.05 [1.01-1.1],0.0223110403136749,trans
Chapter IX Diseases of the circulatory system,I9_NSTEMI,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,4,1.05 [1.01-1.09],0.0238011025887033,trans
Chapter IX Diseases of the circulatory system,I9_NSTEMI,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,4,1.05 [1.01-1.09],0.0243886112462289,trans
Chapter IX Diseases of the circulatory system,I9_NSTEMI,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,4,1.11 [1.01-1.23],0.0261578114139505,trans
Chapter IX Diseases of the circulatory system,I9_NSTEMI,TAFA5,Chemokine-like protein TAFA-5,Inverse variance weighted,4,1.05 [1.01-1.09],0.0269131986522539,trans
Chapter IX Diseases of the circulatory system,I9_NSTEMI,PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,Inverse variance weighted,4,1.05 [1-1.09],0.030966110566677,trans
Chapter IX Diseases of the circulatory system,I9_NSTEMI,SCG2,Secretogranin-2,Inverse variance weighted,4,1.08 [1.01-1.15],0.0310692298870991,trans
Chapter IX Diseases of the circulatory system,I9_NSTEMI,MMP12,Macrophage metalloelastase,Inverse variance weighted,4,1.06 [1.01-1.12],0.0318109616782299,trans
Chapter IX Diseases of the circulatory system,I9_NSTEMI,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,4,1.04 [1-1.09],0.0347209993135309,trans
Chapter IX Diseases of the circulatory system,I9_NSTEMI,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,4,1.04 [1-1.09],0.0358941178681359,trans
Chapter IX Diseases of the circulatory system,I9_NSTEMI,AMBP,Protein AMBP,Inverse variance weighted,4,1.04 [1-1.08],0.0386637691141277,trans
Chapter IX Diseases of the circulatory system,I9_NSTEMI,IL12B,Interleukin-12 subunit beta,Inverse variance weighted,4,1.04 [1-1.08],0.0394432587034815,trans
Chapter IX Diseases of the circulatory system,I9_NSTEMI,SIGLEC1,Sialoadhesin,Inverse variance weighted,4,1.04 [1-1.08],0.0395539717344307,trans
Chapter IX Diseases of the circulatory system,I9_NSTEMI,PRSS8,Prostasin,Inverse variance weighted,4,1.04 [1-1.08],0.0402591388245046,trans
Chapter IX Diseases of the circulatory system,I9_NSTEMI,CD27,CD27 antigen,Inverse variance weighted,4,1.04 [1-1.08],0.0435218051150432,trans
Chapter IX Diseases of the circulatory system,I9_NSTEMI,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,4,1.1 [1-1.2],0.0473678299242655,trans
Chapter IX Diseases of the circulatory system,I9_NSTEMI,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,4,1.05 [1-1.09],0.047607211580775,trans
Chapter IX Diseases of the circulatory system,I9_NSTEMI,CCL15,C-C motif chemokine 15,Inverse variance weighted,4,1.04 [1-1.09],0.0547046724993381,trans
Chapter IX Diseases of the circulatory system,I9_NSTEMI,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,4,1.04 [1-1.08],0.0634103379986091,trans
Chapter IX Diseases of the circulatory system,I9_NSTEMI,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,4,1.04 [1-1.08],0.0662294280364852,trans
Chapter IX Diseases of the circulatory system,I9_NSTEMI,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,4,1.04 [1-1.08],0.0668362738631466,trans
Chapter IX Diseases of the circulatory system,I9_NSTEMI,RARRES2,Retinoic acid receptor responder protein 2,Inverse variance weighted,4,1.08 [0.99-1.16],0.0669986301239101,trans
Chapter IX Diseases of the circulatory system,I9_NSTEMI,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,4,1.04 [1-1.08],0.0691309660434374,trans
Chapter IX Diseases of the circulatory system,I9_NSTEMI,REN,Renin,Inverse variance weighted,4,1.05 [1-1.11],0.0710801333345748,trans
Chapter IX Diseases of the circulatory system,I9_NSTEMI,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,4,1.05 [1-1.11],0.0739814001068569,trans
Chapter IX Diseases of the circulatory system,I9_NSTEMI,EFNA1,Ephrin-A1,Inverse variance weighted,4,1.04 [1-1.08],0.0814005486190716,trans
Chapter IX Diseases of the circulatory system,I9_NSTEMI,MRC1,Macrophage mannose receptor 1,Inverse variance weighted,4,1.06 [0.99-1.13],0.0868724096858207,trans
Chapter IX Diseases of the circulatory system,I9_NSTEMI,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,4,1.03 [1-1.07],0.08790843019614,trans
Chapter IX Diseases of the circulatory system,I9_NSTEMI,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,4,1.03 [0.99-1.08],0.0991456257649688,trans
Chapter IX Diseases of the circulatory system,I9_NSTEMI,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,4,1.03 [0.99-1.08],0.104149430172658,trans
Chapter IX Diseases of the circulatory system,I9_NSTEMI,GDF15,Growth/differentiation factor 15,Inverse variance weighted,4,1.03 [0.99-1.06],0.107092283458004,trans
Chapter IX Diseases of the circulatory system,I9_NSTEMI,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,4,1.03 [0.99-1.07],0.110494732210006,trans
Chapter IX Diseases of the circulatory system,I9_NSTEMI,CCL7,C-C motif chemokine 7,Inverse variance weighted,4,1.03 [0.99-1.08],0.111508268708325,trans
Chapter IX Diseases of the circulatory system,I9_NSTEMI,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,4,1.03 [0.99-1.08],0.117007890719022,trans
Chapter IX Diseases of the circulatory system,I9_NSTEMI,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,4,1.06 [0.99-1.14],0.118646817650352,trans
Chapter IX Diseases of the circulatory system,I9_NSTEMI,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,4,1.04 [0.99-1.09],0.120666711825588,trans
Chapter IX Diseases of the circulatory system,I9_NSTEMI,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,4,1.03 [0.99-1.07],0.133731307480923,trans
Chapter IX Diseases of the circulatory system,I9_NSTEMI,CD59,CD59 glycoprotein,Inverse variance weighted,4,1.04 [0.99-1.09],0.137140686994855,trans
Chapter IX Diseases of the circulatory system,I9_NSTEMI,NEFL,Neurofilament light polypeptide,Inverse variance weighted,4,1.03 [0.99-1.07],0.141093263642582,trans
Chapter IX Diseases of the circulatory system,I9_NSTEMI,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,4,1.03 [0.99-1.07],0.141438999762047,trans
Chapter IX Diseases of the circulatory system,I9_NSTEMI,LAYN,Layilin,Inverse variance weighted,4,1.03 [0.99-1.07],0.143840428626351,trans
Chapter IX Diseases of the circulatory system,I9_NSTEMI,FSTL3,Follistatin-related protein 3,Inverse variance weighted,4,1.04 [0.99-1.09],0.155068043937093,trans
Chapter IX Diseases of the circulatory system,I9_NSTEMI,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,4,1.02 [0.99-1.06],0.170499117354832,trans
Chapter IX Diseases of the circulatory system,I9_NSTEMI,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,4,1.03 [0.99-1.07],0.171109934421928,trans
Chapter IX Diseases of the circulatory system,I9_NSTEMI,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,4,1.03 [0.99-1.07],0.175078753350562,trans
Chapter IX Diseases of the circulatory system,I9_NSTEMI,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,1.03 [0.99-1.07],0.175118613006911,trans
Chapter IX Diseases of the circulatory system,I9_NSTEMI,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,4,1.03 [0.99-1.07],0.19554868295205,trans
Chapter IX Diseases of the circulatory system,I9_NSTEMI,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,4,1.02 [0.99-1.06],0.201157848987374,trans
Chapter IX Diseases of the circulatory system,I9_NSTEMI,EFNA4,Ephrin-A4,Inverse variance weighted,4,1.03 [0.98-1.07],0.220801631520268,trans
Chapter IX Diseases of the circulatory system,I9_NSTEMI,CXCL16,C-X-C motif chemokine 16,Inverse variance weighted,4,1.02 [0.98-1.07],0.232815289074496,trans
Chapter IX Diseases of the circulatory system,I9_NSTEMI,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Inverse variance weighted,4,1.02 [0.98-1.07],0.249309281113479,trans
Chapter IX Diseases of the circulatory system,I9_NSTEMI,CD302,CD302 antigen,Inverse variance weighted,4,1.02 [0.98-1.06],0.258629944249403,trans
Chapter IX Diseases of the circulatory system,I9_NSTEMI,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,4,1.03 [0.98-1.08],0.262227296473153,trans
Chapter IX Diseases of the circulatory system,I9_NSTEMI,PRAP1,Proline-rich acidic protein 1,Inverse variance weighted,4,1.02 [0.98-1.07],0.262602062342322,trans
Chapter IX Diseases of the circulatory system,I9_NSTEMI,HLA-E,"HLA class I histocompatibility antigen, alpha chain E",Inverse variance weighted,4,1.02 [0.98-1.06],0.268437675121984,trans
Chapter IX Diseases of the circulatory system,I9_NSTEMI,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,4,1.02 [0.98-1.07],0.271832418758603,trans
Chapter IX Diseases of the circulatory system,I9_NSTEMI,TFF1,Trefoil factor 1,Inverse variance weighted,4,1.03 [0.98-1.08],0.282072500697656,trans
Chapter IX Diseases of the circulatory system,I9_NSTEMI,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,4,1.02 [0.98-1.06],0.284946217038987,trans
Chapter IX Diseases of the circulatory system,I9_NSTEMI,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,4,1.02 [0.98-1.06],0.291723361997225,trans
Chapter IX Diseases of the circulatory system,I9_NSTEMI,REG1B,Lithostathine-1-beta,Inverse variance weighted,4,1.02 [0.98-1.06],0.292407166600393,trans
Chapter IX Diseases of the circulatory system,I9_NSTEMI,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,4,1.04 [0.96-1.13],0.297850032598698,trans
Chapter IX Diseases of the circulatory system,I9_NSTEMI,BTN2A1,Butyrophilin subfamily 2 member A1,Inverse variance weighted,4,1.02 [0.98-1.06],0.312043887753289,trans
Chapter IX Diseases of the circulatory system,I9_NSTEMI,TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,4,1.02 [0.98-1.06],0.339027543945511,trans
Chapter IX Diseases of the circulatory system,I9_NSTEMI,OCLN,Occludin,Inverse variance weighted,4,1.02 [0.98-1.06],0.376667786964781,trans
Chapter IX Diseases of the circulatory system,I9_NSTEMI,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,4,1.02 [0.98-1.06],0.404329790666194,trans
Chapter IX Diseases of the circulatory system,I9_NSTEMI,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,4,1.02 [0.98-1.06],0.413094352814501,trans
Chapter IX Diseases of the circulatory system,I9_NSTEMI,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,4,1.02 [0.98-1.05],0.421286435943284,trans
Chapter IX Diseases of the circulatory system,I9_NSTEMI,SHISA5,Protein shisa-5,Inverse variance weighted,4,1.02 [0.98-1.06],0.424768190974742,trans
Chapter IX Diseases of the circulatory system,I9_NSTEMI,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,4,1.02 [0.98-1.06],0.438850756414029,trans
Chapter IX Diseases of the circulatory system,I9_NSTEMI,RNASE6,Ribonuclease K6,Inverse variance weighted,4,1.02 [0.97-1.07],0.445597449243238,trans
Chapter IX Diseases of the circulatory system,I9_NSTEMI,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,4,1.02 [0.97-1.06],0.491513835997829,trans
Chapter IX Diseases of the circulatory system,I9_NSTEMI,CD83,CD83 antigen,Inverse variance weighted,4,1.01 [0.97-1.05],0.570770333272001,trans
Chapter IX Diseases of the circulatory system,I9_NSTEMI,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,4,0.98 [0.93-1.04],0.572535288909392,trans
Chapter IX Diseases of the circulatory system,I9_NSTEMI,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,4,1.01 [0.96-1.07],0.587838372764819,trans
Chapter IX Diseases of the circulatory system,I9_NSTEMI,IMMT,MICOS complex subunit MIC60,Inverse variance weighted,4,1.01 [0.97-1.05],0.593475679200323,trans
Chapter IX Diseases of the circulatory system,I9_NSTEMI,PGF,Placenta growth factor,Inverse variance weighted,4,1.01 [0.96-1.07],0.682923295042013,trans
Chapter IX Diseases of the circulatory system,I9_NSTEMI,SCRG1,Scrapie-responsive protein 1,Inverse variance weighted,4,1.01 [0.97-1.04],0.712269284164065,trans
Chapter IX Diseases of the circulatory system,I9_NSTEMI,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,4,1.01 [0.96-1.06],0.716959843368933,trans
Chapter IX Diseases of the circulatory system,I9_NSTEMI,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,4,0.99 [0.96-1.03],0.737451876395953,trans
Chapter IX Diseases of the circulatory system,I9_NSTEMI,TFF2,Trefoil factor 2,Inverse variance weighted,4,1.01 [0.95-1.06],0.792989372269286,trans
Chapter IX Diseases of the circulatory system,I9_NSTEMI,REG1A,Lithostathine-1-alpha,Inverse variance weighted,4,1.01 [0.96-1.05],0.817467589933015,trans
Chapter IX Diseases of the circulatory system,I9_NSTEMI,CHGA,Chromogranin-A,Inverse variance weighted,4,0.99 [0.93-1.06],0.82569937115209,trans
Chapter IX Diseases of the circulatory system,I9_NSTEMI,CLMP,CXADR-like membrane protein,Inverse variance weighted,4,1 [0.96-1.03],0.876743826046697,trans
Chapter IX Diseases of the circulatory system,I9_NSTEMI,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,4,1 [0.96-1.03],0.878112651714914,trans
Chapter IX Diseases of the circulatory system,I9_NSTEMI,AGRN,Agrin,Inverse variance weighted,4,1 [0.95-1.05],0.883530855260949,trans
Chapter IX Diseases of the circulatory system,I9_NSTEMI,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,4,1 [0.96-1.05],0.892452505800508,trans
Chapter IX Diseases of the circulatory system,I9_NSTEMI,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,4,1 [0.96-1.04],0.906488290790609,trans
Chapter IX Diseases of the circulatory system,I9_NSTEMI,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,4,1 [0.95-1.05],0.937628220240922,trans
Chapter IX Diseases of the circulatory system,I9_NSTEMI,ADM,Pro-adrenomedullin,Inverse variance weighted,4,1 [0.96-1.04],0.984306391052147,trans
Chapter IX Diseases of the circulatory system,I9_NSTEMI,LAG3,Lymphocyte activation gene 3 protein,Inverse variance weighted,4,1 [0.96-1.04],0.994818593676746,trans
