Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,FOLR1,Folate receptor alpha,Inverse variance weighted,4,1.15 [1.01-1.3],0.0289268294789399,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,PGA4,Pepsin A-4,Inverse variance weighted,4,1.17 [1.02-1.34],0.0295553599988735,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,4,1.14 [1.01-1.29],0.0328900232164504,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,KIF1C,Kinesin-like protein KIF1C,Inverse variance weighted,4,1.15 [1.01-1.31],0.0336914264190362,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,SPOCK1,Testican-1,Inverse variance weighted,4,0.86 [0.75-0.99],0.0368956135759671,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,F3,Tissue factor,Inverse variance weighted,4,1.13 [1.01-1.27],0.0374537395520013,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,TFF2,Trefoil factor 2,Inverse variance weighted,4,1.15 [1.01-1.32],0.0406520615212101,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,4,1.13 [1-1.27],0.0458647687268759,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,PHLDB1,Pleckstrin homology-like domain family B member 1,Inverse variance weighted,4,1.14 [1-1.29],0.0481675001518556,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,INSR,Insulin receptor,Inverse variance weighted,4,1.14 [1-1.3],0.0489167699223265,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,ACTA2,"Actin, aortic smooth muscle",Inverse variance weighted,4,0.89 [0.79-1],0.05473733613401,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,IL17RB,Interleukin-17 receptor B,Inverse variance weighted,4,1.1 [1-1.22],0.0553061367034267,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,4,1.12 [1-1.26],0.0553752692459208,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,4,1.11 [1-1.23],0.0579784543539679,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,LILRB1,Leukocyte immunoglobulin-like receptor subfamily B member 1,Inverse variance weighted,4,1.11 [1-1.23],0.0594745107095793,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,EPO,Erythropoietin,Inverse variance weighted,4,0.85 [0.73-1.01],0.060531164705092,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,CRTAM,Cytotoxic and regulatory T-cell molecule,Inverse variance weighted,4,0.89 [0.79-1.01],0.064654107401399,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,FGL1,Fibrinogen-like protein 1,Inverse variance weighted,4,1.1 [0.99-1.22],0.0665904279967145,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,ALCAM,CD166 antigen,Inverse variance weighted,4,1.12 [0.99-1.26],0.0673198179173752,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,AGER,Advanced glycosylation end product-specific receptor,Inverse variance weighted,4,1.12 [0.99-1.27],0.0714134202119295,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,SOX9,Transcription factor SOX-9,Inverse variance weighted,4,0.89 [0.78-1.01],0.0724510129177627,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,SEPTIN8,Septin-8,Inverse variance weighted,4,1.12 [0.99-1.26],0.0760012410481758,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,PPL,Periplakin,Inverse variance weighted,4,1.12 [0.99-1.28],0.0820751203339938,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,LRG1,Leucine-rich alpha-2-glycoprotein,Inverse variance weighted,4,1.12 [0.99-1.27],0.0829493071350389,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,CLMP,CXADR-like membrane protein,Inverse variance weighted,4,0.9 [0.8-1.01],0.0843576978988225,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,LMNB2,Lamin-B2,Inverse variance weighted,4,1.12 [0.98-1.26],0.0853122513579238,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,ICAM2,Intercellular adhesion molecule 2,Inverse variance weighted,4,1.09 [0.99-1.2],0.086423838259882,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,4,1.11 [0.98-1.25],0.0885627454578428,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,LGALS3BP,Galectin-3-binding protein,Inverse variance weighted,4,0.9 [0.8-1.02],0.0972779144861095,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,4,1.11 [0.98-1.25],0.0974604271266738,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,IGLC2,Immunoglobulin lambda constant 2,Inverse variance weighted,4,0.9 [0.79-1.02],0.0983671716674554,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,Inverse variance weighted,4,0.9 [0.79-1.02],0.101023196205222,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,ANG,Angiogenin,Inverse variance weighted,4,0.91 [0.82-1.02],0.10189360973557,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,TFF1,Trefoil factor 1,Inverse variance weighted,4,1.11 [0.98-1.25],0.104006223999152,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,PRSS2,Trypsin-2,Inverse variance weighted,4,1.12 [0.98-1.28],0.104277720451808,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,4,1.1 [0.98-1.25],0.105004283146248,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,DMD,Dystrophin,Inverse variance weighted,4,1.11 [0.98-1.27],0.106624640085834,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,PTX3,Pentraxin-related protein PTX3,Inverse variance weighted,4,1.11 [0.98-1.26],0.109617588008867,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,REN,Renin,Inverse variance weighted,4,1.1 [0.98-1.25],0.112296407285066,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,EFHD1,EF-hand domain-containing protein D1,Inverse variance weighted,4,1.1 [0.98-1.24],0.12167112859827,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,FAS,Tumor necrosis factor receptor superfamily member 6,Inverse variance weighted,4,1.1 [0.97-1.23],0.125886977251305,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,ZBTB17,Zinc finger and BTB domain-containing protein 17,Inverse variance weighted,4,0.9 [0.79-1.03],0.125964549357763,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,SEMA3G,Semaphorin-3G,Inverse variance weighted,4,1.18 [0.95-1.46],0.129933792750926,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,TFRC,Transferrin receptor protein 1,Inverse variance weighted,4,0.91 [0.81-1.03],0.131125228950446,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,GHR,Growth hormone receptor,Inverse variance weighted,4,0.91 [0.81-1.03],0.13290846142249,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,AGRN,Agrin,Inverse variance weighted,4,1.1 [0.97-1.24],0.13672505718464,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,Inverse variance weighted,4,1.08 [0.97-1.2],0.139131842864856,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,IMMT,MICOS complex subunit MIC60,Inverse variance weighted,4,1.12 [0.96-1.31],0.139442017580009,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,SLAMF6,SLAM family member 6,Inverse variance weighted,4,1.1 [0.97-1.26],0.139547539267827,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,ITGAM,Integrin alpha-M,Inverse variance weighted,4,0.88 [0.74-1.04],0.140415146549911,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,4,1.1 [0.97-1.24],0.142685831036005,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,Inverse variance weighted,4,0.91 [0.81-1.03],0.14387517703499,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,4,1.1 [0.97-1.24],0.147384805597491,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,4,1.09 [0.97-1.22],0.153922842294906,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,TFF3,Trefoil factor 3,Inverse variance weighted,4,1.09 [0.97-1.23],0.154998911098943,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,4,1.09 [0.97-1.22],0.157707269867803,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,Inverse variance weighted,4,1.09 [0.97-1.24],0.157765013732203,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,S100P,Protein S100-P,Inverse variance weighted,4,0.91 [0.8-1.04],0.159048775617551,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,CD83,CD83 antigen,Inverse variance weighted,4,1.11 [0.96-1.29],0.159890800250093,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,Inverse variance weighted,4,0.91 [0.81-1.04],0.161967084807841,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,Inverse variance weighted,4,0.88 [0.74-1.05],0.163051472413922,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,CX3CL1,Fractalkine,Inverse variance weighted,4,1.09 [0.96-1.24],0.164344716599537,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",Inverse variance weighted,4,0.92 [0.83-1.03],0.165174564045785,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,JCHAIN,Immunoglobulin J chain,Inverse variance weighted,4,0.91 [0.8-1.04],0.165913756334468,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,NFASC,Neurofascin,Inverse variance weighted,4,1.08 [0.97-1.22],0.166626985218287,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,TNC,Tenascin,Inverse variance weighted,4,0.88 [0.73-1.06],0.168881201962445,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,CFHR5,Complement factor H-related protein 5,Inverse variance weighted,4,0.92 [0.82-1.04],0.17053746129019,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,PRSS22,Brain-specific serine protease 4,Inverse variance weighted,4,1.09 [0.96-1.24],0.17255382892922,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,TXNDC15,Thioredoxin domain-containing protein 15,Inverse variance weighted,4,1.08 [0.97-1.2],0.173486964485466,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,SUSD5,Sushi domain-containing protein 5,Inverse variance weighted,4,1.08 [0.97-1.2],0.174792878024305,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,4,1.07 [0.97-1.19],0.175141315955116,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,4,1.13 [0.95-1.34],0.176106593945814,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,KLK14,Kallikrein-14,Inverse variance weighted,4,1.08 [0.96-1.22],0.180114602465274,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,CLSTN2,Calsyntenin-2,Inverse variance weighted,4,0.92 [0.82-1.04],0.181727204619447,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,APOA2,Apolipoprotein A-II,Inverse variance weighted,4,0.92 [0.81-1.04],0.182033303018249,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,IGFBP3,Insulin-like growth factor-binding protein 3,Inverse variance weighted,4,1.08 [0.96-1.22],0.182967652861015,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,EFNA1,Ephrin-A1,Inverse variance weighted,4,1.09 [0.96-1.23],0.187547281678029,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,HSPA2,Heat shock-related 70 kDa protein 2,Inverse variance weighted,4,1.09 [0.96-1.23],0.198331899857745,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,SCGB1A1,Uteroglobin,Inverse variance weighted,4,1.09 [0.96-1.25],0.198421158303687,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,Inverse variance weighted,4,1.08 [0.96-1.21],0.201486066129572,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,CYTL1,Cytokine-like protein 1,Inverse variance weighted,4,1.08 [0.96-1.2],0.201813010087776,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,MMP10,Stromelysin-2,Inverse variance weighted,4,1.09 [0.95-1.25],0.202838657510543,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,INHBB,Inhibin beta B chain,Inverse variance weighted,4,1.08 [0.96-1.22],0.204194342074545,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,CDHR2,Cadherin-related family member 2,Inverse variance weighted,4,1.12 [0.94-1.33],0.208683945775744,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,BMP10,Bone morphogenetic protein 10,Inverse variance weighted,4,1.08 [0.96-1.22],0.208864726776808,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,CELSR2,Cadherin EGF LAG seven-pass G-type receptor 2,Inverse variance weighted,4,1.08 [0.96-1.23],0.209582190698452,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,SDC1,Syndecan-1,Inverse variance weighted,4,1.08 [0.96-1.23],0.210995026623959,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,CEACAM20,Carcinoembryonic antigen-related cell adhesion molecule 20,Inverse variance weighted,4,1.09 [0.95-1.23],0.214371078036436,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,LTBP3,Latent-transforming growth factor beta-binding protein 3,Inverse variance weighted,4,0.93 [0.82-1.05],0.214961538187524,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,CTSD,Cathepsin D,Inverse variance weighted,4,1.08 [0.96-1.23],0.215038943786223,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,1.08 [0.96-1.22],0.215475687208783,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,MUC13,Mucin-13,Inverse variance weighted,4,1.1 [0.95-1.27],0.217044193842448,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,4,1.11 [0.94-1.33],0.220930680567031,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,GH1,Somatotropin,Inverse variance weighted,4,1.08 [0.95-1.22],0.222675189606366,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,ICAM4,Intercellular adhesion molecule 4,Inverse variance weighted,4,1.07 [0.96-1.19],0.225091433695811,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,OPTC,Opticin,Inverse variance weighted,4,1.08 [0.95-1.24],0.225937617750692,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,CKB,Creatine kinase B-type,Inverse variance weighted,4,1.08 [0.95-1.23],0.228601349743158,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,RTN4R,Reticulon-4 receptor,Inverse variance weighted,4,1.08 [0.95-1.22],0.23101645649743,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,4,0.94 [0.85-1.04],0.232294332579903,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,NCAN,Neurocan core protein,Inverse variance weighted,4,0.93 [0.83-1.05],0.235746474342312,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,FAM20A,Pseudokinase FAM20A,Inverse variance weighted,4,0.93 [0.82-1.05],0.236550020300074,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,KIR2DL3,Killer cell immunoglobulin-like receptor 2DL3,Inverse variance weighted,4,0.93 [0.83-1.05],0.23655936313424,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,LRIG3,Leucine-rich repeats and immunoglobulin-like domains protein 3,Inverse variance weighted,4,1.08 [0.95-1.23],0.23839950578755,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,PGLYRP1,Peptidoglycan recognition protein 1,Inverse variance weighted,4,1.08 [0.95-1.22],0.241257717459707,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,SIRPA,Tyrosine-protein phosphatase non-receptor type substrate 1,Inverse variance weighted,4,1.04 [0.97-1.11],0.242123034355189,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,RNASE4,Ribonuclease 4,Inverse variance weighted,4,1.08 [0.95-1.22],0.246191646771126,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,SHISA5,Protein shisa-5,Inverse variance weighted,4,1.12 [0.92-1.36],0.246942746507605,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,4,1.06 [0.96-1.17],0.24779815892383,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,4,1.08 [0.95-1.24],0.248134186825755,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,4,1.07 [0.95-1.21],0.249369905015543,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,4,1.06 [0.96-1.18],0.251687459287284,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,CFI,Complement factor I,Inverse variance weighted,4,0.93 [0.82-1.05],0.2523538753419,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,SIGLEC7,Sialic acid-binding Ig-like lectin 7,Inverse variance weighted,4,0.93 [0.82-1.05],0.253550214234626,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,4,0.94 [0.84-1.05],0.254264622604195,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,CNTN5,Contactin-5,Inverse variance weighted,4,0.91 [0.77-1.07],0.255402497248513,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,MMP1,Interstitial collagenase,Inverse variance weighted,4,1.14 [0.91-1.44],0.255501616622399,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,KIT,Mast/stem cell growth factor receptor Kit,Inverse variance weighted,4,0.93 [0.83-1.05],0.255775217864622,trans
