Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XI Diseases of the digestive system,K11_INTESTOTH,REN,Renin,Inverse variance weighted,10,0.86 [0.75-0.99],0.0330898582469223,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,NCAM2,Neural cell adhesion molecule 2,Inverse variance weighted,10,0.85 [0.72-0.99],0.0338215228235983,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,GDF15,Growth/differentiation factor 15,Inverse variance weighted,10,1.12 [1.01-1.25],0.0390289361409883,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,10,1.17 [1.01-1.37],0.0405443611997112,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,CTSZ,Cathepsin Z,Inverse variance weighted,10,1.13 [1.01-1.28],0.0408929478702636,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,10,1.13 [1-1.28],0.0421374744407988,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,DNER,Delta and Notch-like epidermal growth factor-related receptor,Inverse variance weighted,10,0.84 [0.71-0.99],0.0435560374983463,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,CBLIF,Cobalamin binding intrinsic factor,Inverse variance weighted,10,1.13 [1-1.27],0.0474281892500493,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,LAYN,Layilin,Inverse variance weighted,10,1.17 [1-1.37],0.0519281924243266,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,CXCL10,C-X-C motif chemokine 10,Inverse variance weighted,10,1.13 [1-1.27],0.054709228670175,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,PRRT3,Proline-rich transmembrane protein 3,Inverse variance weighted,10,1.15 [0.99-1.33],0.0609906763852325,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,FASLG,Tumor necrosis factor ligand superfamily member 6,Inverse variance weighted,10,0.9 [0.8-1.01],0.062760901225998,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,CRELD1,Protein disulfide isomerase CRELD1,Inverse variance weighted,10,1.11 [0.99-1.23],0.063675005005546,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,10,1.18 [0.99-1.4],0.064839615647616,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,SCG3,Secretogranin-3,Inverse variance weighted,10,1.11 [0.99-1.25],0.0685225309088532,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,PGA4,Pepsin A-4,Inverse variance weighted,10,1.12 [0.99-1.27],0.0696364007070267,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,HNMT,Histamine N-methyltransferase,Inverse variance weighted,10,1.14 [0.99-1.31],0.0696611966275786,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,TNFSF12,Tumor necrosis factor ligand superfamily member 12,Inverse variance weighted,10,0.9 [0.79-1.01],0.0724317567540816,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,ELN,Elastin,Inverse variance weighted,10,0.7 [0.47-1.04],0.0746177506613455,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,FGFBP1,Fibroblast growth factor-binding protein 1,Inverse variance weighted,10,0.88 [0.77-1.01],0.0800551469445362,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,10,1.09 [0.99-1.19],0.0806078648178625,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,10,0.89 [0.78-1.02],0.0828883289502122,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,10,1.16 [0.98-1.38],0.089801898864827,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,10,1.11 [0.98-1.26],0.097300531722536,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,10,1.09 [0.98-1.21],0.0995116250742964,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,CD72,B-cell differentiation antigen CD72,Inverse variance weighted,10,1.15 [0.97-1.36],0.101004518305952,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,10,1.14 [0.98-1.32],0.101293053004656,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,10,1.12 [0.98-1.29],0.101372600221431,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,IGFBP6,Insulin-like growth factor-binding protein 6,Inverse variance weighted,10,1.16 [0.97-1.38],0.104393571377698,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,CSTB,Cystatin-B,Inverse variance weighted,10,1.09 [0.98-1.22],0.105024537768264,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,CLEC14A,C-type lectin domain family 14 member A,Inverse variance weighted,10,1.11 [0.98-1.26],0.106132684782324,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,ADM,Pro-adrenomedullin,Inverse variance weighted,10,1.1 [0.98-1.24],0.107134603313816,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,FSTL3,Follistatin-related protein 3,Inverse variance weighted,10,1.1 [0.98-1.25],0.112971039557687,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,CDH2,Cadherin-2,Inverse variance weighted,10,1.1 [0.98-1.23],0.117523860557093,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,SERPINA3,Alpha-1-antichymotrypsin,Inverse variance weighted,10,1.11 [0.97-1.28],0.124835392643927,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,PENK,Proenkephalin-A,Inverse variance weighted,10,1.15 [0.96-1.37],0.129060264329111,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,CD300A,CMRF35-like molecule 8,Inverse variance weighted,10,1.1 [0.97-1.24],0.131108362382817,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,CFH,Complement factor H,Inverse variance weighted,10,1.1 [0.97-1.25],0.131814704020183,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,PTK7,Inactive tyrosine-protein kinase 7,Inverse variance weighted,10,0.91 [0.79-1.03],0.134103982769218,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,COLEC12,Collectin-12,Inverse variance weighted,10,1.13 [0.96-1.32],0.137766660796639,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,10,1.11 [0.97-1.27],0.139976348422129,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,SEMA3F,Semaphorin-3F,Inverse variance weighted,10,1.1 [0.97-1.24],0.141378309371715,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,IL22,Interleukin-22,Inverse variance weighted,10,1.1 [0.97-1.24],0.142682802637656,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,10,1.12 [0.96-1.29],0.143187707775607,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,EPHB6,Ephrin type-B receptor 6,Inverse variance weighted,10,1.14 [0.96-1.36],0.146385584358723,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,Inverse variance weighted,10,1.13 [0.96-1.33],0.146538546906587,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,10,1.09 [0.97-1.22],0.147544223302081,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,Inverse variance weighted,10,1.14 [0.95-1.37],0.148027347435443,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,HSPB6,Heat shock protein beta-6,Inverse variance weighted,10,1.08 [0.97-1.21],0.150319309920818,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,SCG2,Secretogranin-2,Inverse variance weighted,10,1.1 [0.97-1.24],0.150582021025042,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,RNASET2,Ribonuclease T2,Inverse variance weighted,10,1.1 [0.97-1.25],0.154191748664284,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,CCN4,CCN family member 4,Inverse variance weighted,10,0.92 [0.82-1.03],0.156655975152511,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,CD300E,CMRF35-like molecule 2,Inverse variance weighted,10,1.13 [0.95-1.34],0.159420629774023,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,10,1.1 [0.96-1.25],0.161977991415206,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,ITGBL1,Integrin beta-like protein 1,Inverse variance weighted,10,1.12 [0.96-1.3],0.162503744342568,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,ITGA2,Integrin alpha-2,Inverse variance weighted,10,0.89 [0.75-1.05],0.164333391764541,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,CLEC4A,C-type lectin domain family 4 member A,Inverse variance weighted,10,1.09 [0.97-1.22],0.164500498892264,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,ANGPT2,Angiopoietin-2,Inverse variance weighted,10,1.13 [0.95-1.33],0.165695340643995,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,10,1.12 [0.95-1.31],0.165720233135457,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,ACTA2,"Actin, aortic smooth muscle",Inverse variance weighted,10,1.09 [0.96-1.23],0.170321061257265,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,10,1.08 [0.97-1.22],0.173407202037508,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,BTN2A1,Butyrophilin subfamily 2 member A1,Inverse variance weighted,10,1.1 [0.96-1.25],0.176509138133763,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,LGALS3,Galectin-3,Inverse variance weighted,10,1.08 [0.97-1.2],0.176672955498103,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,10,1.1 [0.96-1.26],0.177924780569637,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,10,1.1 [0.96-1.26],0.18373709751491,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,10,1.08 [0.96-1.21],0.184984200515321,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,PTPRR,Receptor-type tyrosine-protein phosphatase R,Inverse variance weighted,10,1.13 [0.94-1.36],0.188300669104317,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,VWC2,Brorin,Inverse variance weighted,10,1.13 [0.94-1.34],0.191156456122289,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,ICAM1,Intercellular adhesion molecule 1,Inverse variance weighted,10,1.08 [0.96-1.21],0.194908293008434,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,AGRN,Agrin,Inverse variance weighted,10,1.08 [0.96-1.22],0.195433820167038,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,GM2A,Ganglioside GM2 activator,Inverse variance weighted,10,1.11 [0.95-1.3],0.198253620946071,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,10,1.07 [0.97-1.18],0.205198953434209,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,LGALS9,Galectin-9,Inverse variance weighted,10,1.08 [0.96-1.21],0.207404567201626,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,CTSD,Cathepsin D,Inverse variance weighted,10,1.1 [0.95-1.29],0.209086115807828,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,10,1.08 [0.96-1.22],0.209128485035163,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,10,1.08 [0.96-1.22],0.210736361868592,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,REG1B,Lithostathine-1-beta,Inverse variance weighted,10,1.13 [0.93-1.38],0.211441677494417,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,EDN1,Endothelin-1,Inverse variance weighted,10,1.1 [0.94-1.29],0.214662454271701,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,10,1.13 [0.93-1.37],0.214829647716785,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,PRG2,Bone marrow proteoglycan,Inverse variance weighted,10,1.08 [0.96-1.22],0.215528795985646,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,10,1.08 [0.95-1.23],0.217027558818235,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,CD27,CD27 antigen,Inverse variance weighted,10,1.13 [0.93-1.36],0.217995836441181,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,10,1.07 [0.96-1.2],0.2199048169804,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,MMP7,Matrilysin,Inverse variance weighted,10,1.08 [0.96-1.21],0.2226768755214,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,F9,Coagulation factor IX,Inverse variance weighted,10,1.11 [0.94-1.33],0.224069801664227,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,Inverse variance weighted,10,1.08 [0.95-1.23],0.224306003730343,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,IL10,Interleukin-10,Inverse variance weighted,10,0.92 [0.81-1.05],0.229023443860874,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,ANGPTL7,Angiopoietin-related protein 7,Inverse variance weighted,10,0.88 [0.71-1.08],0.229857402187848,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,CST3,Cystatin-C,Inverse variance weighted,10,1.09 [0.95-1.24],0.231495106893804,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,KLRB1,Killer cell lectin-like receptor subfamily B member 1,Inverse variance weighted,10,1.08 [0.95-1.23],0.23165192603123,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,CXCL17,C-X-C motif chemokine 17,Inverse variance weighted,10,1.11 [0.93-1.32],0.232416031871976,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,10,0.93 [0.83-1.05],0.235041387636158,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,RNASE6,Ribonuclease K6,Inverse variance weighted,10,1.07 [0.95-1.21],0.244207269059299,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,FAM3C,Protein FAM3C,Inverse variance weighted,10,1.09 [0.94-1.27],0.245255247428536,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,CTSV,Cathepsin L2,Inverse variance weighted,10,0.92 [0.79-1.06],0.245705362927618,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,10,1.08 [0.95-1.23],0.253165513566479,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,10,1.09 [0.94-1.27],0.254156839496879,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,DSC2,Desmocollin-2,Inverse variance weighted,10,1.08 [0.94-1.25],0.255419638437217,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,CTSL,Cathepsin L1,Inverse variance weighted,10,1.08 [0.95-1.23],0.257879828097031,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,LGALS1,Galectin-1,Inverse variance weighted,10,1.07 [0.95-1.21],0.25845500086685,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,10,1.07 [0.95-1.19],0.258746837556164,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,TAFA5,Chemokine-like protein TAFA-5,Inverse variance weighted,10,1.11 [0.93-1.33],0.25929578387897,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,1.07 [0.95-1.21],0.259640112006829,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,EFCAB14,EF-hand calcium-binding domain-containing protein 14,Inverse variance weighted,10,1.09 [0.94-1.26],0.25993410641921,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,NELL1,Protein kinase C-binding protein NELL1,Inverse variance weighted,10,0.9 [0.75-1.08],0.260081307139877,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,HJV,Hemojuvelin,Inverse variance weighted,10,1.09 [0.94-1.25],0.260204166049711,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,CA5A,"Carbonic anhydrase 5A, mitochondrial",Inverse variance weighted,10,1.08 [0.94-1.24],0.26325111695644,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,CCL20,C-C motif chemokine 20,Inverse variance weighted,10,1.09 [0.94-1.26],0.264723825027139,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,10,1.07 [0.95-1.21],0.266048961375544,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,PSAP,Prosaposin,Inverse variance weighted,10,1.07 [0.95-1.21],0.266535120254864,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,SCGN,Secretagogin,Inverse variance weighted,10,0.93 [0.82-1.06],0.267186129585644,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,EPO,Erythropoietin,Inverse variance weighted,10,0.9 [0.75-1.09],0.276454682851484,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,CD302,CD302 antigen,Inverse variance weighted,10,1.07 [0.95-1.2],0.277571751176478,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,GSN,Gelsolin,Inverse variance weighted,10,0.93 [0.82-1.06],0.278933705781724,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,TGFA,Protransforming growth factor alpha,Inverse variance weighted,10,0.93 [0.82-1.06],0.279135407647742,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,IL15RA,Interleukin-15 receptor subunit alpha,Inverse variance weighted,10,1.08 [0.94-1.24],0.283604164245881,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,10,1.08 [0.94-1.25],0.284112262330735,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,HPGDS,Hematopoietic prostaglandin D synthase,Inverse variance weighted,10,1.07 [0.95-1.2],0.284484615804031,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,10,1.07 [0.95-1.21],0.284491302991942,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,10,1.08 [0.94-1.25],0.28566543342901,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,10,1.09 [0.93-1.29],0.287562817155625,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,10,0.94 [0.84-1.05],0.288393931643428,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,MSLN,Mesothelin,Inverse variance weighted,10,1.06 [0.95-1.2],0.296566940608619,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,THY1,Thy-1 membrane glycoprotein,Inverse variance weighted,10,1.07 [0.94-1.2],0.301236272367543,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,10,1.09 [0.92-1.29],0.30194104720485,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,IL12B,Interleukin-12 subunit beta,Inverse variance weighted,10,1.07 [0.94-1.23],0.303015525841031,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",Inverse variance weighted,10,1.07 [0.94-1.21],0.305146951964845,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,C7,Complement component C7,Inverse variance weighted,10,1.06 [0.95-1.19],0.306254666267487,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,FAM3B,Protein FAM3B,Inverse variance weighted,10,1.06 [0.95-1.19],0.3066122028071,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,CD300LF,CMRF35-like molecule 1,Inverse variance weighted,10,1.06 [0.95-1.17],0.306709819583681,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,DPP4,Dipeptidyl peptidase 4,Inverse variance weighted,10,0.92 [0.79-1.08],0.308284642198746,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,10,0.94 [0.84-1.06],0.31044595003431,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,10,0.93 [0.81-1.07],0.310848089327163,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,AMBP,Protein AMBP,Inverse variance weighted,10,1.07 [0.93-1.23],0.313971526523899,trans
Chapter XI Diseases of the digestive system,K11_INTESTOTH,CD5,T-cell surface glycoprotein CD5,Inverse variance weighted,10,1.06 [0.94-1.2],0.31658640383971,trans
