Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,GDF15,Growth/differentiation factor 15,Inverse variance weighted,25,1.13 [1.03-1.24],0.0110278999773982,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,VCAN,Versican core protein,Inverse variance weighted,25,0.87 [0.78-0.97],0.011863330818328,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,25,1.16 [1.03-1.32],0.0172995305821143,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,EDN1,Endothelin-1,Inverse variance weighted,25,1.16 [1.02-1.3],0.0183967290032864,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,B2M,Beta-2-microglobulin,Inverse variance weighted,25,1.12 [1.02-1.23],0.0184323743712862,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,NOMO1,Nodal modulator 1,Inverse variance weighted,25,1.14 [1.02-1.27],0.0198915756806675,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,25,1.16 [1.02-1.32],0.0199823790771406,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,LGALS9,Galectin-9,Inverse variance weighted,25,1.15 [1.02-1.3],0.02043634204278,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,THBS4,Thrombospondin-4,Inverse variance weighted,25,1.15 [1.02-1.28],0.0205493058038581,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,SPON2,Spondin-2,Inverse variance weighted,25,1.15 [1.02-1.29],0.0228325236091217,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,25,1.15 [1.02-1.3],0.0240258746038401,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,DTNB,Dystrobrevin beta,Inverse variance weighted,25,1.11 [1.01-1.23],0.0271585800618525,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,FBLN2,Fibulin-2,Inverse variance weighted,25,1.15 [1.02-1.3],0.0278946213192978,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,DNER,Delta and Notch-like epidermal growth factor-related receptor,Inverse variance weighted,25,0.89 [0.8-0.99],0.0298183472275659,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,25,1.14 [1.01-1.28],0.0299482488860956,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,25,1.13 [1.01-1.27],0.0316563579167069,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,25,1.12 [1.01-1.24],0.0325424388699915,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,25,0.9 [0.81-0.99],0.0328206546492527,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,ADM,Pro-adrenomedullin,Inverse variance weighted,25,1.16 [1.01-1.32],0.0328655454261548,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,25,1.13 [1.01-1.27],0.033869883462006,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,COLEC12,Collectin-12,Inverse variance weighted,25,1.11 [1.01-1.23],0.0363750894261883,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,MANSC1,MANSC domain-containing protein 1,Inverse variance weighted,25,0.9 [0.81-0.99],0.0366767454051023,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,CLMP,CXADR-like membrane protein,Inverse variance weighted,25,1.12 [1.01-1.24],0.0379834279654621,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,HSPB6,Heat shock protein beta-6,Inverse variance weighted,25,1.14 [1.01-1.28],0.0403072689037346,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,Inverse variance weighted,25,1.15 [1-1.32],0.0427447307715453,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,MYBPC1,"Myosin-binding protein C, slow-type",Inverse variance weighted,25,1.14 [1-1.28],0.0429250179922466,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,INSL5,Insulin-like peptide INSL5,Inverse variance weighted,25,1.13 [1-1.27],0.0440877192345266,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,25,1.13 [1-1.26],0.0441289998220439,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,FSTL1,Follistatin-related protein 1,Inverse variance weighted,25,1.12 [1-1.25],0.046002245214523,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,CDH2,Cadherin-2,Inverse variance weighted,25,1.15 [1-1.31],0.0468673995384707,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,CD163,Scavenger receptor cysteine-rich type 1 protein M130,Inverse variance weighted,25,1.1 [1-1.21],0.0474808324065851,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,25,0.91 [0.83-1],0.0502721791029439,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,SCRG1,Scrapie-responsive protein 1,Inverse variance weighted,25,1.12 [1-1.26],0.0525279133486834,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,MARCO,Macrophage receptor MARCO,Inverse variance weighted,25,1.1 [1-1.21],0.0564443091439622,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,LECT2,Leukocyte cell-derived chemotaxin-2,Inverse variance weighted,25,1.09 [1-1.2],0.0606375701390114,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,XPNPEP2,Xaa-Pro aminopeptidase 2,Inverse variance weighted,25,0.91 [0.82-1],0.0608277382957276,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,TYRP1,"5,6-dihydroxyindole-2-carboxylic acid oxidase",Inverse variance weighted,25,0.9 [0.8-1.01],0.0617653949463671,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,SHISA5,Protein shisa-5,Inverse variance weighted,25,1.12 [0.99-1.27],0.0658731546918942,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,25,1.09 [0.99-1.2],0.0670733166091554,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,IGLC2,Immunoglobulin lambda constant 2,Inverse variance weighted,25,1.1 [0.99-1.22],0.0677158140220675,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,SCARA5,Scavenger receptor class A member 5,Inverse variance weighted,25,1.12 [0.99-1.27],0.0694549035186577,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,COMP,Cartilage oligomeric matrix protein,Inverse variance weighted,25,1.12 [0.99-1.28],0.0735117097350645,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,25,1.09 [0.99-1.2],0.0755202987355038,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,ADA2,Adenosine deaminase 2,Inverse variance weighted,25,1.1 [0.99-1.22],0.0765978097652019,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,25,1.13 [0.99-1.28],0.078285930237769,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,DCN,Decorin,Inverse variance weighted,25,1.09 [0.99-1.2],0.079184284156171,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,CSPG4,Chondroitin sulfate proteoglycan 4,Inverse variance weighted,25,1.11 [0.99-1.24],0.0808333480236265,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,TGFBR1,TGF-beta receptor type-1,Inverse variance weighted,25,1.1 [0.99-1.22],0.0811739120435312,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,CCDC80,Coiled-coil domain-containing protein 80,Inverse variance weighted,25,1.08 [0.99-1.19],0.0838918759002658,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,FNDC1,Fibronectin type III domain-containing protein 1,Inverse variance weighted,25,1.11 [0.99-1.24],0.0842612658304289,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,25,1.09 [0.99-1.2],0.0862304991326134,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,CRELD1,Protein disulfide isomerase CRELD1,Inverse variance weighted,25,1.09 [0.99-1.19],0.0868828061499808,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,PALM2,Paralemmin-2,Inverse variance weighted,25,1.12 [0.98-1.29],0.0961333452062212,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,CCL21,C-C motif chemokine 21,Inverse variance weighted,25,1.09 [0.99-1.2],0.0969094089310042,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,CD27,CD27 antigen,Inverse variance weighted,25,1.11 [0.98-1.25],0.0977454131408813,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,VWC2,Brorin,Inverse variance weighted,25,1.09 [0.98-1.21],0.0983697947687996,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,LRRC25,Leucine-rich repeat-containing protein 25,Inverse variance weighted,25,1.12 [0.98-1.29],0.0998596232294835,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,MYBPC2,"Myosin-binding protein C, fast-type",Inverse variance weighted,25,1.08 [0.98-1.2],0.101671971031124,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,NDUFS6,"NADH dehydrogenase [ubiquinone] iron-sulfur protein 6, mitochondrial",Inverse variance weighted,25,1.09 [0.98-1.21],0.102160705910969,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,25,0.91 [0.81-1.02],0.104757148056733,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,MMP7,Matrilysin,Inverse variance weighted,25,1.08 [0.98-1.19],0.105934978356107,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,ADAMTSL2,ADAMTS-like protein 2,Inverse variance weighted,25,1.12 [0.98-1.29],0.106023367088402,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,CD28,T-cell-specific surface glycoprotein CD28,Inverse variance weighted,25,1.11 [0.98-1.27],0.106558229805578,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,CFD,Complement factor D,Inverse variance weighted,25,1.08 [0.98-1.19],0.107164825435776,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,25,1.1 [0.98-1.23],0.110873028524506,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,25,1.09 [0.98-1.21],0.111406283569574,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,CD276,CD276 antigen,Inverse variance weighted,25,1.07 [0.98-1.16],0.11285507533121,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,LCN2,Neutrophil gelatinase-associated lipocalin,Inverse variance weighted,25,0.91 [0.81-1.02],0.113824401997597,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,THBD,Thrombomodulin,Inverse variance weighted,25,1.1 [0.98-1.23],0.114189351065811,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,ACE2,Angiotensin-converting enzyme 2,Inverse variance weighted,25,1.09 [0.98-1.21],0.118847118036158,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,WFDC12,WAP four-disulfide core domain protein 12,Inverse variance weighted,25,1.07 [0.98-1.15],0.119448507538989,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,LCP1,Plastin-2,Inverse variance weighted,25,1.08 [0.98-1.2],0.12207834728431,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,25,1.12 [0.97-1.28],0.126064631371468,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,25,1.1 [0.97-1.24],0.126480630955227,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,Inverse variance weighted,25,1.08 [0.98-1.19],0.12763257643498,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,ENPP6,Glycerophosphocholine cholinephosphodiesterase ENPP6,Inverse variance weighted,25,0.9 [0.79-1.03],0.128197972747535,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,COL9A1,Collagen alpha-1(IX) chain,Inverse variance weighted,25,1.11 [0.97-1.26],0.129885454385595,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,25,1.08 [0.98-1.21],0.132918327245258,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,MZB1,Marginal zone B- and B1-cell-specific protein,Inverse variance weighted,25,1.09 [0.97-1.22],0.136703171306964,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,SDC1,Syndecan-1,Inverse variance weighted,25,0.92 [0.82-1.03],0.136963160770734,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Inverse variance weighted,25,1.1 [0.97-1.24],0.137000853249652,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,BTN3A2,Butyrophilin subfamily 3 member A2,Inverse variance weighted,25,1.07 [0.98-1.17],0.137415299373765,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,Inverse variance weighted,25,0.93 [0.84-1.03],0.14302796727027,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,CFHR5,Complement factor H-related protein 5,Inverse variance weighted,25,0.92 [0.82-1.03],0.144042838676341,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,SPTLC1,Serine palmitoyltransferase 1,Inverse variance weighted,25,1.09 [0.97-1.22],0.144714318469583,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,GUCA2A,Guanylin,Inverse variance weighted,25,0.91 [0.81-1.03],0.145152787837114,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,25,1.09 [0.97-1.21],0.145428912456552,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,25,1.09 [0.97-1.24],0.152229006441777,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,APOA2,Apolipoprotein A-II,Inverse variance weighted,25,0.85 [0.67-1.07],0.1563896224685,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,CD99L2,CD99 antigen-like protein 2,Inverse variance weighted,25,1.14 [0.95-1.37],0.15721320169323,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,25,1.07 [0.97-1.18],0.157445409281992,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,FAS,Tumor necrosis factor receptor superfamily member 6,Inverse variance weighted,25,1.08 [0.97-1.19],0.157688408522169,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,FABP6,Gastrotropin,Inverse variance weighted,25,0.92 [0.83-1.03],0.160314057543256,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,THY1,Thy-1 membrane glycoprotein,Inverse variance weighted,25,1.09 [0.97-1.23],0.161841975693428,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,25,1.1 [0.96-1.25],0.162366043384188,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,BCAN,Brevican core protein,Inverse variance weighted,25,0.9 [0.77-1.04],0.165102741854529,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,FSTL3,Follistatin-related protein 3,Inverse variance weighted,25,1.11 [0.96-1.28],0.165307166279551,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,25,1.09 [0.97-1.22],0.168365982119077,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,Inverse variance weighted,25,0.95 [0.89-1.02],0.168708868135258,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,MYLPF,"Myosin regulatory light chain 2, skeletal muscle isoform",Inverse variance weighted,25,1.07 [0.97-1.18],0.170473159474582,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,NOS1,"Nitric oxide synthase, brain",Inverse variance weighted,25,1.07 [0.97-1.19],0.173256752534413,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,OGFR,Opioid growth factor receptor,Inverse variance weighted,25,0.93 [0.84-1.03],0.173273987454716,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,NEFL,Neurofilament light polypeptide,Inverse variance weighted,25,0.94 [0.86-1.03],0.174377265414218,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,IL12B,Interleukin-12 subunit beta,Inverse variance weighted,25,1.06 [0.97-1.17],0.180787454923168,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,25,1.09 [0.96-1.24],0.184504755001173,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,TNC,Tenascin,Inverse variance weighted,25,0.92 [0.82-1.04],0.185450049810147,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,CCL15,C-C motif chemokine 15,Inverse variance weighted,25,1.07 [0.97-1.18],0.18608034202374,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,25,1.09 [0.96-1.24],0.186671257070582,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,25,1.08 [0.96-1.22],0.18836441864258,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,CRTAM,Cytotoxic and regulatory T-cell molecule,Inverse variance weighted,25,1.08 [0.96-1.22],0.189833997091025,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,LTA4H,Leukotriene A-4 hydrolase,Inverse variance weighted,25,1.08 [0.96-1.21],0.190825001326394,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,S100A12,Protein S100-A12,Inverse variance weighted,25,0.93 [0.84-1.04],0.19204712041899,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,25,1.09 [0.96-1.24],0.192117376563502,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,ENAH,Protein enabled homolog,Inverse variance weighted,25,1.08 [0.96-1.22],0.192583176204381,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,25,1.07 [0.97-1.17],0.193365228525131,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,ELN,Elastin,Inverse variance weighted,25,1.07 [0.97-1.18],0.193480918935517,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,LRTM2,Leucine-rich repeat and transmembrane domain-containing protein 2,Inverse variance weighted,25,0.91 [0.79-1.05],0.194418090038662,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,SEL1L,Protein sel-1 homolog 1,Inverse variance weighted,25,1.1 [0.95-1.26],0.196044321196627,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,FOLR1,Folate receptor alpha,Inverse variance weighted,25,0.92 [0.82-1.04],0.196698595845064,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,GM2A,Ganglioside GM2 activator,Inverse variance weighted,25,1.06 [0.97-1.16],0.197910328105447,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,CD7,T-cell antigen CD7,Inverse variance weighted,25,1.07 [0.96-1.19],0.198933539035772,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,HYAL1,Hyaluronidase-1,Inverse variance weighted,25,1.09 [0.95-1.24],0.201944466780131,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,CAPG,Macrophage-capping protein,Inverse variance weighted,25,1.07 [0.96-1.19],0.202046556575789,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,25,1.07 [0.96-1.2],0.205209188410035,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,DLL1,Delta-like protein 1,Inverse variance weighted,25,1.08 [0.96-1.21],0.206392863652136,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,IGFBP1,Insulin-like growth factor-binding protein 1,Inverse variance weighted,25,0.93 [0.84-1.04],0.2074862874492,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,VMO1,Vitelline membrane outer layer protein 1 homolog,Inverse variance weighted,25,0.94 [0.85-1.04],0.20946606152882,trans
