Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,3,1.08 [0.95-1.23],0.253712948950312,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,PGA4,Pepsin A-4,Inverse variance weighted,3,1.06 [0.96-1.16],0.25415984723052,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,MANSC1,MANSC domain-containing protein 1,Inverse variance weighted,3,0.94 [0.86-1.04],0.256256639801405,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,LGALS4,Galectin-4,Inverse variance weighted,3,1.06 [0.96-1.17],0.257057261528674,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,GIPC2,PDZ domain-containing protein GIPC2,Inverse variance weighted,3,1.05 [0.96-1.16],0.259340460351259,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,CD300A,CMRF35-like molecule 8,Inverse variance weighted,3,1.08 [0.95-1.22],0.259493915499862,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,ZBTB17,Zinc finger and BTB domain-containing protein 17,Inverse variance weighted,3,1.06 [0.96-1.17],0.264530255464779,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,CHRDL1,Chordin-like protein 1,Inverse variance weighted,3,1.05 [0.96-1.15],0.266073202658588,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,OCLN,Occludin,Inverse variance weighted,3,1.07 [0.95-1.19],0.269354517268342,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,GRPEL1,"GrpE protein homolog 1, mitochondrial",Inverse variance weighted,3,1.1 [0.93-1.31],0.276161234937624,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,BRK1,Protein BRICK1,Inverse variance weighted,3,1.06 [0.96-1.17],0.278651174258519,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,3,1.08 [0.94-1.26],0.282105343051264,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,CDH2,Cadherin-2,Inverse variance weighted,3,1.05 [0.96-1.15],0.283982266321372,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,CXCL11,C-X-C motif chemokine 11,Inverse variance weighted,3,1.07 [0.94-1.21],0.28756931721367,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,Inverse variance weighted,3,1.05 [0.96-1.16],0.291550663926291,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,Inverse variance weighted,3,1.05 [0.96-1.16],0.294565204095516,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,3,1.07 [0.94-1.21],0.295859359318314,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,WFIKKN1,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 1",Inverse variance weighted,3,1.05 [0.96-1.15],0.297481079686053,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,RNASET2,Ribonuclease T2,Inverse variance weighted,3,1.05 [0.95-1.17],0.300257777290585,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,ADM,Pro-adrenomedullin,Inverse variance weighted,3,1.09 [0.93-1.27],0.301923217531106,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,3,0.95 [0.86-1.05],0.302668045671458,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,3,0.95 [0.86-1.05],0.302731688866993,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,CKB,Creatine kinase B-type,Inverse variance weighted,3,0.95 [0.86-1.05],0.303477409729478,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,CBLN4,Cerebellin-4,Inverse variance weighted,3,1.06 [0.95-1.17],0.30521347525514,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,PLA2G15,Phospholipase A2 group XV,Inverse variance weighted,3,1.08 [0.93-1.25],0.305575978689406,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,3,0.95 [0.87-1.05],0.311704781713813,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,REG1B,Lithostathine-1-beta,Inverse variance weighted,3,1.05 [0.95-1.15],0.320942904780662,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,NECTIN4,Nectin-4,Inverse variance weighted,3,1.05 [0.95-1.17],0.322581681805063,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,CA12,Carbonic anhydrase 12,Inverse variance weighted,3,0.95 [0.87-1.05],0.328202629480026,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,3,1.05 [0.95-1.15],0.332276973594108,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,3,1.05 [0.95-1.15],0.335685050913231,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,SCARF2,Scavenger receptor class F member 2,Inverse variance weighted,3,0.96 [0.88-1.04],0.346063929879903,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,CXCL13,C-X-C motif chemokine 13,Inverse variance weighted,3,1.05 [0.95-1.17],0.347855851548675,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,DDR1,Epithelial discoidin domain-containing receptor 1,Inverse variance weighted,3,0.96 [0.87-1.05],0.352738223349231,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,VCAN,Versican core protein,Inverse variance weighted,3,0.95 [0.86-1.06],0.361090402296796,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,GDF15,Growth/differentiation factor 15,Inverse variance weighted,3,1.07 [0.93-1.23],0.363687212092547,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,LRP1,Prolow-density lipoprotein receptor-related protein 1,Inverse variance weighted,3,0.96 [0.88-1.05],0.368229445947372,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,3,1.05 [0.94-1.17],0.369538789519446,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,3,0.92 [0.78-1.1],0.370700588442547,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,3,1.06 [0.93-1.22],0.374436842784933,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,3,1.11 [0.88-1.4],0.375762030223646,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,SMPD1,Sphingomyelin phosphodiesterase,Inverse variance weighted,3,1.04 [0.95-1.14],0.388843036441238,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,FSTL1,Follistatin-related protein 1,Inverse variance weighted,3,1.1 [0.89-1.36],0.390931838770883,trans
