Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter IX Diseases of the circulatory system,I9_STR,C1QTNF1,Complement C1q tumor necrosis factor-related protein 1,Inverse variance weighted,3,0.95 [0.82-1.1],0.474022952928693,trans
Chapter IX Diseases of the circulatory system,I9_STR,GFAP,Glial fibrillary acidic protein,Inverse variance weighted,3,1.06 [0.91-1.24],0.476941674452487,trans
Chapter IX Diseases of the circulatory system,I9_STR,GGT5,Glutathione hydrolase 5 proenzyme,Inverse variance weighted,3,1.05 [0.91-1.22],0.477235702577297,trans
Chapter IX Diseases of the circulatory system,I9_STR,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,3,0.92 [0.73-1.16],0.477400657654847,trans
Chapter IX Diseases of the circulatory system,I9_STR,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,3,1.05 [0.92-1.21],0.47802388059693,trans
Chapter IX Diseases of the circulatory system,I9_STR,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,3,0.96 [0.85-1.08],0.479508439174055,trans
Chapter IX Diseases of the circulatory system,I9_STR,XG,Glycoprotein Xg,Inverse variance weighted,3,1.04 [0.93-1.16],0.485133875587681,trans
Chapter IX Diseases of the circulatory system,I9_STR,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,3,0.91 [0.7-1.18],0.487010165262386,trans
Chapter IX Diseases of the circulatory system,I9_STR,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,3,0.95 [0.82-1.1],0.492688055242361,trans
Chapter IX Diseases of the circulatory system,I9_STR,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,3,0.95 [0.83-1.09],0.495359796525771,trans
Chapter IX Diseases of the circulatory system,I9_STR,ANG,Angiogenin,Inverse variance weighted,3,1.04 [0.92-1.19],0.503699206921847,trans
Chapter IX Diseases of the circulatory system,I9_STR,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,3,0.96 [0.83-1.09],0.509357009915758,trans
Chapter IX Diseases of the circulatory system,I9_STR,LEP,Leptin,Inverse variance weighted,3,1.04 [0.92-1.19],0.5100427527413,trans
Chapter IX Diseases of the circulatory system,I9_STR,LCN2,Neutrophil gelatinase-associated lipocalin,Inverse variance weighted,3,0.94 [0.78-1.13],0.518525021916749,trans
Chapter IX Diseases of the circulatory system,I9_STR,FGL1,Fibrinogen-like protein 1,Inverse variance weighted,3,1.04 [0.92-1.17],0.52539381060325,trans
Chapter IX Diseases of the circulatory system,I9_STR,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,3,0.96 [0.83-1.1],0.526718306374799,trans
Chapter IX Diseases of the circulatory system,I9_STR,IGF2R,Cation-independent mannose-6-phosphate receptor,Inverse variance weighted,3,0.96 [0.83-1.1],0.527646941336006,trans
Chapter IX Diseases of the circulatory system,I9_STR,CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,3,0.95 [0.83-1.1],0.531191708954607,trans
Chapter IX Diseases of the circulatory system,I9_STR,CSTB,Cystatin-B,Inverse variance weighted,3,0.96 [0.85-1.09],0.531367284091969,trans
Chapter IX Diseases of the circulatory system,I9_STR,ADM,Pro-adrenomedullin,Inverse variance weighted,3,1.06 [0.88-1.28],0.539858679787593,trans
Chapter IX Diseases of the circulatory system,I9_STR,ADGRG2,Adhesion G-protein coupled receptor G2,Inverse variance weighted,3,0.96 [0.83-1.1],0.540225192504012,trans
Chapter IX Diseases of the circulatory system,I9_STR,EPHB6,Ephrin type-B receptor 6,Inverse variance weighted,3,0.95 [0.79-1.13],0.543863370710483,trans
Chapter IX Diseases of the circulatory system,I9_STR,NPPB,Natriuretic peptides B,Inverse variance weighted,3,0.96 [0.83-1.11],0.549927305231563,trans
Chapter IX Diseases of the circulatory system,I9_STR,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,3,0.92 [0.7-1.21],0.550152559780398,trans
Chapter IX Diseases of the circulatory system,I9_STR,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,3,0.95 [0.79-1.13],0.552230199769341,trans
Chapter IX Diseases of the circulatory system,I9_STR,FBLN2,Fibulin-2,Inverse variance weighted,3,0.96 [0.83-1.1],0.55441152053377,trans
Chapter IX Diseases of the circulatory system,I9_STR,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,3,1.04 [0.92-1.16],0.554678359277178,trans
Chapter IX Diseases of the circulatory system,I9_STR,ELN,Elastin,Inverse variance weighted,3,1.03 [0.93-1.15],0.555987848147967,trans
Chapter IX Diseases of the circulatory system,I9_STR,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,3,0.96 [0.85-1.1],0.559872392073279,trans
Chapter IX Diseases of the circulatory system,I9_STR,AMBP,Protein AMBP,Inverse variance weighted,3,0.88 [0.57-1.37],0.573447490016916,trans
Chapter IX Diseases of the circulatory system,I9_STR,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,3,0.93 [0.74-1.19],0.57886859163095,trans
Chapter IX Diseases of the circulatory system,I9_STR,SPON2,Spondin-2,Inverse variance weighted,3,0.96 [0.81-1.12],0.581088267762426,trans
Chapter IX Diseases of the circulatory system,I9_STR,NEFL,Neurofilament light polypeptide,Inverse variance weighted,3,1.04 [0.91-1.18],0.583210753464315,trans
Chapter IX Diseases of the circulatory system,I9_STR,HLA-E,"HLA class I histocompatibility antigen, alpha chain E",Inverse variance weighted,3,0.96 [0.81-1.13],0.584942273948774,trans
Chapter IX Diseases of the circulatory system,I9_STR,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,Inverse variance weighted,3,0.96 [0.83-1.11],0.585611533675315,trans
Chapter IX Diseases of the circulatory system,I9_STR,APOA2,Apolipoprotein A-II,Inverse variance weighted,3,1.04 [0.9-1.2],0.587061912624462,trans
Chapter IX Diseases of the circulatory system,I9_STR,TFF2,Trefoil factor 2,Inverse variance weighted,3,0.95 [0.78-1.15],0.589271796182229,trans
Chapter IX Diseases of the circulatory system,I9_STR,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,3,1.04 [0.9-1.19],0.59116127656898,trans
Chapter IX Diseases of the circulatory system,I9_STR,MANSC1,MANSC domain-containing protein 1,Inverse variance weighted,3,0.95 [0.78-1.15],0.59412264001367,trans
Chapter IX Diseases of the circulatory system,I9_STR,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,3,0.96 [0.84-1.11],0.594592375285867,trans
Chapter IX Diseases of the circulatory system,I9_STR,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,3,0.97 [0.85-1.1],0.595417285976003,trans
Chapter IX Diseases of the circulatory system,I9_STR,GDF15,Growth/differentiation factor 15,Inverse variance weighted,3,0.97 [0.86-1.09],0.599579867254017,trans
Chapter IX Diseases of the circulatory system,I9_STR,FGF5,Fibroblast growth factor 5,Inverse variance weighted,3,0.95 [0.79-1.15],0.60464351210065,trans
Chapter IX Diseases of the circulatory system,I9_STR,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,3,0.93 [0.69-1.24],0.604758113819655,trans
