Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XI Diseases of the digestive system,K11_DIVERTIC,ORM1,Alpha-1-acid glycoprotein 1,Inverse variance weighted,50,1.03 [0.99-1.06],0.143343360133672,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,FAP,Prolyl endopeptidase FAP,Inverse variance weighted,50,0.97 [0.94-1.01],0.146355506564007,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,50,1.03 [0.99-1.06],0.146797255337714,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,COLEC12,Collectin-12,Inverse variance weighted,50,1.03 [0.99-1.06],0.14737710664015,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,NECTIN4,Nectin-4,Inverse variance weighted,50,1.03 [0.99-1.07],0.147576836878552,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,PALM2,Paralemmin-2,Inverse variance weighted,50,1.03 [0.99-1.08],0.147807402747339,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,ITGAM,Integrin alpha-M,Inverse variance weighted,50,1.03 [0.99-1.08],0.150660987237717,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,SHISA5,Protein shisa-5,Inverse variance weighted,50,1.02 [0.99-1.06],0.151011555374069,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,50,1.03 [0.99-1.07],0.151478691601446,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",Inverse variance weighted,50,1.03 [0.99-1.07],0.15190085257873,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,CLMP,CXADR-like membrane protein,Inverse variance weighted,50,1.03 [0.99-1.07],0.153400814495595,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,ADM,Pro-adrenomedullin,Inverse variance weighted,50,1.02 [0.99-1.06],0.154658283938889,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,PENK,Proenkephalin-A,Inverse variance weighted,50,1.03 [0.99-1.07],0.156393559626566,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,FGF23,Fibroblast growth factor 23,Inverse variance weighted,50,1.02 [0.99-1.06],0.167268094657641,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,50,1.03 [0.99-1.07],0.169724730426676,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,50,0.98 [0.95-1.01],0.171573009937602,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,IGFBP6,Insulin-like growth factor-binding protein 6,Inverse variance weighted,50,1.03 [0.99-1.08],0.174677308330597,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,50,1.02 [0.99-1.06],0.175190930732561,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,ITGA11,Integrin alpha-11,Inverse variance weighted,50,1.02 [0.99-1.06],0.176563594778311,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,PGA4,Pepsin A-4,Inverse variance weighted,50,1.02 [0.99-1.06],0.179253460859883,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,50,1.03 [0.99-1.07],0.182091102540746,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,INHBC,Inhibin beta C chain,Inverse variance weighted,50,1.02 [0.99-1.06],0.190055365714462,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,Inverse variance weighted,50,1.03 [0.98-1.08],0.200619051348374,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,RARRES2,Retinoic acid receptor responder protein 2,Inverse variance weighted,50,1.02 [0.99-1.06],0.203631198581666,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,50,1.02 [0.99-1.06],0.212335902016671,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,NT5C1A,Cytosolic 5'-nucleotidase 1A,Inverse variance weighted,50,1.02 [0.99-1.06],0.215683028713932,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,NCAM2,Neural cell adhesion molecule 2,Inverse variance weighted,50,0.97 [0.93-1.02],0.216900371884647,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,50,1.02 [0.99-1.05],0.219915706968731,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,CD99L2,CD99 antigen-like protein 2,Inverse variance weighted,50,1.02 [0.99-1.06],0.221675444328218,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,Inverse variance weighted,50,1.02 [0.99-1.06],0.222058202809196,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,50,1.02 [0.99-1.06],0.224769392711754,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,CCL16,C-C motif chemokine 16,Inverse variance weighted,50,1.02 [0.99-1.05],0.226490367091069,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,LY6D,Lymphocyte antigen 6D,Inverse variance weighted,50,1.02 [0.99-1.06],0.227168447487722,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,50,1.02 [0.99-1.06],0.227425069711941,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,PRSS8,Prostasin,Inverse variance weighted,50,1.02 [0.99-1.06],0.228739674268946,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,50,1.02 [0.99-1.06],0.235021878356491,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,NTRK2,BDNF/NT-3 growth factors receptor,Inverse variance weighted,50,0.98 [0.94-1.01],0.239890172655355,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,50,1.02 [0.99-1.05],0.245377643787981,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,50,1.03 [0.98-1.07],0.247686916518279,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,50,1.02 [0.98-1.06],0.255269164108738,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,50,0.98 [0.95-1.01],0.255801376274814,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,50,1.02 [0.98-1.06],0.256575241331388,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,SMPD1,Sphingomyelin phosphodiesterase,Inverse variance weighted,50,0.98 [0.94-1.02],0.258445959856251,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,CD300A,CMRF35-like molecule 8,Inverse variance weighted,50,1.02 [0.99-1.05],0.264852271597975,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,50,1.02 [0.99-1.05],0.274976483335107,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,MYOC,Myocilin,Inverse variance weighted,50,0.98 [0.93-1.02],0.275815333099232,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,ITGAV,Integrin alpha-V,Inverse variance weighted,50,1.02 [0.98-1.06],0.276038311573788,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,CHAD,Chondroadherin,Inverse variance weighted,50,0.98 [0.95-1.02],0.279161702588461,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,IMMT,MICOS complex subunit MIC60,Inverse variance weighted,50,1.02 [0.98-1.06],0.286128449986115,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,50,1.02 [0.98-1.06],0.296609665654071,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,REG1B,Lithostathine-1-beta,Inverse variance weighted,50,1.02 [0.98-1.07],0.29737406260934,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,MFGE8,Lactadherin,Inverse variance weighted,50,1.02 [0.98-1.06],0.298463593369994,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,50,1.02 [0.98-1.06],0.306027834648799,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,EPO,Erythropoietin,Inverse variance weighted,50,0.98 [0.95-1.02],0.30704713451058,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,50,1.03 [0.97-1.08],0.311818977551163,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,CCN3,CCN family member 3,Inverse variance weighted,50,1.06 [0.95-1.18],0.312970955454773,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,50,0.98 [0.95-1.02],0.313065037400322,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,50,1.02 [0.98-1.05],0.314199169669496,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,HNMT,Histamine N-methyltransferase,Inverse variance weighted,50,1.02 [0.98-1.05],0.316161356452907,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,50,1.02 [0.98-1.06],0.327696807520791,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,50,1.02 [0.98-1.05],0.331833417187402,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,HGF,Hepatocyte growth factor,Inverse variance weighted,50,1.02 [0.98-1.06],0.337290034161554,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,CFH,Complement factor H,Inverse variance weighted,50,1.02 [0.98-1.06],0.341891382731278,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,50,1.02 [0.98-1.05],0.342193810287999,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,AOC3,Membrane primary amine oxidase,Inverse variance weighted,50,0.98 [0.95-1.02],0.348621764874214,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,50,1.01 [0.99-1.04],0.349724425232535,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,GDF15,Growth/differentiation factor 15,Inverse variance weighted,50,0.99 [0.96-1.02],0.355538201830075,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,PSAP,Prosaposin,Inverse variance weighted,50,1.02 [0.98-1.05],0.357183642391868,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,AGR2,Anterior gradient protein 2 homolog,Inverse variance weighted,50,1.02 [0.98-1.06],0.358114000548804,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,CD83,CD83 antigen,Inverse variance weighted,50,0.98 [0.95-1.02],0.359045883820669,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,RETN,Resistin,Inverse variance weighted,50,1.02 [0.98-1.05],0.365855648354791,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,HJV,Hemojuvelin,Inverse variance weighted,50,1.02 [0.97-1.07],0.367816109835086,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,CDH2,Cadherin-2,Inverse variance weighted,50,1.02 [0.98-1.05],0.370716670195108,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,LEP,Leptin,Inverse variance weighted,50,0.99 [0.96-1.02],0.378541856041151,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,VWC2,Brorin,Inverse variance weighted,50,1.02 [0.98-1.07],0.380265302350693,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,BTN2A1,Butyrophilin subfamily 2 member A1,Inverse variance weighted,50,1.02 [0.98-1.07],0.382483035973763,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,50,0.99 [0.95-1.02],0.383620767827441,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,MSLN,Mesothelin,Inverse variance weighted,50,1.02 [0.98-1.05],0.385943575657927,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,50,1.02 [0.98-1.06],0.388130073139955,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,50,1.02 [0.98-1.05],0.390358958995966,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,OMD,Osteomodulin,Inverse variance weighted,50,0.98 [0.93-1.03],0.391485433986701,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,50,1.01 [0.98-1.05],0.409014073702191,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,EFNA4,Ephrin-A4,Inverse variance weighted,50,1.01 [0.98-1.05],0.412568867441108,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,50,1.01 [0.98-1.05],0.416168896604431,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,50,1.01 [0.98-1.05],0.417661205607186,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,50,1.02 [0.98-1.05],0.418862926961589,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,TFF2,Trefoil factor 2,Inverse variance weighted,50,0.99 [0.95-1.02],0.419258779420844,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,FASLG,Tumor necrosis factor ligand superfamily member 6,Inverse variance weighted,50,0.99 [0.95-1.02],0.423704228264697,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,DNER,Delta and Notch-like epidermal growth factor-related receptor,Inverse variance weighted,50,0.98 [0.94-1.03],0.423983798162081,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,CST3,Cystatin-C,Inverse variance weighted,50,1.01 [0.98-1.05],0.429552363719438,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,CSTB,Cystatin-B,Inverse variance weighted,50,1.01 [0.98-1.04],0.432991653266861,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,RTN4R,Reticulon-4 receptor,Inverse variance weighted,50,1.01 [0.98-1.05],0.43319958295305,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,ANG,Angiogenin,Inverse variance weighted,50,0.99 [0.95-1.02],0.433602998426303,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,ITGB1,Integrin beta-1,Inverse variance weighted,50,1.02 [0.98-1.06],0.437973349148346,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,FAM20A,Pseudokinase FAM20A,Inverse variance weighted,50,0.99 [0.96-1.02],0.452240271183346,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,50,1.01 [0.98-1.05],0.452785096938782,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,HSPB6,Heat shock protein beta-6,Inverse variance weighted,50,1.01 [0.98-1.05],0.455448964443082,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,CNTN1,Contactin-1,Inverse variance weighted,50,0.99 [0.95-1.02],0.458168552917357,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,POF1B,Protein POF1B,Inverse variance weighted,50,1.02 [0.97-1.07],0.458179915085616,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,PLA2G15,Phospholipase A2 group XV,Inverse variance weighted,50,0.99 [0.96-1.02],0.472364190278938,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,GGT1,Glutathione hydrolase 1 proenzyme,Inverse variance weighted,50,1.01 [0.98-1.05],0.472557815823032,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,CCL27,C-C motif chemokine 27,Inverse variance weighted,50,1.01 [0.98-1.05],0.480352844123906,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,IL15,Interleukin-15,Inverse variance weighted,50,0.99 [0.95-1.03],0.480508284865776,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,50,1.01 [0.98-1.05],0.498832179259468,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,MCAM,Cell surface glycoprotein MUC18,Inverse variance weighted,50,0.98 [0.94-1.03],0.501302247478416,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,CTSZ,Cathepsin Z,Inverse variance weighted,50,0.99 [0.96-1.02],0.507479707431357,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,PDCD1,Programmed cell death protein 1,Inverse variance weighted,50,0.99 [0.96-1.02],0.515091516970576,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,50,1.01 [0.98-1.05],0.516545561673754,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,AMBP,Protein AMBP,Inverse variance weighted,50,1.01 [0.98-1.04],0.517108258066224,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,50,1.01 [0.98-1.04],0.517279106643999,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,CCL3,C-C motif chemokine 3,Inverse variance weighted,50,0.99 [0.96-1.02],0.517415839600353,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,CCL23,C-C motif chemokine 23,Inverse variance weighted,50,1.01 [0.98-1.05],0.517446525640284,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,FGF21,Fibroblast growth factor 21,Inverse variance weighted,50,0.99 [0.95-1.03],0.522530418857679,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,MRC1,Macrophage mannose receptor 1,Inverse variance weighted,50,1.01 [0.97-1.05],0.526698313791622,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,50,1.01 [0.98-1.04],0.526816998696717,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,50,0.99 [0.96-1.02],0.52777532814197,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,NPPC,C-type natriuretic peptide,Inverse variance weighted,50,1.01 [0.98-1.04],0.530942382067945,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,50,1.01 [0.98-1.05],0.537371426533362,trans
Chapter XI Diseases of the digestive system,K11_DIVERTIC,PGF,Placenta growth factor,Inverse variance weighted,50,1.01 [0.98-1.04],0.552952985344396,trans
