Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XI Diseases of the digestive system,K11_COELIAC,IL10,Interleukin-10,Inverse variance weighted,52,1.02 [1-1.04],0.00974806105701417,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,TIGIT,T-cell immunoreceptor with Ig and ITIM domains,Inverse variance weighted,52,1.03 [1.01-1.05],0.0103236809993896,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,MMP12,Macrophage metalloelastase,Inverse variance weighted,52,1.02 [1.01-1.04],0.0103447757870494,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,SNX2,Sorting nexin-2,Inverse variance weighted,52,1.02 [1-1.03],0.0146806070504574,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,COL1A1,Collagen alpha-1(I) chain,Inverse variance weighted,52,0.98 [0.97-1],0.0175060687699642,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,PRG2,Bone marrow proteoglycan,Inverse variance weighted,52,1.03 [1-1.05],0.0182099184672494,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,TGM2,Protein-glutamine gamma-glutamyltransferase 2,Inverse variance weighted,52,0.98 [0.97-1],0.0193663508820576,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,SEMA6C,Semaphorin-6C,Inverse variance weighted,52,0.98 [0.97-1],0.0193836913676855,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,KLRK1,NKG2-D type II integral membrane protein,Inverse variance weighted,52,1.03 [1-1.06],0.0215818711073344,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,TNFSF8,Tumor necrosis factor ligand superfamily member 8,Inverse variance weighted,52,1.04 [1-1.07],0.0229424115022128,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,CLASP1,CLIP-associating protein 1,Inverse variance weighted,52,1.02 [1-1.03],0.0246706413823979,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,MUC2,Mucin-2,Inverse variance weighted,52,1.01 [1-1.02],0.0267344747078705,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,52,1.02 [1-1.04],0.0269379302728549,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,52,1.02 [1-1.03],0.0271210358823027,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,FGFBP2,Fibroblast growth factor-binding protein 2,Inverse variance weighted,52,0.98 [0.97-1],0.0276911243629563,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,REG1A,Lithostathine-1-alpha,Inverse variance weighted,52,1.01 [1-1.03],0.0283609507552153,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,IFIT1,Interferon-induced protein with tetratricopeptide repeats 1,Inverse variance weighted,52,1.02 [1-1.03],0.0284757268953978,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,IFNG,Interferon gamma,Inverse variance weighted,52,1.02 [1-1.04],0.0309762381867031,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,DLL1,Delta-like protein 1,Inverse variance weighted,52,1.02 [1-1.04],0.0319352296160191,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,Inverse variance weighted,52,1.04 [1-1.07],0.0321158188116618,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,PALM3,Paralemmin-3,Inverse variance weighted,52,1.02 [1-1.03],0.0327168007608987,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,52,1.03 [1-1.05],0.0341510888246312,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,STAU1,Double-stranded RNA-binding protein Staufen homolog 1,Inverse variance weighted,52,1.02 [1-1.04],0.0386082236367327,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,52,1.02 [1-1.04],0.0397261948461574,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,52,1.04 [1-1.08],0.0437249576635796,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,52,1.04 [1-1.09],0.0459443847192771,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,MMP10,Stromelysin-2,Inverse variance weighted,52,1.01 [1-1.03],0.0481733092353996,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,EPPK1,Epiplakin,Inverse variance weighted,52,1.01 [1-1.03],0.0508369471516969,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,FOLR2,Folate receptor beta,Inverse variance weighted,52,1.01 [1-1.03],0.0568293690703817,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,MAPRE3,Microtubule-associated protein RP/EB family member 3,Inverse variance weighted,52,1.02 [1-1.03],0.0610599960624275,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Inverse variance weighted,52,1.01 [1-1.02],0.0617553856448619,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,CD83,CD83 antigen,Inverse variance weighted,52,1.03 [1-1.07],0.0619634104894307,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,52,1.03 [1-1.07],0.0625434809856985,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,REG1B,Lithostathine-1-beta,Inverse variance weighted,52,1.01 [1-1.03],0.0626023930080765,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,PLTP,Phospholipid transfer protein,Inverse variance weighted,52,0.99 [0.97-1],0.0627770721291591,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,CD7,T-cell antigen CD7,Inverse variance weighted,52,1.04 [1-1.08],0.0629654186589654,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,ITGB7,Integrin beta-7,Inverse variance weighted,52,1.02 [1-1.04],0.0633057674211107,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,SIGLEC1,Sialoadhesin,Inverse variance weighted,52,1.02 [1-1.04],0.0639243564154253,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,ADA2,Adenosine deaminase 2,Inverse variance weighted,52,1.04 [1-1.08],0.0670634474911373,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,CD300E,CMRF35-like molecule 2,Inverse variance weighted,52,1.03 [1-1.06],0.0706908239387681,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,PAIP2B,Polyadenylate-binding protein-interacting protein 2B,Inverse variance weighted,52,1.01 [1-1.03],0.0749190420308066,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,52,1.02 [1-1.04],0.0753556426330391,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,KRT8,"Keratin, type II cytoskeletal 8",Inverse variance weighted,52,1.01 [1-1.03],0.0770936133143966,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,PPP1R14D,Protein phosphatase 1 regulatory subunit 14D,Inverse variance weighted,52,1.01 [1-1.02],0.0838909612128751,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,DCUN1D1,DCN1-like protein 1,Inverse variance weighted,52,1.01 [1-1.03],0.0904230822200671,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,CACNB1,Voltage-dependent L-type calcium channel subunit beta-1,Inverse variance weighted,52,1.01 [1-1.02],0.0922312158527873,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,NOS2,"Nitric oxide synthase, inducible",Inverse variance weighted,52,1.01 [1-1.03],0.0926494766682933,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,BRD1,Bromodomain-containing protein 1,Inverse variance weighted,52,1.01 [1-1.02],0.0935417114564339,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,PFDN4,Prefoldin subunit 4,Inverse variance weighted,52,1.01 [1-1.02],0.0963579057956472,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,52,1.03 [0.99-1.06],0.0995367284620282,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,SOST,Sclerostin,Inverse variance weighted,52,0.99 [0.97-1],0.102502923715353,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,PON1,Serum paraoxonase/arylesterase 1,Inverse variance weighted,52,0.99 [0.98-1],0.103554991061118,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,MARCO,Macrophage receptor MARCO,Inverse variance weighted,52,1.01 [1-1.03],0.104898639662206,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,NENF,Neudesin,Inverse variance weighted,52,1.01 [1-1.03],0.107350097224915,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,CKB,Creatine kinase B-type,Inverse variance weighted,52,1.01 [1-1.03],0.108501910466534,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,PDCD1,Programmed cell death protein 1,Inverse variance weighted,52,1.03 [0.99-1.06],0.110556503976772,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,52,1.02 [0.99-1.05],0.110628473311242,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,CCL25,C-C motif chemokine 25,Inverse variance weighted,52,1.01 [1-1.02],0.11496878231925,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,CDH1,Cadherin-1,Inverse variance weighted,52,1.01 [1-1.02],0.118031877689487,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,VSTM2B,V-set and transmembrane domain-containing protein 2B,Inverse variance weighted,52,1.01 [1-1.02],0.12301629537886,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,CD300C,CMRF35-like molecule 6,Inverse variance weighted,52,1.02 [0.99-1.05],0.123804516998731,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,CRTAP,Cartilage-associated protein,Inverse variance weighted,52,0.99 [0.98-1],0.123943100872525,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,CD34,Hematopoietic progenitor cell antigen CD34,Inverse variance weighted,52,0.99 [0.97-1],0.128013146737908,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,CRTAM,Cytotoxic and regulatory T-cell molecule,Inverse variance weighted,52,1.02 [0.99-1.06],0.128287901364018,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,MRC1,Macrophage mannose receptor 1,Inverse variance weighted,52,1.01 [1-1.03],0.130035742188441,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,ADGRG2,Adhesion G-protein coupled receptor G2,Inverse variance weighted,52,0.99 [0.98-1],0.130744644049242,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,CD27,CD27 antigen,Inverse variance weighted,52,1.02 [0.99-1.05],0.13183756662374,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,MORF4L2,Mortality factor 4-like protein 2,Inverse variance weighted,52,1.01 [1-1.02],0.138810550287442,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,CA9,Carbonic anhydrase 9,Inverse variance weighted,52,0.99 [0.98-1],0.139827431654723,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,52,1.01 [1-1.03],0.143743559738578,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,TXNL1,Thioredoxin-like protein 1,Inverse variance weighted,52,1.01 [1-1.02],0.143925296008447,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,GIPC2,PDZ domain-containing protein GIPC2,Inverse variance weighted,52,1.01 [1-1.02],0.144629806585852,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,52,1.01 [1-1.02],0.148956409038395,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,SLAMF8,SLAM family member 8,Inverse variance weighted,52,1.02 [0.99-1.05],0.152257948008922,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,IL20RB,Interleukin-20 receptor subunit beta,Inverse variance weighted,52,1.01 [1-1.02],0.153393441618609,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,PLA2G15,Phospholipase A2 group XV,Inverse variance weighted,52,1.01 [0.99-1.03],0.161124275038823,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,CNTN3,Contactin-3,Inverse variance weighted,52,0.99 [0.98-1],0.164407209087506,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,NECTIN2,Nectin-2,Inverse variance weighted,52,1.01 [1-1.03],0.165937374685609,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,ARHGAP30,Rho GTPase-activating protein 30,Inverse variance weighted,52,1.01 [1-1.02],0.166912280671186,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,PAFAH1B3,Platelet-activating factor acetylhydrolase IB subunit alpha1,Inverse variance weighted,52,1.01 [1-1.03],0.169045188869463,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,Inverse variance weighted,52,0.99 [0.98-1],0.172491994626676,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,KDM3A,Lysine-specific demethylase 3A,Inverse variance weighted,52,1.01 [0.99-1.03],0.177092785832927,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,GCG,Pro-glucagon,Inverse variance weighted,52,0.99 [0.98-1],0.179623542884404,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,52,1.02 [0.99-1.05],0.181351996090151,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,MDK,Midkine,Inverse variance weighted,52,1.02 [0.99-1.04],0.184006668872115,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,CD163,Scavenger receptor cysteine-rich type 1 protein M130,Inverse variance weighted,52,1.02 [0.99-1.04],0.191341766801894,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,52,1.03 [0.99-1.07],0.191514207336675,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,PLA2G10,Group 10 secretory phospholipase A2,Inverse variance weighted,52,0.99 [0.97-1.01],0.196149666414524,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,SCIN,Adseverin,Inverse variance weighted,52,0.99 [0.98-1],0.19824779236063,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,NCR1,Natural cytotoxicity triggering receptor 1,Inverse variance weighted,52,1.04 [0.98-1.1],0.201048618031581,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,52,1.02 [0.99-1.04],0.202350590930565,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,CD72,B-cell differentiation antigen CD72,Inverse variance weighted,52,1.02 [0.99-1.05],0.203088141957785,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,STX5,Syntaxin-5,Inverse variance weighted,52,0.99 [0.98-1.01],0.203935195008609,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,52,1.02 [0.99-1.06],0.20453822751244,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,UGDH,UDP-glucose 6-dehydrogenase,Inverse variance weighted,52,1.01 [1-1.02],0.205653873460565,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,52,1.01 [1-1.02],0.206962089778843,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,IGHMBP2,DNA-binding protein SMUBP-2,Inverse variance weighted,52,0.99 [0.97-1.01],0.216395229952816,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,AREG,Amphiregulin,Inverse variance weighted,52,1.01 [0.99-1.02],0.216777647547989,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,MTR,Methionine synthase,Inverse variance weighted,52,0.99 [0.98-1.01],0.219062066892838,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",Inverse variance weighted,52,1.02 [0.99-1.06],0.223425423743335,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,CXCL11,C-X-C motif chemokine 11,Inverse variance weighted,52,1.02 [0.99-1.06],0.227216037369525,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,RBP1,Retinol-binding protein 1,Inverse variance weighted,52,1.01 [0.99-1.02],0.228262656565212,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,PTPRK,Receptor-type tyrosine-protein phosphatase kappa,Inverse variance weighted,52,1.01 [0.99-1.03],0.232484997977062,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,XCL1,Lymphotactin,Inverse variance weighted,52,1.02 [0.99-1.05],0.234604962299152,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,DDX4,Probable ATP-dependent RNA helicase DDX4,Inverse variance weighted,52,0.99 [0.98-1.01],0.238500623045195,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,IL32,Interleukin-32,Inverse variance weighted,52,1.01 [0.99-1.03],0.238976308920078,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,GBP1,Guanylate-binding protein 1,Inverse variance weighted,52,1.02 [0.99-1.06],0.240553786145221,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,DCUN1D2,DCN1-like protein 2,Inverse variance weighted,52,1.01 [0.99-1.02],0.247513769707739,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,SPRING1,SREBP regulating gene protein,Inverse variance weighted,52,1.01 [0.99-1.02],0.258155183044557,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,JUN,Transcription factor AP-1,Inverse variance weighted,52,1.01 [0.99-1.02],0.258458682912436,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,NUBP1,Cytosolic Fe-S cluster assembly factor NUBP1,Inverse variance weighted,52,1.01 [0.99-1.02],0.259376104062857,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,NRXN3,Neurexin-3,Inverse variance weighted,52,1.01 [0.99-1.02],0.27243362617268,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,CIT,Citron Rho-interacting kinase,Inverse variance weighted,52,1.01 [0.99-1.03],0.273405215747642,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,LY9,T-lymphocyte surface antigen Ly-9,Inverse variance weighted,52,1.02 [0.98-1.06],0.273408859660526,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,NAPRT,Nicotinate phosphoribosyltransferase,Inverse variance weighted,52,1.01 [0.99-1.02],0.279597548345754,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,GIP,Gastric inhibitory polypeptide,Inverse variance weighted,52,0.99 [0.98-1.01],0.280372484853334,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,EFNA4,Ephrin-A4,Inverse variance weighted,52,1.01 [0.99-1.04],0.283588217237857,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,LAYN,Layilin,Inverse variance weighted,52,1.01 [0.99-1.02],0.284025585311128,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,52,1.01 [0.99-1.02],0.284814564137229,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,GRN,Progranulin,Inverse variance weighted,52,1.01 [0.99-1.02],0.287843153636029,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,CD2,T-cell surface antigen CD2,Inverse variance weighted,52,1.01 [0.99-1.03],0.288775431309719,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,AP2B1,AP-2 complex subunit beta,Inverse variance weighted,52,0.99 [0.97-1.01],0.289205153299711,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,ARNT,Aryl hydrocarbon receptor nuclear translocator,Inverse variance weighted,52,1.01 [0.99-1.02],0.28981893981346,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,LGALS9,Galectin-9,Inverse variance weighted,52,1.01 [0.99-1.04],0.291908956186115,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,BAMBI,BMP and activin membrane-bound inhibitor homolog,Inverse variance weighted,52,1.01 [0.99-1.02],0.294651479169276,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,CDH17,Cadherin-17,Inverse variance weighted,52,1.01 [0.99-1.03],0.295381713627967,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,52,1.01 [0.99-1.02],0.30320160875332,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,APCS,Serum amyloid P-component,Inverse variance weighted,52,1.01 [0.99-1.02],0.303873667479181,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,52,1.01 [0.99-1.04],0.31560707092955,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,CXCL10,C-X-C motif chemokine 10,Inverse variance weighted,52,1.02 [0.98-1.05],0.319633107051394,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Inverse variance weighted,52,1.01 [0.99-1.03],0.323232370233208,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,UBE2B,Ubiquitin-conjugating enzyme E2 B,Inverse variance weighted,52,1.01 [0.99-1.02],0.323819587337576,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,TFF3,Trefoil factor 3,Inverse variance weighted,52,1.01 [0.99-1.02],0.324605061982172,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,EIF1AX,"Eukaryotic translation initiation factor 1A, X-chromosomal",Inverse variance weighted,52,1.01 [0.99-1.03],0.325131059720176,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,HTR1B,5-hydroxytryptamine receptor 1B,Inverse variance weighted,52,1.01 [0.99-1.02],0.330206144754035,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,52,1.01 [0.99-1.03],0.335369508855241,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,CLEC6A,C-type lectin domain family 6 member A,Inverse variance weighted,52,1.01 [0.99-1.04],0.336981532330141,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,MED21,Mediator of RNA polymerase II transcription subunit 21,Inverse variance weighted,52,1.01 [0.99-1.02],0.343937840854145,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,NELL2,Protein kinase C-binding protein NELL2,Inverse variance weighted,52,1.01 [0.99-1.03],0.346058240826206,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,PSME2,Proteasome activator complex subunit 2,Inverse variance weighted,52,1.01 [0.99-1.03],0.347798718602544,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,CD160,CD160 antigen,Inverse variance weighted,52,1.02 [0.98-1.07],0.349392373167015,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,PYY,Peptide YY,Inverse variance weighted,52,0.99 [0.98-1.01],0.356122568051506,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,IL17C,Interleukin-17C,Inverse variance weighted,52,1.01 [0.99-1.02],0.362792784838994,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,CLIC5,Chloride intracellular channel protein 5,Inverse variance weighted,52,1.01 [0.99-1.02],0.367212819024108,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,CLUL1,Clusterin-like protein 1,Inverse variance weighted,52,0.99 [0.98-1.01],0.371530698804501,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,SLAMF1,Signaling lymphocytic activation molecule,Inverse variance weighted,52,1.01 [0.99-1.03],0.376432783369169,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,Inverse variance weighted,52,0.99 [0.98-1.01],0.379632849243763,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,LIF,Leukemia inhibitory factor,Inverse variance weighted,52,0.99 [0.98-1.01],0.381211378280563,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,IFT20,Intraflagellar transport protein 20 homolog,Inverse variance weighted,52,0.99 [0.98-1.01],0.383005755122971,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,TFAP2A,Transcription factor AP-2-alpha,Inverse variance weighted,52,1.01 [0.99-1.02],0.385333630454163,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,CHGA,Chromogranin-A,Inverse variance weighted,52,1.01 [0.99-1.02],0.387437454252871,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,52,1.01 [0.99-1.03],0.389918733147942,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,DPP10,Inactive dipeptidyl peptidase 10,Inverse variance weighted,52,0.99 [0.98-1.01],0.391533557638492,trans
Chapter XI Diseases of the digestive system,K11_COELIAC,GRSF1,G-rich sequence factor 1,Inverse variance weighted,52,1.01 [0.99-1.02],0.400344848921822,trans
