Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,ANGPTL4,Angiopoietin-related protein 4,Inverse variance weighted,5,0.95 [0.91-1],0.0352366406668009,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,NFASC,Neurofascin,Inverse variance weighted,5,1.08 [1-1.17],0.0370609690595338,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,CD59,CD59 glycoprotein,Inverse variance weighted,5,0.96 [0.92-1],0.0386073353000851,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,5,1.09 [1-1.18],0.0393065050011209,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,TIMP4,Metalloproteinase inhibitor 4,Inverse variance weighted,5,0.89 [0.79-0.99],0.0395745481432421,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,CHRDL1,Chordin-like protein 1,Inverse variance weighted,5,0.96 [0.92-1],0.0401805181170791,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,5,0.95 [0.9-1],0.0441444579013324,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,RNASE10,Inactive ribonuclease-like protein 10,Inverse variance weighted,5,0.96 [0.93-1],0.0458273825999737,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,LGALS4,Galectin-4,Inverse variance weighted,5,1.09 [1-1.19],0.0491915274081782,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,ADGRE5,Adhesion G protein-coupled receptor E5,Inverse variance weighted,5,1.05 [1-1.09],0.0511982553864361,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,HEPH,Hephaestin,Inverse variance weighted,5,1.06 [1-1.13],0.0516136303036923,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,SCRG1,Scrapie-responsive protein 1,Inverse variance weighted,5,0.96 [0.91-1],0.0529996408127825,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",Inverse variance weighted,5,0.96 [0.92-1],0.0539863486207779,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,PALM,Paralemmin-1,Inverse variance weighted,5,0.95 [0.9-1],0.0577203988345776,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,PRAP1,Proline-rich acidic protein 1,Inverse variance weighted,5,1.09 [1-1.18],0.057989358608078,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,PSAPL1,Proactivator polypeptide-like 1,Inverse variance weighted,5,0.95 [0.89-1],0.0581642549937912,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,CST6,Cystatin-M,Inverse variance weighted,5,0.95 [0.9-1],0.0602824192841635,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,AGR2,Anterior gradient protein 2 homolog,Inverse variance weighted,5,1.04 [1-1.09],0.0607951312921624,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,Inverse variance weighted,5,0.95 [0.91-1],0.0608728014409684,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,CDH1,Cadherin-1,Inverse variance weighted,5,1.04 [1-1.09],0.0622175738194998,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,SLITRK2,SLIT and NTRK-like protein 2,Inverse variance weighted,5,1.04 [1-1.09],0.0631701326775638,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,APOA4,Apolipoprotein A-IV,Inverse variance weighted,5,1.04 [1-1.09],0.0651739509796311,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,5,0.96 [0.93-1],0.0677924697936175,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,5,0.96 [0.91-1],0.0683798896826105,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,ADGRE2,Adhesion G protein-coupled receptor E2,Inverse variance weighted,5,1.05 [1-1.11],0.0691251259645838,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,SEMA7A,Semaphorin-7A,Inverse variance weighted,5,1.04 [1-1.09],0.0701712243730626,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,5,0.96 [0.92-1],0.0706093751138354,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,5,0.96 [0.92-1],0.0740472989784197,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,CD300A,CMRF35-like molecule 8,Inverse variance weighted,5,0.96 [0.92-1],0.0741611243043166,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,LIFR,Leukemia inhibitory factor receptor,Inverse variance weighted,5,1.04 [1-1.09],0.0789310410032216,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,KLK8,Kallikrein-8,Inverse variance weighted,5,0.96 [0.93-1],0.0791099699237564,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,CILP,Cartilage intermediate layer protein 1,Inverse variance weighted,5,1.05 [0.99-1.11],0.0815397549408903,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,ADA2,Adenosine deaminase 2,Inverse variance weighted,5,1.05 [0.99-1.11],0.085981356664455,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,IGFBP6,Insulin-like growth factor-binding protein 6,Inverse variance weighted,5,0.97 [0.93-1.01],0.0886216442277747,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,PDCD1LG2,Programmed cell death 1 ligand 2,Inverse variance weighted,5,1.05 [0.99-1.11],0.0935703915187121,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,KIAA0319,Dyslexia-associated protein KIAA0319,Inverse variance weighted,5,0.95 [0.89-1.01],0.0944490008546892,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,5,1.05 [0.99-1.11],0.0961789491307624,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,MB,Myoglobin,Inverse variance weighted,5,0.97 [0.93-1.01],0.0973452752163882,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,Inverse variance weighted,5,0.97 [0.93-1.01],0.0976117972219204,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,5,1.07 [0.99-1.16],0.0987873255847424,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,SIGLEC6,Sialic acid-binding Ig-like lectin 6,Inverse variance weighted,5,1.07 [0.99-1.16],0.0993141210080277,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,Inverse variance weighted,5,1.06 [0.99-1.14],0.101371010268034,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,CLEC10A,C-type lectin domain family 10 member A,Inverse variance weighted,5,0.97 [0.93-1.01],0.1015357440489,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,IL6ST,Interleukin-6 receptor subunit beta,Inverse variance weighted,5,1.04 [0.99-1.08],0.103687156287534,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,5,0.97 [0.93-1.01],0.105622266845911,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,CD93,Complement component C1q receptor,Inverse variance weighted,5,0.96 [0.92-1.01],0.10572004953208,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,PLXNB2,Plexin-B2,Inverse variance weighted,5,1.07 [0.99-1.15],0.106304707043059,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,FBLN2,Fibulin-2,Inverse variance weighted,5,0.96 [0.91-1.01],0.106974180653044,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,SLURP1,Secreted Ly-6/uPAR-related protein 1,Inverse variance weighted,5,0.97 [0.93-1.01],0.109769870399064,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,SHISA5,Protein shisa-5,Inverse variance weighted,5,0.96 [0.9-1.01],0.110985591689009,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,DPT,Dermatopontin,Inverse variance weighted,5,0.96 [0.91-1.01],0.112680406849634,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,5,0.97 [0.92-1.01],0.115628175772121,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,5,1.03 [0.99-1.07],0.11637691041735,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,MELTF,Melanotransferrin,Inverse variance weighted,5,1.05 [0.99-1.11],0.116732317092872,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,CLEC7A,C-type lectin domain family 7 member A,Inverse variance weighted,5,0.97 [0.94-1.01],0.117107506304077,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,BOC,Brother of CDO,Inverse variance weighted,5,1.04 [0.99-1.08],0.118270654276405,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,5,1.03 [0.99-1.08],0.119121529587935,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,MMP3,Stromelysin-1,Inverse variance weighted,5,1.03 [0.99-1.06],0.119947857664901,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,TAFA5,Chemokine-like protein TAFA-5,Inverse variance weighted,5,0.95 [0.9-1.01],0.120971434457879,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,APOA2,Apolipoprotein A-II,Inverse variance weighted,5,0.94 [0.88-1.02],0.121660210313389,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,NOTCH1,Neurogenic locus notch homolog protein 1,Inverse variance weighted,5,1.03 [0.99-1.08],0.121664470341658,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,CAPG,Macrophage-capping protein,Inverse variance weighted,5,0.97 [0.92-1.01],0.12735451572894,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,VEGFD,Vascular endothelial growth factor D,Inverse variance weighted,5,1.05 [0.99-1.11],0.130592382429135,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,SUSD5,Sushi domain-containing protein 5,Inverse variance weighted,5,0.95 [0.9-1.01],0.132360417323889,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,INSL4,Early placenta insulin-like peptide,Inverse variance weighted,5,1.03 [0.99-1.08],0.13534177719148,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,5,0.97 [0.93-1.01],0.13581196318643,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,CEACAM19,Carcinoembryonic antigen-related cell adhesion molecule 19,Inverse variance weighted,5,0.96 [0.91-1.01],0.136130085998337,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,5,0.97 [0.93-1.01],0.137903081019244,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,CYTL1,Cytokine-like protein 1,Inverse variance weighted,5,0.95 [0.9-1.02],0.139574516994485,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Inverse variance weighted,5,0.97 [0.92-1.01],0.143400710237199,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,CTSZ,Cathepsin Z,Inverse variance weighted,5,1.04 [0.99-1.11],0.143604919237148,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,OGN,Mimecan,Inverse variance weighted,5,0.96 [0.91-1.01],0.146775370867593,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,CTSB,Cathepsin B,Inverse variance weighted,5,0.93 [0.85-1.03],0.149607508252945,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,TMPRSS11D,Transmembrane protease serine 11D,Inverse variance weighted,5,0.97 [0.93-1.01],0.150364692695483,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,CLEC6A,C-type lectin domain family 6 member A,Inverse variance weighted,5,1.03 [0.99-1.07],0.153252522521493,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,NEFL,Neurofilament light polypeptide,Inverse variance weighted,5,1.03 [0.99-1.07],0.15518788550303,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,5,0.97 [0.93-1.01],0.156160824038564,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,RTN4R,Reticulon-4 receptor,Inverse variance weighted,5,1.07 [0.98-1.16],0.156825581756103,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,Inverse variance weighted,5,1.03 [0.99-1.08],0.157445085025623,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,DSG3,Desmoglein-3,Inverse variance weighted,5,0.97 [0.93-1.01],0.160604645716684,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,PODXL2,Podocalyxin-like protein 2,Inverse variance weighted,5,0.97 [0.92-1.01],0.162431023317314,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,Inverse variance weighted,5,1.04 [0.98-1.1],0.163411740864502,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,CLMP,CXADR-like membrane protein,Inverse variance weighted,5,0.95 [0.87-1.02],0.168320342119354,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,CSPG4,Chondroitin sulfate proteoglycan 4,Inverse variance weighted,5,0.95 [0.89-1.02],0.172898971495769,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,5,0.97 [0.92-1.02],0.178213993152599,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,MERTK,Tyrosine-protein kinase Mer,Inverse variance weighted,5,0.97 [0.93-1.01],0.179654175431082,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,TGFA,Protransforming growth factor alpha,Inverse variance weighted,5,1.04 [0.98-1.09],0.179753702895557,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,RGMA,Repulsive guidance molecule A,Inverse variance weighted,5,1.03 [0.99-1.07],0.181549756221721,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,KRT19,"Keratin, type I cytoskeletal 19",Inverse variance weighted,5,1.04 [0.98-1.1],0.183089507344072,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,RETN,Resistin,Inverse variance weighted,5,0.97 [0.92-1.02],0.183472935074724,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,REG1A,Lithostathine-1-alpha,Inverse variance weighted,5,1.03 [0.99-1.07],0.185862059356326,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,VEGFA,Vascular endothelial growth factor A,Inverse variance weighted,5,1.04 [0.98-1.1],0.191360958578261,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,EPHB6,Ephrin type-B receptor 6,Inverse variance weighted,5,0.97 [0.92-1.02],0.199877291029882,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,CD300LG,CMRF35-like molecule 9,Inverse variance weighted,5,0.94 [0.86-1.03],0.202204941705015,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,MDK,Midkine,Inverse variance weighted,5,1.03 [0.98-1.09],0.202832283748384,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,SDC1,Syndecan-1,Inverse variance weighted,5,1.03 [0.98-1.07],0.207212056921638,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,PTPRR,Receptor-type tyrosine-protein phosphatase R,Inverse variance weighted,5,0.96 [0.91-1.02],0.209598195013593,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,5,0.97 [0.91-1.02],0.212218639417336,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,5,0.98 [0.94-1.01],0.215635443059817,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,EDN1,Endothelin-1,Inverse variance weighted,5,0.96 [0.91-1.02],0.220938260292222,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,CGA,Glycoprotein hormones alpha chain,Inverse variance weighted,5,0.98 [0.95-1.01],0.22537021198615,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,TGFBR3,Transforming growth factor beta receptor type 3,Inverse variance weighted,5,0.96 [0.9-1.03],0.228240750533064,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,IL17C,Interleukin-17C,Inverse variance weighted,5,1.03 [0.98-1.07],0.229077260349793,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,AXL,Tyrosine-protein kinase receptor UFO,Inverse variance weighted,5,0.97 [0.92-1.02],0.231946020141857,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,CA4,Carbonic anhydrase 4,Inverse variance weighted,5,0.97 [0.93-1.02],0.241994851309727,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,5,1.04 [0.97-1.11],0.244081907533037,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,AREG,Amphiregulin,Inverse variance weighted,5,1.04 [0.97-1.11],0.246529390225434,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,5,1.05 [0.96-1.15],0.24676007306164,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,5,1.03 [0.98-1.09],0.254211928891499,trans
