Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,ITGBL1,Integrin beta-like protein 1,Inverse variance weighted,3,1.13 [0.99-1.28],0.0796329023247348,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,3,1.12 [0.98-1.28],0.086372479961253,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,3,1.05 [0.99-1.11],0.0882873395914841,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,PTS,6-pyruvoyl tetrahydrobiopterin synthase,Inverse variance weighted,3,1.15 [0.98-1.35],0.0950584793069596,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,THBS2,Thrombospondin-2,Inverse variance weighted,3,1.12 [0.98-1.27],0.0996781221242632,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,CD48,CD48 antigen,Inverse variance weighted,3,1.07 [0.99-1.16],0.10036395577441,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,APOF,Apolipoprotein F,Inverse variance weighted,3,0.93 [0.86-1.01],0.10113206012996,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,BCAM,Basal cell adhesion molecule,Inverse variance weighted,3,1.07 [0.99-1.16],0.10129991147764,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,ROBO1,Roundabout homolog 1,Inverse variance weighted,3,1.09 [0.98-1.21],0.103653684475043,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,MME,Neprilysin,Inverse variance weighted,3,1.03 [0.99-1.06],0.10580511828694,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,Inverse variance weighted,3,1.07 [0.99-1.16],0.107589529001202,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,3,1.06 [0.99-1.14],0.10969546761846,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,ENTPD2,Ectonucleoside triphosphate diphosphohydrolase 2,Inverse variance weighted,3,1.04 [0.99-1.09],0.111448831534504,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,SULT2A1,Bile salt sulfotransferase,Inverse variance weighted,3,1.11 [0.97-1.28],0.11896902457549,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,Inverse variance weighted,3,1.1 [0.98-1.23],0.120108499541621,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,GDF15,Growth/differentiation factor 15,Inverse variance weighted,3,1.06 [0.98-1.14],0.127334717349316,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,3,1.07 [0.98-1.18],0.129310374960895,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,SEZ6L2,Seizure 6-like protein 2,Inverse variance weighted,3,1.06 [0.98-1.14],0.129879958821579,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,3,1.03 [0.99-1.06],0.130311248427388,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,IGSF3,Immunoglobulin superfamily member 3,Inverse variance weighted,3,1.1 [0.97-1.25],0.136899816754134,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,3,1.03 [0.99-1.07],0.138687309072932,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,C7,Complement component C7,Inverse variance weighted,3,1.1 [0.96-1.26],0.151711544638145,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,3,1.04 [0.98-1.11],0.157564699118194,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,3,1.04 [0.98-1.1],0.160606810797911,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,CDH6,Cadherin-6,Inverse variance weighted,3,1.07 [0.97-1.18],0.16065333197926,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,ENPP2,Ectonucleotide pyrophosphatase/phosphodiesterase family member 2,Inverse variance weighted,3,1.06 [0.98-1.15],0.163695656142715,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,COQ7,"5-demethoxyubiquinone hydroxylase, mitochondrial",Inverse variance weighted,3,0.94 [0.86-1.03],0.172042919362608,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,SPP1,Osteopontin,Inverse variance weighted,3,1.09 [0.96-1.24],0.175359704867746,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,PCDH17,Protocadherin-17,Inverse variance weighted,3,1.06 [0.98-1.14],0.179698958445313,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,CD163,Scavenger receptor cysteine-rich type 1 protein M130,Inverse variance weighted,3,1.08 [0.96-1.21],0.18205850941303,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,ENG,Endoglin,Inverse variance weighted,3,1.06 [0.97-1.16],0.18225352420333,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,VAMP5,Vesicle-associated membrane protein 5,Inverse variance weighted,3,1.03 [0.99-1.06],0.187740033934356,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,ADGRE5,Adhesion G protein-coupled receptor E5,Inverse variance weighted,3,1.06 [0.97-1.16],0.203868120153484,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,3,1.04 [0.98-1.11],0.204070407296178,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,3,1.05 [0.97-1.14],0.215254339191403,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,PRTG,Protogenin,Inverse variance weighted,3,1.06 [0.97-1.16],0.216047961542467,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,3,1.1 [0.94-1.29],0.2180068119892,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,HGF,Hepatocyte growth factor,Inverse variance weighted,3,1.04 [0.98-1.11],0.218765279471668,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,TNFSF8,Tumor necrosis factor ligand superfamily member 8,Inverse variance weighted,3,1.06 [0.97-1.16],0.223154138186508,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,CLSTN2,Calsyntenin-2,Inverse variance weighted,3,1.07 [0.96-1.2],0.225174921314347,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,ITGB2,Integrin beta-2,Inverse variance weighted,3,1.04 [0.97-1.11],0.235873107665473,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,DPP10,Inactive dipeptidyl peptidase 10,Inverse variance weighted,3,1.05 [0.97-1.14],0.238341139153918,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,3,1.08 [0.95-1.24],0.244573902306504,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,Inverse variance weighted,3,1.02 [0.99-1.06],0.256654149008195,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,COL5A1,Collagen alpha-1(V) chain,Inverse variance weighted,3,1.07 [0.95-1.21],0.257057287551523,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,NFASC,Neurofascin,Inverse variance weighted,3,1.08 [0.94-1.25],0.258359834455554,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,GGT1,Glutathione hydrolase 1 proenzyme,Inverse variance weighted,3,1.03 [0.97-1.1],0.26601635629136,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,PGF,Placenta growth factor,Inverse variance weighted,3,1.03 [0.98-1.08],0.266804567657427,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,TGFBI,Transforming growth factor-beta-induced protein ig-h3,Inverse variance weighted,3,1.06 [0.96-1.18],0.27220216316913,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,ADGRE2,Adhesion G protein-coupled receptor E2,Inverse variance weighted,3,1.05 [0.96-1.16],0.275552589289183,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,3,1.03 [0.97-1.09],0.277822073335913,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,ADGRE1,Adhesion G protein-coupled receptor E1,Inverse variance weighted,3,1.05 [0.96-1.15],0.302628000065977,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,3,1.06 [0.95-1.19],0.311791659921965,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,ADA2,Adenosine deaminase 2,Inverse variance weighted,3,1.09 [0.92-1.3],0.320853079035413,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,3,0.98 [0.95-1.02],0.335155544561546,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,ADGRG1,Adhesion G-protein coupled receptor G1,Inverse variance weighted,3,1.07 [0.93-1.23],0.338087007927947,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,SEMA7A,Semaphorin-7A,Inverse variance weighted,3,1.05 [0.95-1.17],0.338463396430464,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,3,1.02 [0.98-1.06],0.3427839266619,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,CEACAM1,Carcinoembryonic antigen-related cell adhesion molecule 1,Inverse variance weighted,3,1.03 [0.96-1.11],0.359986091730531,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,CSF1R,Macrophage colony-stimulating factor 1 receptor,Inverse variance weighted,3,1.07 [0.92-1.25],0.371207923983296,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,SRPX,Sushi repeat-containing protein SRPX,Inverse variance weighted,3,1.04 [0.95-1.15],0.377818865815006,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,3,1.04 [0.96-1.12],0.397114373090792,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,3,1.04 [0.95-1.14],0.398528421972938,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,SCARF2,Scavenger receptor class F member 2,Inverse variance weighted,3,1.05 [0.94-1.16],0.411403693525616,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,SPON1,Spondin-1,Inverse variance weighted,3,1.04 [0.94-1.16],0.419164899643384,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,TACSTD2,Tumor-associated calcium signal transducer 2,Inverse variance weighted,3,1.01 [0.98-1.05],0.42370874011773,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,IGFBP3,Insulin-like growth factor-binding protein 3,Inverse variance weighted,3,0.94 [0.8-1.1],0.424002569903644,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,NOTCH3,Neurogenic locus notch homolog protein 3,Inverse variance weighted,3,1.05 [0.94-1.17],0.42686372173472,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,PDGFRA,Platelet-derived growth factor receptor alpha,Inverse variance weighted,3,1.06 [0.91-1.24],0.450185161629071,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,NT5E,5'-nucleotidase,Inverse variance weighted,3,0.99 [0.96-1.02],0.454844754415778,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,COL4A1,Collagen alpha-1(IV) chain,Inverse variance weighted,3,1.07 [0.89-1.28],0.487561787799392,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,3,1.05 [0.91-1.23],0.489177480906206,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,IL6ST,Interleukin-6 receptor subunit beta,Inverse variance weighted,3,1.04 [0.93-1.16],0.510578753206296,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,CA9,Carbonic anhydrase 9,Inverse variance weighted,3,1.03 [0.95-1.1],0.512772892575394,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,PLXNB2,Plexin-B2,Inverse variance weighted,3,1.02 [0.95-1.09],0.551859737682495,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,GPRC5C,G-protein coupled receptor family C group 5 member C,Inverse variance weighted,3,1.01 [0.97-1.05],0.605630378856013,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,DDR1,Epithelial discoidin domain-containing receptor 1,Inverse variance weighted,3,1.03 [0.89-1.19],0.680203015883881,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,LGALS3BP,Galectin-3-binding protein,Inverse variance weighted,3,1 [0.97-1.04],0.787015442120942,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,FCN2,Ficolin-2,Inverse variance weighted,3,0.99 [0.91-1.08],0.833018572676135,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,IL1R1,Interleukin-1 receptor type 1,Inverse variance weighted,3,1 [0.97-1.04],0.851470680859755,trans
