Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter IX Diseases of the circulatory system,I9_LBBB,ACE2,Angiotensin-converting enzyme 2,Inverse variance weighted,2,0.96 [0.91-1],0.0700668185639425,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,LAYN,Layilin,Inverse variance weighted,2,1.05 [1-1.1],0.070649577169181,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,SCARF2,Scavenger receptor class F member 2,Inverse variance weighted,2,1.04 [1-1.09],0.0718065334092279,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,BTN2A1,Butyrophilin subfamily 2 member A1,Inverse variance weighted,2,1.05 [1-1.1],0.0747493362018237,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,CD83,CD83 antigen,Inverse variance weighted,2,1.05 [0.99-1.1],0.0786464982164181,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,AMBP,Protein AMBP,Inverse variance weighted,2,1.05 [0.99-1.11],0.0850839372371691,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,2,1.04 [0.99-1.09],0.0860396343577313,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,RNASET2,Ribonuclease T2,Inverse variance weighted,2,1.04 [0.99-1.1],0.0880945549333669,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,CLEC1A,C-type lectin domain family 1 member A,Inverse variance weighted,2,1.04 [0.99-1.1],0.0905150537345521,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,MMP12,Macrophage metalloelastase,Inverse variance weighted,2,1.04 [0.99-1.09],0.0958528579494976,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,CLMP,CXADR-like membrane protein,Inverse variance weighted,2,1.04 [0.99-1.09],0.0976077207447392,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,HSPB6,Heat shock protein beta-6,Inverse variance weighted,2,1.04 [0.99-1.09],0.097713911704616,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,EFCAB14,EF-hand calcium-binding domain-containing protein 14,Inverse variance weighted,2,1.04 [0.99-1.1],0.101937330944341,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,SEPTIN8,Septin-8,Inverse variance weighted,2,1.04 [0.99-1.1],0.102660311907261,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,GRN,Progranulin,Inverse variance weighted,2,1.04 [0.99-1.09],0.105347578780946,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,ELN,Elastin,Inverse variance weighted,2,1.03 [0.99-1.08],0.106618372254822,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,2,1.04 [0.99-1.09],0.108732533464635,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,KLRB1,Killer cell lectin-like receptor subfamily B member 1,Inverse variance weighted,2,1.04 [0.99-1.1],0.108857133183672,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,2,1.04 [0.99-1.1],0.110609813047846,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,DLL1,Delta-like protein 1,Inverse variance weighted,2,1.04 [0.99-1.1],0.11113601597264,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,PALM2,Paralemmin-2,Inverse variance weighted,2,1.04 [0.99-1.1],0.114013577702933,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,NECTIN4,Nectin-4,Inverse variance weighted,2,1.04 [0.99-1.1],0.119768129431116,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,ADAMTSL2,ADAMTS-like protein 2,Inverse variance weighted,2,1.04 [0.99-1.1],0.121229123815576,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,WNT9A,Protein Wnt-9a,Inverse variance weighted,2,1.04 [0.99-1.09],0.123264713101864,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,2,1.04 [0.99-1.09],0.123540645736251,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,2,1.04 [0.99-1.1],0.125655496618255,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,AGRN,Agrin,Inverse variance weighted,2,1.04 [0.99-1.09],0.13007337294555,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,RTN4R,Reticulon-4 receptor,Inverse variance weighted,2,1.05 [0.98-1.13],0.134827756928415,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,ITGBL1,Integrin beta-like protein 1,Inverse variance weighted,2,1.04 [0.99-1.09],0.138982074591291,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,2,1.05 [0.98-1.11],0.146268370605822,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,2,1.04 [0.99-1.09],0.146949431244192,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,2,1.04 [0.99-1.1],0.151673012930465,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,2,1.04 [0.99-1.09],0.153615256374482,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,2,1.04 [0.99-1.09],0.156581951419951,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,2,1.04 [0.98-1.1],0.166875135393532,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,2,0.96 [0.91-1.02],0.170121419532313,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,2,1.04 [0.98-1.09],0.170692343742752,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,CCL20,C-C motif chemokine 20,Inverse variance weighted,2,1.04 [0.98-1.09],0.174345785786087,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,INHBB,Inhibin beta B chain,Inverse variance weighted,2,1.04 [0.98-1.09],0.176798037768684,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,1.03 [0.98-1.09],0.187432909070455,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,COLEC12,Collectin-12,Inverse variance weighted,2,1.03 [0.98-1.09],0.197146526276215,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,2,0.97 [0.92-1.02],0.197553211062124,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,IMMT,MICOS complex subunit MIC60,Inverse variance weighted,2,1.03 [0.98-1.09],0.204247886821698,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,Inverse variance weighted,2,1.03 [0.98-1.09],0.20629459328929,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,1.05 [0.97-1.13],0.208554119775452,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,TFF3,Trefoil factor 3,Inverse variance weighted,2,1.04 [0.98-1.11],0.209217992475648,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,SPON2,Spondin-2,Inverse variance weighted,2,1.04 [0.98-1.1],0.211329937491767,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,2,1.03 [0.98-1.08],0.216274573595219,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,SPON1,Spondin-1,Inverse variance weighted,2,1.06 [0.97-1.16],0.22825329793604,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,KLK11,Kallikrein-11,Inverse variance weighted,2,1.03 [0.98-1.09],0.234965252887077,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,CHRDL1,Chordin-like protein 1,Inverse variance weighted,2,1.03 [0.98-1.08],0.240550258100501,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,CLEC4D,C-type lectin domain family 4 member D,Inverse variance weighted,2,1.03 [0.98-1.08],0.253102015991379,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,2,1.04 [0.97-1.11],0.254668132250813,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,RSPO3,R-spondin-3,Inverse variance weighted,2,1.03 [0.98-1.08],0.257783877044825,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,2,1.03 [0.98-1.08],0.259479262407736,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,2,1.04 [0.97-1.11],0.261109276985648,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,PRSS8,Prostasin,Inverse variance weighted,2,1.03 [0.98-1.08],0.270019024330586,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,POF1B,Protein POF1B,Inverse variance weighted,2,1.03 [0.98-1.09],0.270346211008399,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,2,1.03 [0.98-1.08],0.270949996040509,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,RBP2,Retinol-binding protein 2,Inverse variance weighted,2,0.97 [0.92-1.02],0.276406167908182,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,2,1.03 [0.98-1.07],0.276539526622443,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,2,1.03 [0.98-1.08],0.281667783585268,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,Inverse variance weighted,2,1.03 [0.98-1.08],0.283171134989029,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,REN,Renin,Inverse variance weighted,2,0.97 [0.92-1.02],0.283880232856496,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,CCL15,C-C motif chemokine 15,Inverse variance weighted,2,1.02 [0.98-1.07],0.287081900609791,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,2,1.03 [0.98-1.08],0.28993222059048,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,2,1.03 [0.98-1.08],0.290201710951316,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,2,1.05 [0.96-1.14],0.307478278810867,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,JAM2,Junctional adhesion molecule B,Inverse variance weighted,2,1.04 [0.96-1.14],0.308425931984104,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,2,1.03 [0.98-1.08],0.311140571756532,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,GPR37,Prosaposin receptor GPR37,Inverse variance weighted,2,1.03 [0.98-1.08],0.311294062097356,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,2,1.03 [0.98-1.08],0.3119087557197,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,RARRES2,Retinoic acid receptor responder protein 2,Inverse variance weighted,2,1.03 [0.97-1.08],0.31471989058268,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,SFRP1,Secreted frizzled-related protein 1,Inverse variance weighted,2,1.03 [0.98-1.08],0.318671980211854,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,CD93,Complement component C1q receptor,Inverse variance weighted,2,1.03 [0.97-1.09],0.324393837794911,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,SCG2,Secretogranin-2,Inverse variance weighted,2,1.03 [0.97-1.08],0.32709820769134,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,2,1.02 [0.98-1.08],0.327430880114957,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,2,1.03 [0.97-1.08],0.32764318337486,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,Inverse variance weighted,2,1.02 [0.98-1.08],0.332273717091907,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,CSTB,Cystatin-B,Inverse variance weighted,2,1.02 [0.98-1.07],0.332497019049365,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,2,1.03 [0.97-1.08],0.333703062605452,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,ANGPT2,Angiopoietin-2,Inverse variance weighted,2,1.03 [0.97-1.08],0.336000448152417,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,CD302,CD302 antigen,Inverse variance weighted,2,1.03 [0.97-1.11],0.338950331007882,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,NFASC,Neurofascin,Inverse variance weighted,2,1.04 [0.96-1.11],0.339139499429751,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,IGF1R,Insulin-like growth factor 1 receptor,Inverse variance weighted,2,1.02 [0.97-1.08],0.340671164726359,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,2,1.03 [0.97-1.08],0.341579826984849,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Inverse variance weighted,2,1.03 [0.97-1.08],0.344520308094711,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,CLEC14A,C-type lectin domain family 14 member A,Inverse variance weighted,2,1.02 [0.97-1.08],0.346425153101712,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,GIPC2,PDZ domain-containing protein GIPC2,Inverse variance weighted,2,1.02 [0.97-1.08],0.346735911938305,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,EFNA1,Ephrin-A1,Inverse variance weighted,2,1.03 [0.97-1.08],0.34686693936771,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,PRAP1,Proline-rich acidic protein 1,Inverse variance weighted,2,1.02 [0.97-1.08],0.351509373498349,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,2,1.03 [0.97-1.08],0.352088167499401,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,DTNB,Dystrobrevin beta,Inverse variance weighted,2,1.06 [0.94-1.2],0.354689871612601,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,BCAM,Basal cell adhesion molecule,Inverse variance weighted,2,1.02 [0.97-1.08],0.356009898235937,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,2,0.98 [0.93-1.03],0.361101162398828,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,2,1.02 [0.97-1.07],0.36326819077562,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,2,1.02 [0.97-1.08],0.371485348910784,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,2,1.02 [0.97-1.07],0.375748528085409,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,NRP2,Neuropilin-2,Inverse variance weighted,2,0.98 [0.93-1.03],0.376960913733649,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,MZB1,Marginal zone B- and B1-cell-specific protein,Inverse variance weighted,2,0.96 [0.88-1.05],0.386831131021026,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,CLSTN2,Calsyntenin-2,Inverse variance weighted,2,1.02 [0.97-1.07],0.387685618182007,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,2,1.02 [0.97-1.07],0.392954571223063,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,PGF,Placenta growth factor,Inverse variance weighted,2,1.02 [0.97-1.07],0.393769597141969,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,GDF15,Growth/differentiation factor 15,Inverse variance weighted,2,1.02 [0.98-1.06],0.397802721303927,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,VEGFD,Vascular endothelial growth factor D,Inverse variance weighted,2,1.04 [0.95-1.14],0.408599812056991,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,NCS1,Neuronal calcium sensor 1,Inverse variance weighted,2,1.06 [0.92-1.22],0.411644461041811,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,COL4A1,Collagen alpha-1(IV) chain,Inverse variance weighted,2,1.02 [0.97-1.08],0.413637062583079,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,EDN1,Endothelin-1,Inverse variance weighted,2,1.02 [0.97-1.08],0.417449470743448,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,2,1.03 [0.96-1.09],0.417479796780078,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,KLK4,Kallikrein-4,Inverse variance weighted,2,1.02 [0.98-1.06],0.422881593181139,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,2,1.02 [0.97-1.08],0.431499816411983,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,LCN2,Neutrophil gelatinase-associated lipocalin,Inverse variance weighted,2,1.02 [0.97-1.08],0.433648924797579,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,CST3,Cystatin-C,Inverse variance weighted,2,1.02 [0.97-1.07],0.455003909278201,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,2,1.02 [0.97-1.07],0.455471377306737,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,MMP7,Matrilysin,Inverse variance weighted,2,1.04 [0.94-1.15],0.458993047923152,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,NPPB,Natriuretic peptides B,Inverse variance weighted,2,1.02 [0.97-1.08],0.465188047637598,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,2,0.98 [0.93-1.03],0.465351224712834,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,2,1.02 [0.97-1.07],0.469794679500552,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,2,1.02 [0.97-1.07],0.475184510628952,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,SCARA5,Scavenger receptor class A member 5,Inverse variance weighted,2,1.03 [0.95-1.12],0.481279848748297,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,2,0.98 [0.94-1.03],0.48503537871302,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,2,1.02 [0.97-1.07],0.48881389884971,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,2,1.02 [0.97-1.07],0.488858174879349,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,IGFBP6,Insulin-like growth factor-binding protein 6,Inverse variance weighted,2,1.02 [0.96-1.08],0.489012915963285,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,2,1.02 [0.97-1.07],0.494835779884424,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,UMOD,Uromodulin,Inverse variance weighted,2,1.01 [0.97-1.06],0.499281856221573,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,GAST,Gastrin,Inverse variance weighted,2,0.98 [0.93-1.04],0.505850107274372,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,CTSL,Cathepsin L1,Inverse variance weighted,2,1.02 [0.97-1.07],0.511277257345549,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,2,1.01 [0.97-1.06],0.511685183384189,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,NT5C1A,Cytosolic 5'-nucleotidase 1A,Inverse variance weighted,2,1.02 [0.97-1.07],0.515727083742801,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,2,1.02 [0.97-1.07],0.515916304321885,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,LGALS4,Galectin-4,Inverse variance weighted,2,0.98 [0.94-1.03],0.520294783309188,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,LMNB2,Lamin-B2,Inverse variance weighted,2,1.02 [0.97-1.07],0.521541468845659,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,LGALS9,Galectin-9,Inverse variance weighted,2,1.02 [0.97-1.07],0.524268412438338,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,FSTL3,Follistatin-related protein 3,Inverse variance weighted,2,1.02 [0.97-1.07],0.52489952192743,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,PRSS2,Trypsin-2,Inverse variance weighted,2,0.98 [0.93-1.04],0.527275646433255,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,MFAP4,Microfibril-associated glycoprotein 4,Inverse variance weighted,2,1.02 [0.97-1.07],0.528573333330596,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,IL17C,Interleukin-17C,Inverse variance weighted,2,1.02 [0.96-1.08],0.533726073034736,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,2,1.01 [0.97-1.06],0.537241522945194,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,2,1.02 [0.97-1.07],0.542271590384872,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,IL12RB1,Interleukin-12 receptor subunit beta-1,Inverse variance weighted,2,0.98 [0.93-1.04],0.542468433405798,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,CD276,CD276 antigen,Inverse variance weighted,2,0.99 [0.94-1.03],0.544647604346836,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,2,1.02 [0.95-1.11],0.545616513728572,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,B2M,Beta-2-microglobulin,Inverse variance weighted,2,0.98 [0.93-1.04],0.545657476221184,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,NEFL,Neurofilament light polypeptide,Inverse variance weighted,2,0.98 [0.92-1.05],0.547259711535618,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,F10,Coagulation factor X,Inverse variance weighted,2,0.98 [0.93-1.04],0.5508910693391,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,Inverse variance weighted,2,0.99 [0.95-1.03],0.55213175254129,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,2,1.02 [0.96-1.07],0.552790650593467,trans
Chapter IX Diseases of the circulatory system,I9_LBBB,FGF23,Fibroblast growth factor 23,Inverse variance weighted,2,1.02 [0.96-1.07],0.555345813325372,trans
