Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,11,0.98 [0.95-1.01],0.230943582428391,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,SPON2,Spondin-2,Inverse variance weighted,11,0.98 [0.95-1.01],0.240414593166733,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,11,0.98 [0.94-1.02],0.24269154398815,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,11,0.98 [0.95-1.01],0.24618131852623,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,HPGDS,Hematopoietic prostaglandin D synthase,Inverse variance weighted,11,0.97 [0.93-1.02],0.246857028723266,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,CD302,CD302 antigen,Inverse variance weighted,11,0.98 [0.95-1.01],0.248797824503816,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,11,0.98 [0.95-1.01],0.259183226347117,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,11,1.02 [0.98-1.06],0.26813653140436,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,11,0.98 [0.95-1.01],0.277820298204393,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,LGALS9,Galectin-9,Inverse variance weighted,11,1.03 [0.98-1.08],0.282975745980334,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,LAYN,Layilin,Inverse variance weighted,11,0.98 [0.95-1.02],0.286694166873814,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,AGRN,Agrin,Inverse variance weighted,11,1.02 [0.98-1.07],0.288369344977538,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,DLL1,Delta-like protein 1,Inverse variance weighted,11,0.98 [0.95-1.01],0.288785077652255,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,11,1.01 [0.99-1.05],0.328849361203254,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,DKK4,Dickkopf-related protein 4,Inverse variance weighted,11,1.02 [0.98-1.06],0.331052220119574,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,FGF21,Fibroblast growth factor 21,Inverse variance weighted,11,1.02 [0.98-1.05],0.338037467071098,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,11,0.99 [0.96-1.02],0.340322956122942,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,CHGA,Chromogranin-A,Inverse variance weighted,11,1.01 [0.98-1.05],0.347099678690944,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,11,1.01 [0.98-1.05],0.372532686594086,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,RNASET2,Ribonuclease T2,Inverse variance weighted,11,0.83 [0.54-1.27],0.388888198627973,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,COLEC12,Collectin-12,Inverse variance weighted,11,0.99 [0.96-1.02],0.393517977850313,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,AMBP,Protein AMBP,Inverse variance weighted,11,0.99 [0.96-1.02],0.41412913751592,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,NELL1,Protein kinase C-binding protein NELL1,Inverse variance weighted,11,1.01 [0.98-1.04],0.429884567035603,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,CST3,Cystatin-C,Inverse variance weighted,11,0.99 [0.96-1.02],0.469702820610513,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,LGALS4,Galectin-4,Inverse variance weighted,11,0.99 [0.96-1.02],0.472598513334036,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,DSC2,Desmocollin-2,Inverse variance weighted,11,0.99 [0.96-1.02],0.497280858902109,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,11,1.01 [0.98-1.04],0.51215058482502,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,11,0.99 [0.96-1.02],0.537619356963308,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,PDCD1,Programmed cell death protein 1,Inverse variance weighted,11,1.01 [0.98-1.05],0.541409733594399,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,11,0.99 [0.96-1.02],0.569398988885028,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,GDF15,Growth/differentiation factor 15,Inverse variance weighted,11,1.01 [0.98-1.03],0.58531127643826,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,11,1.01 [0.98-1.04],0.587576240832037,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,11,0.99 [0.96-1.02],0.596190945760138,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,11,1.01 [0.98-1.04],0.598458699333527,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,UMOD,Uromodulin,Inverse variance weighted,11,0.99 [0.97-1.02],0.609238268003829,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,TFF3,Trefoil factor 3,Inverse variance weighted,11,0.99 [0.96-1.02],0.621414049028608,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,EFNA4,Ephrin-A4,Inverse variance weighted,11,0.99 [0.96-1.02],0.621438718371893,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,TFF1,Trefoil factor 1,Inverse variance weighted,11,0.99 [0.96-1.02],0.621470201671905,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,11,0.99 [0.96-1.02],0.647702276818852,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,11,0.99 [0.96-1.02],0.650004550031149,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,B2M,Beta-2-microglobulin,Inverse variance weighted,11,1.01 [0.96-1.06],0.661619404153006,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,EFNA1,Ephrin-A1,Inverse variance weighted,11,0.99 [0.96-1.02],0.680097456821894,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,POF1B,Protein POF1B,Inverse variance weighted,11,1.01 [0.97-1.04],0.712857588331024,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,CD27,CD27 antigen,Inverse variance weighted,11,1.01 [0.98-1.04],0.71434577237919,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,REG1A,Lithostathine-1-alpha,Inverse variance weighted,11,0.99 [0.96-1.03],0.73875828206641,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,11,0.99 [0.95-1.03],0.739445697189375,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,CTSZ,Cathepsin Z,Inverse variance weighted,11,1.01 [0.97-1.04],0.748968193807042,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,REG1B,Lithostathine-1-beta,Inverse variance weighted,11,1 [0.97-1.03],0.781265799346796,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,11,1 [0.97-1.03],0.805604232319091,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,11,1 [0.97-1.03],0.806875045864218,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,ADGRG2,Adhesion G-protein coupled receptor G2,Inverse variance weighted,11,1 [0.96-1.03],0.845721785548985,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,PGF,Placenta growth factor,Inverse variance weighted,11,1 [0.97-1.03],0.849184013718983,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,11,1 [0.97-1.03],0.851793427286653,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,11,1 [0.97-1.03],0.852818539125402,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,11,1 [0.97-1.03],0.85646324224559,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,11,1 [0.97-1.03],0.887242106099415,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,11,1 [0.97-1.03],0.899128598606889,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,CLEC4D,C-type lectin domain family 4 member D,Inverse variance weighted,11,1 [0.97-1.03],0.91412607907275,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,Inverse variance weighted,11,1 [0.97-1.03],0.918759025734505,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,11,1 [0.97-1.03],0.938748814071619,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,CBLIF,Cobalamin binding intrinsic factor,Inverse variance weighted,11,1 [0.96-1.04],0.944610273023223,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,AGR2,Anterior gradient protein 2 homolog,Inverse variance weighted,11,1 [0.96-1.04],0.964888903944878,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,PRAP1,Proline-rich acidic protein 1,Inverse variance weighted,11,1 [0.97-1.03],0.983895091424581,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,FGF23,Fibroblast growth factor 23,Inverse variance weighted,11,1 [0.97-1.03],0.986119375621605,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,11,1 [0.97-1.03],0.996591658803698,trans
