Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,FOLR1,Folate receptor alpha,Inverse variance weighted,4,0.92 [0.85-1],0.0380609612811459,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,RGMA,Repulsive guidance molecule A,Inverse variance weighted,4,0.95 [0.91-1],0.0413495989620689,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,GFAP,Glial fibrillary acidic protein,Inverse variance weighted,4,0.95 [0.91-1],0.0423150611898629,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,NELL1,Protein kinase C-binding protein NELL1,Inverse variance weighted,4,0.95 [0.91-1],0.0428720540323932,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,CCL27,C-C motif chemokine 27,Inverse variance weighted,4,0.95 [0.91-1],0.0429208002732374,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,4,0.94 [0.89-1],0.0433380659951105,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,STC1,Stanniocalcin-1,Inverse variance weighted,4,0.93 [0.87-1],0.0436683106313192,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,JAM3,Junctional adhesion molecule C,Inverse variance weighted,4,0.95 [0.91-1],0.0461127333388279,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,AKAP12,A-kinase anchor protein 12,Inverse variance weighted,4,0.95 [0.9-1],0.0475310476751972,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,KLK6,Kallikrein-6,Inverse variance weighted,4,0.94 [0.88-1],0.0480456865803868,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,SFRP4,Secreted frizzled-related protein 4,Inverse variance weighted,4,0.95 [0.91-1],0.0487515912496449,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,ELN,Elastin,Inverse variance weighted,4,0.96 [0.93-1],0.050137848454208,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,4,0.96 [0.92-1],0.0517352783968292,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,Inverse variance weighted,4,0.93 [0.86-1],0.0529928059579051,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,NOTCH3,Neurogenic locus notch homolog protein 3,Inverse variance weighted,4,0.96 [0.91-1],0.0533391737603831,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,TGFBR1,TGF-beta receptor type-1,Inverse variance weighted,4,1.05 [1-1.11],0.0544259400914597,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,4,0.94 [0.88-1],0.0545051175250276,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,4,0.92 [0.84-1],0.0549819456824354,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,ENAH,Protein enabled homolog,Inverse variance weighted,4,0.95 [0.91-1],0.0550337520552157,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,SDC1,Syndecan-1,Inverse variance weighted,4,0.95 [0.89-1],0.0560387958533431,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,PNLIP,Pancreatic triacylglycerol lipase,Inverse variance weighted,4,1.05 [1-1.1],0.057071426285701,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,WNT9A,Protein Wnt-9a,Inverse variance weighted,4,0.96 [0.92-1],0.0573083485259092,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,4,0.94 [0.88-1],0.0597454631939544,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,Inverse variance weighted,4,0.96 [0.91-1],0.0611828209725338,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,UNC5D,Netrin receptor UNC5D,Inverse variance weighted,4,1.05 [1-1.1],0.061438885572534,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,IFNGR1,Interferon gamma receptor 1,Inverse variance weighted,4,0.93 [0.86-1],0.0626811117178694,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,MAPK13,Mitogen-activated protein kinase 13,Inverse variance weighted,4,1.05 [1-1.1],0.063015830965217,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,KLK14,Kallikrein-14,Inverse variance weighted,4,0.95 [0.9-1],0.0631388807443674,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,MAMDC2,MAM domain-containing protein 2,Inverse variance weighted,4,0.96 [0.91-1],0.0640514063600582,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,BAG3,BAG family molecular chaperone regulator 3,Inverse variance weighted,4,0.95 [0.89-1],0.0646931209043072,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,WFDC12,WAP four-disulfide core domain protein 12,Inverse variance weighted,4,0.95 [0.89-1],0.0661368287442649,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,SMOC2,SPARC-related modular calcium-binding protein 2,Inverse variance weighted,4,0.96 [0.91-1],0.0673566562911429,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,4,0.95 [0.9-1],0.0703387188989476,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,GAS6,Growth arrest-specific protein 6,Inverse variance weighted,4,0.96 [0.91-1],0.0703557236249211,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,CX3CL1,Fractalkine,Inverse variance weighted,4,0.95 [0.91-1],0.0721312603910009,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,FNDC1,Fibronectin type III domain-containing protein 1,Inverse variance weighted,4,0.96 [0.91-1],0.073386318469474,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,KIAA0319,Dyslexia-associated protein KIAA0319,Inverse variance weighted,4,0.96 [0.91-1],0.0735781578562922,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,DTX3,Probable E3 ubiquitin-protein ligase DTX3,Inverse variance weighted,4,0.96 [0.91-1],0.0735935459628043,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,CD55,Complement decay-accelerating factor,Inverse variance weighted,4,0.94 [0.88-1.01],0.0739152717892633,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,DRAXIN,Draxin,Inverse variance weighted,4,0.96 [0.92-1],0.0744669449390177,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,ALCAM,CD166 antigen,Inverse variance weighted,4,0.94 [0.87-1.01],0.0746702676968448,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,ITGBL1,Integrin beta-like protein 1,Inverse variance weighted,4,0.96 [0.92-1],0.0752718090600633,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,SIRPA,Tyrosine-protein phosphatase non-receptor type substrate 1,Inverse variance weighted,4,0.97 [0.93-1],0.0757747519643258,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,CR1,Complement receptor type 1,Inverse variance weighted,4,0.96 [0.92-1],0.076544527796602,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,SCGN,Secretagogin,Inverse variance weighted,4,0.94 [0.88-1.01],0.0773655465790495,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,PRND,Prion-like protein doppel,Inverse variance weighted,4,0.94 [0.87-1.01],0.0776843928902841,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,RBP7,Retinoid-binding protein 7,Inverse variance weighted,4,1.04 [1-1.09],0.079441933842135,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,SEZ6L,Seizure 6-like protein,Inverse variance weighted,4,0.94 [0.88-1.01],0.0802794897284168,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,PALM,Paralemmin-1,Inverse variance weighted,4,0.96 [0.91-1.01],0.0810768560124492,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,TCL1A,T-cell leukemia/lymphoma protein 1A,Inverse variance weighted,4,0.95 [0.9-1.01],0.0822532613416177,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,Inverse variance weighted,4,0.93 [0.85-1.01],0.0843534241145072,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,VASN,Vasorin,Inverse variance weighted,4,0.92 [0.84-1.01],0.0850075642452309,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,STC2,Stanniocalcin-2,Inverse variance weighted,4,0.96 [0.91-1.01],0.0850795295877688,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,MOG,Myelin-oligodendrocyte glycoprotein,Inverse variance weighted,4,0.96 [0.91-1.01],0.0852108421784056,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,CSPG4,Chondroitin sulfate proteoglycan 4,Inverse variance weighted,4,0.96 [0.92-1.01],0.0854879145545195,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,ZBTB17,Zinc finger and BTB domain-containing protein 17,Inverse variance weighted,4,0.96 [0.91-1.01],0.0860110459656544,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,4,0.92 [0.83-1.01],0.0860983446877249,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,IL15RA,Interleukin-15 receptor subunit alpha,Inverse variance weighted,4,0.96 [0.91-1.01],0.0866364988909405,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,4,0.96 [0.91-1.01],0.0878473343986251,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,PPY,Pancreatic prohormone,Inverse variance weighted,4,1.04 [0.99-1.09],0.0883900753660958,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,CLEC4A,C-type lectin domain family 4 member A,Inverse variance weighted,4,1.04 [0.99-1.09],0.0891154023254753,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,SPARCL1,SPARC-like protein 1,Inverse variance weighted,4,0.96 [0.93-1.01],0.0898282445614053,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,DCN,Decorin,Inverse variance weighted,4,0.94 [0.88-1.01],0.0909091161403398,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,CDH6,Cadherin-6,Inverse variance weighted,4,0.94 [0.88-1.01],0.0921472570752692,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,CRIP2,Cysteine-rich protein 2,Inverse variance weighted,4,0.96 [0.92-1.01],0.0933972372780762,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,ORM1,Alpha-1-acid glycoprotein 1,Inverse variance weighted,4,0.96 [0.92-1.01],0.0944422644121796,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,INSL4,Early placenta insulin-like peptide,Inverse variance weighted,4,1.04 [0.99-1.09],0.0957821446604884,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,CD72,B-cell differentiation antigen CD72,Inverse variance weighted,4,0.96 [0.91-1.01],0.0996402576697369,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,CPA1,Carboxypeptidase A1,Inverse variance weighted,4,1.04 [0.99-1.1],0.102052050484805,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,PYY,Peptide YY,Inverse variance weighted,4,0.96 [0.91-1.01],0.102121118165865,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,4,0.91 [0.82-1.02],0.103078588609236,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,AHNAK2,Protein AHNAK2,Inverse variance weighted,4,0.96 [0.91-1.01],0.103289130727059,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,CCN3,CCN family member 3,Inverse variance weighted,4,0.95 [0.89-1.01],0.104727082545054,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,VWC2L,von Willebrand factor C domain-containing protein 2-like,Inverse variance weighted,4,0.96 [0.92-1.01],0.104742050576878,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,NECTIN4,Nectin-4,Inverse variance weighted,4,0.94 [0.88-1.01],0.105204343288369,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,IGFBP1,Insulin-like growth factor-binding protein 1,Inverse variance weighted,4,1.04 [0.99-1.09],0.105515120976933,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,PTPRF,Receptor-type tyrosine-protein phosphatase F,Inverse variance weighted,4,0.96 [0.91-1.01],0.106572429891259,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,IL12B,Interleukin-12 subunit beta,Inverse variance weighted,4,0.96 [0.92-1.01],0.106731183146953,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,MIA,Melanoma-derived growth regulatory protein,Inverse variance weighted,4,0.96 [0.91-1.01],0.109395622233653,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,TFPI2,Tissue factor pathway inhibitor 2,Inverse variance weighted,4,0.96 [0.91-1.01],0.11293482137628,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,PAXX,Protein PAXX,Inverse variance weighted,4,0.96 [0.92-1.01],0.113242916883772,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,OPTC,Opticin,Inverse variance weighted,4,0.96 [0.92-1.01],0.114069299435334,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,SOX9,Transcription factor SOX-9,Inverse variance weighted,4,0.96 [0.91-1.01],0.114243632764417,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,CHRDL1,Chordin-like protein 1,Inverse variance weighted,4,0.96 [0.91-1.01],0.114284822534621,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,ACAN,Aggrecan core protein,Inverse variance weighted,4,0.96 [0.92-1.01],0.115656286538464,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,PYDC1,Pyrin domain-containing protein 1,Inverse variance weighted,4,0.97 [0.93-1.01],0.115722196440457,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,MATN2,Matrilin-2,Inverse variance weighted,4,0.96 [0.9-1.01],0.11756379922156,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,BTN2A1,Butyrophilin subfamily 2 member A1,Inverse variance weighted,4,0.94 [0.86-1.02],0.117569491165681,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,SEPTIN8,Septin-8,Inverse variance weighted,4,0.96 [0.92-1.01],0.117800865908453,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,ABCA2,ATP-binding cassette sub-family A member 2,Inverse variance weighted,4,0.96 [0.91-1.01],0.118196300455569,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,FOLR2,Folate receptor beta,Inverse variance weighted,4,0.96 [0.91-1.01],0.11865434667845,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,ANGPTL7,Angiopoietin-related protein 7,Inverse variance weighted,4,0.96 [0.92-1.01],0.118907269750542,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,CRHBP,Corticotropin-releasing factor-binding protein,Inverse variance weighted,4,0.94 [0.87-1.02],0.119073282982496,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,SERPINI2,Serpin I2,Inverse variance weighted,4,1.03 [0.99-1.08],0.119140563699023,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,NXPH1,Neurexophilin-1,Inverse variance weighted,4,0.95 [0.89-1.01],0.123330043983797,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,THBD,Thrombomodulin,Inverse variance weighted,4,0.94 [0.87-1.02],0.124012911755832,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,GP1BA,Platelet glycoprotein Ib alpha chain,Inverse variance weighted,4,0.96 [0.91-1.01],0.124267920672842,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,SCARF2,Scavenger receptor class F member 2,Inverse variance weighted,4,0.96 [0.91-1.01],0.130543478124608,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,CELA3A,Chymotrypsin-like elastase family member 3A,Inverse variance weighted,4,1.04 [0.99-1.09],0.130741956384856,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,TYRP1,"5,6-dihydroxyindole-2-carboxylic acid oxidase",Inverse variance weighted,4,1.04 [0.99-1.09],0.131465464417788,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,CCL3,C-C motif chemokine 3,Inverse variance weighted,4,0.97 [0.92-1.01],0.132169284128296,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,CD300A,CMRF35-like molecule 8,Inverse variance weighted,4,0.97 [0.92-1.01],0.134388417601934,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,PHLDB1,Pleckstrin homology-like domain family B member 1,Inverse variance weighted,4,0.96 [0.92-1.01],0.136744729089843,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,SLITRK6,SLIT and NTRK-like protein 6,Inverse variance weighted,4,0.95 [0.88-1.02],0.138072133261903,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,CXCL16,C-X-C motif chemokine 16,Inverse variance weighted,4,0.96 [0.91-1.01],0.138105713970848,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,CLEC12A,C-type lectin domain family 12 member A,Inverse variance weighted,4,1.04 [0.99-1.09],0.138397234629997,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,4,0.95 [0.88-1.02],0.138407648830071,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,CD93,Complement component C1q receptor,Inverse variance weighted,4,0.93 [0.84-1.02],0.138495299164105,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,PTK7,Inactive tyrosine-protein kinase 7,Inverse variance weighted,4,0.95 [0.88-1.02],0.138748361127086,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,4,0.96 [0.9-1.01],0.139564655590265,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,DPY30,Protein dpy-30 homolog,Inverse variance weighted,4,0.96 [0.92-1.01],0.140095128351201,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,DLL1,Delta-like protein 1,Inverse variance weighted,4,0.94 [0.87-1.02],0.140261134161486,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,CCL11,Eotaxin,Inverse variance weighted,4,0.97 [0.92-1.01],0.140894060966098,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,CDH5,Cadherin-5,Inverse variance weighted,4,0.94 [0.86-1.02],0.14164982096274,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,IGF1R,Insulin-like growth factor 1 receptor,Inverse variance weighted,4,0.95 [0.89-1.02],0.142039659369585,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,ICAM2,Intercellular adhesion molecule 2,Inverse variance weighted,4,0.96 [0.92-1.01],0.143232643662774,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,THY1,Thy-1 membrane glycoprotein,Inverse variance weighted,4,0.94 [0.87-1.02],0.14349956380607,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,PTPRZ1,Receptor-type tyrosine-protein phosphatase zeta,Inverse variance weighted,4,0.97 [0.93-1.01],0.14511732160242,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,SLAMF7,SLAM family member 7,Inverse variance weighted,4,1.04 [0.99-1.1],0.146877049500307,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,HMOX2,Heme oxygenase 2,Inverse variance weighted,4,0.96 [0.91-1.01],0.14693650222705,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,NME3,Nucleoside diphosphate kinase 3,Inverse variance weighted,4,1.04 [0.99-1.09],0.147219483231566,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,4,0.97 [0.92-1.01],0.148091211021041,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,PTPRS,Receptor-type tyrosine-protein phosphatase S,Inverse variance weighted,4,0.95 [0.89-1.02],0.148744844569372,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,4,0.94 [0.86-1.02],0.149035562624494,trans
Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,CLEC6A,C-type lectin domain family 6 member A,Inverse variance weighted,4,1.04 [0.99-1.09],0.149248583068092,trans
