Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter IX Diseases of the circulatory system,I9_PAD,RNASE4,Ribonuclease 4,Inverse variance weighted,2,1.16 [1.09-1.23],7.1364418846578e-06,trans
Chapter IX Diseases of the circulatory system,I9_PAD,SPON1,Spondin-1,Inverse variance weighted,2,1.15 [1.08-1.22],8.3365543277365e-06,trans
Chapter IX Diseases of the circulatory system,I9_PAD,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,Inverse variance weighted,2,1.12 [1.07-1.18],1.00278716953624e-05,trans
Chapter IX Diseases of the circulatory system,I9_PAD,CHRDL1,Chordin-like protein 1,Inverse variance weighted,2,1.14 [1.07-1.21],1.6748748355071e-05,trans
Chapter IX Diseases of the circulatory system,I9_PAD,PENK,Proenkephalin-A,Inverse variance weighted,2,1.15 [1.08-1.22],2.88212541289267e-05,trans
Chapter IX Diseases of the circulatory system,I9_PAD,ANG,Angiogenin,Inverse variance weighted,2,1.13 [1.07-1.2],3.49485014839568e-05,trans
Chapter IX Diseases of the circulatory system,I9_PAD,TGFA,Protransforming growth factor alpha,Inverse variance weighted,2,1.15 [1.07-1.23],4.17304712117353e-05,trans
Chapter IX Diseases of the circulatory system,I9_PAD,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,Inverse variance weighted,2,1.15 [1.08-1.23],4.28057909338322e-05,trans
Chapter IX Diseases of the circulatory system,I9_PAD,LRG1,Leucine-rich alpha-2-glycoprotein,Inverse variance weighted,2,1.13 [1.06-1.19],0.000103083457689547,trans
Chapter IX Diseases of the circulatory system,I9_PAD,TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,Inverse variance weighted,2,1.14 [1.07-1.21],0.000116184273852525,trans
Chapter IX Diseases of the circulatory system,I9_PAD,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,2,1.13 [1.06-1.21],0.000126596505469493,trans
Chapter IX Diseases of the circulatory system,I9_PAD,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,Inverse variance weighted,2,1.13 [1.06-1.21],0.000127534480763014,trans
Chapter IX Diseases of the circulatory system,I9_PAD,MRC1,Macrophage mannose receptor 1,Inverse variance weighted,2,1.13 [1.06-1.2],0.000131994293594557,trans
Chapter IX Diseases of the circulatory system,I9_PAD,SERPINB8,Serpin B8,Inverse variance weighted,2,1.11 [1.05-1.17],0.000136068339810427,trans
Chapter IX Diseases of the circulatory system,I9_PAD,DPT,Dermatopontin,Inverse variance weighted,2,1.12 [1.05-1.18],0.000184425556461651,trans
Chapter IX Diseases of the circulatory system,I9_PAD,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,2,1.12 [1.05-1.18],0.000193060768022017,trans
Chapter IX Diseases of the circulatory system,I9_PAD,PRSS2,Trypsin-2,Inverse variance weighted,2,1.13 [1.06-1.21],0.000197785362926174,trans
Chapter IX Diseases of the circulatory system,I9_PAD,MZB1,Marginal zone B- and B1-cell-specific protein,Inverse variance weighted,2,1.13 [1.06-1.21],0.000206643948849972,trans
Chapter IX Diseases of the circulatory system,I9_PAD,REN,Renin,Inverse variance weighted,2,1.12 [1.05-1.2],0.000298496786031983,trans
Chapter IX Diseases of the circulatory system,I9_PAD,VEGFA,Vascular endothelial growth factor A,Inverse variance weighted,2,1.13 [1.06-1.2],0.000345862318194681,trans
Chapter IX Diseases of the circulatory system,I9_PAD,NOS3,"Nitric oxide synthase, endothelial",Inverse variance weighted,2,1.13 [1.06-1.21],0.000381554960680961,trans
Chapter IX Diseases of the circulatory system,I9_PAD,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,2,1.12 [1.05-1.2],0.000399352376255384,trans
Chapter IX Diseases of the circulatory system,I9_PAD,INHBB,Inhibin beta B chain,Inverse variance weighted,2,1.12 [1.05-1.19],0.000403556172049939,trans
Chapter IX Diseases of the circulatory system,I9_PAD,CRH,Corticoliberin,Inverse variance weighted,2,1.23 [1.09-1.37],0.000446778825346127,trans
Chapter IX Diseases of the circulatory system,I9_PAD,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Inverse variance weighted,2,1.12 [1.05-1.2],0.000512608605012863,trans
Chapter IX Diseases of the circulatory system,I9_PAD,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,2,1.11 [1.05-1.18],0.000626292942629983,trans
Chapter IX Diseases of the circulatory system,I9_PAD,COLEC12,Collectin-12,Inverse variance weighted,2,1.11 [1.05-1.18],0.000654224368489814,trans
Chapter IX Diseases of the circulatory system,I9_PAD,KLK4,Kallikrein-4,Inverse variance weighted,2,1.1 [1.04-1.15],0.000679444158497009,trans
Chapter IX Diseases of the circulatory system,I9_PAD,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,2,1.11 [1.05-1.19],0.000789989023856215,trans
Chapter IX Diseases of the circulatory system,I9_PAD,CCN5,CCN family member 5,Inverse variance weighted,2,1.11 [1.04-1.18],0.000800070030191942,trans
Chapter IX Diseases of the circulatory system,I9_PAD,MLN,Promotilin,Inverse variance weighted,2,1.11 [1.05-1.18],0.000806773086907232,trans
Chapter IX Diseases of the circulatory system,I9_PAD,SERPINF1,Pigment epithelium-derived factor,Inverse variance weighted,2,1.11 [1.05-1.19],0.000828832714299257,trans
Chapter IX Diseases of the circulatory system,I9_PAD,CD300E,CMRF35-like molecule 2,Inverse variance weighted,2,1.11 [1.04-1.18],0.000853472102407401,trans
Chapter IX Diseases of the circulatory system,I9_PAD,IGF2R,Cation-independent mannose-6-phosphate receptor,Inverse variance weighted,2,0.9 [0.84-0.96],0.00105117739241544,trans
Chapter IX Diseases of the circulatory system,I9_PAD,CD207,C-type lectin domain family 4 member K,Inverse variance weighted,2,1.11 [1.04-1.18],0.00107592917965797,trans
Chapter IX Diseases of the circulatory system,I9_PAD,QPCT,Glutaminyl-peptide cyclotransferase,Inverse variance weighted,2,1.11 [1.04-1.19],0.001134938547958,trans
Chapter IX Diseases of the circulatory system,I9_PAD,OSM,Oncostatin-M,Inverse variance weighted,2,1.12 [1.04-1.19],0.00119533492869417,trans
Chapter IX Diseases of the circulatory system,I9_PAD,AHNAK,Neuroblast differentiation-associated protein AHNAK,Inverse variance weighted,2,1.11 [1.04-1.19],0.00123054643817892,trans
Chapter IX Diseases of the circulatory system,I9_PAD,CCL20,C-C motif chemokine 20,Inverse variance weighted,2,1.12 [1.04-1.2],0.0015164105891372,trans
Chapter IX Diseases of the circulatory system,I9_PAD,WNT9A,Protein Wnt-9a,Inverse variance weighted,2,0.91 [0.85-0.96],0.00154681972076801,trans
Chapter IX Diseases of the circulatory system,I9_PAD,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,2,1.1 [1.04-1.16],0.00171783749952022,trans
Chapter IX Diseases of the circulatory system,I9_PAD,IGLC2,Immunoglobulin lambda constant 2,Inverse variance weighted,2,1.11 [1.04-1.19],0.00173836515984646,trans
Chapter IX Diseases of the circulatory system,I9_PAD,WFDC12,WAP four-disulfide core domain protein 12,Inverse variance weighted,2,1.09 [1.03-1.15],0.00189538886791503,trans
Chapter IX Diseases of the circulatory system,I9_PAD,HYOU1,Hypoxia up-regulated protein 1,Inverse variance weighted,2,1.11 [1.04-1.18],0.0020721416217413,trans
Chapter IX Diseases of the circulatory system,I9_PAD,HSPB6,Heat shock protein beta-6,Inverse variance weighted,2,1.11 [1.04-1.19],0.00218460253314642,trans
Chapter IX Diseases of the circulatory system,I9_PAD,CCL11,Eotaxin,Inverse variance weighted,2,1.1 [1.03-1.17],0.00236498018952965,trans
Chapter IX Diseases of the circulatory system,I9_PAD,APOA1,Apolipoprotein A-I,Inverse variance weighted,2,0.91 [0.85-0.97],0.00262444500662904,trans
Chapter IX Diseases of the circulatory system,I9_PAD,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Inverse variance weighted,2,1.11 [1.04-1.18],0.0026389738985488,trans
Chapter IX Diseases of the circulatory system,I9_PAD,LETM1,Mitochondrial proton/calcium exchanger protein,Inverse variance weighted,2,1.11 [1.04-1.18],0.00288604589220322,trans
Chapter IX Diseases of the circulatory system,I9_PAD,CST3,Cystatin-C,Inverse variance weighted,2,1.1 [1.03-1.17],0.00291223211916892,trans
Chapter IX Diseases of the circulatory system,I9_PAD,GOLM2,Protein GOLM2,Inverse variance weighted,2,1.1 [1.03-1.18],0.00301801341873525,trans
Chapter IX Diseases of the circulatory system,I9_PAD,PLA2G2A,"Phospholipase A2, membrane associated",Inverse variance weighted,2,1.09 [1.03-1.16],0.00308917703826814,trans
Chapter IX Diseases of the circulatory system,I9_PAD,LILRB2,Leukocyte immunoglobulin-like receptor subfamily B member 2,Inverse variance weighted,2,1.07 [1.02-1.13],0.0031138357440006,trans
Chapter IX Diseases of the circulatory system,I9_PAD,CSTB,Cystatin-B,Inverse variance weighted,2,1.09 [1.03-1.15],0.00317666123960882,trans
Chapter IX Diseases of the circulatory system,I9_PAD,GM2A,Ganglioside GM2 activator,Inverse variance weighted,2,0.92 [0.87-0.97],0.00323244686516409,trans
Chapter IX Diseases of the circulatory system,I9_PAD,FGA,Fibrinogen alpha chain,Inverse variance weighted,2,1.15 [1.05-1.26],0.00328584042927546,trans
Chapter IX Diseases of the circulatory system,I9_PAD,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,2,1.1 [1.03-1.17],0.00335728444513459,trans
Chapter IX Diseases of the circulatory system,I9_PAD,PLAT,Tissue-type plasminogen activator,Inverse variance weighted,2,1.1 [1.03-1.17],0.00341710727845114,trans
Chapter IX Diseases of the circulatory system,I9_PAD,CCL22,C-C motif chemokine 22,Inverse variance weighted,2,1.16 [1.05-1.28],0.00341773505994509,trans
Chapter IX Diseases of the circulatory system,I9_PAD,CALCA,Calcitonin,Inverse variance weighted,2,1.12 [1.04-1.21],0.00344633237960783,trans
Chapter IX Diseases of the circulatory system,I9_PAD,ROBO1,Roundabout homolog 1,Inverse variance weighted,2,1.1 [1.03-1.17],0.00358663524140456,trans
Chapter IX Diseases of the circulatory system,I9_PAD,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,2,1.1 [1.03-1.17],0.0039842951198118,trans
Chapter IX Diseases of the circulatory system,I9_PAD,NPPC,C-type natriuretic peptide,Inverse variance weighted,2,1.09 [1.03-1.16],0.00411204511271243,trans
Chapter IX Diseases of the circulatory system,I9_PAD,AMBP,Protein AMBP,Inverse variance weighted,2,1.1 [1.03-1.17],0.00425818055407862,trans
Chapter IX Diseases of the circulatory system,I9_PAD,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,2,1.1 [1.03-1.17],0.00445651185412309,trans
Chapter IX Diseases of the circulatory system,I9_PAD,LGALS3,Galectin-3,Inverse variance weighted,2,1.08 [1.03-1.15],0.00474655174389363,trans
Chapter IX Diseases of the circulatory system,I9_PAD,PRSS8,Prostasin,Inverse variance weighted,2,1.09 [1.03-1.16],0.00511783371842844,trans
Chapter IX Diseases of the circulatory system,I9_PAD,IGFBP6,Insulin-like growth factor-binding protein 6,Inverse variance weighted,2,1.09 [1.03-1.16],0.00524294823838803,trans
Chapter IX Diseases of the circulatory system,I9_PAD,FSTL3,Follistatin-related protein 3,Inverse variance weighted,2,1.09 [1.03-1.17],0.00538625882098593,trans
Chapter IX Diseases of the circulatory system,I9_PAD,DTX3,Probable E3 ubiquitin-protein ligase DTX3,Inverse variance weighted,2,1.09 [1.03-1.16],0.0054133383141865,trans
Chapter IX Diseases of the circulatory system,I9_PAD,KRT19,"Keratin, type I cytoskeletal 19",Inverse variance weighted,2,1.1 [1.03-1.17],0.00551689427915287,trans
Chapter IX Diseases of the circulatory system,I9_PAD,FGL1,Fibrinogen-like protein 1,Inverse variance weighted,2,1.08 [1.02-1.13],0.00568773494369797,trans
Chapter IX Diseases of the circulatory system,I9_PAD,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,2,1.09 [1.02-1.15],0.00580359023550247,trans
Chapter IX Diseases of the circulatory system,I9_PAD,LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,2,1.1 [1.03-1.17],0.00602236048644109,trans
Chapter IX Diseases of the circulatory system,I9_PAD,NRCAM,Neuronal cell adhesion molecule,Inverse variance weighted,2,1.09 [1.03-1.17],0.00608909135465091,trans
Chapter IX Diseases of the circulatory system,I9_PAD,HNMT,Histamine N-methyltransferase,Inverse variance weighted,2,1.08 [1.02-1.15],0.00619196516572523,trans
Chapter IX Diseases of the circulatory system,I9_PAD,CGREF1,Cell growth regulator with EF hand domain protein 1,Inverse variance weighted,2,1.08 [1.02-1.15],0.00623797993310192,trans
Chapter IX Diseases of the circulatory system,I9_PAD,PGF,Placenta growth factor,Inverse variance weighted,2,1.09 [1.02-1.15],0.00657029638711432,trans
Chapter IX Diseases of the circulatory system,I9_PAD,CCL7,C-C motif chemokine 7,Inverse variance weighted,2,1.09 [1.02-1.17],0.00667108484873876,trans
Chapter IX Diseases of the circulatory system,I9_PAD,DKK4,Dickkopf-related protein 4,Inverse variance weighted,2,1.09 [1.02-1.17],0.00702022472461046,trans
Chapter IX Diseases of the circulatory system,I9_PAD,IL17C,Interleukin-17C,Inverse variance weighted,2,1.1 [1.02-1.17],0.00723860015213941,trans
Chapter IX Diseases of the circulatory system,I9_PAD,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,Inverse variance weighted,2,1.1 [1.02-1.17],0.00778638891986777,trans
Chapter IX Diseases of the circulatory system,I9_PAD,CHGB,Secretogranin-1,Inverse variance weighted,2,1.08 [1.02-1.15],0.00782002259535903,trans
Chapter IX Diseases of the circulatory system,I9_PAD,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,2,1.09 [1.02-1.17],0.00846016637448693,trans
Chapter IX Diseases of the circulatory system,I9_PAD,CD72,B-cell differentiation antigen CD72,Inverse variance weighted,2,1.09 [1.02-1.17],0.00875342149327498,trans
Chapter IX Diseases of the circulatory system,I9_PAD,PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,Inverse variance weighted,2,1.09 [1.02-1.16],0.00914796309376524,trans
Chapter IX Diseases of the circulatory system,I9_PAD,CALB1,Calbindin,Inverse variance weighted,2,1.09 [1.02-1.16],0.00929245501438157,trans
Chapter IX Diseases of the circulatory system,I9_PAD,XG,Glycoprotein Xg,Inverse variance weighted,2,1.07 [1.02-1.12],0.00930580963552062,trans
Chapter IX Diseases of the circulatory system,I9_PAD,PRELP,Prolargin,Inverse variance weighted,2,1.08 [1.02-1.15],0.00934143441276188,trans
Chapter IX Diseases of the circulatory system,I9_PAD,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,2,1.09 [1.02-1.16],0.00940886778735076,trans
Chapter IX Diseases of the circulatory system,I9_PAD,LCN2,Neutrophil gelatinase-associated lipocalin,Inverse variance weighted,2,1.1 [1.02-1.18],0.0107588528621353,trans
Chapter IX Diseases of the circulatory system,I9_PAD,ATP6AP2,Renin receptor,Inverse variance weighted,2,1.1 [1.02-1.18],0.010821123244291,trans
Chapter IX Diseases of the circulatory system,I9_PAD,PSG1,Pregnancy-specific beta-1-glycoprotein 1,Inverse variance weighted,2,1.07 [1.02-1.13],0.0108337693186736,trans
Chapter IX Diseases of the circulatory system,I9_PAD,CD40,Tumor necrosis factor receptor superfamily member 5,Inverse variance weighted,2,1.09 [1.02-1.16],0.0108916854424619,trans
Chapter IX Diseases of the circulatory system,I9_PAD,SCG2,Secretogranin-2,Inverse variance weighted,2,1.11 [1.02-1.2],0.011286213959293,trans
Chapter IX Diseases of the circulatory system,I9_PAD,LAMA4,Laminin subunit alpha-4,Inverse variance weighted,2,1.09 [1.02-1.16],0.0123560289960767,trans
Chapter IX Diseases of the circulatory system,I9_PAD,RNASE6,Ribonuclease K6,Inverse variance weighted,2,1.08 [1.02-1.15],0.0125042211656347,trans
Chapter IX Diseases of the circulatory system,I9_PAD,DTNB,Dystrobrevin beta,Inverse variance weighted,2,1.08 [1.02-1.16],0.0126380756407886,trans
Chapter IX Diseases of the circulatory system,I9_PAD,NRP2,Neuropilin-2,Inverse variance weighted,2,1.08 [1.02-1.15],0.0132962484346384,trans
Chapter IX Diseases of the circulatory system,I9_PAD,BCAN,Brevican core protein,Inverse variance weighted,2,1.08 [1.02-1.16],0.0133996362207175,trans
Chapter IX Diseases of the circulatory system,I9_PAD,MMP3,Stromelysin-1,Inverse variance weighted,2,0.94 [0.9-0.99],0.0139967387784346,trans
Chapter IX Diseases of the circulatory system,I9_PAD,ZBTB17,Zinc finger and BTB domain-containing protein 17,Inverse variance weighted,2,1.09 [1.02-1.16],0.014072287575349,trans
Chapter IX Diseases of the circulatory system,I9_PAD,TGFBR3,Transforming growth factor beta receptor type 3,Inverse variance weighted,2,1.09 [1.02-1.17],0.0141629671479881,trans
Chapter IX Diseases of the circulatory system,I9_PAD,ITGA5,Integrin alpha-5,Inverse variance weighted,2,1.08 [1.02-1.16],0.0142652276028149,trans
Chapter IX Diseases of the circulatory system,I9_PAD,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,2,1.09 [1.02-1.17],0.0148747444554715,trans
Chapter IX Diseases of the circulatory system,I9_PAD,CA6,Carbonic anhydrase 6,Inverse variance weighted,2,1.07 [1.01-1.13],0.015527151421617,trans
Chapter IX Diseases of the circulatory system,I9_PAD,SMOC2,SPARC-related modular calcium-binding protein 2,Inverse variance weighted,2,1.08 [1.01-1.15],0.0162926589086028,trans
Chapter IX Diseases of the circulatory system,I9_PAD,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,2,1.08 [1.01-1.15],0.0165813239090639,trans
Chapter IX Diseases of the circulatory system,I9_PAD,TAFA5,Chemokine-like protein TAFA-5,Inverse variance weighted,2,1.08 [1.01-1.16],0.0175191985668316,trans
Chapter IX Diseases of the circulatory system,I9_PAD,LBP,Lipopolysaccharide-binding protein,Inverse variance weighted,2,0.93 [0.88-0.99],0.0175696881881805,trans
Chapter IX Diseases of the circulatory system,I9_PAD,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,2,1.08 [1.01-1.15],0.0178882441026707,trans
Chapter IX Diseases of the circulatory system,I9_PAD,EFNA4,Ephrin-A4,Inverse variance weighted,2,1.08 [1.01-1.16],0.0183410087124922,trans
Chapter IX Diseases of the circulatory system,I9_PAD,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,2,1.08 [1.01-1.15],0.0186859414586032,trans
Chapter IX Diseases of the circulatory system,I9_PAD,NT5C1A,Cytosolic 5'-nucleotidase 1A,Inverse variance weighted,2,1.08 [1.01-1.15],0.019295675372781,trans
Chapter IX Diseases of the circulatory system,I9_PAD,MSMB,Beta-microseminoprotein,Inverse variance weighted,2,1.06 [1.01-1.1],0.0194511894608484,trans
Chapter IX Diseases of the circulatory system,I9_PAD,DPY30,Protein dpy-30 homolog,Inverse variance weighted,2,1.08 [1.01-1.16],0.0196091207800143,trans
Chapter IX Diseases of the circulatory system,I9_PAD,MATN2,Matrilin-2,Inverse variance weighted,2,1.08 [1.01-1.14],0.0202150336849236,trans
Chapter IX Diseases of the circulatory system,I9_PAD,JAM2,Junctional adhesion molecule B,Inverse variance weighted,2,1.08 [1.01-1.15],0.0212466253157857,trans
Chapter IX Diseases of the circulatory system,I9_PAD,CLEC7A,C-type lectin domain family 7 member A,Inverse variance weighted,2,1.07 [1.01-1.13],0.0215455036061937,trans
Chapter IX Diseases of the circulatory system,I9_PAD,CXCL17,C-X-C motif chemokine 17,Inverse variance weighted,2,1.1 [1.01-1.2],0.0221703369100259,trans
Chapter IX Diseases of the circulatory system,I9_PAD,IGSF8,Immunoglobulin superfamily member 8,Inverse variance weighted,2,1.08 [1.01-1.15],0.0223941097736131,trans
Chapter IX Diseases of the circulatory system,I9_PAD,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,2,1.07 [1.01-1.14],0.0225412704625812,trans
Chapter IX Diseases of the circulatory system,I9_PAD,NOS1,"Nitric oxide synthase, brain",Inverse variance weighted,2,1.08 [1.01-1.15],0.02304732151585,trans
Chapter IX Diseases of the circulatory system,I9_PAD,HJV,Hemojuvelin,Inverse variance weighted,2,1.1 [1.01-1.2],0.0237663243809002,trans
Chapter IX Diseases of the circulatory system,I9_PAD,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,2,1.08 [1.01-1.15],0.0245864771258915,trans
Chapter IX Diseases of the circulatory system,I9_PAD,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,2,1.07 [1.01-1.13],0.0248301372354905,trans
Chapter IX Diseases of the circulatory system,I9_PAD,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,2,1.08 [1.01-1.15],0.0248487271092929,trans
Chapter IX Diseases of the circulatory system,I9_PAD,CD163,Scavenger receptor cysteine-rich type 1 protein M130,Inverse variance weighted,2,1.07 [1.01-1.14],0.025118835199321,trans
Chapter IX Diseases of the circulatory system,I9_PAD,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,2,1.08 [1.01-1.15],0.0251966075082821,trans
Chapter IX Diseases of the circulatory system,I9_PAD,PLXNB2,Plexin-B2,Inverse variance weighted,2,1.08 [1.01-1.15],0.0259276282882883,trans
Chapter IX Diseases of the circulatory system,I9_PAD,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,Inverse variance weighted,2,1.1 [1.01-1.2],0.0259342377870415,trans
Chapter IX Diseases of the circulatory system,I9_PAD,CD27,CD27 antigen,Inverse variance weighted,2,1.08 [1.01-1.15],0.0267810729861968,trans
Chapter IX Diseases of the circulatory system,I9_PAD,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,2,1.1 [1.01-1.19],0.0269679449551374,trans
Chapter IX Diseases of the circulatory system,I9_PAD,SPON2,Spondin-2,Inverse variance weighted,2,0.93 [0.87-0.99],0.0280070325645949,trans
Chapter IX Diseases of the circulatory system,I9_PAD,NECTIN4,Nectin-4,Inverse variance weighted,2,1.07 [1.01-1.15],0.0291462952911201,trans
Chapter IX Diseases of the circulatory system,I9_PAD,MUC13,Mucin-13,Inverse variance weighted,2,1.08 [1.01-1.15],0.0295945288370048,trans
Chapter IX Diseases of the circulatory system,I9_PAD,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,2,1.09 [1.01-1.18],0.031045219465152,trans
Chapter IX Diseases of the circulatory system,I9_PAD,NELL1,Protein kinase C-binding protein NELL1,Inverse variance weighted,2,0.93 [0.88-0.99],0.0319285431900137,trans
Chapter IX Diseases of the circulatory system,I9_PAD,CD59,CD59 glycoprotein,Inverse variance weighted,2,1.07 [1.01-1.14],0.0319396243933569,trans
Chapter IX Diseases of the circulatory system,I9_PAD,FAM3C,Protein FAM3C,Inverse variance weighted,2,1.07 [1.01-1.14],0.03240737648885,trans
Chapter IX Diseases of the circulatory system,I9_PAD,C1QTNF1,Complement C1q tumor necrosis factor-related protein 1,Inverse variance weighted,2,1.07 [1.01-1.15],0.0324099349035939,trans
Chapter IX Diseases of the circulatory system,I9_PAD,PRAP1,Proline-rich acidic protein 1,Inverse variance weighted,2,1.07 [1.01-1.14],0.0334666399239819,trans
