Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",LAYN,Layilin,Inverse variance weighted,23,0.99 [0.92-1.07],0.811301292077981
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,14,0.94 [0.83-1.06],0.337291665125345
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",AREG,Amphiregulin,Inverse variance weighted,7,0.89 [0.77-1.03],0.123429939680403
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",C7,Complement component C7,Inverse variance weighted,60,1.01 [0.98-1.04],0.542284742682733
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",FGF23,Fibroblast growth factor 23,Inverse variance weighted,17,1.14 [0.96-1.35],0.1243855875633
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",EDN1,Endothelin-1,Inverse variance weighted,3,0.94 [0.83-1.06],0.293637801480958
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",CD83,CD83 antigen,Inverse variance weighted,19,0.99 [0.88-1.11],0.847719035929169
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",REG4,Regenerating islet-derived protein 4,Inverse variance weighted,19,0.96 [0.78-1.19],0.718643383049486
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",AOC3,Membrane primary amine oxidase,Inverse variance weighted,35,1.01 [0.96-1.06],0.704746124938127
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",UMOD,Uromodulin,Inverse variance weighted,62,1.01 [0.97-1.05],0.653852495190557
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",PRSS8,Prostasin,Inverse variance weighted,19,1.03 [0.93-1.15],0.535832292010596
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,18,0.98 [0.87-1.11],0.777763856911193
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,0.94 [0.75-1.17],0.560144262224265
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,28,0.99 [0.95-1.04],0.781312908837047
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",AMBP,Protein AMBP,Inverse variance weighted,5,1.16 [0.87-1.55],0.30221231498809
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",OGN,Mimecan,Inverse variance weighted,37,0.99 [0.94-1.05],0.813399592852074
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,6,0.84 [0.76-0.94],0.0014257384924162
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",RNASE1,Ribonuclease pancreatic,Inverse variance weighted,6,0.99 [0.88-1.10],0.791253133700529
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,23,0.92 [0.85-1.00],0.0460179996503075
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",MMP7,Matrilysin,Inverse variance weighted,15,1.01 [0.94-1.09],0.74004177902957
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",TFF1,Trefoil factor 1,Inverse variance weighted,14,1.04 [0.96-1.12],0.374499923621344
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,5,1.05 [0.70-1.57],0.813438369672224
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",F7,Coagulation factor VII,Inverse variance weighted,30,1.04 [0.97-1.11],0.241282849955548
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",MFGE8,Lactadherin,Inverse variance weighted,26,1.11 [1.00-1.24],0.0495128943663805
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",PON3,Serum paraoxonase/lactonase 3,Inverse variance weighted,30,0.93 [0.87-0.99],0.0243135170751255
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",SPON2,Spondin-2,Inverse variance weighted,8,0.91 [0.83-1.01],0.0713550003642802
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",NOS3,"Nitric oxide synthase, endothelial",Inverse variance weighted,5,0.91 [0.24-3.44],0.891187100883794
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",EPO,Erythropoietin,Inverse variance weighted,14,1.01 [0.88-1.15],0.901752227668971
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,19,0.99 [0.93-1.05],0.74081857927028
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",SEL1L,Protein sel-1 homolog 1,Wald ratio,1,0.98 [0.89-1.07],0.586806881657796
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",LGALS3,Galectin-3,Inverse variance weighted,42,1.00 [0.95-1.05],0.926996037151201
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",CHGA,Chromogranin-A,Inverse variance weighted,8,1.00 [0.90-1.12],0.988718686088634
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",RNASE4,Ribonuclease 4,Inverse variance weighted,13,0.97 [0.88-1.08],0.61177202561664
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,13,0.96 [0.84-1.10],0.529334958306273
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",PALM2,Paralemmin-2,Inverse variance weighted,9,1.10 [0.99-1.22],0.072019053195145
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",KIT,Mast/stem cell growth factor receptor Kit,Inverse variance weighted,50,1.09 [1.02-1.17],0.0145083127054925
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,Inverse variance weighted,11,0.99 [0.89-1.10],0.846635824201091
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",POF1B,Protein POF1B,Inverse variance weighted,4,1.05 [0.83-1.32],0.698115622586092
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",FGL1,Fibrinogen-like protein 1,Inverse variance weighted,38,0.98 [0.93-1.04],0.521385010946702
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",IL12A_IL12B,Interleukin-12,Inverse variance weighted,57,0.97 [0.93-1.02],0.217195868807441
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",SCG2,Secretogranin-2,Inverse variance weighted,3,1.03 [0.48-2.21],0.949711425819944
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,9,0.90 [0.74-1.09],0.267118381224972
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",NT5C1A,Cytosolic 5'-nucleotidase 1A,Inverse variance weighted,4,1.05 [0.87-1.27],0.603663583930602
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",FAM3B,Protein FAM3B,Inverse variance weighted,26,0.98 [0.93-1.03],0.4194907951095
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,0.94 [0.78-1.12],0.476194651004264
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",FAM20A,Pseudokinase FAM20A,Inverse variance weighted,21,1.05 [0.94-1.18],0.357292972582751
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",NFASC,Neurofascin,Inverse variance weighted,19,0.90 [0.84-0.97],0.004748963330279
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",IL12B,Interleukin-12 subunit beta,Inverse variance weighted,63,0.99 [0.95-1.03],0.508568769109457
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,0.92 [0.84-1.00],0.0626520358455398
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",CTSS,Cathepsin S,Inverse variance weighted,30,1.03 [0.97-1.09],0.321223463685642
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",CCL15,C-C motif chemokine 15,Inverse variance weighted,28,1.00 [0.97-1.04],0.938544184935818
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,1.02 [0.83-1.25],0.868075979371059
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",ELN,Elastin,Inverse variance weighted,12,1.12 [0.80-1.57],0.514084080897359
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",CTSB,Cathepsin B,Inverse variance weighted,50,1.03 [0.98-1.08],0.280143876823636
