Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,PRND,Prion-like protein doppel,Inverse variance weighted,24,1.05 [0.93-1.19],0.404031662646834
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,11,1.13 [0.91-1.39],0.272371887170417
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,OCLN,Occludin,Inverse variance weighted,3,1.09 [0.73-1.62],0.670330994672027
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,AREG,Amphiregulin,Inverse variance weighted,7,0.93 [0.69-1.24],0.613122588365916
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,MMP12,Macrophage metalloelastase,Inverse variance weighted,21,0.97 [0.88-1.07],0.542919758067793
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,17,1.10 [0.90-1.33],0.351177250091606
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,SPON1,Spondin-1,Inverse variance weighted,25,1.04 [0.91-1.18],0.584818133465395
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CHGA,Chromogranin-A,Inverse variance weighted,8,1.23 [0.98-1.54],0.0781100852559041
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Inverse variance weighted,2,0.85 [0.55-1.31],0.457526893992729
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,LGALS9,Galectin-9,Inverse variance weighted,39,1.00 [0.87-1.16],0.953776218802597
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,10,0.99 [0.76-1.29],0.926462010439614
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,0.55 [0.21-1.41],0.215376791377064
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CCL14,C-C motif chemokine 14,Inverse variance weighted,17,1.00 [0.90-1.11],0.974155066887487
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,23,1.05 [0.87-1.25],0.625004344497849
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,IGFBP6,Insulin-like growth factor-binding protein 6,Inverse variance weighted,6,1.01 [0.67-1.51],0.965676569363322
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,RNASET2,Ribonuclease T2,Inverse variance weighted,25,0.95 [0.84-1.06],0.349976636153742
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,NELL1,Protein kinase C-binding protein NELL1,Inverse variance weighted,42,1.03 [0.93-1.13],0.576840783599944
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,9,1.34 [0.85-2.11],0.200345141597921
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,0.78 [0.39-1.59],0.49940954957596
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,13,0.96 [0.74-1.24],0.758770142519554
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,GIPC2,PDZ domain-containing protein GIPC2,Inverse variance weighted,16,1.00 [0.83-1.19],0.962141710617433
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,10,1.14 [0.96-1.34],0.126482598225373
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,IL6,Interleukin-6,Inverse variance weighted,6,1.08 [0.85-1.36],0.539480857001619
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,0.85 [0.49-1.46],0.544884595039651
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,1.02 [0.71-1.49],0.90082835570165
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,TFF2,Trefoil factor 2,Inverse variance weighted,16,1.01 [0.80-1.27],0.953153864261423
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,LGALS4,Galectin-4,Inverse variance weighted,19,1.04 [0.89-1.22],0.621978431786826
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,NEFL,Neurofilament light polypeptide,Inverse variance weighted,6,1.02 [0.57-1.83],0.948985177348842
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,0.98 [0.76-1.25],0.859406932324452
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,FGFBP2,Fibroblast growth factor-binding protein 2,Inverse variance weighted,59,0.95 [0.89-1.02],0.162992090981912
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,SPON2,Spondin-2,Inverse variance weighted,8,1.09 [0.82-1.45],0.559836795749152
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,DLL1,Delta-like protein 1,Inverse variance weighted,13,0.92 [0.73-1.16],0.47180884630005
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,OMG,Oligodendrocyte-myelin glycoprotein,Inverse variance weighted,15,0.81 [0.62-1.05],0.117661042602373
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,1.16 [0.91-1.49],0.236345731065642
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CD83,CD83 antigen,Inverse variance weighted,19,0.87 [0.71-1.06],0.158353319826227
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,LY6D,Lymphocyte antigen 6D,Inverse variance weighted,31,0.97 [0.86-1.08],0.539778181139959
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,PGF,Placenta growth factor,Inverse variance weighted,8,1.02 [0.69-1.52],0.903319221825158
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,1.47 [0.92-2.34],0.108092558728074
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,18,0.92 [0.78-1.07],0.267306193977948
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,IL15,Interleukin-15,Inverse variance weighted,35,1.02 [0.87-1.20],0.773619177451878
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,NPPB,Natriuretic peptides B,Inverse variance weighted,3,0.89 [0.55-1.44],0.634980482096174
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,0.98 [0.64-1.51],0.930975637569425
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,22,1.10 [0.91-1.32],0.31629373896353
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,6,1.24 [1.00-1.54],0.0481721475468447
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CST3,Cystatin-C,Inverse variance weighted,13,1.11 [0.93-1.34],0.254658212585182
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,0.83 [0.59-1.18],0.300888901718217
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,KLK11,Kallikrein-11,Inverse variance weighted,19,0.97 [0.87-1.08],0.623577029192563
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,9,1.10 [0.87-1.39],0.440439780821584
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,GUCA2A,Guanylin,Inverse variance weighted,16,1.04 [0.84-1.29],0.707847008808622
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,43,0.95 [0.87-1.04],0.296835698304226
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CCL15,C-C motif chemokine 15,Inverse variance weighted,28,1.05 [0.99-1.12],0.126339525776262
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ADM,Pro-adrenomedullin,Inverse variance weighted,4,1.01 [0.77-1.31],0.948546728142007
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,5,0.77 [0.28-2.11],0.605613323092346
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,28,1.01 [0.92-1.11],0.827333004299914
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CD59,CD59 glycoprotein,Inverse variance weighted,8,0.89 [0.67-1.18],0.420687561529963
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,FAM3C,Protein FAM3C,Inverse variance weighted,5,0.84 [0.51-1.38],0.498275112663744
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,14,0.93 [0.72-1.20],0.584369430151454
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ANXA10,Annexin A10,Wald ratio,1,1.00 [0.34-2.90],0.994199568502367
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,1.40 [0.87-2.28],0.168767799868324
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,EFNA1,Ephrin-A1,Inverse variance weighted,15,0.94 [0.81-1.09],0.448274932252097
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CFD,Complement factor D,Inverse variance weighted,12,1.02 [0.83-1.27],0.825297928148705
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,13,1.15 [0.83-1.58],0.395485160276364
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,FSTL3,Follistatin-related protein 3,Inverse variance weighted,7,0.94 [0.66-1.35],0.744335638028753
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,SHISA5,Protein shisa-5,Inverse variance weighted,16,1.20 [0.87-1.65],0.274351466116749
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,TFF1,Trefoil factor 1,Inverse variance weighted,14,1.00 [0.82-1.22],0.991188954586471
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,16,0.93 [0.82-1.05],0.261474888776594
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,REG1B,Lithostathine-1-beta,Inverse variance weighted,26,0.96 [0.85-1.08],0.513019302409014
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,REN,Renin,Inverse variance weighted,12,0.90 [0.75-1.09],0.27331406553167
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,19,0.99 [0.83-1.18],0.922002801003547
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,4,1.28 [0.91-1.79],0.15567092142466
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CLEC4D,C-type lectin domain family 4 member D,Inverse variance weighted,9,1.26 [0.82-1.95],0.294782884198056
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,42,1.00 [0.91-1.09],0.953520817089817
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,LAYN,Layilin,Inverse variance weighted,23,1.03 [0.87-1.21],0.739206440732947
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,12,1.12 [0.85-1.46],0.422180248773411
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CNTN5,Contactin-5,Inverse variance weighted,53,0.94 [0.87-1.02],0.135899902756651
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,18,1.10 [0.95-1.27],0.203750287220264
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,APOA2,Apolipoprotein A-II,Inverse variance weighted,16,0.75 [0.58-0.96],0.0251831449979482
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,13,0.82 [0.55-1.22],0.316608959755791
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,1.08 [0.90-1.31],0.39901230877385
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,GAST,Gastrin,Inverse variance weighted,9,1.01 [0.71-1.45],0.956152560086865
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,18,0.89 [0.77-1.03],0.132943246526582
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,19,1.05 [0.92-1.20],0.46949578071594
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,11,0.71 [0.49-1.03],0.0684087582622477
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,DSC2,Desmocollin-2,Inverse variance weighted,16,1.02 [0.86-1.21],0.808795853299455
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CD300E,CMRF35-like molecule 2,Inverse variance weighted,36,0.95 [0.84-1.08],0.446895438901583
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,TAFA5,Chemokine-like protein TAFA-5,Inverse variance weighted,15,1.14 [0.96-1.37],0.133529880468858
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,NECTIN2,Nectin-2,Inverse variance weighted,8,1.17 [1.00-1.36],0.0472426237989453
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,1.01 [0.84-1.22],0.924323157780675
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,AMBP,Protein AMBP,Inverse variance weighted,5,0.84 [0.61-1.17],0.296562635757948
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,OGN,Mimecan,Inverse variance weighted,37,0.98 [0.87-1.11],0.793359990558509
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,VWC2,Brorin,Inverse variance weighted,35,1.02 [0.90-1.17],0.751939204198292
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,1.12 [1.00-1.25],0.0426975593763581
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,0.94 [0.86-1.02],0.15620181889785
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,15,1.27 [1.04-1.54],0.0192881831787793
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,TFF3,Trefoil factor 3,Inverse variance weighted,10,1.12 [0.85-1.47],0.409036425892784
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,EGFR,Epidermal growth factor receptor,Inverse variance weighted,15,1.03 [0.76-1.38],0.85492674838625
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CXCL13,C-X-C motif chemokine 13,Inverse variance weighted,2,1.23 [0.57-2.66],0.592434376667225
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,8,0.83 [0.55-1.25],0.364357603494578
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,0.79 [0.61-1.02],0.0738975569147088
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,SCARF2,Scavenger receptor class F member 2,Inverse variance weighted,18,0.99 [0.84-1.16],0.862564575297529
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,KRT19,"Keratin, type I cytoskeletal 19",Inverse variance weighted,5,0.84 [0.45-1.57],0.582384531482385
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,16,1.06 [0.92-1.23],0.411297637867789
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,EPO,Erythropoietin,Inverse variance weighted,14,0.99 [0.81-1.21],0.950777149212386
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,FGF23,Fibroblast growth factor 23,Inverse variance weighted,17,1.11 [0.89-1.40],0.350385110552083
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,UMOD,Uromodulin,Inverse variance weighted,62,1.04 [0.97-1.12],0.224527880426387
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CHRDL1,Chordin-like protein 1,Inverse variance weighted,3,1.06 [0.52-2.14],0.880285177951149
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CLMP,CXADR-like membrane protein,Inverse variance weighted,15,0.93 [0.81-1.08],0.342598602490654
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,19,1.02 [0.91-1.15],0.717462874958512
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,FOLR1,Folate receptor alpha,Inverse variance weighted,10,1.00 [0.76-1.32],0.986732913897219
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,20,0.96 [0.81-1.13],0.610884344568848
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,BSG,Basigin,Inverse variance weighted,8,0.75 [0.52-1.09],0.128860696141701
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CCN3,CCN family member 3,Inverse variance weighted,20,1.04 [0.86-1.27],0.664837415115437
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,5,1.23 [0.76-1.99],0.40324290146979
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,0.94 [0.78-1.12],0.468956163286262
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,31,1.33 [1.06-1.67],0.0122507790095076
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,19,1.00 [0.82-1.22],0.987509686861326
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,30,0.94 [0.84-1.06],0.324795952224774
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,MAMDC2,MAM domain-containing protein 2,Inverse variance weighted,22,0.98 [0.83-1.16],0.80471063112482
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,FGFBP1,Fibroblast growth factor-binding protein 1,Inverse variance weighted,17,1.13 [0.92-1.39],0.24978653303876
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,KLK4,Kallikrein-4,Inverse variance weighted,20,1.04 [0.90-1.20],0.612047922575413
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,LMNB2,Lamin-B2,Inverse variance weighted,9,0.99 [0.64-1.53],0.966585273747557
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,0.92 [0.69-1.23],0.571283125979038
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,PGA4,Pepsin A-4,Inverse variance weighted,9,0.88 [0.58-1.34],0.548141289476147
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CCL7,C-C motif chemokine 7,Inverse variance weighted,14,0.95 [0.72-1.25],0.698378428083763
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,36,1.05 [0.92-1.21],0.443430501024176
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,AGRN,Agrin,Inverse variance weighted,31,1.05 [0.90-1.23],0.496863097361317
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,41,0.89 [0.78-1.02],0.0844371772448717
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,LCN2,Neutrophil gelatinase-associated lipocalin,Inverse variance weighted,21,1.08 [0.85-1.36],0.537017552356657
