Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Intestinal malabsorption,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,8,1.41 [0.90-2.20],0.137276028765897
Chapter XI Diseases of the digestive system,Intestinal malabsorption,CNTNAP4,Contactin-associated protein-like 4,Inverse variance weighted,3,0.68 [0.25-1.84],0.450995726951908
Chapter XI Diseases of the digestive system,Intestinal malabsorption,MDK,Midkine,Inverse variance weighted,19,1.33 [0.91-1.94],0.14037830795627
Chapter XI Diseases of the digestive system,Intestinal malabsorption,NELL2,Protein kinase C-binding protein NELL2,Inverse variance weighted,33,0.97 [0.74-1.26],0.801068406947586
Chapter XI Diseases of the digestive system,Intestinal malabsorption,TTF2,Transcription termination factor 2,Inverse variance weighted,10,0.93 [0.78-1.12],0.454420600717153
Chapter XI Diseases of the digestive system,Intestinal malabsorption,REG1B,Lithostathine-1-beta,Inverse variance weighted,26,0.89 [0.75-1.07],0.210743740853063
Chapter XI Diseases of the digestive system,Intestinal malabsorption,DKK4,Dickkopf-related protein 4,Inverse variance weighted,18,1.44 [0.97-2.14],0.0737821571852016
Chapter XI Diseases of the digestive system,Intestinal malabsorption,KRT18,"Keratin, type I cytoskeletal 18",Inverse variance weighted,8,0.88 [0.55-1.40],0.590911593039698
Chapter XI Diseases of the digestive system,Intestinal malabsorption,AKR7L,Aflatoxin B1 aldehyde reductase member 4,Inverse variance weighted,7,1.00 [0.69-1.44],0.998493286268511
Chapter XI Diseases of the digestive system,Intestinal malabsorption,SUOX,"Sulfite oxidase, mitochondrial",Inverse variance weighted,11,0.98 [0.70-1.37],0.898810864560646
Chapter XI Diseases of the digestive system,Intestinal malabsorption,CCL25,C-C motif chemokine 25,Inverse variance weighted,49,1.01 [0.91-1.13],0.80272458552703
Chapter XI Diseases of the digestive system,Intestinal malabsorption,IFIT1,Interferon-induced protein with tetratricopeptide repeats 1,Wald ratio,1,3.63 [0.63-21.06],0.150181936058066
Chapter XI Diseases of the digestive system,Intestinal malabsorption,CDH17,Cadherin-17,Inverse variance weighted,44,0.95 [0.84-1.07],0.389516865442173
Chapter XI Diseases of the digestive system,Intestinal malabsorption,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,19,0.96 [0.73-1.26],0.766601907658025
Chapter XI Diseases of the digestive system,Intestinal malabsorption,REG1A,Lithostathine-1-alpha,Inverse variance weighted,26,0.99 [0.83-1.18],0.900948683222359
Chapter XI Diseases of the digestive system,Intestinal malabsorption,TGM2,Protein-glutamine gamma-glutamyltransferase 2,Inverse variance weighted,3,0.90 [0.54-1.51],0.685114906421212
Chapter XI Diseases of the digestive system,Intestinal malabsorption,MAPRE3,Microtubule-associated protein RP/EB family member 3,Inverse variance weighted,3,1.27 [0.26-6.15],0.763667052210507
Chapter XI Diseases of the digestive system,Intestinal malabsorption,STAU1,Double-stranded RNA-binding protein Staufen homolog 1,Wald ratio,1,3.04 [0.65-14.25],0.157654384799539
Chapter XI Diseases of the digestive system,Intestinal malabsorption,GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",Inverse variance weighted,22,0.99 [0.84-1.17],0.895370027257202
Chapter XI Diseases of the digestive system,Intestinal malabsorption,DLG4,Disks large homolog 4,Wald ratio,1,0.19 [0.02-1.60],0.126333902028698
Chapter XI Diseases of the digestive system,Intestinal malabsorption,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,1.13 [0.81-1.58],0.481698403580516
Chapter XI Diseases of the digestive system,Intestinal malabsorption,CXCL11,C-X-C motif chemokine 11,Inverse variance weighted,16,1.14 [0.88-1.49],0.320536795450791
Chapter XI Diseases of the digestive system,Intestinal malabsorption,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,Inverse variance weighted,27,1.08 [0.85-1.38],0.524787414481839
Chapter XI Diseases of the digestive system,Intestinal malabsorption,KRT19,"Keratin, type I cytoskeletal 19",Inverse variance weighted,5,0.89 [0.54-1.46],0.645157756312501
Chapter XI Diseases of the digestive system,Intestinal malabsorption,LUZP2,Leucine zipper protein 2,Inverse variance weighted,9,1.03 [0.74-1.42],0.874044110030866
Chapter XI Diseases of the digestive system,Intestinal malabsorption,DDC,Aromatic-L-amino-acid decarboxylase,Inverse variance weighted,15,1.20 [0.98-1.47],0.0785166679085135
Chapter XI Diseases of the digestive system,Intestinal malabsorption,CDH1,Cadherin-1,Inverse variance weighted,17,1.02 [0.80-1.31],0.854508857810871
Chapter XI Diseases of the digestive system,Intestinal malabsorption,TCN2,Transcobalamin-2,Inverse variance weighted,66,0.94 [0.85-1.04],0.216131500085458
Chapter XI Diseases of the digestive system,Intestinal malabsorption,LGALS4,Galectin-4,Inverse variance weighted,19,0.79 [0.65-0.96],0.0204317419832169
Chapter XI Diseases of the digestive system,Intestinal malabsorption,RPE,Ribulose-phosphate 3-epimerase,Inverse variance weighted,2,1.71 [0.56-5.21],0.345118223635937
Chapter XI Diseases of the digestive system,Intestinal malabsorption,NENF,Neudesin,Wald ratio,1,0.96 [0.24-3.91],0.958784974314365
Chapter XI Diseases of the digestive system,Intestinal malabsorption,CABP2,Calcium-binding protein 2,Inverse variance weighted,5,1.71 [1.12-2.60],0.0127287398391125
Chapter XI Diseases of the digestive system,Intestinal malabsorption,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,29,1.00 [0.86-1.17],0.981358090406083
Chapter XI Diseases of the digestive system,Intestinal malabsorption,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,43,1.07 [0.97-1.20],0.188428143573595
Chapter XI Diseases of the digestive system,Intestinal malabsorption,ATP2B4,Plasma membrane calcium-transporting ATPase 4,Wald ratio,1,0.00 [0.00-70.70],0.200552540736017
Chapter XI Diseases of the digestive system,Intestinal malabsorption,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,30,1.34 [1.10-1.63],0.002985406538606
Chapter XI Diseases of the digestive system,Intestinal malabsorption,TDP1,Tyrosyl-DNA phosphodiesterase 1,Inverse variance weighted,3,0.75 [0.27-2.12],0.589906803467959
Chapter XI Diseases of the digestive system,Intestinal malabsorption,IFNG,Interferon gamma,Inverse variance weighted,6,1.08 [0.36-3.26],0.8961092059069
Chapter XI Diseases of the digestive system,Intestinal malabsorption,IGHMBP2,DNA-binding protein SMUBP-2,Wald ratio,1,0.69 [0.25-1.91],0.47627005594693
Chapter XI Diseases of the digestive system,Intestinal malabsorption,ITGB7,Integrin beta-7,Inverse variance weighted,46,1.18 [1.02-1.38],0.025810685159747
Chapter XI Diseases of the digestive system,Intestinal malabsorption,KLRB1,Killer cell lectin-like receptor subfamily B member 1,Inverse variance weighted,19,1.57 [1.14-2.16],0.0057865272972206
Chapter XI Diseases of the digestive system,Intestinal malabsorption,CWC15,Spliceosome-associated protein CWC15 homolog,Wald ratio,1,0.76 [0.18-3.24],0.709593533861244
Chapter XI Diseases of the digestive system,Intestinal malabsorption,CD7,T-cell antigen CD7,Inverse variance weighted,12,0.99 [0.83-1.18],0.889895196080266
Chapter XI Diseases of the digestive system,Intestinal malabsorption,NOS2,"Nitric oxide synthase, inducible",Inverse variance weighted,3,0.54 [0.26-1.13],0.103126364282252
Chapter XI Diseases of the digestive system,Intestinal malabsorption,CCL20,C-C motif chemokine 20,Inverse variance weighted,8,0.94 [0.59-1.49],0.781621766949274
Chapter XI Diseases of the digestive system,Intestinal malabsorption,CD160,CD160 antigen,Inverse variance weighted,36,1.16 [0.98-1.38],0.0794826099275267
Chapter XI Diseases of the digestive system,Intestinal malabsorption,SIGLEC6,Sialic acid-binding Ig-like lectin 6,Inverse variance weighted,50,1.02 [0.93-1.12],0.658756518763085
Chapter XI Diseases of the digestive system,Intestinal malabsorption,POF1B,Protein POF1B,Inverse variance weighted,4,1.28 [0.63-2.59],0.49855550437809
Chapter XI Diseases of the digestive system,Intestinal malabsorption,SMS,Spermine synthase,Inverse variance weighted,2,0.81 [0.15-4.37],0.804664802210184
Chapter XI Diseases of the digestive system,Intestinal malabsorption,RBP1,Retinol-binding protein 1,Wald ratio,1,0.63 [0.30-1.32],0.218476675325673
Chapter XI Diseases of the digestive system,Intestinal malabsorption,TTN,Titin,Inverse variance weighted,2,1.54 [0.44-5.33],0.499153869466889
Chapter XI Diseases of the digestive system,Intestinal malabsorption,ARNT,Aryl hydrocarbon receptor nuclear translocator,Wald ratio,1,1.33 [0.26-6.86],0.734292752849036
Chapter XI Diseases of the digestive system,Intestinal malabsorption,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,6,0.88 [0.64-1.21],0.423376299949896
Chapter XI Diseases of the digestive system,Intestinal malabsorption,RBP2,Retinol-binding protein 2,Inverse variance weighted,6,0.74 [0.38-1.44],0.376563618627102
Chapter XI Diseases of the digestive system,Intestinal malabsorption,CA9,Carbonic anhydrase 9,Inverse variance weighted,11,1.33 [0.88-2.01],0.178596285693028
Chapter XI Diseases of the digestive system,Intestinal malabsorption,OGT,UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase 110 kDa subunit,Inverse variance weighted,3,0.80 [0.28-2.25],0.670824496213042
Chapter XI Diseases of the digestive system,Intestinal malabsorption,GIP,Gastric inhibitory polypeptide,Inverse variance weighted,9,1.08 [0.67-1.72],0.756264823190258
Chapter XI Diseases of the digestive system,Intestinal malabsorption,NUBP1,Cytosolic Fe-S cluster assembly factor NUBP1,Wald ratio,1,0.92 [0.14-6.04],0.929508039052201
Chapter XI Diseases of the digestive system,Intestinal malabsorption,CLIC5,Chloride intracellular channel protein 5,Inverse variance weighted,2,1.09 [0.60-1.99],0.775184260984871
Chapter XI Diseases of the digestive system,Intestinal malabsorption,UNC79,Protein unc-79 homolog,Inverse variance weighted,2,0.99 [0.57-1.74],0.980435664204373
Chapter XI Diseases of the digestive system,Intestinal malabsorption,NAPRT,Nicotinate phosphoribosyltransferase,Inverse variance weighted,12,0.94 [0.77-1.16],0.581515966220654
Chapter XI Diseases of the digestive system,Intestinal malabsorption,TXNL1,Thioredoxin-like protein 1,Inverse variance weighted,2,0.74 [0.21-2.59],0.643476125127395
Chapter XI Diseases of the digestive system,Intestinal malabsorption,EIF2S2,Eukaryotic translation initiation factor 2 subunit 2,Wald ratio,1,0.38 [0.06-2.47],0.30971703703507
Chapter XI Diseases of the digestive system,Intestinal malabsorption,ADA2,Adenosine deaminase 2,Inverse variance weighted,18,1.10 [0.86-1.40],0.447045935725471
Chapter XI Diseases of the digestive system,Intestinal malabsorption,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,13,1.12 [0.82-1.54],0.461569739326525
Chapter XI Diseases of the digestive system,Intestinal malabsorption,AGR3,Anterior gradient protein 3,Inverse variance weighted,5,1.19 [0.55-2.58],0.652485157092149
Chapter XI Diseases of the digestive system,Intestinal malabsorption,CRTAP,Cartilage-associated protein,Inverse variance weighted,4,1.73 [0.72-4.12],0.217418397972978
Chapter XI Diseases of the digestive system,Intestinal malabsorption,STX3,Syntaxin-3,Inverse variance weighted,5,0.81 [0.58-1.14],0.228501010079894
Chapter XI Diseases of the digestive system,Intestinal malabsorption,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,11,1.09 [0.58-2.08],0.782910960364343
Chapter XI Diseases of the digestive system,Intestinal malabsorption,SLC9A3R2,Na(+)/H(+) exchange regulatory cofactor NHE-RF2,Inverse variance weighted,6,1.26 [0.78-2.04],0.338007609401682
Chapter XI Diseases of the digestive system,Intestinal malabsorption,FABP2,"Fatty acid-binding protein, intestinal",Inverse variance weighted,8,0.80 [0.58-1.10],0.175546541693417
Chapter XI Diseases of the digestive system,Intestinal malabsorption,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,5,0.63 [0.17-2.38],0.499326125457381
Chapter XI Diseases of the digestive system,Intestinal malabsorption,AGR2,Anterior gradient protein 2 homolog,Inverse variance weighted,3,0.87 [0.48-1.57],0.638264070971405
Chapter XI Diseases of the digestive system,Intestinal malabsorption,OCLN,Occludin,Inverse variance weighted,3,1.41 [0.49-4.06],0.529743988384682
Chapter XI Diseases of the digestive system,Intestinal malabsorption,XCL1,Lymphotactin,Inverse variance weighted,47,0.90 [0.80-1.01],0.0663610868027572
Chapter XI Diseases of the digestive system,Intestinal malabsorption,GRSF1,G-rich sequence factor 1,Wald ratio,1,0.40 [0.06-2.50],0.325170643206019
Chapter XI Diseases of the digestive system,Intestinal malabsorption,FABP6,Gastrotropin,Inverse variance weighted,5,0.79 [0.48-1.30],0.346040826624857
Chapter XI Diseases of the digestive system,Intestinal malabsorption,CPA2,Carboxypeptidase A2,Inverse variance weighted,27,0.92 [0.77-1.10],0.379946355338772
Chapter XI Diseases of the digestive system,Intestinal malabsorption,MMP12,Macrophage metalloelastase,Inverse variance weighted,21,0.91 [0.78-1.06],0.212695747949908
Chapter XI Diseases of the digestive system,Intestinal malabsorption,CRTAM,Cytotoxic and regulatory T-cell molecule,Inverse variance weighted,28,1.14 [0.94-1.38],0.173059370064183
Chapter XI Diseases of the digestive system,Intestinal malabsorption,MRC1,Macrophage mannose receptor 1,Inverse variance weighted,24,1.16 [0.83-1.62],0.380892571601704
Chapter XI Diseases of the digestive system,Intestinal malabsorption,NMT1,Glycylpeptide N-tetradecanoyltransferase 1,Wald ratio,1,3.24 [0.37-28.13],0.286490732489235
Chapter XI Diseases of the digestive system,Intestinal malabsorption,SLAMF8,SLAM family member 8,Inverse variance weighted,28,0.99 [0.92-1.08],0.875930109768057
Chapter XI Diseases of the digestive system,Intestinal malabsorption,CKMT1A_CKMT1B,"Creatine kinase U-type, mitochondrial",Inverse variance weighted,18,1.11 [0.78-1.59],0.555553022773641
