Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Conduction disorders,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,15,0.97 [0.88-1.07],0.585270996971803
Chapter IX Diseases of the circulatory system,Conduction disorders,NT5C1A,Cytosolic 5'-nucleotidase 1A,Inverse variance weighted,4,1.03 [0.86-1.23],0.730641092100451
Chapter IX Diseases of the circulatory system,Conduction disorders,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,23,0.98 [0.90-1.07],0.664177820533577
Chapter IX Diseases of the circulatory system,Conduction disorders,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,Inverse variance weighted,25,0.94 [0.84-1.06],0.343118397128754
Chapter IX Diseases of the circulatory system,Conduction disorders,B2M,Beta-2-microglobulin,Inverse variance weighted,7,1.02 [0.80-1.30],0.868018588323271
Chapter IX Diseases of the circulatory system,Conduction disorders,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,14,1.01 [0.88-1.15],0.927663897657396
Chapter IX Diseases of the circulatory system,Conduction disorders,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,1.04 [0.91-1.18],0.555359097001483
Chapter IX Diseases of the circulatory system,Conduction disorders,SCRG1,Scrapie-responsive protein 1,Inverse variance weighted,5,1.12 [0.81-1.55],0.487872699874976
Chapter IX Diseases of the circulatory system,Conduction disorders,GIPC2,PDZ domain-containing protein GIPC2,Inverse variance weighted,16,0.97 [0.88-1.08],0.61023441013387
Chapter IX Diseases of the circulatory system,Conduction disorders,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,1.44 [0.54-3.83],0.468758008173346
Chapter IX Diseases of the circulatory system,Conduction disorders,INHBB,Inhibin beta B chain,Inverse variance weighted,16,1.00 [0.83-1.19],0.959308188632011
Chapter IX Diseases of the circulatory system,Conduction disorders,OGN,Mimecan,Inverse variance weighted,37,1.00 [0.94-1.06],0.998598293583907
Chapter IX Diseases of the circulatory system,Conduction disorders,LMNB2,Lamin-B2,Inverse variance weighted,9,0.98 [0.78-1.22],0.836283759336819
Chapter IX Diseases of the circulatory system,Conduction disorders,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,18,1.00 [0.91-1.10],0.997087977344265
Chapter IX Diseases of the circulatory system,Conduction disorders,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,19,1.01 [0.93-1.10],0.793737227712871
Chapter IX Diseases of the circulatory system,Conduction disorders,TFPI,Tissue factor pathway inhibitor,Inverse variance weighted,46,0.97 [0.92-1.03],0.317819685317498
Chapter IX Diseases of the circulatory system,Conduction disorders,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,23,0.99 [0.92-1.08],0.87437167401691
Chapter IX Diseases of the circulatory system,Conduction disorders,ANGPT2,Angiopoietin-2,Inverse variance weighted,11,1.03 [0.92-1.16],0.581427728064489
Chapter IX Diseases of the circulatory system,Conduction disorders,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,18,0.99 [0.92-1.08],0.876295281671892
Chapter IX Diseases of the circulatory system,Conduction disorders,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,0.93 [0.84-1.03],0.159367830061159
Chapter IX Diseases of the circulatory system,Conduction disorders,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,6,0.97 [0.85-1.09],0.580161684793625
Chapter IX Diseases of the circulatory system,Conduction disorders,PALM2,Paralemmin-2,Inverse variance weighted,9,0.99 [0.88-1.12],0.921674591740423
Chapter IX Diseases of the circulatory system,Conduction disorders,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,1.14 [0.85-1.54],0.380796132912123
Chapter IX Diseases of the circulatory system,Conduction disorders,RNASE4,Ribonuclease 4,Inverse variance weighted,13,1.02 [0.94-1.12],0.568803620198174
Chapter IX Diseases of the circulatory system,Conduction disorders,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,6,0.86 [0.76-0.99],0.029297936686604
Chapter IX Diseases of the circulatory system,Conduction disorders,AMBP,Protein AMBP,Inverse variance weighted,5,1.17 [0.98-1.39],0.0869154453689423
Chapter IX Diseases of the circulatory system,Conduction disorders,HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Inverse variance weighted,10,1.09 [0.95-1.25],0.201286738746682
Chapter IX Diseases of the circulatory system,Conduction disorders,ADM,Pro-adrenomedullin,Inverse variance weighted,4,1.16 [0.88-1.54],0.291879072779767
Chapter IX Diseases of the circulatory system,Conduction disorders,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,1.00 [0.79-1.27],0.972350847116214
Chapter IX Diseases of the circulatory system,Conduction disorders,PLA2G7,Platelet-activating factor acetylhydrolase,Inverse variance weighted,21,0.99 [0.88-1.11],0.813966380081776
Chapter IX Diseases of the circulatory system,Conduction disorders,LGALS4,Galectin-4,Inverse variance weighted,19,0.99 [0.93-1.07],0.884795937082712
Chapter IX Diseases of the circulatory system,Conduction disorders,CLMP,CXADR-like membrane protein,Inverse variance weighted,15,0.92 [0.85-1.00],0.0471754977398842
Chapter IX Diseases of the circulatory system,Conduction disorders,EPO,Erythropoietin,Inverse variance weighted,14,0.92 [0.82-1.03],0.151751537923165
Chapter IX Diseases of the circulatory system,Conduction disorders,SEPTIN8,Septin-8,Inverse variance weighted,6,0.88 [0.73-1.07],0.214039480509578
Chapter IX Diseases of the circulatory system,Conduction disorders,LECT2,Leukocyte cell-derived chemotaxin-2,Inverse variance weighted,53,1.01 [0.97-1.05],0.653678793392488
Chapter IX Diseases of the circulatory system,Conduction disorders,CTSL,Cathepsin L1,Inverse variance weighted,29,0.95 [0.86-1.05],0.352626684850339
Chapter IX Diseases of the circulatory system,Conduction disorders,BGLAP,Osteocalcin,Inverse variance weighted,10,0.91 [0.75-1.10],0.340225737116533
Chapter IX Diseases of the circulatory system,Conduction disorders,NOTCH3,Neurogenic locus notch homolog protein 3,Inverse variance weighted,19,0.96 [0.82-1.13],0.656740607192592
Chapter IX Diseases of the circulatory system,Conduction disorders,GAST,Gastrin,Inverse variance weighted,9,1.01 [0.84-1.20],0.938530552509345
Chapter IX Diseases of the circulatory system,Conduction disorders,EFCAB14,EF-hand calcium-binding domain-containing protein 14,Inverse variance weighted,6,0.73 [0.57-0.93],0.0105510829456133
Chapter IX Diseases of the circulatory system,Conduction disorders,ACP5,Tartrate-resistant acid phosphatase type 5,Inverse variance weighted,29,0.96 [0.86-1.06],0.424279505993793
Chapter IX Diseases of the circulatory system,Conduction disorders,CD300E,CMRF35-like molecule 2,Inverse variance weighted,36,1.03 [0.97-1.09],0.411126293818315
Chapter IX Diseases of the circulatory system,Conduction disorders,CPXM2,Inactive carboxypeptidase-like protein X2,Inverse variance weighted,26,0.99 [0.93-1.06],0.800747557139443
Chapter IX Diseases of the circulatory system,Conduction disorders,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,0.89 [0.71-1.10],0.27001646853054
Chapter IX Diseases of the circulatory system,Conduction disorders,CD302,CD302 antigen,Inverse variance weighted,17,0.98 [0.90-1.06],0.590962935241137
Chapter IX Diseases of the circulatory system,Conduction disorders,MAMDC2,MAM domain-containing protein 2,Inverse variance weighted,22,1.03 [0.94-1.12],0.532933515049616
Chapter IX Diseases of the circulatory system,Conduction disorders,MB,Myoglobin,Inverse variance weighted,10,1.06 [0.81-1.38],0.685591143185215
Chapter IX Diseases of the circulatory system,Conduction disorders,SRPX,Sushi repeat-containing protein SRPX,Inverse variance weighted,2,0.98 [0.60-1.62],0.945802962533171
Chapter IX Diseases of the circulatory system,Conduction disorders,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,1.04 [0.80-1.35],0.787851626836186
Chapter IX Diseases of the circulatory system,Conduction disorders,LGALS9,Galectin-9,Inverse variance weighted,39,1.06 [1.00-1.12],0.0649914196752381
Chapter IX Diseases of the circulatory system,Conduction disorders,REN,Renin,Inverse variance weighted,12,1.11 [1.00-1.23],0.0557813642348621
Chapter IX Diseases of the circulatory system,Conduction disorders,PDGFRA,Platelet-derived growth factor receptor alpha,Inverse variance weighted,24,1.05 [0.97-1.13],0.251962899681995
Chapter IX Diseases of the circulatory system,Conduction disorders,RNASE6,Ribonuclease K6,Inverse variance weighted,20,1.00 [0.94-1.07],0.988198836216795
Chapter IX Diseases of the circulatory system,Conduction disorders,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,18,1.00 [0.84-1.19],0.97774193125049
Chapter IX Diseases of the circulatory system,Conduction disorders,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,0.82 [0.51-1.33],0.426001164604325
Chapter IX Diseases of the circulatory system,Conduction disorders,FGF23,Fibroblast growth factor 23,Inverse variance weighted,17,0.97 [0.84-1.12],0.680041860939874
Chapter IX Diseases of the circulatory system,Conduction disorders,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,13,0.92 [0.78-1.10],0.357109397159315
Chapter IX Diseases of the circulatory system,Conduction disorders,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,8,1.09 [0.96-1.24],0.197071839395525
Chapter IX Diseases of the circulatory system,Conduction disorders,COL4A1,Collagen alpha-1(IV) chain,Inverse variance weighted,31,0.99 [0.93-1.05],0.687849460415784
Chapter IX Diseases of the circulatory system,Conduction disorders,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,30,1.00 [0.93-1.07],0.928282424417068
Chapter IX Diseases of the circulatory system,Conduction disorders,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,4,0.98 [0.81-1.20],0.859613077485146
Chapter IX Diseases of the circulatory system,Conduction disorders,FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,0.68 [0.53-0.88],0.0029765736764751
Chapter IX Diseases of the circulatory system,Conduction disorders,NPPB,Natriuretic peptides B,Inverse variance weighted,3,1.13 [0.97-1.33],0.123137233164826
Chapter IX Diseases of the circulatory system,Conduction disorders,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,0.88 [0.71-1.10],0.272234139933779
Chapter IX Diseases of the circulatory system,Conduction disorders,CLEC14A,C-type lectin domain family 14 member A,Inverse variance weighted,4,0.95 [0.77-1.17],0.63831020434337
Chapter IX Diseases of the circulatory system,Conduction disorders,NEFL,Neurofilament light polypeptide,Inverse variance weighted,6,0.97 [0.51-1.84],0.921970768835797
Chapter IX Diseases of the circulatory system,Conduction disorders,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,17,1.01 [0.94-1.09],0.819142106641674
Chapter IX Diseases of the circulatory system,Conduction disorders,CD160,CD160 antigen,Inverse variance weighted,36,1.05 [0.99-1.11],0.124958918766996
Chapter IX Diseases of the circulatory system,Conduction disorders,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,10,1.06 [0.80-1.41],0.680370372963708
Chapter IX Diseases of the circulatory system,Conduction disorders,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,14,0.92 [0.82-1.04],0.192777218908398
Chapter IX Diseases of the circulatory system,Conduction disorders,SPON1,Spondin-1,Inverse variance weighted,25,1.00 [0.94-1.08],0.918090633049675
Chapter IX Diseases of the circulatory system,Conduction disorders,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,20,1.11 [0.97-1.26],0.135467904336895
Chapter IX Diseases of the circulatory system,Conduction disorders,VWC2,Brorin,Inverse variance weighted,35,0.97 [0.91-1.03],0.268724356444868
Chapter IX Diseases of the circulatory system,Conduction disorders,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,17,1.04 [0.95-1.13],0.392063354109997
Chapter IX Diseases of the circulatory system,Conduction disorders,EBI3_IL27,Interleukin-27,Inverse variance weighted,37,1.01 [0.95-1.07],0.825565960528357
Chapter IX Diseases of the circulatory system,Conduction disorders,NOS1,"Nitric oxide synthase, brain",Inverse variance weighted,3,1.06 [0.73-1.53],0.756162580150534
Chapter IX Diseases of the circulatory system,Conduction disorders,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,5,1.23 [0.88-1.72],0.2336790990826
Chapter IX Diseases of the circulatory system,Conduction disorders,CKB,Creatine kinase B-type,Inverse variance weighted,11,0.91 [0.76-1.10],0.340420298072344
Chapter IX Diseases of the circulatory system,Conduction disorders,LAYN,Layilin,Inverse variance weighted,23,1.02 [0.93-1.11],0.671505306584017
Chapter IX Diseases of the circulatory system,Conduction disorders,COLEC12,Collectin-12,Inverse variance weighted,13,0.98 [0.87-1.10],0.689447509317373
Chapter IX Diseases of the circulatory system,Conduction disorders,SPON2,Spondin-2,Inverse variance weighted,8,1.02 [0.90-1.16],0.734318633430764
Chapter IX Diseases of the circulatory system,Conduction disorders,GUCA2A,Guanylin,Inverse variance weighted,16,1.00 [0.88-1.13],0.97330612569768
Chapter IX Diseases of the circulatory system,Conduction disorders,CFD,Complement factor D,Inverse variance weighted,12,0.95 [0.87-1.05],0.320955650830891
Chapter IX Diseases of the circulatory system,Conduction disorders,F7,Coagulation factor VII,Inverse variance weighted,30,0.98 [0.92-1.04],0.427821906388695
Chapter IX Diseases of the circulatory system,Conduction disorders,TAFA5,Chemokine-like protein TAFA-5,Inverse variance weighted,15,0.98 [0.89-1.08],0.737484612592363
Chapter IX Diseases of the circulatory system,Conduction disorders,AGRN,Agrin,Inverse variance weighted,31,1.02 [0.92-1.13],0.708507447898782
Chapter IX Diseases of the circulatory system,Conduction disorders,EDN1,Endothelin-1,Inverse variance weighted,3,1.04 [0.91-1.18],0.564502951673594
Chapter IX Diseases of the circulatory system,Conduction disorders,CHGA,Chromogranin-A,Inverse variance weighted,8,1.09 [0.97-1.24],0.155554571742809
Chapter IX Diseases of the circulatory system,Conduction disorders,CD59,CD59 glycoprotein,Inverse variance weighted,8,0.97 [0.82-1.14],0.678626433143142
Chapter IX Diseases of the circulatory system,Conduction disorders,UMOD,Uromodulin,Inverse variance weighted,62,1.02 [0.98-1.06],0.288031628696262
Chapter IX Diseases of the circulatory system,Conduction disorders,SHISA5,Protein shisa-5,Inverse variance weighted,16,0.96 [0.80-1.14],0.610103882236297
Chapter IX Diseases of the circulatory system,Conduction disorders,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,1.06 [0.67-1.68],0.788309351193015
Chapter IX Diseases of the circulatory system,Conduction disorders,EFNA1,Ephrin-A1,Inverse variance weighted,15,0.98 [0.89-1.07],0.601034350129233
Chapter IX Diseases of the circulatory system,Conduction disorders,C7,Complement component C7,Inverse variance weighted,60,1.04 [1.01-1.07],0.0185418299392058
Chapter IX Diseases of the circulatory system,Conduction disorders,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,1.13 [0.99-1.29],0.067572526339805
Chapter IX Diseases of the circulatory system,Conduction disorders,OCLN,Occludin,Inverse variance weighted,3,1.12 [0.91-1.39],0.286078445795064
Chapter IX Diseases of the circulatory system,Conduction disorders,LCN2,Neutrophil gelatinase-associated lipocalin,Inverse variance weighted,21,0.91 [0.80-1.03],0.151376841041071
Chapter IX Diseases of the circulatory system,Conduction disorders,RSPO3,R-spondin-3,Inverse variance weighted,11,1.04 [0.85-1.27],0.703246107058146
Chapter IX Diseases of the circulatory system,Conduction disorders,NRP1,Neuropilin-1,Inverse variance weighted,26,1.02 [0.95-1.10],0.601108634666134
Chapter IX Diseases of the circulatory system,Conduction disorders,CCN5,CCN family member 5,Inverse variance weighted,12,0.92 [0.83-1.02],0.107045617311359
Chapter IX Diseases of the circulatory system,Conduction disorders,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,17,1.01 [0.88-1.15],0.924560856694188
Chapter IX Diseases of the circulatory system,Conduction disorders,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,0.97 [0.83-1.13],0.696061066077743
Chapter IX Diseases of the circulatory system,Conduction disorders,CST3,Cystatin-C,Inverse variance weighted,13,1.00 [0.88-1.14],0.996875210631265
Chapter IX Diseases of the circulatory system,Conduction disorders,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,1.07 [0.95-1.20],0.274073514923326
Chapter IX Diseases of the circulatory system,Conduction disorders,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,19,0.95 [0.89-1.02],0.140203989308362
Chapter IX Diseases of the circulatory system,Conduction disorders,FSTL3,Follistatin-related protein 3,Inverse variance weighted,7,1.05 [0.85-1.29],0.667755008874127
Chapter IX Diseases of the circulatory system,Conduction disorders,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,9,0.76 [0.57-1.01],0.0584553673445559
Chapter IX Diseases of the circulatory system,Conduction disorders,KDR,Vascular endothelial growth factor receptor 2,Inverse variance weighted,37,1.03 [0.98-1.08],0.251860614091422
Chapter IX Diseases of the circulatory system,Conduction disorders,PROS1,Vitamin K-dependent protein S,Inverse variance weighted,23,0.91 [0.81-1.01],0.0741065567023748
Chapter IX Diseases of the circulatory system,Conduction disorders,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,0.99 [0.94-1.05],0.838890140257252
