Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter V Mental and behavioural disorders,Any mental disorder,HYAL1,Hyaluronidase-1,Inverse variance weighted,23,1.04 [1.01-1.08],0.0153603237984497
Chapter V Mental and behavioural disorders,Any mental disorder,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,9,1.03 [0.97-1.10],0.33104199827019
Chapter V Mental and behavioural disorders,Any mental disorder,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,23,0.98 [0.94-1.02],0.296704442095696
Chapter V Mental and behavioural disorders,Any mental disorder,NT5C1A,Cytosolic 5'-nucleotidase 1A,Inverse variance weighted,4,1.00 [0.93-1.08],0.989032983547998
Chapter V Mental and behavioural disorders,Any mental disorder,TCN2,Transcobalamin-2,Inverse variance weighted,66,0.99 [0.98-1.00],0.1124316825814
Chapter V Mental and behavioural disorders,Any mental disorder,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,29,0.98 [0.96-1.00],0.0286685683622043
Chapter V Mental and behavioural disorders,Any mental disorder,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,Inverse variance weighted,40,0.99 [0.97-1.00],0.0719091960221891
Chapter V Mental and behavioural disorders,Any mental disorder,EPHA1,Ephrin type-A receptor 1,Inverse variance weighted,12,0.97 [0.93-1.00],0.0548065410998389
Chapter V Mental and behavioural disorders,Any mental disorder,TFF2,Trefoil factor 2,Inverse variance weighted,16,0.99 [0.95-1.04],0.788815805245886
Chapter V Mental and behavioural disorders,Any mental disorder,LRRC25,Leucine-rich repeat-containing protein 25,Inverse variance weighted,32,1.00 [0.98-1.02],0.642888660656227
Chapter V Mental and behavioural disorders,Any mental disorder,CAPG,Macrophage-capping protein,Inverse variance weighted,34,1.00 [0.98-1.02],0.672604656711456
Chapter V Mental and behavioural disorders,Any mental disorder,GM2A,Ganglioside GM2 activator,Inverse variance weighted,26,1.00 [0.98-1.02],0.695353832713094
Chapter V Mental and behavioural disorders,Any mental disorder,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,1.00 [0.93-1.09],0.916953357270612
Chapter V Mental and behavioural disorders,Any mental disorder,MSLN,Mesothelin,Inverse variance weighted,36,1.00 [0.98-1.02],0.943928654074686
Chapter V Mental and behavioural disorders,Any mental disorder,OSM,Oncostatin-M,Inverse variance weighted,7,1.00 [0.91-1.10],0.992502509352616
Chapter V Mental and behavioural disorders,Any mental disorder,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Inverse variance weighted,4,0.98 [0.91-1.06],0.598170113293775
Chapter V Mental and behavioural disorders,Any mental disorder,TCTN3,Tectonic-3,Inverse variance weighted,53,1.03 [1.01-1.05],0.0024695247378087
Chapter V Mental and behavioural disorders,Any mental disorder,MMP12,Macrophage metalloelastase,Inverse variance weighted,21,0.99 [0.97-1.01],0.550076517420715
Chapter V Mental and behavioural disorders,Any mental disorder,REG1A,Lithostathine-1-alpha,Inverse variance weighted,26,1.00 [0.98-1.03],0.941722226196887
Chapter V Mental and behavioural disorders,Any mental disorder,CD163,Scavenger receptor cysteine-rich type 1 protein M130,Inverse variance weighted,38,1.03 [0.99-1.08],0.15908322456148
Chapter V Mental and behavioural disorders,Any mental disorder,LAYN,Layilin,Inverse variance weighted,23,1.00 [0.97-1.03],0.92430576319064
Chapter V Mental and behavioural disorders,Any mental disorder,CCL16,C-C motif chemokine 16,Inverse variance weighted,26,1.00 [0.98-1.02],0.949701372523469
Chapter V Mental and behavioural disorders,Any mental disorder,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,61,0.99 [0.98-1.00],0.100143245529091
Chapter V Mental and behavioural disorders,Any mental disorder,PI3,Elafin,Inverse variance weighted,20,0.98 [0.94-1.01],0.204089922249421
Chapter V Mental and behavioural disorders,Any mental disorder,ADGRG1,Adhesion G-protein coupled receptor G1,Inverse variance weighted,9,0.97 [0.90-1.05],0.481603008296095
Chapter V Mental and behavioural disorders,Any mental disorder,NCR1,Natural cytotoxicity triggering receptor 1,Inverse variance weighted,35,0.97 [0.95-1.00],0.0762415936574723
Chapter V Mental and behavioural disorders,Any mental disorder,SPON1,Spondin-1,Inverse variance weighted,25,0.99 [0.96-1.01],0.332902526930067
Chapter V Mental and behavioural disorders,Any mental disorder,THBS2,Thrombospondin-2,Inverse variance weighted,33,1.00 [0.98-1.02],0.883151557520741
Chapter V Mental and behavioural disorders,Any mental disorder,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,Inverse variance weighted,11,0.99 [0.96-1.03],0.764341351689646
Chapter V Mental and behavioural disorders,Any mental disorder,EFNA4,Ephrin-A4,Inverse variance weighted,5,0.88 [0.77-1.00],0.048188725934221
Chapter V Mental and behavioural disorders,Any mental disorder,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,Inverse variance weighted,16,1.02 [0.97-1.06],0.502406499602088
Chapter V Mental and behavioural disorders,Any mental disorder,TFPI2,Tissue factor pathway inhibitor 2,Inverse variance weighted,24,1.00 [0.97-1.04],0.822159514519819
Chapter V Mental and behavioural disorders,Any mental disorder,DRAXIN,Draxin,Inverse variance weighted,38,1.00 [0.98-1.03],0.953652141906126
Chapter V Mental and behavioural disorders,Any mental disorder,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,8,1.02 [0.98-1.07],0.334274712976712
Chapter V Mental and behavioural disorders,Any mental disorder,SELENOP,Selenoprotein P,Inverse variance weighted,5,1.03 [0.90-1.17],0.684785748793629
Chapter V Mental and behavioural disorders,Any mental disorder,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,1.01 [0.97-1.05],0.788870571252684
Chapter V Mental and behavioural disorders,Any mental disorder,CRHBP,Corticotropin-releasing factor-binding protein,Inverse variance weighted,37,1.01 [1.00-1.03],0.130885749715252
Chapter V Mental and behavioural disorders,Any mental disorder,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,30,0.97 [0.94-0.99],0.0102874393027257
Chapter V Mental and behavioural disorders,Any mental disorder,C7,Complement component C7,Inverse variance weighted,60,1.02 [1.00-1.03],0.0323751577288914
Chapter V Mental and behavioural disorders,Any mental disorder,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,10,1.00 [0.91-1.10],0.987414395855625
Chapter V Mental and behavioural disorders,Any mental disorder,F9,Coagulation factor IX,Inverse variance weighted,3,1.06 [0.86-1.30],0.584251509148916
Chapter V Mental and behavioural disorders,Any mental disorder,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,17,1.03 [0.96-1.10],0.400592107075123
Chapter V Mental and behavioural disorders,Any mental disorder,ALCAM,CD166 antigen,Inverse variance weighted,11,0.96 [0.90-1.02],0.161068658451912
Chapter V Mental and behavioural disorders,Any mental disorder,THY1,Thy-1 membrane glycoprotein,Inverse variance weighted,10,1.00 [0.98-1.03],0.865563147935826
Chapter V Mental and behavioural disorders,Any mental disorder,SCARF2,Scavenger receptor class F member 2,Inverse variance weighted,18,0.98 [0.94-1.02],0.307309473985416
Chapter V Mental and behavioural disorders,Any mental disorder,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,Inverse variance weighted,30,1.01 [0.98-1.04],0.547283964767994
Chapter V Mental and behavioural disorders,Any mental disorder,PRSS22,Brain-specific serine protease 4,Inverse variance weighted,11,1.01 [0.97-1.06],0.596473319789488
Chapter V Mental and behavioural disorders,Any mental disorder,CHRDL1,Chordin-like protein 1,Inverse variance weighted,3,0.81 [0.61-1.08],0.159118016810277
Chapter V Mental and behavioural disorders,Any mental disorder,CNDP1,Beta-Ala-His dipeptidase,Inverse variance weighted,48,1.02 [1.00-1.04],0.0235532360126999
Chapter V Mental and behavioural disorders,Any mental disorder,KITLG,Kit ligand,Inverse variance weighted,31,1.04 [1.00-1.08],0.0453655253468526
Chapter V Mental and behavioural disorders,Any mental disorder,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,14,1.01 [0.94-1.09],0.737857055784209
Chapter V Mental and behavioural disorders,Any mental disorder,VAMP5,Vesicle-associated membrane protein 5,Inverse variance weighted,2,1.01 [0.84-1.21],0.93008389126544
Chapter V Mental and behavioural disorders,Any mental disorder,MFGE8,Lactadherin,Inverse variance weighted,26,1.00 [0.96-1.03],0.868185681454195
Chapter V Mental and behavioural disorders,Any mental disorder,TAFA5,Chemokine-like protein TAFA-5,Inverse variance weighted,15,1.03 [1.00-1.07],0.0670647044782759
Chapter V Mental and behavioural disorders,Any mental disorder,CXCL13,C-X-C motif chemokine 13,Inverse variance weighted,2,0.94 [0.80-1.09],0.390941832363296
Chapter V Mental and behavioural disorders,Any mental disorder,LGALS9,Galectin-9,Inverse variance weighted,39,1.01 [0.99-1.03],0.366532572639728
Chapter V Mental and behavioural disorders,Any mental disorder,VWC2,Brorin,Inverse variance weighted,35,1.00 [0.97-1.03],0.99237663452897
Chapter V Mental and behavioural disorders,Any mental disorder,OSMR,Oncostatin-M-specific receptor subunit beta,Inverse variance weighted,40,1.01 [0.99-1.04],0.2090801728646
Chapter V Mental and behavioural disorders,Any mental disorder,ITGAM,Integrin alpha-M,Inverse variance weighted,15,0.99 [0.95-1.03],0.583126836413989
Chapter V Mental and behavioural disorders,Any mental disorder,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,5,1.01 [0.91-1.13],0.796654074643131
Chapter V Mental and behavioural disorders,Any mental disorder,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,21,1.01 [0.97-1.05],0.712133976816715
Chapter V Mental and behavioural disorders,Any mental disorder,MMP8,Neutrophil collagenase,Inverse variance weighted,25,0.99 [0.96-1.02],0.347931526738644
Chapter V Mental and behavioural disorders,Any mental disorder,CD83,CD83 antigen,Inverse variance weighted,19,0.99 [0.93-1.05],0.673928302945155
Chapter V Mental and behavioural disorders,Any mental disorder,EGFR,Epidermal growth factor receptor,Inverse variance weighted,15,1.03 [0.96-1.10],0.36993134172834
Chapter V Mental and behavioural disorders,Any mental disorder,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,18,1.02 [0.99-1.06],0.237056362120306
Chapter V Mental and behavioural disorders,Any mental disorder,CD5,T-cell surface glycoprotein CD5,Inverse variance weighted,13,1.02 [0.96-1.09],0.522193884647986
Chapter V Mental and behavioural disorders,Any mental disorder,IL15RA,Interleukin-15 receptor subunit alpha,Inverse variance weighted,17,1.00 [0.97-1.03],0.96269286680687
Chapter V Mental and behavioural disorders,Any mental disorder,HYOU1,Hypoxia up-regulated protein 1,Inverse variance weighted,22,0.97 [0.92-1.02],0.260601451361807
Chapter V Mental and behavioural disorders,Any mental disorder,COL15A1,Collagen alpha-1(XV) chain,Inverse variance weighted,10,1.02 [0.97-1.06],0.498547129791371
Chapter V Mental and behavioural disorders,Any mental disorder,FOLR1,Folate receptor alpha,Inverse variance weighted,10,0.99 [0.94-1.05],0.756217049847518
Chapter V Mental and behavioural disorders,Any mental disorder,SERPINF1,Pigment epithelium-derived factor,Inverse variance weighted,15,1.00 [0.97-1.03],0.882227800395725
Chapter V Mental and behavioural disorders,Any mental disorder,DEFB4A_DEFB4B,Beta-defensin 4A,Inverse variance weighted,10,1.01 [0.95-1.07],0.788338440882449
Chapter V Mental and behavioural disorders,Any mental disorder,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,0.98 [0.96-1.01],0.159998909438875
Chapter V Mental and behavioural disorders,Any mental disorder,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,5,1.06 [0.95-1.18],0.304596326439694
Chapter V Mental and behavioural disorders,Any mental disorder,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,17,1.00 [0.97-1.03],0.960469486852977
Chapter V Mental and behavioural disorders,Any mental disorder,GLA,Alpha-galactosidase A,Inverse variance weighted,2,1.04 [0.75-1.46],0.800754886910349
Chapter V Mental and behavioural disorders,Any mental disorder,CDH2,Cadherin-2,Inverse variance weighted,21,1.00 [0.95-1.05],0.932690366332802
Chapter V Mental and behavioural disorders,Any mental disorder,RAB6A,Ras-related protein Rab-6A,Inverse variance weighted,28,0.99 [0.96-1.02],0.463314377848796
Chapter V Mental and behavioural disorders,Any mental disorder,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,1.04 [0.94-1.14],0.469683819647482
Chapter V Mental and behavioural disorders,Any mental disorder,ACP5,Tartrate-resistant acid phosphatase type 5,Inverse variance weighted,29,0.98 [0.93-1.02],0.323238766433594
Chapter V Mental and behavioural disorders,Any mental disorder,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,27,1.02 [0.97-1.07],0.486141122119693
Chapter V Mental and behavioural disorders,Any mental disorder,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,Inverse variance weighted,24,0.97 [0.94-1.01],0.12546962494166
Chapter V Mental and behavioural disorders,Any mental disorder,COL9A1,Collagen alpha-1(IX) chain,Inverse variance weighted,14,1.02 [0.99-1.06],0.223661652385144
Chapter V Mental and behavioural disorders,Any mental disorder,TPP1,Tripeptidyl-peptidase 1,Inverse variance weighted,18,1.00 [0.95-1.05],0.848352183319327
Chapter V Mental and behavioural disorders,Any mental disorder,IL18,Interleukin-18,Inverse variance weighted,42,1.01 [0.98-1.03],0.494837557440963
Chapter V Mental and behavioural disorders,Any mental disorder,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,19,0.99 [0.96-1.03],0.734452743420059
Chapter V Mental and behavioural disorders,Any mental disorder,SULT2A1,Bile salt sulfotransferase,Inverse variance weighted,8,0.99 [0.94-1.05],0.784168758330291
Chapter V Mental and behavioural disorders,Any mental disorder,MSTN,Growth/differentiation factor 8,Inverse variance weighted,14,0.97 [0.92-1.02],0.212579724372546
Chapter V Mental and behavioural disorders,Any mental disorder,CALCA,Calcitonin,Inverse variance weighted,17,0.98 [0.93-1.03],0.362500213190877
Chapter V Mental and behavioural disorders,Any mental disorder,CCN3,CCN family member 3,Inverse variance weighted,20,1.04 [0.99-1.08],0.0896509784897056
Chapter V Mental and behavioural disorders,Any mental disorder,GSN,Gelsolin,Inverse variance weighted,7,0.96 [0.89-1.03],0.244677288764478
Chapter V Mental and behavioural disorders,Any mental disorder,ACE2,Angiotensin-converting enzyme 2,Inverse variance weighted,11,1.06 [0.98-1.15],0.170708060258766
Chapter V Mental and behavioural disorders,Any mental disorder,CCN4,CCN family member 4,Inverse variance weighted,40,1.01 [0.99-1.03],0.25440728860663
