Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,16,1.09 [0.90-1.34],0.374702010275392
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,AGRP,Agouti-related protein,Inverse variance weighted,20,0.93 [0.70-1.25],0.635132969067401
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,CD83,CD83 antigen,Inverse variance weighted,19,0.90 [0.66-1.24],0.523811928344155
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,LY6D,Lymphocyte antigen 6D,Inverse variance weighted,31,0.92 [0.77-1.09],0.331730374544172
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ST3GAL1,"CMP-N-acetylneuraminate-beta-galactosamide-alpha-2,3-sialyltransferase 1",Inverse variance weighted,7,0.87 [0.64-1.17],0.350407434244743
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,Inverse variance weighted,44,1.08 [1.00-1.17],0.04890580828139
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,5,3.32 [1.14-9.72],0.0281536013631285
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,MUC13,Mucin-13,Inverse variance weighted,13,1.15 [0.83-1.61],0.404070378566173
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,5.10 [1.66-15.64],0.0043797239650901
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,SNED1,"Sushi, nidogen and EGF-like domain-containing protein 1",Inverse variance weighted,9,0.89 [0.50-1.57],0.686911973657982
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,0.99 [0.82-1.19],0.875066904390105
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,AOC3,Membrane primary amine oxidase,Inverse variance weighted,36,0.98 [0.84-1.14],0.771800467020936
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,B2M,Beta-2-microglobulin,Inverse variance weighted,7,1.07 [0.44-2.60],0.888023144694316
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,1.21 [0.72-2.02],0.479074005435514
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,CGREF1,Cell growth regulator with EF hand domain protein 1,Inverse variance weighted,54,0.95 [0.82-1.10],0.479743658839553
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,FCER1A,High affinity immunoglobulin epsilon receptor subunit alpha,Inverse variance weighted,8,1.21 [0.62-2.37],0.56941987707812
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,PREB,Prolactin regulatory element-binding protein,Wald ratio,1,1.99 [0.22-18.25],0.542226996491051
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ZBTB17,Zinc finger and BTB domain-containing protein 17,Inverse variance weighted,2,0.96 [0.33-2.81],0.936404373751504
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,42,1.04 [0.89-1.22],0.600287110280233
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,EFHD1,EF-hand domain-containing protein D1,Inverse variance weighted,10,1.03 [0.71-1.50],0.859491753263281
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,IL22RA1,Interleukin-22 receptor subunit alpha-1,Inverse variance weighted,7,0.91 [0.54-1.52],0.708393854458827
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,TPK1,Thiamin pyrophosphokinase 1,Inverse variance weighted,24,1.06 [0.88-1.26],0.538899230439519
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,4,1.21 [0.62-2.36],0.585955903141518
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,PYDC1,Pyrin domain-containing protein 1,Inverse variance weighted,72,1.06 [0.94-1.20],0.329864561128728
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,BMPER,BMP-binding endothelial regulator protein,Inverse variance weighted,13,1.49 [1.13-1.96],0.0045990953741735
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,CD200,OX-2 membrane glycoprotein,Inverse variance weighted,15,1.01 [0.64-1.61],0.953672149803242
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,KLK14,Kallikrein-14,Inverse variance weighted,30,0.95 [0.78-1.16],0.644529463952674
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,1.03 [0.76-1.39],0.868008669375129
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,CCL14,C-C motif chemokine 14,Inverse variance weighted,17,1.04 [0.89-1.22],0.604481623643923
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,TGFA,Protransforming growth factor alpha,Inverse variance weighted,11,1.06 [0.60-1.88],0.836157450636145
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,17,1.07 [0.79-1.44],0.663216868940553
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,DPT,Dermatopontin,Inverse variance weighted,26,0.97 [0.76-1.23],0.795445421679966
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,BSG,Basigin,Inverse variance weighted,8,1.18 [0.73-1.91],0.487164995328632
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,FGF5,Fibroblast growth factor 5,Inverse variance weighted,43,1.06 [0.92-1.22],0.446043673547921
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,FDX1,"Adrenodoxin, mitochondrial",Inverse variance weighted,2,1.49 [0.40-5.47],0.549973098424314
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,CNTNAP2,Contactin-associated protein-like 2,Inverse variance weighted,36,1.06 [0.90-1.24],0.5019410496983
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,EGFL7,Epidermal growth factor-like protein 7,Inverse variance weighted,30,0.96 [0.73-1.26],0.760146507811031
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,GGT5,Glutathione hydrolase 5 proenzyme,Inverse variance weighted,20,0.96 [0.79-1.17],0.680844422228059
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,NCR1,Natural cytotoxicity triggering receptor 1,Inverse variance weighted,35,1.15 [0.94-1.42],0.184118266270071
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,TGFB1,Transforming growth factor beta-1 proprotein,Inverse variance weighted,9,0.89 [0.55-1.43],0.619456314721935
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,MMP3,Stromelysin-1,Inverse variance weighted,35,1.45 [1.18-1.79],0.0004609274355763
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,CPXM2,Inactive carboxypeptidase-like protein X2,Inverse variance weighted,26,0.76 [0.62-0.93],0.0084104439447533
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,FGFR4,Fibroblast growth factor receptor 4,Inverse variance weighted,95,0.97 [0.88-1.07],0.574877246709363
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,JAM2,Junctional adhesion molecule B,Inverse variance weighted,6,0.69 [0.28-1.72],0.43202925798511
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,SLC39A14,Zinc transporter ZIP14,Inverse variance weighted,5,1.62 [0.72-3.62],0.241119733905837
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,QPCT,Glutaminyl-peptide cyclotransferase,Inverse variance weighted,22,0.91 [0.75-1.11],0.35834406944735
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,PDCD1,Programmed cell death protein 1,Inverse variance weighted,24,1.12 [0.81-1.56],0.499264498360957
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,TFRC,Transferrin receptor protein 1,Inverse variance weighted,48,0.91 [0.76-1.08],0.258631345550148
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,RSPO3,R-spondin-3,Inverse variance weighted,11,0.90 [0.61-1.33],0.599038477064116
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,CTSE,Cathepsin E,Inverse variance weighted,21,1.00 [0.84-1.20],0.977807532607525
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,GPHA2,Glycoprotein hormone alpha-2,Inverse variance weighted,4,0.84 [0.56-1.26],0.402670385968697
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,EPHA4,Ephrin type-A receptor 4,Inverse variance weighted,8,1.12 [0.38-3.27],0.833702029529954
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,Inverse variance weighted,11,1.43 [0.97-2.12],0.0700357735564391
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,MB,Myoglobin,Inverse variance weighted,10,0.88 [0.50-1.53],0.648503355159722
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,MYBPC2,"Myosin-binding protein C, fast-type",Inverse variance weighted,5,3.50 [1.41-8.70],0.0070874288720205
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ICAM2,Intercellular adhesion molecule 2,Inverse variance weighted,78,0.84 [0.75-0.94],0.0028872245921799
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,SCARF1,Scavenger receptor class F member 1,Inverse variance weighted,14,1.15 [0.89-1.50],0.275424642814149
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,FLT1,Vascular endothelial growth factor receptor 1,Inverse variance weighted,16,1.15 [0.91-1.45],0.24907573990371
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,RTBDN,Retbindin,Inverse variance weighted,5,0.95 [0.59-1.51],0.819843866622814
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,27,0.97 [0.77-1.23],0.828015240636324
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,MXRA8,Matrix remodeling-associated protein 8,Inverse variance weighted,11,0.95 [0.54-1.68],0.865934626135985
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,Inverse variance weighted,5,1.23 [0.58-2.60],0.589998802968808
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,NPTXR,Neuronal pentraxin receptor,Inverse variance weighted,20,1.04 [0.92-1.17],0.559992938527717
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,PXN,Paxillin,Inverse variance weighted,34,1.05 [0.90-1.23],0.548457640372219
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,CTSS,Cathepsin S,Inverse variance weighted,30,1.21 [1.02-1.44],0.0313175521423829
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,IGFBP6,Insulin-like growth factor-binding protein 6,Inverse variance weighted,6,2.00 [0.84-4.72],0.115679984846405
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,HSPA2,Heat shock-related 70 kDa protein 2,Inverse variance weighted,2,0.90 [0.36-2.24],0.81392261076332
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,THBS2,Thrombospondin-2,Inverse variance weighted,33,0.88 [0.74-1.03],0.114654750214551
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,SEZ6L,Seizure 6-like protein,Inverse variance weighted,18,0.90 [0.64-1.25],0.526358220268417
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,PRELP,Prolargin,Inverse variance weighted,14,1.33 [1.02-1.73],0.0334269907209227
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,PALM2,Paralemmin-2,Inverse variance weighted,9,1.12 [0.79-1.60],0.518328570252982
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,HYAL1,Hyaluronidase-1,Inverse variance weighted,23,1.20 [0.98-1.47],0.082281248805132
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,WNT9A,Protein Wnt-9a,Inverse variance weighted,7,0.81 [0.48-1.38],0.449002368286074
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,LRIG3,Leucine-rich repeats and immunoglobulin-like domains protein 3,Inverse variance weighted,3,2.12 [0.71-6.32],0.175291626765134
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ANGPTL1,Angiopoietin-related protein 1,Inverse variance weighted,22,0.97 [0.80-1.19],0.80160780076523
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,NPY,Pro-neuropeptide Y,Inverse variance weighted,18,0.98 [0.69-1.38],0.887159971915988
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,21,1.22 [0.84-1.76],0.296428646423236
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,IDI2,Isopentenyl-diphosphate delta-isomerase 2,Inverse variance weighted,12,0.98 [0.79-1.21],0.828202960126845
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,OSMR,Oncostatin-M-specific receptor subunit beta,Inverse variance weighted,40,1.03 [0.89-1.19],0.67713573852789
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,LRG1,Leucine-rich alpha-2-glycoprotein,Inverse variance weighted,27,0.84 [0.69-1.03],0.0860166411308433
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,NFASC,Neurofascin,Inverse variance weighted,19,1.11 [0.90-1.38],0.325735576094281
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,14,1.09 [0.76-1.58],0.627582467398461
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,DLK1,Protein delta homolog 1,Inverse variance weighted,33,1.13 [0.97-1.32],0.111582081229542
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,MZB1,Marginal zone B- and B1-cell-specific protein,Inverse variance weighted,19,1.12 [0.78-1.62],0.530735460016646
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,FCER2,Low affinity immunoglobulin epsilon Fc receptor,Inverse variance weighted,39,1.11 [0.89-1.38],0.348800748844088
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,Inverse variance weighted,70,0.99 [0.85-1.15],0.922141479004284
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,EPHB6,Ephrin type-B receptor 6,Inverse variance weighted,11,1.29 [0.78-2.14],0.313493665225772
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,PGA4,Pepsin A-4,Inverse variance weighted,9,1.20 [0.66-2.16],0.551810577394202
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,LAMB1,Laminin subunit beta-1,Inverse variance weighted,58,0.96 [0.82-1.11],0.574864880294664
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,DSG2,Desmoglein-2,Inverse variance weighted,22,1.08 [0.83-1.41],0.56207500260537
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ACTA2,"Actin, aortic smooth muscle",Wald ratio,1,0.79 [0.18-3.39],0.746741842588731
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,SCN4B,Sodium channel subunit beta-4,Inverse variance weighted,27,1.09 [0.96-1.25],0.182603901968019
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,IL17RB,Interleukin-17 receptor B,Inverse variance weighted,61,0.92 [0.82-1.04],0.182525086036202
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,11,0.97 [0.65-1.44],0.861257944231472
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,GFRA2,GDNF family receptor alpha-2,Inverse variance weighted,27,0.94 [0.78-1.13],0.506050780612482
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,CCL23,C-C motif chemokine 23,Inverse variance weighted,23,1.13 [0.97-1.33],0.113690611578897
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,17,0.99 [0.66-1.50],0.97078218808077
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,SLITRK2,SLIT and NTRK-like protein 2,Inverse variance weighted,12,1.11 [0.66-1.85],0.693786349434403
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,CANT1,Soluble calcium-activated nucleotidase 1,Inverse variance weighted,8,0.97 [0.60-1.58],0.911181016024703
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,11,1.07 [0.50-2.29],0.864183696955098
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,SBSN,Suprabasin,Inverse variance weighted,28,1.17 [0.97-1.42],0.106555108374136
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,CRLF1,Cytokine receptor-like factor 1,Inverse variance weighted,15,0.78 [0.48-1.26],0.312952164775485
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,LGALS3,Galectin-3,Inverse variance weighted,42,0.96 [0.82-1.13],0.657999048666504
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ADGRB3,Adhesion G protein-coupled receptor B3,Inverse variance weighted,75,1.03 [0.94-1.12],0.590504267290754
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,DBI,Acyl-CoA-binding protein,Inverse variance weighted,10,0.91 [0.67-1.24],0.568253382622022
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,22,0.74 [0.56-0.99],0.04304644804926
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,TPMT,Thiopurine S-methyltransferase,Inverse variance weighted,18,1.01 [0.83-1.22],0.945911755250039
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,SFRP4,Secreted frizzled-related protein 4,Inverse variance weighted,12,0.79 [0.51-1.23],0.299957363059229
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,PCDH1,Protocadherin-1,Inverse variance weighted,5,1.11 [0.60-2.07],0.740277609455623
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,KLK15,Kallikrein-15,Inverse variance weighted,26,0.94 [0.85-1.03],0.187475331987993
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,Inverse variance weighted,25,1.26 [0.80-2.00],0.322521341022144
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,IL16,Pro-interleukin-16,Inverse variance weighted,20,1.16 [0.94-1.42],0.165182388444208
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,SLC39A5,Zinc transporter ZIP5,Inverse variance weighted,16,0.93 [0.62-1.39],0.717849527072713
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,MRC1,Macrophage mannose receptor 1,Inverse variance weighted,24,0.74 [0.53-1.03],0.0759036102115531
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,FAM3D,Protein FAM3D,Inverse variance weighted,56,1.10 [0.95-1.26],0.198411447561253
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,1.22 [0.79-1.86],0.36819156377128
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,LTBP3,Latent-transforming growth factor beta-binding protein 3,Inverse variance weighted,34,1.04 [0.87-1.24],0.680745458208562
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,GPR37,Prosaposin receptor GPR37,Inverse variance weighted,62,1.08 [0.96-1.22],0.191323729420475
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",Inverse variance weighted,22,0.86 [0.73-1.01],0.0682513480904082
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,LCN15,Lipocalin-15,Inverse variance weighted,22,0.92 [0.80-1.07],0.280592390486878
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,NUCB2,Nucleobindin-2,Inverse variance weighted,28,0.92 [0.73-1.17],0.491806497766953
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,CD300A,CMRF35-like molecule 8,Inverse variance weighted,35,1.06 [0.87-1.28],0.561750303522307
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,0.89 [0.35-2.25],0.805563874334526
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,SCG3,Secretogranin-3,Inverse variance weighted,48,0.98 [0.80-1.19],0.806719049063285
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,SFRP1,Secreted frizzled-related protein 1,Inverse variance weighted,22,0.80 [0.58-1.11],0.176519568035234
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,AMY2A,Pancreatic alpha-amylase,Inverse variance weighted,51,0.94 [0.80-1.09],0.40746853653012
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,SPINT2,Kunitz-type protease inhibitor 2,Inverse variance weighted,11,0.90 [0.64-1.26],0.549055707871436
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,IL12A_IL12B,Interleukin-12,Inverse variance weighted,57,1.01 [0.87-1.17],0.909521196638912
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,CLEC7A,C-type lectin domain family 7 member A,Inverse variance weighted,32,1.03 [0.93-1.15],0.551103113436935
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,AGR2,Anterior gradient protein 2 homolog,Inverse variance weighted,3,1.18 [0.62-2.27],0.61741432586937
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,PTPRR,Receptor-type tyrosine-protein phosphatase R,Inverse variance weighted,5,0.63 [0.29-1.36],0.237532916119291
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,USP28,Ubiquitin carboxyl-terminal hydrolase 28,Inverse variance weighted,2,2.08 [0.79-5.52],0.139893578170958
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,SPINK5,Serine protease inhibitor Kazal-type 5,Inverse variance weighted,31,0.90 [0.75-1.07],0.233028464201248
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,SHISA5,Protein shisa-5,Inverse variance weighted,16,2.13 [1.27-3.57],0.0039870981549193
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,NDUFS6,"NADH dehydrogenase [ubiquinone] iron-sulfur protein 6, mitochondrial",Wald ratio,1,2.77 [0.13-60.09],0.516848906409198
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,CRELD2,Protein disulfide isomerase CRELD2,Inverse variance weighted,28,0.78 [0.64-0.95],0.0132345085737483
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,F3,Tissue factor,Inverse variance weighted,26,1.28 [0.98-1.67],0.0711300975960224
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,5,0.85 [0.35-2.06],0.721517056724214
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,CCL15,C-C motif chemokine 15,Inverse variance weighted,28,1.01 [0.91-1.12],0.900767777718741
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,9,1.00 [0.60-1.67],0.985454308890614
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,TAFA5,Chemokine-like protein TAFA-5,Inverse variance weighted,15,1.01 [0.74-1.38],0.944990016018048
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,CCDC80,Coiled-coil domain-containing protein 80,Inverse variance weighted,13,1.09 [0.69-1.73],0.719709333965507
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,LAMA4,Laminin subunit alpha-4,Inverse variance weighted,17,0.90 [0.69-1.19],0.472454973088352
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,EGFR,Epidermal growth factor receptor,Inverse variance weighted,15,0.92 [0.57-1.50],0.749348040827403
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,SULT2A1,Bile salt sulfotransferase,Inverse variance weighted,8,0.83 [0.62-1.10],0.183943379495848
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,CDH5,Cadherin-5,Inverse variance weighted,26,0.88 [0.76-1.01],0.0719709588363979
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,MSLN,Mesothelin,Inverse variance weighted,36,1.10 [0.94-1.28],0.235476716923715
