Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,TFF3,Trefoil factor 3,Inverse variance weighted,10,0.86 [0.62-1.18],0.354081143633214
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,OCLN,Occludin,Inverse variance weighted,3,1.29 [0.82-2.03],0.268305133783379
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CA6,Carbonic anhydrase 6,Inverse variance weighted,51,1.05 [0.92-1.19],0.481941187715038
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Inverse variance weighted,4,1.10 [0.70-1.72],0.692612641327253
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,FLT3LG,Fms-related tyrosine kinase 3 ligand,Inverse variance weighted,52,0.88 [0.74-1.05],0.150007082333546
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,SERPINB8,Serpin B8,Inverse variance weighted,29,0.94 [0.87-1.01],0.086997408995811
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CCL7,C-C motif chemokine 7,Inverse variance weighted,14,1.35 [1.03-1.76],0.0316988594608142
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,B2M,Beta-2-microglobulin,Inverse variance weighted,7,0.96 [0.48-1.93],0.911209533976225
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ELN,Elastin,Inverse variance weighted,12,0.79 [0.54-1.15],0.219381279724367
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,FGL1,Fibrinogen-like protein 1,Inverse variance weighted,38,0.98 [0.88-1.10],0.779922833358633
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CXCL10,C-X-C motif chemokine 10,Inverse variance weighted,9,1.10 [0.91-1.34],0.324688045391906
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,NT5C1A,Cytosolic 5'-nucleotidase 1A,Inverse variance weighted,4,1.30 [0.89-1.91],0.178669388583767
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,SCGB3A2,Secretoglobin family 3A member 2,Inverse variance weighted,32,1.05 [0.88-1.25],0.59089987843334
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,THOP1,Thimet oligopeptidase,Inverse variance weighted,4,1.18 [0.94-1.49],0.156182921434063
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,FSTL1,Follistatin-related protein 1,Inverse variance weighted,15,0.92 [0.63-1.33],0.643368153374639
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ANGPTL1,Angiopoietin-related protein 1,Inverse variance weighted,22,1.07 [0.94-1.22],0.294361691894128
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,MMP8,Neutrophil collagenase,Inverse variance weighted,25,0.97 [0.86-1.09],0.576614455184858
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,BMPER,BMP-binding endothelial regulator protein,Inverse variance weighted,13,1.01 [0.83-1.22],0.92984234452053
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,28,0.90 [0.81-1.00],0.0587676275714613
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,23,1.14 [0.96-1.35],0.149083302877921
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,DPP10,Inactive dipeptidyl peptidase 10,Inverse variance weighted,24,1.13 [0.96-1.33],0.128858576874716
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,SIGLEC1,Sialoadhesin,Inverse variance weighted,31,1.19 [1.03-1.38],0.0221515986899767
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,NOS3,"Nitric oxide synthase, endothelial",Inverse variance weighted,5,0.80 [0.45-1.42],0.444401674421764
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,GSR,"Glutathione reductase, mitochondrial",Wald ratio,1,0.92 [0.75-1.12],0.413097806463608
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CTHRC1,Collagen triple helix repeat-containing protein 1,Inverse variance weighted,10,1.46 [0.86-2.48],0.158373398397294
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,HEG1,Protein HEG homolog 1,Inverse variance weighted,18,1.03 [0.78-1.36],0.844846943236339
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,LGALS3,Galectin-3,Inverse variance weighted,42,0.98 [0.88-1.10],0.720092483490282
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,SEPTIN8,Septin-8,Inverse variance weighted,6,1.04 [0.74-1.48],0.805926628717904
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,NPL,N-acetylneuraminate lyase,Inverse variance weighted,16,1.00 [0.81-1.23],0.998936502876278
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CILP,Cartilage intermediate layer protein 1,Inverse variance weighted,14,0.93 [0.68-1.27],0.653012211976502
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,10,1.20 [0.99-1.45],0.0670396210329589
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,TNC,Tenascin,Inverse variance weighted,57,0.96 [0.87-1.06],0.398108388321081
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,EGFR,Epidermal growth factor receptor,Inverse variance weighted,15,1.28 [0.91-1.82],0.15966271725491
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,LAYN,Layilin,Inverse variance weighted,23,0.89 [0.72-1.10],0.297252868646603
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,PALM2,Paralemmin-2,Inverse variance weighted,9,1.06 [0.82-1.35],0.67277525124593
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,31,1.07 [0.80-1.43],0.647566425640451
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,SLAMF8,SLAM family member 8,Inverse variance weighted,28,1.02 [0.95-1.09],0.566208060489627
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CXCL13,C-X-C motif chemokine 13,Inverse variance weighted,2,0.97 [0.40-2.36],0.94875433943744
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,13.08 [0.01-12472.99],0.462655361478043
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,GALNT5,Polypeptide N-acetylgalactosaminyltransferase 5,Inverse variance weighted,16,1.01 [0.85-1.20],0.915128441336231
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,Inverse variance weighted,28,0.98 [0.78-1.23],0.849146437031478
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,23,1.04 [0.88-1.22],0.65364774637538
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,17,1.03 [0.84-1.28],0.756717866848458
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,NECTIN2,Nectin-2,Inverse variance weighted,8,1.00 [0.84-1.20],0.977896423021748
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,SFTPA2,Pulmonary surfactant-associated protein A2,Inverse variance weighted,27,0.96 [0.87-1.06],0.434835004980767
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,IL1RL1,Interleukin-1 receptor-like 1,Inverse variance weighted,66,1.05 [0.97-1.14],0.239313711020975
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,Inverse variance weighted,31,1.04 [0.89-1.22],0.593508844734785
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ICAM5,Intercellular adhesion molecule 5,Inverse variance weighted,49,1.11 [1.02-1.21],0.0132047212266923
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,PDCD1,Programmed cell death protein 1,Inverse variance weighted,24,1.10 [0.89-1.37],0.386182416700935
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,Inverse variance weighted,4,0.75 [0.47-1.19],0.216157305860103
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,0.76 [0.42-1.38],0.367204358019279
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,17,0.92 [0.64-1.33],0.671260523996874
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ICAM1,Intercellular adhesion molecule 1,Inverse variance weighted,24,1.21 [1.05-1.39],0.0078518365470788
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CRTAC1,Cartilage acidic protein 1,Inverse variance weighted,61,1.01 [0.92-1.11],0.846334386536756
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,NRP2,Neuropilin-2,Inverse variance weighted,26,0.92 [0.77-1.10],0.351617477232956
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,INHBB,Inhibin beta B chain,Inverse variance weighted,16,0.81 [0.59-1.11],0.185756985206568
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,DEFA1_DEFA1B,Neutrophil defensin 1,Inverse variance weighted,31,1.03 [0.74-1.43],0.84713591880479
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,22,1.05 [0.95-1.17],0.346904531490494
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,Inverse variance weighted,5,0.89 [0.63-1.25],0.496655851096975
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,SFTPA1,Pulmonary surfactant-associated protein A1,Inverse variance weighted,6,0.99 [0.81-1.23],0.960069528495501
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,1.10 [0.75-1.62],0.613374238454186
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,29,1.01 [0.89-1.14],0.911965001849274
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,18,0.97 [0.80-1.17],0.744765505323055
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,8,1.34 [0.94-1.90],0.107917837672791
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CCL3,C-C motif chemokine 3,Inverse variance weighted,15,0.98 [0.79-1.21],0.832182571426194
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,LY96,Lymphocyte antigen 96,Inverse variance weighted,19,1.45 [1.00-2.10],0.0491188097609016
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,11,0.96 [0.68-1.35],0.805211864615029
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CD300E,CMRF35-like molecule 2,Inverse variance weighted,36,1.04 [0.88-1.23],0.607465486440515
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ROBO2,Roundabout homolog 2,Inverse variance weighted,8,0.80 [0.47-1.38],0.428630881035131
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CST3,Cystatin-C,Inverse variance weighted,13,1.08 [0.90-1.30],0.420059512862416
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,LMNB1,Lamin-B1,Inverse variance weighted,4,1.30 [0.63-2.66],0.480573631040922
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,8,0.89 [0.63-1.26],0.508022166747861
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,6,0.85 [0.65-1.11],0.222696721454164
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,22,1.37 [0.39-4.82],0.618982965955297
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,MMP12,Macrophage metalloelastase,Inverse variance weighted,21,1.03 [0.93-1.15],0.558811179013522
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,OLR1,Oxidized low-density lipoprotein receptor 1,Inverse variance weighted,19,0.87 [0.66-1.14],0.313605934571762
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,BRK1,Protein BRICK1,Inverse variance weighted,10,0.91 [0.62-1.35],0.635471651665022
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,SPON1,Spondin-1,Inverse variance weighted,25,0.96 [0.80-1.15],0.662925409361358
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,S100P,Protein S100-P,Inverse variance weighted,8,0.99 [0.75-1.31],0.949637597273617
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,MMP9,Matrix metalloproteinase-9,Inverse variance weighted,11,1.01 [0.77-1.32],0.954594588740658
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,18,0.96 [0.71-1.30],0.802494155967774
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,SPINT1,Kunitz-type protease inhibitor 1,Inverse variance weighted,21,1.04 [0.85-1.28],0.683542021052213
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,MERTK,Tyrosine-protein kinase Mer,Inverse variance weighted,31,1.04 [0.88-1.22],0.668003078632153
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,BPIFB1,BPI fold-containing family B member 1,Inverse variance weighted,58,1.19 [1.05-1.33],0.0045446131299491
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,COLEC12,Collectin-12,Inverse variance weighted,13,1.21 [0.87-1.68],0.250480618111113
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,SCRG1,Scrapie-responsive protein 1,Inverse variance weighted,5,0.80 [0.44-1.47],0.478406190227868
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ALCAM,CD166 antigen,Inverse variance weighted,11,1.20 [0.88-1.63],0.252835406259863
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,16,1.16 [0.96-1.40],0.127216318899105
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,SCGB1A1,Uteroglobin,Inverse variance weighted,49,1.07 [0.88-1.29],0.493825231057033
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,25,0.99 [0.83-1.17],0.881502427428023
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,19,1.14 [0.97-1.34],0.101638991581022
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CLEC6A,C-type lectin domain family 6 member A,Inverse variance weighted,13,1.05 [0.73-1.51],0.787639990161888
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,19,0.87 [0.72-1.06],0.165363562022465
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,TCOF1,Treacle protein,Inverse variance weighted,2,1.22 [0.44-3.39],0.708346511846853
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CAPG,Macrophage-capping protein,Inverse variance weighted,34,1.07 [0.95-1.21],0.258303618310257
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,TGFA,Protransforming growth factor alpha,Inverse variance weighted,11,1.32 [0.91-1.91],0.144439986872655
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,RNASE4,Ribonuclease 4,Inverse variance weighted,13,1.05 [0.88-1.26],0.594063049320509
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,FASLG,Tumor necrosis factor ligand superfamily member 6,Inverse variance weighted,54,1.08 [0.87-1.35],0.478530052965684
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,SDC1,Syndecan-1,Inverse variance weighted,14,0.80 [0.62-1.04],0.0922686794876477
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,C9,Complement component C9,Inverse variance weighted,13,0.90 [0.64-1.27],0.55134542306437
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,REG1A,Lithostathine-1-alpha,Inverse variance weighted,26,0.84 [0.73-0.97],0.0159585981776113
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,Inverse variance weighted,40,1.02 [0.92-1.13],0.691129231835943
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,26,1.01 [0.89-1.14],0.855321975486543
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,PRSS8,Prostasin,Inverse variance weighted,19,0.73 [0.57-0.94],0.0163023721940727
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,1.47 [0.90-2.40],0.128399377340603
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,1.48 [0.36-6.18],0.587719042570662
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,WARS,"Tryptophan--tRNA ligase, cytoplasmic",Inverse variance weighted,5,1.01 [0.83-1.23],0.918975381803402
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,RNASE6,Ribonuclease K6,Inverse variance weighted,20,1.04 [0.87-1.24],0.648731789020027
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,SEL1L,Protein sel-1 homolog 1,Wald ratio,1,1.10 [0.89-1.36],0.376011149739468
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,1.18 [0.84-1.65],0.331842259711628
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CD1C,T-cell surface glycoprotein CD1c,Inverse variance weighted,31,1.14 [0.93-1.39],0.213362127516421
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,LTA4H,Leukotriene A-4 hydrolase,Inverse variance weighted,2,0.67 [0.23-1.94],0.460483211956081
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Wald ratio,1,0.26 [0.06-1.21],0.0861053670975881
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,23,1.15 [1.04-1.28],0.0070087374194419
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,10,1.04 [0.59-1.85],0.889468047578813
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,1.19 [0.55-2.61],0.658073350242462
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,3.46 [1.14-10.56],0.0289709662478462
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,C1RL,Complement C1r subcomponent-like protein,Inverse variance weighted,10,0.98 [0.75-1.28],0.857277325759399
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,NRCAM,Neuronal cell adhesion molecule,Inverse variance weighted,26,1.10 [0.95-1.28],0.203250247905898
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ADA2,Adenosine deaminase 2,Inverse variance weighted,18,0.98 [0.82-1.17],0.793188088016345
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,30,1.06 [0.89-1.25],0.511831683187765
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,AREG,Amphiregulin,Inverse variance weighted,7,0.74 [0.50-1.10],0.13820081507837
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,MRC1,Macrophage mannose receptor 1,Inverse variance weighted,24,1.40 [1.08-1.80],0.0099446538189043
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,39,1.01 [0.90-1.13],0.866079850674291
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,4,0.73 [0.35-1.51],0.393436632202382
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,13,0.89 [0.46-1.72],0.732570332529657
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,11,1.22 [0.83-1.80],0.317308279293656
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,30,0.86 [0.73-1.00],0.0557850619480986
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,17,0.93 [0.73-1.19],0.558331288225326
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CXCL17,C-X-C motif chemokine 17,Inverse variance weighted,8,1.60 [1.02-2.50],0.0387419584876101
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CDH3,Cadherin-3,Inverse variance weighted,12,0.99 [0.59-1.68],0.980207263208732
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,5,0.92 [0.53-1.61],0.771816830896304
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CSTB,Cystatin-B,Inverse variance weighted,25,1.00 [0.88-1.13],0.999766830177572
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ANGPT2,Angiopoietin-2,Inverse variance weighted,11,1.14 [0.88-1.47],0.314368417334236
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,C7,Complement component C7,Inverse variance weighted,60,1.00 [0.92-1.09],0.975280366979392
