Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,DEFA1_DEFA1B,Neutrophil defensin 1,Inverse variance weighted,31,1.00 [0.93-1.08],0.906278619472727
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,NPPB,Natriuretic peptides B,Inverse variance weighted,3,1.12 [0.95-1.34],0.18150554594745
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,NOS3,"Nitric oxide synthase, endothelial",Inverse variance weighted,5,1.06 [0.80-1.39],0.699045234907885
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,GGT5,Glutathione hydrolase 5 proenzyme,Inverse variance weighted,20,0.96 [0.92-1.01],0.15233788921564
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,CTSS,Cathepsin S,Inverse variance weighted,30,1.02 [0.98-1.07],0.283597137575159
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,16,1.01 [0.95-1.07],0.815445804710813
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,1.05 [0.98-1.12],0.135411041264388
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,13,1.05 [0.95-1.15],0.350736661237776
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,39,1.02 [0.98-1.06],0.28374133755366
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,LGALS1,Galectin-1,Inverse variance weighted,7,1.05 [0.99-1.11],0.133290405251266
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,FBLN2,Fibulin-2,Inverse variance weighted,17,1.01 [0.96-1.06],0.716010310774084
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,PDCD1LG2,Programmed cell death 1 ligand 2,Inverse variance weighted,75,0.99 [0.97-1.02],0.548413506810817
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,SCRG1,Scrapie-responsive protein 1,Inverse variance weighted,5,1.05 [0.87-1.27],0.621811359064632
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,GM2A,Ganglioside GM2 activator,Inverse variance weighted,26,1.00 [0.97-1.03],0.85981126355048
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,POMC,Pro-opiomelanocortin,Inverse variance weighted,17,1.05 [0.98-1.11],0.166474724867605
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,30,1.03 [0.97-1.10],0.30135213381585
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,FSTL1,Follistatin-related protein 1,Inverse variance weighted,15,1.00 [0.92-1.09],0.946716237140621
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,CLMP,CXADR-like membrane protein,Inverse variance weighted,15,0.95 [0.90-1.00],0.0584866567804651
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,FCAR,Immunoglobulin alpha Fc receptor,Inverse variance weighted,36,1.00 [0.97-1.03],0.877477464366343
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,MMP7,Matrilysin,Inverse variance weighted,15,1.05 [1.00-1.10],0.0632435356344628
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,1.02 [0.90-1.14],0.789478672533746
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,CST3,Cystatin-C,Inverse variance weighted,13,1.04 [0.98-1.10],0.207581707622654
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,SLAMF8,SLAM family member 8,Inverse variance weighted,28,1.00 [0.97-1.03],0.992265608801802
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,Inverse variance weighted,24,0.96 [0.91-1.02],0.162076548935942
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,25,1.03 [0.97-1.11],0.313100233690194
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,31,0.92 [0.84-1.00],0.0641792768814239
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,28,1.02 [0.98-1.05],0.302422363098126
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,30,1.01 [0.97-1.06],0.567356368244733
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,18,1.00 [0.95-1.06],0.851414626175985
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,CDH3,Cadherin-3,Inverse variance weighted,12,1.00 [0.89-1.14],0.949249211705249
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,CLEC4D,C-type lectin domain family 4 member D,Inverse variance weighted,9,1.07 [0.90-1.26],0.438534844847624
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,INHBB,Inhibin beta B chain,Inverse variance weighted,16,0.97 [0.88-1.08],0.598481936205149
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,RNASET2,Ribonuclease T2,Inverse variance weighted,25,1.00 [0.96-1.04],0.948271764292834
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,DPP4,Dipeptidyl peptidase 4,Inverse variance weighted,16,0.94 [0.87-1.02],0.125479688921298
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,ICAM1,Intercellular adhesion molecule 1,Inverse variance weighted,24,0.99 [0.96-1.03],0.712844124642055
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,19,1.01 [0.96-1.05],0.711519952929062
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,PGA4,Pepsin A-4,Inverse variance weighted,9,0.98 [0.83-1.16],0.817789972410001
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,CALCB,Calcitonin gene-related peptide 2,Inverse variance weighted,9,1.02 [0.91-1.15],0.722348607587283
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,41,1.05 [1.00-1.10],0.0591589192943288
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,MMP12,Macrophage metalloelastase,Inverse variance weighted,21,1.04 [1.01-1.08],0.0238175313229402
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,IL17C,Interleukin-17C,Inverse variance weighted,8,0.90 [0.79-1.03],0.125336087578518
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,11,0.93 [0.84-1.03],0.157323522946449
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,WFIKKN1,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 1",Inverse variance weighted,40,0.99 [0.94-1.04],0.669874324133132
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,PALM2,Paralemmin-2,Inverse variance weighted,9,1.01 [0.93-1.10],0.769517203473463
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,1.01 [0.90-1.13],0.870217326951032
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,12,1.02 [0.94-1.10],0.650917758349145
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,THBS2,Thrombospondin-2,Inverse variance weighted,33,1.01 [0.97-1.04],0.761567703508894
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,SMOC2,SPARC-related modular calcium-binding protein 2,Inverse variance weighted,30,1.00 [0.96-1.05],0.903536341241396
