Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Pulmonary embolism,OGN,Mimecan,Inverse variance weighted,37,0.92 [0.86-0.97],0.0043890653709304
Chapter IX Diseases of the circulatory system,Pulmonary embolism,EFNA1,Ephrin-A1,Inverse variance weighted,15,0.87 [0.78-0.97],0.0146297351522416
Chapter IX Diseases of the circulatory system,Pulmonary embolism,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,9,1.11 [0.87-1.43],0.390225360878144
Chapter IX Diseases of the circulatory system,Pulmonary embolism,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,6,0.98 [0.87-1.12],0.817064363327479
Chapter IX Diseases of the circulatory system,Pulmonary embolism,GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,1.05 [0.87-1.27],0.595085944158537
Chapter IX Diseases of the circulatory system,Pulmonary embolism,SPP1,Osteopontin,Inverse variance weighted,19,0.84 [0.73-0.97],0.0186412974218961
Chapter IX Diseases of the circulatory system,Pulmonary embolism,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,5,0.98 [0.78-1.25],0.898017809545841
Chapter IX Diseases of the circulatory system,Pulmonary embolism,LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,42,1.06 [1.00-1.12],0.0358098543490113
Chapter IX Diseases of the circulatory system,Pulmonary embolism,RNASE6,Ribonuclease K6,Inverse variance weighted,20,1.04 [0.96-1.14],0.30737109736064
Chapter IX Diseases of the circulatory system,Pulmonary embolism,SEPTIN8,Septin-8,Inverse variance weighted,6,1.09 [0.93-1.29],0.289560020148562
Chapter IX Diseases of the circulatory system,Pulmonary embolism,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,1.16 [0.90-1.51],0.25176073504515
Chapter IX Diseases of the circulatory system,Pulmonary embolism,F10,Coagulation factor X,Inverse variance weighted,18,1.30 [1.20-1.41],7.58475389407923e-11
Chapter IX Diseases of the circulatory system,Pulmonary embolism,FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,1.12 [0.62-2.03],0.706660174222911
Chapter IX Diseases of the circulatory system,Pulmonary embolism,MATN2,Matrilin-2,Inverse variance weighted,32,1.04 [0.98-1.10],0.240745633306493
Chapter IX Diseases of the circulatory system,Pulmonary embolism,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,1.01 [0.96-1.07],0.608636984267329
Chapter IX Diseases of the circulatory system,Pulmonary embolism,MAMDC2,MAM domain-containing protein 2,Inverse variance weighted,22,0.98 [0.89-1.07],0.586658158198193
Chapter IX Diseases of the circulatory system,Pulmonary embolism,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,1.46 [1.14-1.88],0.0028506717661133
Chapter IX Diseases of the circulatory system,Pulmonary embolism,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,1.28 [0.60-2.73],0.5258014655338
Chapter IX Diseases of the circulatory system,Pulmonary embolism,SHISA5,Protein shisa-5,Inverse variance weighted,16,0.96 [0.81-1.15],0.669811487987333
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,12,0.89 [0.79-1.00],0.0439033029697006
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CCL14,C-C motif chemokine 14,Inverse variance weighted,17,0.94 [0.87-1.02],0.126816677575994
Chapter IX Diseases of the circulatory system,Pulmonary embolism,LMNB2,Lamin-B2,Inverse variance weighted,9,1.09 [0.88-1.35],0.412693266650086
Chapter IX Diseases of the circulatory system,Pulmonary embolism,PGF,Placenta growth factor,Inverse variance weighted,8,1.21 [0.92-1.60],0.177986571060526
Chapter IX Diseases of the circulatory system,Pulmonary embolism,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,23,1.06 [0.98-1.15],0.122739860591834
Chapter IX Diseases of the circulatory system,Pulmonary embolism,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,18,0.98 [0.88-1.09],0.661008169733527
Chapter IX Diseases of the circulatory system,Pulmonary embolism,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,0.90 [0.63-1.29],0.572752061308645
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CX3CL1,Fractalkine,Inverse variance weighted,23,0.99 [0.90-1.08],0.787829884270239
Chapter IX Diseases of the circulatory system,Pulmonary embolism,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,18,0.99 [0.85-1.16],0.926172191083826
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,14,0.93 [0.81-1.07],0.325004090492105
Chapter IX Diseases of the circulatory system,Pulmonary embolism,TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,1.26 [0.87-1.83],0.215377114480271
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CD99L2,CD99 antigen-like protein 2,Inverse variance weighted,8,0.93 [0.69-1.26],0.635891278771191
Chapter IX Diseases of the circulatory system,Pulmonary embolism,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,1.10 [1.00-1.22],0.0614459507963749
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,4,0.94 [0.77-1.14],0.509452741458973
Chapter IX Diseases of the circulatory system,Pulmonary embolism,OCLN,Occludin,Inverse variance weighted,3,1.01 [0.81-1.25],0.931168698097607
Chapter IX Diseases of the circulatory system,Pulmonary embolism,NRP2,Neuropilin-2,Inverse variance weighted,26,1.06 [0.94-1.19],0.363481350629612
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,16,1.01 [0.88-1.16],0.89555467747347
Chapter IX Diseases of the circulatory system,Pulmonary embolism,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,11,0.96 [0.78-1.17],0.666648059579142
Chapter IX Diseases of the circulatory system,Pulmonary embolism,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,13,1.00 [0.96-1.05],0.96308680915602
Chapter IX Diseases of the circulatory system,Pulmonary embolism,EFNA4,Ephrin-A4,Inverse variance weighted,5,0.97 [0.77-1.21],0.770912633356152
Chapter IX Diseases of the circulatory system,Pulmonary embolism,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,0.92 [0.80-1.05],0.212488143987113
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Inverse variance weighted,9,0.93 [0.81-1.07],0.292615264286762
Chapter IX Diseases of the circulatory system,Pulmonary embolism,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,18,1.01 [0.93-1.09],0.86429698573666
Chapter IX Diseases of the circulatory system,Pulmonary embolism,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,1.03 [0.91-1.17],0.606068982633949
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ADM,Pro-adrenomedullin,Inverse variance weighted,4,0.90 [0.78-1.04],0.163919343297042
Chapter IX Diseases of the circulatory system,Pulmonary embolism,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,8,1.05 [0.91-1.21],0.502242946774589
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CHGA,Chromogranin-A,Inverse variance weighted,8,1.03 [0.88-1.20],0.747190006685709
Chapter IX Diseases of the circulatory system,Pulmonary embolism,SPON2,Spondin-2,Inverse variance weighted,8,1.08 [0.97-1.21],0.155398387189698
Chapter IX Diseases of the circulatory system,Pulmonary embolism,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,17,1.00 [0.90-1.11],0.977627960210252
Chapter IX Diseases of the circulatory system,Pulmonary embolism,FSTL3,Follistatin-related protein 3,Inverse variance weighted,7,1.19 [1.00-1.42],0.0517219560145726
Chapter IX Diseases of the circulatory system,Pulmonary embolism,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,1.04 [0.80-1.35],0.769057483573725
Chapter IX Diseases of the circulatory system,Pulmonary embolism,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,11,1.21 [1.08-1.36],0.0012086893750698
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CCN3,CCN family member 3,Inverse variance weighted,20,0.99 [0.90-1.09],0.856648397541284
Chapter IX Diseases of the circulatory system,Pulmonary embolism,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,27,0.98 [0.91-1.07],0.718184551769414
Chapter IX Diseases of the circulatory system,Pulmonary embolism,FGF21,Fibroblast growth factor 21,Inverse variance weighted,4,1.18 [0.97-1.44],0.106337213555508
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CSPG4,Chondroitin sulfate proteoglycan 4,Inverse variance weighted,17,1.12 [0.99-1.26],0.0644532249094989
Chapter IX Diseases of the circulatory system,Pulmonary embolism,GOLM2,Protein GOLM2,Inverse variance weighted,14,1.06 [0.92-1.21],0.446763762415045
Chapter IX Diseases of the circulatory system,Pulmonary embolism,HYOU1,Hypoxia up-regulated protein 1,Inverse variance weighted,22,1.05 [0.94-1.18],0.389487143312603
Chapter IX Diseases of the circulatory system,Pulmonary embolism,THY1,Thy-1 membrane glycoprotein,Inverse variance weighted,10,1.01 [0.93-1.09],0.810130459215107
Chapter IX Diseases of the circulatory system,Pulmonary embolism,DTX3,Probable E3 ubiquitin-protein ligase DTX3,Inverse variance weighted,16,1.02 [0.89-1.16],0.819453969852368
Chapter IX Diseases of the circulatory system,Pulmonary embolism,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,1.04 [0.75-1.45],0.797474179554985
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,26,0.92 [0.85-0.98],0.0120228412695328
Chapter IX Diseases of the circulatory system,Pulmonary embolism,LGALS9,Galectin-9,Inverse variance weighted,39,0.92 [0.86-0.98],0.008853564640337
Chapter IX Diseases of the circulatory system,Pulmonary embolism,HGF,Hepatocyte growth factor,Inverse variance weighted,7,0.88 [0.71-1.09],0.227303987216806
Chapter IX Diseases of the circulatory system,Pulmonary embolism,F7,Coagulation factor VII,Inverse variance weighted,30,1.02 [0.93-1.11],0.742914211460643
Chapter IX Diseases of the circulatory system,Pulmonary embolism,FGF23,Fibroblast growth factor 23,Inverse variance weighted,17,1.04 [0.90-1.20],0.612278170519376
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ELN,Elastin,Inverse variance weighted,12,1.12 [0.94-1.35],0.208745929295774
Chapter IX Diseases of the circulatory system,Pulmonary embolism,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Inverse variance weighted,2,1.01 [0.55-1.86],0.981334605113432
