Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,1.06 [0.74-1.52],0.740166274652038
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",SLAMF8,SLAM family member 8,Inverse variance weighted,28,0.99 [0.92-1.07],0.872705368832041
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",LRG1,Leucine-rich alpha-2-glycoprotein,Inverse variance weighted,27,1.09 [0.94-1.27],0.258565329343494
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",ANGPTL3,Angiopoietin-related protein 3,Inverse variance weighted,15,0.94 [0.78-1.15],0.574420007239652
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,0.81 [0.64-1.03],0.0810649077010557
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,5,1.26 [0.68-2.32],0.465993695215398
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Inverse variance weighted,9,0.94 [0.68-1.30],0.705922741616236
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",ADA2,Adenosine deaminase 2,Inverse variance weighted,18,1.03 [0.80-1.33],0.831290774447516
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",MARCO,Macrophage receptor MARCO,Inverse variance weighted,38,1.13 [0.91-1.40],0.270254359579785
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",IL10,Interleukin-10,Inverse variance weighted,5,0.93 [0.51-1.70],0.823524160209949
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",CD83,CD83 antigen,Inverse variance weighted,19,0.86 [0.67-1.10],0.234098206723815
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",CLEC6A,C-type lectin domain family 6 member A,Inverse variance weighted,13,0.91 [0.53-1.57],0.746599660621854
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",CCL20,C-C motif chemokine 20,Inverse variance weighted,8,0.96 [0.61-1.50],0.847815006053202
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",FAM20A,Pseudokinase FAM20A,Inverse variance weighted,21,1.00 [0.84-1.19],0.976172920647704
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,42,1.00 [0.89-1.13],0.972890887689418
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",CFI,Complement factor I,Inverse variance weighted,8,0.92 [0.69-1.23],0.561128380804892
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",DLL1,Delta-like protein 1,Inverse variance weighted,13,1.48 [1.10-1.98],0.0089400088729829
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",SIGLEC1,Sialoadhesin,Inverse variance weighted,31,0.96 [0.77-1.20],0.724285479974818
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,19,0.92 [0.71-1.19],0.532049777076648
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",ULBP2,UL16-binding protein 2,Inverse variance weighted,37,1.00 [0.91-1.10],0.938356505516862
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",NECTIN2,Nectin-2,Inverse variance weighted,8,1.02 [0.78-1.33],0.89339432434089
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",CD27,CD27 antigen,Inverse variance weighted,18,1.08 [0.81-1.44],0.583600676666623
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,13,1.01 [0.89-1.15],0.861167604430076
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,1.30 [0.88-1.91],0.182597725314878
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,0.91 [0.67-1.24],0.558007658999742
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",HGF,Hepatocyte growth factor,Inverse variance weighted,7,1.33 [0.79-2.24],0.29004546321961
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",TNC,Tenascin,Inverse variance weighted,57,1.05 [0.93-1.19],0.412424069263581
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,8,0.63 [0.40-1.00],0.0511621386790317
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",SEMA3F,Semaphorin-3F,Inverse variance weighted,46,1.14 [0.91-1.41],0.254721957658042
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",BST2,Bone marrow stromal antigen 2,Inverse variance weighted,27,0.76 [0.57-1.01],0.0553592013632267
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,28,0.91 [0.81-1.03],0.133403309747832
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",IL12RB1,Interleukin-12 receptor subunit beta-1,Inverse variance weighted,22,1.06 [0.88-1.28],0.531953553364712
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",TFF1,Trefoil factor 1,Inverse variance weighted,14,1.03 [0.84-1.27],0.743913176671879
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",C7,Complement component C7,Inverse variance weighted,60,1.07 [0.98-1.18],0.127901986873173
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",AMOT,Angiomotin,Inverse variance weighted,9,1.04 [0.57-1.89],0.905086540293782
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,23,0.97 [0.86-1.09],0.605983285806671
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,Inverse variance weighted,45,1.11 [0.96-1.28],0.157284502106214
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,1.17 [0.75-1.82],0.488256236265371
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",CRHBP,Corticotropin-releasing factor-binding protein,Inverse variance weighted,37,0.98 [0.87-1.10],0.700461771924889
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",Inverse variance weighted,22,0.94 [0.82-1.07],0.326399419268915
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,16,0.86 [0.71-1.04],0.115182424371913
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",AREG,Amphiregulin,Inverse variance weighted,7,1.21 [0.84-1.76],0.311004747394112
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,34,1.12 [0.94-1.34],0.196134571401468
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",PRAP1,Proline-rich acidic protein 1,Inverse variance weighted,7,0.85 [0.67-1.08],0.18236713266589
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",MME,Neprilysin,Inverse variance weighted,49,0.79 [0.69-0.91],0.0013133747471953
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",ITGA5,Integrin alpha-5,Inverse variance weighted,19,0.93 [0.60-1.43],0.733381021560839
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",THBS2,Thrombospondin-2,Inverse variance weighted,33,1.11 [0.98-1.26],0.111429544782532
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,39,0.89 [0.79-1.00],0.0522378462183699
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",FABP6,Gastrotropin,Inverse variance weighted,5,0.93 [0.39-2.20],0.868682647859489
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,1.03 [0.75-1.42],0.858937826053136
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,1.11 [1.00-1.23],0.0442954272560169
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",ADAMTSL2,ADAMTS-like protein 2,Inverse variance weighted,9,1.34 [0.82-2.19],0.238666541843476
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",FSTL1,Follistatin-related protein 1,Inverse variance weighted,15,1.21 [0.89-1.66],0.227874700263684
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,10,1.22 [0.93-1.62],0.154479673913043
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",DSC2,Desmocollin-2,Inverse variance weighted,16,0.91 [0.74-1.11],0.353233526823152
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,9,0.37 [0.20-0.71],0.0027011656607458
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,Inverse variance weighted,30,0.84 [0.68-1.03],0.097036244814997
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,1.69 [0.29-10.00],0.562860486600915
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",REG1A,Lithostathine-1-alpha,Inverse variance weighted,26,1.16 [1.00-1.35],0.0571587633502045
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",AMBP,Protein AMBP,Inverse variance weighted,5,0.88 [0.40-1.98],0.765147438623765
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",RETN,Resistin,Inverse variance weighted,28,0.98 [0.85-1.12],0.719021291158005
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",FURIN,Furin,Inverse variance weighted,6,1.02 [0.74-1.42],0.885773477496476
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,27,1.01 [0.84-1.21],0.919357075758515
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",NOS2,"Nitric oxide synthase, inducible",Inverse variance weighted,3,0.89 [0.47-1.67],0.708980961294453
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Inverse variance weighted,2,1.08 [0.62-1.88],0.774929392851002
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",PRSS8,Prostasin,Inverse variance weighted,19,1.13 [0.86-1.48],0.374895695440603
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",FGL1,Fibrinogen-like protein 1,Inverse variance weighted,38,1.04 [0.92-1.17],0.539487652714372
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,18,1.04 [0.85-1.27],0.723900135977858
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,0.96 [0.55-1.67],0.886542531790401
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,Inverse variance weighted,40,0.84 [0.74-0.95],0.0070016014305677
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",LGALS9,Galectin-9,Inverse variance weighted,39,0.89 [0.78-1.02],0.106735409715401
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",FCAR,Immunoglobulin alpha Fc receptor,Inverse variance weighted,36,0.88 [0.78-0.99],0.0271649369475184
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",STAB2,Stabilin-2,Inverse variance weighted,32,1.12 [0.97-1.28],0.11325250315105
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",IL18BP,Interleukin-18-binding protein,Inverse variance weighted,13,1.32 [0.93-1.87],0.120146603913161
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,0.95 [0.83-1.08],0.410887061937574
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,1.05 [0.53-2.11],0.882449947583921
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",COLEC12,Collectin-12,Inverse variance weighted,13,0.80 [0.61-1.06],0.11493275287508
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,66,1.10 [1.02-1.18],0.0191147636001773
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",INSL5,Insulin-like peptide INSL5,Inverse variance weighted,11,0.86 [0.62-1.19],0.350464812571039
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",CXCL13,C-X-C motif chemokine 13,Inverse variance weighted,2,1.46 [0.55-3.87],0.448922115807382
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,19,1.01 [0.86-1.18],0.934844277394055
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",CLEC4D,C-type lectin domain family 4 member D,Inverse variance weighted,9,1.17 [0.80-1.71],0.426844834442859
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",IL18,Interleukin-18,Inverse variance weighted,42,1.12 [0.96-1.30],0.145991979202282
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,0.89 [0.67-1.17],0.394600922305901
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,8,1.44 [0.98-2.12],0.0638466107085562
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",SPON1,Spondin-1,Inverse variance weighted,25,1.00 [0.84-1.19],0.997162122267358
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",NRCAM,Neuronal cell adhesion molecule,Inverse variance weighted,26,1.02 [0.86-1.21],0.837788923451901
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,25,0.80 [0.66-0.95],0.0129264255452117
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,Inverse variance weighted,3,1.23 [0.64-2.39],0.536139853729402
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",LBP,Lipopolysaccharide-binding protein,Inverse variance weighted,29,0.94 [0.85-1.04],0.212669881509452
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",IL1R2,Interleukin-1 receptor type 2,Inverse variance weighted,38,1.10 [0.96-1.26],0.163363479638148
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",TFF2,Trefoil factor 2,Inverse variance weighted,16,1.08 [0.79-1.49],0.628802769221685
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",EFNA4,Ephrin-A4,Inverse variance weighted,5,1.04 [0.62-1.74],0.869793689661935
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,15,1.04 [0.78-1.40],0.772496111754968
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,1.18 [1.04-1.35],0.0115460322247284
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",MRC1,Macrophage mannose receptor 1,Inverse variance weighted,24,0.95 [0.67-1.35],0.762844510928031
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",SDC1,Syndecan-1,Inverse variance weighted,14,1.14 [0.84-1.53],0.39713413625826
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",COL4A1,Collagen alpha-1(IV) chain,Inverse variance weighted,31,0.88 [0.75-1.04],0.137243228981719
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,19,1.02 [0.82-1.27],0.845355803448495
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",ANGPTL2,Angiopoietin-related protein 2,Inverse variance weighted,12,1.05 [0.76-1.47],0.756805988317926
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",ACE2,Angiotensin-converting enzyme 2,Inverse variance weighted,11,0.71 [0.42-1.20],0.202476600562238
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",OSM,Oncostatin-M,Inverse variance weighted,7,0.92 [0.51-1.63],0.766423755230341
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,13,0.66 [0.40-1.10],0.1126767189814
