Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,25,0.93 [0.86-1.01],0.0741787290028237
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,Inverse variance weighted,28,1.05 [0.98-1.12],0.159245130743183
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,CHGB,Secretogranin-1,Inverse variance weighted,33,0.98 [0.94-1.02],0.370543811853377
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ANGPT2,Angiopoietin-2,Inverse variance weighted,11,1.02 [0.92-1.14],0.700197425092085
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,RETN,Resistin,Inverse variance weighted,28,1.02 [0.94-1.10],0.680541851641279
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,PI3,Elafin,Inverse variance weighted,20,1.03 [0.96-1.11],0.369568832814763
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,S100A12,Protein S100-A12,Inverse variance weighted,7,1.00 [0.86-1.17],0.971829107030715
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,CCN3,CCN family member 3,Inverse variance weighted,20,1.01 [0.93-1.10],0.802857551540549
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,17,1.19 [1.03-1.39],0.0221612604349804
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,LUZP2,Leucine zipper protein 2,Inverse variance weighted,9,0.98 [0.88-1.09],0.731832653850257
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,22,1.04 [0.99-1.09],0.16488088020478
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,PTK7,Inactive tyrosine-protein kinase 7,Wald ratio,1,0.61 [0.38-0.99],0.047241533284175
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,Inverse variance weighted,34,1.09 [1.02-1.17],0.0099496435715462
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,SLAMF1,Signaling lymphocytic activation molecule,Inverse variance weighted,6,1.09 [0.94-1.26],0.263421016792057
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,LBR,Delta(14)-sterol reductase LBR,Inverse variance weighted,2,1.55 [0.95-2.54],0.0786539339824301
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,GOLM2,Protein GOLM2,Inverse variance weighted,14,0.98 [0.86-1.12],0.791056280184244
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,TP53BP1,TP53-binding protein 1,Inverse variance weighted,7,1.44 [1.02-2.03],0.0384181497593597
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,CGREF1,Cell growth regulator with EF hand domain protein 1,Inverse variance weighted,54,1.02 [0.97-1.06],0.490883947757386
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,AMBP,Protein AMBP,Inverse variance weighted,5,1.12 [0.96-1.31],0.147868269423512
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,IGDCC4,Immunoglobulin superfamily DCC subclass member 4,Inverse variance weighted,25,1.00 [0.91-1.08],0.919980235596504
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,GPR37,Prosaposin receptor GPR37,Inverse variance weighted,62,1.00 [0.96-1.04],0.880149350150386
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,EDN1,Endothelin-1,Inverse variance weighted,3,1.04 [0.91-1.19],0.584069350792121
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,CD99L2,CD99 antigen-like protein 2,Inverse variance weighted,8,0.96 [0.80-1.16],0.69646192119
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,MMP13,Collagenase 3,Inverse variance weighted,2,1.25 [0.61-2.56],0.549073427679355
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,EPHA1,Ephrin type-A receptor 1,Inverse variance weighted,12,0.91 [0.81-1.03],0.131065262172413
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,SLAMF8,SLAM family member 8,Inverse variance weighted,28,1.03 [1.00-1.06],0.0266947346163637
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,AREG,Amphiregulin,Inverse variance weighted,7,0.94 [0.81-1.08],0.375475240620969
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,PGA4,Pepsin A-4,Inverse variance weighted,9,1.04 [0.87-1.24],0.665351869665856
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,CEACAM20,Carcinoembryonic antigen-related cell adhesion molecule 20,Inverse variance weighted,4,1.10 [0.89-1.36],0.387678898391104
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,VMO1,Vitelline membrane outer layer protein 1 homolog,Inverse variance weighted,44,1.00 [0.97-1.04],0.83824759016678
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,TFF2,Trefoil factor 2,Inverse variance weighted,16,1.07 [0.96-1.19],0.217473279749975
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,CD300E,CMRF35-like molecule 2,Inverse variance weighted,36,1.04 [0.95-1.14],0.361737234341875
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,1.26 [0.84-1.88],0.260398916701527
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,Inverse variance weighted,5,0.84 [0.67-1.05],0.132759549215618
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,HYOU1,Hypoxia up-regulated protein 1,Inverse variance weighted,22,1.02 [0.90-1.16],0.722273432838911
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,PLA2G15,Phospholipase A2 group XV,Inverse variance weighted,32,1.02 [0.96-1.09],0.512126687173216
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,Inverse variance weighted,18,1.04 [0.92-1.17],0.526076483692383
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,CD300A,CMRF35-like molecule 8,Inverse variance weighted,35,1.02 [0.97-1.08],0.37576130867195
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,BMPER,BMP-binding endothelial regulator protein,Inverse variance weighted,13,0.97 [0.90-1.05],0.474370316311795
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,PSME2,Proteasome activator complex subunit 2,Wald ratio,1,1.03 [0.79-1.35],0.815875126039792
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,0.58 [0.37-0.92],0.0215820025089158
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,0.94 [0.65-1.35],0.732918718728162
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,SPON1,Spondin-1,Inverse variance weighted,25,1.01 [0.95-1.08],0.682116995251757
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,CXCL13,C-X-C motif chemokine 13,Inverse variance weighted,2,1.12 [0.63-1.98],0.694681053181556
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,CCL7,C-C motif chemokine 7,Inverse variance weighted,14,0.98 [0.86-1.11],0.728927695099065
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,CRELD2,Protein disulfide isomerase CRELD2,Inverse variance weighted,28,1.02 [0.97-1.08],0.447491175269764
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,MMP7,Matrilysin,Inverse variance weighted,15,1.02 [0.96-1.10],0.479964467992311
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,LAMA4,Laminin subunit alpha-4,Inverse variance weighted,17,1.05 [0.95-1.16],0.365989293875277
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",Inverse variance weighted,22,1.03 [0.98-1.09],0.271620972956918
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,23,1.00 [0.93-1.08],0.961360033209318
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,CD40,Tumor necrosis factor receptor superfamily member 5,Inverse variance weighted,11,1.22 [1.12-1.32],1.8758137715188e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,SETMAR,Histone-lysine N-methyltransferase SETMAR,Inverse variance weighted,8,1.03 [0.94-1.14],0.505736446472007
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,TREML2,Trem-like transcript 2 protein,Inverse variance weighted,19,1.01 [0.91-1.12],0.881214752512044
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,NELL1,Protein kinase C-binding protein NELL1,Inverse variance weighted,42,0.99 [0.95-1.04],0.646276225336933
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,SIGLEC8,Sialic acid-binding Ig-like lectin 8,Inverse variance weighted,44,0.98 [0.95-1.02],0.315224695660926
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,FAS,Tumor necrosis factor receptor superfamily member 6,Inverse variance weighted,12,1.03 [0.93-1.14],0.611131606892302
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,BSG,Basigin,Inverse variance weighted,8,0.87 [0.71-1.06],0.160471664814065
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,LGMN,Legumain,Inverse variance weighted,32,0.97 [0.91-1.05],0.486502667863544
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ADIPOQ,Adiponectin,Inverse variance weighted,37,1.00 [0.93-1.09],0.912978228745754
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,1.17 [0.84-1.62],0.3530330937191
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,9,1.02 [0.82-1.28],0.825281183211758
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,MMP12,Macrophage metalloelastase,Inverse variance weighted,21,1.00 [0.96-1.04],0.939340744198985
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,Inverse variance weighted,25,1.01 [0.90-1.14],0.831106909815166
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,PADI4,Protein-arginine deiminase type-4,Inverse variance weighted,9,1.23 [1.09-1.40],0.0012268361710158
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,INPP1,Inositol polyphosphate 1-phosphatase,Inverse variance weighted,3,0.89 [0.73-1.07],0.211775453193703
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,31,0.99 [0.86-1.13],0.862180540160319
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,MRC1,Macrophage mannose receptor 1,Inverse variance weighted,24,0.99 [0.86-1.14],0.865017914050381
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,CCDC80,Coiled-coil domain-containing protein 80,Inverse variance weighted,13,0.87 [0.76-1.00],0.0548609656989315
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,IL18,Interleukin-18,Inverse variance weighted,42,1.01 [0.96-1.07],0.706805040446453
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,CKB,Creatine kinase B-type,Inverse variance weighted,11,1.04 [0.88-1.22],0.679910718741938
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,CCL16,C-C motif chemokine 16,Inverse variance weighted,26,0.99 [0.96-1.04],0.794848276129549
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,NHLRC3,NHL repeat-containing protein 3,Inverse variance weighted,9,1.00 [0.91-1.10],0.990050347941274
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,Inverse variance weighted,42,1.09 [1.03-1.16],0.0049177194511444
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,VASN,Vasorin,Inverse variance weighted,19,0.95 [0.89-1.01],0.132373002948092
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,COMP,Cartilage oligomeric matrix protein,Inverse variance weighted,14,1.03 [0.92-1.14],0.632183768808666
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,RNASET2,Ribonuclease T2,Inverse variance weighted,25,0.94 [0.88-1.00],0.0556795583308766
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,1.03 [0.97-1.09],0.315287527241213
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Inverse variance weighted,9,1.11 [0.98-1.25],0.106086508429454
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,CD72,B-cell differentiation antigen CD72,Inverse variance weighted,13,0.91 [0.71-1.16],0.435249591365325
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,11,0.95 [0.76-1.19],0.681593354107589
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,RNASE6,Ribonuclease K6,Inverse variance weighted,20,1.02 [0.95-1.09],0.625024243570671
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,CD300C,CMRF35-like molecule 6,Inverse variance weighted,33,0.98 [0.93-1.02],0.294650594612758
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,CXCL8,Interleukin-8,Inverse variance weighted,7,1.02 [0.83-1.25],0.856006869679879
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,SPP1,Osteopontin,Inverse variance weighted,19,1.02 [0.89-1.17],0.775607969307261
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,CCL4,C-C motif chemokine 4,Inverse variance weighted,38,0.98 [0.92-1.03],0.418591063138058
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,28,0.97 [0.92-1.02],0.199814250257335
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,CSTB,Cystatin-B,Inverse variance weighted,25,0.99 [0.94-1.05],0.780818489027909
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,22,1.02 [0.89-1.17],0.750182775870625
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,GSR,"Glutathione reductase, mitochondrial",Wald ratio,1,1.05 [0.97-1.15],0.232735498445775
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,12,1.02 [0.90-1.17],0.73260142646273
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,RBP7,Retinoid-binding protein 7,Inverse variance weighted,15,1.02 [0.94-1.10],0.655068685225803
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,MILR1,Allergin-1,Inverse variance weighted,43,1.01 [0.98-1.05],0.495223071781743
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,CNTN1,Contactin-1,Inverse variance weighted,45,0.98 [0.92-1.04],0.482605179888365
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,CTSV,Cathepsin L2,Inverse variance weighted,34,1.09 [1.01-1.18],0.0303019126955168
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,GLO1,Lactoylglutathione lyase,Inverse variance weighted,11,1.07 [0.96-1.19],0.195927081681057
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Inverse variance weighted,46,0.97 [0.90-1.04],0.395580019307597
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,Inverse variance weighted,4,1.12 [0.83-1.50],0.452734306367126
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,0.98 [0.89-1.08],0.734091196118223
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,IL12A_IL12B,Interleukin-12,Inverse variance weighted,57,1.02 [0.96-1.08],0.590026438091637
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,LAYN,Layilin,Inverse variance weighted,23,1.02 [0.93-1.11],0.67633514414514
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,CAPG,Macrophage-capping protein,Inverse variance weighted,34,1.01 [0.97-1.06],0.589705641175858
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,KRT18,"Keratin, type I cytoskeletal 18",Inverse variance weighted,8,0.90 [0.75-1.06],0.207584764002008
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,MCFD2,Multiple coagulation factor deficiency protein 2,Inverse variance weighted,4,0.82 [0.67-1.00],0.0503203383015736
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,CLEC6A,C-type lectin domain family 6 member A,Inverse variance weighted,13,0.96 [0.81-1.13],0.603744799493823
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,SCG3,Secretogranin-3,Inverse variance weighted,48,0.99 [0.94-1.03],0.578365728386503
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,CCL23,C-C motif chemokine 23,Inverse variance weighted,23,0.96 [0.92-1.00],0.077796069384324
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,17,1.05 [0.97-1.13],0.218964250625032
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,EPHB6,Ephrin type-B receptor 6,Inverse variance weighted,11,0.96 [0.88-1.05],0.399777828287277
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,PSIP1,PC4 and SFRS1-interacting protein,Wald ratio,1,1.22 [0.64-2.31],0.546689699675126
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,SLAMF6,SLAM family member 6,Inverse variance weighted,5,1.04 [0.92-1.18],0.515205839759336
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,GRPEL1,"GrpE protein homolog 1, mitochondrial",Inverse variance weighted,3,1.00 [0.74-1.36],0.975477458365464
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,KYNU,Kynureninase,Inverse variance weighted,10,0.97 [0.90-1.05],0.421341702123648
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,61,1.00 [0.96-1.04],0.934365359317431
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,STAB2,Stabilin-2,Inverse variance weighted,32,0.99 [0.94-1.05],0.749618836113578
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,VWA1,von Willebrand factor A domain-containing protein 1,Inverse variance weighted,12,1.02 [0.95-1.10],0.615950887561187
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,NOMO1,Nodal modulator 1,Inverse variance weighted,26,1.04 [0.98-1.09],0.182457669246874
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,5,0.99 [0.80-1.21],0.891269765713519
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,29,1.05 [0.98-1.12],0.153911469710726
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,CNTN5,Contactin-5,Inverse variance weighted,53,1.01 [0.97-1.05],0.5822652797401
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,SELENOP,Selenoprotein P,Inverse variance weighted,5,0.97 [0.78-1.20],0.755571233200931
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,IL16,Pro-interleukin-16,Inverse variance weighted,20,0.99 [0.91-1.07],0.726876727700079
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,CLEC1A,C-type lectin domain family 1 member A,Inverse variance weighted,20,0.96 [0.92-0.99],0.0275501083167263
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,CCL28,C-C motif chemokine 28,Inverse variance weighted,30,1.06 [0.95-1.17],0.284727228182628
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,19,0.96 [0.88-1.04],0.285077230694161
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,VWC2,Brorin,Inverse variance weighted,35,1.03 [0.97-1.10],0.319213895452183
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ACTA2,"Actin, aortic smooth muscle",Wald ratio,1,0.74 [0.48-1.15],0.179192081923025
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,AXL,Tyrosine-protein kinase receptor UFO,Inverse variance weighted,23,0.90 [0.84-0.97],0.0044831560047413
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,TCOF1,Treacle protein,Inverse variance weighted,2,0.91 [0.61-1.36],0.647140018526593
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ORM1,Alpha-1-acid glycoprotein 1,Inverse variance weighted,21,1.06 [1.00-1.14],0.0662148693935367
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,CD302,CD302 antigen,Inverse variance weighted,17,0.98 [0.91-1.06],0.674563087410818
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,IL10,Interleukin-10,Inverse variance weighted,5,0.95 [0.74-1.22],0.673266211110592
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,THBD,Thrombomodulin,Inverse variance weighted,16,0.99 [0.91-1.08],0.893176036275572
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,LCN2,Neutrophil gelatinase-associated lipocalin,Inverse variance weighted,21,1.05 [0.93-1.19],0.432056773355158
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,OCLN,Occludin,Inverse variance weighted,3,0.80 [0.65-0.98],0.0317870461361765
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,6,1.03 [0.92-1.16],0.588792975792964
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,PAXX,Protein PAXX,Wald ratio,1,1.06 [0.79-1.43],0.691495435496436
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,LAG3,Lymphocyte activation gene 3 protein,Inverse variance weighted,15,1.07 [0.96-1.19],0.245796980925924
