Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",CD58,Lymphocyte function-associated antigen 3,Inverse variance weighted,10,0.96 [0.90-1.03],0.258613098545068
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",DCTPP1,dCTP pyrophosphatase 1,Inverse variance weighted,6,1.14 [0.97-1.35],0.109863691448392
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",CA14,Carbonic anhydrase 14,Inverse variance weighted,21,0.92 [0.85-0.99],0.0297934991395842
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",KIF1C,Kinesin-like protein KIF1C,Wald ratio,1,1.17 [0.77-1.77],0.467734844191377
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",PDCD1,Programmed cell death protein 1,Inverse variance weighted,24,0.98 [0.92-1.05],0.603752937646027
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,14,0.96 [0.89-1.04],0.310288439775883
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,Inverse variance weighted,3,1.02 [0.84-1.24],0.843753027061407
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",PTH1R,Parathyroid hormone/parathyroid hormone-related peptide receptor,Inverse variance weighted,25,1.03 [1.00-1.06],0.0584372231557195
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",PSAP,Prosaposin,Inverse variance weighted,13,1.00 [0.94-1.06],0.942449327063447
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",NECTIN2,Nectin-2,Inverse variance weighted,8,0.99 [0.91-1.07],0.810645489011094
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",EDIL3,EGF-like repeat and discoidin I-like domain-containing protein 3,Inverse variance weighted,6,0.91 [0.82-1.02],0.0908669902143115
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",SLITRK2,SLIT and NTRK-like protein 2,Inverse variance weighted,12,0.99 [0.79-1.24],0.936304689575937
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Inverse variance weighted,4,1.05 [0.79-1.39],0.727411005810083
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",ANXA10,Annexin A10,Wald ratio,1,0.83 [0.63-1.09],0.180503286601279
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,1.05 [1.00-1.10],0.0397786916799364
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",MMP7,Matrilysin,Inverse variance weighted,15,1.03 [0.99-1.06],0.138518555371908
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,43,1.01 [0.99-1.04],0.194008194087506
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",EDN1,Endothelin-1,Inverse variance weighted,3,1.01 [0.95-1.08],0.702291026455088
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",MB,Myoglobin,Inverse variance weighted,10,0.91 [0.82-1.01],0.0729707895535738
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,Inverse variance weighted,40,0.99 [0.96-1.01],0.334573300084195
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",KLK11,Kallikrein-11,Inverse variance weighted,19,1.03 [0.99-1.06],0.142730151327771
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",ULBP2,UL16-binding protein 2,Inverse variance weighted,37,1.00 [0.97-1.02],0.729270448272906
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",OLR1,Oxidized low-density lipoprotein receptor 1,Inverse variance weighted,19,1.00 [0.94-1.08],0.886309537493052
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",USP28,Ubiquitin carboxyl-terminal hydrolase 28,Inverse variance weighted,2,0.90 [0.77-1.05],0.197344429263171
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",PAG1,Phosphoprotein associated with glycosphingolipid-enriched microdomains 1,Inverse variance weighted,7,0.90 [0.81-1.01],0.0874594501284451
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",PRAP1,Proline-rich acidic protein 1,Inverse variance weighted,7,1.02 [0.95-1.10],0.528489401222282
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,1.12 [0.94-1.33],0.194318073618066
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",SIGLEC1,Sialoadhesin,Inverse variance weighted,31,0.98 [0.93-1.04],0.570577494234891
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",TBL1X,F-box-like/WD repeat-containing protein TBL1X,Wald ratio,1,0.87 [0.65-1.17],0.362242916179577
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",CD300LG,CMRF35-like molecule 9,Inverse variance weighted,24,0.95 [0.89-1.03],0.205916140519624
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",MEP1B,Meprin A subunit beta,Inverse variance weighted,72,1.02 [1.00-1.03],0.0505984567685284
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,0.95 [0.88-1.02],0.139829566760479
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",APOA2,Apolipoprotein A-II,Inverse variance weighted,16,0.94 [0.82-1.08],0.382244587099808
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",FAM20A,Pseudokinase FAM20A,Inverse variance weighted,21,1.03 [0.98-1.10],0.257226869923368
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",PRND,Prion-like protein doppel,Inverse variance weighted,24,0.99 [0.95-1.02],0.435006384809032
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",SIT1,Signaling threshold-regulating transmembrane adapter 1,Inverse variance weighted,7,1.09 [0.89-1.34],0.384381785434603
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",INHBC,Inhibin beta C chain,Inverse variance weighted,39,1.02 [0.99-1.05],0.231291965165103
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",DPP4,Dipeptidyl peptidase 4,Inverse variance weighted,16,0.98 [0.91-1.05],0.540392300412945
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",GUSB,Beta-glucuronidase,Inverse variance weighted,35,1.03 [0.97-1.09],0.307511172718414
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",HYOU1,Hypoxia up-regulated protein 1,Inverse variance weighted,22,1.03 [0.97-1.08],0.329141157890782
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,0.92 [0.77-1.10],0.361018522063084
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",IL17C,Interleukin-17C,Inverse variance weighted,8,1.00 [0.92-1.09],0.991629537538805
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",MFGE8,Lactadherin,Inverse variance weighted,26,1.05 [0.97-1.13],0.241190675129364
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",IL15,Interleukin-15,Inverse variance weighted,35,0.98 [0.92-1.03],0.382784866075799
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",ADGRG1,Adhesion G-protein coupled receptor G1,Inverse variance weighted,9,0.99 [0.87-1.14],0.914783165637776
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",SLURP1,Secreted Ly-6/uPAR-related protein 1,Inverse variance weighted,24,0.99 [0.96-1.02],0.599556108635609
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",UMOD,Uromodulin,Inverse variance weighted,62,1.01 [0.99-1.04],0.188510272795266
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",AOC3,Membrane primary amine oxidase,Inverse variance weighted,35,1.00 [0.96-1.03],0.838531134699632
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",VWC2,Brorin,Inverse variance weighted,35,1.00 [0.98-1.03],0.739960572406353
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",GOLM2,Protein GOLM2,Inverse variance weighted,14,1.03 [0.97-1.10],0.31958407944434
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",LIPF,Gastric triacylglycerol lipase,Inverse variance weighted,24,1.03 [0.98-1.07],0.289263455789445
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,22,1.02 [0.96-1.08],0.613987330569395
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",PALM,Paralemmin-1,Inverse variance weighted,10,1.03 [0.95-1.12],0.417873161450101
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,23,0.99 [0.95-1.04],0.748659758895581
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",FGFBP1,Fibroblast growth factor-binding protein 1,Inverse variance weighted,17,1.08 [0.85-1.38],0.517912911432272
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",IFNL1,Interferon lambda-1,Inverse variance weighted,9,1.24 [1.10-1.38],0.0002254290795342
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",CPXM2,Inactive carboxypeptidase-like protein X2,Inverse variance weighted,26,1.02 [0.99-1.06],0.112084366992639
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Inverse variance weighted,35,1.01 [0.97-1.05],0.691110202267122
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",CDH2,Cadherin-2,Inverse variance weighted,21,0.97 [0.85-1.11],0.629408662239431
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",MPO,Myeloperoxidase,Inverse variance weighted,26,1.02 [0.98-1.05],0.339476289823559
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",FAM3D,Protein FAM3D,Inverse variance weighted,56,1.01 [0.99-1.04],0.350012378541266
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",RTN4R,Reticulon-4 receptor,Inverse variance weighted,26,1.06 [1.01-1.10],0.0076830012989307
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",BCAN,Brevican core protein,Inverse variance weighted,15,1.04 [0.97-1.12],0.279220714248104
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",ERBB3,Receptor tyrosine-protein kinase erbB-3,Inverse variance weighted,17,0.99 [0.92-1.06],0.695720149062041
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",OGN,Mimecan,Inverse variance weighted,37,0.97 [0.94-1.01],0.111259070545247
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",NPL,N-acetylneuraminate lyase,Inverse variance weighted,16,1.09 [1.03-1.16],0.0038108286031971
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",SDC4,Syndecan-4,Inverse variance weighted,37,1.00 [0.91-1.09],0.909844217067694
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",LGALS4,Galectin-4,Inverse variance weighted,19,0.97 [0.94-1.01],0.110044931910861
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",CLEC6A,C-type lectin domain family 6 member A,Inverse variance weighted,13,1.02 [0.93-1.12],0.70639028955325
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,19,0.97 [0.94-1.01],0.190951876618014
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",TNFSF10,Tumor necrosis factor ligand superfamily member 10,Inverse variance weighted,23,1.02 [0.95-1.10],0.61699237133455
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",CLEC4M,C-type lectin domain family 4 member M,Inverse variance weighted,55,0.98 [0.96-1.01],0.191195290911866
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",SCG3,Secretogranin-3,Inverse variance weighted,48,0.99 [0.97-1.02],0.737880621381461
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",TFPI,Tissue factor pathway inhibitor,Inverse variance weighted,46,0.98 [0.95-1.01],0.12384521319747
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",BST2,Bone marrow stromal antigen 2,Inverse variance weighted,27,1.06 [0.99-1.13],0.111562402207466
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",ANG,Angiogenin,Inverse variance weighted,25,1.02 [0.99-1.06],0.187055465483165
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",SERPINB8,Serpin B8,Inverse variance weighted,29,1.01 [0.99-1.03],0.275452666222436
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",EDAR,Tumor necrosis factor receptor superfamily member EDAR,Inverse variance weighted,50,0.98 [0.96-1.02],0.324884840901646
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",GSN,Gelsolin,Inverse variance weighted,7,1.16 [0.96-1.39],0.116113267378863
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",AMBP,Protein AMBP,Inverse variance weighted,5,0.99 [0.86-1.14],0.884283003421262
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",GAL,Galanin peptides,Inverse variance weighted,54,0.99 [0.93-1.06],0.786038034661916
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",SPON2,Spondin-2,Inverse variance weighted,8,1.03 [0.98-1.09],0.252554062020226
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",CLIC5,Chloride intracellular channel protein 5,Inverse variance weighted,2,0.95 [0.73-1.24],0.718991177600919
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",UPB1,Beta-ureidopropionase,Inverse variance weighted,4,1.01 [0.88-1.16],0.897549428830056
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",TFF3,Trefoil factor 3,Inverse variance weighted,10,1.05 [0.97-1.14],0.257359850215671
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",CD276,CD276 antigen,Inverse variance weighted,47,0.99 [0.96-1.02],0.404851326658762
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,Inverse variance weighted,5,0.92 [0.82-1.03],0.158006062178481
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",MRC1,Macrophage mannose receptor 1,Inverse variance weighted,24,1.02 [0.95-1.08],0.648226407888508
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",LY96,Lymphocyte antigen 96,Inverse variance weighted,19,0.98 [0.90-1.06],0.613673368701932
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",CCL16,C-C motif chemokine 16,Inverse variance weighted,26,1.01 [0.98-1.03],0.539040866333727
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",FLRT2,Leucine-rich repeat transmembrane protein FLRT2,Inverse variance weighted,36,1.00 [0.97-1.02],0.790317176236998
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",ARHGAP1,Rho GTPase-activating protein 1,Inverse variance weighted,4,1.11 [0.93-1.33],0.235854136096653
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",SUOX,"Sulfite oxidase, mitochondrial",Inverse variance weighted,11,0.96 [0.90-1.03],0.292675183690681
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,1.09 [1.02-1.17],0.0084031966706999
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",APOC1,Apolipoprotein C-I,Inverse variance weighted,18,0.89 [0.76-1.03],0.121885656767977
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,39,1.04 [1.00-1.08],0.0259943923000572
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",CA5A,"Carbonic anhydrase 5A, mitochondrial",Inverse variance weighted,29,1.04 [0.99-1.09],0.0896785212423147
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",CLEC14A,C-type lectin domain family 14 member A,Inverse variance weighted,4,1.10 [0.94-1.28],0.227706013374549
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",IGFBP3,Insulin-like growth factor-binding protein 3,Inverse variance weighted,41,1.01 [0.97-1.04],0.622950225829467
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",PALM2,Paralemmin-2,Inverse variance weighted,9,1.07 [1.01-1.13],0.0140220290779152
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,13,1.02 [1.00-1.05],0.110931614013146
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,8,0.97 [0.84-1.13],0.719097779872296
