Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,5,1.07 [0.94-1.22],0.300246783144955
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,EGFR,Epidermal growth factor receptor,Inverse variance weighted,15,0.99 [0.85-1.16],0.937102618506176
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,1.02 [0.95-1.09],0.6776857287271
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,8,0.98 [0.87-1.10],0.697410866126106
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,HMOX1,Heme oxygenase 1,Inverse variance weighted,21,1.04 [0.97-1.12],0.288251488790557
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,18,1.03 [0.95-1.12],0.430891485998308
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,CKMT1A_CKMT1B,"Creatine kinase U-type, mitochondrial",Inverse variance weighted,18,0.99 [0.93-1.05],0.675888214518835
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,RBP5,Retinol-binding protein 5,Inverse variance weighted,5,1.00 [0.88-1.15],0.954733235766731
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,26,1.02 [0.98-1.07],0.255781579635997
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,LEP,Leptin,Inverse variance weighted,4,1.19 [0.68-2.08],0.550609525178363
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,COL4A1,Collagen alpha-1(IV) chain,Inverse variance weighted,31,0.95 [0.91-0.99],0.0215586864423169
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,CALB2,Calretinin,Wald ratio,1,0.85 [0.66-1.11],0.229996123361272
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,CD300LG,CMRF35-like molecule 9,Inverse variance weighted,24,0.95 [0.89-1.03],0.231716857643846
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,PAG1,Phosphoprotein associated with glycosphingolipid-enriched microdomains 1,Inverse variance weighted,7,0.90 [0.78-1.03],0.135696474663767
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,16,0.98 [0.94-1.03],0.398736155522549
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,KRT18,"Keratin, type I cytoskeletal 18",Inverse variance weighted,8,1.17 [1.06-1.30],0.0024219217433223
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ACE,Angiotensin-converting enzyme,Inverse variance weighted,27,1.02 [0.98-1.05],0.36129635842507
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,KRT19,"Keratin, type I cytoskeletal 19",Inverse variance weighted,5,1.01 [0.90-1.12],0.885757029228611
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ADGRG2,Adhesion G-protein coupled receptor G2,Inverse variance weighted,8,0.88 [0.70-1.11],0.285778755561799
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,FGF23,Fibroblast growth factor 23,Inverse variance weighted,17,0.99 [0.93-1.05],0.715600036034931
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,13,0.96 [0.86-1.07],0.480075859275369
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,SCT,Secretin,Inverse variance weighted,5,1.10 [0.94-1.28],0.229829961824558
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,VSNL1,Visinin-like protein 1,Inverse variance weighted,18,0.99 [0.93-1.05],0.646457868532278
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,NRCAM,Neuronal cell adhesion molecule,Inverse variance weighted,26,1.00 [0.96-1.04],0.977188555472512
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,NEFL,Neurofilament light polypeptide,Inverse variance weighted,6,1.14 [0.72-1.80],0.566450179354031
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,PGF,Placenta growth factor,Inverse variance weighted,8,1.02 [0.91-1.15],0.698489226142112
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,SEMA3G,Semaphorin-3G,Inverse variance weighted,66,1.02 [0.98-1.06],0.289548882128839
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,CFD,Complement factor D,Inverse variance weighted,12,0.97 [0.91-1.03],0.336027168926797
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,NRP1,Neuropilin-1,Inverse variance weighted,26,0.93 [0.90-0.97],0.001623548580469
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,IL12A_IL12B,Interleukin-12,Inverse variance weighted,57,0.97 [0.94-1.00],0.0350752328119914
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,15,1.01 [0.92-1.11],0.884005705947189
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,14,0.95 [0.87-1.05],0.340864237319582
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,PCSK9,Proprotein convertase subtilisin/kexin type 9,Inverse variance weighted,13,1.25 [1.15-1.35],6.8993765896095e-08
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,POF1B,Protein POF1B,Inverse variance weighted,4,1.00 [0.78-1.27],0.975057541558332
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,PTN,Pleiotrophin,Inverse variance weighted,7,1.02 [0.88-1.20],0.761850339698644
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ADM,Pro-adrenomedullin,Inverse variance weighted,4,1.09 [0.98-1.22],0.118788853747692
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ADGRG1,Adhesion G-protein coupled receptor G1,Inverse variance weighted,9,1.05 [0.94-1.18],0.391416698530012
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,REN,Renin,Inverse variance weighted,12,1.12 [0.97-1.29],0.124342509297489
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,FGL1,Fibrinogen-like protein 1,Inverse variance weighted,38,1.01 [0.97-1.05],0.60436792539653
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,0.94 [0.81-1.09],0.384414867827783
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,AREG,Amphiregulin,Inverse variance weighted,7,1.02 [0.88-1.19],0.772952846913268
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,LAG3,Lymphocyte activation gene 3 protein,Inverse variance weighted,15,1.07 [0.93-1.22],0.346333419071274
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,CCL15,C-C motif chemokine 15,Inverse variance weighted,28,1.00 [0.98-1.02],0.823322677465323
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,RNASE4,Ribonuclease 4,Inverse variance weighted,13,0.96 [0.92-1.01],0.152478044870221
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,17,1.00 [0.93-1.07],0.998872361215179
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,CD302,CD302 antigen,Inverse variance weighted,17,0.94 [0.89-1.00],0.0374867659490997
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,PRSS8,Prostasin,Inverse variance weighted,19,0.99 [0.90-1.08],0.747981438900536
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,FABP6,Gastrotropin,Inverse variance weighted,5,0.88 [0.78-0.99],0.0380548823807211
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,MVK,Mevalonate kinase,Inverse variance weighted,3,0.83 [0.70-0.99],0.0334086323527423
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,CLEC4D,C-type lectin domain family 4 member D,Inverse variance weighted,9,0.99 [0.90-1.08],0.794883065205882
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,PON3,Serum paraoxonase/lactonase 3,Inverse variance weighted,30,1.01 [0.96-1.06],0.789063179135391
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,TGFA,Protransforming growth factor alpha,Inverse variance weighted,11,0.99 [0.86-1.14],0.855034541428141
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,18,0.97 [0.91-1.03],0.342296646229395
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,19,1.04 [0.94-1.15],0.454075859547383
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,0.99 [0.87-1.12],0.844445146237352
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,RETN,Resistin,Inverse variance weighted,28,0.99 [0.95-1.02],0.446957417049406
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,APOC1,Apolipoprotein C-I,Inverse variance weighted,18,0.89 [0.75-1.04],0.146319570644243
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,CTSS,Cathepsin S,Inverse variance weighted,30,1.02 [0.98-1.07],0.305541096149237
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,CTSL,Cathepsin L1,Inverse variance weighted,29,0.95 [0.88-1.02],0.149253547215732
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,LGALS4,Galectin-4,Inverse variance weighted,19,0.98 [0.94-1.01],0.198506873416298
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,CLEC3B,Tetranectin,Inverse variance weighted,9,0.91 [0.85-0.98],0.0076392132546315
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,PTGR1,Prostaglandin reductase 1,Inverse variance weighted,18,1.03 [0.99-1.08],0.144504065808904
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,PLXNB2,Plexin-B2,Inverse variance weighted,37,0.99 [0.98-1.01],0.507609234712187
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,30,1.01 [0.96-1.07],0.632401366509581
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,B2M,Beta-2-microglobulin,Inverse variance weighted,7,1.29 [1.01-1.65],0.0432377352638338
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,UMOD,Uromodulin,Inverse variance weighted,62,1.01 [0.99-1.03],0.404401336431403
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,POMC,Pro-opiomelanocortin,Inverse variance weighted,17,0.90 [0.84-0.95],0.0004774189753789
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,17,0.98 [0.94-1.02],0.368289533755007
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,23,1.03 [0.97-1.08],0.343726665754246
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,CRIP2,Cysteine-rich protein 2,Inverse variance weighted,11,1.08 [0.93-1.24],0.305991717421565
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,31,0.91 [0.82-1.01],0.0752507691159372
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,SFTPD,Pulmonary surfactant-associated protein D,Inverse variance weighted,54,1.01 [0.99-1.04],0.220429713352123
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,LMNB2,Lamin-B2,Inverse variance weighted,9,1.04 [0.89-1.20],0.633767942608535
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,SERPINA5,Plasma serine protease inhibitor,Inverse variance weighted,19,1.00 [0.96-1.04],0.882601053726464
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,KIT,Mast/stem cell growth factor receptor Kit,Inverse variance weighted,50,1.04 [0.98-1.11],0.15861009450691
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,TNFSF10,Tumor necrosis factor ligand superfamily member 10,Inverse variance weighted,23,1.02 [0.94-1.10],0.667025527024575
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,TFPI,Tissue factor pathway inhibitor,Inverse variance weighted,46,0.98 [0.95-1.01],0.252307006794667
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,TFF2,Trefoil factor 2,Inverse variance weighted,16,0.98 [0.87-1.10],0.702600984137871
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",Inverse variance weighted,4,1.04 [0.94-1.15],0.476184885907675
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,1.13 [1.04-1.22],0.004230663352104
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,MERTK,Tyrosine-protein kinase Mer,Inverse variance weighted,31,1.06 [1.00-1.13],0.0485818801922553
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,PGA4,Pepsin A-4,Inverse variance weighted,9,1.03 [0.89-1.19],0.670848949978185
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,NRP2,Neuropilin-2,Inverse variance weighted,26,1.02 [0.97-1.08],0.423649056085087
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,MFAP4,Microfibril-associated glycoprotein 4,Inverse variance weighted,19,1.04 [0.98-1.11],0.240128939849217
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,APCS,Serum amyloid P-component,Inverse variance weighted,7,0.98 [0.89-1.09],0.773627573132038
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,KLK11,Kallikrein-11,Inverse variance weighted,19,1.03 [0.99-1.07],0.122527924737292
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,MXRA8,Matrix remodeling-associated protein 8,Inverse variance weighted,11,0.97 [0.77-1.23],0.815425433234804
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,TGFBI,Transforming growth factor-beta-induced protein ig-h3,Inverse variance weighted,46,1.00 [0.96-1.03],0.901944547150879
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,Inverse variance weighted,27,0.92 [0.88-0.97],0.0007559807189558
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ITGAV,Integrin alpha-V,Inverse variance weighted,14,1.10 [0.98-1.24],0.105725499950763
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ANGPT2,Angiopoietin-2,Inverse variance weighted,11,1.02 [0.93-1.12],0.627952121548945
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,MB,Myoglobin,Inverse variance weighted,10,0.94 [0.84-1.06],0.335530242635448
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,28,1.01 [0.98-1.04],0.480765205983427
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,CCL21,C-C motif chemokine 21,Inverse variance weighted,19,1.00 [0.93-1.06],0.898132950964641
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,19,0.98 [0.93-1.03],0.405507798270486
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,1.05 [0.80-1.37],0.738982909319721
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,AGR2,Anterior gradient protein 2 homolog,Inverse variance weighted,3,0.95 [0.82-1.12],0.562392677680452
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,1.15 [0.73-1.83],0.542834837268226
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,1.01 [0.83-1.24],0.916164798967851
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,HYAL1,Hyaluronidase-1,Inverse variance weighted,23,1.04 [0.99-1.08],0.106045611963763
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,EPO,Erythropoietin,Inverse variance weighted,14,0.99 [0.90-1.08],0.777818535603342
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,OGN,Mimecan,Inverse variance weighted,37,0.97 [0.93-1.01],0.0954336004384713
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ICAM5,Intercellular adhesion molecule 5,Inverse variance weighted,49,1.04 [1.00-1.07],0.0260525275801553
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,LGALS1,Galectin-1,Inverse variance weighted,7,1.00 [0.96-1.05],0.913499684852704
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,1.10 [1.02-1.19],0.0115420606962112
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,IL12B,Interleukin-12 subunit beta,Inverse variance weighted,63,0.96 [0.94-1.00],0.0237130554529163
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,13,0.97 [0.85-1.11],0.66124015239467
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,AGXT,Serine--pyruvate aminotransferase,Inverse variance weighted,17,0.96 [0.92-1.00],0.0765124810664198
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,17,1.01 [0.95-1.07],0.70545154673171
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,NOS3,"Nitric oxide synthase, endothelial",Inverse variance weighted,5,0.87 [0.49-1.54],0.626933165802215
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,GRN,Progranulin,Inverse variance weighted,46,1.08 [1.04-1.11],1.45852264289577e-05
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,GHR,Growth hormone receptor,Inverse variance weighted,70,0.98 [0.95-1.01],0.132575574162715
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,PRAP1,Proline-rich acidic protein 1,Inverse variance weighted,7,1.01 [0.95-1.07],0.707112906820659
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,GPR37,Prosaposin receptor GPR37,Inverse variance weighted,62,1.00 [0.97-1.03],0.99024225231986
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,Inverse variance weighted,11,1.09 [1.03-1.15],0.0029700487494625
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,12,1.16 [1.07-1.25],0.0003132259081962
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,VWC2,Brorin,Inverse variance weighted,35,1.01 [0.97-1.05],0.700542231629613
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,18,0.99 [0.95-1.03],0.631755190957922
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,PALM2,Paralemmin-2,Inverse variance weighted,9,1.02 [0.96-1.09],0.518595858030587
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,SFRP1,Secreted frizzled-related protein 1,Inverse variance weighted,22,0.99 [0.93-1.06],0.81496783768605
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,LCN2,Neutrophil gelatinase-associated lipocalin,Inverse variance weighted,21,0.89 [0.80-0.99],0.0330470687028658
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,GAL,Galanin peptides,Inverse variance weighted,54,0.99 [0.91-1.07],0.833804008928048
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,CHGB,Secretogranin-1,Inverse variance weighted,33,0.99 [0.97-1.02],0.585801062794101
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,IGFBP3,Insulin-like growth factor-binding protein 3,Inverse variance weighted,41,1.02 [0.98-1.06],0.351990697768014
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,25,1.04 [0.99-1.09],0.143381422259435
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,XPNPEP2,Xaa-Pro aminopeptidase 2,Inverse variance weighted,20,1.01 [0.93-1.09],0.879819700573337
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,22,1.00 [0.97-1.03],0.975400568920535
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,13,0.96 [0.88-1.04],0.354519252199161
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,SHISA5,Protein shisa-5,Inverse variance weighted,16,0.93 [0.84-1.02],0.129061254847323
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,CD34,Hematopoietic progenitor cell antigen CD34,Inverse variance weighted,3,1.15 [0.92-1.44],0.209141940679771
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,23,1.01 [0.96-1.07],0.596775371180026
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,C7,Complement component C7,Inverse variance weighted,60,1.00 [0.98-1.02],0.808847027558751
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,NFASC,Neurofascin,Inverse variance weighted,19,0.94 [0.90-0.99],0.0182417706702077
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,GPRC5C,G-protein coupled receptor family C group 5 member C,Inverse variance weighted,7,1.13 [0.97-1.32],0.125404639827125
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,THPO,Thrombopoietin,Inverse variance weighted,15,1.01 [0.94-1.09],0.785205765055785
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,EFNA1,Ephrin-A1,Inverse variance weighted,15,1.05 [0.99-1.11],0.124618701745831
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,PDGFRA,Platelet-derived growth factor receptor alpha,Inverse variance weighted,24,0.96 [0.92-1.01],0.122910440977133
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ICAM1,Intercellular adhesion molecule 1,Inverse variance weighted,24,1.02 [0.97-1.07],0.466250121068738
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,5,1.02 [0.80-1.30],0.891780420146726
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,14,0.93 [0.83-1.04],0.181065087925098
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,CSTB,Cystatin-B,Inverse variance weighted,25,1.02 [0.99-1.05],0.182959057711438
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,CXCL17,C-X-C motif chemokine 17,Inverse variance weighted,8,1.05 [0.91-1.21],0.545021247763456
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,CA5A,"Carbonic anhydrase 5A, mitochondrial",Inverse variance weighted,29,1.00 [0.95-1.06],0.988042060971147
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,APOL1,Apolipoprotein L1,Inverse variance weighted,49,1.04 [1.00-1.07],0.0258414771592078
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,KDR,Vascular endothelial growth factor receptor 2,Inverse variance weighted,37,0.99 [0.95-1.03],0.609094569692974
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,MENT,Protein MENT,Inverse variance weighted,30,1.05 [0.97-1.14],0.195664296094232
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,0.99 [0.89-1.10],0.849071041644056
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,PPP1R14D,Protein phosphatase 1 regulatory subunit 14D,Wald ratio,1,0.95 [0.73-1.24],0.711738250778454
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,CD27,CD27 antigen,Inverse variance weighted,18,1.00 [0.94-1.06],0.984125117524015
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,F7,Coagulation factor VII,Inverse variance weighted,30,1.05 [1.01-1.09],0.0159721899473622
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,Inverse variance weighted,35,1.02 [0.97-1.07],0.402662516781918
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,0.90 [0.79-1.04],0.150757347404314
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,FABP2,"Fatty acid-binding protein, intestinal",Inverse variance weighted,8,0.92 [0.86-0.98],0.0165821903085271
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,IL13RA1,Interleukin-13 receptor subunit alpha-1,Inverse variance weighted,3,0.96 [0.88-1.05],0.350769339585728
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,18,0.98 [0.86-1.12],0.738381783663898
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,RNASE6,Ribonuclease K6,Inverse variance weighted,20,1.02 [0.98-1.06],0.285906915156467
