Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,DTX3,Probable E3 ubiquitin-protein ligase DTX3,Inverse variance weighted,16,0.90 [0.83-0.98],0.0192213259295128
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,11,1.04 [0.88-1.22],0.651266003351635
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,CHGA,Chromogranin-A,Inverse variance weighted,8,1.00 [0.93-1.07],0.935392409887776
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,CAPG,Macrophage-capping protein,Inverse variance weighted,34,1.02 [0.99-1.05],0.176418099481007
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,LGALS9,Galectin-9,Inverse variance weighted,39,1.00 [0.97-1.04],0.878671446362114
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,1.15 [1.01-1.30],0.0346058085957843
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,WFIKKN1,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 1",Inverse variance weighted,40,1.02 [0.96-1.07],0.523624322541465
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,SEMA3F,Semaphorin-3F,Inverse variance weighted,46,0.96 [0.91-1.01],0.107744181618932
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,15,0.94 [0.89-1.00],0.0347861180156807
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,SHISA5,Protein shisa-5,Inverse variance weighted,16,1.02 [0.93-1.12],0.637316418002118
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,11,0.99 [0.91-1.08],0.807471627341348
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,CTSL,Cathepsin L1,Inverse variance weighted,29,1.02 [0.94-1.09],0.676756960593163
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,8,0.85 [0.73-0.98],0.0266217203652772
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,AREG,Amphiregulin,Inverse variance weighted,7,0.97 [0.87-1.07],0.505234129920125
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,NCS1,Neuronal calcium sensor 1,Inverse variance weighted,18,0.91 [0.82-1.01],0.0890131143856186
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,SPON2,Spondin-2,Inverse variance weighted,8,1.04 [0.98-1.10],0.20305997592337
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,17,0.98 [0.93-1.04],0.533779254983042
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,13,1.01 [0.91-1.11],0.910366954333264
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,AGRN,Agrin,Inverse variance weighted,31,0.98 [0.93-1.02],0.308010699706297
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,CD83,CD83 antigen,Inverse variance weighted,19,0.97 [0.89-1.05],0.457294214435921
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,PGA4,Pepsin A-4,Inverse variance weighted,9,0.96 [0.84-1.09],0.524694590341183
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,C4BPB,C4b-binding protein beta chain,Inverse variance weighted,29,1.01 [0.95-1.07],0.824266779390721
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,CD276,CD276 antigen,Inverse variance weighted,47,0.99 [0.96-1.02],0.674266086544973
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,22,0.97 [0.91-1.04],0.448409970272236
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,18,1.03 [0.99-1.07],0.143629780408755
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,HSPB6,Heat shock protein beta-6,Inverse variance weighted,5,0.83 [0.71-0.97],0.0163709241113471
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,1.05 [0.99-1.10],0.077457259078178
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,4,0.97 [0.88-1.07],0.57609486618289
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,39,0.97 [0.93-1.00],0.0718102248083641
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,PGF,Placenta growth factor,Inverse variance weighted,8,0.97 [0.87-1.09],0.617968286805405
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,27,1.01 [0.96-1.05],0.808920888467294
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,CELA2A,Chymotrypsin-like elastase family member 2A,Inverse variance weighted,35,1.04 [0.99-1.10],0.146586654590423
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,FAM3C,Protein FAM3C,Inverse variance weighted,5,0.97 [0.82-1.15],0.744956217165956
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,PRND,Prion-like protein doppel,Inverse variance weighted,24,1.00 [0.95-1.04],0.83096623641084
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,5,1.17 [0.95-1.44],0.137525073218812
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,5,1.02 [0.90-1.15],0.802591289829188
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,LMNB2,Lamin-B2,Inverse variance weighted,9,1.12 [1.00-1.25],0.0530561389692892
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,LRRC25,Leucine-rich repeat-containing protein 25,Inverse variance weighted,32,0.98 [0.94-1.02],0.277830282973942
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,0.76 [0.58-1.00],0.0459278150237561
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ASGR2,Asialoglycoprotein receptor 2,Inverse variance weighted,24,1.02 [0.97-1.08],0.445551660841939
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,0.97 [0.90-1.04],0.326267068294265
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,MMP3,Stromelysin-1,Inverse variance weighted,35,1.02 [0.98-1.06],0.301763687304444
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,DCN,Decorin,Inverse variance weighted,3,1.10 [0.88-1.38],0.405991179268125
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,CSRP3,Cysteine and glycine-rich protein 3,Inverse variance weighted,3,0.97 [0.82-1.16],0.773309557154692
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ANXA10,Annexin A10,Wald ratio,1,1.22 [0.89-1.66],0.215185348736387
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,CLMP,CXADR-like membrane protein,Inverse variance weighted,15,1.02 [0.97-1.07],0.441364567730515
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,CD302,CD302 antigen,Inverse variance weighted,17,0.98 [0.92-1.04],0.498568147963194
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,0.98 [0.86-1.13],0.821042762316907
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,CST3,Cystatin-C,Inverse variance weighted,13,1.00 [0.94-1.06],0.933358146997443
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,GUCA2A,Guanylin,Inverse variance weighted,16,0.99 [0.94-1.05],0.837350552160886
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,CCN3,CCN family member 3,Inverse variance weighted,20,1.04 [0.97-1.10],0.25573303996413
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,13,1.00 [0.94-1.06],0.987597593183666
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,APOH,Beta-2-glycoprotein 1,Inverse variance weighted,17,1.01 [0.98-1.04],0.659375429955677
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,MMP12,Macrophage metalloelastase,Inverse variance weighted,21,0.96 [0.94-0.99],0.0022318947256168
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,23,1.00 [0.94-1.06],0.978137090293096
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,1.00 [0.97-1.02],0.740347836858529
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,31,0.92 [0.82-1.02],0.123065186701437
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,CCDC80,Coiled-coil domain-containing protein 80,Inverse variance weighted,13,0.99 [0.88-1.11],0.877584707933124
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,NEFL,Neurofilament light polypeptide,Inverse variance weighted,6,1.22 [1.03-1.43],0.0193344379167406
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,COL9A1,Collagen alpha-1(IX) chain,Inverse variance weighted,14,1.04 [0.92-1.18],0.546103351582916
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,TAFA5,Chemokine-like protein TAFA-5,Inverse variance weighted,15,1.04 [0.99-1.09],0.134012015753375
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,1.01 [0.86-1.19],0.928599822139894
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,NECTIN4,Nectin-4,Inverse variance weighted,12,0.98 [0.94-1.02],0.36880700241406
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,10,0.95 [0.85-1.07],0.393004921879369
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,XG,Glycoprotein Xg,Inverse variance weighted,2,0.97 [0.75-1.27],0.84966397052084
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,NECTIN2,Nectin-2,Inverse variance weighted,8,1.04 [0.95-1.14],0.415123622982105
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,1.01 [0.89-1.14],0.900500582058506
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,1.10 [0.97-1.24],0.125459359206544
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,SMOC2,SPARC-related modular calcium-binding protein 2,Inverse variance weighted,30,0.99 [0.96-1.03],0.674863975903288
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,42,0.98 [0.95-1.01],0.173119137524079
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,GAST,Gastrin,Inverse variance weighted,9,0.97 [0.89-1.06],0.552859382949464
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,PSAP,Prosaposin,Inverse variance weighted,13,1.01 [0.96-1.06],0.688418561091087
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,AGR2,Anterior gradient protein 2 homolog,Inverse variance weighted,3,0.97 [0.86-1.09],0.613794982476143
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,12,0.99 [0.93-1.06],0.815012509050275
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,1.03 [0.96-1.11],0.342303321497098
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,17,1.02 [0.97-1.06],0.477957155584493
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,1.01 [0.98-1.05],0.437299869208626
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,EFNA4,Ephrin-A4,Inverse variance weighted,5,0.92 [0.82-1.03],0.153279132600156
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,18,0.96 [0.84-1.09],0.50570480389581
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,18,0.96 [0.91-1.02],0.185543239029231
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,OGN,Mimecan,Inverse variance weighted,37,1.02 [0.98-1.06],0.400154815380464
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,9,1.11 [1.01-1.22],0.0381633975722874
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,LAYN,Layilin,Inverse variance weighted,23,0.99 [0.94-1.04],0.58861053789293
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,1.01 [0.95-1.08],0.703384274884425
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,VWC2,Brorin,Inverse variance weighted,35,1.06 [1.02-1.10],0.0015367252931951
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,0.91 [0.83-1.01],0.0763185586489594
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,13,0.99 [0.97-1.01],0.439035174830345
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,18,1.05 [0.99-1.11],0.10178334331126
