Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,PCSK9,Proprotein convertase subtilisin/kexin type 9,Inverse variance weighted,13,0.97 [0.95-1.00],0.0322782998583221
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,1.01 [0.95-1.07],0.84749392245491
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,PLIN3,Perilipin-3,Wald ratio,1,0.88 [0.75-1.05],0.151611844287276
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,PLA2G15,Phospholipase A2 group XV,Inverse variance weighted,32,1.04 [1.00-1.07],0.028210567694963
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,UMOD,Uromodulin,Inverse variance weighted,62,1.01 [0.98-1.03],0.578870377076828
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,CNTN4,Contactin-4,Inverse variance weighted,35,0.98 [0.96-1.01],0.150699837637743
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,AGRN,Agrin,Inverse variance weighted,31,1.01 [0.97-1.05],0.587514553145442
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,SERPINA1,Alpha-1-antitrypsin,Inverse variance weighted,2,0.87 [0.76-1.01],0.0694635874573742
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,17,1.04 [0.99-1.09],0.135351803494174
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,IL22,Interleukin-22,Inverse variance weighted,5,1.14 [0.94-1.36],0.174950695459179
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,NCF2,Neutrophil cytosol factor 2,Inverse variance weighted,4,1.00 [0.89-1.12],0.998539399843756
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,IGLC2,Immunoglobulin lambda constant 2,Inverse variance weighted,14,0.97 [0.87-1.07],0.485250917666327
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,SERPINF1,Pigment epithelium-derived factor,Inverse variance weighted,15,0.99 [0.96-1.03],0.792246946839669
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,CCL27,C-C motif chemokine 27,Inverse variance weighted,12,1.00 [0.94-1.06],0.94621543088818
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,FETUB,Fetuin-B,Inverse variance weighted,25,1.00 [0.98-1.03],0.811511593326025
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,FURIN,Furin,Inverse variance weighted,6,0.96 [0.91-1.02],0.224463913864072
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ADM,Pro-adrenomedullin,Inverse variance weighted,4,1.00 [0.87-1.15],0.975200032465389
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,Inverse variance weighted,55,1.00 [0.99-1.02],0.60455042799251
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,15,0.99 [0.96-1.04],0.803959414725478
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,CD300C,CMRF35-like molecule 6,Inverse variance weighted,33,1.01 [0.99-1.03],0.432837779062656
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,61,0.98 [0.96-1.00],0.0460690970530887
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,SCGB3A1,Secretoglobin family 3A member 1,Inverse variance weighted,28,0.98 [0.94-1.03],0.533708762820099
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,OSMR,Oncostatin-M-specific receptor subunit beta,Inverse variance weighted,40,0.99 [0.96-1.01],0.31506451769139
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ACTA2,"Actin, aortic smooth muscle",Wald ratio,1,1.14 [0.93-1.40],0.194649109962657
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,C9,Complement component C9,Inverse variance weighted,13,1.04 [0.97-1.11],0.314399847740406
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,1.02 [0.94-1.11],0.632267637664844
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,GPC5,Glypican-5,Inverse variance weighted,53,1.01 [0.98-1.03],0.701908456632397
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,17,1.00 [0.97-1.03],0.980886307506833
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,1.46 [1.20-1.78],0.0001268051593897
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,TGFB1,Transforming growth factor beta-1 proprotein,Inverse variance weighted,9,0.99 [0.93-1.06],0.819569741166561
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,0.90 [0.77-1.05],0.170480098346683
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,DLK1,Protein delta homolog 1,Inverse variance weighted,33,1.00 [0.97-1.02],0.754984868444831
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,EFNA1,Ephrin-A1,Inverse variance weighted,15,0.97 [0.93-1.02],0.253766771301848
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,CCL15,C-C motif chemokine 15,Inverse variance weighted,28,0.99 [0.97-1.00],0.115484673296927
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,DNER,Delta and Notch-like epidermal growth factor-related receptor,Inverse variance weighted,28,1.02 [0.99-1.05],0.272466806735593
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,PSIP1,PC4 and SFRS1-interacting protein,Wald ratio,1,0.91 [0.67-1.22],0.513443256595011
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,10,0.99 [0.91-1.07],0.801595592528584
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,MMP8,Neutrophil collagenase,Inverse variance weighted,25,1.06 [1.01-1.11],0.0136844366304839
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,WFIKKN1,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 1",Inverse variance weighted,40,0.96 [0.93-0.99],0.0068531423854126
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,CHGA,Chromogranin-A,Inverse variance weighted,8,1.02 [0.95-1.10],0.548310861942869
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,CLC,Galectin-10,Inverse variance weighted,15,1.40 [1.07-1.83],0.013519068529824
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,PLAT,Tissue-type plasminogen activator,Inverse variance weighted,6,0.98 [0.86-1.12],0.78880119892155
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,LTBP3,Latent-transforming growth factor beta-binding protein 3,Inverse variance weighted,34,0.98 [0.95-1.01],0.136824273981766
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,IL1R1,Interleukin-1 receptor type 1,Inverse variance weighted,22,1.05 [0.98-1.11],0.178655303692667
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,POMC,Pro-opiomelanocortin,Inverse variance weighted,17,1.00 [0.95-1.05],0.978126941512783
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,TALDO1,Transaldolase,Inverse variance weighted,4,1.04 [0.86-1.25],0.707983809442378
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,MYL3,Myosin light chain 3,Inverse variance weighted,13,1.00 [0.93-1.07],0.954743831949315
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,25,0.99 [0.93-1.06],0.815455403913967
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,34,0.99 [0.94-1.03],0.583100045934383
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,LGALS9,Galectin-9,Inverse variance weighted,39,1.02 [1.00-1.05],0.102086565650828
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,NOS1,"Nitric oxide synthase, brain",Inverse variance weighted,3,0.97 [0.88-1.07],0.558648314668605
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,CALCB,Calcitonin gene-related peptide 2,Inverse variance weighted,9,1.04 [0.96-1.12],0.370799252223087
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,HJV,Hemojuvelin,Inverse variance weighted,3,0.94 [0.84-1.06],0.319737886303506
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,Inverse variance weighted,4,0.93 [0.85-1.01],0.101484182843953
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,1.02 [0.81-1.28],0.874960601783054
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,BCAN,Brevican core protein,Inverse variance weighted,15,0.98 [0.93-1.03],0.431211901552869
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,MYBPC1,"Myosin-binding protein C, slow-type",Inverse variance weighted,13,0.98 [0.91-1.05],0.512425333373329
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,PGLYRP1,Peptidoglycan recognition protein 1,Inverse variance weighted,24,1.04 [0.95-1.13],0.387153507362326
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,9,0.95 [0.89-1.00],0.0655934887335414
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,SEL1L,Protein sel-1 homolog 1,Wald ratio,1,1.00 [0.96-1.04],0.875005013730829
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,RNASET2,Ribonuclease T2,Inverse variance weighted,25,1.03 [1.00-1.05],0.0382714192737099
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,MDK,Midkine,Inverse variance weighted,19,1.07 [1.02-1.12],0.006763637299554
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,25,0.99 [0.96-1.03],0.746262651907533
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,5,0.94 [0.85-1.05],0.29956595577971
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,HIP1R,Huntingtin-interacting protein 1-related protein,Inverse variance weighted,2,0.91 [0.82-1.00],0.054067774829372
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,1.02 [0.94-1.11],0.648517225594282
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,SLAMF8,SLAM family member 8,Inverse variance weighted,28,1.00 [0.98-1.01],0.542983635474659
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,GRPEL1,"GrpE protein homolog 1, mitochondrial",Inverse variance weighted,3,0.96 [0.78-1.18],0.688488084265096
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,CD83,CD83 antigen,Inverse variance weighted,19,1.00 [0.96-1.05],0.833882850369778
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,CD59,CD59 glycoprotein,Inverse variance weighted,8,0.96 [0.83-1.11],0.568471934725089
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,SPINK6,Serine protease inhibitor Kazal-type 6,Inverse variance weighted,14,0.97 [0.93-1.02],0.231427093744857
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Inverse variance weighted,9,1.06 [0.99-1.14],0.107081296058337
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,SERPIND1,Heparin cofactor 2,Inverse variance weighted,35,0.95 [0.90-1.00],0.0454795322810813
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,5,1.15 [0.96-1.37],0.130620714966877
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,RARRES2,Retinoic acid receptor responder protein 2,Inverse variance weighted,4,1.02 [0.97-1.08],0.401962453841012
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,CD248,Endosialin,Inverse variance weighted,19,1.00 [0.93-1.09],0.910422372861256
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,SEMA3F,Semaphorin-3F,Inverse variance weighted,46,0.95 [0.91-0.98],0.0047305745389383
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,CA14,Carbonic anhydrase 14,Inverse variance weighted,21,1.06 [0.99-1.14],0.0983472867654491
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,LMOD1,Leiomodin-1,Inverse variance weighted,6,0.99 [0.88-1.13],0.932235324529178
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,SNRPB2,U2 small nuclear ribonucleoprotein B'',Inverse variance weighted,2,0.97 [0.77-1.21],0.759899389374068
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,FGF23,Fibroblast growth factor 23,Inverse variance weighted,17,1.00 [0.95-1.06],0.984507733378379
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,SFTPA2,Pulmonary surfactant-associated protein A2,Inverse variance weighted,27,1.03 [1.01-1.05],0.0140338815797894
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,INSL5,Insulin-like peptide INSL5,Inverse variance weighted,11,1.02 [0.96-1.09],0.518068729757686
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,CCL28,C-C motif chemokine 28,Inverse variance weighted,30,1.04 [0.98-1.10],0.198143064646184
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,LGALS4,Galectin-4,Inverse variance weighted,19,0.99 [0.95-1.02],0.460527104946728
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,IL1RL1,Interleukin-1 receptor-like 1,Inverse variance weighted,66,0.96 [0.94-0.98],0.0002075913564616
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,Inverse variance weighted,30,1.01 [0.95-1.08],0.689207684450615
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,CD300A,CMRF35-like molecule 8,Inverse variance weighted,35,1.00 [0.95-1.04],0.839596177350527
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,BNIP3L,BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like,Inverse variance weighted,2,1.06 [0.87-1.29],0.552443551492527
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,IL6,Interleukin-6,Inverse variance weighted,6,1.11 [1.05-1.17],7.94136827464493e-05
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,NXPH3,Neurexophilin-3,Inverse variance weighted,19,1.00 [0.96-1.03],0.814502810051357
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,CA12,Carbonic anhydrase 12,Inverse variance weighted,20,1.03 [0.98-1.07],0.226482213397293
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ACE2,Angiotensin-converting enzyme 2,Inverse variance weighted,11,1.07 [0.96-1.20],0.229843726722501
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,18,0.97 [0.94-1.00],0.0674902650791236
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,VWA1,von Willebrand factor A domain-containing protein 1,Inverse variance weighted,12,1.00 [0.97-1.03],0.928262454257355
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,0.98 [0.94-1.02],0.301040441604098
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,S100P,Protein S100-P,Inverse variance weighted,8,1.00 [0.94-1.06],0.987613992518153
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,39,1.01 [0.99-1.03],0.432215148684534
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,TNC,Tenascin,Inverse variance weighted,57,1.00 [0.98-1.03],0.849198686412477
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,PRL,Prolactin,Inverse variance weighted,7,0.96 [0.85-1.09],0.566975815671571
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,HSPB6,Heat shock protein beta-6,Inverse variance weighted,5,1.01 [0.87-1.16],0.942918444628413
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,CTSL,Cathepsin L1,Inverse variance weighted,29,1.01 [0.95-1.06],0.836938045909173
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,11,1.04 [0.95-1.14],0.434812240250851
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,PAPPA,Pappalysin-1,Inverse variance weighted,27,1.00 [0.95-1.06],0.921939238182501
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,Inverse variance weighted,28,1.05 [1.01-1.09],0.0053248116294489
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,INHBB,Inhibin beta B chain,Inverse variance weighted,16,1.08 [0.99-1.17],0.0682353114300338
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,8,1.03 [0.95-1.13],0.460202156272958
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,VIT,Vitrin,Inverse variance weighted,38,1.01 [0.99-1.03],0.408454233347607
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,CTSZ,Cathepsin Z,Inverse variance weighted,16,1.01 [0.98-1.05],0.472344615093526
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,VNN2,Vascular non-inflammatory molecule 2,Inverse variance weighted,40,1.01 [0.99-1.04],0.305503178334141
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,43,1.00 [0.98-1.02],0.790687635080863
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,SHISA5,Protein shisa-5,Inverse variance weighted,16,0.98 [0.91-1.06],0.663693396082769
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,MMP9,Matrix metalloproteinase-9,Inverse variance weighted,11,1.11 [0.96-1.29],0.163926103417913
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,S100A12,Protein S100-A12,Inverse variance weighted,7,1.06 [0.93-1.21],0.395517890819498
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,MRC1,Macrophage mannose receptor 1,Inverse variance weighted,24,1.05 [0.99-1.11],0.109685578546342
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Inverse variance weighted,11,1.06 [1.00-1.12],0.0495615643196653
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,LPCAT2,Lysophosphatidylcholine acyltransferase 2,Inverse variance weighted,5,1.04 [0.95-1.13],0.405601529770722
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,17,0.97 [0.92-1.01],0.134853363998026
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,1.02 [0.99-1.04],0.135717236482408
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,CRELD1,Protein disulfide isomerase CRELD1,Inverse variance weighted,41,1.00 [0.98-1.02],0.758816643912983
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,CA6,Carbonic anhydrase 6,Inverse variance weighted,51,1.00 [0.97-1.02],0.823263405142679
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ULBP2,UL16-binding protein 2,Inverse variance weighted,37,1.00 [0.97-1.02],0.759592143257392
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,IGSF8,Immunoglobulin superfamily member 8,Inverse variance weighted,6,0.99 [0.89-1.10],0.804958048901154
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,CCL23,C-C motif chemokine 23,Inverse variance weighted,23,1.01 [0.98-1.04],0.608227020644213
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,CD302,CD302 antigen,Inverse variance weighted,17,0.94 [0.88-0.99],0.0305636545909629
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ITGAV,Integrin alpha-V,Inverse variance weighted,14,1.03 [0.97-1.09],0.345720887101046
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ADGRG1,Adhesion G-protein coupled receptor G1,Inverse variance weighted,9,1.01 [0.93-1.10],0.842040576649557
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,GRN,Progranulin,Inverse variance weighted,46,1.02 [0.98-1.05],0.303108671841445
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,NTRK3,NT-3 growth factor receptor,Inverse variance weighted,15,1.01 [0.95-1.07],0.835535724610771
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ENDOU,Poly(U)-specific endoribonuclease,Inverse variance weighted,37,0.97 [0.92-1.02],0.286143083996551
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,EBI3_IL27,Interleukin-27,Inverse variance weighted,37,0.97 [0.94-1.01],0.114465928716995
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,MMP12,Macrophage metalloelastase,Inverse variance weighted,21,1.03 [1.01-1.06],0.0210328461300317
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,FAS,Tumor necrosis factor receptor superfamily member 6,Inverse variance weighted,12,0.99 [0.95-1.03],0.508979578072185
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,BSG,Basigin,Inverse variance weighted,8,1.01 [0.93-1.10],0.77408676518231
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,TNFRSF10C,Tumor necrosis factor receptor superfamily member 10C,Inverse variance weighted,72,1.01 [0.99-1.03],0.478976633780279
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,11,0.99 [0.92-1.07],0.833659084352425
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,CTSO,Cathepsin O,Inverse variance weighted,22,1.00 [0.95-1.05],0.896198555574022
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,22,0.97 [0.91-1.04],0.46920643652039
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ADA2,Adenosine deaminase 2,Inverse variance weighted,18,0.97 [0.91-1.04],0.450427618172874
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,TCN1,Transcobalamin-1,Inverse variance weighted,68,1.00 [0.98-1.02],0.88740888762135
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,0.99 [0.87-1.13],0.926588213074008
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,CD300LF,CMRF35-like molecule 1,Inverse variance weighted,35,0.99 [0.97-1.01],0.369055452953566
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,CXCL13,C-X-C motif chemokine 13,Inverse variance weighted,2,0.73 [0.59-0.90],0.0028287011425199
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,PON3,Serum paraoxonase/lactonase 3,Inverse variance weighted,30,1.01 [0.98-1.03],0.548312490720467
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,OCLN,Occludin,Inverse variance weighted,3,0.91 [0.83-0.99],0.0332578508426335
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,IL12RB1,Interleukin-12 receptor subunit beta-1,Inverse variance weighted,22,0.99 [0.96-1.02],0.543513715438542
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,C7,Complement component C7,Inverse variance weighted,60,0.99 [0.98-1.01],0.242099720876318
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,IMMT,MICOS complex subunit MIC60,Inverse variance weighted,2,0.94 [0.86-1.03],0.211463102909205
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,MYOC,Myocilin,Inverse variance weighted,32,0.96 [0.90-1.02],0.228493052293126
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,CXCL17,C-X-C motif chemokine 17,Inverse variance weighted,8,0.92 [0.79-1.07],0.280329376983488
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,DPP4,Dipeptidyl peptidase 4,Inverse variance weighted,16,1.00 [0.93-1.07],0.927380079250825
