Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,"Heart failure, strict",CD7,T-cell antigen CD7,Inverse variance weighted,12,1.02 [0.98-1.07],0.390883877414365
Chapter IX Diseases of the circulatory system,"Heart failure, strict",LRIG3,Leucine-rich repeats and immunoglobulin-like domains protein 3,Inverse variance weighted,3,1.19 [0.96-1.47],0.120708335196429
Chapter IX Diseases of the circulatory system,"Heart failure, strict",PLXDC2,Plexin domain-containing protein 2,Inverse variance weighted,14,1.00 [0.93-1.07],0.981354565526026
Chapter IX Diseases of the circulatory system,"Heart failure, strict",PDGFRA,Platelet-derived growth factor receptor alpha,Inverse variance weighted,24,1.03 [0.98-1.09],0.242771239126197
Chapter IX Diseases of the circulatory system,"Heart failure, strict",CLEC7A,C-type lectin domain family 7 member A,Inverse variance weighted,32,1.01 [0.98-1.03],0.596011257593472
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Inverse variance weighted,9,1.01 [0.89-1.14],0.884738141145759
Chapter IX Diseases of the circulatory system,"Heart failure, strict",DTX3,Probable E3 ubiquitin-protein ligase DTX3,Inverse variance weighted,16,0.97 [0.90-1.04],0.378520643853078
Chapter IX Diseases of the circulatory system,"Heart failure, strict",IGLC2,Immunoglobulin lambda constant 2,Inverse variance weighted,14,0.96 [0.90-1.03],0.280156625453363
Chapter IX Diseases of the circulatory system,"Heart failure, strict",RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,10,0.97 [0.91-1.04],0.443216939004551
Chapter IX Diseases of the circulatory system,"Heart failure, strict",FBLN2,Fibulin-2,Inverse variance weighted,17,1.01 [0.97-1.06],0.543355541231258
Chapter IX Diseases of the circulatory system,"Heart failure, strict",BNIP3L,BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like,Inverse variance weighted,2,0.77 [0.57-1.04],0.0922281633432883
Chapter IX Diseases of the circulatory system,"Heart failure, strict",XCL1,Lymphotactin,Inverse variance weighted,47,0.98 [0.95-1.01],0.218453435147361
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ITGA5,Integrin alpha-5,Inverse variance weighted,19,0.94 [0.86-1.02],0.146758090716847
Chapter IX Diseases of the circulatory system,"Heart failure, strict",RSPO1,R-spondin-1,Inverse variance weighted,14,1.01 [0.95-1.08],0.722507987920826
Chapter IX Diseases of the circulatory system,"Heart failure, strict",SEPTIN8,Septin-8,Inverse variance weighted,6,0.88 [0.77-0.99],0.0376833113393055
Chapter IX Diseases of the circulatory system,"Heart failure, strict",PROC,Vitamin K-dependent protein C,Inverse variance weighted,44,1.00 [0.98-1.03],0.749365457655484
Chapter IX Diseases of the circulatory system,"Heart failure, strict",GPR158,Probable G-protein coupled receptor 158,Wald ratio,1,0.83 [0.61-1.11],0.206743193002785
Chapter IX Diseases of the circulatory system,"Heart failure, strict",VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,1.00 [0.90-1.12],0.96301817659717
Chapter IX Diseases of the circulatory system,"Heart failure, strict",FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,1.04 [0.88-1.22],0.655457974031004
Chapter IX Diseases of the circulatory system,"Heart failure, strict",F3,Tissue factor,Inverse variance weighted,26,1.00 [0.93-1.07],0.990038631978839
Chapter IX Diseases of the circulatory system,"Heart failure, strict",NCS1,Neuronal calcium sensor 1,Inverse variance weighted,18,0.96 [0.89-1.03],0.228226880166247
Chapter IX Diseases of the circulatory system,"Heart failure, strict",VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,0.93 [0.82-1.04],0.209250132640821
Chapter IX Diseases of the circulatory system,"Heart failure, strict",PROS1,Vitamin K-dependent protein S,Inverse variance weighted,23,0.92 [0.86-0.99],0.0264003734992956
Chapter IX Diseases of the circulatory system,"Heart failure, strict",IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,1.27 [0.91-1.79],0.164690955027844
Chapter IX Diseases of the circulatory system,"Heart failure, strict",PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,Inverse variance weighted,5,0.97 [0.83-1.14],0.700813937856783
Chapter IX Diseases of the circulatory system,"Heart failure, strict",CEACAM19,Carcinoembryonic antigen-related cell adhesion molecule 19,Inverse variance weighted,8,1.04 [0.95-1.14],0.427027646075276
Chapter IX Diseases of the circulatory system,"Heart failure, strict",KLK6,Kallikrein-6,Inverse variance weighted,6,0.98 [0.87-1.11],0.787139304891052
Chapter IX Diseases of the circulatory system,"Heart failure, strict",CCL16,C-C motif chemokine 16,Inverse variance weighted,26,1.04 [1.01-1.07],0.0118451865039352
Chapter IX Diseases of the circulatory system,"Heart failure, strict",CELSR2,Cadherin EGF LAG seven-pass G-type receptor 2,Inverse variance weighted,22,1.03 [0.97-1.09],0.37654286502313
Chapter IX Diseases of the circulatory system,"Heart failure, strict",SRPX,Sushi repeat-containing protein SRPX,Inverse variance weighted,2,0.87 [0.63-1.20],0.401742440689515
Chapter IX Diseases of the circulatory system,"Heart failure, strict",PYY,Peptide YY,Inverse variance weighted,16,0.92 [0.84-1.00],0.0620743895453707
Chapter IX Diseases of the circulatory system,"Heart failure, strict",IL12A_IL12B,Interleukin-12,Inverse variance weighted,57,0.97 [0.94-1.00],0.0350236867157733
Chapter IX Diseases of the circulatory system,"Heart failure, strict",IMMT,MICOS complex subunit MIC60,Inverse variance weighted,2,1.04 [0.90-1.21],0.553676243694166
Chapter IX Diseases of the circulatory system,"Heart failure, strict",IL19,Interleukin-19,Inverse variance weighted,21,0.99 [0.95-1.03],0.642736765938781
Chapter IX Diseases of the circulatory system,"Heart failure, strict",SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,27,0.97 [0.90-1.05],0.446898353491115
Chapter IX Diseases of the circulatory system,"Heart failure, strict",MPO,Myeloperoxidase,Inverse variance weighted,26,0.97 [0.93-1.02],0.248983184379277
Chapter IX Diseases of the circulatory system,"Heart failure, strict",SEMA3F,Semaphorin-3F,Inverse variance weighted,46,1.15 [1.08-1.21],1.4987910352152e-06
Chapter IX Diseases of the circulatory system,"Heart failure, strict",IL1RL1,Interleukin-1 receptor-like 1,Inverse variance weighted,66,0.99 [0.96-1.02],0.52176776502888
Chapter IX Diseases of the circulatory system,"Heart failure, strict",SPINT2,Kunitz-type protease inhibitor 2,Inverse variance weighted,11,1.01 [0.94-1.08],0.879188287545163
Chapter IX Diseases of the circulatory system,"Heart failure, strict",C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,36,0.97 [0.93-1.01],0.139707651933763
Chapter IX Diseases of the circulatory system,"Heart failure, strict",SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,22,0.97 [0.94-1.00],0.0381634835395319
Chapter IX Diseases of the circulatory system,"Heart failure, strict",SLAMF8,SLAM family member 8,Inverse variance weighted,28,1.00 [0.98-1.03],0.73421535728882
Chapter IX Diseases of the circulatory system,"Heart failure, strict",SPINK2,Serine protease inhibitor Kazal-type 2,Inverse variance weighted,34,1.00 [0.95-1.06],0.950110733510125
Chapter IX Diseases of the circulatory system,"Heart failure, strict",DPY30,Protein dpy-30 homolog,Inverse variance weighted,2,1.21 [0.91-1.62],0.19757419318481
Chapter IX Diseases of the circulatory system,"Heart failure, strict",PON1,Serum paraoxonase/arylesterase 1,Inverse variance weighted,63,1.00 [0.98-1.02],0.979353466680853
Chapter IX Diseases of the circulatory system,"Heart failure, strict",BST2,Bone marrow stromal antigen 2,Inverse variance weighted,27,1.05 [0.98-1.12],0.180240565830174
Chapter IX Diseases of the circulatory system,"Heart failure, strict",PLA2G7,Platelet-activating factor acetylhydrolase,Inverse variance weighted,21,1.05 [0.95-1.16],0.307286508387364
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,Inverse variance weighted,24,0.98 [0.93-1.04],0.519743708069466
Chapter IX Diseases of the circulatory system,"Heart failure, strict",FGFBP1,Fibroblast growth factor-binding protein 1,Inverse variance weighted,17,1.01 [0.92-1.10],0.891313227792834
Chapter IX Diseases of the circulatory system,"Heart failure, strict",APOA1,Apolipoprotein A-I,Inverse variance weighted,15,1.02 [0.94-1.11],0.556100730018127
Chapter IX Diseases of the circulatory system,"Heart failure, strict",PRELP,Prolargin,Inverse variance weighted,14,1.00 [0.95-1.06],0.913323075911195
Chapter IX Diseases of the circulatory system,"Heart failure, strict",SFRP1,Secreted frizzled-related protein 1,Inverse variance weighted,22,1.01 [0.95-1.07],0.69401396415628
Chapter IX Diseases of the circulatory system,"Heart failure, strict",KRT19,"Keratin, type I cytoskeletal 19",Inverse variance weighted,5,0.95 [0.82-1.10],0.519317272091585
Chapter IX Diseases of the circulatory system,"Heart failure, strict",PPL,Periplakin,Inverse variance weighted,2,0.96 [0.75-1.23],0.743107771380052
Chapter IX Diseases of the circulatory system,"Heart failure, strict",CALB2,Calretinin,Wald ratio,1,0.75 [0.55-1.01],0.0610440125700385
Chapter IX Diseases of the circulatory system,"Heart failure, strict",SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,30,0.99 [0.95-1.03],0.610847628689265
Chapter IX Diseases of the circulatory system,"Heart failure, strict",FCAR,Immunoglobulin alpha Fc receptor,Inverse variance weighted,36,1.00 [0.96-1.03],0.785401271278909
Chapter IX Diseases of the circulatory system,"Heart failure, strict",CLGN,Calmegin,Inverse variance weighted,22,1.00 [0.97-1.04],0.92905788183444
Chapter IX Diseases of the circulatory system,"Heart failure, strict",B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,19,0.99 [0.94-1.05],0.75735044759364
Chapter IX Diseases of the circulatory system,"Heart failure, strict",EDN1,Endothelin-1,Inverse variance weighted,3,1.05 [0.95-1.16],0.357826961804935
Chapter IX Diseases of the circulatory system,"Heart failure, strict",PALM,Paralemmin-1,Inverse variance weighted,10,1.00 [0.92-1.09],0.969537634519706
Chapter IX Diseases of the circulatory system,"Heart failure, strict",HNMT,Histamine N-methyltransferase,Inverse variance weighted,32,1.01 [0.98-1.03],0.691947732186772
Chapter IX Diseases of the circulatory system,"Heart failure, strict",VGF,Neurosecretory protein VGF,Inverse variance weighted,2,1.11 [0.87-1.40],0.396042298615233
Chapter IX Diseases of the circulatory system,"Heart failure, strict",COL4A1,Collagen alpha-1(IV) chain,Inverse variance weighted,31,0.99 [0.95-1.03],0.715874976389967
Chapter IX Diseases of the circulatory system,"Heart failure, strict",CA9,Carbonic anhydrase 9,Inverse variance weighted,11,0.96 [0.87-1.05],0.37177329868643
Chapter IX Diseases of the circulatory system,"Heart failure, strict",CD99L2,CD99 antigen-like protein 2,Inverse variance weighted,8,1.09 [0.93-1.27],0.270578325343178
Chapter IX Diseases of the circulatory system,"Heart failure, strict",HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,8,1.01 [0.92-1.10],0.864171439686815
Chapter IX Diseases of the circulatory system,"Heart failure, strict",KLK14,Kallikrein-14,Inverse variance weighted,30,1.02 [0.98-1.07],0.320350244571768
Chapter IX Diseases of the circulatory system,"Heart failure, strict",CAPG,Macrophage-capping protein,Inverse variance weighted,34,0.98 [0.94-1.01],0.164632701141333
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ULBP2,UL16-binding protein 2,Inverse variance weighted,37,1.01 [0.97-1.04],0.742485186382911
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ESM1,Endothelial cell-specific molecule 1,Inverse variance weighted,26,1.02 [0.94-1.10],0.623143032772
Chapter IX Diseases of the circulatory system,"Heart failure, strict",APOC1,Apolipoprotein C-I,Inverse variance weighted,18,0.94 [0.87-1.01],0.0852362237674551
Chapter IX Diseases of the circulatory system,"Heart failure, strict",LAMB1,Laminin subunit beta-1,Inverse variance weighted,58,0.98 [0.95-1.00],0.0916895739039571
Chapter IX Diseases of the circulatory system,"Heart failure, strict",DKK3,Dickkopf-related protein 3,Inverse variance weighted,28,1.04 [1.00-1.08],0.0292407331555076
Chapter IX Diseases of the circulatory system,"Heart failure, strict",HIP1R,Huntingtin-interacting protein 1-related protein,Inverse variance weighted,2,0.92 [0.79-1.07],0.259816895680653
Chapter IX Diseases of the circulatory system,"Heart failure, strict",INSL4,Early placenta insulin-like peptide,Inverse variance weighted,6,0.90 [0.82-0.98],0.0209730523602558
Chapter IX Diseases of the circulatory system,"Heart failure, strict",LY6D,Lymphocyte antigen 6D,Inverse variance weighted,31,0.99 [0.95-1.02],0.459791589579143
Chapter IX Diseases of the circulatory system,"Heart failure, strict",COL5A1,Collagen alpha-1(V) chain,Inverse variance weighted,16,0.93 [0.85-1.01],0.098035493978223
Chapter IX Diseases of the circulatory system,"Heart failure, strict",DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,34,1.02 [0.97-1.07],0.495974835410104
Chapter IX Diseases of the circulatory system,"Heart failure, strict",PGF,Placenta growth factor,Inverse variance weighted,8,1.06 [0.89-1.27],0.495625067063317
Chapter IX Diseases of the circulatory system,"Heart failure, strict",POF1B,Protein POF1B,Inverse variance weighted,4,1.00 [0.85-1.18],0.978344068365644
Chapter IX Diseases of the circulatory system,"Heart failure, strict",CD5,T-cell surface glycoprotein CD5,Inverse variance weighted,13,1.02 [0.94-1.11],0.573379334264339
Chapter IX Diseases of the circulatory system,"Heart failure, strict",TGOLN2,Trans-Golgi network integral membrane protein 2,Inverse variance weighted,38,1.00 [0.97-1.04],0.764909571918035
Chapter IX Diseases of the circulatory system,"Heart failure, strict",NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,20,1.08 [0.95-1.22],0.249188945133125
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ANGPT2,Angiopoietin-2,Inverse variance weighted,11,1.02 [0.91-1.14],0.782075652509434
Chapter IX Diseases of the circulatory system,"Heart failure, strict",BMPER,BMP-binding endothelial regulator protein,Inverse variance weighted,13,1.02 [0.96-1.09],0.492973281619361
Chapter IX Diseases of the circulatory system,"Heart failure, strict",SNCG,Gamma-synuclein,Inverse variance weighted,49,1.00 [0.97-1.03],0.872051066073728
Chapter IX Diseases of the circulatory system,"Heart failure, strict",CDCP1,CUB domain-containing protein 1,Inverse variance weighted,23,0.99 [0.94-1.04],0.586059423220727
Chapter IX Diseases of the circulatory system,"Heart failure, strict",PRTG,Protogenin,Inverse variance weighted,34,1.03 [1.00-1.06],0.0661732359324263
Chapter IX Diseases of the circulatory system,"Heart failure, strict",TFF1,Trefoil factor 1,Inverse variance weighted,14,0.98 [0.93-1.04],0.514584222185438
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ASGR2,Asialoglycoprotein receptor 2,Inverse variance weighted,24,0.95 [0.90-1.01],0.0942230303465164
Chapter IX Diseases of the circulatory system,"Heart failure, strict",SCGB1A1,Uteroglobin,Inverse variance weighted,49,1.04 [0.99-1.08],0.120232375672093
Chapter IX Diseases of the circulatory system,"Heart failure, strict",NRP2,Neuropilin-2,Inverse variance weighted,26,1.08 [1.02-1.14],0.0066903150321165
Chapter IX Diseases of the circulatory system,"Heart failure, strict",LIFR,Leukemia inhibitory factor receptor,Inverse variance weighted,12,1.07 [1.00-1.14],0.0689435230361035
Chapter IX Diseases of the circulatory system,"Heart failure, strict",GSR,"Glutathione reductase, mitochondrial",Wald ratio,1,1.01 [0.95-1.07],0.768919404395415
Chapter IX Diseases of the circulatory system,"Heart failure, strict",TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,39,1.02 [0.99-1.06],0.170430812299054
Chapter IX Diseases of the circulatory system,"Heart failure, strict",USP28,Ubiquitin carboxyl-terminal hydrolase 28,Inverse variance weighted,2,1.00 [0.81-1.23],0.968207380249261
Chapter IX Diseases of the circulatory system,"Heart failure, strict",RARRES2,Retinoic acid receptor responder protein 2,Inverse variance weighted,4,0.98 [0.88-1.08],0.641719733911481
Chapter IX Diseases of the circulatory system,"Heart failure, strict",NTF3,Neurotrophin-3,Inverse variance weighted,18,1.07 [1.01-1.14],0.033583542466553
Chapter IX Diseases of the circulatory system,"Heart failure, strict",MMP3,Stromelysin-1,Inverse variance weighted,35,0.97 [0.93-1.01],0.13336589362247
Chapter IX Diseases of the circulatory system,"Heart failure, strict",LRRC25,Leucine-rich repeat-containing protein 25,Inverse variance weighted,32,0.98 [0.94-1.01],0.200320622159309
Chapter IX Diseases of the circulatory system,"Heart failure, strict",REG4,Regenerating islet-derived protein 4,Inverse variance weighted,19,0.98 [0.91-1.06],0.675630963302254
Chapter IX Diseases of the circulatory system,"Heart failure, strict",EFNA4,Ephrin-A4,Inverse variance weighted,5,0.94 [0.82-1.09],0.426390349585565
Chapter IX Diseases of the circulatory system,"Heart failure, strict",GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,1.01 [0.95-1.07],0.815177721803267
Chapter IX Diseases of the circulatory system,"Heart failure, strict",LEP,Leptin,Inverse variance weighted,4,1.66 [1.28-2.17],0.000166039762736
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ADAMTSL2,ADAMTS-like protein 2,Inverse variance weighted,9,0.97 [0.88-1.08],0.630808756476386
Chapter IX Diseases of the circulatory system,"Heart failure, strict",GRPEL1,"GrpE protein homolog 1, mitochondrial",Inverse variance weighted,3,0.83 [0.68-1.01],0.057002584191193
Chapter IX Diseases of the circulatory system,"Heart failure, strict",RNASE1,Ribonuclease pancreatic,Inverse variance weighted,6,1.09 [1.00-1.18],0.0537305370130026
Chapter IX Diseases of the circulatory system,"Heart failure, strict",FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,10,0.94 [0.79-1.12],0.500184934071805
Chapter IX Diseases of the circulatory system,"Heart failure, strict",LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,Inverse variance weighted,40,0.96 [0.93-0.99],0.0053622375966223
Chapter IX Diseases of the circulatory system,"Heart failure, strict",THY1,Thy-1 membrane glycoprotein,Inverse variance weighted,10,0.99 [0.95-1.03],0.476230662717118
Chapter IX Diseases of the circulatory system,"Heart failure, strict",FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,Inverse variance weighted,48,0.97 [0.94-1.00],0.0849330590061269
Chapter IX Diseases of the circulatory system,"Heart failure, strict",PENK,Proenkephalin-A,Inverse variance weighted,21,1.00 [0.95-1.04],0.910691278431968
Chapter IX Diseases of the circulatory system,"Heart failure, strict",TG,Thyroglobulin,Inverse variance weighted,37,1.02 [0.95-1.08],0.618132089891053
Chapter IX Diseases of the circulatory system,"Heart failure, strict",EBI3_IL27,Interleukin-27,Inverse variance weighted,37,1.01 [0.97-1.06],0.672510378568197
Chapter IX Diseases of the circulatory system,"Heart failure, strict",MANSC1,MANSC domain-containing protein 1,Inverse variance weighted,15,0.97 [0.86-1.08],0.540561833080328
Chapter IX Diseases of the circulatory system,"Heart failure, strict",MMP12,Macrophage metalloelastase,Inverse variance weighted,21,0.99 [0.96-1.02],0.545459896198745
Chapter IX Diseases of the circulatory system,"Heart failure, strict",PLA2G1B,Phospholipase A2,Inverse variance weighted,21,0.98 [0.90-1.06],0.591346640046185
Chapter IX Diseases of the circulatory system,"Heart failure, strict",PAM,Peptidyl-glycine alpha-amidating monooxygenase,Inverse variance weighted,44,0.99 [0.97-1.02],0.525347922232518
Chapter IX Diseases of the circulatory system,"Heart failure, strict",CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,18,1.01 [0.96-1.06],0.797687959429498
Chapter IX Diseases of the circulatory system,"Heart failure, strict",FLT1,Vascular endothelial growth factor receptor 1,Inverse variance weighted,16,0.97 [0.91-1.04],0.365806294351963
Chapter IX Diseases of the circulatory system,"Heart failure, strict",TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,26,1.01 [0.96-1.05],0.802302372861284
Chapter IX Diseases of the circulatory system,"Heart failure, strict",MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,Inverse variance weighted,4,1.02 [0.83-1.26],0.855766440830639
Chapter IX Diseases of the circulatory system,"Heart failure, strict",CTSO,Cathepsin O,Inverse variance weighted,22,0.98 [0.92-1.04],0.489046062299444
Chapter IX Diseases of the circulatory system,"Heart failure, strict",FOLR1,Folate receptor alpha,Inverse variance weighted,10,0.94 [0.85-1.04],0.242758125504205
Chapter IX Diseases of the circulatory system,"Heart failure, strict",FAP,Prolyl endopeptidase FAP,Inverse variance weighted,13,1.08 [1.02-1.14],0.0077005346806805
Chapter IX Diseases of the circulatory system,"Heart failure, strict",TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,1.10 [0.94-1.29],0.238285630539546
Chapter IX Diseases of the circulatory system,"Heart failure, strict",CKB,Creatine kinase B-type,Inverse variance weighted,11,1.00 [0.87-1.15],0.969863721093074
Chapter IX Diseases of the circulatory system,"Heart failure, strict",LAYN,Layilin,Inverse variance weighted,23,1.01 [0.95-1.07],0.853715351004853
Chapter IX Diseases of the circulatory system,"Heart failure, strict",CCER2,Coiled-coil domain-containing glutamate-rich protein 2,Inverse variance weighted,36,0.98 [0.95-1.02],0.412429779260502
Chapter IX Diseases of the circulatory system,"Heart failure, strict",CD300LF,CMRF35-like molecule 1,Inverse variance weighted,35,0.97 [0.95-1.00],0.0464103907192624
Chapter IX Diseases of the circulatory system,"Heart failure, strict",CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,0.99 [0.93-1.06],0.771168664075592
Chapter IX Diseases of the circulatory system,"Heart failure, strict",LBP,Lipopolysaccharide-binding protein,Inverse variance weighted,29,1.01 [0.97-1.04],0.762489878111345
Chapter IX Diseases of the circulatory system,"Heart failure, strict",NEFL,Neurofilament light polypeptide,Inverse variance weighted,6,1.19 [0.91-1.56],0.210650352073467
Chapter IX Diseases of the circulatory system,"Heart failure, strict",CILP,Cartilage intermediate layer protein 1,Inverse variance weighted,14,1.01 [0.95-1.07],0.695010835019985
Chapter IX Diseases of the circulatory system,"Heart failure, strict",PI3,Elafin,Inverse variance weighted,20,1.00 [0.95-1.06],0.892198990772677
Chapter IX Diseases of the circulatory system,"Heart failure, strict",FSTL1,Follistatin-related protein 1,Inverse variance weighted,15,1.01 [0.92-1.12],0.784784860717683
Chapter IX Diseases of the circulatory system,"Heart failure, strict",CA5A,"Carbonic anhydrase 5A, mitochondrial",Inverse variance weighted,29,1.02 [0.97-1.09],0.427086207914757
Chapter IX Diseases of the circulatory system,"Heart failure, strict",GIPC2,PDZ domain-containing protein GIPC2,Inverse variance weighted,16,0.98 [0.93-1.04],0.585458426527549
Chapter IX Diseases of the circulatory system,"Heart failure, strict",IGSF3,Immunoglobulin superfamily member 3,Inverse variance weighted,6,1.10 [0.94-1.30],0.24420748139557
Chapter IX Diseases of the circulatory system,"Heart failure, strict",CD300A,CMRF35-like molecule 8,Inverse variance weighted,35,1.02 [0.98-1.05],0.427909815599734
Chapter IX Diseases of the circulatory system,"Heart failure, strict",SERPINB8,Serpin B8,Inverse variance weighted,29,1.00 [0.98-1.03],0.744433529597319
Chapter IX Diseases of the circulatory system,"Heart failure, strict",CLSTN2,Calsyntenin-2,Inverse variance weighted,38,1.00 [0.97-1.04],0.904301958522926
Chapter IX Diseases of the circulatory system,"Heart failure, strict",NCR1,Natural cytotoxicity triggering receptor 1,Inverse variance weighted,35,1.02 [0.97-1.08],0.434654097792986
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,0.98 [0.90-1.08],0.703757603787329
Chapter IX Diseases of the circulatory system,"Heart failure, strict",INSL5,Insulin-like peptide INSL5,Inverse variance weighted,11,0.94 [0.87-1.03],0.205961385163068
Chapter IX Diseases of the circulatory system,"Heart failure, strict",OCLN,Occludin,Inverse variance weighted,3,1.11 [0.97-1.27],0.134940051675316
Chapter IX Diseases of the circulatory system,"Heart failure, strict",FAM3B,Protein FAM3B,Inverse variance weighted,26,1.01 [0.98-1.04],0.4536000656938
Chapter IX Diseases of the circulatory system,"Heart failure, strict",PGA4,Pepsin A-4,Inverse variance weighted,9,0.98 [0.87-1.11],0.784872337270555
Chapter IX Diseases of the circulatory system,"Heart failure, strict",IL15RA,Interleukin-15 receptor subunit alpha,Inverse variance weighted,17,0.95 [0.90-1.00],0.052845848636094
Chapter IX Diseases of the circulatory system,"Heart failure, strict",RETN,Resistin,Inverse variance weighted,28,1.00 [0.95-1.05],0.97737787172599
Chapter IX Diseases of the circulatory system,"Heart failure, strict",EFNA1,Ephrin-A1,Inverse variance weighted,15,1.04 [0.99-1.10],0.103630821054264
Chapter IX Diseases of the circulatory system,"Heart failure, strict",VEGFB,Vascular endothelial growth factor B,Inverse variance weighted,12,0.96 [0.88-1.05],0.372755627968263
Chapter IX Diseases of the circulatory system,"Heart failure, strict",SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,0.95 [0.89-1.02],0.148769690247959
Chapter IX Diseases of the circulatory system,"Heart failure, strict",NOTCH3,Neurogenic locus notch homolog protein 3,Inverse variance weighted,19,1.03 [0.93-1.15],0.555285498112608
