Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,13,1.05 [0.96-1.16],0.29682381452375
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",PGLYRP1,Peptidoglycan recognition protein 1,Inverse variance weighted,24,1.00 [0.91-1.10],0.961205855822574
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ITGA11,Integrin alpha-11,Inverse variance weighted,16,0.97 [0.88-1.05],0.434401858894051
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CD86,T-lymphocyte activation antigen CD86,Inverse variance weighted,25,0.97 [0.92-1.03],0.315653434595621
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CA14,Carbonic anhydrase 14,Inverse variance weighted,21,1.07 [0.95-1.20],0.23900380374182
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,42,1.02 [0.98-1.06],0.281835219055188
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",IL18BP,Interleukin-18-binding protein,Inverse variance weighted,13,1.13 [1.02-1.24],0.0138211670450538
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,Inverse variance weighted,30,1.04 [0.96-1.12],0.366050742336523
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",TNFSF14,Tumor necrosis factor ligand superfamily member 14,Inverse variance weighted,14,0.96 [0.89-1.04],0.315820997095295
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",MYLPF,"Myosin regulatory light chain 2, skeletal muscle isoform",Wald ratio,1,1.21 [0.83-1.76],0.321601654799803
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",OMD,Osteomodulin,Inverse variance weighted,15,1.00 [0.92-1.10],0.94466616661297
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ICAM5,Intercellular adhesion molecule 5,Inverse variance weighted,49,1.00 [0.96-1.03],0.773900412410378
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,8,0.98 [0.86-1.11],0.740944431805275
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",IL17C,Interleukin-17C,Inverse variance weighted,8,0.87 [0.76-1.01],0.0686308341707479
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,0.95 [0.88-1.02],0.153096246983574
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",BOC,Brother of CDO,Inverse variance weighted,15,1.06 [0.99-1.14],0.104460643661212
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",PCSK9,Proprotein convertase subtilisin/kexin type 9,Inverse variance weighted,13,0.97 [0.92-1.02],0.214752694779736
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,18,0.93 [0.89-0.99],0.0122347007134555
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",LPCAT2,Lysophosphatidylcholine acyltransferase 2,Inverse variance weighted,5,0.90 [0.81-1.01],0.0645787328583255
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,15,0.97 [0.91-1.04],0.378943553610439
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",PLA2G15,Phospholipase A2 group XV,Inverse variance weighted,32,1.04 [0.99-1.09],0.150780299011287
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,30,0.97 [0.92-1.01],0.160034513835231
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",TNR,Tenascin-R,Inverse variance weighted,35,1.03 [0.98-1.07],0.229789305621388
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",MRC1,Macrophage mannose receptor 1,Inverse variance weighted,24,1.08 [1.00-1.17],0.0510911811374751
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",MMP10,Stromelysin-2,Inverse variance weighted,30,1.03 [0.96-1.10],0.439596886138892
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",TNFSF11,Tumor necrosis factor ligand superfamily member 11,Inverse variance weighted,20,0.97 [0.91-1.04],0.352621749492199
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",TPP1,Tripeptidyl-peptidase 1,Inverse variance weighted,18,1.05 [0.95-1.15],0.359890608870252
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CST3,Cystatin-C,Inverse variance weighted,13,1.02 [0.94-1.11],0.621001981054403
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,1.03 [0.99-1.07],0.16600057965764
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADGRG2,Adhesion G-protein coupled receptor G2,Inverse variance weighted,8,0.91 [0.70-1.19],0.486999090736285
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",MYOC,Myocilin,Inverse variance weighted,32,0.97 [0.91-1.04],0.406831662576937
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",MYBPC2,"Myosin-binding protein C, fast-type",Inverse variance weighted,5,1.15 [0.90-1.46],0.259181635488359
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",OCLN,Occludin,Inverse variance weighted,3,0.94 [0.73-1.21],0.621896809932652
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",GPR37,Prosaposin receptor GPR37,Inverse variance weighted,62,1.01 [0.98-1.04],0.535217894559872
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",PSAP,Prosaposin,Inverse variance weighted,13,1.01 [0.95-1.08],0.754364283249659
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",RNASE1,Ribonuclease pancreatic,Inverse variance weighted,6,1.00 [0.89-1.13],0.951233950468775
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",C7,Complement component C7,Inverse variance weighted,60,1.00 [0.98-1.02],0.867863755623344
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",TCN2,Transcobalamin-2,Inverse variance weighted,66,1.00 [0.98-1.02],0.985371382336535
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",COLEC12,Collectin-12,Inverse variance weighted,13,0.98 [0.91-1.07],0.670465886494742
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",C4BPB,C4b-binding protein beta chain,Inverse variance weighted,29,1.03 [0.96-1.11],0.390776860284656
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CDCP1,CUB domain-containing protein 1,Inverse variance weighted,23,1.00 [0.95-1.06],0.983294982423196
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,16,1.00 [0.93-1.07],0.99474225719911
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",WFDC12,WAP four-disulfide core domain protein 12,Inverse variance weighted,59,1.00 [0.96-1.03],0.804242860867026
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,34,1.04 [1.00-1.08],0.0808057333343129
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADA2,Adenosine deaminase 2,Inverse variance weighted,18,0.99 [0.90-1.08],0.741261726908318
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",DSC2,Desmocollin-2,Inverse variance weighted,16,0.96 [0.88-1.04],0.301882611639765
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",REN,Renin,Inverse variance weighted,12,1.04 [0.96-1.12],0.350739454154793
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CCL7,C-C motif chemokine 7,Inverse variance weighted,14,1.01 [0.93-1.11],0.760153975363983
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,17,0.98 [0.93-1.03],0.36403438290346
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",INHBC,Inhibin beta C chain,Inverse variance weighted,39,0.98 [0.94-1.01],0.185759115768133
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",PRG2,Bone marrow proteoglycan,Inverse variance weighted,40,1.05 [0.96-1.16],0.256486233433516
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",TIMP4,Metalloproteinase inhibitor 4,Inverse variance weighted,24,1.01 [0.95-1.07],0.75650221739517
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,8,1.08 [0.90-1.30],0.396081583637249
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",HGF,Hepatocyte growth factor,Inverse variance weighted,7,0.93 [0.79-1.11],0.437435377127272
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",SFRP4,Secreted frizzled-related protein 4,Inverse variance weighted,12,0.95 [0.88-1.02],0.173756585361509
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",NECTIN4,Nectin-4,Inverse variance weighted,12,1.01 [0.94-1.08],0.803928505645838
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",LY96,Lymphocyte antigen 96,Inverse variance weighted,19,1.02 [0.90-1.15],0.797802059947551
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CALCA,Calcitonin,Inverse variance weighted,17,0.99 [0.90-1.10],0.882005838026629
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",SERPINB8,Serpin B8,Inverse variance weighted,29,0.98 [0.96-1.00],0.0648612689056921
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",EFNA4,Ephrin-A4,Inverse variance weighted,5,0.93 [0.80-1.08],0.348840367668122
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,17,1.00 [0.92-1.09],0.973034219527196
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CTSD,Cathepsin D,Inverse variance weighted,24,0.99 [0.94-1.04],0.679495187556979
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,19,1.03 [0.98-1.09],0.210605870637771
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",PAPPA,Pappalysin-1,Inverse variance weighted,27,0.97 [0.91-1.03],0.284222124447784
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CD300A,CMRF35-like molecule 8,Inverse variance weighted,35,1.02 [0.97-1.08],0.391817066068551
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,5,1.12 [0.94-1.33],0.202141986539899
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,0.94 [0.62-1.42],0.776916793087223
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",LGALS9,Galectin-9,Inverse variance weighted,39,1.01 [0.97-1.05],0.70132335199639
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",IL5RA,Interleukin-5 receptor subunit alpha,Inverse variance weighted,56,1.00 [0.96-1.04],0.974562782680314
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CCL28,C-C motif chemokine 28,Inverse variance weighted,30,1.05 [0.97-1.13],0.203869429006787
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",FAM20A,Pseudokinase FAM20A,Inverse variance weighted,21,1.00 [0.95-1.05],0.971587333626132
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CXCL17,C-X-C motif chemokine 17,Inverse variance weighted,8,0.97 [0.82-1.14],0.675619598806712
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",GALNT2,Polypeptide N-acetylgalactosaminyltransferase 2,Inverse variance weighted,37,0.99 [0.94-1.04],0.706996951237567
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CTSZ,Cathepsin Z,Inverse variance weighted,16,1.04 [0.99-1.09],0.140964846132549
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,19,0.98 [0.92-1.05],0.552179216800158
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CAPG,Macrophage-capping protein,Inverse variance weighted,34,1.01 [0.97-1.05],0.736369019423241
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",GM2A,Ganglioside GM2 activator,Inverse variance weighted,26,1.01 [0.98-1.04],0.522972358328626
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",LBR,Delta(14)-sterol reductase LBR,Inverse variance weighted,2,1.20 [0.88-1.64],0.255912908046815
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CCL26,C-C motif chemokine 26,Inverse variance weighted,6,0.98 [0.91-1.06],0.622034738873504
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,29,1.02 [0.98-1.06],0.39710278478586
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",SMPD1,Sphingomyelin phosphodiesterase,Inverse variance weighted,34,1.03 [0.97-1.08],0.320833340302963
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",EPO,Erythropoietin,Inverse variance weighted,14,0.94 [0.83-1.07],0.361039114290672
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,31,0.91 [0.81-1.03],0.152614654504574
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,14,0.95 [0.85-1.05],0.292175650757097
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,0.95 [0.85-1.05],0.333262681842155
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",NXPH3,Neurexophilin-3,Inverse variance weighted,19,0.99 [0.94-1.03],0.52919006853468
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",HYAL1,Hyaluronidase-1,Inverse variance weighted,23,1.02 [0.97-1.07],0.429845564429186
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,Inverse variance weighted,31,1.01 [0.96-1.06],0.786673586983733
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",FAM3C,Protein FAM3C,Inverse variance weighted,5,1.10 [0.86-1.41],0.439578227557798
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",TNC,Tenascin,Inverse variance weighted,57,1.00 [0.97-1.03],0.847716436093091
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",TGFB1,Transforming growth factor beta-1 proprotein,Inverse variance weighted,9,0.97 [0.87-1.08],0.559835024343867
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",GUSB,Beta-glucuronidase,Inverse variance weighted,35,1.02 [0.96-1.09],0.438490598680095
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",Inverse variance weighted,10,0.96 [0.85-1.07],0.462150171236723
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",SHISA5,Protein shisa-5,Inverse variance weighted,16,0.98 [0.85-1.14],0.81708546446238
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ULBP2,UL16-binding protein 2,Inverse variance weighted,37,1.01 [0.98-1.05],0.3683956369887
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,9,1.07 [0.94-1.23],0.297527799761434
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CNTN5,Contactin-5,Inverse variance weighted,53,0.98 [0.95-1.01],0.2721455196837
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",WFIKKN1,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 1",Inverse variance weighted,40,0.97 [0.92-1.03],0.288887090366518
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",HJV,Hemojuvelin,Inverse variance weighted,3,0.91 [0.82-1.01],0.0678952549421687
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,30,1.04 [0.94-1.15],0.423969897178897
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CST7,Cystatin-F,Inverse variance weighted,81,1.00 [0.97-1.03],0.980889214575193
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",MSTN,Growth/differentiation factor 8,Inverse variance weighted,14,1.02 [0.91-1.14],0.763803836545013
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",HIP1R,Huntingtin-interacting protein 1-related protein,Inverse variance weighted,2,0.91 [0.77-1.07],0.251632826565002
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",MMP12,Macrophage metalloelastase,Inverse variance weighted,21,1.04 [1.00-1.07],0.0350689306087791
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",SERPINA3,Alpha-1-antichymotrypsin,Inverse variance weighted,13,1.02 [0.97-1.08],0.419653395052812
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",NUCB2,Nucleobindin-2,Inverse variance weighted,28,1.08 [1.03-1.13],0.0015658260246124
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",FCN1,Ficolin-1,Inverse variance weighted,50,0.97 [0.93-1.02],0.270592504254897
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",PLA2G2A,"Phospholipase A2, membrane associated",Inverse variance weighted,23,1.01 [0.97-1.04],0.756472462331687
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",PGA4,Pepsin A-4,Inverse variance weighted,9,1.03 [0.90-1.18],0.68777771983601
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,Inverse variance weighted,55,1.00 [0.98-1.02],0.982946191290469
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",VEGFA,Vascular endothelial growth factor A,Inverse variance weighted,45,1.03 [1.00-1.07],0.0374021871125959
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CALCB,Calcitonin gene-related peptide 2,Inverse variance weighted,9,0.94 [0.84-1.06],0.341349654119391
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",VWA1,von Willebrand factor A domain-containing protein 1,Inverse variance weighted,12,1.00 [0.94-1.06],0.908593024626434
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,1.01 [0.96-1.07],0.625018047491214
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,23,0.95 [0.91-1.00],0.0630606630947502
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",IGSF8,Immunoglobulin superfamily member 8,Inverse variance weighted,6,0.98 [0.85-1.13],0.815560446430943
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",BRK1,Protein BRICK1,Inverse variance weighted,10,0.88 [0.75-1.03],0.113861927161871
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",TFF3,Trefoil factor 3,Inverse variance weighted,10,1.08 [0.98-1.20],0.134448301273477
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",MFGE8,Lactadherin,Inverse variance weighted,26,1.01 [0.96-1.07],0.612125078799132
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,1.16 [0.94-1.42],0.165644618994801
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,28,1.01 [0.98-1.04],0.406327611262747
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CD27,CD27 antigen,Inverse variance weighted,18,1.00 [0.94-1.07],0.904879048238451
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",REG1A,Lithostathine-1-alpha,Inverse variance weighted,26,0.98 [0.93-1.02],0.310809104944607
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",IL1R1,Interleukin-1 receptor type 1,Inverse variance weighted,22,0.99 [0.92-1.08],0.902351464747973
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",BST2,Bone marrow stromal antigen 2,Inverse variance weighted,27,1.05 [0.97-1.15],0.216946338105368
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ODAM,Odontogenic ameloblast-associated protein,Inverse variance weighted,8,1.05 [0.95-1.17],0.321970604876996
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,13,1.02 [0.92-1.14],0.696002986459486
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",LBP,Lipopolysaccharide-binding protein,Inverse variance weighted,29,1.00 [0.97-1.03],0.781694426537848
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",LEFTY2,Left-right determination factor 2,Inverse variance weighted,47,1.00 [0.98-1.03],0.837324112200027
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",SCGB3A2,Secretoglobin family 3A member 2,Inverse variance weighted,32,0.99 [0.92-1.06],0.696622856139504
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADGRG1,Adhesion G-protein coupled receptor G1,Inverse variance weighted,9,1.05 [0.91-1.20],0.506609507597965
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",SPON1,Spondin-1,Inverse variance weighted,25,1.04 [0.99-1.09],0.129052099698247
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",RNASE4,Ribonuclease 4,Inverse variance weighted,13,1.03 [0.97-1.09],0.303862826774648
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,Inverse variance weighted,24,0.92 [0.87-0.97],0.0029792313909814
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CRELD1,Protein disulfide isomerase CRELD1,Inverse variance weighted,41,0.98 [0.96-1.01],0.3195969203943
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",HEPH,Hephaestin,Inverse variance weighted,6,1.00 [0.91-1.09],0.988681932030788
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",SERPIND1,Heparin cofactor 2,Inverse variance weighted,35,0.96 [0.89-1.03],0.254957097179163
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",IL15RA,Interleukin-15 receptor subunit alpha,Inverse variance weighted,17,0.98 [0.92-1.03],0.382894185792635
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",LEP,Leptin,Inverse variance weighted,4,1.88 [1.24-2.84],0.0027986888426192
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,41,1.03 [0.98-1.08],0.318221420918084
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CD300LF,CMRF35-like molecule 1,Inverse variance weighted,35,0.99 [0.95-1.02],0.479368889145262
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CCL14,C-C motif chemokine 14,Inverse variance weighted,17,0.98 [0.94-1.02],0.402356280680882
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,18,1.00 [0.89-1.12],0.982266444468275
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",TGFA,Protransforming growth factor alpha,Inverse variance weighted,11,1.14 [1.01-1.29],0.0411440105532663
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,0.98 [0.95-1.01],0.198119616398557
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",MMP7,Matrilysin,Inverse variance weighted,15,1.00 [0.95-1.06],0.880733878125022
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Inverse variance weighted,2,0.87 [0.70-1.08],0.206648153442617
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CCL23,C-C motif chemokine 23,Inverse variance weighted,23,1.03 [0.99-1.07],0.162764964030121
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",SPON2,Spondin-2,Inverse variance weighted,8,1.00 [0.92-1.08],0.94765430666876
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CSTB,Cystatin-B,Inverse variance weighted,25,1.00 [0.96-1.04],0.939438402099337
