Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,4,1.08 [0.99-1.19],0.0974952444420824
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,MMP13,Collagenase 3,Inverse variance weighted,2,1.21 [0.93-1.59],0.158349033032702
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,6,0.97 [0.91-1.04],0.386582283480388
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,13,0.99 [0.97-1.02],0.608340667091327
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,CCL7,C-C motif chemokine 7,Inverse variance weighted,14,1.03 [0.96-1.10],0.38846860403715
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,5,1.18 [0.95-1.47],0.125617582490213
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ZBTB17,Zinc finger and BTB domain-containing protein 17,Inverse variance weighted,2,0.96 [0.80-1.14],0.624806151927923
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,42,1.01 [0.98-1.04],0.461715886372038
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,AMBP,Protein AMBP,Inverse variance weighted,5,1.19 [1.01-1.40],0.0404972811005485
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,5,1.03 [0.90-1.18],0.680943250819894
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,BRK1,Protein BRICK1,Inverse variance weighted,10,0.93 [0.80-1.09],0.40324517412298
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,5,0.86 [0.73-1.03],0.0936953298890761
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,CRELD1,Protein disulfide isomerase CRELD1,Inverse variance weighted,41,1.01 [0.99-1.03],0.468701597420353
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,GAST,Gastrin,Inverse variance weighted,9,0.98 [0.85-1.14],0.823490501606046
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,NELL1,Protein kinase C-binding protein NELL1,Inverse variance weighted,42,1.02 [0.99-1.05],0.31312822847019
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,CCN3,CCN family member 3,Inverse variance weighted,20,1.04 [0.98-1.10],0.231235504141499
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,PGA4,Pepsin A-4,Inverse variance weighted,9,0.99 [0.87-1.12],0.855297198700009
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,CAPG,Macrophage-capping protein,Inverse variance weighted,34,0.98 [0.96-1.01],0.246112473820473
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,CD83,CD83 antigen,Inverse variance weighted,19,0.99 [0.91-1.07],0.73962729723282
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,LTA4H,Leukotriene A-4 hydrolase,Inverse variance weighted,2,1.02 [0.89-1.17],0.728470861788346
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,0.98 [0.76-1.28],0.903962117515648
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,5,1.10 [0.95-1.29],0.20921000918915
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,SPP1,Osteopontin,Inverse variance weighted,19,0.95 [0.85-1.06],0.362437879657726
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ANXA10,Annexin A10,Wald ratio,1,1.27 [0.94-1.72],0.116635772779569
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,25,0.93 [0.87-0.99],0.0186516284468632
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,LMNB2,Lamin-B2,Inverse variance weighted,9,1.04 [0.85-1.28],0.671718536386106
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,27,0.98 [0.92-1.03],0.38569323186143
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,CD276,CD276 antigen,Inverse variance weighted,47,1.01 [0.98-1.05],0.424234121795759
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,18,0.99 [0.94-1.05],0.810454840360085
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,DCN,Decorin,Inverse variance weighted,3,1.13 [0.90-1.40],0.291007607598003
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,1.04 [0.95-1.14],0.364078418323644
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,TFF1,Trefoil factor 1,Inverse variance weighted,14,0.96 [0.91-1.01],0.102465309040642
