Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,"Hypertension, essential",NOS3,"Nitric oxide synthase, endothelial",Inverse variance weighted,5,0.80 [0.65-0.99],0.0396393370559044
Chapter IX Diseases of the circulatory system,"Hypertension, essential",NPPB,Natriuretic peptides B,Inverse variance weighted,3,0.78 [0.73-0.83],8.67960503061721e-14
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ACE,Angiotensin-converting enzyme,Inverse variance weighted,27,1.06 [1.03-1.09],1.60129902787188e-05
Chapter IX Diseases of the circulatory system,"Hypertension, essential",TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,26,1.06 [1.00-1.11],0.0360974745019318
Chapter IX Diseases of the circulatory system,"Hypertension, essential",IGFBP6,Insulin-like growth factor-binding protein 6,Inverse variance weighted,6,1.27 [1.14-1.41],1.24252902528692e-05
Chapter IX Diseases of the circulatory system,"Hypertension, essential",SEMA3G,Semaphorin-3G,Inverse variance weighted,66,1.03 [1.00-1.05],0.0437219396079454
Chapter IX Diseases of the circulatory system,"Hypertension, essential",GSR,"Glutathione reductase, mitochondrial",Wald ratio,1,1.06 [1.01-1.10],0.0075548303606513
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CTSD,Cathepsin D,Inverse variance weighted,24,1.06 [1.01-1.12],0.020087817230289
Chapter IX Diseases of the circulatory system,"Hypertension, essential",FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,0.89 [0.80-0.99],0.0337483238048366
Chapter IX Diseases of the circulatory system,"Hypertension, essential",C7,Complement component C7,Inverse variance weighted,60,1.02 [1.00-1.03],0.0351874052774288
Chapter IX Diseases of the circulatory system,"Hypertension, essential",PRAP1,Proline-rich acidic protein 1,Inverse variance weighted,7,1.05 [1.01-1.10],0.0282636083616347
Chapter IX Diseases of the circulatory system,"Hypertension, essential",PAM,Peptidyl-glycine alpha-amidating monooxygenase,Inverse variance weighted,44,0.98 [0.96-1.00],0.0449968176157845
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ASGR2,Asialoglycoprotein receptor 2,Inverse variance weighted,24,1.05 [1.00-1.10],0.0446712043431791
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CTSB,Cathepsin B,Inverse variance weighted,50,0.95 [0.92-0.98],0.0052097509139074
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ENTPD6,Ectonucleoside triphosphate diphosphohydrolase 6,Inverse variance weighted,49,1.02 [1.01-1.04],0.0092042153998418
Chapter IX Diseases of the circulatory system,"Hypertension, essential",RTBDN,Retbindin,Inverse variance weighted,5,0.92 [0.86-0.97],0.0050594386351907
Chapter IX Diseases of the circulatory system,"Hypertension, essential",TMPRSS11D,Transmembrane protease serine 11D,Inverse variance weighted,4,0.90 [0.83-0.99],0.0227682601616101
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CD163,Scavenger receptor cysteine-rich type 1 protein M130,Inverse variance weighted,38,1.12 [1.03-1.22],0.0069520467436874
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CTSF,Cathepsin F,Inverse variance weighted,37,1.05 [1.00-1.09],0.031156729150604
Chapter IX Diseases of the circulatory system,"Hypertension, essential",MFAP5,Microfibrillar-associated protein 5,Inverse variance weighted,2,1.27 [1.09-1.48],0.0017519315867348
Chapter IX Diseases of the circulatory system,"Hypertension, essential",IFNGR2,Interferon gamma receptor 2,Inverse variance weighted,34,1.04 [1.02-1.06],0.0007788736562713
Chapter IX Diseases of the circulatory system,"Hypertension, essential",TALDO1,Transaldolase,Inverse variance weighted,4,1.14 [1.03-1.27],0.0108258853250667
Chapter IX Diseases of the circulatory system,"Hypertension, essential",MSMB,Beta-microseminoprotein,Inverse variance weighted,92,0.99 [0.97-1.00],0.0361324873658701
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CPA1,Carboxypeptidase A1,Inverse variance weighted,28,0.94 [0.88-1.00],0.0487141319376721
Chapter IX Diseases of the circulatory system,"Hypertension, essential",UMOD,Uromodulin,Inverse variance weighted,62,1.03 [1.00-1.06],0.0239237580930878
Chapter IX Diseases of the circulatory system,"Hypertension, essential",NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,20,0.87 [0.82-0.93],4.292461434474e-05
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,Inverse variance weighted,11,0.94 [0.88-0.99],0.0309149042071995
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CD27,CD27 antigen,Inverse variance weighted,18,1.05 [1.00-1.11],0.0442793172357892
Chapter IX Diseases of the circulatory system,"Hypertension, essential",SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,27,0.95 [0.91-0.99],0.0198675643723547
Chapter IX Diseases of the circulatory system,"Hypertension, essential",AGR2,Anterior gradient protein 2 homolog,Inverse variance weighted,3,0.91 [0.83-1.00],0.0390769160387488
Chapter IX Diseases of the circulatory system,"Hypertension, essential",PCSK9,Proprotein convertase subtilisin/kexin type 9,Inverse variance weighted,13,1.04 [1.01-1.08],0.0150530219781651
Chapter IX Diseases of the circulatory system,"Hypertension, essential",IGFBP3,Insulin-like growth factor-binding protein 3,Inverse variance weighted,41,0.96 [0.93-0.99],0.022436119090682
Chapter IX Diseases of the circulatory system,"Hypertension, essential",PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,0.92 [0.87-0.99],0.0173423012266791
Chapter IX Diseases of the circulatory system,"Hypertension, essential",FGR,Tyrosine-protein kinase Fgr,Inverse variance weighted,2,1.23 [1.09-1.39],0.0009396832758942
Chapter IX Diseases of the circulatory system,"Hypertension, essential",EDN1,Endothelin-1,Inverse variance weighted,3,1.06 [1.01-1.12],0.0257011788803771
Chapter IX Diseases of the circulatory system,"Hypertension, essential",SHISA5,Protein shisa-5,Inverse variance weighted,16,1.18 [1.09-1.27],1.73161363410158e-05
Chapter IX Diseases of the circulatory system,"Hypertension, essential",NEFL,Neurofilament light polypeptide,Inverse variance weighted,6,1.35 [1.07-1.70],0.0108879838216636
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CA14,Carbonic anhydrase 14,Inverse variance weighted,21,0.89 [0.82-0.96],0.0022762519241774
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CCL20,C-C motif chemokine 20,Inverse variance weighted,8,0.86 [0.75-0.97],0.0178426147463483
Chapter IX Diseases of the circulatory system,"Hypertension, essential",EPO,Erythropoietin,Inverse variance weighted,14,0.92 [0.86-0.99],0.0234665442828989
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CXCL8,Interleukin-8,Inverse variance weighted,7,1.11 [1.04-1.19],0.0017799570528329
Chapter IX Diseases of the circulatory system,"Hypertension, essential",SELE,E-selectin,Inverse variance weighted,24,0.97 [0.94-1.00],0.0280173962888563
Chapter IX Diseases of the circulatory system,"Hypertension, essential",POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Wald ratio,1,1.67 [1.24-2.24],0.000742530251431
Chapter IX Diseases of the circulatory system,"Hypertension, essential",PPY,Pancreatic prohormone,Inverse variance weighted,23,0.95 [0.90-0.99],0.0295408069418281
Chapter IX Diseases of the circulatory system,"Hypertension, essential",NT5C1A,Cytosolic 5'-nucleotidase 1A,Inverse variance weighted,4,1.13 [1.05-1.23],0.0025426262586516
Chapter IX Diseases of the circulatory system,"Hypertension, essential",AREG,Amphiregulin,Inverse variance weighted,7,1.09 [1.01-1.18],0.024162938948226
Chapter IX Diseases of the circulatory system,"Hypertension, essential",IGSF3,Immunoglobulin superfamily member 3,Inverse variance weighted,6,1.22 [1.05-1.43],0.0117000396654194
Chapter IX Diseases of the circulatory system,"Hypertension, essential",SULT2A1,Bile salt sulfotransferase,Inverse variance weighted,8,0.95 [0.92-0.99],0.011865047272235
Chapter IX Diseases of the circulatory system,"Hypertension, essential",PXN,Paxillin,Inverse variance weighted,34,0.96 [0.94-0.99],0.0137790009960442
Chapter IX Diseases of the circulatory system,"Hypertension, essential",APOC1,Apolipoprotein C-I,Inverse variance weighted,18,0.92 [0.86-0.99],0.0250923704276384
Chapter IX Diseases of the circulatory system,"Hypertension, essential",KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,Inverse variance weighted,44,1.03 [1.01-1.04],0.0029629751837968
Chapter IX Diseases of the circulatory system,"Hypertension, essential",BRK1,Protein BRICK1,Inverse variance weighted,10,0.94 [0.89-0.99],0.0280344989525281
Chapter IX Diseases of the circulatory system,"Hypertension, essential",TCN1,Transcobalamin-1,Inverse variance weighted,68,1.03 [1.00-1.05],0.0217856745677859
