Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",CLEC1A,C-type lectin domain family 1 member A,Inverse variance weighted,20,1.09 [1.02-1.18],0.015152994964575
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",CCL14,C-C motif chemokine 14,Inverse variance weighted,17,0.90 [0.81-0.99],0.0338147481472938
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,17,0.71 [0.57-0.88],0.0015465527829627
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,17,1.27 [1.06-1.52],0.0098634232771418
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",IL1R1,Interleukin-1 receptor type 1,Inverse variance weighted,22,0.83 [0.72-0.97],0.0187838079072153
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",XG,Glycoprotein Xg,Inverse variance weighted,2,0.44 [0.20-0.97],0.0411509125629547
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",KLK8,Kallikrein-8,Inverse variance weighted,17,1.14 [1.01-1.30],0.0388411878963514
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",SEMA3F,Semaphorin-3F,Inverse variance weighted,46,1.25 [1.09-1.44],0.0014941400672763
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",RNASE6,Ribonuclease K6,Inverse variance weighted,20,1.12 [1.01-1.25],0.0285880243305233
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,31,1.38 [1.14-1.68],0.0009846553813891
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",LY9,T-lymphocyte surface antigen Ly-9,Inverse variance weighted,36,1.18 [1.04-1.33],0.0083319188811667
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,22,1.09 [1.01-1.19],0.037858887709466
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,0.78 [0.62-0.98],0.0300881703736953
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",MMP12,Macrophage metalloelastase,Inverse variance weighted,21,0.92 [0.85-0.98],0.014897346898462
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",EFNA1,Ephrin-A1,Inverse variance weighted,15,1.14 [1.00-1.30],0.0418352549793306
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,9,1.30 [1.06-1.59],0.0109231250363024
