Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",LPA,Apolipoprotein(a),Inverse variance weighted,46,1.11 [1.09-1.14],1.22298743980562e-19
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",GRN,Progranulin,Inverse variance weighted,46,1.08 [1.05-1.12],5.29903306406065e-06
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,Inverse variance weighted,11,1.09 [1.04-1.14],0.000294318409497
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,29,0.96 [0.94-0.99],0.009887817281356
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,13,0.91 [0.82-1.00],0.0401558611237709
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",ADGRG2,Adhesion G-protein coupled receptor G2,Inverse variance weighted,8,0.86 [0.75-0.99],0.0369777815033672
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",CD302,CD302 antigen,Inverse variance weighted,17,0.94 [0.88-0.99],0.0269325383434039
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",REG1B,Lithostathine-1-beta,Inverse variance weighted,26,1.04 [1.00-1.07],0.0452783611235448
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",IL12B,Interleukin-12 subunit beta,Inverse variance weighted,63,0.97 [0.94-0.99],0.0021826472874091
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",IL6,Interleukin-6,Inverse variance weighted,6,0.89 [0.83-0.95],0.0007821749334904
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",LAYN,Layilin,Inverse variance weighted,23,0.95 [0.92-0.99],0.0108982830885987
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",KRT18,"Keratin, type I cytoskeletal 18",Inverse variance weighted,8,1.16 [1.06-1.27],0.0012641212318685
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",EPHA1,Ephrin type-A receptor 1,Inverse variance weighted,12,0.94 [0.90-0.99],0.0118887341270561
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",LPL,Lipoprotein lipase,Inverse variance weighted,25,0.90 [0.83-0.98],0.0143684753108063
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",NFASC,Neurofascin,Inverse variance weighted,19,0.95 [0.91-0.99],0.0107399794643911
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",FLT3LG,Fms-related tyrosine kinase 3 ligand,Inverse variance weighted,52,1.06 [1.00-1.11],0.0345258723692002
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",GM2A,Ganglioside GM2 activator,Inverse variance weighted,26,1.03 [1.00-1.05],0.0453642334989826
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",PLA2G7,Platelet-activating factor acetylhydrolase,Inverse variance weighted,21,1.39 [1.15-1.68],0.0006649526041416
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",POMC,Pro-opiomelanocortin,Inverse variance weighted,17,0.90 [0.84-0.96],0.0012713096552149
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",KLK14,Kallikrein-14,Inverse variance weighted,30,1.04 [1.01-1.07],0.0065947480446043
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",IL12A_IL12B,Interleukin-12,Inverse variance weighted,57,0.97 [0.94-0.99],0.0020792733035572
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,31,0.94 [0.88-1.00],0.0458568920096658
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",CHL1,Neural cell adhesion molecule L1-like protein,Inverse variance weighted,27,1.04 [1.00-1.07],0.0452559641389071
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",NRP1,Neuropilin-1,Inverse variance weighted,26,0.96 [0.92-0.99],0.0204289358642937
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",F7,Coagulation factor VII,Inverse variance weighted,30,1.03 [1.00-1.07],0.0395994164335222
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",WNT9A,Protein Wnt-9a,Inverse variance weighted,7,1.12 [1.00-1.25],0.0469567899392207
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",FUOM,Fucose mutarotase,Inverse variance weighted,6,1.20 [1.07-1.36],0.0027878137796739
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,5,0.85 [0.75-0.96],0.0099788338682914
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",ICAM5,Intercellular adhesion molecule 5,Inverse variance weighted,49,1.03 [1.01-1.06],0.011654237220255
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",LPO,Lactoperoxidase,Inverse variance weighted,34,1.04 [1.01-1.07],0.0165161591452251
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",PCSK9,Proprotein convertase subtilisin/kexin type 9,Inverse variance weighted,13,1.22 [1.14-1.31],8.39332705101733e-09
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Inverse variance weighted,2,1.14 [1.02-1.27],0.0261332580105955
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",HEPH,Hephaestin,Inverse variance weighted,6,0.92 [0.87-0.98],0.0106695129981566
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",L1CAM,Neural cell adhesion molecule L1,Inverse variance weighted,21,1.10 [1.01-1.21],0.0291935657681801
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",CLEC3B,Tetranectin,Inverse variance weighted,9,0.94 [0.89-0.99],0.0248160419802992
