Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XI Diseases of the digestive system,K11_MALABSORB,PDZK1,Na(+)/H(+) exchange regulatory cofactor NHE-RF3,Wald ratio,1,0.65 [0.32-1.34],0.247275409192344,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,LAIR2,Leukocyte-associated immunoglobulin-like receptor 2,Inverse variance weighted,32,0.93 [0.81-1.05],0.247439952542322,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,RNASE6,Ribonuclease K6,Inverse variance weighted,15,0.91 [0.78-1.07],0.249414602643159,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,AGR2,Anterior gradient protein 2 homolog,Wald ratio,1,0.65 [0.31-1.36],0.253443013060296,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,TNFSF8,Tumor necrosis factor ligand superfamily member 8,Inverse variance weighted,3,1.58 [0.71-3.51],0.259612791838188,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,CIT,Citron Rho-interacting kinase,Inverse variance weighted,2,2.07 [0.57-7.54],0.270103325958572,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,BCL2L15,Bcl-2-like protein 15,Inverse variance weighted,5,1.36 [0.78-2.37],0.278343042989056,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,CRTAM,Cytotoxic and regulatory T-cell molecule,Inverse variance weighted,15,1.13 [0.91-1.41],0.280517011399587,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,MMP12,Macrophage metalloelastase,Inverse variance weighted,18,0.92 [0.79-1.07],0.284510545778915,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,FCRL6,Fc receptor-like protein 6,Inverse variance weighted,32,0.94 [0.85-1.05],0.291263686195528,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,CXCL11,C-X-C motif chemokine 11,Inverse variance weighted,7,1.19 [0.86-1.66],0.294539501613662,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,CPVL,Probable serine carboxypeptidase CPVL,Inverse variance weighted,28,1.08 [0.94-1.24],0.295025376184502,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,REG1B,Lithostathine-1-beta,Inverse variance weighted,18,0.9 [0.75-1.09],0.297361453969124,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,TPK1,Thiamin pyrophosphokinase 1,Inverse variance weighted,19,0.91 [0.77-1.08],0.298656111705818,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,GIPC2,PDZ domain-containing protein GIPC2,Inverse variance weighted,16,1.14 [0.88-1.48],0.306458285214347,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,IL18,Interleukin-18,Inverse variance weighted,16,1.24 [0.82-1.89],0.308349931903227,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,GDF15,Growth/differentiation factor 15,Inverse variance weighted,12,1.27 [0.8-2.02],0.311067132940005,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,GBP1,Guanylate-binding protein 1,Inverse variance weighted,10,1.15 [0.88-1.52],0.311116120422975,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,RNASET2,Ribonuclease T2,Inverse variance weighted,14,0.91 [0.76-1.09],0.31434678768278,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,CTSB,Cathepsin B,Inverse variance weighted,26,0.92 [0.79-1.08],0.315423851169669,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,YAP1,Transcriptional coactivator YAP1,Wald ratio,1,0.52 [0.15-1.87],0.316558737979631,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,ACY1,Aminoacylase-1,Inverse variance weighted,4,1.28 [0.79-2.08],0.318486153851531,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,2,0.79 [0.49-1.27],0.322384363366588,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,TTF2,Transcription termination factor 2,Inverse variance weighted,9,0.91 [0.76-1.09],0.323115068681629,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,MMP10,Stromelysin-2,Inverse variance weighted,22,1.1 [0.91-1.33],0.333864659646457,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,FOLR2,Folate receptor beta,Inverse variance weighted,2,0.73 [0.38-1.39],0.33713506056966,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,6,1.18 [0.84-1.64],0.339868718995611,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,6,0.83 [0.57-1.22],0.343081337184369,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,PSME2,Proteasome activator complex subunit 2,Wald ratio,1,0.68 [0.3-1.55],0.35725303718737,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,CCN4,CCN family member 4,Inverse variance weighted,27,1.09 [0.9-1.33],0.363487638154401,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,10,1.13 [0.87-1.47],0.366066595759361,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,Inverse variance weighted,10,1.17 [0.83-1.66],0.37011251983791,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,NOS2,"Nitric oxide synthase, inducible",Wald ratio,1,0.6 [0.19-1.86],0.372512642185773,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,TIGIT,T-cell immunoreceptor with Ig and ITIM domains,Wald ratio,1,1.56 [0.58-4.16],0.374325031108074,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,OPLAH,5-oxoprolinase,Inverse variance weighted,4,1.19 [0.81-1.74],0.379117173678396,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,PDCD1LG2,Programmed cell death 1 ligand 2,Inverse variance weighted,37,1.07 [0.92-1.25],0.381191781007431,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,FABP6,Gastrotropin,Wald ratio,1,0.77 [0.42-1.4],0.386735102600967,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,AREG,Amphiregulin,Inverse variance weighted,3,0.8 [0.48-1.34],0.390833917560907,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,KRT19,"Keratin, type I cytoskeletal 19",Wald ratio,1,0.78 [0.44-1.38],0.394187651078528,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,3,1.4 [0.64-3.05],0.395227201723965,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,KLRK1,NKG2-D type II integral membrane protein,Inverse variance weighted,19,1.08 [0.9-1.28],0.405465196633658,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,ARHGEF5,Rho guanine nucleotide exchange factor 5,Inverse variance weighted,19,1.07 [0.91-1.25],0.410585025608436,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,FDX1,"Adrenodoxin, mitochondrial",Wald ratio,1,0.53 [0.12-2.44],0.418507281225968,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,Inverse variance weighted,16,0.86 [0.59-1.25],0.423301557296451,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,29,1.05 [0.93-1.18],0.424111702951082,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,5,0.88 [0.64-1.21],0.424376774667401,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,FARSA,Phenylalanine--tRNA ligase alpha subunit,Wald ratio,1,1.77 [0.43-7.25],0.428490888905568,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,CTSS,Cathepsin S,Inverse variance weighted,23,1.07 [0.91-1.25],0.428640542005252,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,S100A14,Protein S100-A14,Wald ratio,1,0.53 [0.11-2.57],0.433569910166607,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,RPE,Ribulose-phosphate 3-epimerase,Wald ratio,1,1.74 [0.43-7.05],0.436487857399064,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,DNAJC21,DnaJ homolog subfamily C member 21,Inverse variance weighted,2,0.67 [0.24-1.84],0.438441833173165,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,CCL15,C-C motif chemokine 15,Inverse variance weighted,22,1.04 [0.94-1.14],0.440655190691398,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,AMOTL2,Angiomotin-like protein 2,Wald ratio,1,0.59 [0.16-2.24],0.443238758834987,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,IL17C,Interleukin-17C,Inverse variance weighted,3,0.78 [0.41-1.48],0.444491641250092,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,SIGLEC6,Sialic acid-binding Ig-like lectin 6,Inverse variance weighted,17,1.04 [0.94-1.16],0.444751248061244,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,LY9,T-lymphocyte surface antigen Ly-9,Inverse variance weighted,24,1.09 [0.88-1.35],0.450139364809131,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,22,1.08 [0.88-1.34],0.453181910391535,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,SULT2A1,Bile salt sulfotransferase,Inverse variance weighted,4,0.9 [0.69-1.18],0.462815377436939,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,PON1,Serum paraoxonase/arylesterase 1,Inverse variance weighted,41,1.03 [0.95-1.11],0.468467963775791,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,IGHMBP2,DNA-binding protein SMUBP-2,Wald ratio,1,0.69 [0.25-1.91],0.47627005594693,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,IL10,Interleukin-10,Wald ratio,1,1.32 [0.61-2.88],0.479350359627334,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,ZBP1,Z-DNA-binding protein 1,Inverse variance weighted,6,0.91 [0.71-1.18],0.48182052744471,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,KRT18,"Keratin, type I cytoskeletal 18",Wald ratio,1,1.81 [0.32-10.08],0.499624822835397,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,DKK4,Dickkopf-related protein 4,Inverse variance weighted,4,1.27 [0.64-2.51],0.500808492151157,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,FABP2,"Fatty acid-binding protein, intestinal",Inverse variance weighted,3,0.87 [0.57-1.31],0.502448198549338,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,SIGLEC1,Sialoadhesin,Inverse variance weighted,20,1.07 [0.88-1.31],0.503154922605302,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,25,1.05 [0.9-1.23],0.514186113586017,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,SOST,Sclerostin,Wald ratio,1,0.62 [0.14-2.7],0.520942484389633,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,PSAP,Prosaposin,Inverse variance weighted,5,1.19 [0.69-2.05],0.526638690808128,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,ZBTB17,Zinc finger and BTB domain-containing protein 17,Wald ratio,1,0.57 [0.1-3.23],0.529076425848411,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,MZB1,Marginal zone B- and B1-cell-specific protein,Wald ratio,1,0.5 [0.06-4.4],0.52974576655816,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,DPY30,Protein dpy-30 homolog,Wald ratio,1,1.79 [0.28-11.59],0.53887735965385,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,IL12RB1,Interleukin-12 receptor subunit beta-1,Inverse variance weighted,13,1.07 [0.86-1.32],0.542144937655664,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,1.24 [0.61-2.53],0.54628485870377,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,CD2,T-cell surface antigen CD2,Wald ratio,1,1.94 [0.22-16.92],0.547185145140191,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,IL32,Interleukin-32,Inverse variance weighted,11,1.09 [0.82-1.46],0.547885609112602,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,SLC9A3R2,Na(+)/H(+) exchange regulatory cofactor NHE-RF2,Inverse variance weighted,2,1.23 [0.62-2.43],0.547941639855269,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,SLAMF1,Signaling lymphocytic activation molecule,Inverse variance weighted,2,1.19 [0.67-2.1],0.550121653432075,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,PLA2G10,Group 10 secretory phospholipase A2,Inverse variance weighted,7,0.88 [0.57-1.35],0.551030314393474,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,EFNA4,Ephrin-A4,Inverse variance weighted,3,0.79 [0.37-1.71],0.552778786660694,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,16,1.08 [0.85-1.37],0.55461874787287,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,Inverse variance weighted,5,1.11 [0.77-1.59],0.573182972995077,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,IDO1,"Indoleamine 2,3-dioxygenase 1",Inverse variance weighted,13,1.06 [0.86-1.31],0.578204573263599,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,CCL4,C-C motif chemokine 4,Inverse variance weighted,18,1.08 [0.83-1.4],0.578876993386918,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",Inverse variance weighted,8,0.9 [0.62-1.31],0.58218346195527,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,TDP1,Tyrosyl-DNA phosphodiesterase 1,Inverse variance weighted,2,0.65 [0.14-3.02],0.584089309883328,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,2,1.22 [0.59-2.5],0.591160309707866,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,ENPP6,Glycerophosphocholine cholinephosphodiesterase ENPP6,Inverse variance weighted,15,1.05 [0.88-1.24],0.595819573334765,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,LAG3,Lymphocyte activation gene 3 protein,Inverse variance weighted,4,0.84 [0.43-1.65],0.616042110372151,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,FAM3D,Protein FAM3D,Inverse variance weighted,17,0.93 [0.68-1.26],0.632209147336086,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,CCL25,C-C motif chemokine 25,Inverse variance weighted,26,1.04 [0.9-1.19],0.634874956030583,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,RBP2,Retinol-binding protein 2,Wald ratio,1,0.74 [0.2-2.76],0.649211864646154,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,KLRB1,Killer cell lectin-like receptor subfamily B member 1,Wald ratio,1,1.66 [0.17-15.73],0.659769261374976,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,NECTIN2,Nectin-2,Inverse variance weighted,5,0.95 [0.76-1.19],0.661733535443131,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,SEZ6L,Seizure 6-like protein,Inverse variance weighted,8,0.94 [0.7-1.26],0.668336492035822,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,APCS,Serum amyloid P-component,Inverse variance weighted,4,1.07 [0.78-1.46],0.674082376842587,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,2,1.14 [0.63-2.06],0.674574543057986,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,FGFBP2,Fibroblast growth factor-binding protein 2,Inverse variance weighted,21,1.03 [0.89-1.19],0.676072919720915,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,MRC1,Macrophage mannose receptor 1,Inverse variance weighted,7,0.88 [0.48-1.61],0.683505226216895,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,CTSL,Cathepsin L1,Wald ratio,1,1.44 [0.25-8.25],0.684509191983439,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,TGM2,Protein-glutamine gamma-glutamyltransferase 2,Inverse variance weighted,3,0.9 [0.54-1.51],0.685114906421212,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,TFF1,Trefoil factor 1,Inverse variance weighted,8,1.06 [0.79-1.42],0.690578645693739,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,RNASEH2A,Ribonuclease H2 subunit A,Wald ratio,1,1.18 [0.51-2.75],0.698058213396728,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,10,1.06 [0.79-1.43],0.69842497924701,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,CNDP1,Beta-Ala-His dipeptidase,Inverse variance weighted,20,0.96 [0.78-1.18],0.708504047764402,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,CWC15,Spliceosome-associated protein CWC15 homolog,Wald ratio,1,0.76 [0.18-3.24],0.709593533861244,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,CPA2,Carboxypeptidase A2,Inverse variance weighted,17,0.96 [0.79-1.18],0.714019496655239,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,CD48,CD48 antigen,Inverse variance weighted,18,0.97 [0.82-1.14],0.720191859923146,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,NAPRT,Nicotinate phosphoribosyltransferase,Inverse variance weighted,11,0.95 [0.72-1.26],0.72588187435431,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,27,0.98 [0.85-1.12],0.725914793762536,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,CLIC5,Chloride intracellular channel protein 5,Inverse variance weighted,2,1.11 [0.61-2.04],0.732466227263762,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,SLAMF8,SLAM family member 8,Inverse variance weighted,25,0.99 [0.91-1.07],0.733701172213595,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,IL20RB,Interleukin-20 receptor subunit beta,Wald ratio,1,1.3 [0.28-6.02],0.73613505005642,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,LGMN,Legumain,Inverse variance weighted,12,1.05 [0.79-1.4],0.738370665901634,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,HGF,Hepatocyte growth factor,Inverse variance weighted,2,0.85 [0.32-2.27],0.744604841771828,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,11,1.05 [0.77-1.42],0.75979937691646,cis
Chapter XI Diseases of the digestive system,K11_MALABSORB,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,13,0.97 [0.8-1.17],0.76318873753667,cis
