Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XI Diseases of the digestive system,K11_BARRET,SCT,Secretin,Inverse variance weighted,5,2.73 [1.1-6.74],0.0296405388589981,trans
Chapter XI Diseases of the digestive system,K11_BARRET,CA9,Carbonic anhydrase 9,Inverse variance weighted,8,0.53 [0.29-0.95],0.0320245958595126,trans
Chapter XI Diseases of the digestive system,K11_BARRET,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,6,0.36 [0.14-0.95],0.0389061765689682,trans
Chapter XI Diseases of the digestive system,K11_BARRET,C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,19,0.74 [0.52-1.06],0.101316037170079,trans
Chapter XI Diseases of the digestive system,K11_BARRET,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,10,0.64 [0.36-1.14],0.129013184478534,trans
Chapter XI Diseases of the digestive system,K11_BARRET,IL6,Interleukin-6,Inverse variance weighted,6,0.66 [0.38-1.16],0.146824889094494,trans
Chapter XI Diseases of the digestive system,K11_BARRET,CTSD,Cathepsin D,Inverse variance weighted,7,0.62 [0.32-1.2],0.156497333624395,trans
Chapter XI Diseases of the digestive system,K11_BARRET,PLA2G15,Phospholipase A2 group XV,Inverse variance weighted,20,0.82 [0.62-1.09],0.177371237594134,trans
Chapter XI Diseases of the digestive system,K11_BARRET,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,7,1.6 [0.77-3.36],0.20893853675049,trans
Chapter XI Diseases of the digestive system,K11_BARRET,GAST,Gastrin,Inverse variance weighted,9,1.44 [0.81-2.53],0.212925951191185,trans
Chapter XI Diseases of the digestive system,K11_BARRET,FSTL3,Follistatin-related protein 3,Inverse variance weighted,3,1.87 [0.6-5.86],0.279851726132165,trans
Chapter XI Diseases of the digestive system,K11_BARRET,CD302,CD302 antigen,Inverse variance weighted,11,0.77 [0.47-1.27],0.303804623831344,trans
Chapter XI Diseases of the digestive system,K11_BARRET,CHGA,Chromogranin-A,Inverse variance weighted,5,1.37 [0.73-2.56],0.322581004656762,trans
Chapter XI Diseases of the digestive system,K11_BARRET,EPO,Erythropoietin,Inverse variance weighted,11,0.86 [0.62-1.19],0.360454062302699,trans
Chapter XI Diseases of the digestive system,K11_BARRET,CTSO,Cathepsin O,Inverse variance weighted,19,1.13 [0.86-1.48],0.367542657619701,trans
Chapter XI Diseases of the digestive system,K11_BARRET,FGF23,Fibroblast growth factor 23,Inverse variance weighted,15,0.84 [0.57-1.25],0.401484076002579,trans
Chapter XI Diseases of the digestive system,K11_BARRET,CTSZ,Cathepsin Z,Inverse variance weighted,16,1.08 [0.9-1.31],0.401974259058679,trans
Chapter XI Diseases of the digestive system,K11_BARRET,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,3,0.59 [0.17-2.07],0.407550752064152,trans
Chapter XI Diseases of the digestive system,K11_BARRET,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,5,0.7 [0.28-1.79],0.457561693108955,trans
Chapter XI Diseases of the digestive system,K11_BARRET,PGA4,Pepsin A-4,Inverse variance weighted,7,1.29 [0.65-2.53],0.464135359557753,trans
Chapter XI Diseases of the digestive system,K11_BARRET,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,5,0.72 [0.3-1.73],0.46591398109926,trans
Chapter XI Diseases of the digestive system,K11_BARRET,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,1.28 [0.65-2.52],0.467188303746123,trans
Chapter XI Diseases of the digestive system,K11_BARRET,GHRL,Appetite-regulating hormone,Inverse variance weighted,14,1.27 [0.65-2.48],0.487952581074124,trans
Chapter XI Diseases of the digestive system,K11_BARRET,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,7,0.84 [0.51-1.39],0.499617559509771,trans
Chapter XI Diseases of the digestive system,K11_BARRET,GDF15,Growth/differentiation factor 15,Wald ratio,1,0.46 [0.04-5.48],0.541488853288308,trans
Chapter XI Diseases of the digestive system,K11_BARRET,TFF2,Trefoil factor 2,Inverse variance weighted,16,1.13 [0.76-1.67],0.546588509966988,trans
Chapter XI Diseases of the digestive system,K11_BARRET,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,24,0.88 [0.56-1.36],0.557663818995962,trans
Chapter XI Diseases of the digestive system,K11_BARRET,PRSS8,Prostasin,Inverse variance weighted,14,1.14 [0.7-1.88],0.595324475235649,trans
Chapter XI Diseases of the digestive system,K11_BARRET,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,8,1.22 [0.56-2.66],0.609837417142335,trans
Chapter XI Diseases of the digestive system,K11_BARRET,PSAP,Prosaposin,Inverse variance weighted,13,0.94 [0.71-1.23],0.645577272067915,trans
Chapter XI Diseases of the digestive system,K11_BARRET,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,7,1.13 [0.63-2.04],0.675342446001827,trans
Chapter XI Diseases of the digestive system,K11_BARRET,LIPF,Gastric triacylglycerol lipase,Inverse variance weighted,24,0.95 [0.74-1.22],0.679809701732072,trans
Chapter XI Diseases of the digestive system,K11_BARRET,CBLIF,Cobalamin binding intrinsic factor,Inverse variance weighted,57,0.98 [0.86-1.1],0.68783245593919,trans
Chapter XI Diseases of the digestive system,K11_BARRET,TF,Serotransferrin,Inverse variance weighted,6,0.81 [0.27-2.39],0.701217056064081,trans
Chapter XI Diseases of the digestive system,K11_BARRET,SMPD1,Sphingomyelin phosphodiesterase,Inverse variance weighted,20,1.04 [0.83-1.3],0.725310847003532,trans
Chapter XI Diseases of the digestive system,K11_BARRET,CTSL,Cathepsin L1,Inverse variance weighted,29,1.03 [0.78-1.36],0.826891154266913,trans
Chapter XI Diseases of the digestive system,K11_BARRET,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,8,0.97 [0.7-1.35],0.869953874348369,trans
