Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter X Diseases of the respiratory system,J10_INFLUENZA,KRT18,"Keratin, type I cytoskeletal 18",Wald ratio,1,1.5 [0.78-2.9],0.226059135172391,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,2,1.26 [0.87-1.82],0.230356682530158,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,10,0.95 [0.87-1.04],0.239683014566473,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,10,1.08 [0.95-1.24],0.239870746674683,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,5,0.92 [0.8-1.06],0.251519987808435,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,OGN,Mimecan,Inverse variance weighted,30,0.96 [0.9-1.03],0.256881671061739,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,CD300A,CMRF35-like molecule 8,Inverse variance weighted,5,0.94 [0.84-1.05],0.265628060411952,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,RNASET2,Ribonuclease T2,Inverse variance weighted,14,1.04 [0.97-1.11],0.267642282489713,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,8,0.95 [0.87-1.04],0.268916166175721,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,CD302,CD302 antigen,Inverse variance weighted,9,0.94 [0.85-1.05],0.271068849140796,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,TFF2,Trefoil factor 2,Inverse variance weighted,5,0.9 [0.75-1.08],0.273508412158799,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,21,0.96 [0.9-1.03],0.278815660149894,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,3,1.16 [0.87-1.54],0.30386051518924,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,CXCL17,C-X-C motif chemokine 17,Inverse variance weighted,2,0.82 [0.55-1.21],0.317299730771396,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,BSG,Basigin,Wald ratio,1,1.12 [0.9-1.4],0.319392125658859,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,5,0.95 [0.86-1.05],0.323425180290193,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,TGFA,Protransforming growth factor alpha,Inverse variance weighted,2,1.14 [0.88-1.48],0.323736223429627,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,IL10,Interleukin-10,Wald ratio,1,0.86 [0.64-1.16],0.327377360705818,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,RSPO3,R-spondin-3,Inverse variance weighted,6,0.91 [0.76-1.1],0.336911073118469,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,REG1B,Lithostathine-1-beta,Inverse variance weighted,18,0.96 [0.89-1.04],0.351551166653258,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,6,1.07 [0.93-1.22],0.352982565714935,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,2,0.88 [0.67-1.16],0.365251960191426,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Wald ratio,1,1.44 [0.64-3.23],0.376234324512082,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,SDC1,Syndecan-1,Inverse variance weighted,2,0.91 [0.73-1.13],0.389200636716247,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,SEL1L,Protein sel-1 homolog 1,Wald ratio,1,1.05 [0.94-1.16],0.396980872064745,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,BTN2A1,Butyrophilin subfamily 2 member A1,Wald ratio,1,0.86 [0.62-1.21],0.397754804130135,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,2,0.92 [0.77-1.11],0.402610296648556,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,ANGPT2,Angiopoietin-2,Inverse variance weighted,4,1.07 [0.92-1.24],0.403292417838293,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,CD46,Membrane cofactor protein,Wald ratio,1,1.16 [0.82-1.64],0.406675927056202,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,C7,Complement component C7,Inverse variance weighted,38,1.02 [0.98-1.05],0.407403539806632,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,13,0.96 [0.88-1.05],0.409587005128895,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,LMNB2,Lamin-B2,Wald ratio,1,0.73 [0.34-1.55],0.413503095536475,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,12,1.05 [0.93-1.2],0.418708117492602,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,SLAMF8,SLAM family member 8,Inverse variance weighted,25,0.98 [0.94-1.02],0.418797652079345,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,25,0.97 [0.92-1.04],0.419169528013864,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,OCLN,Occludin,Inverse variance weighted,2,0.91 [0.72-1.15],0.419695344915491,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,4,1.06 [0.92-1.23],0.43121290827603,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,5,0.95 [0.83-1.08],0.434533127233409,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,FABP4,"Fatty acid-binding protein, adipocyte",Wald ratio,1,0.86 [0.6-1.25],0.439534445224841,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,PSAP,Prosaposin,Inverse variance weighted,5,0.94 [0.81-1.1],0.443813786090663,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,PGF,Placenta growth factor,Inverse variance weighted,2,1.36 [0.62-3.03],0.444255023356679,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,10,0.96 [0.85-1.07],0.449363197732675,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,MMP3,Stromelysin-1,Inverse variance weighted,34,0.97 [0.91-1.04],0.451027042142808,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,CCL15,C-C motif chemokine 15,Inverse variance weighted,22,1.01 [0.98-1.05],0.452310259241211,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,ADM,Pro-adrenomedullin,Inverse variance weighted,2,0.84 [0.52-1.37],0.487859280746994,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,0.91 [0.69-1.19],0.490023729265454,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,KLK4,Kallikrein-4,Inverse variance weighted,17,1.03 [0.95-1.1],0.490431470386714,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,Wald ratio,1,0.91 [0.69-1.2],0.495575832974832,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,FCER2,Low affinity immunoglobulin epsilon Fc receptor,Inverse variance weighted,11,0.97 [0.9-1.05],0.495582143300138,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,IL1RL1,Interleukin-1 receptor-like 1,Inverse variance weighted,44,0.98 [0.92-1.04],0.496216908085546,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,2,1.08 [0.87-1.33],0.497113979322112,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,25,0.98 [0.92-1.04],0.50001299528013,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,7,1.05 [0.91-1.22],0.505011938347628,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,IL12RB1,Interleukin-12 receptor subunit beta-1,Inverse variance weighted,13,1.03 [0.95-1.12],0.512018881574087,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,MMP7,Matrilysin,Inverse variance weighted,13,1.03 [0.95-1.12],0.515159248072947,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,IGSF3,Immunoglobulin superfamily member 3,Inverse variance weighted,2,0.9 [0.66-1.23],0.526090112994142,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,22,0.98 [0.91-1.05],0.528425647534534,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,8,0.96 [0.86-1.08],0.531967496410024,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,RETN,Resistin,Inverse variance weighted,9,0.98 [0.92-1.05],0.537061934193548,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,ACTA2,"Actin, aortic smooth muscle",Wald ratio,1,1.17 [0.71-1.95],0.539804770634394,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,ULBP2,UL16-binding protein 2,Inverse variance weighted,25,0.98 [0.94-1.04],0.545476785565683,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,Inverse variance weighted,12,0.95 [0.82-1.11],0.545823971414965,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,22,1.02 [0.95-1.1],0.549433859533729,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,MSLN,Mesothelin,Inverse variance weighted,25,0.98 [0.93-1.04],0.552162002005579,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,CCL20,C-C motif chemokine 20,Inverse variance weighted,2,0.86 [0.52-1.42],0.560995498821436,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,IL15,Interleukin-15,Wald ratio,1,0.44 [0.03-7.66],0.573675819030068,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,CD59,CD59 glycoprotein,Inverse variance weighted,4,1.04 [0.91-1.18],0.574101888143011,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,15,0.98 [0.9-1.06],0.591773892156844,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,IGFBP6,Insulin-like growth factor-binding protein 6,Inverse variance weighted,2,1.12 [0.73-1.73],0.598719212655801,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,2,0.94 [0.74-1.19],0.602987058574941,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,SPINT1,Kunitz-type protease inhibitor 1,Inverse variance weighted,7,0.96 [0.81-1.13],0.611702006843973,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,NRP1,Neuropilin-1,Inverse variance weighted,12,1.03 [0.92-1.14],0.617020242495558,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,IGFBP4,Insulin-like growth factor-binding protein 4,Wald ratio,1,1.2 [0.58-2.49],0.619227934938173,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,29,1.01 [0.97-1.05],0.621583168204144,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,Inverse variance weighted,7,1.04 [0.89-1.22],0.621961940652139,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,CDH3,Cadherin-3,Inverse variance weighted,2,1.1 [0.75-1.6],0.62450310526552,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,MAMDC2,MAM domain-containing protein 2,Inverse variance weighted,5,1.04 [0.9-1.19],0.62454371594558,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,CLEC1A,C-type lectin domain family 1 member A,Inverse variance weighted,13,1.02 [0.95-1.08],0.62938490477652,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,KLK11,Kallikrein-11,Inverse variance weighted,6,1.02 [0.95-1.1],0.629876869031772,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,KRT19,"Keratin, type I cytoskeletal 19",Wald ratio,1,1.05 [0.85-1.31],0.63014402805045,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Wald ratio,1,0.89 [0.55-1.44],0.63609399588852,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,CST3,Cystatin-C,Inverse variance weighted,10,0.98 [0.89-1.07],0.636752017074634,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,LRRC25,Leucine-rich repeat-containing protein 25,Inverse variance weighted,13,0.98 [0.89-1.07],0.641361850766952,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,VCAN,Versican core protein,Inverse variance weighted,31,0.99 [0.93-1.04],0.645466259079057,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,16,1.02 [0.95-1.09],0.646335127718982,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,SCG2,Secretogranin-2,Wald ratio,1,0.86 [0.45-1.65],0.647320887336404,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,14,1.02 [0.93-1.12],0.648010941701392,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,EPHB4,Ephrin type-B receptor 4,Wald ratio,1,1.05 [0.86-1.28],0.650529681706459,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,CD27,CD27 antigen,Inverse variance weighted,9,1.02 [0.93-1.12],0.651611501780356,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,16,1.02 [0.92-1.13],0.659365931989759,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,13,1.02 [0.94-1.1],0.665453086106804,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,CD28,T-cell-specific surface glycoprotein CD28,Inverse variance weighted,5,0.97 [0.83-1.13],0.667120378337302,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,FGF23,Fibroblast growth factor 23,Inverse variance weighted,2,1.06 [0.82-1.37],0.671366078766615,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,46,0.99 [0.96-1.03],0.686179309112925,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,FSTL3,Follistatin-related protein 3,Inverse variance weighted,4,0.96 [0.79-1.17],0.694240930371521,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,CD300E,CMRF35-like molecule 2,Inverse variance weighted,21,0.99 [0.92-1.06],0.694392417118236,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,LCN2,Neutrophil gelatinase-associated lipocalin,Wald ratio,1,0.83 [0.34-2.07],0.696088483844706,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,49,0.99 [0.97-1.02],0.697645790112905,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,27,1.01 [0.96-1.07],0.697811581094752,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,LGALS9,Galectin-9,Inverse variance weighted,26,1.02 [0.93-1.11],0.70042818451044,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,KLRB1,Killer cell lectin-like receptor subfamily B member 1,Wald ratio,1,0.85 [0.36-2],0.708664896991946,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,CHGA,Chromogranin-A,Inverse variance weighted,3,1.04 [0.86-1.25],0.713484877879198,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,PDCD1,Programmed cell death protein 1,Inverse variance weighted,9,0.95 [0.74-1.23],0.713797429555488,cis
Chapter X Diseases of the respiratory system,J10_INFLUENZA,THBD,Thrombomodulin,Inverse variance weighted,5,0.97 [0.84-1.13],0.715165570166246,cis
