Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,IGFBP4,Insulin-like growth factor-binding protein 4,Wald ratio,1,0.58 [0.24-1.42],0.231924482691231,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,LMOD1,Leiomodin-1,Inverse variance weighted,5,1.24 [0.87-1.78],0.232174440691672,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,ULBP2,UL16-binding protein 2,Inverse variance weighted,25,0.96 [0.91-1.02],0.237583404728854,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,Inverse variance weighted,10,0.93 [0.82-1.05],0.256772316704274,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,10,0.92 [0.8-1.06],0.25844235267811,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,PDCD1,Programmed cell death protein 1,Inverse variance weighted,9,0.88 [0.7-1.1],0.261077995211136,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,LMNB2,Lamin-B2,Wald ratio,1,1.7 [0.67-4.32],0.264736723637774,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Wald ratio,1,1.39 [0.78-2.49],0.26629127749379,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,FCER2,Low affinity immunoglobulin epsilon Fc receptor,Inverse variance weighted,11,0.94 [0.85-1.05],0.269427283081098,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,FABP4,"Fatty acid-binding protein, adipocyte",Wald ratio,1,0.79 [0.5-1.24],0.297839148032094,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,RNASE6,Ribonuclease K6,Inverse variance weighted,15,1.05 [0.95-1.16],0.300452100040676,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,SEPTIN8,Septin-8,Inverse variance weighted,2,1.16 [0.88-1.52],0.300684418052015,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,FAM3C,Protein FAM3C,Inverse variance weighted,2,0.72 [0.38-1.37],0.312117513907574,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,FSTL3,Follistatin-related protein 3,Inverse variance weighted,4,0.86 [0.65-1.15],0.314926798043108,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,FGF23,Fibroblast growth factor 23,Inverse variance weighted,2,0.85 [0.62-1.17],0.315183226793205,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,15,1.06 [0.94-1.19],0.345200431921872,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,ANXA10,Annexin A10,Wald ratio,1,0.71 [0.34-1.48],0.35571618684236,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,6,1.02 [0.97-1.08],0.362982021562401,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,2,1.14 [0.86-1.53],0.365970784290385,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,REG1B,Lithostathine-1-beta,Inverse variance weighted,18,1.04 [0.95-1.14],0.368233196017645,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,14,1.05 [0.94-1.17],0.370488225098785,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,AREG,Amphiregulin,Inverse variance weighted,3,1.12 [0.88-1.43],0.370535444901103,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,ADM,Pro-adrenomedullin,Inverse variance weighted,2,0.77 [0.44-1.36],0.371600289423464,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,5,0.93 [0.79-1.09],0.375692676520182,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,OCLN,Occludin,Inverse variance weighted,2,0.86 [0.62-1.2],0.378024900331251,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,CST3,Cystatin-C,Inverse variance weighted,10,1.07 [0.91-1.27],0.385833885150726,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,CXCL13,C-X-C motif chemokine 13,Wald ratio,1,0.74 [0.37-1.47],0.39075775844716,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,0.93 [0.79-1.1],0.403684701995915,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,7,1.11 [0.87-1.4],0.403734229876912,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,NECTIN4,Nectin-4,Inverse variance weighted,7,0.94 [0.81-1.09],0.40771833333005,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,19,0.96 [0.87-1.06],0.430108646285243,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,29,0.98 [0.92-1.04],0.439318202097107,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,LAYN,Layilin,Inverse variance weighted,20,1.05 [0.93-1.17],0.444438283713787,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Wald ratio,1,1.47 [0.55-3.94],0.44459725741387,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,0.87 [0.6-1.26],0.465621267114638,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,MMP3,Stromelysin-1,Inverse variance weighted,34,1.03 [0.95-1.12],0.468882766584276,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,14,1.03 [0.96-1.1],0.471880965401954,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,CD59,CD59 glycoprotein,Inverse variance weighted,4,0.94 [0.81-1.1],0.475268838540731,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,CD83,CD83 antigen,Inverse variance weighted,5,0.91 [0.7-1.19],0.497198240191497,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,ACTA2,"Actin, aortic smooth muscle",Wald ratio,1,1.23 [0.66-2.3],0.508363803557505,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,BMPER,BMP-binding endothelial regulator protein,Inverse variance weighted,7,0.95 [0.82-1.11],0.515236949914411,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,HIP1R,Huntingtin-interacting protein 1-related protein,Wald ratio,1,0.87 [0.57-1.33],0.524245619459472,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,CD300E,CMRF35-like molecule 2,Inverse variance weighted,21,1.03 [0.94-1.12],0.527780921402108,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,5,1.12 [0.79-1.58],0.531347387389945,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,CHGA,Chromogranin-A,Inverse variance weighted,3,0.94 [0.78-1.14],0.544839525678389,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,LCN2,Neutrophil gelatinase-associated lipocalin,Wald ratio,1,0.72 [0.24-2.12],0.547164212836186,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,TFF2,Trefoil factor 2,Inverse variance weighted,5,0.91 [0.66-1.25],0.54783109175133,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,14,1.03 [0.94-1.12],0.548650095189049,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,20,0.98 [0.92-1.04],0.549557889056138,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,WNT9A,Protein Wnt-9a,Inverse variance weighted,3,0.92 [0.69-1.22],0.562469373044748,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,OGN,Mimecan,Inverse variance weighted,30,1.02 [0.95-1.1],0.583829530404742,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,TINAGL1,Tubulointerstitial nephritis antigen-like,Inverse variance weighted,3,1.08 [0.81-1.43],0.596301715207166,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,EFNA4,Ephrin-A4,Inverse variance weighted,3,0.82 [0.39-1.72],0.598005342777677,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,CTSL,Cathepsin L1,Wald ratio,1,0.8 [0.35-1.83],0.60365168629677,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,CD27,CD27 antigen,Inverse variance weighted,9,1.03 [0.92-1.15],0.605424363231817,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,CD72,B-cell differentiation antigen CD72,Inverse variance weighted,3,1.07 [0.82-1.4],0.608733937781269,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,REG1A,Lithostathine-1-alpha,Inverse variance weighted,13,1.03 [0.92-1.15],0.609932237508781,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,2,0.91 [0.61-1.36],0.633055115775999,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,TFF3,Trefoil factor 3,Inverse variance weighted,5,1.06 [0.82-1.37],0.63659276949238,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,NCS1,Neuronal calcium sensor 1,Inverse variance weighted,3,0.93 [0.68-1.27],0.656491201213617,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,23,0.98 [0.91-1.06],0.666442385652347,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,12,1.04 [0.88-1.21],0.667041372383962,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,IL17C,Interleukin-17C,Inverse variance weighted,3,1.1 [0.72-1.66],0.667155433797485,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,21,1.02 [0.93-1.11],0.667821432144211,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,DLL1,Delta-like protein 1,Inverse variance weighted,7,0.96 [0.77-1.18],0.672795761403835,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,KLK4,Kallikrein-4,Inverse variance weighted,17,0.98 [0.91-1.07],0.680714014540752,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,GM2A,Ganglioside GM2 activator,Inverse variance weighted,24,0.99 [0.93-1.05],0.687853586434094,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,9,1.03 [0.9-1.18],0.697845131670661,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,8,1.03 [0.88-1.22],0.701009685095879,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,AGRN,Agrin,Inverse variance weighted,17,0.98 [0.87-1.1],0.713713626610584,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,CCN3,CCN family member 3,Inverse variance weighted,19,0.98 [0.88-1.1],0.717408923641551,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,7,0.97 [0.85-1.12],0.721464910602882,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,2,0.94 [0.67-1.32],0.7257017971187,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,HGF,Hepatocyte growth factor,Inverse variance weighted,2,1.08 [0.71-1.64],0.729608079678883,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,PGA4,Pepsin A-4,Inverse variance weighted,2,1.23 [0.36-4.24],0.738746171661815,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,COLEC12,Collectin-12,Inverse variance weighted,11,1.02 [0.89-1.18],0.753276184482202,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,CCL20,C-C motif chemokine 20,Inverse variance weighted,2,1.13 [0.52-2.42],0.758693365614821,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,14,1.03 [0.86-1.23],0.761857908632487,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,PSAP,Prosaposin,Inverse variance weighted,5,1.03 [0.87-1.21],0.765942818403694,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,1.05 [0.75-1.47],0.768363899230794,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Wald ratio,1,0.96 [0.69-1.32],0.783387547031153,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,PENK,Proenkephalin-A,Inverse variance weighted,19,0.99 [0.9-1.09],0.798321472806295,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,Inverse variance weighted,5,0.97 [0.77-1.23],0.802648747341676,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,RSPO3,R-spondin-3,Inverse variance weighted,6,1.04 [0.75-1.46],0.803026970147773,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,2,0.96 [0.67-1.37],0.821430505440081,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,2,1.05 [0.69-1.58],0.824047947584604,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,10,1.02 [0.89-1.16],0.825005103904186,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,4,0.97 [0.75-1.26],0.840759301059546,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,2,0.98 [0.76-1.26],0.856263945693278,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,CD74,HLA class II histocompatibility antigen gamma chain,Wald ratio,1,1.08 [0.45-2.57],0.863281738026509,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,JAM2,Junctional adhesion molecule B,Inverse variance weighted,2,1.05 [0.58-1.9],0.864725543335086,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,2,0.95 [0.48-1.86],0.880302980685306,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,YAP1,Transcriptional coactivator YAP1,Wald ratio,1,0.96 [0.52-1.75],0.888462289545529,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,TFF1,Trefoil factor 1,Inverse variance weighted,8,1.01 [0.86-1.2],0.890823321995705,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,16,1.01 [0.91-1.12],0.903316379195853,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,AMBP,Protein AMBP,Inverse variance weighted,3,0.99 [0.77-1.27],0.911241575005692,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,10,0.99 [0.85-1.15],0.911527905414162,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,GDF15,Growth/differentiation factor 15,Inverse variance weighted,12,1.01 [0.79-1.31],0.913771231299947,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,Inverse variance weighted,5,0.98 [0.69-1.4],0.924226456088238,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,LGALS9,Galectin-9,Inverse variance weighted,26,1 [0.92-1.08],0.939527952419619,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,27,1 [0.93-1.08],0.958411524402825,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,PGF,Placenta growth factor,Inverse variance weighted,2,0.97 [0.34-2.8],0.961289505247964,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,EPHB4,Ephrin type-B receptor 4,Wald ratio,1,1.01 [0.79-1.28],0.966036800914953,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,SPP1,Osteopontin,Inverse variance weighted,8,1.01 [0.74-1.36],0.973996285856745,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,10,1 [0.9-1.11],0.984757725973672,cis
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,8,0.71 [0.56-0.9],0.00392490218673414,trans
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,CA9,Carbonic anhydrase 9,Inverse variance weighted,8,0.69 [0.53-0.91],0.0077833525390108,trans
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,LGALS4,Galectin-4,Inverse variance weighted,15,0.89 [0.81-0.98],0.0185905581700823,trans
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,AGRN,Agrin,Inverse variance weighted,14,0.77 [0.62-0.96],0.0191956891262442,trans
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,0.47 [0.25-0.91],0.025016432263001,trans
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,21,0.86 [0.74-0.98],0.0297495008410563,trans
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,8,0.74 [0.56-0.98],0.0371708132608756,trans
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,SPON1,Spondin-1,Inverse variance weighted,4,0.66 [0.45-0.98],0.0382278265035858,trans
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,0.93 [0.86-1],0.0389462952403198,trans
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,RNASE6,Ribonuclease K6,Inverse variance weighted,4,0.61 [0.37-0.99],0.0451570232164847,trans
Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,CD83,CD83 antigen,Inverse variance weighted,14,1.22 [1-1.47],0.045814326300705,trans
