Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,AFP,Alpha-fetoprotein,Inverse variance weighted,5,0.84 [0.64-1.1],0.19313662931267,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,REG1A,Lithostathine-1-alpha,Inverse variance weighted,13,1.1 [0.95-1.28],0.195553401790878,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,MMP7,Matrilysin,Inverse variance weighted,13,1.14 [0.93-1.38],0.202120043786483,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,COLEC12,Collectin-12,Inverse variance weighted,11,1.12 [0.94-1.32],0.205708067576636,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,FGFBP1,Fibroblast growth factor-binding protein 1,Inverse variance weighted,5,1.18 [0.91-1.53],0.210520518234655,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,NECTIN4,Nectin-4,Inverse variance weighted,7,1.09 [0.95-1.24],0.214847807553047,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,TMPRSS15,Enteropeptidase,Inverse variance weighted,3,1.22 [0.88-1.7],0.22929581017716,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,FSTL3,Follistatin-related protein 3,Inverse variance weighted,4,0.84 [0.63-1.12],0.233203767195922,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,PKD1,Polycystin-1,Inverse variance weighted,12,1.11 [0.93-1.32],0.239645662889522,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,16,0.93 [0.82-1.05],0.241459435093432,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,ADGRB3,Adhesion G protein-coupled receptor B3,Inverse variance weighted,50,1.03 [0.98-1.09],0.241463334747235,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,NRP1,Neuropilin-1,Inverse variance weighted,12,0.89 [0.72-1.09],0.254792241727846,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,TCN2,Transcobalamin-2,Inverse variance weighted,34,1.04 [0.97-1.12],0.254846738346579,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,Inverse variance weighted,20,0.93 [0.83-1.05],0.260265942514109,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,27,0.95 [0.87-1.04],0.268206164487348,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,25,1.05 [0.96-1.14],0.270953784387131,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,NOTCH1,Neurogenic locus notch homolog protein 1,Inverse variance weighted,4,0.78 [0.49-1.23],0.281191140207151,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,6,0.91 [0.77-1.09],0.303457054794268,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,EFNA1,Ephrin-A1,Inverse variance weighted,11,1.07 [0.94-1.23],0.31026262444336,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,PYY,Peptide YY,Inverse variance weighted,6,1.09 [0.92-1.3],0.32309381482592,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,MCAM,Cell surface glycoprotein MUC18,Wald ratio,1,1.18 [0.85-1.65],0.324654832921157,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,APOA4,Apolipoprotein A-IV,Wald ratio,1,1.7 [0.59-4.9],0.325501190788391,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,6,1.04 [0.96-1.11],0.329970880691295,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,REG1B,Lithostathine-1-beta,Inverse variance weighted,18,1.06 [0.94-1.19],0.346306326423939,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,RTN4R,Reticulon-4 receptor,Inverse variance weighted,15,1.05 [0.95-1.17],0.348487093316457,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,FAM3D,Protein FAM3D,Inverse variance weighted,17,1.09 [0.9-1.32],0.364060204288378,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,4,1.15 [0.85-1.56],0.367677187003159,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,NCR1,Natural cytotoxicity triggering receptor 1,Inverse variance weighted,6,1.07 [0.92-1.23],0.369176606638709,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,BOC,Brother of CDO,Inverse variance weighted,6,1.09 [0.9-1.31],0.372344206466691,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,ADGRE2,Adhesion G protein-coupled receptor E2,Inverse variance weighted,13,1.05 [0.94-1.17],0.375067976811364,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,2,0.84 [0.56-1.24],0.377904717122215,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,DPP6,Dipeptidyl aminopeptidase-like protein 6,Inverse variance weighted,4,0.91 [0.73-1.13],0.378023337470942,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,PRSS8,Prostasin,Inverse variance weighted,5,1.16 [0.83-1.63],0.383068183876689,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,FGF5,Fibroblast growth factor 5,Inverse variance weighted,36,1.03 [0.96-1.11],0.383415873726723,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,C7,Complement component C7,Inverse variance weighted,38,0.98 [0.93-1.03],0.392282575908777,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,CPA2,Carboxypeptidase A2,Inverse variance weighted,17,0.95 [0.85-1.06],0.395408941371017,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,SEMA7A,Semaphorin-7A,Inverse variance weighted,5,1.21 [0.78-1.89],0.39759575443352,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,AOC3,Membrane primary amine oxidase,Inverse variance weighted,18,0.97 [0.89-1.05],0.407653412560443,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,OGN,Mimecan,Inverse variance weighted,30,1.04 [0.95-1.14],0.418769663962171,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,KRT19,"Keratin, type I cytoskeletal 19",Wald ratio,1,1.14 [0.83-1.56],0.422099462825129,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,10,1.07 [0.91-1.26],0.424023517452826,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,TFF1,Trefoil factor 1,Inverse variance weighted,8,0.91 [0.73-1.14],0.425901481523076,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,8,0.93 [0.78-1.12],0.447318384200949,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Wald ratio,1,0.64 [0.2-2.03],0.449995740963965,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,IGFBP4,Insulin-like growth factor-binding protein 4,Wald ratio,1,0.68 [0.24-1.93],0.464386516439131,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,CHAD,Chondroadherin,Inverse variance weighted,3,1.05 [0.92-1.2],0.467349051389379,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,CCN4,CCN family member 4,Inverse variance weighted,27,1.03 [0.95-1.12],0.469345753128042,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,REN,Renin,Inverse variance weighted,4,1.12 [0.83-1.51],0.470272300872717,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,10,1.06 [0.91-1.23],0.470994076389179,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,21,0.91 [0.69-1.19],0.479056056646515,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,PLXNB2,Plexin-B2,Inverse variance weighted,27,0.98 [0.93-1.03],0.487919147390256,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,2,1.47 [0.49-4.41],0.490958092654717,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,LEPR,Leptin receptor,Inverse variance weighted,8,0.94 [0.79-1.12],0.50405220883602,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,TFF2,Trefoil factor 2,Inverse variance weighted,5,0.9 [0.66-1.23],0.505054410798337,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,BGLAP,Osteocalcin,Inverse variance weighted,2,0.81 [0.43-1.51],0.505902844700355,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,AGR2,Anterior gradient protein 2 homolog,Wald ratio,1,0.87 [0.58-1.31],0.506267754903034,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,GDF15,Growth/differentiation factor 15,Inverse variance weighted,12,0.92 [0.71-1.18],0.507294278373592,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,CREG1,Protein CREG1,Inverse variance weighted,3,0.91 [0.7-1.2],0.510358011494509,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,4,1.16 [0.75-1.8],0.511030885333506,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,3,0.71 [0.25-2],0.519570872828701,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,8,1.06 [0.89-1.25],0.521990406578793,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,CD5,T-cell surface glycoprotein CD5,Inverse variance weighted,6,1.09 [0.84-1.4],0.524062519280806,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,CA12,Carbonic anhydrase 12,Inverse variance weighted,13,1.04 [0.92-1.19],0.527416769472832,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,LAYN,Layilin,Inverse variance weighted,20,0.96 [0.85-1.09],0.541686751699098,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,KLK4,Kallikrein-4,Inverse variance weighted,17,1.03 [0.92-1.16],0.563266771402081,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,CLEC14A,C-type lectin domain family 14 member A,Wald ratio,1,0.86 [0.5-1.46],0.566150623643319,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,PLA2G10,Group 10 secretory phospholipase A2,Inverse variance weighted,7,1.1 [0.79-1.53],0.566511105926621,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,1.09 [0.81-1.46],0.573704554991288,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,25,0.97 [0.89-1.07],0.579585447960319,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,PDCD1LG2,Programmed cell death 1 ligand 2,Inverse variance weighted,37,1.03 [0.93-1.13],0.612389560543049,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,EFNA4,Ephrin-A4,Inverse variance weighted,3,1.12 [0.72-1.73],0.614519274961757,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,GUCA2A,Guanylin,Inverse variance weighted,9,0.94 [0.72-1.22],0.618124415680759,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,2,0.93 [0.69-1.25],0.628576506718519,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,2,1.11 [0.73-1.67],0.631703820265707,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,TFF3,Trefoil factor 3,Inverse variance weighted,5,1.06 [0.84-1.33],0.637416265698838,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,NFASC,Neurofascin,Inverse variance weighted,15,0.98 [0.88-1.09],0.651016821666971,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,3,1.08 [0.77-1.51],0.651767712223397,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,2,0.78 [0.26-2.35],0.657553615865625,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,AMBP,Protein AMBP,Inverse variance weighted,3,0.9 [0.55-1.46],0.65983631414332,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,CD59,CD59 glycoprotein,Inverse variance weighted,4,1.04 [0.87-1.25],0.66283155188444,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,CA9,Carbonic anhydrase 9,Inverse variance weighted,3,1.07 [0.79-1.43],0.670021528788769,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,10,1.02 [0.92-1.14],0.671586860927537,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,SCARA5,Scavenger receptor class A member 5,Inverse variance weighted,10,0.97 [0.82-1.13],0.679382188542441,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,DKK4,Dickkopf-related protein 4,Inverse variance weighted,4,0.93 [0.67-1.3],0.679772119134155,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,ANGPTL4,Angiopoietin-related protein 4,Inverse variance weighted,7,1.03 [0.9-1.18],0.689965165561882,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,SPON1,Spondin-1,Inverse variance weighted,21,0.98 [0.88-1.09],0.690922827643418,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,GGT5,Glutathione hydrolase 5 proenzyme,Inverse variance weighted,22,0.98 [0.89-1.08],0.691184963934041,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,NRCAM,Neuronal cell adhesion molecule,Inverse variance weighted,15,1.02 [0.91-1.15],0.694552582209864,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,DSC2,Desmocollin-2,Inverse variance weighted,9,0.97 [0.83-1.14],0.704776383973669,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,LAG3,Lymphocyte activation gene 3 protein,Inverse variance weighted,4,1.07 [0.75-1.51],0.710592279074495,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,ST3GAL1,"CMP-N-acetylneuraminate-beta-galactosamide-alpha-2,3-sialyltransferase 1",Inverse variance weighted,3,0.95 [0.75-1.22],0.711522130519414,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,LGALS4,Galectin-4,Inverse variance weighted,4,1.07 [0.74-1.56],0.712630469094514,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,ANXA5,Annexin A5,Inverse variance weighted,2,0.86 [0.38-1.96],0.717622580369382,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,RNASET2,Ribonuclease T2,Inverse variance weighted,14,1.02 [0.92-1.12],0.739757738976102,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,GPNMB,Transmembrane glycoprotein NMB,Inverse variance weighted,19,0.99 [0.95-1.04],0.74148419767282,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,SLITRK6,SLIT and NTRK-like protein 6,Inverse variance weighted,14,1.01 [0.93-1.11],0.74933535867331,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,2,1.04 [0.8-1.36],0.750434980572708,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,2,0.94 [0.62-1.42],0.7571802173151,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,SCARF2,Scavenger receptor class F member 2,Inverse variance weighted,12,1.03 [0.85-1.25],0.757270343710604,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,JAM2,Junctional adhesion molecule B,Inverse variance weighted,2,1.12 [0.56-2.24],0.759613393464262,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,LPO,Lactoperoxidase,Inverse variance weighted,4,0.98 [0.85-1.13],0.767749108977558,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,13,0.98 [0.86-1.12],0.770159087514905,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,ACTA2,"Actin, aortic smooth muscle",Wald ratio,1,1.1 [0.53-2.3],0.792009905885524,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,CCL15,C-C motif chemokine 15,Inverse variance weighted,22,1.01 [0.94-1.08],0.792911073292985,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,FAM3C,Protein FAM3C,Inverse variance weighted,2,1.11 [0.52-2.37],0.794843711687933,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,15,1.01 [0.9-1.14],0.801881411449854,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Wald ratio,1,0.95 [0.65-1.4],0.806786451212565,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,SCG2,Secretogranin-2,Wald ratio,1,1.12 [0.44-2.87],0.811935080909439,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,23,1.01 [0.92-1.1],0.813795955378211,cis
