Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,MMP12,Macrophage metalloelastase,Inverse variance weighted,18,0.96 [0.93-1],0.0471863862049364,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,CLMP,CXADR-like membrane protein,Inverse variance weighted,12,0.94 [0.89-1],0.0620093764740178,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,PALM2,Paralemmin-2,Inverse variance weighted,8,1.09 [0.99-1.2],0.0663826615293205,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,14,0.94 [0.88-1.01],0.0761484931447149,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,BSG,Basigin,Wald ratio,1,1.16 [0.98-1.37],0.0796369060719532,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,2,1.12 [0.99-1.28],0.0815427480627156,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,OPTC,Opticin,Inverse variance weighted,9,0.96 [0.91-1.01],0.082491738540084,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,1.14 [0.98-1.33],0.089296637846225,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,REG1B,Lithostathine-1-beta,Inverse variance weighted,18,1.05 [0.99-1.13],0.107891340092493,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,21,1.13 [0.97-1.3],0.110309126876643,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,FOLR1,Folate receptor alpha,Inverse variance weighted,5,1.13 [0.97-1.31],0.113190808854669,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,CGREF1,Cell growth regulator with EF hand domain protein 1,Inverse variance weighted,29,0.97 [0.93-1.01],0.115483949703391,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,8,0.95 [0.9-1.01],0.121989786919634,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,SPON1,Spondin-1,Inverse variance weighted,21,1.05 [0.99-1.12],0.122861914055034,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,5,1.07 [0.98-1.18],0.126242923716093,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,2,0.87 [0.73-1.04],0.12871744102993,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,27,1.04 [0.99-1.09],0.135146441048437,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,25,1.03 [0.99-1.08],0.139528966857793,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,ADM,Pro-adrenomedullin,Inverse variance weighted,2,1.2 [0.93-1.56],0.1660028320161,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,OCLN,Occludin,Inverse variance weighted,2,0.88 [0.74-1.05],0.169831842497915,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,TFF1,Trefoil factor 1,Inverse variance weighted,8,0.95 [0.87-1.03],0.189937943279487,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,3,0.91 [0.77-1.06],0.214288042236264,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,FGL1,Fibrinogen-like protein 1,Inverse variance weighted,30,1.02 [0.98-1.07],0.233246765869318,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,IL15,Interleukin-15,Wald ratio,1,4.03 [0.4-41.11],0.239059812399605,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,REG1A,Lithostathine-1-alpha,Inverse variance weighted,13,1.05 [0.97-1.15],0.243406029675056,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,4,1.09 [0.93-1.28],0.266244624942002,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,21,0.98 [0.95-1.02],0.288012195660494,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,CD27,CD27 antigen,Inverse variance weighted,9,1.04 [0.97-1.11],0.29053585118324,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,GDF15,Growth/differentiation factor 15,Inverse variance weighted,12,0.93 [0.82-1.06],0.296499658633344,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,IL1RL1,Interleukin-1 receptor-like 1,Inverse variance weighted,44,0.98 [0.95-1.02],0.311950372278745,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,ADA2,Adenosine deaminase 2,Inverse variance weighted,8,1.05 [0.95-1.16],0.318865500466345,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,PRSS8,Prostasin,Inverse variance weighted,5,0.92 [0.78-1.08],0.325118394535203,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,FABP4,"Fatty acid-binding protein, adipocyte",Wald ratio,1,1.15 [0.87-1.51],0.325924614198007,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,COLEC12,Collectin-12,Inverse variance weighted,11,1.05 [0.96-1.15],0.327432605045727,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,7,0.93 [0.81-1.07],0.328612477346348,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,6,1.05 [0.95-1.16],0.332681921613456,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,REN,Renin,Inverse variance weighted,4,0.96 [0.88-1.05],0.343791417747316,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,0.95 [0.86-1.05],0.346708340057767,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,LGALS4,Galectin-4,Inverse variance weighted,4,0.94 [0.81-1.08],0.359530619627614,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,PRAP1,Proline-rich acidic protein 1,Inverse variance weighted,7,0.96 [0.89-1.04],0.367799881839309,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,14,1.04 [0.95-1.14],0.384945119683267,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,FSTL3,Follistatin-related protein 3,Inverse variance weighted,4,0.91 [0.74-1.13],0.406866981660404,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,3,0.88 [0.65-1.19],0.417324261348793,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,1.11 [0.86-1.44],0.420339320531893,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,6,0.96 [0.87-1.06],0.442570872676199,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,SPON2,Spondin-2,Inverse variance weighted,4,1.04 [0.93-1.17],0.44789710019823,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,CST3,Cystatin-C,Inverse variance weighted,10,1.03 [0.96-1.1],0.450463427297171,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,2,0.9 [0.68-1.19],0.458124656725865,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,15,1.03 [0.96-1.1],0.460939347779924,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,EFNA1,Ephrin-A1,Inverse variance weighted,11,1.02 [0.96-1.1],0.467370705059316,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,12,1.03 [0.94-1.13],0.476841486466701,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,7,1.03 [0.95-1.12],0.478372207738645,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,CD276,CD276 antigen,Inverse variance weighted,20,1.02 [0.97-1.06],0.486223388682715,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,KLK4,Kallikrein-4,Inverse variance weighted,17,1.02 [0.96-1.08],0.502193064248531,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,2,1.05 [0.9-1.23],0.504061143424632,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,IGFBP4,Insulin-like growth factor-binding protein 4,Wald ratio,1,1.19 [0.69-2.04],0.532760350614134,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,CHGA,Chromogranin-A,Inverse variance weighted,3,0.94 [0.79-1.13],0.537911215347531,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,BTN2A1,Butyrophilin subfamily 2 member A1,Wald ratio,1,1.08 [0.84-1.39],0.550029904349341,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,2,1.13 [0.75-1.69],0.570132402972213,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,MMP7,Matrilysin,Inverse variance weighted,13,0.98 [0.92-1.05],0.580108926787647,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,EFNA4,Ephrin-A4,Inverse variance weighted,3,0.94 [0.76-1.17],0.602784392035123,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,8,0.98 [0.9-1.07],0.616781042692002,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,10,0.98 [0.92-1.05],0.61737282407924,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,6,1.02 [0.95-1.09],0.62408947032354,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,25,0.99 [0.96-1.03],0.630381422625531,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,MUC13,Mucin-13,Inverse variance weighted,9,0.98 [0.89-1.07],0.631555112014674,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,2,0.95 [0.78-1.17],0.647001222998116,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,MRC1,Macrophage mannose receptor 1,Inverse variance weighted,7,1.05 [0.86-1.28],0.648974164252015,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,RNASET2,Ribonuclease T2,Inverse variance weighted,14,1.01 [0.96-1.07],0.653550206761937,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,CD74,HLA class II histocompatibility antigen gamma chain,Wald ratio,1,0.89 [0.52-1.51],0.665056427941085,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,NFASC,Neurofascin,Inverse variance weighted,15,0.99 [0.93-1.05],0.688109598251795,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,KLK11,Kallikrein-11,Inverse variance weighted,6,1.01 [0.95-1.08],0.689333679521163,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,JAM2,Junctional adhesion molecule B,Inverse variance weighted,2,1.09 [0.71-1.67],0.692921656172024,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,SCARF2,Scavenger receptor class F member 2,Inverse variance weighted,12,0.99 [0.92-1.06],0.700953921379142,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,CXCL16,C-X-C motif chemokine 16,Inverse variance weighted,8,0.97 [0.85-1.11],0.703486350274227,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,NECTIN4,Nectin-4,Inverse variance weighted,7,0.99 [0.91-1.07],0.721853186599746,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,FAM3C,Protein FAM3C,Inverse variance weighted,2,1.09 [0.68-1.73],0.727831867191051,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,LAYN,Layilin,Inverse variance weighted,20,0.99 [0.91-1.07],0.73739799136379,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,6,1.01 [0.97-1.04],0.741277326984308,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,TFF2,Trefoil factor 2,Inverse variance weighted,5,1.02 [0.89-1.17],0.743542487681486,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,PDCD1LG2,Programmed cell death 1 ligand 2,Inverse variance weighted,37,1.01 [0.96-1.06],0.744072396992557,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,SCG2,Secretogranin-2,Wald ratio,1,0.92 [0.57-1.5],0.748252218013894,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,LGMN,Legumain,Inverse variance weighted,12,1.01 [0.93-1.1],0.748577693097004,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,ANGPT2,Angiopoietin-2,Inverse variance weighted,4,0.98 [0.88-1.1],0.773369623556272,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,GUCA2A,Guanylin,Inverse variance weighted,9,0.98 [0.88-1.1],0.773550324661826,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,7,1.01 [0.93-1.1],0.779769888153244,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,AMBP,Protein AMBP,Inverse variance weighted,3,0.98 [0.84-1.14],0.792187886704343,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Wald ratio,1,1.04 [0.73-1.49],0.811252624161142,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,PGF,Placenta growth factor,Inverse variance weighted,2,0.93 [0.52-1.7],0.824750480432318,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,29,1 [0.97-1.04],0.829962622961445,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,Inverse variance weighted,7,1.01 [0.9-1.14],0.834821593457545,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,AGRN,Agrin,Inverse variance weighted,17,0.99 [0.93-1.06],0.839479287670755,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,16,0.99 [0.92-1.07],0.84608221530637,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,ADGRG1,Adhesion G-protein coupled receptor G1,Inverse variance weighted,5,0.98 [0.81-1.19],0.869864244738842,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Wald ratio,1,1.02 [0.83-1.24],0.872138998735272,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,ACTA2,"Actin, aortic smooth muscle",Wald ratio,1,1.03 [0.7-1.5],0.886721071482921,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,SHISA5,Protein shisa-5,Inverse variance weighted,5,1.02 [0.74-1.42],0.895946939119069,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,2,1.01 [0.86-1.18],0.896331841279159,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,KRT19,"Keratin, type I cytoskeletal 19",Wald ratio,1,1.01 [0.86-1.19],0.909946319354248,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,CDH1,Cadherin-1,Wald ratio,1,1.01 [0.62-1.66],0.963265405525993,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,IL1R1,Interleukin-1 receptor type 1,Inverse variance weighted,7,1 [0.9-1.11],0.971236415652162,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,NECTIN2,Nectin-2,Inverse variance weighted,5,1 [0.85-1.18],0.983726133379989,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,DSC2,Desmocollin-2,Inverse variance weighted,9,1 [0.91-1.1],0.998856018693886,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,CRYBB2,Beta-crystallin B2,Inverse variance weighted,30,1.16 [1.05-1.29],0.00477164780784371,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,RNASET2,Ribonuclease T2,Inverse variance weighted,10,1.18 [1.04-1.33],0.00820971006545202,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,EFNA1,Ephrin-A1,Inverse variance weighted,3,1.34 [1.06-1.7],0.0137124485377469,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,REG1B,Lithostathine-1-beta,Inverse variance weighted,7,1.2 [1.02-1.4],0.0235119213192768,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,PALM2,Paralemmin-2,Inverse variance weighted,9,1.1 [1-1.2],0.0403840940748058,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Wald ratio,1,1.62 [1-2.62],0.0519331266215765,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,SCG2,Secretogranin-2,Inverse variance weighted,2,1.33 [0.99-1.77],0.0550854108192599,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,8,0.92 [0.84-1],0.058208234916624,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,TFF1,Trefoil factor 1,Inverse variance weighted,14,0.94 [0.87-1],0.0628913837461808,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,1.04 [1-1.09],0.0712685378347446,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,LGALS4,Galectin-4,Inverse variance weighted,15,0.95 [0.9-1.01],0.0811798234970098,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,10,1.12 [0.99-1.27],0.0816648722021705,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,AGRN,Agrin,Inverse variance weighted,14,0.88 [0.77-1.02],0.083159704421197,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,MRC1,Macrophage mannose receptor 1,Inverse variance weighted,17,1.1 [0.98-1.23],0.0947701622178379,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,13,0.87 [0.74-1.03],0.0972526212600551,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,CST3,Cystatin-C,Inverse variance weighted,3,1.37 [0.94-1.99],0.098902733929106,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,8,0.89 [0.77-1.04],0.137258069891273,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,NEFL,Neurofilament light polypeptide,Inverse variance weighted,6,1.24 [0.91-1.7],0.16431602330583,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,MMP7,Matrilysin,Wald ratio,1,1.15 [0.93-1.42],0.18384232692501,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,1.12 [0.94-1.34],0.214911875045708,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,10,1.11 [0.94-1.3],0.217287305985152,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,1.05 [0.97-1.14],0.235081986308741,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,TFF2,Trefoil factor 2,Inverse variance weighted,16,0.95 [0.86-1.04],0.250812565443783,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,2,1.28 [0.83-1.97],0.257279695425501,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,REG1A,Lithostathine-1-alpha,Inverse variance weighted,13,1.06 [0.96-1.19],0.260213588909038,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,Inverse variance weighted,23,0.94 [0.85-1.05],0.26512016689755,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,SPON1,Spondin-1,Inverse variance weighted,4,0.88 [0.69-1.11],0.266197633570424,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,5,1.14 [0.9-1.45],0.27385039853127,trans
