Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,2,1.65 [0.75-3.6],0.211881475455916,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,8,1.25 [0.88-1.8],0.217525631043301,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,6,0.77 [0.51-1.17],0.222415862515558,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,REG1A,Lithostathine-1-alpha,Inverse variance weighted,13,0.79 [0.53-1.17],0.230253553237383,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,GRPEL1,"GrpE protein homolog 1, mitochondrial",Wald ratio,1,0.21 [0.02-2.69],0.231135189685397,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,HPGDS,Hematopoietic prostaglandin D synthase,Inverse variance weighted,19,0.87 [0.69-1.1],0.23884512155395,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,2,1.74 [0.68-4.42],0.245943567034951,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,CD59,CD59 glycoprotein,Inverse variance weighted,4,0.68 [0.36-1.3],0.246408172221462,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,ULBP2,UL16-binding protein 2,Inverse variance weighted,25,1.16 [0.9-1.49],0.247234868759053,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,7,1.5 [0.75-2.98],0.249348018741556,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,21,1.66 [0.68-4.03],0.261526191124754,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,GDF15,Growth/differentiation factor 15,Inverse variance weighted,12,1.59 [0.71-3.58],0.262823688274675,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,FSTL3,Follistatin-related protein 3,Inverse variance weighted,4,0.61 [0.25-1.48],0.272498870656633,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,27,1.16 [0.89-1.53],0.274556416399751,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,SPON1,Spondin-1,Inverse variance weighted,21,0.83 [0.59-1.16],0.274874659011272,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,CHGA,Chromogranin-A,Inverse variance weighted,3,1.81 [0.62-5.23],0.275685313291746,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,29,1.11 [0.92-1.33],0.283198699579591,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,C7,Complement component C7,Inverse variance weighted,38,0.92 [0.78-1.08],0.292028645505543,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,TFF1,Trefoil factor 1,Inverse variance weighted,8,0.77 [0.47-1.26],0.301950337733829,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,NECTIN2,Nectin-2,Inverse variance weighted,5,0.78 [0.49-1.25],0.302260666651,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,RNASE6,Ribonuclease K6,Inverse variance weighted,15,1.14 [0.88-1.48],0.314948678700327,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,19,0.81 [0.53-1.23],0.315824951461874,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,CST3,Cystatin-C,Inverse variance weighted,10,0.81 [0.54-1.23],0.319813876987497,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,PGF,Placenta growth factor,Inverse variance weighted,2,0.16 [0-6.14],0.327472432523759,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,RNASET2,Ribonuclease T2,Inverse variance weighted,14,0.87 [0.65-1.16],0.342478020564962,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,CD160,CD160 antigen,Inverse variance weighted,11,1.17 [0.84-1.63],0.354506624264908,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,2,0.51 [0.13-2.1],0.354536567402866,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,DSC2,Desmocollin-2,Inverse variance weighted,9,0.81 [0.51-1.27],0.358485094419943,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,23,0.89 [0.69-1.15],0.369879499753752,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,3,0.53 [0.13-2.13],0.370347602266062,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,10,0.76 [0.42-1.38],0.371133990163794,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,CALCA,Calcitonin,Inverse variance weighted,5,0.62 [0.22-1.78],0.374636125710938,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,5,1.28 [0.74-2.2],0.376775239701067,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,PSAP,Prosaposin,Inverse variance weighted,5,0.66 [0.27-1.65],0.376894287719183,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,PRSS8,Prostasin,Inverse variance weighted,5,1.53 [0.59-3.99],0.383941345889433,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,46,0.94 [0.81-1.09],0.384962222016985,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,KRT19,"Keratin, type I cytoskeletal 19",Wald ratio,1,1.52 [0.59-3.96],0.387428209943104,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,GPR37,Prosaposin receptor GPR37,Inverse variance weighted,36,0.92 [0.76-1.12],0.392043293543903,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,13,0.88 [0.64-1.2],0.413681925992758,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,10,1.32 [0.67-2.57],0.419226780614942,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Wald ratio,1,2.44 [0.28-21.46],0.421827088940307,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,LGALS9,Galectin-9,Inverse variance weighted,26,0.88 [0.63-1.21],0.423345133593568,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,21,1.09 [0.88-1.34],0.429295435741285,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,CTSL,Cathepsin L1,Wald ratio,1,0.31 [0.02-6.07],0.442809597815486,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,DLL1,Delta-like protein 1,Inverse variance weighted,7,0.73 [0.33-1.63],0.444533132729548,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,RRM2,Ribonucleoside-diphosphate reductase subunit M2,Wald ratio,1,0.35 [0.02-5.52],0.457323447718657,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,24,1.07 [0.9-1.27],0.458244093926805,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,PALM2,Paralemmin-2,Inverse variance weighted,8,1.27 [0.68-2.37],0.458424495788493,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,KLK11,Kallikrein-11,Inverse variance weighted,6,1.11 [0.84-1.47],0.461338377853591,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,REN,Renin,Inverse variance weighted,4,1.19 [0.75-1.91],0.461687838146675,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,6,1.24 [0.7-2.19],0.465584454460354,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,LAYN,Layilin,Inverse variance weighted,20,1.16 [0.77-1.75],0.46605537720884,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,HSPB6,Heat shock protein beta-6,Wald ratio,1,3.43 [0.12-101.42],0.475976954732181,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,ADM,Pro-adrenomedullin,Inverse variance weighted,2,0.63 [0.17-2.27],0.477643584934043,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,EPHB4,Ephrin type-B receptor 4,Wald ratio,1,1.37 [0.57-3.3],0.483194897315238,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,ITGBL1,Integrin beta-like protein 1,Inverse variance weighted,23,1.13 [0.79-1.62],0.492323733858571,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,GRN,Progranulin,Inverse variance weighted,7,1.16 [0.75-1.78],0.498449436094475,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,14,0.87 [0.57-1.33],0.508158564051918,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,TGFA,Protransforming growth factor alpha,Inverse variance weighted,2,0.51 [0.07-3.84],0.511988947911866,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,THY1,Thy-1 membrane glycoprotein,Inverse variance weighted,10,1.11 [0.81-1.53],0.519314084617841,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,3,0.57 [0.09-3.44],0.538491838189673,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,1.45 [0.44-4.77],0.539375613690405,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,IL19,Interleukin-19,Inverse variance weighted,11,1.13 [0.76-1.69],0.551748901562753,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,2,1.32 [0.52-3.34],0.560591790731703,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,PDCD1,Programmed cell death protein 1,Inverse variance weighted,9,0.76 [0.3-1.94],0.572266744167161,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,CD48,CD48 antigen,Inverse variance weighted,18,1.07 [0.85-1.33],0.573820659119151,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,10,0.89 [0.6-1.33],0.575331849233248,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,15,1.12 [0.76-1.64],0.580968160487357,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,TFF3,Trefoil factor 3,Inverse variance weighted,5,0.8 [0.37-1.76],0.586000311797335,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,46,1.04 [0.89-1.23],0.601650800050421,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,CD74,HLA class II histocompatibility antigen gamma chain,Wald ratio,1,0.43 [0.02-10.25],0.601912302195199,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,10,1.16 [0.65-2.09],0.609158519197799,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,5,1.1 [0.75-1.62],0.609906593798618,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,27,1.07 [0.83-1.37],0.610788797648677,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,49,1.03 [0.91-1.18],0.61184072649417,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,IGFBP4,Insulin-like growth factor-binding protein 4,Wald ratio,1,0.44 [0.02-10.86],0.616425084870373,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,CD300C,CMRF35-like molecule 6,Inverse variance weighted,12,1.07 [0.83-1.37],0.621830648411118,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,15,1.09 [0.77-1.55],0.624758196598044,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,0.74 [0.22-2.49],0.625000729740844,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,SIGLEC1,Sialoadhesin,Inverse variance weighted,20,0.93 [0.67-1.28],0.654972885460969,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,CCL25,C-C motif chemokine 25,Inverse variance weighted,26,1.06 [0.83-1.35],0.657098125153344,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,25,1.06 [0.81-1.4],0.6621531352866,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,NFASC,Neurofascin,Inverse variance weighted,15,1.08 [0.77-1.5],0.662960198722698,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,KRT18,"Keratin, type I cytoskeletal 18",Wald ratio,1,0.53 [0.03-9.65],0.664878883021963,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,CD302,CD302 antigen,Inverse variance weighted,9,0.91 [0.57-1.44],0.677270249359744,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,2,0.77 [0.23-2.61],0.678236785106192,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,HGF,Hepatocyte growth factor,Inverse variance weighted,2,1.38 [0.3-6.31],0.680564876401035,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,MMP7,Matrilysin,Inverse variance weighted,13,1.08 [0.75-1.56],0.681233242593517,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,14,1.09 [0.72-1.65],0.689485121499409,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,ANGPTL4,Angiopoietin-related protein 4,Inverse variance weighted,7,1.13 [0.61-2.11],0.690065060356712,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",Inverse variance weighted,18,1.05 [0.81-1.36],0.697334926550249,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,OCLN,Occludin,Inverse variance weighted,2,0.81 [0.29-2.32],0.700319560529117,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,IL15,Interleukin-15,Wald ratio,1,0.08 [0-137946.44],0.725493209398339,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,4,1.22 [0.39-3.84],0.72934177199878,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,2,0.42 [0-60.36],0.729654582555405,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,5,0.87 [0.39-1.95],0.732088813413515,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,SPP1,Osteopontin,Inverse variance weighted,8,1.18 [0.46-2.99],0.733151692035277,cis
