Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,CTSZ,Cathepsin Z,Inverse variance weighted,3,1.16 [1.01-1.33],0.0366242940410833,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,CCL3,C-C motif chemokine 3,Inverse variance weighted,9,1.17 [1.01-1.37],0.0383473653302389,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,LY6D,Lymphocyte antigen 6D,Inverse variance weighted,22,0.91 [0.84-1],0.0384911843490156,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,10,1.18 [1.01-1.39],0.0388912051102756,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,CDH1,Cadherin-1,Wald ratio,1,0.39 [0.16-0.96],0.0413196333364152,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,TNFSF8,Tumor necrosis factor ligand superfamily member 8,Inverse variance weighted,3,0.65 [0.43-0.99],0.0433952419765695,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,PENK,Proenkephalin-A,Inverse variance weighted,19,1.12 [1-1.24],0.0449189539925866,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,MSLN,Mesothelin,Inverse variance weighted,25,1.08 [1-1.17],0.0461724534156816,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,DKK3,Dickkopf-related protein 3,Inverse variance weighted,13,0.91 [0.83-1],0.0468381165832299,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,SFTPD,Pulmonary surfactant-associated protein D,Inverse variance weighted,31,0.94 [0.89-1],0.0473483716424442,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,FOLR2,Folate receptor beta,Inverse variance weighted,2,1.4 [1-1.95],0.0492771427352803,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,TNC,Tenascin,Inverse variance weighted,12,0.88 [0.77-1],0.0498299374212781,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,SIGLEC5,Sialic acid-binding Ig-like lectin 5,Inverse variance weighted,30,0.95 [0.91-1],0.050924980463931,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,16,1.09 [1-1.18],0.0511929319292112,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,CWC15,Spliceosome-associated protein CWC15 homolog,Wald ratio,1,0.47 [0.22-1],0.0513065883334447,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,IL12B,Interleukin-12 subunit beta,Inverse variance weighted,24,0.91 [0.83-1],0.0526503061449528,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,VMO1,Vitelline membrane outer layer protein 1 homolog,Inverse variance weighted,34,1.06 [1-1.13],0.0544081013874881,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,PRAP1,Proline-rich acidic protein 1,Inverse variance weighted,7,0.88 [0.78-1],0.0546402263783974,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,ANGPT2,Angiopoietin-2,Inverse variance weighted,4,1.22 [1-1.49],0.0550320752425426,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,CYTL1,Cytokine-like protein 1,Inverse variance weighted,7,0.95 [0.9-1],0.0612124911250857,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,CLEC7A,C-type lectin domain family 7 member A,Inverse variance weighted,25,1.07 [1-1.14],0.0625344462149699,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",Inverse variance weighted,18,0.93 [0.86-1],0.0638968870919344,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,22,1.1 [0.99-1.22],0.0657507690954069,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,TIMP4,Metalloproteinase inhibitor 4,Inverse variance weighted,17,0.89 [0.79-1.01],0.0667218634271253,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,BSG,Basigin,Wald ratio,1,1.33 [0.98-1.8],0.0673052276469611,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,IGFBP1,Insulin-like growth factor-binding protein 1,Wald ratio,1,2.41 [0.94-6.17],0.0673387265638553,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,HGF,Hepatocyte growth factor,Inverse variance weighted,2,1.54 [0.97-2.46],0.0675272055469317,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,DTX3,Probable E3 ubiquitin-protein ligase DTX3,Inverse variance weighted,3,1.53 [0.97-2.42],0.068369705973471,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,ELN,Elastin,Inverse variance weighted,2,1.66 [0.96-2.88],0.0711504028509711,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,GGT1,Glutathione hydrolase 1 proenzyme,Inverse variance weighted,10,0.87 [0.75-1.01],0.0727088914249942,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,SPON1,Spondin-1,Inverse variance weighted,21,0.91 [0.82-1.01],0.0744693104843899,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,4,1.14 [0.99-1.31],0.0772279396966039,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,PGF,Placenta growth factor,Inverse variance weighted,2,2.62 [0.9-7.62],0.0777000663614319,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,RNASET2,Ribonuclease T2,Inverse variance weighted,14,1.09 [0.99-1.19],0.0783353667746703,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,CXCL16,C-X-C motif chemokine 16,Inverse variance weighted,8,0.8 [0.63-1.03],0.0795652138141076,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,TMSB10,Thymosin beta-10,Wald ratio,1,1.91 [0.92-3.95],0.0827827972215866,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,Wald ratio,1,1.36 [0.96-1.94],0.0840125331099963,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,Wald ratio,1,1.4 [0.96-2.06],0.0840125331099963,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,IL19,Interleukin-19,Inverse variance weighted,11,1.13 [0.98-1.3],0.0875849104194109,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,1.24 [0.97-1.58],0.0916784599775226,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,LMOD1,Leiomodin-1,Inverse variance weighted,5,0.74 [0.52-1.05],0.0921144831637865,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,SPP1,Osteopontin,Inverse variance weighted,8,1.28 [0.96-1.71],0.0951714852808926,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,KRT18,"Keratin, type I cytoskeletal 18",Wald ratio,1,0.46 [0.19-1.15],0.0954651845131802,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,CA5A,"Carbonic anhydrase 5A, mitochondrial",Inverse variance weighted,26,1.12 [0.98-1.29],0.0983012934783731,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Inverse variance weighted,8,1.15 [0.97-1.36],0.0995485283724297,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,TCOF1,Treacle protein,Wald ratio,1,1.98 [0.88-4.46],0.0995663042067474,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,25,1.06 [0.99-1.13],0.101219878286656,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,BCAM,Basal cell adhesion molecule,Inverse variance weighted,12,1.18 [0.97-1.44],0.10178195150627,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,EPHB6,Ephrin type-B receptor 6,Inverse variance weighted,9,0.88 [0.76-1.03],0.109670978257677,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,THY1,Thy-1 membrane glycoprotein,Inverse variance weighted,10,0.93 [0.85-1.02],0.111882270418673,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,CD302,CD302 antigen,Inverse variance weighted,9,0.87 [0.73-1.04],0.116339126209272,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,CGREF1,Cell growth regulator with EF hand domain protein 1,Inverse variance weighted,29,1.06 [0.99-1.13],0.118448278954141,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,Inverse variance weighted,10,1.12 [0.97-1.29],0.120739166974006,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,2,0.8 [0.6-1.06],0.121315937774994,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,14,0.94 [0.88-1.02],0.121544471518265,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,5,1.1 [0.98-1.24],0.121954989729266,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,SCARF2,Scavenger receptor class F member 2,Inverse variance weighted,12,0.9 [0.79-1.03],0.123006589806049,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,PAM,Peptidyl-glycine alpha-amidating monooxygenase,Inverse variance weighted,24,0.95 [0.89-1.01],0.12439863258966,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,SELENOP,Selenoprotein P,Inverse variance weighted,2,1.33 [0.92-1.9],0.125588128461504,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,PRSS8,Prostasin,Inverse variance weighted,5,1.26 [0.94-1.7],0.127473396812151,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,ASGR2,Asialoglycoprotein receptor 2,Inverse variance weighted,12,0.91 [0.81-1.03],0.127530081416949,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,MUC13,Mucin-13,Inverse variance weighted,9,0.88 [0.74-1.04],0.128689071370253,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,GAS6,Growth arrest-specific protein 6,Inverse variance weighted,9,0.86 [0.7-1.05],0.130894887986012,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,PROC,Vitamin K-dependent protein C,Inverse variance weighted,4,0.55 [0.25-1.2],0.13374743295344,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,MILR1,Allergin-1,Inverse variance weighted,33,0.96 [0.92-1.01],0.137655069109373,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,CR1,Complement receptor type 1,Inverse variance weighted,21,0.95 [0.89-1.02],0.137792002334724,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,CDNF,Cerebral dopamine neurotrophic factor,Inverse variance weighted,12,0.94 [0.88-1.02],0.140071850644546,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,CXCL8,Interleukin-8,Inverse variance weighted,6,0.72 [0.47-1.11],0.140378277642926,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,ESAM,Endothelial cell-selective adhesion molecule,Inverse variance weighted,3,0.82 [0.64-1.07],0.140920779585803,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,CAPG,Macrophage-capping protein,Inverse variance weighted,33,0.94 [0.87-1.02],0.142467312569694,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,HPGDS,Hematopoietic prostaglandin D synthase,Inverse variance weighted,19,1.04 [0.99-1.11],0.142568692621475,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,LILRB1,Leukocyte immunoglobulin-like receptor subfamily B member 1,Inverse variance weighted,19,1.07 [0.98-1.17],0.143162662970906,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,CTSO,Cathepsin O,Inverse variance weighted,6,0.87 [0.72-1.05],0.148209164277961,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,LAMB1,Laminin subunit beta-1,Inverse variance weighted,35,0.95 [0.88-1.02],0.148603693284485,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,22,1.08 [0.97-1.2],0.151221464834229,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,CRTAC1,Cartilage acidic protein 1,Inverse variance weighted,43,1.05 [0.98-1.13],0.152006315046495,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,CD300A,CMRF35-like molecule 8,Inverse variance weighted,5,1.12 [0.96-1.3],0.15580832703757,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,TFPI2,Tissue factor pathway inhibitor 2,Inverse variance weighted,8,1.14 [0.95-1.37],0.155844578731385,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,IGF2R,Cation-independent mannose-6-phosphate receptor,Inverse variance weighted,21,1.07 [0.97-1.18],0.162133450391539,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,TINAGL1,Tubulointerstitial nephritis antigen-like,Inverse variance weighted,3,0.8 [0.58-1.1],0.166177725486172,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,SLAMF8,SLAM family member 8,Inverse variance weighted,25,1.03 [0.99-1.08],0.166694625115958,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,LBP,Lipopolysaccharide-binding protein,Inverse variance weighted,21,0.96 [0.89-1.02],0.169082389209523,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,BMPER,BMP-binding endothelial regulator protein,Inverse variance weighted,7,1.18 [0.93-1.48],0.169114760830563,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,LCN2,Neutrophil gelatinase-associated lipocalin,Wald ratio,1,0.44 [0.13-1.44],0.172947120518295,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,Inverse variance weighted,16,1.08 [0.97-1.22],0.174661054624503,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,IL1RL1,Interleukin-1 receptor-like 1,Inverse variance weighted,44,0.95 [0.89-1.02],0.175964856084552,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,ROBO1,Roundabout homolog 1,Inverse variance weighted,10,1.15 [0.94-1.41],0.17609323349594,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,COL15A1,Collagen alpha-1(XV) chain,Inverse variance weighted,8,1.14 [0.94-1.37],0.177714676042011,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,FDX1,"Adrenodoxin, mitochondrial",Wald ratio,1,0.58 [0.26-1.29],0.180885023507491,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,HNMT,Histamine N-methyltransferase,Inverse variance weighted,27,1.04 [0.98-1.11],0.18294173359688,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,46,0.97 [0.92-1.02],0.185404832511822,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,FCER2,Low affinity immunoglobulin epsilon Fc receptor,Inverse variance weighted,11,0.93 [0.82-1.04],0.185950151775878,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,LGALS4,Galectin-4,Inverse variance weighted,4,1.19 [0.92-1.55],0.187314033632626,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,CRELD2,Protein disulfide isomerase CRELD2,Inverse variance weighted,15,0.94 [0.85-1.03],0.19085003884829,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,Inverse variance weighted,20,0.9 [0.77-1.05],0.191652487207664,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,FGL1,Fibrinogen-like protein 1,Inverse variance weighted,30,1.06 [0.97-1.15],0.192443788614988,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,KLRD1,Natural killer cells antigen CD94,Inverse variance weighted,16,1.08 [0.96-1.22],0.19798034119066,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,6,1.13 [0.94-1.38],0.198545511482053,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,Inverse variance weighted,41,0.97 [0.93-1.02],0.200595035585312,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,PVR,Poliovirus receptor,Inverse variance weighted,27,1.04 [0.98-1.11],0.202777164312995,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,CTSS,Cathepsin S,Inverse variance weighted,23,0.94 [0.86-1.03],0.208424048138039,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,NPPB,Natriuretic peptides B,Inverse variance weighted,3,0.86 [0.69-1.09],0.209793794038513,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,CA12,Carbonic anhydrase 12,Inverse variance weighted,13,0.93 [0.84-1.04],0.212151805725013,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,5,0.88 [0.73-1.07],0.213176635383936,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,IL18,Interleukin-18,Inverse variance weighted,16,1.15 [0.92-1.43],0.213360233964528,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,MB,Myoglobin,Wald ratio,1,0.49 [0.16-1.51],0.214422637565048,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,CCL16,C-C motif chemokine 16,Inverse variance weighted,19,1.04 [0.98-1.11],0.21474870725447,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,MMP8,Neutrophil collagenase,Inverse variance weighted,17,0.95 [0.87-1.03],0.215414534554829,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,SUSD2,Sushi domain-containing protein 2,Inverse variance weighted,16,1.04 [0.98-1.1],0.218063547178513,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,VAMP5,Vesicle-associated membrane protein 5,Wald ratio,1,0.53 [0.19-1.46],0.220422660598681,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,NRP1,Neuropilin-1,Inverse variance weighted,12,0.93 [0.83-1.05],0.229898089724109,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,CD48,CD48 antigen,Inverse variance weighted,18,0.96 [0.89-1.03],0.23195186966986,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,ENAH,Protein enabled homolog,Inverse variance weighted,2,0.8 [0.55-1.16],0.233269541250833,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,CLSTN2,Calsyntenin-2,Inverse variance weighted,31,1.06 [0.96-1.16],0.233829672234914,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,PROS1,Vitamin K-dependent protein S,Inverse variance weighted,8,1.2 [0.89-1.63],0.233919496718114,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,GDF15,Growth/differentiation factor 15,Inverse variance weighted,12,1.16 [0.91-1.48],0.236211615060538,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,12,1.1 [0.94-1.29],0.237056746539903,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,PRELP,Prolargin,Inverse variance weighted,9,0.93 [0.82-1.05],0.237960066200983,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,PPP1R14D,Protein phosphatase 1 regulatory subunit 14D,Wald ratio,1,0.66 [0.33-1.32],0.241207166684541,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,CD70,CD70 antigen,Inverse variance weighted,28,1.04 [0.97-1.12],0.243379911626631,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,PDCD1LG2,Programmed cell death 1 ligand 2,Inverse variance weighted,37,1.05 [0.97-1.14],0.247288731771206,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,CEACAM19,Carcinoembryonic antigen-related cell adhesion molecule 19,Inverse variance weighted,3,1.18 [0.89-1.56],0.24771444589368,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,WARS,"Tryptophan--tRNA ligase, cytoplasmic",Inverse variance weighted,4,0.93 [0.81-1.06],0.250920138886146,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,CD300C,CMRF35-like molecule 6,Inverse variance weighted,12,1.06 [0.96-1.18],0.254096705381314,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,3,1.18 [0.89-1.58],0.254430637584641,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,CCL23,C-C motif chemokine 23,Inverse variance weighted,17,0.96 [0.89-1.03],0.254585816331846,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Wald ratio,1,1.35 [0.81-2.26],0.255420580781185,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,MRC1,Macrophage mannose receptor 1,Inverse variance weighted,7,0.85 [0.65-1.12],0.258932547731129,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,XCL1,Lymphotactin,Inverse variance weighted,31,1.04 [0.97-1.11],0.261866601432928,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,CCL15,C-C motif chemokine 15,Inverse variance weighted,22,1.04 [0.97-1.1],0.263807518564619,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,FGA,Fibrinogen alpha chain,Inverse variance weighted,7,1.16 [0.9-1.49],0.265125950726144,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,C1QTNF1,Complement C1q tumor necrosis factor-related protein 1,Inverse variance weighted,7,0.95 [0.87-1.04],0.267694009931665,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,13,0.94 [0.84-1.05],0.26800948087633,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,Inverse variance weighted,21,1.05 [0.96-1.14],0.268828857393551,cis
Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,AGR2,Anterior gradient protein 2 homolog,Wald ratio,1,1.24 [0.84-1.84],0.275486844077088,cis
