Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,SIGLEC7,Sialic acid-binding Ig-like lectin 7,Inverse variance weighted,10,0.85 [0.74-0.98],0.027234748001159,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,12,1.3 [1.03-1.64],0.028321915912825,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,KLRD1,Natural killer cells antigen CD94,Inverse variance weighted,16,0.89 [0.8-0.99],0.0286107856933281,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,CCL20,C-C motif chemokine 20,Inverse variance weighted,2,0.54 [0.31-0.94],0.0290935841268869,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,10,1.2 [1.02-1.41],0.030631429965498,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,KIAA0319,Dyslexia-associated protein KIAA0319,Inverse variance weighted,14,1.12 [1.01-1.25],0.0341755021500304,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,4,1.19 [1.01-1.41],0.0356848911458385,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,46,1.07 [1-1.15],0.0375354315238679,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,CA12,Carbonic anhydrase 12,Inverse variance weighted,13,1.14 [1.01-1.29],0.0401645056364663,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,CRELD2,Protein disulfide isomerase CRELD2,Inverse variance weighted,15,0.88 [0.77-1],0.0416660345650697,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,EPHA1,Ephrin type-A receptor 1,Inverse variance weighted,8,0.83 [0.7-0.99],0.0421674580568028,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,PLIN3,Perilipin-3,Wald ratio,1,0.5 [0.26-0.98],0.0425602673705126,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,IGFBP1,Insulin-like growth factor-binding protein 1,Wald ratio,1,3.03 [1.03-8.96],0.0448297086033332,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,UMOD,Uromodulin,Inverse variance weighted,29,1.07 [1-1.14],0.0449376826667487,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,CD70,CD70 antigen,Inverse variance weighted,28,0.92 [0.85-1],0.0458251275364308,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,ADA2,Adenosine deaminase 2,Inverse variance weighted,8,1.18 [1-1.38],0.0461961073004741,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,TCL1A,T-cell leukemia/lymphoma protein 1A,Inverse variance weighted,11,0.86 [0.75-1],0.0482639972161268,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,Inverse variance weighted,30,1.08 [1-1.17],0.0493282498076638,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,13,0.87 [0.76-1],0.0526086489006459,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,CGREF1,Cell growth regulator with EF hand domain protein 1,Inverse variance weighted,29,0.92 [0.85-1],0.0530869383326725,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,KLK4,Kallikrein-4,Inverse variance weighted,17,1.11 [1-1.23],0.0534736572509267,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,EPHB6,Ephrin type-B receptor 6,Inverse variance weighted,9,0.86 [0.74-1],0.0545989601380689,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,LMOD1,Leiomodin-1,Inverse variance weighted,5,0.67 [0.44-1.01],0.0558496770948495,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,SDC1,Syndecan-1,Inverse variance weighted,2,1.4 [0.99-1.99],0.0569549654049649,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,LMNB2,Lamin-B2,Wald ratio,1,3.21 [0.96-10.71],0.0580554645391025,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,Inverse variance weighted,20,0.88 [0.78-1.01],0.0607468427976738,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,CD300LG,CMRF35-like molecule 9,Inverse variance weighted,6,1.16 [0.99-1.36],0.0618214379171138,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,CDH15,Cadherin-15,Inverse variance weighted,18,0.89 [0.79-1.01],0.0619220387834104,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,CDH3,Cadherin-3,Inverse variance weighted,2,1.71 [0.97-3.02],0.06300502818647,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,46,1.06 [1-1.12],0.064738526412437,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,CFD,Complement factor D,Inverse variance weighted,11,1.16 [0.99-1.35],0.0665548570203488,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,LIFR,Leukemia inhibitory factor receptor,Inverse variance weighted,4,1.22 [0.99-1.51],0.067493908163243,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,OGFR,Opioid growth factor receptor,Inverse variance weighted,2,1.71 [0.96-3.05],0.0681162265400013,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,HYAL1,Hyaluronidase-1,Inverse variance weighted,5,0.85 [0.7-1.01],0.0702217791986249,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,THBD,Thrombomodulin,Inverse variance weighted,5,1.24 [0.98-1.57],0.0711381387135299,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,FAM3D,Protein FAM3D,Inverse variance weighted,17,1.21 [0.98-1.49],0.0712345377201277,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,ITGB2,Integrin beta-2,Inverse variance weighted,4,0.75 [0.54-1.03],0.0719678098086217,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,SIGLEC1,Sialoadhesin,Inverse variance weighted,20,1.16 [0.99-1.36],0.0726395584372335,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,5,0.82 [0.65-1.02],0.0742143713019809,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,TFPI2,Tissue factor pathway inhibitor 2,Inverse variance weighted,8,1.24 [0.98-1.58],0.0748960241697454,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,CX3CL1,Fractalkine,Inverse variance weighted,9,1.28 [0.97-1.68],0.0754220820354854,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,ADGRG1,Adhesion G-protein coupled receptor G1,Inverse variance weighted,5,0.69 [0.46-1.04],0.0760925829127245,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,Inverse variance weighted,21,1.04 [1-1.1],0.078275681686181,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,MILR1,Allergin-1,Inverse variance weighted,33,0.95 [0.9-1.01],0.0795362927805622,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,DSG2,Desmoglein-2,Inverse variance weighted,11,1.17 [0.98-1.41],0.0816839145082881,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,FABP4,"Fatty acid-binding protein, adipocyte",Wald ratio,1,1.68 [0.94-3],0.0818978019515408,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Wald ratio,1,0.69 [0.45-1.05],0.0832643199363819,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,2,1.8 [0.92-3.51],0.0842098387111484,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,20,0.93 [0.85-1.01],0.0864454213152672,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,MAMDC2,MAM domain-containing protein 2,Inverse variance weighted,5,1.21 [0.97-1.49],0.0873986845427766,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,Inverse variance weighted,16,1.12 [0.98-1.28],0.0885937625332486,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,BMPER,BMP-binding endothelial regulator protein,Inverse variance weighted,7,1.19 [0.97-1.47],0.0892708789149262,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,25,0.91 [0.82-1.02],0.0963192178036567,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,SPINT2,Kunitz-type protease inhibitor 2,Inverse variance weighted,4,1.24 [0.96-1.59],0.0969234013391594,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,PRND,Prion-like protein doppel,Inverse variance weighted,9,1.11 [0.98-1.26],0.0970140333008269,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,ACP5,Tartrate-resistant acid phosphatase type 5,Inverse variance weighted,14,0.85 [0.7-1.03],0.0975321508078102,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Wald ratio,1,2.92 [0.82-10.39],0.0984584956481541,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,CCL25,C-C motif chemokine 25,Inverse variance weighted,26,0.93 [0.85-1.01],0.0996141489072124,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,WNT9A,Protein Wnt-9a,Inverse variance weighted,3,0.74 [0.51-1.06],0.10292755344085,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,CD300C,CMRF35-like molecule 6,Inverse variance weighted,12,1.1 [0.98-1.23],0.103286217182283,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,CCDC80,Coiled-coil domain-containing protein 80,Inverse variance weighted,3,0.66 [0.4-1.09],0.103369829736829,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,CRIP2,Cysteine-rich protein 2,Inverse variance weighted,5,1.27 [0.95-1.71],0.107249855693252,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,10,0.86 [0.72-1.03],0.108219669543351,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,GGT5,Glutathione hydrolase 5 proenzyme,Inverse variance weighted,22,0.92 [0.83-1.02],0.108927707976223,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,PDCD1,Programmed cell death protein 1,Inverse variance weighted,9,0.75 [0.53-1.07],0.109361305841469,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,IL1RL1,Interleukin-1 receptor-like 1,Inverse variance weighted,44,1.07 [0.98-1.17],0.11028686243547,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,GPR37,Prosaposin receptor GPR37,Inverse variance weighted,36,1.06 [0.99-1.15],0.111471101467018,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,TCN2,Transcobalamin-2,Inverse variance weighted,34,0.94 [0.87-1.01],0.11258833481674,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,22,0.91 [0.81-1.02],0.113401131919456,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,CD200,OX-2 membrane glycoprotein,Inverse variance weighted,6,1.21 [0.95-1.52],0.116723411651009,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,ADAMTSL2,ADAMTS-like protein 2,Inverse variance weighted,4,1.3 [0.93-1.81],0.118569835444208,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,HSPB6,Heat shock protein beta-6,Wald ratio,1,0.38 [0.11-1.29],0.119801933106901,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,IGLC2,Immunoglobulin lambda constant 2,Inverse variance weighted,4,1.21 [0.95-1.53],0.119990530526958,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,1.41 [0.91-2.17],0.120025047385673,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,CDNF,Cerebral dopamine neurotrophic factor,Inverse variance weighted,12,0.94 [0.87-1.02],0.120853082493263,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,8,0.87 [0.72-1.04],0.126501540114479,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,CTSZ,Cathepsin Z,Inverse variance weighted,3,0.87 [0.73-1.04],0.126755807176595,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,CRHBP,Corticotropin-releasing factor-binding protein,Inverse variance weighted,28,1.07 [0.98-1.17],0.127337270862212,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,2,0.8 [0.6-1.07],0.128491948635853,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,PRTN3,Myeloblastin,Inverse variance weighted,21,1.09 [0.98-1.22],0.130640090099257,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,IL16,Pro-interleukin-16,Inverse variance weighted,16,0.92 [0.82-1.03],0.132107883715406,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,IL17C,Interleukin-17C,Inverse variance weighted,3,1.44 [0.89-2.32],0.134956865673576,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,10,1.13 [0.96-1.32],0.136128280572056,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,ICAM2,Intercellular adhesion molecule 2,Inverse variance weighted,2,0.57 [0.27-1.21],0.141463592359127,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,IFNGR1,Interferon gamma receptor 1,Inverse variance weighted,4,1.22 [0.94-1.58],0.141527708431074,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,IL12B,Interleukin-12 subunit beta,Inverse variance weighted,24,1.07 [0.98-1.18],0.14607818436577,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,TINAGL1,Tubulointerstitial nephritis antigen-like,Inverse variance weighted,3,1.31 [0.91-1.88],0.146231645522119,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,EDN1,Endothelin-1,Inverse variance weighted,3,0.85 [0.69-1.06],0.14625045731806,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,13,1.12 [0.96-1.3],0.14769571364889,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,CA4,Carbonic anhydrase 4,Inverse variance weighted,12,1.09 [0.97-1.22],0.150689137890443,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,SLITRK6,SLIT and NTRK-like protein 6,Inverse variance weighted,14,0.91 [0.8-1.03],0.151033127470727,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,LTBP3,Latent-transforming growth factor beta-binding protein 3,Inverse variance weighted,17,0.92 [0.83-1.03],0.153065054098078,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,DLL1,Delta-like protein 1,Inverse variance weighted,7,0.84 [0.67-1.07],0.155448230873345,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,PRCP,Lysosomal Pro-X carboxypeptidase,Inverse variance weighted,9,1.23 [0.92-1.64],0.157447485819292,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,CILP,Cartilage intermediate layer protein 1,Inverse variance weighted,8,0.89 [0.75-1.05],0.160456523937187,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,7,1.19 [0.93-1.53],0.163790564961303,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,OCLN,Occludin,Inverse variance weighted,2,1.3 [0.9-1.88],0.168746979447643,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,SEL1L,Protein sel-1 homolog 1,Wald ratio,1,0.89 [0.76-1.05],0.170333520637651,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,CD276,CD276 antigen,Inverse variance weighted,20,1.07 [0.97-1.17],0.170531349700081,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,CCL14,C-C motif chemokine 14,Inverse variance weighted,12,1.08 [0.97-1.2],0.171455949994957,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,CCL21,C-C motif chemokine 21,Inverse variance weighted,4,0.77 [0.53-1.12],0.174443733663411,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,NPPB,Natriuretic peptides B,Inverse variance weighted,3,0.83 [0.64-1.08],0.174738174444457,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,ULBP2,UL16-binding protein 2,Inverse variance weighted,25,0.95 [0.87-1.02],0.17542402964029,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,HSPA2,Heat shock-related 70 kDa protein 2,Inverse variance weighted,3,0.73 [0.46-1.15],0.175815448136826,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,PYY,Peptide YY,Inverse variance weighted,6,1.18 [0.93-1.5],0.180209264913724,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,AXL,Tyrosine-protein kinase receptor UFO,Inverse variance weighted,8,1.17 [0.93-1.46],0.183039256770393,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,KRT18,"Keratin, type I cytoskeletal 18",Wald ratio,1,2.03 [0.72-5.75],0.18317705629844,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,Wald ratio,1,1.32 [0.87-1.98],0.187886387866557,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",Inverse variance weighted,18,1.06 [0.97-1.17],0.18955912564732,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,PRG2,Bone marrow proteoglycan,Wald ratio,1,1.52 [0.81-2.84],0.190202763473673,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,TPP1,Tripeptidyl-peptidase 1,Inverse variance weighted,6,0.76 [0.5-1.15],0.192059763179879,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,NHLRC3,NHL repeat-containing protein 3,Inverse variance weighted,8,0.88 [0.73-1.06],0.193576299855811,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,FAS,Tumor necrosis factor receptor superfamily member 6,Inverse variance weighted,9,1.1 [0.95-1.28],0.195594439455638,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,DSC2,Desmocollin-2,Inverse variance weighted,9,0.9 [0.76-1.06],0.196086161244239,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,VWC2,Brorin,Inverse variance weighted,22,1.09 [0.96-1.23],0.198476855650445,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,SPINK6,Serine protease inhibitor Kazal-type 6,Inverse variance weighted,12,0.88 [0.72-1.07],0.198526147609944,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,DKK4,Dickkopf-related protein 4,Inverse variance weighted,4,0.79 [0.55-1.13],0.199990423426401,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,10,1.1 [0.95-1.26],0.202672411810851,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,CPA2,Carboxypeptidase A2,Inverse variance weighted,17,0.92 [0.82-1.04],0.203305392472691,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,Wald ratio,1,1.11 [0.94-1.31],0.20488302615747,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,CRELD1,Protein disulfide isomerase CRELD1,Inverse variance weighted,34,1.06 [0.97-1.16],0.205865689417224,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,FBLN2,Fibulin-2,Inverse variance weighted,11,0.92 [0.8-1.05],0.210152283396035,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,SUSD5,Sushi domain-containing protein 5,Inverse variance weighted,22,1.06 [0.97-1.15],0.211129695698776,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,CLMP,CXADR-like membrane protein,Inverse variance weighted,12,0.92 [0.81-1.05],0.211694924613913,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,GDNF,Glial cell line-derived neurotrophic factor,Inverse variance weighted,12,0.9 [0.77-1.06],0.21245426748422,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,DMP1,Dentin matrix acidic phosphoprotein 1,Wald ratio,1,0.54 [0.21-1.43],0.21457823947948,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,Inverse variance weighted,11,1.36 [0.84-2.21],0.214982794498621,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,DLK1,Protein delta homolog 1,Inverse variance weighted,25,1.07 [0.96-1.19],0.21800353866453,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,SERPINB8,Serpin B8,Inverse variance weighted,28,0.96 [0.9-1.02],0.218176352976,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,CD300A,CMRF35-like molecule 8,Inverse variance weighted,5,1.18 [0.91-1.54],0.219013418807816,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,Inverse variance weighted,30,0.93 [0.82-1.05],0.220114308129572,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,NFASC,Neurofascin,Inverse variance weighted,15,0.93 [0.82-1.05],0.221210008183756,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,23,1.05 [0.97-1.15],0.226039099897802,cis
Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,16,0.94 [0.85-1.04],0.227095967751051,cis
