Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter IX Diseases of the circulatory system,I9_CORATHER,NRP1,Neuropilin-1,Inverse variance weighted,12,0.93 [0.89-0.97],0.00186252012716385,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,SCRG1,Scrapie-responsive protein 1,Inverse variance weighted,3,1.32 [1.11-1.57],0.00201497125701073,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,Inverse variance weighted,16,0.93 [0.89-0.97],0.00228358582843427,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,ANXA2,Annexin A2,Inverse variance weighted,20,1.05 [1.02-1.08],0.00304554356795236,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,TCN2,Transcobalamin-2,Inverse variance weighted,34,1.05 [1.02-1.08],0.0033525355644562,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,WNT9A,Protein Wnt-9a,Inverse variance weighted,3,1.19 [1.05-1.34],0.0044829234009338,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,CD300E,CMRF35-like molecule 2,Inverse variance weighted,21,1.05 [1.02-1.09],0.00536249674201642,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,STC1,Stanniocalcin-1,Inverse variance weighted,2,1.39 [1.1-1.77],0.00573793757179289,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,TCOF1,Treacle protein,Wald ratio,1,0.66 [0.49-0.89],0.00666789101814924,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,GALNT2,Polypeptide N-acetylgalactosaminyltransferase 2,Inverse variance weighted,16,0.94 [0.91-0.98],0.00672258516692843,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,RTN4R,Reticulon-4 receptor,Inverse variance weighted,15,1.05 [1.01-1.09],0.00769668438559823,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,GGT1,Glutathione hydrolase 1 proenzyme,Inverse variance weighted,10,1.09 [1.02-1.16],0.00794849867772672,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,INHBB,Inhibin beta B chain,Inverse variance weighted,10,0.95 [0.91-0.99],0.00842263677239261,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,MMP9,Matrix metalloproteinase-9,Inverse variance weighted,2,0.86 [0.78-0.96],0.00852791087590567,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,COL4A1,Collagen alpha-1(IV) chain,Inverse variance weighted,3,0.87 [0.79-0.97],0.00870729899271955,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,TGFBI,Transforming growth factor-beta-induced protein ig-h3,Inverse variance weighted,32,1.04 [1.01-1.07],0.00879679685579816,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,NFASC,Neurofascin,Inverse variance weighted,15,0.95 [0.91-0.99],0.00897070990275493,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,CD74,HLA class II histocompatibility antigen gamma chain,Wald ratio,1,1.63 [1.12-2.35],0.00981168746780575,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,Inverse variance weighted,41,0.98 [0.96-0.99],0.0101719954194277,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,CLEC3B,Tetranectin,Inverse variance weighted,7,0.92 [0.86-0.98],0.0104620329329504,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,ICAM5,Intercellular adhesion molecule 5,Inverse variance weighted,33,1.05 [1.01-1.09],0.010606474582092,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,LDLR,Low-density lipoprotein receptor,Wald ratio,1,2.37 [1.22-4.6],0.0107530205938124,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,SMPD1,Sphingomyelin phosphodiesterase,Inverse variance weighted,13,1.13 [1.03-1.24],0.0126784323524969,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,MZB1,Marginal zone B- and B1-cell-specific protein,Wald ratio,1,1.73 [1.12-2.68],0.0128740973674874,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,Inverse variance weighted,15,0.93 [0.88-0.98],0.012918568974467,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,LAMA4,Laminin subunit alpha-4,Inverse variance weighted,2,0.89 [0.82-0.98],0.014106252074593,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,CD83,CD83 antigen,Inverse variance weighted,5,1.11 [1.02-1.2],0.0157542257324669,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,8,0.94 [0.89-0.99],0.0184427427488861,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,FABP6,Gastrotropin,Wald ratio,1,0.87 [0.77-0.98],0.0185511894710623,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,10,1.07 [1.01-1.12],0.0185804785058965,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,IDUA,Alpha-L-iduronidase,Inverse variance weighted,35,0.97 [0.95-1],0.0190047695042431,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,Inverse variance weighted,10,1.06 [1.01-1.12],0.0197008122619508,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,7,0.91 [0.83-0.99],0.0212387026548782,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,NPPB,Natriuretic peptides B,Inverse variance weighted,3,0.89 [0.8-0.98],0.0212866517343393,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,IL19,Interleukin-19,Inverse variance weighted,11,1.06 [1.01-1.11],0.0232754657314258,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,15,0.95 [0.91-0.99],0.0238373877129804,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,PDGFRA,Platelet-derived growth factor receptor alpha,Inverse variance weighted,9,0.94 [0.89-0.99],0.0263417482845416,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,SMPDL3A,Acid sphingomyelinase-like phosphodiesterase 3a,Inverse variance weighted,34,0.98 [0.96-1],0.0297018494312582,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,CTSL,Cathepsin L1,Wald ratio,1,0.69 [0.49-0.97],0.0316548059279334,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,5,1.1 [1.01-1.2],0.033018058261395,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,IGDCC4,Immunoglobulin superfamily DCC subclass member 4,Inverse variance weighted,13,1.05 [1-1.09],0.0344677342343879,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,FGA,Fibrinogen alpha chain,Inverse variance weighted,7,0.89 [0.8-0.99],0.0353538338047305,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,GRPEL1,"GrpE protein homolog 1, mitochondrial",Wald ratio,1,0.73 [0.55-0.98],0.038425139074142,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,PALM2,Paralemmin-2,Inverse variance weighted,8,1.07 [1-1.14],0.0395196810038634,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,LAG3,Lymphocyte activation gene 3 protein,Inverse variance weighted,4,1.09 [1-1.18],0.0400982100492045,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,8,0.95 [0.9-1],0.0436370600706983,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,FUOM,Fucose mutarotase,Inverse variance weighted,3,1.16 [1-1.34],0.0440328920862927,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,KLK14,Kallikrein-14,Inverse variance weighted,15,1.04 [1-1.07],0.0451475304113597,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,LIPF,Gastric triacylglycerol lipase,Inverse variance weighted,18,1.06 [1-1.12],0.0455179791442721,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,SEMA3F,Semaphorin-3F,Inverse variance weighted,15,0.91 [0.82-1],0.0459589253557392,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,KIF1C,Kinesin-like protein KIF1C,Wald ratio,1,1.6 [0.99-2.56],0.0528345376122874,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,NPL,N-acetylneuraminate lyase,Inverse variance weighted,11,1.08 [1-1.16],0.0545679347518811,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,VMO1,Vitelline membrane outer layer protein 1 homolog,Inverse variance weighted,34,1.02 [1-1.04],0.054929207121347,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,SPP1,Osteopontin,Inverse variance weighted,8,1.11 [1-1.24],0.0555338049875614,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,OGN,Mimecan,Inverse variance weighted,30,0.97 [0.93-1],0.0561915771864805,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,MFAP4,Microfibril-associated glycoprotein 4,Inverse variance weighted,4,1.07 [1-1.14],0.0565232518936424,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,REN,Renin,Inverse variance weighted,4,1.08 [1-1.17],0.058487088528387,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,NOS1,"Nitric oxide synthase, brain",Inverse variance weighted,2,0.91 [0.83-1],0.0602276834778897,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,IGFBP3,Insulin-like growth factor-binding protein 3,Inverse variance weighted,30,1.04 [1-1.08],0.0625079282587916,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,MFGE8,Lactadherin,Inverse variance weighted,11,1.05 [1-1.1],0.0643289283808206,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,DSG3,Desmoglein-3,Inverse variance weighted,7,0.94 [0.87-1],0.0661571701848765,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,25,1.03 [1-1.06],0.0672149783712527,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,RNASET2,Ribonuclease T2,Inverse variance weighted,14,0.96 [0.93-1],0.0701159684061798,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,SFTPD,Pulmonary surfactant-associated protein D,Inverse variance weighted,31,1.02 [1-1.04],0.0706025213071421,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,CGA,Glycoprotein hormones alpha chain,Wald ratio,1,0.66 [0.41-1.04],0.0730269616492693,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,Inverse variance weighted,12,1.05 [1-1.11],0.074462371215038,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,2,0.89 [0.78-1.01],0.077653719719774,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,DTX3,Probable E3 ubiquitin-protein ligase DTX3,Inverse variance weighted,3,1.14 [0.98-1.33],0.0786435711155615,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,2,1.14 [0.99-1.31],0.0794992701037628,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,13,0.95 [0.9-1.01],0.0798400270419321,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,FCER2,Low affinity immunoglobulin epsilon Fc receptor,Inverse variance weighted,11,0.96 [0.92-1],0.0809087837679063,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,QPCT,Glutaminyl-peptide cyclotransferase,Inverse variance weighted,12,1.04 [0.99-1.09],0.0864795595522005,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,6,1.07 [0.99-1.16],0.086728036750736,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,6,1.03 [1-1.06],0.0890956942767131,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,PLA2G2A,"Phospholipase A2, membrane associated",Inverse variance weighted,19,0.98 [0.95-1],0.0928378974988593,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,IL16,Pro-interleukin-16,Inverse variance weighted,16,0.97 [0.93-1.01],0.0932747516681969,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,HEPACAM2,HEPACAM family member 2,Wald ratio,1,2.03 [0.89-4.65],0.0940363860895117,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,PLA2G1B,Phospholipase A2,Wald ratio,1,0.79 [0.6-1.04],0.0969566469800379,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,PTN,Pleiotrophin,Inverse variance weighted,4,1.13 [0.98-1.31],0.0976059891196339,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,TNN,Tenascin-N,Inverse variance weighted,44,1.02 [1-1.05],0.10055430920058,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,KLK4,Kallikrein-4,Inverse variance weighted,17,1.03 [0.99-1.07],0.101822478820288,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,IGF2R,Cation-independent mannose-6-phosphate receptor,Inverse variance weighted,21,1.08 [0.98-1.18],0.103804401909937,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,PDCD1,Programmed cell death protein 1,Inverse variance weighted,9,1.08 [0.98-1.19],0.104284083625124,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,24,0.98 [0.96-1],0.105174147252179,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Wald ratio,1,1.12 [0.98-1.28],0.106620467288324,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,AMBP,Protein AMBP,Inverse variance weighted,3,0.89 [0.77-1.03],0.111012043337887,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,IGFBP6,Insulin-like growth factor-binding protein 6,Inverse variance weighted,2,0.87 [0.73-1.03],0.112071221937893,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,Inverse variance weighted,4,0.91 [0.81-1.02],0.113433058789109,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,APOA1,Apolipoprotein A-I,Inverse variance weighted,2,1.43 [0.92-2.22],0.114681552045459,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,SERPINA5,Plasma serine protease inhibitor,Inverse variance weighted,12,1.04 [0.99-1.09],0.115469099438715,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,ULBP2,UL16-binding protein 2,Inverse variance weighted,25,0.98 [0.95-1.01],0.116029691683498,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,FAM20A,Pseudokinase FAM20A,Inverse variance weighted,14,1.03 [0.99-1.08],0.118153478841154,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,1.09 [0.98-1.22],0.118294145847767,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,PTH1R,Parathyroid hormone/parathyroid hormone-related peptide receptor,Inverse variance weighted,9,1.06 [0.98-1.15],0.118985877176268,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,IL12B,Interleukin-12 subunit beta,Inverse variance weighted,24,0.98 [0.95-1.01],0.125256706105833,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,CD302,CD302 antigen,Inverse variance weighted,9,0.96 [0.9-1.01],0.125637286804687,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,NCR1,Natural cytotoxicity triggering receptor 1,Inverse variance weighted,6,1.05 [0.99-1.11],0.12694047531438,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,ELN,Elastin,Inverse variance weighted,2,1.18 [0.95-1.45],0.12699793392242,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,GM2A,Ganglioside GM2 activator,Inverse variance weighted,24,1.03 [0.99-1.06],0.128647882820799,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,BPIFB2,BPI fold-containing family B member 2,Inverse variance weighted,17,0.96 [0.92-1.01],0.129790683211367,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,TMPRSS15,Enteropeptidase,Inverse variance weighted,3,0.91 [0.81-1.03],0.129875414326281,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,2,1.17 [0.95-1.43],0.130499295274502,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,5,0.92 [0.82-1.03],0.131137995428592,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,IGFBP4,Insulin-like growth factor-binding protein 4,Wald ratio,1,0.75 [0.52-1.09],0.13169981473698,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,POMC,Pro-opiomelanocortin,Inverse variance weighted,2,0.78 [0.56-1.08],0.133071720571447,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,SIGLEC1,Sialoadhesin,Inverse variance weighted,20,0.97 [0.92-1.01],0.135490711008786,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,NRCAM,Neuronal cell adhesion molecule,Inverse variance weighted,15,1.04 [0.99-1.09],0.137166778611117,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,SCG3,Secretogranin-3,Inverse variance weighted,32,1.02 [0.99-1.06],0.138617431589811,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,SERPINF1,Pigment epithelium-derived factor,Inverse variance weighted,14,0.97 [0.92-1.01],0.142185438368623,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,2,1.08 [0.97-1.21],0.14513991209679,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,CD46,Membrane cofactor protein,Wald ratio,1,0.88 [0.73-1.05],0.14549978074324,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,DSC2,Desmocollin-2,Inverse variance weighted,9,0.96 [0.91-1.01],0.146125225243651,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,ADAMTSL2,ADAMTS-like protein 2,Inverse variance weighted,4,0.91 [0.81-1.03],0.150475939690577,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,21,0.98 [0.95-1.01],0.151431354102718,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,MB,Myoglobin,Wald ratio,1,1.36 [0.89-2.07],0.151714865016543,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,CCN1,CCN family member 1,Inverse variance weighted,2,0.9 [0.78-1.04],0.15345537799655,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,VWC2,Brorin,Inverse variance weighted,22,0.97 [0.93-1.01],0.159955217653564,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,APOD,Apolipoprotein D,Inverse variance weighted,7,0.97 [0.92-1.01],0.161628639927488,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,PLXNB2,Plexin-B2,Inverse variance weighted,27,1.01 [0.99-1.03],0.162447949892775,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,CLEC4M,C-type lectin domain family 4 member M,Inverse variance weighted,21,0.98 [0.94-1.01],0.162643784568882,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,TNFSF10,Tumor necrosis factor ligand superfamily member 10,Inverse variance weighted,4,1.08 [0.97-1.21],0.162857352429243,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,CA6,Carbonic anhydrase 6,Inverse variance weighted,31,0.98 [0.95-1.01],0.163755016778895,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,27,1.02 [0.99-1.06],0.165476716815758,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,REG1B,Lithostathine-1-beta,Inverse variance weighted,18,1.04 [0.98-1.09],0.172073185289722,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,LAYN,Layilin,Inverse variance weighted,20,0.97 [0.93-1.01],0.172541164004345,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,MET,Hepatocyte growth factor receptor,Inverse variance weighted,5,1.14 [0.94-1.38],0.173738672560027,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,CCL25,C-C motif chemokine 25,Inverse variance weighted,26,1.02 [0.99-1.05],0.174660814648741,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,DNER,Delta and Notch-like epidermal growth factor-related receptor,Inverse variance weighted,12,0.97 [0.92-1.01],0.175399935502764,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,KLK11,Kallikrein-11,Inverse variance weighted,6,1.03 [0.99-1.08],0.175721565593728,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,UMOD,Uromodulin,Inverse variance weighted,29,1.02 [0.99-1.04],0.175971605624223,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,6,1.05 [0.98-1.13],0.177319868442474,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,CALB2,Calretinin,Wald ratio,1,0.84 [0.65-1.08],0.177855096958316,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,SEZ6L,Seizure 6-like protein,Inverse variance weighted,8,0.96 [0.9-1.02],0.178971172679807,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,CRTAC1,Cartilage acidic protein 1,Inverse variance weighted,43,1.02 [0.99-1.05],0.179432938135344,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,EFCAB14,EF-hand calcium-binding domain-containing protein 14,Inverse variance weighted,3,0.85 [0.66-1.08],0.181386446755679,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,MASP1,Mannan-binding lectin serine protease 1,Inverse variance weighted,9,0.96 [0.89-1.02],0.181995344042114,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,S100P,Protein S100-P,Inverse variance weighted,2,0.86 [0.7-1.07],0.182219857416754,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,BCAM,Basal cell adhesion molecule,Inverse variance weighted,12,1.08 [0.97-1.2],0.182561539365279,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,INHBC,Inhibin beta C chain,Inverse variance weighted,29,1.02 [0.99-1.05],0.182844156474179,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,Inverse variance weighted,11,0.93 [0.85-1.03],0.183196515757684,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,PAG1,Phosphoprotein associated with glycosphingolipid-enriched microdomains 1,Wald ratio,1,0.86 [0.69-1.08],0.185307164102289,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,APOF,Apolipoprotein F,Inverse variance weighted,3,1.09 [0.96-1.23],0.18610551469193,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,TPP1,Tripeptidyl-peptidase 1,Inverse variance weighted,6,0.93 [0.83-1.04],0.186806182193846,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,PLTP,Phospholipid transfer protein,Inverse variance weighted,19,1.02 [0.99-1.06],0.189638159363655,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,MMP7,Matrilysin,Inverse variance weighted,13,1.03 [0.98-1.08],0.189862622560867,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,Inverse variance weighted,7,1.05 [0.97-1.14],0.193111389478066,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,23,0.98 [0.95-1.01],0.193816316491069,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,FCRLB,Fc receptor-like B,Inverse variance weighted,61,0.99 [0.97-1.01],0.193939798977867,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,F7,Coagulation factor VII,Inverse variance weighted,21,1.03 [0.99-1.07],0.195017451821979,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,25,1.02 [0.99-1.04],0.195874449931184,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,3,0.93 [0.84-1.04],0.197147067511322,cis
Chapter IX Diseases of the circulatory system,I9_CORATHER,SCPEP1,Retinoid-inducible serine carboxypeptidase,Inverse variance weighted,9,1.09 [0.96-1.23],0.197898515613394,cis
