Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,TFF2,Trefoil factor 2,Inverse variance weighted,5,0.67 [0.46-0.98],0.0384238695418082,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,EFNA1,Ephrin-A1,Inverse variance weighted,11,1.17 [1-1.36],0.0435444960560357,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,OGN,Mimecan,Inverse variance weighted,30,0.89 [0.8-1],0.0506412534543099,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,COLEC12,Collectin-12,Inverse variance weighted,11,1.2 [1-1.45],0.0538908527188228,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,IL15RA,Interleukin-15 receptor subunit alpha,Inverse variance weighted,14,1.14 [1-1.31],0.0568213988679957,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,8,0.85 [0.72-1.01],0.0581311097440491,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,EPO,Erythropoietin,Inverse variance weighted,5,0.58 [0.32-1.03],0.0623420831723631,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,CD70,CD70 antigen,Inverse variance weighted,28,0.93 [0.86-1.01],0.0664376873894613,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,TINAGL1,Tubulointerstitial nephritis antigen-like,Inverse variance weighted,3,0.73 [0.5-1.05],0.0904337348288387,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,MARCO,Macrophage receptor MARCO,Inverse variance weighted,10,1.15 [0.98-1.35],0.091703735744061,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,PRELP,Prolargin,Inverse variance weighted,9,1.16 [0.97-1.37],0.101130604865255,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,SDC4,Syndecan-4,Inverse variance weighted,8,0.83 [0.67-1.04],0.103035932218952,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,14,1.1 [0.98-1.22],0.10460493703943,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Wald ratio,1,1.89 [0.86-4.13],0.111181426039743,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,CLEC14A,C-type lectin domain family 14 member A,Wald ratio,1,0.62 [0.34-1.12],0.113632856925762,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,5,1.24 [0.95-1.62],0.119685705946939,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,FSTL3,Follistatin-related protein 3,Inverse variance weighted,4,0.78 [0.56-1.07],0.121511882159892,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,MAMDC2,MAM domain-containing protein 2,Inverse variance weighted,5,0.83 [0.66-1.05],0.121779246586629,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,IL10,Interleukin-10,Wald ratio,1,0.69 [0.42-1.11],0.122732179707319,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,21,1.28 [0.93-1.76],0.123212750545785,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,13,0.91 [0.81-1.03],0.123587790720553,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,LILRB1,Leukocyte immunoglobulin-like receptor subfamily B member 1,Inverse variance weighted,19,1.06 [0.98-1.15],0.127323738886915,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,3,2.13 [0.8-5.65],0.129707707221858,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,CSF1R,Macrophage colony-stimulating factor 1 receptor,Inverse variance weighted,6,1.22 [0.94-1.59],0.133892015232336,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,7,1.15 [0.96-1.38],0.137873468047413,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,ADGRE1,Adhesion G protein-coupled receptor E1,Inverse variance weighted,14,0.92 [0.82-1.03],0.139442326906181,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,CXCL10,C-X-C motif chemokine 10,Inverse variance weighted,3,1.22 [0.94-1.58],0.14272706809478,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,Inverse variance weighted,11,0.78 [0.56-1.09],0.15137355934453,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,MZB1,Marginal zone B- and B1-cell-specific protein,Wald ratio,1,0.37 [0.1-1.44],0.15158388539492,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,CD83,CD83 antigen,Inverse variance weighted,5,0.84 [0.65-1.07],0.159107696101645,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,FCRLB,Fc receptor-like B,Inverse variance weighted,61,0.96 [0.9-1.02],0.160182776935356,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,SDK2,Protein sidekick-2,Inverse variance weighted,18,1.09 [0.97-1.22],0.163937334413119,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,CDH3,Cadherin-3,Inverse variance weighted,2,1.5 [0.84-2.67],0.168062971315921,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,10,0.88 [0.73-1.06],0.168823386806877,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,5,1.21 [0.92-1.59],0.174014508666635,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,Inverse variance weighted,12,0.85 [0.66-1.08],0.181544027561506,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,TFF3,Trefoil factor 3,Inverse variance weighted,5,1.28 [0.89-1.86],0.187452622833807,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Wald ratio,1,0.75 [0.49-1.15],0.191315566223348,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,SEMA7A,Semaphorin-7A,Inverse variance weighted,5,0.78 [0.53-1.13],0.193195452702965,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,AREG,Amphiregulin,Inverse variance weighted,3,0.81 [0.59-1.12],0.201519988481058,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,7,0.85 [0.66-1.09],0.204860843819867,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,6,0.87 [0.7-1.08],0.208227557848451,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,IL12B,Interleukin-12 subunit beta,Inverse variance weighted,24,0.94 [0.85-1.04],0.214919612434824,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,PDCD1,Programmed cell death protein 1,Inverse variance weighted,9,0.83 [0.61-1.12],0.218314801784773,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,SIGLEC6,Sialic acid-binding Ig-like lectin 6,Inverse variance weighted,17,1.05 [0.97-1.13],0.223168209821205,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,EPHB6,Ephrin type-B receptor 6,Inverse variance weighted,9,0.9 [0.76-1.07],0.229352924085548,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,24,1.04 [0.97-1.12],0.230915363362254,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,FBLN2,Fibulin-2,Inverse variance weighted,11,1.09 [0.95-1.24],0.233105471549479,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,GP5,Platelet glycoprotein V,Wald ratio,1,1.29 [0.85-1.98],0.235330901753905,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,IFNLR1,Interferon lambda receptor 1,Inverse variance weighted,8,0.9 [0.75-1.08],0.240482657630781,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,14,1.15 [0.91-1.45],0.247671204362409,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,SPON1,Spondin-1,Inverse variance weighted,21,1.08 [0.94-1.24],0.260798225571343,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,THBD,Thrombomodulin,Inverse variance weighted,5,0.87 [0.69-1.11],0.272111269422967,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,RRM2,Ribonucleoside-diphosphate reductase subunit M2,Wald ratio,1,0.58 [0.21-1.57],0.280190585025444,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,Inverse variance weighted,30,1.06 [0.95-1.19],0.280214095423662,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,8,1.07 [0.94-1.22],0.28221986574135,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,10,0.94 [0.83-1.06],0.287414914550719,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,CCL3,C-C motif chemokine 3,Inverse variance weighted,9,0.92 [0.8-1.07],0.288170199464893,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,IGSF3,Immunoglobulin superfamily member 3,Inverse variance weighted,2,0.76 [0.46-1.26],0.293616531806737,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,SLAMF7,SLAM family member 7,Inverse variance weighted,20,1.04 [0.96-1.13],0.29374927846906,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,CD74,HLA class II histocompatibility antigen gamma chain,Wald ratio,1,0.55 [0.17-1.72],0.301474550878988,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Wald ratio,1,1.98 [0.54-7.28],0.302404680938202,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,PTPRC,Receptor-type tyrosine-protein phosphatase C,Inverse variance weighted,8,1.25 [0.82-1.92],0.3038211134851,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,GRN,Progranulin,Inverse variance weighted,7,1.09 [0.93-1.27],0.311810894675248,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,6,1.08 [0.93-1.26],0.312753051215831,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,TREML2,Trem-like transcript 2 protein,Inverse variance weighted,9,1.07 [0.93-1.23],0.313248269898139,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,SEL1L,Protein sel-1 homolog 1,Wald ratio,1,1.09 [0.92-1.28],0.315427429782408,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,SLAMF8,SLAM family member 8,Inverse variance weighted,25,1.03 [0.97-1.08],0.319565645863496,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,ADA2,Adenosine deaminase 2,Inverse variance weighted,8,1.09 [0.92-1.28],0.321846862659243,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,ITGBL1,Integrin beta-like protein 1,Inverse variance weighted,23,0.94 [0.84-1.06],0.322528317726659,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,2,0.79 [0.5-1.26],0.325753426182735,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,RNASET2,Ribonuclease T2,Inverse variance weighted,14,1.06 [0.95-1.18],0.330642084222444,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,14,0.93 [0.79-1.08],0.341346284850485,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,LAYN,Layilin,Inverse variance weighted,20,0.93 [0.81-1.08],0.342055640897058,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,PRND,Prion-like protein doppel,Inverse variance weighted,9,1.06 [0.94-1.21],0.342643865904744,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,25,1.04 [0.96-1.12],0.353602246775355,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,8,0.91 [0.75-1.11],0.353804874628702,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,EGFR,Epidermal growth factor receptor,Inverse variance weighted,7,1.19 [0.82-1.71],0.358489465976139,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,8,1.07 [0.92-1.24],0.369399201703109,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,MILR1,Allergin-1,Inverse variance weighted,33,1.03 [0.97-1.08],0.371268342180753,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,COL4A1,Collagen alpha-1(IV) chain,Inverse variance weighted,3,1.13 [0.86-1.48],0.372747699727545,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,SPINK2,Serine protease inhibitor Kazal-type 2,Inverse variance weighted,21,1.06 [0.93-1.2],0.376805322222454,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,2,1.22 [0.79-1.89],0.377024065285184,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,6,0.9 [0.72-1.13],0.378164173053933,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,IGFBP4,Insulin-like growth factor-binding protein 4,Wald ratio,1,0.6 [0.19-1.93],0.390856077291743,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,LGALS1,Galectin-1,Inverse variance weighted,6,1.07 [0.92-1.24],0.395533719289265,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,NECTIN4,Nectin-4,Inverse variance weighted,7,1.06 [0.92-1.23],0.413217432507203,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,CD300C,CMRF35-like molecule 6,Inverse variance weighted,12,1.04 [0.94-1.16],0.418765974019181,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,CD300E,CMRF35-like molecule 2,Inverse variance weighted,21,1.06 [0.92-1.23],0.421528061433508,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,LGALS9,Galectin-9,Inverse variance weighted,26,1.04 [0.94-1.16],0.435088641010944,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,ASGR2,Asialoglycoprotein receptor 2,Inverse variance weighted,12,0.95 [0.82-1.09],0.436943853487624,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,EPHB4,Ephrin type-B receptor 4,Wald ratio,1,0.88 [0.64-1.21],0.43912917550881,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,16,0.95 [0.84-1.08],0.442675249262058,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,GBP1,Guanylate-binding protein 1,Inverse variance weighted,10,0.93 [0.77-1.13],0.457968164369885,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,MRC1,Macrophage mannose receptor 1,Inverse variance weighted,7,1.16 [0.78-1.74],0.460773410297282,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,3,0.88 [0.63-1.23],0.463627813050517,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,ADM,Pro-adrenomedullin,Inverse variance weighted,2,0.84 [0.53-1.35],0.472324053382397,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,ULBP2,UL16-binding protein 2,Inverse variance weighted,25,0.97 [0.89-1.05],0.472355234257524,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,27,1.03 [0.95-1.12],0.473093150827385,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,16,0.95 [0.83-1.09],0.477282806810934,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,BCL2,Apoptosis regulator Bcl-2,Inverse variance weighted,2,0.74 [0.33-1.69],0.477438051849691,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,XCL1,Lymphotactin,Inverse variance weighted,31,0.97 [0.9-1.05],0.481292416869148,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,PGF,Placenta growth factor,Inverse variance weighted,2,1.58 [0.44-5.63],0.482129829238474,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,CD300A,CMRF35-like molecule 8,Inverse variance weighted,5,0.94 [0.78-1.12],0.482543384008645,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,33,0.96 [0.86-1.07],0.483581231369438,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,AGRN,Agrin,Inverse variance weighted,17,1.05 [0.91-1.22],0.485181641826773,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,IL5RA,Interleukin-5 receptor subunit alpha,Inverse variance weighted,18,1.03 [0.95-1.12],0.491209749406496,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,IFNL1,Interferon lambda-1,Wald ratio,1,1.49 [0.48-4.66],0.494083891246757,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,2,0.9 [0.67-1.21],0.495559373263288,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,SIGLEC1,Sialoadhesin,Inverse variance weighted,20,0.96 [0.85-1.08],0.498121638090212,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,SCRG1,Scrapie-responsive protein 1,Inverse variance weighted,3,0.7 [0.25-1.96],0.500482716848659,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,SHISA5,Protein shisa-5,Inverse variance weighted,5,1.18 [0.72-1.95],0.513079360926858,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,4,0.87 [0.58-1.31],0.517853340345337,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,IL12RB1,Interleukin-12 receptor subunit beta-1,Inverse variance weighted,13,0.96 [0.84-1.09],0.521892058901523,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,CTSZ,Cathepsin Z,Inverse variance weighted,3,1.06 [0.89-1.24],0.523005401422846,cis
