Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_INTERVERTEB,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,15,0.99 [0.95-1.03],0.761357145874078,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_INTERVERTEB,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,10,0.99 [0.93-1.05],0.764558646947463,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_INTERVERTEB,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,2,0.99 [0.9-1.08],0.780041831342236,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_INTERVERTEB,CD276,CD276 antigen,Inverse variance weighted,20,1 [0.96-1.04],0.864638636400827,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_INTERVERTEB,NCS1,Neuronal calcium sensor 1,Inverse variance weighted,3,1.01 [0.9-1.13],0.877368843043097,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_INTERVERTEB,COL9A1,Collagen alpha-1(IX) chain,Inverse variance weighted,8,1 [0.93-1.06],0.901589320365508,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_INTERVERTEB,MERTK,Tyrosine-protein kinase Mer,Inverse variance weighted,11,1 [0.93-1.07],0.921716211249443,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_INTERVERTEB,HSPB6,Heat shock protein beta-6,Wald ratio,1,1.02 [0.69-1.5],0.936831404672307,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_INTERVERTEB,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,1 [0.93-1.07],0.953081410761509,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_INTERVERTEB,POMC,Pro-opiomelanocortin,Inverse variance weighted,15,0.89 [0.84-0.95],0.000382728066388645,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_INTERVERTEB,COL9A1,Collagen alpha-1(IX) chain,Inverse variance weighted,7,1.58 [1.22-2.04],0.000502649649198935,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_INTERVERTEB,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,7,0.85 [0.77-0.94],0.00100618892573512,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_INTERVERTEB,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,1.15 [1.03-1.28],0.0115153132718266,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_INTERVERTEB,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,8,0.88 [0.78-1],0.0423069324140245,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_INTERVERTEB,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,1.06 [1-1.12],0.0474449197040428,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_INTERVERTEB,NCS1,Neuronal calcium sensor 1,Inverse variance weighted,18,0.93 [0.87-1],0.0508586832458039,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_INTERVERTEB,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,0.97 [0.94-1],0.0647147444842668,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_INTERVERTEB,NEFL,Neurofilament light polypeptide,Inverse variance weighted,6,1.21 [0.96-1.52],0.105164918254614,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_INTERVERTEB,CD302,CD302 antigen,Inverse variance weighted,11,0.95 [0.88-1.02],0.147142550823226,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_INTERVERTEB,MYOM3,Myomesin-3,Inverse variance weighted,24,1.05 [0.98-1.12],0.157032512404441,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_INTERVERTEB,KLK4,Kallikrein-4,Inverse variance weighted,5,1.19 [0.93-1.52],0.164226865464656,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_INTERVERTEB,MB,Myoglobin,Inverse variance weighted,9,0.94 [0.85-1.04],0.220945645590515,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_INTERVERTEB,HSPB6,Heat shock protein beta-6,Inverse variance weighted,4,0.91 [0.78-1.06],0.235623464448193,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_INTERVERTEB,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,3,1.24 [0.86-1.78],0.252485282950338,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_INTERVERTEB,MERTK,Tyrosine-protein kinase Mer,Inverse variance weighted,28,1.04 [0.97-1.11],0.27908757082051,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_INTERVERTEB,GDF15,Growth/differentiation factor 15,Wald ratio,1,0.78 [0.49-1.24],0.299117322503981,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_INTERVERTEB,MYL3,Myosin light chain 3,Inverse variance weighted,13,1.07 [0.94-1.21],0.315263836593692,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_INTERVERTEB,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,6,1.05 [0.94-1.18],0.373806934247842,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_INTERVERTEB,DCN,Decorin,Inverse variance weighted,2,1.23 [0.73-2.07],0.429264987519332,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_INTERVERTEB,AREG,Amphiregulin,Inverse variance weighted,5,1.06 [0.92-1.22],0.436106716848146,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_INTERVERTEB,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,3,0.93 [0.76-1.13],0.454223188447466,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_INTERVERTEB,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,0.9 [0.69-1.18],0.463959974171294,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_INTERVERTEB,MYBPC1,"Myosin-binding protein C, slow-type",Inverse variance weighted,13,1.04 [0.94-1.14],0.481826056993911,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_INTERVERTEB,ACE2,Angiotensin-converting enzyme 2,Inverse variance weighted,11,0.94 [0.8-1.12],0.509907673555907,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_INTERVERTEB,CHGA,Chromogranin-A,Inverse variance weighted,5,0.95 [0.82-1.11],0.513692652186856,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_INTERVERTEB,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,1.04 [0.91-1.19],0.538758212301566,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_INTERVERTEB,PGA4,Pepsin A-4,Inverse variance weighted,7,0.97 [0.85-1.11],0.667831468931383,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_INTERVERTEB,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,7,1.03 [0.9-1.18],0.668508762300181,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_INTERVERTEB,NOS1,"Nitric oxide synthase, brain",Wald ratio,1,0.95 [0.73-1.23],0.683335638001683,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_INTERVERTEB,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,3,0.95 [0.74-1.23],0.706941566393888,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_INTERVERTEB,GAST,Gastrin,Inverse variance weighted,9,1.02 [0.92-1.11],0.750317798108254,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_INTERVERTEB,CD276,CD276 antigen,Inverse variance weighted,24,1.01 [0.94-1.08],0.807813046584358,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_INTERVERTEB,DTNB,Dystrobrevin beta,Inverse variance weighted,2,0.96 [0.66-1.38],0.814551027983661,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_INTERVERTEB,AMBP,Protein AMBP,Inverse variance weighted,5,1.02 [0.83-1.26],0.832323514765968,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_INTERVERTEB,CCN3,CCN family member 3,Inverse variance weighted,17,1 [0.94-1.07],0.907175294490261,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_INTERVERTEB,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,9,1 [0.9-1.11],0.979416284725276,trans
