Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,10,0.94 [0.88-0.99],0.0336165748847783,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,CCN3,CCN family member 3,Inverse variance weighted,19,1.06 [1-1.12],0.0358262586373385,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,PLA2G15,Phospholipase A2 group XV,Inverse variance weighted,12,1.05 [1-1.1],0.0394405166186682,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,QPCT,Glutaminyl-peptide cyclotransferase,Inverse variance weighted,12,1.05 [1-1.1],0.0396348229254351,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,PI3,Elafin,Inverse variance weighted,10,0.94 [0.89-1],0.0425785207471907,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,EGFL7,Epidermal growth factor-like protein 7,Inverse variance weighted,8,0.94 [0.88-1],0.0429332523960346,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,TIMP4,Metalloproteinase inhibitor 4,Inverse variance weighted,17,0.96 [0.92-1],0.04328625114203,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,CDNF,Cerebral dopamine neurotrophic factor,Inverse variance weighted,12,1.03 [1-1.07],0.0448028807175541,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,MSLN,Mesothelin,Inverse variance weighted,25,1.03 [1-1.06],0.0491386978159494,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,8,0.95 [0.9-1],0.0558273026986096,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,LGALS3,Galectin-3,Inverse variance weighted,25,1.04 [1-1.08],0.0579123770269174,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,CA6,Carbonic anhydrase 6,Inverse variance weighted,31,1.03 [1-1.07],0.0588673186337062,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,6,1.08 [1-1.17],0.0628113031903219,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,PGF,Placenta growth factor,Inverse variance weighted,2,1.52 [0.98-2.36],0.0629547071001838,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,ESAM,Endothelial cell-selective adhesion molecule,Inverse variance weighted,3,1.13 [0.99-1.28],0.0634575916549584,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,8,1.05 [1-1.12],0.0658115322576223,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,TFF1,Trefoil factor 1,Inverse variance weighted,8,1.06 [1-1.13],0.0664236904080239,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,CPM,Carboxypeptidase M,Inverse variance weighted,4,0.91 [0.82-1.01],0.0678069258155606,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,CD5,T-cell surface glycoprotein CD5,Inverse variance weighted,6,1.09 [0.99-1.21],0.0708061255360787,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,CANT1,Soluble calcium-activated nucleotidase 1,Inverse variance weighted,2,0.89 [0.78-1.01],0.0731649271334993,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,INHBC,Inhibin beta C chain,Inverse variance weighted,29,1.02 [1-1.05],0.0733356031389533,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,MSMB,Beta-microseminoprotein,Inverse variance weighted,64,1.02 [1-1.04],0.0769603310602797,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,5,1.05 [0.99-1.12],0.0815803139341005,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,SCARF2,Scavenger receptor class F member 2,Inverse variance weighted,12,0.95 [0.89-1.01],0.0867770437739085,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,46,0.98 [0.97-1],0.0902431092983036,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,PCDH17,Protocadherin-17,Inverse variance weighted,2,0.89 [0.77-1.02],0.0943491659860255,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,KLK11,Kallikrein-11,Inverse variance weighted,6,1.03 [0.99-1.07],0.0961671674595763,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,NELL1,Protein kinase C-binding protein NELL1,Inverse variance weighted,10,0.97 [0.93-1.01],0.101658780284218,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,10,0.94 [0.88-1.01],0.103262667498898,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,19,1.04 [0.99-1.08],0.103947322726852,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,RTBDN,Retbindin,Inverse variance weighted,3,0.92 [0.84-1.02],0.103994110480699,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,TFF2,Trefoil factor 2,Inverse variance weighted,5,0.9 [0.78-1.02],0.105369132903308,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,27,0.97 [0.94-1.01],0.106895987675782,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,4,0.88 [0.76-1.03],0.107402307587719,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,33,1.03 [0.99-1.07],0.10869715598262,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,GGT5,Glutathione hydrolase 5 proenzyme,Inverse variance weighted,22,0.97 [0.94-1.01],0.109067728910584,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,10,0.96 [0.92-1.01],0.110142722508287,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,CXCL16,C-X-C motif chemokine 16,Inverse variance weighted,8,1.07 [0.98-1.17],0.110452334840023,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,MMP10,Stromelysin-2,Inverse variance weighted,22,1.03 [0.99-1.08],0.111116859981896,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,Inverse variance weighted,30,0.98 [0.95-1.01],0.111742546870571,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,CNTN1,Contactin-1,Inverse variance weighted,22,0.96 [0.92-1.01],0.114840360506509,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,CCN4,CCN family member 4,Inverse variance weighted,27,1.02 [0.99-1.06],0.116220954329172,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,AGR2,Anterior gradient protein 2 homolog,Wald ratio,1,1.13 [0.97-1.33],0.11723019796171,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,CD276,CD276 antigen,Inverse variance weighted,20,1.02 [0.99-1.05],0.117234804095308,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,PRSS8,Prostasin,Inverse variance weighted,5,0.91 [0.81-1.03],0.121483432446234,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,ROR1,Inactive tyrosine-protein kinase transmembrane receptor ROR1,Inverse variance weighted,12,1.05 [0.99-1.12],0.12168106709883,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,KLRB1,Killer cell lectin-like receptor subfamily B member 1,Wald ratio,1,0.69 [0.43-1.11],0.12468753907603,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,IGFBP6,Insulin-like growth factor-binding protein 6,Inverse variance weighted,2,0.88 [0.74-1.04],0.129975247739067,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,IL12B,Interleukin-12 subunit beta,Inverse variance weighted,24,1.04 [0.99-1.1],0.131827374974416,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,HYOU1,Hypoxia up-regulated protein 1,Inverse variance weighted,6,1.07 [0.98-1.16],0.13223736017164,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,29,0.98 [0.95-1.01],0.132286174142481,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,HNMT,Histamine N-methyltransferase,Inverse variance weighted,27,1.02 [0.99-1.05],0.134938758021319,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,TGFA,Protransforming growth factor alpha,Inverse variance weighted,2,1.11 [0.96-1.29],0.143019459765316,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,PALM,Paralemmin-1,Inverse variance weighted,6,1.07 [0.98-1.18],0.143113664807129,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,49,0.99 [0.97-1],0.143188647122892,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,WNT9A,Protein Wnt-9a,Inverse variance weighted,3,1.1 [0.97-1.25],0.146778619326371,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,23,0.98 [0.95-1.01],0.151284756863252,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,NOMO1,Nodal modulator 1,Inverse variance weighted,2,0.92 [0.83-1.03],0.152134132866365,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,MERTK,Tyrosine-protein kinase Mer,Inverse variance weighted,11,0.96 [0.9-1.02],0.154414533521446,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,CLEC7A,C-type lectin domain family 7 member A,Inverse variance weighted,25,1.02 [0.99-1.04],0.15449809922566,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,TFF3,Trefoil factor 3,Inverse variance weighted,5,1.07 [0.97-1.18],0.157419029789792,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,SERPINF1,Pigment epithelium-derived factor,Inverse variance weighted,14,1.05 [0.98-1.13],0.160205383087064,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,25,0.98 [0.95-1.01],0.161450732785591,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,GRN,Progranulin,Inverse variance weighted,7,1.04 [0.98-1.1],0.16158153567252,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,CGREF1,Cell growth regulator with EF hand domain protein 1,Inverse variance weighted,29,0.98 [0.95-1.01],0.163689830213174,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,PRG2,Bone marrow proteoglycan,Wald ratio,1,0.85 [0.68-1.07],0.164297583799883,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,NUCB2,Nucleobindin-2,Inverse variance weighted,24,1.03 [0.99-1.08],0.165958200352011,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,SPP1,Osteopontin,Inverse variance weighted,8,0.91 [0.79-1.04],0.167547331625707,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,CCL18,C-C motif chemokine 18,Inverse variance weighted,15,0.98 [0.95-1.01],0.168422342756983,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,MZB1,Marginal zone B- and B1-cell-specific protein,Wald ratio,1,1.39 [0.87-2.21],0.171076816956254,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,ITGA11,Integrin alpha-11,Inverse variance weighted,8,1.04 [0.98-1.1],0.172120856747903,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,CTSL,Cathepsin L1,Wald ratio,1,1.29 [0.89-1.87],0.17289840299791,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,NHLRC3,NHL repeat-containing protein 3,Inverse variance weighted,8,1.05 [0.98-1.12],0.178770098574967,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,Inverse variance weighted,11,1.08 [0.97-1.21],0.17972976235732,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,9,1.04 [0.98-1.1],0.183147157438416,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,COLEC12,Collectin-12,Inverse variance weighted,11,1.05 [0.98-1.13],0.184407299285478,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,FAS,Tumor necrosis factor receptor superfamily member 6,Inverse variance weighted,9,1.04 [0.98-1.09],0.188443013741617,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,Inverse variance weighted,3,0.9 [0.76-1.06],0.190066839325001,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,RTN4R,Reticulon-4 receptor,Inverse variance weighted,15,0.97 [0.94-1.01],0.191924873413385,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,SCARF1,Scavenger receptor class F member 1,Inverse variance weighted,11,0.96 [0.91-1.02],0.194685703995895,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,SDC1,Syndecan-1,Inverse variance weighted,2,1.08 [0.96-1.23],0.197913302541148,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,LAG3,Lymphocyte activation gene 3 protein,Inverse variance weighted,4,0.94 [0.86-1.03],0.200381829590831,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,10,1.04 [0.98-1.1],0.201977931613815,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,VMO1,Vitelline membrane outer layer protein 1 homolog,Inverse variance weighted,34,1.01 [0.99-1.04],0.203451343099709,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,DSC2,Desmocollin-2,Inverse variance weighted,9,0.96 [0.89-1.02],0.203737069959612,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,CNTN5,Contactin-5,Inverse variance weighted,28,1.02 [0.99-1.05],0.204980374232384,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,10,0.97 [0.91-1.02],0.209271516655115,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,REG1B,Lithostathine-1-beta,Inverse variance weighted,18,1.03 [0.99-1.07],0.21127928881216,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,PGA4,Pepsin A-4,Inverse variance weighted,2,1.15 [0.92-1.45],0.214468858010591,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,TXNDC5,Thioredoxin domain-containing protein 5,Inverse variance weighted,3,1.08 [0.96-1.23],0.215005336864051,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,7,1.04 [0.98-1.11],0.22796308266546,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,0.95 [0.87-1.03],0.229339604323841,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,2,1.06 [0.96-1.17],0.231130797122634,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",Inverse variance weighted,8,0.93 [0.84-1.04],0.231261086835356,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Wald ratio,1,1.18 [0.9-1.54],0.231854004874563,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,SIGLEC5,Sialic acid-binding Ig-like lectin 5,Inverse variance weighted,30,1.01 [0.99-1.03],0.234670120361718,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,PLXNB2,Plexin-B2,Inverse variance weighted,27,0.99 [0.97-1.01],0.235549974701931,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,YAP1,Transcriptional coactivator YAP1,Wald ratio,1,0.85 [0.65-1.11],0.236629780995297,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,SPINT1,Kunitz-type protease inhibitor 1,Inverse variance weighted,7,0.95 [0.88-1.03],0.236952228458852,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,RNASE10,Inactive ribonuclease-like protein 10,Inverse variance weighted,25,0.99 [0.97-1.01],0.242704799335475,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,CDH1,Cadherin-1,Wald ratio,1,0.8 [0.56-1.16],0.24376592643537,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,CDH3,Cadherin-3,Inverse variance weighted,2,1.13 [0.92-1.37],0.244674434095814,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,CSTB,Cystatin-B,Inverse variance weighted,28,1.02 [0.99-1.05],0.245810566175399,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,FGF21,Fibroblast growth factor 21,Inverse variance weighted,2,0.86 [0.67-1.11],0.24598627694718,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,REG1A,Lithostathine-1-alpha,Inverse variance weighted,13,1.03 [0.98-1.08],0.246673961700998,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,PHLDB1,Pleckstrin homology-like domain family B member 1,Wald ratio,1,1.26 [0.85-1.87],0.25053385203851,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,SCPEP1,Retinoid-inducible serine carboxypeptidase,Inverse variance weighted,9,0.92 [0.81-1.06],0.25144655454286,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,ITGBL1,Integrin beta-like protein 1,Inverse variance weighted,23,1.02 [0.98-1.06],0.253340683414886,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,PENK,Proenkephalin-A,Inverse variance weighted,19,1.03 [0.98-1.07],0.254845430341665,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,10,1.03 [0.98-1.1],0.255557922719621,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,TGFBR3,Transforming growth factor beta receptor type 3,Inverse variance weighted,6,1.07 [0.95-1.2],0.25745707503215,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,SLAMF8,SLAM family member 8,Inverse variance weighted,25,0.99 [0.97-1.01],0.258770147224719,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,HSPB6,Heat shock protein beta-6,Wald ratio,1,1.28 [0.83-1.96],0.260017474393921,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,Inverse variance weighted,4,1.08 [0.95-1.22],0.260610628555894,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,ULBP2,UL16-binding protein 2,Inverse variance weighted,25,1.02 [0.99-1.05],0.261910450931181,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,CDH2,Cadherin-2,Inverse variance weighted,3,0.89 [0.72-1.09],0.264140508838308,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,3,1.11 [0.92-1.35],0.264987820822872,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,NTRK3,NT-3 growth factor receptor,Inverse variance weighted,9,0.96 [0.9-1.03],0.274233168444312,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,CCL16,C-C motif chemokine 16,Inverse variance weighted,19,1.02 [0.99-1.05],0.275632366974192,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,Inverse variance weighted,5,0.96 [0.89-1.04],0.280294472336623,cis
Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,13,0.97 [0.93-1.02],0.284952834528929,cis
