Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter IX Diseases of the circulatory system,I9_CHD,GALNT2,Polypeptide N-acetylgalactosaminyltransferase 2,Inverse variance weighted,16,0.95 [0.91-0.99],0.00863895597210242,cis
Chapter IX Diseases of the circulatory system,I9_CHD,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,15,0.95 [0.91-0.99],0.00894348706650213,cis
Chapter IX Diseases of the circulatory system,I9_CHD,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,7,0.9 [0.83-0.97],0.00899737880409113,cis
Chapter IX Diseases of the circulatory system,I9_CHD,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,0.87 [0.78-0.97],0.00984846264737,cis
Chapter IX Diseases of the circulatory system,I9_CHD,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,14,0.95 [0.92-0.99],0.0100681390567655,cis
Chapter IX Diseases of the circulatory system,I9_CHD,CALCA,Calcitonin,Inverse variance weighted,5,0.84 [0.74-0.96],0.0101562288688143,cis
Chapter IX Diseases of the circulatory system,I9_CHD,TGFA,Protransforming growth factor alpha,Inverse variance weighted,2,0.84 [0.73-0.96],0.0101811859391026,cis
Chapter IX Diseases of the circulatory system,I9_CHD,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,1.1 [1.02-1.19],0.0115420606962112,cis
Chapter IX Diseases of the circulatory system,I9_CHD,REG1A,Lithostathine-1-alpha,Inverse variance weighted,13,1.06 [1.01-1.11],0.0115923420848739,cis
Chapter IX Diseases of the circulatory system,I9_CHD,IGFBP6,Insulin-like growth factor-binding protein 6,Inverse variance weighted,2,0.81 [0.69-0.96],0.0124789462885031,cis
Chapter IX Diseases of the circulatory system,I9_CHD,NPPB,Natriuretic peptides B,Inverse variance weighted,3,0.9 [0.82-0.98],0.0138054662362153,cis
Chapter IX Diseases of the circulatory system,I9_CHD,TCN2,Transcobalamin-2,Inverse variance weighted,34,1.03 [1.01-1.06],0.015391580808616,cis
Chapter IX Diseases of the circulatory system,I9_CHD,TNFSF10,Tumor necrosis factor ligand superfamily member 10,Inverse variance weighted,4,1.11 [1.02-1.21],0.0158635409489896,cis
Chapter IX Diseases of the circulatory system,I9_CHD,NFASC,Neurofascin,Inverse variance weighted,15,0.95 [0.91-0.99],0.0161886339483366,cis
Chapter IX Diseases of the circulatory system,I9_CHD,F7,Coagulation factor VII,Inverse variance weighted,21,1.05 [1.01-1.09],0.0167724561356416,cis
Chapter IX Diseases of the circulatory system,I9_CHD,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Wald ratio,1,1.18 [1.03-1.36],0.0168791515929917,cis
Chapter IX Diseases of the circulatory system,I9_CHD,CD300E,CMRF35-like molecule 2,Inverse variance weighted,21,1.05 [1.01-1.09],0.0190071629094914,cis
Chapter IX Diseases of the circulatory system,I9_CHD,OGN,Mimecan,Inverse variance weighted,30,0.96 [0.92-0.99],0.0203993145265631,cis
Chapter IX Diseases of the circulatory system,I9_CHD,CD300A,CMRF35-like molecule 8,Inverse variance weighted,5,1.07 [1.01-1.13],0.0225164481248705,cis
Chapter IX Diseases of the circulatory system,I9_CHD,IGLC2,Immunoglobulin lambda constant 2,Inverse variance weighted,4,0.89 [0.8-0.98],0.0232665261051273,cis
Chapter IX Diseases of the circulatory system,I9_CHD,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,5,0.95 [0.91-0.99],0.0258622066409248,cis
Chapter IX Diseases of the circulatory system,I9_CHD,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,Inverse variance weighted,15,0.94 [0.89-0.99],0.026162637539259,cis
Chapter IX Diseases of the circulatory system,I9_CHD,CLEC3B,Tetranectin,Inverse variance weighted,7,0.92 [0.86-0.99],0.0262704240767231,cis
Chapter IX Diseases of the circulatory system,I9_CHD,SLAMF8,SLAM family member 8,Inverse variance weighted,25,0.98 [0.96-1],0.0307891400116797,cis
Chapter IX Diseases of the circulatory system,I9_CHD,REN,Renin,Inverse variance weighted,4,1.08 [1.01-1.17],0.0323053078617988,cis
Chapter IX Diseases of the circulatory system,I9_CHD,MVK,Mevalonate kinase,Inverse variance weighted,2,0.83 [0.7-0.98],0.0325083517635376,cis
Chapter IX Diseases of the circulatory system,I9_CHD,ICAM5,Intercellular adhesion molecule 5,Inverse variance weighted,33,1.04 [1-1.08],0.0348118966306438,cis
Chapter IX Diseases of the circulatory system,I9_CHD,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Wald ratio,1,0.77 [0.6-0.99],0.0402939870635136,cis
Chapter IX Diseases of the circulatory system,I9_CHD,FABP2,"Fatty acid-binding protein, intestinal",Inverse variance weighted,3,0.92 [0.85-1],0.0451783296082331,cis
Chapter IX Diseases of the circulatory system,I9_CHD,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,25,1.03 [1-1.06],0.0452414109453972,cis
Chapter IX Diseases of the circulatory system,I9_CHD,IL12RB1,Interleukin-12 receptor subunit beta-1,Inverse variance weighted,13,1.05 [1-1.09],0.0464778773919017,cis
Chapter IX Diseases of the circulatory system,I9_CHD,IL12B,Interleukin-12 subunit beta,Inverse variance weighted,24,0.97 [0.94-1],0.0468017220477931,cis
Chapter IX Diseases of the circulatory system,I9_CHD,PDGFRA,Platelet-derived growth factor receptor alpha,Inverse variance weighted,9,0.95 [0.9-1],0.0472468681297052,cis
Chapter IX Diseases of the circulatory system,I9_CHD,VMO1,Vitelline membrane outer layer protein 1 homolog,Inverse variance weighted,34,1.02 [1-1.05],0.0502422631538936,cis
Chapter IX Diseases of the circulatory system,I9_CHD,MEP1B,Meprin A subunit beta,Inverse variance weighted,46,1.02 [1-1.03],0.0514578235008362,cis
Chapter IX Diseases of the circulatory system,I9_CHD,NTRK3,NT-3 growth factor receptor,Inverse variance weighted,9,0.92 [0.85-1],0.0550408877550378,cis
Chapter IX Diseases of the circulatory system,I9_CHD,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,2,0.91 [0.83-1],0.0584768322725015,cis
Chapter IX Diseases of the circulatory system,I9_CHD,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,10,1.05 [1-1.11],0.058654326448908,cis
Chapter IX Diseases of the circulatory system,I9_CHD,SFTPD,Pulmonary surfactant-associated protein D,Inverse variance weighted,31,1.02 [1-1.04],0.0597470761076012,cis
Chapter IX Diseases of the circulatory system,I9_CHD,MFAP4,Microfibril-associated glycoprotein 4,Inverse variance weighted,4,1.07 [1-1.14],0.0598462519461141,cis
Chapter IX Diseases of the circulatory system,I9_CHD,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,Inverse variance weighted,30,0.97 [0.95-1],0.0601295847325489,cis
Chapter IX Diseases of the circulatory system,I9_CHD,CLMP,CXADR-like membrane protein,Inverse variance weighted,12,0.96 [0.91-1],0.0602137896404153,cis
Chapter IX Diseases of the circulatory system,I9_CHD,FABP6,Gastrotropin,Wald ratio,1,0.89 [0.79-1.01],0.061131974612719,cis
Chapter IX Diseases of the circulatory system,I9_CHD,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,8,1.04 [1-1.08],0.0615665396371327,cis
Chapter IX Diseases of the circulatory system,I9_CHD,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,5,1.09 [1-1.18],0.0626255957684564,cis
Chapter IX Diseases of the circulatory system,I9_CHD,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,2,1.11 [0.99-1.23],0.0681923142225692,cis
Chapter IX Diseases of the circulatory system,I9_CHD,CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,13,0.95 [0.9-1],0.0731826335322473,cis
Chapter IX Diseases of the circulatory system,I9_CHD,RTN4R,Reticulon-4 receptor,Inverse variance weighted,15,1.03 [1-1.07],0.0740799082138144,cis
Chapter IX Diseases of the circulatory system,I9_CHD,IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,46,1.02 [1-1.04],0.0774939719815614,cis
Chapter IX Diseases of the circulatory system,I9_CHD,CDH2,Cadherin-2,Inverse variance weighted,3,1.16 [0.98-1.37],0.0782251308237108,cis
Chapter IX Diseases of the circulatory system,I9_CHD,AGR2,Anterior gradient protein 2 homolog,Wald ratio,1,0.88 [0.76-1.02],0.0829279933216073,cis
Chapter IX Diseases of the circulatory system,I9_CHD,LAYN,Layilin,Inverse variance weighted,20,0.95 [0.9-1.01],0.0834054390221805,cis
Chapter IX Diseases of the circulatory system,I9_CHD,MMP7,Matrilysin,Inverse variance weighted,13,1.04 [0.99-1.08],0.0839038504703144,cis
Chapter IX Diseases of the circulatory system,I9_CHD,CD5,T-cell surface glycoprotein CD5,Inverse variance weighted,6,1.08 [0.99-1.19],0.0843420957914907,cis
Chapter IX Diseases of the circulatory system,I9_CHD,LDLR,Low-density lipoprotein receptor,Wald ratio,1,1.81 [0.92-3.55],0.0856405496476704,cis
Chapter IX Diseases of the circulatory system,I9_CHD,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,21,0.86 [0.73-1.02],0.0896449138736657,cis
Chapter IX Diseases of the circulatory system,I9_CHD,RSPO3,R-spondin-3,Inverse variance weighted,6,1.08 [0.99-1.19],0.0917842699859795,cis
Chapter IX Diseases of the circulatory system,I9_CHD,PTGR1,Prostaglandin reductase 1,Inverse variance weighted,12,1.03 [0.99-1.07],0.0959929512790677,cis
Chapter IX Diseases of the circulatory system,I9_CHD,AGXT,Serine--pyruvate aminotransferase,Inverse variance weighted,10,0.96 [0.91-1.01],0.0985330566764034,cis
Chapter IX Diseases of the circulatory system,I9_CHD,BTN2A1,Butyrophilin subfamily 2 member A1,Wald ratio,1,0.87 [0.73-1.03],0.105148810182966,cis
Chapter IX Diseases of the circulatory system,I9_CHD,CBLIF,Cobalamin binding intrinsic factor,Inverse variance weighted,2,0.83 [0.66-1.04],0.107518888090697,cis
Chapter IX Diseases of the circulatory system,I9_CHD,MIA,Melanoma-derived growth regulatory protein,Inverse variance weighted,27,0.98 [0.96-1],0.109002758682009,cis
Chapter IX Diseases of the circulatory system,I9_CHD,NRP2,Neuropilin-2,Inverse variance weighted,11,1.05 [0.99-1.11],0.112639871169541,cis
Chapter IX Diseases of the circulatory system,I9_CHD,CTSL,Cathepsin L1,Wald ratio,1,0.76 [0.53-1.07],0.112973601596003,cis
Chapter IX Diseases of the circulatory system,I9_CHD,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,7,0.92 [0.84-1.02],0.115475413219232,cis
Chapter IX Diseases of the circulatory system,I9_CHD,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,2,1.06 [0.99-1.14],0.115954152905509,cis
Chapter IX Diseases of the circulatory system,I9_CHD,YAP1,Transcriptional coactivator YAP1,Wald ratio,1,0.82 [0.63-1.05],0.117091614773518,cis
Chapter IX Diseases of the circulatory system,I9_CHD,CD74,HLA class II histocompatibility antigen gamma chain,Wald ratio,1,1.34 [0.93-1.95],0.118030552172366,cis
Chapter IX Diseases of the circulatory system,I9_CHD,IGFBP3,Insulin-like growth factor-binding protein 3,Inverse variance weighted,30,1.03 [0.99-1.07],0.119409894887873,cis
Chapter IX Diseases of the circulatory system,I9_CHD,DSC2,Desmocollin-2,Inverse variance weighted,9,0.96 [0.9-1.01],0.120377091010537,cis
Chapter IX Diseases of the circulatory system,I9_CHD,CST3,Cystatin-C,Inverse variance weighted,10,1.05 [0.99-1.11],0.122902904996216,cis
Chapter IX Diseases of the circulatory system,I9_CHD,GUCA2A,Guanylin,Inverse variance weighted,9,1.06 [0.98-1.13],0.123961179823704,cis
Chapter IX Diseases of the circulatory system,I9_CHD,CD34,Hematopoietic progenitor cell antigen CD34,Wald ratio,1,1.24 [0.94-1.63],0.125070167716654,cis
Chapter IX Diseases of the circulatory system,I9_CHD,MZB1,Marginal zone B- and B1-cell-specific protein,Wald ratio,1,1.41 [0.91-2.18],0.127499626817236,cis
Chapter IX Diseases of the circulatory system,I9_CHD,ADA2,Adenosine deaminase 2,Inverse variance weighted,8,1.05 [0.99-1.13],0.12778767031474,cis
Chapter IX Diseases of the circulatory system,I9_CHD,KLK11,Kallikrein-11,Inverse variance weighted,6,1.04 [0.99-1.08],0.128427645547546,cis
Chapter IX Diseases of the circulatory system,I9_CHD,SIGLEC8,Sialic acid-binding Ig-like lectin 8,Inverse variance weighted,21,0.98 [0.96-1.01],0.128619313149024,cis
Chapter IX Diseases of the circulatory system,I9_CHD,AREG,Amphiregulin,Inverse variance weighted,3,0.92 [0.83-1.02],0.128936662210602,cis
Chapter IX Diseases of the circulatory system,I9_CHD,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,Inverse variance weighted,7,1.08 [0.98-1.19],0.129713149866597,cis
Chapter IX Diseases of the circulatory system,I9_CHD,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,10,1.04 [0.99-1.08],0.13138986847225,cis
Chapter IX Diseases of the circulatory system,I9_CHD,CDH1,Cadherin-1,Wald ratio,1,0.77 [0.54-1.08],0.132042414242212,cis
Chapter IX Diseases of the circulatory system,I9_CHD,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,5,1.05 [0.98-1.12],0.135781244342996,cis
Chapter IX Diseases of the circulatory system,I9_CHD,EPHA1,Ephrin type-A receptor 1,Inverse variance weighted,8,0.96 [0.9-1.01],0.137445423152277,cis
Chapter IX Diseases of the circulatory system,I9_CHD,SPP1,Osteopontin,Inverse variance weighted,8,1.1 [0.97-1.24],0.144289140048448,cis
Chapter IX Diseases of the circulatory system,I9_CHD,CD302,CD302 antigen,Inverse variance weighted,9,0.95 [0.89-1.02],0.146236313803311,cis
Chapter IX Diseases of the circulatory system,I9_CHD,SPON1,Spondin-1,Inverse variance weighted,21,1.03 [0.99-1.07],0.146254571844174,cis
Chapter IX Diseases of the circulatory system,I9_CHD,NECTIN4,Nectin-4,Inverse variance weighted,7,1.04 [0.99-1.09],0.149872704470863,cis
Chapter IX Diseases of the circulatory system,I9_CHD,TFPI2,Tissue factor pathway inhibitor 2,Inverse variance weighted,8,1.05 [0.98-1.13],0.150686319154334,cis
Chapter IX Diseases of the circulatory system,I9_CHD,QPCT,Glutaminyl-peptide cyclotransferase,Inverse variance weighted,12,1.03 [0.99-1.07],0.151363967457606,cis
Chapter IX Diseases of the circulatory system,I9_CHD,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,2,1.12 [0.96-1.3],0.152149540799731,cis
Chapter IX Diseases of the circulatory system,I9_CHD,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,10,1.07 [0.97-1.18],0.153228539701299,cis
Chapter IX Diseases of the circulatory system,I9_CHD,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,22,1.04 [0.99-1.09],0.153611875097004,cis
Chapter IX Diseases of the circulatory system,I9_CHD,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,Inverse variance weighted,4,0.92 [0.82-1.03],0.153719003912324,cis
Chapter IX Diseases of the circulatory system,I9_CHD,RBP2,Retinol-binding protein 2,Wald ratio,1,1.21 [0.93-1.58],0.15555931991312,cis
Chapter IX Diseases of the circulatory system,I9_CHD,ULBP2,UL16-binding protein 2,Inverse variance weighted,25,0.98 [0.95-1.01],0.157576717056915,cis
Chapter IX Diseases of the circulatory system,I9_CHD,KLK14,Kallikrein-14,Inverse variance weighted,15,1.03 [0.99-1.06],0.158723543586598,cis
Chapter IX Diseases of the circulatory system,I9_CHD,IL7R,Interleukin-7 receptor subunit alpha,Inverse variance weighted,47,0.99 [0.97-1.01],0.169205597218566,cis
Chapter IX Diseases of the circulatory system,I9_CHD,NPL,N-acetylneuraminate lyase,Inverse variance weighted,11,1.05 [0.98-1.12],0.169513533745053,cis
Chapter IX Diseases of the circulatory system,I9_CHD,CA14,Carbonic anhydrase 14,Inverse variance weighted,8,1.02 [0.99-1.05],0.171160014696386,cis
Chapter IX Diseases of the circulatory system,I9_CHD,HNMT,Histamine N-methyltransferase,Inverse variance weighted,27,0.98 [0.96-1.01],0.173659686090674,cis
Chapter IX Diseases of the circulatory system,I9_CHD,ANXA10,Annexin A10,Wald ratio,1,0.8 [0.59-1.1],0.174859056556264,cis
Chapter IX Diseases of the circulatory system,I9_CHD,UMOD,Uromodulin,Inverse variance weighted,29,1.01 [0.99-1.03],0.177253255050603,cis
Chapter IX Diseases of the circulatory system,I9_CHD,PLAT,Tissue-type plasminogen activator,Wald ratio,1,0.81 [0.59-1.1],0.177448407339983,cis
Chapter IX Diseases of the circulatory system,I9_CHD,LCN2,Neutrophil gelatinase-associated lipocalin,Wald ratio,1,1.37 [0.86-2.2],0.189062770470811,cis
Chapter IX Diseases of the circulatory system,I9_CHD,NOS1,"Nitric oxide synthase, brain",Inverse variance weighted,2,0.91 [0.8-1.05],0.189958646255336,cis
Chapter IX Diseases of the circulatory system,I9_CHD,THPO,Thrombopoietin,Inverse variance weighted,3,1.14 [0.94-1.38],0.192727135175231,cis
Chapter IX Diseases of the circulatory system,I9_CHD,PRSS2,Trypsin-2,Inverse variance weighted,3,0.93 [0.84-1.04],0.194033233842956,cis
Chapter IX Diseases of the circulatory system,I9_CHD,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,10,1.05 [0.98-1.13],0.195807613070754,cis
Chapter IX Diseases of the circulatory system,I9_CHD,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,3,1.17 [0.92-1.48],0.198170525026805,cis
Chapter IX Diseases of the circulatory system,I9_CHD,PLA2G10,Group 10 secretory phospholipase A2,Inverse variance weighted,7,0.93 [0.84-1.04],0.198943953810167,cis
Chapter IX Diseases of the circulatory system,I9_CHD,APOD,Apolipoprotein D,Inverse variance weighted,7,0.97 [0.92-1.02],0.199694359833919,cis
Chapter IX Diseases of the circulatory system,I9_CHD,EPO,Erythropoietin,Inverse variance weighted,5,0.89 [0.74-1.07],0.204123107184055,cis
Chapter IX Diseases of the circulatory system,I9_CHD,CPM,Carboxypeptidase M,Inverse variance weighted,4,0.94 [0.85-1.04],0.207827019263713,cis
Chapter IX Diseases of the circulatory system,I9_CHD,FAM3C,Protein FAM3C,Inverse variance weighted,2,1.19 [0.91-1.57],0.208113119840603,cis
Chapter IX Diseases of the circulatory system,I9_CHD,EDN1,Endothelin-1,Inverse variance weighted,3,1.05 [0.97-1.12],0.210606122666808,cis
Chapter IX Diseases of the circulatory system,I9_CHD,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,10,0.97 [0.92-1.02],0.210742994775999,cis
Chapter IX Diseases of the circulatory system,I9_CHD,CD83,CD83 antigen,Inverse variance weighted,5,1.07 [0.96-1.19],0.212146799787975,cis
Chapter IX Diseases of the circulatory system,I9_CHD,WNT9A,Protein Wnt-9a,Inverse variance weighted,3,1.08 [0.96-1.22],0.212525297612839,cis
Chapter IX Diseases of the circulatory system,I9_CHD,NPPC,C-type natriuretic peptide,Wald ratio,1,0.78 [0.53-1.15],0.212637807529571,cis
Chapter IX Diseases of the circulatory system,I9_CHD,INHBB,Inhibin beta B chain,Inverse variance weighted,10,0.97 [0.94-1.02],0.214869388206509,cis
Chapter IX Diseases of the circulatory system,I9_CHD,SMPDL3A,Acid sphingomyelinase-like phosphodiesterase 3a,Inverse variance weighted,34,0.99 [0.97-1.01],0.215934737496925,cis
Chapter IX Diseases of the circulatory system,I9_CHD,GAL,Galanin peptides,Inverse variance weighted,3,0.83 [0.62-1.12],0.221197315144033,cis
Chapter IX Diseases of the circulatory system,I9_CHD,KLK4,Kallikrein-4,Inverse variance weighted,17,1.02 [0.99-1.06],0.226320662991661,cis
Chapter IX Diseases of the circulatory system,I9_CHD,PAG1,Phosphoprotein associated with glycosphingolipid-enriched microdomains 1,Wald ratio,1,0.87 [0.69-1.09],0.226457464492449,cis
Chapter IX Diseases of the circulatory system,I9_CHD,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,2,1.19 [0.9-1.56],0.226463391261178,cis
Chapter IX Diseases of the circulatory system,I9_CHD,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,6,1.05 [0.97-1.14],0.227395752353214,cis
Chapter IX Diseases of the circulatory system,I9_CHD,CALB2,Calretinin,Wald ratio,1,0.85 [0.66-1.11],0.229996123361272,cis
Chapter IX Diseases of the circulatory system,I9_CHD,CCL22,C-C motif chemokine 22,Inverse variance weighted,6,0.95 [0.87-1.04],0.235187094472226,cis
Chapter IX Diseases of the circulatory system,I9_CHD,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,6,0.97 [0.92-1.02],0.23539637911709,cis
Chapter IX Diseases of the circulatory system,I9_CHD,RNASE6,Ribonuclease K6,Inverse variance weighted,15,1.02 [0.99-1.05],0.235658695735037,cis
Chapter IX Diseases of the circulatory system,I9_CHD,PON1,Serum paraoxonase/arylesterase 1,Inverse variance weighted,41,1.01 [0.99-1.03],0.236250797219314,cis
Chapter IX Diseases of the circulatory system,I9_CHD,RNASE4,Ribonuclease 4,Inverse variance weighted,11,0.97 [0.92-1.02],0.236493918512121,cis
Chapter IX Diseases of the circulatory system,I9_CHD,CREG1,Protein CREG1,Inverse variance weighted,3,0.95 [0.87-1.04],0.241238068051782,cis
Chapter IX Diseases of the circulatory system,I9_CHD,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,7,1.06 [0.96-1.16],0.241458733507633,cis
Chapter IX Diseases of the circulatory system,I9_CHD,IGFBP4,Insulin-like growth factor-binding protein 4,Wald ratio,1,0.8 [0.55-1.16],0.243019935176773,cis
Chapter IX Diseases of the circulatory system,I9_CHD,CCL18,C-C motif chemokine 18,Inverse variance weighted,15,0.98 [0.95-1.01],0.244787041951588,cis
Chapter IX Diseases of the circulatory system,I9_CHD,SHISA5,Protein shisa-5,Inverse variance weighted,5,0.91 [0.77-1.07],0.248312319189669,cis
Chapter IX Diseases of the circulatory system,I9_CHD,PLA2G7,Platelet-activating factor acetylhydrolase,Inverse variance weighted,2,0.79 [0.53-1.18],0.249691282047714,cis
Chapter IX Diseases of the circulatory system,I9_CHD,SELE,E-selectin,Inverse variance weighted,4,0.92 [0.79-1.06],0.252157092872108,cis
Chapter IX Diseases of the circulatory system,I9_CHD,APOA1,Apolipoprotein A-I,Inverse variance weighted,2,1.39 [0.79-2.44],0.254160761377891,cis
Chapter IX Diseases of the circulatory system,I9_CHD,LTBP3,Latent-transforming growth factor beta-binding protein 3,Inverse variance weighted,17,1.03 [0.98-1.09],0.254196048156778,cis
Chapter IX Diseases of the circulatory system,I9_CHD,SERPINF1,Pigment epithelium-derived factor,Inverse variance weighted,14,0.97 [0.92-1.02],0.25586320820578,cis
Chapter IX Diseases of the circulatory system,I9_CHD,PI3,Elafin,Inverse variance weighted,10,1.03 [0.98-1.09],0.256992048493287,cis
Chapter IX Diseases of the circulatory system,I9_CHD,SCG3,Secretogranin-3,Inverse variance weighted,32,1.02 [0.99-1.05],0.261368254981758,cis
Chapter IX Diseases of the circulatory system,I9_CHD,SOST,Sclerostin,Wald ratio,1,1.18 [0.88-1.59],0.264552142105963,cis
Chapter IX Diseases of the circulatory system,I9_CHD,FABP4,"Fatty acid-binding protein, adipocyte",Wald ratio,1,1.12 [0.92-1.35],0.267118661239104,cis
Chapter IX Diseases of the circulatory system,I9_CHD,STC1,Stanniocalcin-1,Inverse variance weighted,2,1.14 [0.9-1.45],0.269587254984941,cis
Chapter IX Diseases of the circulatory system,I9_CHD,FLT3LG,Fms-related tyrosine kinase 3 ligand,Inverse variance weighted,2,1.11 [0.92-1.33],0.272546672246213,cis
Chapter IX Diseases of the circulatory system,I9_CHD,BSG,Basigin,Wald ratio,1,0.94 [0.84-1.05],0.276332325644769,cis
Chapter IX Diseases of the circulatory system,I9_CHD,EFNA1,Ephrin-A1,Inverse variance weighted,11,1.04 [0.97-1.11],0.276990828583847,cis
Chapter IX Diseases of the circulatory system,I9_CHD,CSTB,Cystatin-B,Inverse variance weighted,28,1.02 [0.99-1.05],0.278066531984521,cis
Chapter IX Diseases of the circulatory system,I9_CHD,LAG3,Lymphocyte activation gene 3 protein,Inverse variance weighted,4,1.05 [0.96-1.13],0.283289468700699,cis
Chapter IX Diseases of the circulatory system,I9_CHD,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,6,1.01 [0.99-1.04],0.284299501349855,cis
Chapter IX Diseases of the circulatory system,I9_CHD,ICAM1,Intercellular adhesion molecule 1,Inverse variance weighted,28,1.03 [0.98-1.09],0.285285701247027,cis
Chapter IX Diseases of the circulatory system,I9_CHD,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,5,0.94 [0.84-1.05],0.287837163545606,cis
