Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XI Diseases of the digestive system,K11_REFLUX,NOTCH3,Neurogenic locus notch homolog protein 3,Inverse variance weighted,2,0.88 [0.74-1.06],0.17665219537152,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,10,0.96 [0.9-1.02],0.180280403336757,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,AGR2,Anterior gradient protein 2 homolog,Wald ratio,1,0.89 [0.75-1.06],0.185964962223754,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,CCL7,C-C motif chemokine 7,Inverse variance weighted,3,0.84 [0.64-1.09],0.188249518368165,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,EGFR,Epidermal growth factor receptor,Inverse variance weighted,7,1.09 [0.96-1.25],0.192206219610657,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,4,0.94 [0.86-1.03],0.194003051899322,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,ASGR2,Asialoglycoprotein receptor 2,Inverse variance weighted,12,1.03 [0.98-1.09],0.19432787283707,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,AREG,Amphiregulin,Inverse variance weighted,3,0.93 [0.82-1.04],0.199350142232366,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,NCAM2,Neural cell adhesion molecule 2,Inverse variance weighted,30,0.98 [0.96-1.01],0.200001136710489,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,ANXA10,Annexin A10,Wald ratio,1,1.26 [0.88-1.8],0.2017670488672,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,VWC2,Brorin,Inverse variance weighted,22,1.03 [0.98-1.08],0.206522381627463,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,BSG,Basigin,Wald ratio,1,1.09 [0.95-1.24],0.206818913074159,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,CCL16,C-C motif chemokine 16,Inverse variance weighted,19,1.02 [0.99-1.04],0.212131703872548,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,21,0.98 [0.96-1.01],0.212365535108065,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,CBLIF,Cobalamin binding intrinsic factor,Inverse variance weighted,2,0.82 [0.6-1.12],0.216067070659951,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,LIPF,Gastric triacylglycerol lipase,Inverse variance weighted,18,1.03 [0.98-1.09],0.217029156841519,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,REG1A,Lithostathine-1-alpha,Inverse variance weighted,13,0.97 [0.92-1.02],0.220208964448329,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,INHBB,Inhibin beta B chain,Inverse variance weighted,10,0.97 [0.93-1.02],0.22197016491007,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,10,0.96 [0.9-1.03],0.224033581067216,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,CTSD,Cathepsin D,Inverse variance weighted,17,1.03 [0.98-1.09],0.229622392681645,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,OCLN,Occludin,Inverse variance weighted,2,0.92 [0.8-1.06],0.23450299644713,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,PSAP,Prosaposin,Inverse variance weighted,5,0.94 [0.84-1.04],0.236317731248134,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,FAM20A,Pseudokinase FAM20A,Inverse variance weighted,14,1.03 [0.98-1.07],0.269569097224219,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,LGALS3,Galectin-3,Inverse variance weighted,25,1.02 [0.98-1.06],0.276325595280658,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,25,0.98 [0.95-1.01],0.276884286422575,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,Inverse variance weighted,30,1.02 [0.98-1.07],0.279196009476229,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,RARRES2,Retinoic acid receptor responder protein 2,Inverse variance weighted,2,1.05 [0.96-1.15],0.287871694769998,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,2,0.96 [0.88-1.04],0.296970999278262,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,CD27,CD27 antigen,Inverse variance weighted,9,1.03 [0.97-1.08],0.316306878210439,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,GP2,Pancreatic secretory granule membrane major glycoprotein GP2,Inverse variance weighted,6,0.95 [0.85-1.05],0.31985429429837,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,ANGPTL2,Angiopoietin-related protein 2,Wald ratio,1,0.8 [0.52-1.25],0.328599141562029,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,27,1.02 [0.98-1.06],0.33693254750557,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,GDF15,Growth/differentiation factor 15,Inverse variance weighted,12,0.95 [0.86-1.06],0.339238322464803,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,CA14,Carbonic anhydrase 14,Inverse variance weighted,8,0.99 [0.96-1.01],0.339550281316074,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,BPIFB2,BPI fold-containing family B member 2,Inverse variance weighted,17,0.98 [0.93-1.02],0.342824654741937,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,ITGA5,Integrin alpha-5,Wald ratio,1,1.16 [0.85-1.57],0.348869067060882,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,CD74,HLA class II histocompatibility antigen gamma chain,Wald ratio,1,1.21 [0.8-1.84],0.363309902530977,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,14,1.03 [0.96-1.1],0.396070608738758,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,DNER,Delta and Notch-like epidermal growth factor-related receptor,Inverse variance weighted,12,1.03 [0.96-1.09],0.398631991049204,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,6,0.96 [0.88-1.05],0.399489276878882,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,GPRC5C,G-protein coupled receptor family C group 5 member C,Wald ratio,1,0.94 [0.8-1.1],0.411549757711297,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,PON3,Serum paraoxonase/lactonase 3,Inverse variance weighted,16,0.98 [0.94-1.03],0.412749217301682,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,GUSB,Beta-glucuronidase,Inverse variance weighted,4,0.93 [0.79-1.1],0.417604662132259,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Inverse variance weighted,20,0.98 [0.94-1.03],0.417968061774275,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,ICAM1,Intercellular adhesion molecule 1,Inverse variance weighted,28,0.98 [0.95-1.02],0.418925544518668,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,TFF2,Trefoil factor 2,Inverse variance weighted,5,0.96 [0.86-1.07],0.423662643592255,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,CTSL,Cathepsin L1,Wald ratio,1,1.17 [0.79-1.73],0.440060327194838,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,PRSS8,Prostasin,Inverse variance weighted,5,0.95 [0.84-1.08],0.45928435577808,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Wald ratio,1,1.06 [0.91-1.24],0.472410070363198,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,SHISA5,Protein shisa-5,Inverse variance weighted,5,0.92 [0.72-1.16],0.472888177728636,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,CD302,CD302 antigen,Inverse variance weighted,9,0.98 [0.92-1.04],0.47883966669425,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,C1RL,Complement C1r subcomponent-like protein,Inverse variance weighted,3,0.97 [0.88-1.06],0.486694562136852,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,MXRA8,Matrix remodeling-associated protein 8,Wald ratio,1,0.92 [0.72-1.18],0.494264203542649,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,TNR,Tenascin-R,Inverse variance weighted,16,1.02 [0.97-1.06],0.507019789604204,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,KRT18,"Keratin, type I cytoskeletal 18",Wald ratio,1,1.14 [0.77-1.68],0.510750781834039,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,SIGLEC1,Sialoadhesin,Inverse variance weighted,20,0.99 [0.95-1.03],0.51642095687225,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,TGFA,Protransforming growth factor alpha,Inverse variance weighted,2,1.06 [0.89-1.25],0.518960028949468,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Wald ratio,1,1.17 [0.73-1.88],0.521318945949701,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,HPGDS,Hematopoietic prostaglandin D synthase,Inverse variance weighted,19,0.99 [0.97-1.02],0.52136768927557,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,RNASET2,Ribonuclease T2,Inverse variance weighted,14,1.01 [0.97-1.05],0.523645254938136,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,EPO,Erythropoietin,Inverse variance weighted,5,0.88 [0.6-1.3],0.53135873391078,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,RNASE6,Ribonuclease K6,Inverse variance weighted,15,0.99 [0.95-1.03],0.534171159023753,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,SCLY,Selenocysteine lyase,Inverse variance weighted,4,0.97 [0.89-1.06],0.540365501496996,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,Inverse variance weighted,25,0.99 [0.94-1.03],0.54840213633621,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,HGF,Hepatocyte growth factor,Inverse variance weighted,2,0.94 [0.77-1.15],0.557384759300436,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,MRC1,Macrophage mannose receptor 1,Inverse variance weighted,7,1.04 [0.92-1.17],0.558045933432354,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,4,1.02 [0.95-1.11],0.562207516041382,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,NECTIN2,Nectin-2,Inverse variance weighted,5,1.02 [0.96-1.07],0.5664795877056,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,SCG3,Secretogranin-3,Inverse variance weighted,32,0.99 [0.95-1.03],0.569353564803968,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,LMNB2,Lamin-B2,Wald ratio,1,0.88 [0.56-1.38],0.56944474026623,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,AGRN,Agrin,Inverse variance weighted,17,0.98 [0.91-1.05],0.570114585428176,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,GPR37,Prosaposin receptor GPR37,Inverse variance weighted,36,1.01 [0.98-1.03],0.571499248312067,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,3,0.97 [0.85-1.09],0.584762560207871,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,ADM,Pro-adrenomedullin,Inverse variance weighted,2,1.09 [0.8-1.47],0.586817608139708,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,TFF3,Trefoil factor 3,Inverse variance weighted,5,1.03 [0.93-1.14],0.598377980491253,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,CTSO,Cathepsin O,Inverse variance weighted,6,1.02 [0.94-1.11],0.601170856183538,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,COLEC12,Collectin-12,Inverse variance weighted,11,1.02 [0.94-1.1],0.608705202033811,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,2,1.03 [0.91-1.17],0.614746777543365,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,13,1.01 [0.97-1.06],0.616402621888446,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,TFRC,Transferrin receptor protein 1,Inverse variance weighted,28,0.99 [0.94-1.03],0.631202068727423,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,CXCL17,C-X-C motif chemokine 17,Inverse variance weighted,2,1.06 [0.84-1.33],0.63596914934117,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,10,1.02 [0.95-1.09],0.638558065107969,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,IGDCC4,Immunoglobulin superfamily DCC subclass member 4,Inverse variance weighted,13,0.99 [0.95-1.04],0.642058910405525,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,Inverse variance weighted,5,1.02 [0.93-1.13],0.644730111740705,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,IDUA,Alpha-L-iduronidase,Inverse variance weighted,35,0.99 [0.97-1.02],0.646431258592152,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,SELENOP,Selenoprotein P,Inverse variance weighted,2,1.09 [0.72-1.65],0.683894408379613,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Wald ratio,1,0.94 [0.71-1.25],0.690149095087409,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,15,1.01 [0.96-1.07],0.695473208180367,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,CD300E,CMRF35-like molecule 2,Inverse variance weighted,21,1.01 [0.97-1.05],0.710306251323895,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,NTRK3,NT-3 growth factor receptor,Inverse variance weighted,9,1.01 [0.95-1.08],0.71118238944651,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,CD83,CD83 antigen,Inverse variance weighted,5,0.98 [0.9-1.08],0.711768719097014,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,0.98 [0.87-1.1],0.717268919250771,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,5,0.98 [0.9-1.07],0.728135029152325,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,1.02 [0.89-1.17],0.729919203497815,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,FGF21,Fibroblast growth factor 21,Inverse variance weighted,2,0.96 [0.77-1.2],0.731685541178764,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,EFNA4,Ephrin-A4,Inverse variance weighted,3,0.97 [0.81-1.16],0.737345938126811,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,22,0.99 [0.94-1.05],0.737966467066485,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,CNTN4,Contactin-4,Inverse variance weighted,25,0.99 [0.96-1.03],0.750969857484288,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,PGA4,Pepsin A-4,Inverse variance weighted,2,0.96 [0.75-1.23],0.754978233845968,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,CFH,Complement factor H,Inverse variance weighted,19,0.99 [0.94-1.05],0.76334367041343,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,MYOC,Myocilin,Inverse variance weighted,21,1.01 [0.95-1.07],0.764600537266508,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,FABP4,"Fatty acid-binding protein, adipocyte",Wald ratio,1,0.97 [0.78-1.2],0.766182296150031,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,TPP1,Tripeptidyl-peptidase 1,Inverse variance weighted,6,1.02 [0.91-1.14],0.770104299477913,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,APCS,Serum amyloid P-component,Inverse variance weighted,4,0.99 [0.92-1.06],0.770438911326447,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,CPM,Carboxypeptidase M,Inverse variance weighted,4,1.02 [0.91-1.14],0.77121853231098,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,PALM2,Paralemmin-2,Inverse variance weighted,8,0.99 [0.91-1.07],0.780459093942275,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,2,0.98 [0.84-1.14],0.786477994369789,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,KLK11,Kallikrein-11,Inverse variance weighted,6,1.01 [0.97-1.04],0.795824433116205,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,CTSZ,Cathepsin Z,Inverse variance weighted,3,0.99 [0.94-1.05],0.798785382945194,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,8,1.01 [0.96-1.06],0.808906643400554,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,12,1.01 [0.91-1.13],0.812858140546013,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,21,1 [0.95-1.04],0.81514705680888,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,BOC,Brother of CDO,Inverse variance weighted,6,1.01 [0.94-1.09],0.820284812338688,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,2,0.98 [0.85-1.14],0.823246952047931,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,GRPEL1,"GrpE protein homolog 1, mitochondrial",Wald ratio,1,1.04 [0.74-1.46],0.825240868917175,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,PRAP1,Proline-rich acidic protein 1,Inverse variance weighted,7,1.01 [0.95-1.07],0.829213999044179,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,7,0.99 [0.93-1.06],0.835767029958323,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,MSLN,Mesothelin,Inverse variance weighted,25,1 [0.97-1.03],0.842133174089661,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,25,1 [0.97-1.04],0.846475814279655,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,3,1.03 [0.78-1.36],0.854090421391834,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,SMPD1,Sphingomyelin phosphodiesterase,Inverse variance weighted,13,0.99 [0.88-1.12],0.856174483890764,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,5,0.99 [0.86-1.14],0.863147825436159,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,11,1.01 [0.94-1.08],0.869864200865954,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,IGFBP4,Insulin-like growth factor-binding protein 4,Wald ratio,1,1.03 [0.67-1.59],0.883736293862269,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,14,1.01 [0.9-1.13],0.88750888040807,cis
Chapter XI Diseases of the digestive system,K11_REFLUX,ITGA11,Integrin alpha-11,Inverse variance weighted,8,1 [0.95-1.07],0.890088011397828,cis
