Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,DSC2,Desmocollin-2,Inverse variance weighted,9,1.14 [0.97-1.34],0.107289430714645,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,6,0.84 [0.67-1.04],0.114471195913591,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,ADM,Pro-adrenomedullin,Inverse variance weighted,2,0.7 [0.44-1.1],0.124298694625107,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,7,1.16 [0.96-1.41],0.12441756718206,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,2,1.4 [0.9-2.16],0.13495892517345,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,FGF23,Fibroblast growth factor 23,Inverse variance weighted,2,1.36 [0.91-2.04],0.135300248276613,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,10,0.84 [0.67-1.06],0.149580461496256,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,8,1.15 [0.95-1.39],0.161650494503199,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,13,0.92 [0.82-1.04],0.169619630386324,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,16,0.89 [0.74-1.05],0.172417036325889,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,TFF3,Trefoil factor 3,Inverse variance weighted,5,0.83 [0.64-1.09],0.181571875075443,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,EGFR,Epidermal growth factor receptor,Inverse variance weighted,7,1.42 [0.85-2.37],0.185048272280208,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,CD74,HLA class II histocompatibility antigen gamma chain,Wald ratio,1,2.09 [0.69-6.34],0.19054429614264,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,NECTIN2,Nectin-2,Inverse variance weighted,5,0.91 [0.79-1.05],0.193050451993906,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,OCLN,Occludin,Inverse variance weighted,2,1.27 [0.88-1.83],0.194881690798518,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,CD300E,CMRF35-like molecule 2,Inverse variance weighted,21,1.09 [0.95-1.25],0.205476837753571,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,15,0.92 [0.81-1.05],0.20824159419569,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,AGRN,Agrin,Inverse variance weighted,17,1.09 [0.95-1.26],0.226031294540173,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,ORM1,Alpha-1-acid glycoprotein 1,Inverse variance weighted,17,0.93 [0.82-1.05],0.240697364217788,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,MMP12,Macrophage metalloelastase,Inverse variance weighted,18,1.07 [0.95-1.2],0.241415990826409,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,IGFBP4,Insulin-like growth factor-binding protein 4,Wald ratio,1,0.51 [0.16-1.62],0.25451502536567,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,5,0.86 [0.66-1.12],0.264950124027351,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,LGALS9,Galectin-9,Inverse variance weighted,26,1.06 [0.95-1.18],0.278097401333021,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,GDF15,Growth/differentiation factor 15,Inverse variance weighted,12,1.16 [0.88-1.53],0.301213810101496,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Wald ratio,1,0.51 [0.14-1.82],0.301357365944502,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,2,0.8 [0.52-1.23],0.303258859308099,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,7,1.1 [0.92-1.31],0.310022624768147,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,PSAP,Prosaposin,Inverse variance weighted,5,1.16 [0.87-1.56],0.313934334494636,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,S100A12,Protein S100-A12,Inverse variance weighted,3,1.12 [0.9-1.38],0.314698303949239,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,4,1.12 [0.89-1.42],0.330689436553653,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,CXCL17,C-X-C motif chemokine 17,Inverse variance weighted,2,0.75 [0.41-1.39],0.365074765189979,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,9,1.07 [0.92-1.26],0.376885559212035,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,CD27,CD27 antigen,Inverse variance weighted,9,1.06 [0.92-1.23],0.383558683222236,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,11,1.1 [0.89-1.36],0.386032892514247,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,GGH,Gamma-glutamyl hydrolase,Inverse variance weighted,23,0.94 [0.83-1.08],0.395463917971492,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,COLEC12,Collectin-12,Inverse variance weighted,11,0.93 [0.77-1.11],0.409836891302159,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,21,0.96 [0.86-1.07],0.441832876746094,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,FSTL3,Follistatin-related protein 3,Inverse variance weighted,4,1.22 [0.73-2.02],0.444569168919071,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,5,0.95 [0.83-1.09],0.465753394400418,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,RNASET2,Ribonuclease T2,Inverse variance weighted,14,0.96 [0.87-1.07],0.49186367470064,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,AMBP,Protein AMBP,Inverse variance weighted,3,0.89 [0.64-1.24],0.500189829800966,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,OGN,Mimecan,Inverse variance weighted,30,0.97 [0.87-1.07],0.502730009048125,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,ULBP2,UL16-binding protein 2,Inverse variance weighted,25,0.97 [0.9-1.05],0.517799442903859,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,25,0.97 [0.88-1.07],0.532134104221385,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,4,1.11 [0.79-1.55],0.549494746614635,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,VWC2,Brorin,Inverse variance weighted,22,1.04 [0.91-1.19],0.554567382266061,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,19,1.04 [0.92-1.17],0.558458980741797,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,2,1.1 [0.79-1.52],0.572945572723019,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,2,1.2 [0.63-2.25],0.58136958234197,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,RNASE4,Ribonuclease 4,Inverse variance weighted,11,1.04 [0.89-1.22],0.585376490775882,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,0.91 [0.65-1.27],0.585480034623232,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,12,0.94 [0.73-1.2],0.593527374763845,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,6,1.06 [0.85-1.31],0.59622828590857,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,14,1.03 [0.92-1.15],0.608694861754981,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,EFNA4,Ephrin-A4,Inverse variance weighted,3,1.13 [0.7-1.82],0.611717510165492,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,25,0.98 [0.91-1.06],0.613780832088534,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,Inverse variance weighted,5,0.92 [0.67-1.27],0.62430253604118,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,SPP1,Osteopontin,Inverse variance weighted,8,1.09 [0.78-1.51],0.625712684082784,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,2,1.1 [0.75-1.6],0.62639017459467,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,LCN2,Neutrophil gelatinase-associated lipocalin,Wald ratio,1,0.7 [0.17-2.92],0.628332997763974,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,3,0.86 [0.45-1.63],0.640675195466354,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,CCL7,C-C motif chemokine 7,Inverse variance weighted,3,1.33 [0.4-4.37],0.640820593507393,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,6,0.99 [0.92-1.05],0.644880008741127,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,10,0.96 [0.81-1.14],0.648025240051227,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,LAYN,Layilin,Inverse variance weighted,20,1.04 [0.87-1.24],0.651550227650571,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Wald ratio,1,1.17 [0.56-2.46],0.678431393070157,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,2,1.18 [0.5-2.77],0.707019623739547,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,8,1.03 [0.87-1.23],0.708125879168967,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,25,0.98 [0.88-1.1],0.718554809031511,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,NPPB,Natriuretic peptides B,Inverse variance weighted,3,1.05 [0.81-1.37],0.719852432290296,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,LGALS4,Galectin-4,Inverse variance weighted,4,1.05 [0.78-1.42],0.734470783554269,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,5,0.97 [0.78-1.19],0.7396476207571,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,5,1.05 [0.8-1.37],0.745204839541638,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,CD300LF,CMRF35-like molecule 1,Inverse variance weighted,29,0.99 [0.92-1.06],0.745224430242348,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,0.95 [0.68-1.33],0.764074292814403,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,4,0.97 [0.81-1.17],0.777719135409171,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,ICAM1,Intercellular adhesion molecule 1,Inverse variance weighted,28,0.98 [0.88-1.1],0.780577167761873,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Inverse variance weighted,8,1.03 [0.83-1.26],0.800159433657476,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,RNASE6,Ribonuclease K6,Inverse variance weighted,15,1.01 [0.91-1.13],0.813186102609615,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,8,0.98 [0.82-1.17],0.816073410564851,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,PGF,Placenta growth factor,Inverse variance weighted,2,1.14 [0.33-3.95],0.833972041154128,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,14,0.98 [0.78-1.22],0.834630559764142,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,KLK4,Kallikrein-4,Inverse variance weighted,17,0.99 [0.89-1.1],0.835474871850861,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,HGF,Hepatocyte growth factor,Inverse variance weighted,2,1.05 [0.62-1.79],0.843655837242334,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,MSLN,Mesothelin,Inverse variance weighted,25,1.01 [0.93-1.09],0.853879455623599,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,PRSS8,Prostasin,Inverse variance weighted,5,1.04 [0.64-1.7],0.866851107107918,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,15,0.99 [0.84-1.17],0.9055910610389,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,CA6,Carbonic anhydrase 6,Inverse variance weighted,31,0.99 [0.91-1.09],0.906791961313998,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,CST3,Cystatin-C,Inverse variance weighted,10,1.01 [0.87-1.17],0.924576573656227,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,CD59,CD59 glycoprotein,Inverse variance weighted,4,0.99 [0.81-1.22],0.927752641764099,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,CTSL,Cathepsin L1,Wald ratio,1,1.04 [0.36-2.98],0.93953766265459,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,LRG1,Leucine-rich alpha-2-glycoprotein,Inverse variance weighted,26,1.01 [0.87-1.16],0.93966088382616,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,6,1.01 [0.77-1.33],0.941482314689068,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,EDN1,Endothelin-1,Inverse variance weighted,3,0.99 [0.79-1.24],0.948745323609466,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,INHBB,Inhibin beta B chain,Inverse variance weighted,10,1 [0.89-1.13],0.951114401118215,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,4,0.99 [0.81-1.23],0.956778012182085,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,CRIP2,Cysteine-rich protein 2,Inverse variance weighted,5,1.01 [0.75-1.35],0.969427094311479,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,NECTIN4,Nectin-4,Inverse variance weighted,7,1 [0.78-1.29],0.978761540486205,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,3,1 [0.52-1.93],0.991328825439259,cis
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,ICAM1,Intercellular adhesion molecule 1,Inverse variance weighted,4,1.76 [1.24-2.5],0.00163090609049682,trans
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,4,2.59 [1.42-4.72],0.00195196116247877,trans
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,MMP12,Macrophage metalloelastase,Inverse variance weighted,2,0.29 [0.13-0.65],0.00258543793724661,trans
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,10,1.6 [1.15-2.21],0.0047087494163347,trans
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,DSC2,Desmocollin-2,Inverse variance weighted,16,1.19 [1.02-1.38],0.0222170561532101,trans
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,IL6,Interleukin-6,Inverse variance weighted,6,0.62 [0.4-0.95],0.0265557725404841,trans
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,8,0.72 [0.53-0.96],0.0279662255537444,trans
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,6,0.56 [0.34-0.95],0.0306640229965371,trans
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,10,0.78 [0.62-0.98],0.0312931426721111,trans
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,18,1.33 [1.03-1.74],0.0317475103573412,trans
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,6,1.94 [1.06-3.57],0.0330006123111542,trans
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,5,1.77 [1.03-3.04],0.0385784351414901,trans
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,5,1.78 [0.98-3.24],0.0597307820893779,trans
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,9,1.3 [0.98-1.72],0.0676018944162326,trans
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,CTSL,Cathepsin L1,Inverse variance weighted,29,1.2 [0.98-1.47],0.0744400535236903,trans
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,1.63 [0.93-2.86],0.0860076728053526,trans
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,3,0.57 [0.3-1.09],0.0879895974557621,trans
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,19,0.88 [0.75-1.03],0.121884028258653,trans
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,KLK4,Kallikrein-4,Inverse variance weighted,5,1.61 [0.88-2.95],0.123472910361936,trans
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,4,1.48 [0.86-2.52],0.153566374067928,trans
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,4,1.54 [0.82-2.9],0.181765600181092,trans
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,INHBB,Inhibin beta B chain,Inverse variance weighted,11,1.22 [0.91-1.63],0.18184790694957,trans
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,19,1.18 [0.92-1.52],0.184997771032649,trans
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,RAB6A,Ras-related protein Rab-6A,Inverse variance weighted,27,0.89 [0.74-1.06],0.186886408686308,trans
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,LGALS9,Galectin-9,Inverse variance weighted,36,1.07 [0.97-1.18],0.192931154628371,trans
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,CD302,CD302 antigen,Inverse variance weighted,11,0.86 [0.68-1.08],0.200050822955647,trans
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,S100A12,Protein S100-A12,Inverse variance weighted,4,0.71 [0.42-1.2],0.203725215020101,trans
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,11,1.34 [0.85-2.13],0.210398680934958,trans
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,GM2A,Ganglioside GM2 activator,Inverse variance weighted,2,0.53 [0.2-1.43],0.211094744800878,trans
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,LGALS4,Galectin-4,Inverse variance weighted,15,0.91 [0.78-1.06],0.228666746844903,trans
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,AGRN,Agrin,Inverse variance weighted,14,0.83 [0.61-1.13],0.238888111417528,trans
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,0.8 [0.54-1.17],0.249903941306347,trans
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,EFNA4,Ephrin-A4,Inverse variance weighted,2,1.77 [0.66-4.78],0.257491644082702,trans
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,6,0.81 [0.56-1.17],0.262902685179175,trans
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,ULBP2,UL16-binding protein 2,Inverse variance weighted,9,1.19 [0.87-1.64],0.274273769848852,trans
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,LCN2,Neutrophil gelatinase-associated lipocalin,Inverse variance weighted,21,0.9 [0.75-1.09],0.289666832844653,trans
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,CD300E,CMRF35-like molecule 2,Inverse variance weighted,35,1.06 [0.95-1.19],0.296795909042351,trans
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,AMBP,Protein AMBP,Inverse variance weighted,5,0.86 [0.64-1.15],0.29828894074137,trans
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,9,1.23 [0.82-1.85],0.306176321545879,trans
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,6,1.41 [0.73-2.71],0.308643616596533,trans
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Inverse variance weighted,2,1.46 [0.7-3.05],0.31114159135169,trans
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,1.4 [0.72-2.72],0.313922724992429,trans
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,6,0.88 [0.68-1.15],0.36119216313756,trans
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,4,0.77 [0.43-1.37],0.368550125766431,trans
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,SPP1,Osteopontin,Inverse variance weighted,13,1.17 [0.82-1.67],0.396094013743836,trans
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,3,1.75 [0.47-6.53],0.401896401589898,trans
