Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,THBS2,Thrombospondin-2,Inverse variance weighted,16,0.96 [0.9-1.03],0.223735344118801,cis
Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,GRPEL1,"GrpE protein homolog 1, mitochondrial",Wald ratio,1,0.7 [0.39-1.25],0.225460376322853,cis
Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,9,0.94 [0.85-1.04],0.225877032013116,cis
Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,PRG2,Bone marrow proteoglycan,Wald ratio,1,0.78 [0.52-1.17],0.230686661876306,cis
Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,FSTL1,Follistatin-related protein 1,Inverse variance weighted,3,1.21 [0.88-1.66],0.232311008838119,cis
Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,10,0.93 [0.82-1.05],0.234189867267621,cis
Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,19,0.95 [0.87-1.04],0.234909382724737,cis
Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,FCRLB,Fc receptor-like B,Inverse variance weighted,61,1.02 [0.98-1.07],0.237481477231383,cis
Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,2,0.85 [0.64-1.12],0.243689187364806,cis
Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,CTSZ,Cathepsin Z,Inverse variance weighted,3,1.06 [0.96-1.18],0.257286696527888,cis
Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,SPON1,Spondin-1,Inverse variance weighted,21,1.05 [0.97-1.13],0.264439241144593,cis
Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,CTSL,Cathepsin L1,Wald ratio,1,1.47 [0.74-2.91],0.268341673994946,cis
Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,MILR1,Allergin-1,Inverse variance weighted,33,0.98 [0.95-1.02],0.272361161011884,cis
Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,CCL3,C-C motif chemokine 3,Inverse variance weighted,9,1.05 [0.96-1.16],0.272768326841666,cis
Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,VWC2,Brorin,Inverse variance weighted,22,0.96 [0.88-1.04],0.273196285310793,cis
Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,5,0.86 [0.66-1.13],0.274248399139571,cis
Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,5,1.09 [0.93-1.28],0.278441229304988,cis
Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,IL1R1,Interleukin-1 receptor type 1,Inverse variance weighted,7,1.11 [0.92-1.33],0.280671469277859,cis
Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,6,0.92 [0.78-1.07],0.281412368710877,cis
Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,14,1.04 [0.97-1.12],0.285622402318045,cis
Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Wald ratio,1,0.65 [0.29-1.47],0.298451265341626,cis
Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,ADM,Pro-adrenomedullin,Inverse variance weighted,2,0.86 [0.64-1.15],0.303922089949601,cis
Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,TFPI2,Tissue factor pathway inhibitor 2,Inverse variance weighted,8,0.93 [0.81-1.07],0.307087155875604,cis
Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,FOLR1,Folate receptor alpha,Inverse variance weighted,5,0.9 [0.73-1.1],0.307328214399392,cis
Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,6,1.02 [0.98-1.06],0.309541139448432,cis
Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,CST3,Cystatin-C,Inverse variance weighted,10,0.95 [0.87-1.05],0.309716268993649,cis
Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,SCARF2,Scavenger receptor class F member 2,Inverse variance weighted,12,0.95 [0.86-1.05],0.314292506515203,cis
Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,ITGA5,Integrin alpha-5,Wald ratio,1,1.31 [0.77-2.24],0.316593549396017,cis
Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,FDX1,"Adrenodoxin, mitochondrial",Wald ratio,1,0.74 [0.41-1.34],0.317375756662213,cis
Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,25,1.03 [0.97-1.1],0.31933604503385,cis
Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,RARRES2,Retinoic acid receptor responder protein 2,Inverse variance weighted,2,1.08 [0.93-1.26],0.320567172175771,cis
Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,14,1.05 [0.95-1.16],0.321099611449295,cis
Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,Inverse variance weighted,4,0.89 [0.71-1.12],0.328444742268309,cis
Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,WNT9A,Protein Wnt-9a,Inverse variance weighted,3,1.12 [0.89-1.42],0.33377136767534,cis
Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,IGSF3,Immunoglobulin superfamily member 3,Inverse variance weighted,2,1.17 [0.85-1.6],0.337267262584829,cis
Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,IL15RA,Interleukin-15 receptor subunit alpha,Inverse variance weighted,14,0.96 [0.88-1.05],0.337760866458189,cis
Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,Inverse variance weighted,20,0.96 [0.88-1.04],0.340904119408557,cis
Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,20,1.03 [0.97-1.09],0.343071667333076,cis
Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,CXCL13,C-X-C motif chemokine 13,Wald ratio,1,0.76 [0.43-1.34],0.34412553367795,cis
Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,SEL1L,Protein sel-1 homolog 1,Wald ratio,1,1.05 [0.95-1.17],0.345806054412357,cis
Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,FABP4,"Fatty acid-binding protein, adipocyte",Wald ratio,1,1.2 [0.82-1.75],0.346420421459016,cis
Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,ADGRG1,Adhesion G-protein coupled receptor G1,Inverse variance weighted,5,0.88 [0.68-1.15],0.346608492814474,cis
Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,CXCL16,C-X-C motif chemokine 16,Inverse variance weighted,8,0.93 [0.79-1.09],0.347245685916863,cis
Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,LMNB2,Lamin-B2,Wald ratio,1,0.7 [0.32-1.5],0.353220001427184,cis
Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,FGA,Fibrinogen alpha chain,Inverse variance weighted,7,1.11 [0.89-1.4],0.353240134704426,cis
Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,PSAP,Prosaposin,Inverse variance weighted,5,1.07 [0.93-1.23],0.353843982523387,cis
Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,ICAM3,Intercellular adhesion molecule 3,Inverse variance weighted,10,1.08 [0.92-1.25],0.357316717938712,cis
Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,5,1.05 [0.95-1.17],0.362384030553331,cis
Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,QPCT,Glutaminyl-peptide cyclotransferase,Inverse variance weighted,12,0.97 [0.91-1.04],0.378499278770618,cis
Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,6,1.07 [0.92-1.24],0.3804251072618,cis
Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,25,1.02 [0.97-1.08],0.380562006549343,cis
Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,LY6D,Lymphocyte antigen 6D,Inverse variance weighted,22,1.04 [0.96-1.12],0.380870109554744,cis
Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,15,0.96 [0.89-1.05],0.384261464099279,cis
Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,19,1.04 [0.96-1.12],0.385250128338815,cis
Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,PGF,Placenta growth factor,Inverse variance weighted,2,1.43 [0.64-3.22],0.386774661737558,cis
Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,EPHB6,Ephrin type-B receptor 6,Inverse variance weighted,9,0.96 [0.87-1.06],0.388711416277168,cis
Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,FAM3C,Protein FAM3C,Inverse variance weighted,2,0.78 [0.45-1.36],0.389420978209381,cis
Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,LGALS1,Galectin-1,Inverse variance weighted,6,0.95 [0.83-1.07],0.39121629270819,cis
Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,PALM2,Paralemmin-2,Inverse variance weighted,8,1.06 [0.93-1.2],0.394453923652228,cis
Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,INHBB,Inhibin beta B chain,Inverse variance weighted,10,1.03 [0.96-1.12],0.400176159113071,cis
Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,EPHB4,Ephrin type-B receptor 4,Wald ratio,1,0.92 [0.75-1.12],0.409716590936654,cis
Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,ACTA2,"Actin, aortic smooth muscle",Wald ratio,1,0.81 [0.48-1.35],0.414166416122731,cis
Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,HSPB6,Heat shock protein beta-6,Wald ratio,1,1.38 [0.63-3.03],0.415811789804961,cis
Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,EPO,Erythropoietin,Inverse variance weighted,5,1.34 [0.66-2.74],0.416070141385661,cis
Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,TFF2,Trefoil factor 2,Inverse variance weighted,5,0.87 [0.61-1.23],0.418509419442426,cis
Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,Inverse variance weighted,16,1.04 [0.95-1.13],0.418715304303525,cis
Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,MAMDC2,MAM domain-containing protein 2,Inverse variance weighted,5,1.07 [0.91-1.24],0.420556732352911,cis
Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,13,1.04 [0.95-1.14],0.421408909757188,cis
Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,OGN,Mimecan,Inverse variance weighted,30,0.97 [0.91-1.04],0.421460802859089,cis
Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,CD300E,CMRF35-like molecule 2,Inverse variance weighted,21,0.97 [0.91-1.04],0.423742880755961,cis
Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,FCRL2,Fc receptor-like protein 2,Inverse variance weighted,36,1.02 [0.97-1.08],0.42415595579324,cis
Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,CD72,B-cell differentiation antigen CD72,Inverse variance weighted,3,0.91 [0.71-1.16],0.427412238357264,cis
Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,LGALS9,Galectin-9,Inverse variance weighted,26,0.97 [0.91-1.04],0.427862799853208,cis
Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,CSTB,Cystatin-B,Inverse variance weighted,28,0.97 [0.91-1.04],0.433104489382054,cis
Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,COL4A1,Collagen alpha-1(IV) chain,Inverse variance weighted,3,0.93 [0.79-1.11],0.433105865936941,cis
Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,RNASET2,Ribonuclease T2,Inverse variance weighted,14,1.03 [0.96-1.1],0.43468929233083,cis
Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,IGLC2,Immunoglobulin lambda constant 2,Inverse variance weighted,4,1.06 [0.91-1.24],0.436399253775672,cis
Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,ENPP6,Glycerophosphocholine cholinephosphodiesterase ENPP6,Inverse variance weighted,15,0.98 [0.91-1.04],0.442083741246182,cis
Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,NRP2,Neuropilin-2,Inverse variance weighted,11,0.96 [0.86-1.07],0.442819490619666,cis
