Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter V Mental and behavioural disorders,F5_DELIRIUM,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,22,0.89 [0.78-1.01],0.0636785410737587,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,OMG,Oligodendrocyte-myelin glycoprotein,Wald ratio,1,1.88 [0.96-3.67],0.0642956727236582,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,LY6D,Lymphocyte antigen 6D,Inverse variance weighted,22,1.1 [0.99-1.22],0.0703766556605858,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,10,0.84 [0.69-1.02],0.0758765940085922,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,46,1.05 [0.99-1.11],0.0797010384516009,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,Inverse variance weighted,12,1.25 [0.97-1.61],0.0894341677200341,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,Inverse variance weighted,5,0.81 [0.64-1.03],0.0911877647782995,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,LRRC25,Leucine-rich repeat-containing protein 25,Inverse variance weighted,13,0.88 [0.76-1.02],0.0954249243662378,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,NCR1,Natural cytotoxicity triggering receptor 1,Inverse variance weighted,6,0.88 [0.75-1.02],0.0956711954675113,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,MSLN,Mesothelin,Inverse variance weighted,25,1.07 [0.99-1.16],0.100214471525728,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,SERPINA5,Plasma serine protease inhibitor,Inverse variance weighted,12,0.88 [0.75-1.03],0.115311607320164,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,8,1.22 [0.95-1.56],0.116089174488503,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,CHGA,Chromogranin-A,Inverse variance weighted,3,0.81 [0.63-1.06],0.120265981470077,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,SPON2,Spondin-2,Inverse variance weighted,4,1.2 [0.95-1.51],0.127585452326283,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,CD27,CD27 antigen,Inverse variance weighted,9,1.12 [0.97-1.31],0.133497100786149,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,BCAM,Basal cell adhesion molecule,Inverse variance weighted,12,1.15 [0.96-1.37],0.134310013683409,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,IL1RL1,Interleukin-1 receptor-like 1,Inverse variance weighted,44,1.07 [0.98-1.17],0.136404766561713,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,PLA2G15,Phospholipase A2 group XV,Inverse variance weighted,12,1.1 [0.97-1.25],0.142408872531557,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,16,0.92 [0.82-1.03],0.146418460231312,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,MILR1,Allergin-1,Inverse variance weighted,33,0.96 [0.9-1.02],0.146687939869269,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,CD300C,CMRF35-like molecule 6,Inverse variance weighted,12,0.91 [0.8-1.04],0.154250565955102,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,5,0.85 [0.68-1.07],0.158673026304488,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,ADA2,Adenosine deaminase 2,Inverse variance weighted,8,1.12 [0.95-1.33],0.174378091858474,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,SIGLEC1,Sialoadhesin,Inverse variance weighted,20,0.92 [0.81-1.04],0.175411816568222,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,CLEC14A,C-type lectin domain family 14 member A,Wald ratio,1,1.52 [0.82-2.82],0.181117722940681,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Wald ratio,1,0.74 [0.47-1.16],0.186601224797595,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,MZB1,Marginal zone B- and B1-cell-specific protein,Wald ratio,1,2.56 [0.62-10.54],0.193423722059934,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,19,0.9 [0.78-1.05],0.194143161198342,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,13,0.91 [0.78-1.06],0.209505442624806,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,2,1.27 [0.87-1.85],0.210039293947047,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,10,0.87 [0.7-1.08],0.211240603692822,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,COL4A1,Collagen alpha-1(IV) chain,Inverse variance weighted,3,1.19 [0.9-1.58],0.211363571098939,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,EGFR,Epidermal growth factor receptor,Inverse variance weighted,7,0.75 [0.48-1.18],0.216536603185655,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,25,0.94 [0.84-1.04],0.219469016449007,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,LAYN,Layilin,Inverse variance weighted,20,0.91 [0.78-1.06],0.221754555973797,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,HPGDS,Hematopoietic prostaglandin D synthase,Inverse variance weighted,19,1.05 [0.97-1.12],0.223435695732884,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,10,1.11 [0.94-1.32],0.223856913310649,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,CCL15,C-C motif chemokine 15,Inverse variance weighted,22,0.96 [0.89-1.03],0.224543091842401,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,IGSF3,Immunoglobulin superfamily member 3,Inverse variance weighted,2,0.73 [0.43-1.22],0.231187174947835,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,2,1.32 [0.83-2.1],0.234490660915135,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,Wald ratio,1,0.77 [0.5-1.19],0.237475108406032,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,Wald ratio,1,0.76 [0.47-1.2],0.237475108406032,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,TFF2,Trefoil factor 2,Inverse variance weighted,5,0.75 [0.46-1.22],0.238683825733072,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,14,0.91 [0.77-1.07],0.238783413530109,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,PRG2,Bone marrow proteoglycan,Wald ratio,1,0.67 [0.34-1.31],0.239017409138368,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,AMBP,Protein AMBP,Inverse variance weighted,3,1.22 [0.87-1.72],0.243506435476392,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,INHBB,Inhibin beta B chain,Inverse variance weighted,10,1.08 [0.95-1.23],0.245177272325059,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,11,1.12 [0.92-1.37],0.248248475795134,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,0.77 [0.49-1.21],0.251175716555388,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,PALM2,Paralemmin-2,Inverse variance weighted,8,1.13 [0.92-1.39],0.252344952607487,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,13,1.08 [0.95-1.24],0.254677674057753,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,KLK4,Kallikrein-4,Inverse variance weighted,17,1.07 [0.95-1.19],0.258436138788484,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,TFPI2,Tissue factor pathway inhibitor 2,Inverse variance weighted,8,1.14 [0.91-1.45],0.258916765065827,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,15,0.91 [0.78-1.07],0.260129360355509,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,GFAP,Glial fibrillary acidic protein,Inverse variance weighted,4,1.34 [0.8-2.23],0.265965739152546,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,4,1.15 [0.9-1.47],0.276926616348568,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,TINAGL1,Tubulointerstitial nephritis antigen-like,Inverse variance weighted,3,1.53 [0.7-3.33],0.282077367508514,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,3,1.27 [0.82-1.98],0.283564002034858,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,8,0.9 [0.73-1.1],0.286373978270102,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,49,1.03 [0.98-1.08],0.289761442102167,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,NCS1,Neuronal calcium sensor 1,Inverse variance weighted,3,0.76 [0.45-1.27],0.292918319693149,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,2,1.25 [0.82-1.89],0.293171206548792,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,PEPD,Xaa-Pro dipeptidase,Inverse variance weighted,12,0.94 [0.84-1.05],0.294391985139294,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,TGFA,Protransforming growth factor alpha,Inverse variance weighted,2,0.8 [0.51-1.23],0.305016535139846,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,ACTA2,"Actin, aortic smooth muscle",Wald ratio,1,1.56 [0.67-3.64],0.305319943292913,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,CCDC80,Coiled-coil domain-containing protein 80,Inverse variance weighted,3,1.31 [0.77-2.23],0.314489394463611,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,RNASE6,Ribonuclease K6,Inverse variance weighted,15,1.05 [0.95-1.16],0.315416889240949,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,MERTK,Tyrosine-protein kinase Mer,Inverse variance weighted,11,0.89 [0.7-1.12],0.317392046362783,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,PGF,Placenta growth factor,Inverse variance weighted,2,1.98 [0.52-7.62],0.318633895379514,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,8,0.92 [0.77-1.09],0.320469345543628,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,DSC2,Desmocollin-2,Inverse variance weighted,9,0.88 [0.68-1.14],0.333452607497362,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,21,0.94 [0.82-1.07],0.335734078579372,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,CD302,CD302 antigen,Inverse variance weighted,9,0.92 [0.77-1.09],0.337963974786848,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,FGL1,Fibrinogen-like protein 1,Inverse variance weighted,30,0.96 [0.87-1.05],0.338986181773016,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,TFF3,Trefoil factor 3,Inverse variance weighted,5,0.87 [0.65-1.16],0.339661842107667,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,ANGPT2,Angiopoietin-2,Inverse variance weighted,4,0.89 [0.7-1.14],0.343939876615717,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,IL17C,Interleukin-17C,Inverse variance weighted,3,1.2 [0.82-1.75],0.350562409023341,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,0.9 [0.72-1.13],0.351621969459959,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,10,0.93 [0.81-1.08],0.355459535591179,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,14,0.89 [0.7-1.14],0.363821917784785,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,CD300A,CMRF35-like molecule 8,Inverse variance weighted,5,0.87 [0.65-1.17],0.366140915017185,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,ULBP2,UL16-binding protein 2,Inverse variance weighted,25,1.04 [0.96-1.13],0.367601832562097,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,7,1.09 [0.9-1.32],0.373406270615282,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,IGFBP4,Insulin-like growth factor-binding protein 4,Wald ratio,1,1.73 [0.51-5.87],0.376497674943868,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,CD83,CD83 antigen,Inverse variance weighted,5,0.89 [0.69-1.15],0.382789633220295,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,2,1.17 [0.82-1.69],0.387536969001838,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,CTSS,Cathepsin S,Inverse variance weighted,23,1.05 [0.94-1.16],0.395376024717406,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,ITGBL1,Integrin beta-like protein 1,Inverse variance weighted,23,0.95 [0.84-1.07],0.396493019669168,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,0.9 [0.7-1.15],0.39977468006066,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,EFNA1,Ephrin-A1,Inverse variance weighted,11,1.06 [0.92-1.23],0.405206640125991,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Wald ratio,1,1.78 [0.46-6.86],0.405369902650124,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,0.87 [0.61-1.22],0.407488014354087,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,RSPO3,R-spondin-3,Inverse variance weighted,6,1.12 [0.85-1.47],0.410562280348359,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,7,1.14 [0.83-1.58],0.415953087133814,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,CTSL,Cathepsin L1,Wald ratio,1,1.58 [0.52-4.83],0.420696615122772,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,SPINT1,Kunitz-type protease inhibitor 1,Inverse variance weighted,7,0.92 [0.75-1.13],0.422446318810303,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,8,0.94 [0.82-1.09],0.424833636198991,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,5,1.07 [0.9-1.27],0.430627051855573,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,LIFR,Leukemia inhibitory factor receptor,Inverse variance weighted,4,1.13 [0.83-1.53],0.439394059589009,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,IL15,Interleukin-15,Wald ratio,1,6.96 [0.05-955.34],0.439585041883326,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,HSPB6,Heat shock protein beta-6,Wald ratio,1,1.65 [0.46-5.99],0.444403031522259,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,6,0.94 [0.8-1.1],0.445121715403515,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,REN,Renin,Inverse variance weighted,4,0.93 [0.78-1.12],0.451053522067583,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,21,0.88 [0.63-1.23],0.454035301237488,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,CTSZ,Cathepsin Z,Inverse variance weighted,3,1.07 [0.9-1.28],0.459265145012347,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,CD300E,CMRF35-like molecule 2,Inverse variance weighted,21,0.94 [0.79-1.11],0.464371322257777,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,EPHB4,Ephrin type-B receptor 4,Wald ratio,1,0.88 [0.63-1.23],0.46573468462325,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,GM2A,Ganglioside GM2 activator,Inverse variance weighted,24,1.03 [0.95-1.12],0.46743486017311,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,7,0.89 [0.64-1.23],0.468183074578039,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,TFF1,Trefoil factor 1,Inverse variance weighted,8,0.91 [0.71-1.17],0.469417330430082,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,7,0.93 [0.77-1.13],0.470423090278995,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,SLAMF1,Signaling lymphocytic activation molecule,Inverse variance weighted,2,1.14 [0.79-1.65],0.471612686450769,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,GUCA2A,Guanylin,Inverse variance weighted,9,1.09 [0.87-1.37],0.474723899734242,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,BSG,Basigin,Wald ratio,1,1.15 [0.79-1.67],0.475550889475803,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,NECTIN4,Nectin-4,Inverse variance weighted,7,1.06 [0.91-1.23],0.476481948899994,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,LGALS4,Galectin-4,Inverse variance weighted,4,1.12 [0.82-1.54],0.478854711080219,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,DTNB,Dystrobrevin beta,Inverse variance weighted,2,0.36 [0.02-6.65],0.493769332831995,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,EFNA4,Ephrin-A4,Inverse variance weighted,3,1.19 [0.72-1.95],0.494121990036873,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,C7,Complement component C7,Inverse variance weighted,38,0.98 [0.92-1.04],0.495438632184589,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,5,0.86 [0.55-1.33],0.496491435702752,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,FSTL3,Follistatin-related protein 3,Inverse variance weighted,4,0.87 [0.57-1.31],0.500915392175838,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,ADM,Pro-adrenomedullin,Inverse variance weighted,2,0.85 [0.52-1.38],0.510638642835012,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,COLEC12,Collectin-12,Inverse variance weighted,11,1.07 [0.88-1.3],0.512278136590569,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,SCARF2,Scavenger receptor class F member 2,Inverse variance weighted,12,0.95 [0.81-1.11],0.520691437729451,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,GIPC2,PDZ domain-containing protein GIPC2,Inverse variance weighted,16,0.94 [0.79-1.13],0.524993803291425,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,3,0.69 [0.22-2.15],0.525649671378286,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,ADGRG1,Adhesion G-protein coupled receptor G1,Inverse variance weighted,5,1.15 [0.75-1.77],0.527607910162123,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,CCN3,CCN family member 3,Inverse variance weighted,19,0.95 [0.82-1.11],0.528506522167341,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,MMP7,Matrilysin,Inverse variance weighted,13,0.96 [0.83-1.1],0.540033290044442,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,LMNB2,Lamin-B2,Wald ratio,1,1.47 [0.42-5.17],0.547169064446222,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,23,1.03 [0.93-1.15],0.548867234629152,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,AREG,Amphiregulin,Inverse variance weighted,3,1.11 [0.79-1.55],0.55012915968689,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,REG1A,Lithostathine-1-alpha,Inverse variance weighted,13,1.05 [0.89-1.23],0.550508840077014,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,SDC1,Syndecan-1,Inverse variance weighted,2,0.89 [0.62-1.3],0.552287642533669,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,MRC1,Macrophage mannose receptor 1,Inverse variance weighted,7,1.1 [0.81-1.48],0.555676246436339,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,CD276,CD276 antigen,Inverse variance weighted,20,1.03 [0.94-1.12],0.557488469593342,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,6,1.07 [0.85-1.35],0.559078514583714,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,SPON1,Spondin-1,Inverse variance weighted,21,1.05 [0.9-1.22],0.566076668670947,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,NPPB,Natriuretic peptides B,Inverse variance weighted,3,0.92 [0.7-1.22],0.566516391284557,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,2,1.31 [0.52-3.29],0.568011770489993,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,29,0.98 [0.91-1.05],0.569748425490412,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,CCN4,CCN family member 4,Inverse variance weighted,27,0.97 [0.88-1.08],0.574618136429549,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,TNC,Tenascin,Inverse variance weighted,12,1.05 [0.89-1.24],0.581838209147884,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,IL19,Interleukin-19,Inverse variance weighted,11,1.04 [0.9-1.21],0.585633676359923,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,SUSD2,Sushi domain-containing protein 2,Inverse variance weighted,16,0.97 [0.89-1.07],0.587369744843226,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,BTN2A1,Butyrophilin subfamily 2 member A1,Wald ratio,1,1.17 [0.66-2.07],0.589013096572699,cis
Chapter V Mental and behavioural disorders,F5_DELIRIUM,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,27,1.02 [0.94-1.12],0.591758034629955,cis
