Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,CXCL16,C-X-C motif chemokine 16,Inverse variance weighted,5,0.79 [0.64-0.98],0.0306766220190434,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,PRSS27,Serine protease 27,Inverse variance weighted,5,0.84 [0.72-0.98],0.0309246224300281,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,Wald ratio,1,1.28 [1.02-1.6],0.0327901557762538,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,LAMB1,Laminin subunit beta-1,Inverse variance weighted,22,1.05 [1-1.09],0.0345025883375148,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,AHNAK,Neuroblast differentiation-associated protein AHNAK,Inverse variance weighted,2,0.84 [0.71-0.99],0.0347693648979961,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,FKBP4,Peptidyl-prolyl cis-trans isomerase FKBP4,Wald ratio,1,0.58 [0.34-0.96],0.0355235455549922,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,FCER2,Low affinity immunoglobulin epsilon Fc receptor,Inverse variance weighted,4,0.76 [0.58-0.99],0.0390147474020916,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,EFNA1,Ephrin-A1,Inverse variance weighted,8,1.09 [1-1.19],0.0393622014370156,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,GHR,Growth hormone receptor,Inverse variance weighted,15,1.08 [1-1.16],0.0408101903960104,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,SLAMF6,SLAM family member 6,Inverse variance weighted,2,1.15 [1.01-1.31],0.0415629878242539,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,2,1.25 [1.01-1.55],0.0441551503681022,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,CNTN1,Contactin-1,Inverse variance weighted,14,1.09 [1-1.19],0.0450623160213158,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,MMP8,Neutrophil collagenase,Inverse variance weighted,11,1.06 [1-1.13],0.0457761060453921,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Wald ratio,1,1.94 [1-3.75],0.0491017869793301,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,Inverse variance weighted,11,0.93 [0.87-1],0.0510439987749382,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,LTBP3,Latent-transforming growth factor beta-binding protein 3,Inverse variance weighted,7,0.93 [0.86-1],0.0526148590396652,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,PDCD1LG2,Programmed cell death 1 ligand 2,Inverse variance weighted,15,0.92 [0.85-1],0.0527718620017131,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,Inverse variance weighted,12,0.95 [0.9-1],0.0532303386066585,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,CLGN,Calmegin,Inverse variance weighted,14,1.04 [1-1.09],0.0536529849007708,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,FGR,Tyrosine-protein kinase Fgr,Inverse variance weighted,2,1.24 [1-1.55],0.0536789785990564,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,3,0.87 [0.76-1],0.0537471013325898,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,FCN1,Ficolin-1,Inverse variance weighted,9,0.92 [0.84-1],0.0559253296376844,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,MMP12,Macrophage metalloelastase,Inverse variance weighted,15,1.05 [1-1.1],0.0559288916596611,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,CRELD2,Protein disulfide isomerase CRELD2,Inverse variance weighted,8,1.07 [1-1.15],0.056491655250747,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,ART3,Ecto-ADP-ribosyltransferase 3,Inverse variance weighted,7,0.85 [0.72-1.01],0.0596199054398032,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,CD83,CD83 antigen,Inverse variance weighted,5,0.88 [0.77-1.01],0.0598228574951024,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,CD207,C-type lectin domain family 4 member K,Inverse variance weighted,12,0.95 [0.9-1],0.0609826016297273,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,LILRB1,Leukocyte immunoglobulin-like receptor subfamily B member 1,Inverse variance weighted,8,0.96 [0.92-1],0.0610745685485194,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,TNFRSF10C,Tumor necrosis factor receptor superfamily member 10C,Inverse variance weighted,7,0.91 [0.83-1],0.0617258725759485,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,SCG3,Secretogranin-3,Inverse variance weighted,22,0.96 [0.92-1],0.0628899352873191,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,ADGRG1,Adhesion G-protein coupled receptor G1,Inverse variance weighted,3,1.32 [0.99-1.76],0.0632204814732519,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,13,0.96 [0.92-1],0.067715583006625,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,AHNAK2,Protein AHNAK2,Inverse variance weighted,3,1.11 [0.99-1.25],0.0685931850538302,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,SERPINA9,Serpin A9,Inverse variance weighted,16,1.04 [1-1.09],0.0687876476081235,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,DTX3,Probable E3 ubiquitin-protein ligase DTX3,Inverse variance weighted,3,0.8 [0.63-1.02],0.0690004659244737,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,FGL1,Fibrinogen-like protein 1,Inverse variance weighted,24,0.96 [0.92-1],0.0696040265865178,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,KRT19,"Keratin, type I cytoskeletal 19",Wald ratio,1,0.84 [0.7-1.01],0.0703357828981108,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,WNT9A,Protein Wnt-9a,Inverse variance weighted,2,0.63 [0.38-1.04],0.0705042535965748,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,LCN15,Lipocalin-15,Inverse variance weighted,6,1.05 [1-1.11],0.071356914796193,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,PON3,Serum paraoxonase/lactonase 3,Inverse variance weighted,4,0.92 [0.85-1.01],0.0732544230261356,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,8,0.95 [0.89-1.01],0.0735398773906513,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,Inverse variance weighted,3,1.24 [0.98-1.58],0.0742597393178713,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,ENTPD6,Ectonucleoside triphosphate diphosphohydrolase 6,Inverse variance weighted,10,1.05 [0.99-1.12],0.0755440306258999,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,NELL1,Protein kinase C-binding protein NELL1,Inverse variance weighted,5,1.06 [0.99-1.14],0.0810750658774897,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,DPP7,Dipeptidyl peptidase 2,Wald ratio,1,0.76 [0.56-1.04],0.0823120574161431,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,CTSC,Dipeptidyl peptidase 1,Inverse variance weighted,22,0.96 [0.92-1.01],0.0846761818571386,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,LGALS3,Galectin-3,Inverse variance weighted,14,0.94 [0.88-1.01],0.0847839036038123,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,MFAP4,Microfibril-associated glycoprotein 4,Inverse variance weighted,2,1.1 [0.99-1.23],0.0872643870729954,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,PCSK9,Proprotein convertase subtilisin/kexin type 9,Inverse variance weighted,4,0.94 [0.87-1.01],0.087339971468275,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,MCFD2,Multiple coagulation factor deficiency protein 2,Inverse variance weighted,2,0.86 [0.72-1.02],0.0878787258391411,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,PROS1,Vitamin K-dependent protein S,Wald ratio,1,0.6 [0.34-1.08],0.0882130589062329,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,CLMP,CXADR-like membrane protein,Inverse variance weighted,9,1.07 [0.99-1.15],0.0891492161111221,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,CX3CL1,Fractalkine,Inverse variance weighted,5,0.82 [0.65-1.03],0.0892262404444747,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,BAP18,Chromatin complexes subunit BAP18,Wald ratio,1,1.46 [0.94-2.28],0.0894200218206414,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,CD70,CD70 antigen,Inverse variance weighted,13,0.96 [0.91-1.01],0.0920358642284938,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,NRP1,Neuropilin-1,Inverse variance weighted,8,1.07 [0.99-1.16],0.0926560804848201,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,CPXM2,Inactive carboxypeptidase-like protein X2,Inverse variance weighted,6,0.94 [0.88-1.01],0.0953070706047917,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,CEACAM20,Carcinoembryonic antigen-related cell adhesion molecule 20,Inverse variance weighted,3,1.14 [0.98-1.33],0.0970160385118059,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,FGF23,Fibroblast growth factor 23,Wald ratio,1,0.81 [0.62-1.04],0.0976588854653198,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,CR1,Complement receptor type 1,Inverse variance weighted,8,1.06 [0.99-1.14],0.0981878247620904,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,VASN,Vasorin,Inverse variance weighted,8,0.95 [0.9-1.01],0.101057936989746,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,GGT1,Glutathione hydrolase 1 proenzyme,Inverse variance weighted,5,1.08 [0.98-1.19],0.101396067700189,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,MAMDC2,MAM domain-containing protein 2,Inverse variance weighted,3,1.11 [0.98-1.26],0.103261297676371,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,LRIG3,Leucine-rich repeats and immunoglobulin-like domains protein 3,Wald ratio,1,0.75 [0.52-1.06],0.104988443022485,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,2,0.79 [0.6-1.05],0.105408191450853,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,11,0.97 [0.93-1.01],0.106353394087304,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,MILR1,Allergin-1,Inverse variance weighted,20,0.95 [0.9-1.01],0.108518465726619,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,SORBS1,Sorbin and SH3 domain-containing protein 1,Inverse variance weighted,2,1.41 [0.93-2.15],0.110205874111098,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,Inverse variance weighted,8,1.06 [0.99-1.15],0.114323777132844,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,CCDC80,Coiled-coil domain-containing protein 80,Inverse variance weighted,3,0.79 [0.6-1.06],0.114875353265165,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,TIGIT,T-cell immunoreceptor with Ig and ITIM domains,Wald ratio,1,0.78 [0.57-1.06],0.115508278219079,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,PNLIPRP1,Inactive pancreatic lipase-related protein 1,Inverse variance weighted,4,1.16 [0.96-1.4],0.11551541364721,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,TACSTD2,Tumor-associated calcium signal transducer 2,Inverse variance weighted,12,1.05 [0.99-1.11],0.117600341565225,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,ACTA2,"Actin, aortic smooth muscle",Wald ratio,1,1.41 [0.91-2.18],0.122497452875484,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,IL32,Interleukin-32,Inverse variance weighted,6,1.08 [0.98-1.19],0.122510673956166,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,CXCL10,C-X-C motif chemokine 10,Wald ratio,1,0.74 [0.5-1.09],0.123111244715092,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,VIT,Vitrin,Inverse variance weighted,11,1.04 [0.99-1.09],0.126329879896198,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,BCAN,Brevican core protein,Wald ratio,1,0.69 [0.42-1.11],0.127423648548494,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,COCH,Cochlin,Inverse variance weighted,5,1.06 [0.98-1.15],0.128081113119377,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,Inverse variance weighted,15,1.03 [0.99-1.08],0.128350546415329,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,ISM1,Isthmin-1,Inverse variance weighted,9,0.93 [0.85-1.02],0.130284716352698,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,CLEC7A,C-type lectin domain family 7 member A,Inverse variance weighted,10,0.96 [0.91-1.01],0.130909257786739,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,CST3,Cystatin-C,Inverse variance weighted,7,1.07 [0.98-1.17],0.131077989866838,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,SIGLEC9,Sialic acid-binding Ig-like lectin 9,Inverse variance weighted,9,0.95 [0.88-1.02],0.131663960269645,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,SCARF1,Scavenger receptor class F member 1,Inverse variance weighted,5,1.09 [0.97-1.23],0.132106992277729,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,PTPRS,Receptor-type tyrosine-protein phosphatase S,Inverse variance weighted,14,0.95 [0.89-1.02],0.135364327151456,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,GUCA2A,Guanylin,Inverse variance weighted,4,0.91 [0.81-1.03],0.136008536597561,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Inverse variance weighted,5,0.9 [0.78-1.03],0.136086795681436,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,DSC2,Desmocollin-2,Inverse variance weighted,4,0.9 [0.79-1.03],0.136806431207616,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,GALNT3,Polypeptide N-acetylgalactosaminyltransferase 3,Inverse variance weighted,10,1.07 [0.98-1.17],0.137315749711627,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,GPNMB,Transmembrane glycoprotein NMB,Inverse variance weighted,11,1.05 [0.99-1.11],0.137670632980672,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,3,1.1 [0.97-1.26],0.139654867555753,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,SPINT1,Kunitz-type protease inhibitor 1,Inverse variance weighted,4,0.94 [0.86-1.02],0.140019039528867,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,CHCHD6,MICOS complex subunit MIC25,Inverse variance weighted,5,0.91 [0.8-1.03],0.141724230230763,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,C1RL,Complement C1r subcomponent-like protein,Wald ratio,1,0.62 [0.33-1.17],0.141896951862186,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,WFDC2,WAP four-disulfide core domain protein 2,Wald ratio,1,1.3 [0.91-1.85],0.143987112280366,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,IFNGR1,Interferon gamma receptor 1,Inverse variance weighted,4,0.9 [0.79-1.04],0.144781238039183,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,6,0.94 [0.86-1.02],0.144845236229797,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,7,0.95 [0.88-1.02],0.14777858588782,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,TNR,Tenascin-R,Inverse variance weighted,7,1.14 [0.95-1.37],0.148786464858515,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,LYVE1,Lymphatic vessel endothelial hyaluronic acid receptor 1,Inverse variance weighted,3,0.89 [0.75-1.04],0.148849058153313,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,MANSC1,MANSC domain-containing protein 1,Wald ratio,1,1.48 [0.87-2.51],0.149540447299955,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,GGT5,Glutathione hydrolase 5 proenzyme,Inverse variance weighted,15,1.05 [0.98-1.11],0.151133878732778,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,ASGR2,Asialoglycoprotein receptor 2,Inverse variance weighted,7,1.06 [0.98-1.14],0.152895302934059,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,IGSF8,Immunoglobulin superfamily member 8,Inverse variance weighted,2,0.87 [0.72-1.06],0.156633003395511,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,CD5L,CD5 antigen-like,Inverse variance weighted,5,0.92 [0.82-1.03],0.157587384104219,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,ASAH1,Acid ceramidase,Inverse variance weighted,13,0.96 [0.92-1.01],0.160728664705546,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,LPCAT2,Lysophosphatidylcholine acyltransferase 2,Wald ratio,1,1.19 [0.93-1.52],0.163579129721573,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,DSG2,Desmoglein-2,Inverse variance weighted,6,1.08 [0.97-1.2],0.165011164085406,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,CD300LG,CMRF35-like molecule 9,Inverse variance weighted,5,1.06 [0.98-1.15],0.168430877126837,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,CLEC3B,Tetranectin,Inverse variance weighted,6,1.1 [0.96-1.27],0.168765260407081,cis
