Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,NCS1,Neuronal calcium sensor 1,Inverse variance weighted,3,0.87 [0.77-0.99],0.0399252290915712,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,IL1RL1,Interleukin-1 receptor-like 1,Inverse variance weighted,44,1.03 [1-1.05],0.0399353747600535,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,IL15RA,Interleukin-15 receptor subunit alpha,Inverse variance weighted,14,0.95 [0.9-1],0.0408474392620718,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,INHBB,Inhibin beta B chain,Inverse variance weighted,10,0.94 [0.89-1],0.0431526725427278,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,CLEC3B,Tetranectin,Inverse variance weighted,7,0.93 [0.87-1],0.0434292789791956,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,FOLR1,Folate receptor alpha,Inverse variance weighted,5,1.12 [1-1.25],0.043573379300152,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,14,1.05 [1-1.11],0.0460486138784382,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,LCN2,Neutrophil gelatinase-associated lipocalin,Wald ratio,1,0.62 [0.38-0.99],0.0475445290572264,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Inverse variance weighted,13,1.06 [1-1.12],0.0496327208611233,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,STC2,Stanniocalcin-2,Inverse variance weighted,3,0.83 [0.69-1],0.0505424021468689,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,Inverse variance weighted,41,0.98 [0.96-1],0.0521012464731135,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,SCARA5,Scavenger receptor class A member 5,Inverse variance weighted,10,0.95 [0.91-1],0.0536376535976852,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,PTK7,Inactive tyrosine-protein kinase 7,Wald ratio,1,1.35 [0.99-1.84],0.0540824317915,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,NELL1,Protein kinase C-binding protein NELL1,Inverse variance weighted,10,1.04 [1-1.08],0.0572894598504455,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,4,1.07 [1-1.15],0.0604984217106249,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,6,0.91 [0.82-1],0.0608284135972019,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",Inverse variance weighted,8,0.93 [0.86-1],0.061857193127498,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,TFF1,Trefoil factor 1,Inverse variance weighted,8,1.06 [1-1.13],0.0622466955348067,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,TREML2,Trem-like transcript 2 protein,Inverse variance weighted,9,1.05 [1-1.1],0.06296039819381,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,HJV,Hemojuvelin,Wald ratio,1,0.92 [0.84-1],0.0635808185285038,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,NRP2,Neuropilin-2,Inverse variance weighted,11,0.94 [0.88-1.01],0.0743736851543017,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,LMNB2,Lamin-B2,Wald ratio,1,1.44 [0.96-2.18],0.0808889424416988,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,HIP1R,Huntingtin-interacting protein 1-related protein,Wald ratio,1,0.85 [0.71-1.02],0.0843870453764223,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,RBP2,Retinol-binding protein 2,Wald ratio,1,1.27 [0.96-1.67],0.0903274282873606,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,Inverse variance weighted,20,1.04 [0.99-1.09],0.0913062516731141,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,OCLN,Occludin,Inverse variance weighted,2,1.12 [0.98-1.27],0.0919136646866827,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,FOLR2,Folate receptor beta,Inverse variance weighted,2,0.89 [0.78-1.02],0.0937582647886141,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,10,1.05 [0.99-1.12],0.0941915419040794,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,KRT19,"Keratin, type I cytoskeletal 19",Wald ratio,1,0.9 [0.8-1.02],0.0950149168575568,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,0.93 [0.85-1.01],0.095154839984279,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,CD5,T-cell surface glycoprotein CD5,Inverse variance weighted,6,1.08 [0.98-1.19],0.0995702192996273,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,FGF23,Fibroblast growth factor 23,Inverse variance weighted,2,0.89 [0.77-1.02],0.100819273058941,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,IL19,Interleukin-19,Inverse variance weighted,11,0.96 [0.91-1.01],0.101801360984293,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,PI3,Elafin,Inverse variance weighted,10,0.95 [0.9-1.01],0.101915002418491,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,CTSO,Cathepsin O,Inverse variance weighted,6,1.07 [0.99-1.15],0.102349441945875,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,8,0.96 [0.91-1.01],0.102677984855873,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,14,1.04 [0.99-1.1],0.103326217813714,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,SCG2,Secretogranin-2,Wald ratio,1,0.75 [0.52-1.06],0.103457926553801,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,5,0.95 [0.88-1.01],0.10365394959499,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,HYAL1,Hyaluronidase-1,Inverse variance weighted,5,1.05 [0.99-1.12],0.104004719034626,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,2,1.13 [0.97-1.31],0.104527599544526,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,2,1.09 [0.98-1.2],0.105563314363913,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,EDN1,Endothelin-1,Inverse variance weighted,3,0.94 [0.87-1.01],0.106000026883763,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,8,0.94 [0.88-1.01],0.108553138002187,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,ADM,Pro-adrenomedullin,Inverse variance weighted,2,1.15 [0.97-1.37],0.109629717400412,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,PGA4,Pepsin A-4,Inverse variance weighted,2,1.2 [0.96-1.5],0.109843683936154,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,CCL19,C-C motif chemokine 19,Inverse variance weighted,2,0.83 [0.66-1.04],0.111222951082351,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,IGF2R,Cation-independent mannose-6-phosphate receptor,Inverse variance weighted,21,0.96 [0.92-1.01],0.112582733775771,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,25,1.02 [0.99-1.05],0.112660625071878,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,LGALS9,Galectin-9,Inverse variance weighted,26,0.97 [0.94-1.01],0.11503339032762,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,CFD,Complement factor D,Inverse variance weighted,11,1.04 [0.99-1.1],0.129972390201769,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,CCN3,CCN family member 3,Inverse variance weighted,19,0.96 [0.92-1.01],0.134553571895112,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,6,0.96 [0.91-1.01],0.135027618346269,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,CCL16,C-C motif chemokine 16,Inverse variance weighted,19,0.98 [0.96-1.01],0.135747556094507,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,Inverse variance weighted,5,0.93 [0.84-1.02],0.137121021561084,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,MMP10,Stromelysin-2,Inverse variance weighted,22,1.03 [0.99-1.08],0.138788101739967,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,7,0.94 [0.86-1.02],0.140503417495826,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,7,1.07 [0.98-1.17],0.141170934389154,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,10,0.94 [0.87-1.02],0.142789810726862,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,CDH3,Cadherin-3,Inverse variance weighted,2,0.87 [0.71-1.05],0.144603373575837,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,RNASE10,Inactive ribonuclease-like protein 10,Inverse variance weighted,25,1.02 [0.99-1.04],0.146572712670957,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,TNFSF8,Tumor necrosis factor ligand superfamily member 8,Inverse variance weighted,3,1.13 [0.96-1.33],0.147576989218357,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,CD70,CD70 antigen,Inverse variance weighted,28,0.98 [0.95-1.01],0.153409603556124,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,FGF21,Fibroblast growth factor 21,Inverse variance weighted,2,0.9 [0.78-1.04],0.157385457778357,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,TIGIT,T-cell immunoreceptor with Ig and ITIM domains,Wald ratio,1,0.86 [0.7-1.06],0.157857910840572,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,TGFA,Protransforming growth factor alpha,Inverse variance weighted,2,0.9 [0.79-1.04],0.157959899734991,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,CALB1,Calbindin,Inverse variance weighted,2,0.87 [0.72-1.06],0.158646082499439,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,PENK,Proenkephalin-A,Inverse variance weighted,19,1.04 [0.99-1.09],0.161074731517745,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,TGOLN2,Trans-Golgi network integral membrane protein 2,Inverse variance weighted,32,0.98 [0.96-1.01],0.16387699574591,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,5,0.95 [0.88-1.02],0.166580345175144,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,CRELD2,Protein disulfide isomerase CRELD2,Inverse variance weighted,15,1.03 [0.99-1.08],0.168328244271356,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,MILR1,Allergin-1,Inverse variance weighted,33,1.01 [0.99-1.03],0.169240917903633,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,JAM2,Junctional adhesion molecule B,Inverse variance weighted,2,1.2 [0.92-1.56],0.174012853031639,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,CTHRC1,Collagen triple helix repeat-containing protein 1,Inverse variance weighted,3,1.17 [0.93-1.48],0.175442874142469,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,LGALS1,Galectin-1,Inverse variance weighted,6,1.03 [0.98-1.09],0.177727141279681,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,TGFB1,Transforming growth factor beta-1 proprotein,Inverse variance weighted,5,0.96 [0.91-1.02],0.182060721858266,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,COLEC12,Collectin-12,Inverse variance weighted,11,1.05 [0.98-1.13],0.184239754821728,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,4,1.13 [0.94-1.36],0.184578331258897,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,UMOD,Uromodulin,Inverse variance weighted,29,0.99 [0.97-1.01],0.187341828252605,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,14,1.05 [0.97-1.14],0.189183629806186,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,2,0.92 [0.81-1.04],0.196827120632125,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,CAPG,Macrophage-capping protein,Inverse variance weighted,33,1.02 [0.99-1.05],0.19715362964112,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,NTRK3,NT-3 growth factor receptor,Inverse variance weighted,9,0.95 [0.88-1.03],0.200214425133611,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,Wald ratio,1,0.96 [0.91-1.02],0.201778282324775,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,ENPP6,Glycerophosphocholine cholinephosphodiesterase ENPP6,Inverse variance weighted,15,0.97 [0.94-1.01],0.206030102045627,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,Inverse variance weighted,10,1.04 [0.98-1.09],0.206548765578468,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,2,0.95 [0.89-1.03],0.207491433717718,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,PRTN3,Myeloblastin,Inverse variance weighted,21,1.02 [0.99-1.06],0.21198102490356,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,TINAGL1,Tubulointerstitial nephritis antigen-like,Inverse variance weighted,3,1.09 [0.95-1.26],0.214947137578301,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,ADAMTSL2,ADAMTS-like protein 2,Inverse variance weighted,4,1.07 [0.96-1.2],0.215261920427928,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,SCARF2,Scavenger receptor class F member 2,Inverse variance weighted,12,1.04 [0.98-1.11],0.222876196610651,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,2,0.88 [0.72-1.08],0.225465826123957,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,Inverse variance weighted,3,0.87 [0.7-1.09],0.227116250826424,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,2,1.1 [0.94-1.29],0.227463417926259,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,SERPINA3,Alpha-1-antichymotrypsin,Inverse variance weighted,10,0.97 [0.92-1.02],0.228288288168951,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,2,0.83 [0.62-1.12],0.228710428837671,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,Inverse variance weighted,40,0.98 [0.96-1.01],0.22907375660516,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,ASGR2,Asialoglycoprotein receptor 2,Inverse variance weighted,12,1.03 [0.98-1.09],0.232018654921117,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,Inverse variance weighted,7,1.05 [0.97-1.15],0.235048970277067,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,IL17C,Interleukin-17C,Inverse variance weighted,3,0.93 [0.82-1.05],0.236915563874667,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,10,1.03 [0.98-1.09],0.244757924927474,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,CALCA,Calcitonin,Inverse variance weighted,5,1.08 [0.95-1.23],0.246234922325599,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,EFNA1,Ephrin-A1,Inverse variance weighted,11,1.03 [0.98-1.08],0.250015241571675,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,CCN4,CCN family member 4,Inverse variance weighted,27,1.02 [0.99-1.05],0.252641331344856,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,FGL1,Fibrinogen-like protein 1,Inverse variance weighted,30,0.98 [0.95-1.01],0.254190830083985,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,APOA1,Apolipoprotein A-I,Inverse variance weighted,2,1.18 [0.89-1.55],0.256473499699453,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,ITGAM,Integrin alpha-M,Inverse variance weighted,3,0.95 [0.86-1.04],0.256611659159061,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,EPHA1,Ephrin type-A receptor 1,Inverse variance weighted,8,0.97 [0.91-1.03],0.257145583701992,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,PRG2,Bone marrow proteoglycan,Wald ratio,1,0.88 [0.71-1.1],0.257324582532604,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,TTR,Transthyretin,Inverse variance weighted,3,1.1 [0.93-1.28],0.258650593578529,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,OSM,Oncostatin-M,Wald ratio,1,0.87 [0.68-1.11],0.259096994150117,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,CD7,T-cell antigen CD7,Inverse variance weighted,8,1.03 [0.98-1.07],0.261352624654149,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,15,1.04 [0.97-1.1],0.263611113754994,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,AREG,Amphiregulin,Inverse variance weighted,3,1.06 [0.95-1.18],0.265319325861988,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,ANXA5,Annexin A5,Inverse variance weighted,2,0.91 [0.78-1.07],0.265666479459802,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,BTN2A1,Butyrophilin subfamily 2 member A1,Wald ratio,1,0.9 [0.75-1.08],0.266031711536336,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,MSMB,Beta-microseminoprotein,Inverse variance weighted,64,0.99 [0.97-1.01],0.269583606866148,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,LRRC25,Leucine-rich repeat-containing protein 25,Inverse variance weighted,13,0.97 [0.93-1.02],0.274103026063669,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,FSTL1,Follistatin-related protein 1,Inverse variance weighted,3,1.06 [0.95-1.18],0.281378288255813,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,2,0.95 [0.86-1.04],0.282940409365385,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,PGF,Placenta growth factor,Inverse variance weighted,2,0.61 [0.24-1.52],0.286288074771589,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,6,1.02 [0.99-1.04],0.288838519786851,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,BSG,Basigin,Wald ratio,1,1.07 [0.95-1.2],0.289222191130887,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,Wald ratio,1,0.92 [0.79-1.07],0.29526774758648,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,Wald ratio,1,0.93 [0.81-1.07],0.295267747586481,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,LRG1,Leucine-rich alpha-2-glycoprotein,Inverse variance weighted,26,1.03 [0.97-1.1],0.299832366496411,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,12,1.03 [0.97-1.1],0.301419748195448,cis
Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,PZP,Pregnancy zone protein,Inverse variance weighted,2,1.2 [0.85-1.71],0.302228999046011,cis
