Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter VI Diseases of the nervous system,G6_HEMIPLE,AREG,Amphiregulin,Inverse variance weighted,3,1.52 [0.95-2.42],0.0782472575695674,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,SHISA5,Protein shisa-5,Inverse variance weighted,5,0.48 [0.2-1.12],0.0884449227355475,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,EDN1,Endothelin-1,Inverse variance weighted,3,0.73 [0.51-1.06],0.0950139532138031,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,5,1.39 [0.94-2.05],0.101425746661963,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,TFF2,Trefoil factor 2,Inverse variance weighted,5,1.52 [0.92-2.52],0.102083592625415,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,2,1.49 [0.92-2.43],0.105041814117893,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,SPON2,Spondin-2,Inverse variance weighted,4,1.29 [0.94-1.78],0.113370958808921,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,1.66 [0.88-3.14],0.116104165649383,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,10,1.16 [0.96-1.41],0.116413696624929,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,ASGR2,Asialoglycoprotein receptor 2,Inverse variance weighted,12,0.85 [0.7-1.04],0.123557742341142,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,7,0.71 [0.46-1.11],0.132123436667512,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,YAP1,Transcriptional coactivator YAP1,Wald ratio,1,0.42 [0.13-1.31],0.134286535088831,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,COLEC12,Collectin-12,Inverse variance weighted,11,1.31 [0.92-1.87],0.134698425542511,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,CXCL10,C-X-C motif chemokine 10,Inverse variance weighted,3,1.15 [0.95-1.39],0.150467010257289,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,PLA2G7,Platelet-activating factor acetylhydrolase,Inverse variance weighted,2,0.26 [0.04-1.64],0.153110269816212,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,IFNGR1,Interferon gamma receptor 1,Inverse variance weighted,4,1.35 [0.89-2.05],0.154539286060668,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,CD27,CD27 antigen,Inverse variance weighted,9,1.19 [0.94-1.5],0.154943860421157,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,PGF,Placenta growth factor,Inverse variance weighted,2,4.17 [0.57-30.37],0.158209259169448,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Wald ratio,1,1.55 [0.83-2.88],0.16506325783373,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,CD74,HLA class II histocompatibility antigen gamma chain,Wald ratio,1,3.21 [0.61-16.99],0.169735075327381,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,CLEC14A,C-type lectin domain family 14 member A,Wald ratio,1,0.55 [0.23-1.29],0.170856825868666,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,ANXA10,Annexin A10,Wald ratio,1,2.66 [0.65-10.87],0.173240176108852,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,14,0.89 [0.76-1.05],0.173384635217922,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,10,0.85 [0.67-1.08],0.182594763927653,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,VWC2,Brorin,Inverse variance weighted,22,0.86 [0.68-1.08],0.183437934205429,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,DLL1,Delta-like protein 1,Inverse variance weighted,7,0.75 [0.48-1.15],0.187508217028428,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,CXCL13,C-X-C motif chemokine 13,Wald ratio,1,0.42 [0.11-1.55],0.19384940954842,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,CD302,CD302 antigen,Inverse variance weighted,9,0.85 [0.67-1.09],0.19477089667791,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,6,0.81 [0.59-1.13],0.212097689546875,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,RNASE6,Ribonuclease K6,Inverse variance weighted,15,1.09 [0.95-1.25],0.212447152390819,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,21,1.33 [0.84-2.1],0.223711232879201,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,PLA2G15,Phospholipase A2 group XV,Inverse variance weighted,12,1.11 [0.93-1.33],0.232257996655373,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,ITGA11,Integrin alpha-11,Inverse variance weighted,8,1.16 [0.91-1.47],0.233934867874037,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,REG1A,Lithostathine-1-alpha,Inverse variance weighted,13,0.88 [0.72-1.08],0.234763690183562,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,5,0.82 [0.59-1.14],0.243099329861821,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,REN,Renin,Inverse variance weighted,4,1.16 [0.9-1.49],0.243710092605058,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,LY6D,Lymphocyte antigen 6D,Inverse variance weighted,22,0.92 [0.79-1.06],0.249351720617219,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,14,1.13 [0.92-1.39],0.25253887850456,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,PALM2,Paralemmin-2,Inverse variance weighted,8,0.85 [0.63-1.13],0.259755636567447,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,TFF1,Trefoil factor 1,Inverse variance weighted,8,0.86 [0.66-1.12],0.264576913966484,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,25,1.07 [0.95-1.2],0.279620824596795,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,EGFR,Epidermal growth factor receptor,Inverse variance weighted,7,0.76 [0.45-1.28],0.298083980731452,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,27,1.08 [0.93-1.24],0.301559279131269,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,LGALS9,Galectin-9,Inverse variance weighted,26,1.08 [0.93-1.26],0.302872919240594,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,RNASET2,Ribonuclease T2,Inverse variance weighted,14,1.11 [0.91-1.37],0.304230657523608,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,15,0.9 [0.72-1.11],0.31141775900513,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,EPHB4,Ephrin type-B receptor 4,Wald ratio,1,0.79 [0.5-1.26],0.318564540899746,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,NECTIN4,Nectin-4,Inverse variance weighted,7,0.9 [0.72-1.11],0.320165260313045,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,8,0.89 [0.7-1.13],0.336231906023857,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,FABP4,"Fatty acid-binding protein, adipocyte",Wald ratio,1,1.52 [0.64-3.61],0.340159372635924,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,MMP12,Macrophage metalloelastase,Inverse variance weighted,18,0.95 [0.85-1.06],0.342672200350616,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,33,1.08 [0.93-1.25],0.343056478354934,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,PRSS8,Prostasin,Inverse variance weighted,5,1.38 [0.68-2.8],0.369258589893387,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,SIGLEC1,Sialoadhesin,Inverse variance weighted,20,1.08 [0.91-1.28],0.371490310252545,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,10,1.13 [0.86-1.49],0.377866389498721,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,EPHA1,Ephrin type-A receptor 1,Inverse variance weighted,8,0.88 [0.65-1.18],0.390660895319003,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,46,0.96 [0.89-1.05],0.393905893347595,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,ITGAV,Integrin alpha-V,Inverse variance weighted,5,1.33 [0.69-2.55],0.394868933335092,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,8,0.89 [0.67-1.17],0.396894250295567,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,SMOC2,SPARC-related modular calcium-binding protein 2,Inverse variance weighted,17,0.91 [0.73-1.14],0.408283297034781,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,IGFBP4,Insulin-like growth factor-binding protein 4,Wald ratio,1,0.49 [0.09-2.66],0.409074236699723,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,CD7,T-cell antigen CD7,Inverse variance weighted,8,0.94 [0.8-1.09],0.413055283533165,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,25,0.94 [0.82-1.09],0.415564193774091,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,12,0.89 [0.66-1.19],0.415581477400828,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,19,1.08 [0.9-1.3],0.42046191745164,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,8,0.9 [0.69-1.17],0.425087170418878,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,6,0.87 [0.62-1.23],0.426351469045103,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,GM2A,Ganglioside GM2 activator,Inverse variance weighted,24,1.05 [0.94-1.17],0.427915420380502,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,KRT19,"Keratin, type I cytoskeletal 19",Wald ratio,1,0.82 [0.49-1.36],0.438615912549566,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,CD276,CD276 antigen,Inverse variance weighted,20,1.05 [0.93-1.18],0.439037899327327,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,14,1.15 [0.8-1.65],0.443306977470634,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,2,0.61 [0.17-2.18],0.443707643431387,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,27,0.95 [0.84-1.08],0.447459116341049,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,GPR37,Prosaposin receptor GPR37,Inverse variance weighted,36,1.05 [0.93-1.17],0.451076242742765,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,EFNA4,Ephrin-A4,Inverse variance weighted,3,0.77 [0.39-1.54],0.459774095850762,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,2,0.82 [0.47-1.42],0.471510016563563,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,8,0.94 [0.78-1.12],0.481093885731503,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,6,0.93 [0.74-1.15],0.484805900377212,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,CD300E,CMRF35-like molecule 2,Inverse variance weighted,21,1.06 [0.9-1.24],0.489790084720672,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,CCDC80,Coiled-coil domain-containing protein 80,Inverse variance weighted,3,1.29 [0.62-2.7],0.490938783049685,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,ADM,Pro-adrenomedullin,Inverse variance weighted,2,1.26 [0.64-2.49],0.496878781510821,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,EFNA1,Ephrin-A1,Inverse variance weighted,11,0.93 [0.76-1.14],0.498123821307486,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,1.11 [0.81-1.53],0.502021646803882,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,LGALS4,Galectin-4,Inverse variance weighted,4,0.86 [0.55-1.34],0.508071811781604,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,LAYN,Layilin,Inverse variance weighted,20,1.07 [0.87-1.31],0.532546801200311,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,PI3,Elafin,Inverse variance weighted,10,1.08 [0.85-1.36],0.542432127291728,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,20,1.04 [0.92-1.16],0.547692483893338,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,ULBP2,UL16-binding protein 2,Inverse variance weighted,25,0.96 [0.86-1.08],0.548112809666697,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,CHGA,Chromogranin-A,Inverse variance weighted,3,0.88 [0.57-1.37],0.580071569158665,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,2,1.11 [0.76-1.62],0.591417772376718,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,CD48,CD48 antigen,Inverse variance weighted,18,1.03 [0.92-1.16],0.5986482737925,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,6,1.09 [0.79-1.5],0.60887733671772,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,6,1.09 [0.76-1.57],0.62881348114967,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,10,1.05 [0.85-1.3],0.630135234092962,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,5,0.93 [0.7-1.24],0.630664065207094,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,LMNB2,Lamin-B2,Wald ratio,1,1.54 [0.26-9.02],0.633502691163665,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,24,0.98 [0.89-1.07],0.633567847915767,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,Inverse variance weighted,7,1.09 [0.76-1.57],0.636677529641075,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,2,0.75 [0.23-2.5],0.639528451849736,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,5,0.82 [0.35-1.9],0.641590551503633,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Wald ratio,1,1.56 [0.24-10.15],0.641595291917555,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Wald ratio,1,1.31 [0.42-4.01],0.641979051464366,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,2,1.16 [0.62-2.19],0.643642442666556,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,ADA2,Adenosine deaminase 2,Inverse variance weighted,8,0.95 [0.75-1.2],0.64613819592224,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,TINAGL1,Tubulointerstitial nephritis antigen-like,Inverse variance weighted,3,1.13 [0.66-1.94],0.646940856622246,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,CDH1,Cadherin-1,Wald ratio,1,0.7 [0.15-3.26],0.647443030799706,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,ELN,Elastin,Inverse variance weighted,2,1.25 [0.48-3.22],0.648616151781831,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,23,1.03 [0.9-1.18],0.653991676289159,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,CA14,Carbonic anhydrase 14,Inverse variance weighted,8,0.97 [0.87-1.09],0.666383877158118,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,PRAP1,Proline-rich acidic protein 1,Inverse variance weighted,7,1.07 [0.79-1.44],0.675982991018712,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,BTN2A1,Butyrophilin subfamily 2 member A1,Wald ratio,1,0.85 [0.38-1.87],0.679240819434401,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,13,1.04 [0.85-1.28],0.695872631314279,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,AGRN,Agrin,Inverse variance weighted,17,0.96 [0.77-1.19],0.696312519037922,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,16,1.04 [0.86-1.26],0.701639424905925,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,5,1.07 [0.73-1.57],0.711033245888212,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,4,0.94 [0.66-1.33],0.716008238428447,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,1.09 [0.68-1.76],0.717445140448228,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,CCN3,CCN family member 3,Inverse variance weighted,19,0.96 [0.78-1.19],0.739801931024335,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,KLK11,Kallikrein-11,Inverse variance weighted,6,1.02 [0.88-1.2],0.763842898827122,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,Inverse variance weighted,20,1.03 [0.85-1.24],0.766513717693214,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,3,1.15 [0.44-2.95],0.778008879217714,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,19,0.97 [0.79-1.19],0.798183269671005,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,22,0.97 [0.8-1.19],0.798216930392448,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,10,0.97 [0.74-1.26],0.808220310545312,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,CD59,CD59 glycoprotein,Inverse variance weighted,4,0.96 [0.72-1.29],0.808674632799475,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,9,0.97 [0.77-1.23],0.809932962182332,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,CSTB,Cystatin-B,Inverse variance weighted,28,0.98 [0.85-1.13],0.811340587972937,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,2,1.05 [0.69-1.58],0.824405226108637,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,NCR1,Natural cytotoxicity triggering receptor 1,Inverse variance weighted,6,0.97 [0.7-1.32],0.825258593055565,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,2,0.93 [0.49-1.77],0.832613675376652,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,21,1.01 [0.9-1.15],0.833897093403682,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,ITGAM,Integrin alpha-M,Inverse variance weighted,3,0.96 [0.63-1.45],0.839616942091405,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,6,1.02 [0.88-1.18],0.841064436092964,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,6,1.03 [0.77-1.37],0.847984523330567,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,2,1.05 [0.64-1.71],0.848692940262336,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,CST3,Cystatin-C,Inverse variance weighted,10,1.02 [0.81-1.29],0.855563822388727,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,FOLR1,Folate receptor alpha,Inverse variance weighted,5,0.96 [0.6-1.52],0.856835904326844,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,SEPTIN8,Septin-8,Inverse variance weighted,2,1.05 [0.55-2.02],0.877275976468355,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,LY9,T-lymphocyte surface antigen Ly-9,Inverse variance weighted,24,0.99 [0.81-1.19],0.878012451696103,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,DSC2,Desmocollin-2,Inverse variance weighted,9,0.98 [0.77-1.25],0.879220707548935,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,11,1.02 [0.78-1.34],0.880373967745454,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,10,0.99 [0.8-1.21],0.887337371035143,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,QPCT,Glutaminyl-peptide cyclotransferase,Inverse variance weighted,12,0.99 [0.81-1.2],0.888690232899929,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,CD300C,CMRF35-like molecule 6,Inverse variance weighted,12,0.99 [0.87-1.13],0.888939891288363,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,10,0.98 [0.75-1.28],0.893708051095235,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,NPPB,Natriuretic peptides B,Inverse variance weighted,3,0.97 [0.66-1.44],0.895064060032321,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,FSTL3,Follistatin-related protein 3,Inverse variance weighted,4,1.05 [0.53-2.06],0.897520243809214,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,0.97 [0.64-1.48],0.900325426191851,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,CD83,CD83 antigen,Inverse variance weighted,5,1.02 [0.71-1.47],0.903072823205896,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,7,1.02 [0.78-1.32],0.911160498557008,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,3,0.95 [0.34-2.67],0.93001179914487,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,24,1.01 [0.82-1.25],0.934747251087912,cis
Chapter VI Diseases of the nervous system,G6_HEMIPLE,CLMP,CXADR-like membrane protein,Inverse variance weighted,12,1.01 [0.8-1.27],0.942762676299129,cis
