Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter IX Diseases of the circulatory system,I9_OTHPER,PRND,Prion-like protein doppel,Inverse variance weighted,9,0.89 [0.77-1.04],0.157900415861691,cis
Chapter IX Diseases of the circulatory system,I9_OTHPER,IGFBP4,Insulin-like growth factor-binding protein 4,Wald ratio,1,0.36 [0.09-1.48],0.157949522822079,cis
Chapter IX Diseases of the circulatory system,I9_OTHPER,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,10,1.17 [0.94-1.47],0.161265686497705,cis
Chapter IX Diseases of the circulatory system,I9_OTHPER,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,9,1.15 [0.94-1.4],0.163766445659187,cis
Chapter IX Diseases of the circulatory system,I9_OTHPER,FOLR2,Folate receptor beta,Inverse variance weighted,2,0.62 [0.31-1.22],0.164558647797128,cis
Chapter IX Diseases of the circulatory system,I9_OTHPER,LGALS1,Galectin-1,Inverse variance weighted,6,0.88 [0.73-1.06],0.166672182492384,cis
Chapter IX Diseases of the circulatory system,I9_OTHPER,LTBP3,Latent-transforming growth factor beta-binding protein 3,Inverse variance weighted,17,1.1 [0.96-1.26],0.167107599491841,cis
Chapter IX Diseases of the circulatory system,I9_OTHPER,DLL1,Delta-like protein 1,Inverse variance weighted,7,1.22 [0.92-1.62],0.168894426076248,cis
Chapter IX Diseases of the circulatory system,I9_OTHPER,COL4A1,Collagen alpha-1(IV) chain,Inverse variance weighted,3,0.7 [0.42-1.17],0.171880341278601,cis
Chapter IX Diseases of the circulatory system,I9_OTHPER,SFTPA2,Pulmonary surfactant-associated protein A2,Inverse variance weighted,19,0.94 [0.86-1.03],0.172460819277987,cis
Chapter IX Diseases of the circulatory system,I9_OTHPER,FOLR1,Folate receptor alpha,Inverse variance weighted,5,1.31 [0.89-1.92],0.173993470969268,cis
Chapter IX Diseases of the circulatory system,I9_OTHPER,CCN5,CCN family member 5,Inverse variance weighted,8,0.72 [0.45-1.15],0.174222824938328,cis
Chapter IX Diseases of the circulatory system,I9_OTHPER,TFF2,Trefoil factor 2,Inverse variance weighted,5,0.74 [0.47-1.15],0.17508333480473,cis
Chapter IX Diseases of the circulatory system,I9_OTHPER,RNASE10,Inactive ribonuclease-like protein 10,Inverse variance weighted,25,1.05 [0.98-1.12],0.175215163762625,cis
Chapter IX Diseases of the circulatory system,I9_OTHPER,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,14,1.21 [0.92-1.6],0.17529747040961,cis
Chapter IX Diseases of the circulatory system,I9_OTHPER,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,Inverse variance weighted,16,1.12 [0.95-1.32],0.175824813944244,cis
Chapter IX Diseases of the circulatory system,I9_OTHPER,CLEC3B,Tetranectin,Inverse variance weighted,7,1.18 [0.93-1.52],0.177127519533157,cis
Chapter IX Diseases of the circulatory system,I9_OTHPER,EFNA1,Ephrin-A1,Inverse variance weighted,11,1.12 [0.95-1.33],0.1837985578556,cis
Chapter IX Diseases of the circulatory system,I9_OTHPER,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,Inverse variance weighted,30,1.08 [0.96-1.2],0.191314458887086,cis
Chapter IX Diseases of the circulatory system,I9_OTHPER,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,24,0.95 [0.88-1.03],0.191650466317593,cis
Chapter IX Diseases of the circulatory system,I9_OTHPER,CD300E,CMRF35-like molecule 2,Inverse variance weighted,21,0.92 [0.8-1.05],0.192667502285145,cis
Chapter IX Diseases of the circulatory system,I9_OTHPER,COL15A1,Collagen alpha-1(XV) chain,Inverse variance weighted,8,1.19 [0.91-1.56],0.194546942877347,cis
Chapter IX Diseases of the circulatory system,I9_OTHPER,PGA4,Pepsin A-4,Inverse variance weighted,2,0.59 [0.27-1.31],0.195934675922742,cis
Chapter IX Diseases of the circulatory system,I9_OTHPER,MMP12,Macrophage metalloelastase,Inverse variance weighted,18,0.94 [0.86-1.03],0.196440395620663,cis
Chapter IX Diseases of the circulatory system,I9_OTHPER,CTHRC1,Collagen triple helix repeat-containing protein 1,Inverse variance weighted,3,1.71 [0.74-3.95],0.20544528281376,cis
Chapter IX Diseases of the circulatory system,I9_OTHPER,ACTA2,"Actin, aortic smooth muscle",Wald ratio,1,0.53 [0.2-1.42],0.2068767111282,cis
Chapter IX Diseases of the circulatory system,I9_OTHPER,TCN2,Transcobalamin-2,Inverse variance weighted,34,0.94 [0.86-1.03],0.207072686983396,cis
Chapter IX Diseases of the circulatory system,I9_OTHPER,AOC3,Membrane primary amine oxidase,Inverse variance weighted,18,0.93 [0.82-1.04],0.213193574554036,cis
Chapter IX Diseases of the circulatory system,I9_OTHPER,IL1RL1,Interleukin-1 receptor-like 1,Inverse variance weighted,44,1.07 [0.96-1.19],0.213563142962066,cis
Chapter IX Diseases of the circulatory system,I9_OTHPER,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,5,1.18 [0.91-1.53],0.214842267247944,cis
Chapter IX Diseases of the circulatory system,I9_OTHPER,WARS,"Tryptophan--tRNA ligase, cytoplasmic",Inverse variance weighted,4,0.86 [0.68-1.09],0.219562360143491,cis
Chapter IX Diseases of the circulatory system,I9_OTHPER,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,8,0.91 [0.78-1.06],0.219674135488349,cis
Chapter IX Diseases of the circulatory system,I9_OTHPER,CD302,CD302 antigen,Inverse variance weighted,9,1.13 [0.93-1.39],0.221253212522198,cis
Chapter IX Diseases of the circulatory system,I9_OTHPER,PRTN3,Myeloblastin,Inverse variance weighted,21,1.09 [0.95-1.26],0.221396669227685,cis
Chapter IX Diseases of the circulatory system,I9_OTHPER,DTNB,Dystrobrevin beta,Inverse variance weighted,2,0.45 [0.12-1.63],0.224778913563265,cis
Chapter IX Diseases of the circulatory system,I9_OTHPER,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,Inverse variance weighted,11,1.26 [0.87-1.83],0.225212521751231,cis
Chapter IX Diseases of the circulatory system,I9_OTHPER,MRC1,Macrophage mannose receptor 1,Inverse variance weighted,7,0.77 [0.5-1.18],0.225580925483183,cis
Chapter IX Diseases of the circulatory system,I9_OTHPER,JAM2,Junctional adhesion molecule B,Inverse variance weighted,2,0.56 [0.22-1.43],0.225964380368993,cis
Chapter IX Diseases of the circulatory system,I9_OTHPER,MZB1,Marginal zone B- and B1-cell-specific protein,Wald ratio,1,0.37 [0.07-1.89],0.229455758165221,cis
Chapter IX Diseases of the circulatory system,I9_OTHPER,GDF15,Growth/differentiation factor 15,Inverse variance weighted,12,1.24 [0.87-1.75],0.230864306623866,cis
Chapter IX Diseases of the circulatory system,I9_OTHPER,RSPO1,R-spondin-1,Inverse variance weighted,5,0.86 [0.67-1.1],0.230908353535349,cis
Chapter IX Diseases of the circulatory system,I9_OTHPER,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,5,1.38 [0.81-2.33],0.233958680174173,cis
Chapter IX Diseases of the circulatory system,I9_OTHPER,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,1.37 [0.81-2.32],0.235690456377536,cis
Chapter IX Diseases of the circulatory system,I9_OTHPER,CFD,Complement factor D,Inverse variance weighted,11,1.12 [0.93-1.35],0.242532665439751,cis
Chapter IX Diseases of the circulatory system,I9_OTHPER,RNASET2,Ribonuclease T2,Inverse variance weighted,14,1.08 [0.95-1.23],0.242605031682237,cis
Chapter IX Diseases of the circulatory system,I9_OTHPER,CTSO,Cathepsin O,Inverse variance weighted,6,1.27 [0.85-1.91],0.249080442988807,cis
Chapter IX Diseases of the circulatory system,I9_OTHPER,LIFR,Leukemia inhibitory factor receptor,Inverse variance weighted,4,1.2 [0.88-1.65],0.24970896716427,cis
Chapter IX Diseases of the circulatory system,I9_OTHPER,PRG2,Bone marrow proteoglycan,Wald ratio,1,1.57 [0.72-3.41],0.257537376100152,cis
Chapter IX Diseases of the circulatory system,I9_OTHPER,C7,Complement component C7,Inverse variance weighted,38,1.04 [0.97-1.12],0.261696071789286,cis
Chapter IX Diseases of the circulatory system,I9_OTHPER,CTSD,Cathepsin D,Inverse variance weighted,17,1.1 [0.93-1.3],0.262848547304354,cis
Chapter IX Diseases of the circulatory system,I9_OTHPER,ANGPT2,Angiopoietin-2,Inverse variance weighted,4,1.19 [0.88-1.63],0.263402911085738,cis
Chapter IX Diseases of the circulatory system,I9_OTHPER,CCL16,C-C motif chemokine 16,Inverse variance weighted,19,0.94 [0.85-1.05],0.264010121428797,cis
Chapter IX Diseases of the circulatory system,I9_OTHPER,IL15RA,Interleukin-15 receptor subunit alpha,Inverse variance weighted,14,0.91 [0.77-1.07],0.266966826330892,cis
Chapter IX Diseases of the circulatory system,I9_OTHPER,SCARA5,Scavenger receptor class A member 5,Inverse variance weighted,10,0.9 [0.76-1.08],0.267439856112183,cis
Chapter IX Diseases of the circulatory system,I9_OTHPER,INHBB,Inhibin beta B chain,Inverse variance weighted,10,0.92 [0.79-1.07],0.270251616660959,cis
Chapter IX Diseases of the circulatory system,I9_OTHPER,PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,49,1.04 [0.97-1.11],0.274096296575026,cis
Chapter IX Diseases of the circulatory system,I9_OTHPER,CRELD1,Protein disulfide isomerase CRELD1,Inverse variance weighted,34,0.93 [0.82-1.06],0.280148087235828,cis
Chapter IX Diseases of the circulatory system,I9_OTHPER,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,2,0.56 [0.19-1.61],0.280755687309645,cis
Chapter IX Diseases of the circulatory system,I9_OTHPER,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,Wald ratio,1,0.4 [0.08-2.14],0.28709849368974,cis
Chapter IX Diseases of the circulatory system,I9_OTHPER,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Wald ratio,1,1.67 [0.65-4.28],0.287582864152511,cis
Chapter IX Diseases of the circulatory system,I9_OTHPER,CDNF,Cerebral dopamine neurotrophic factor,Inverse variance weighted,12,0.94 [0.84-1.05],0.287699537615594,cis
Chapter IX Diseases of the circulatory system,I9_OTHPER,PLA2G2A,"Phospholipase A2, membrane associated",Inverse variance weighted,19,0.95 [0.86-1.05],0.291956351599693,cis
Chapter IX Diseases of the circulatory system,I9_OTHPER,CLEC7A,C-type lectin domain family 7 member A,Inverse variance weighted,25,1.04 [0.96-1.13],0.29376616806073,cis
Chapter IX Diseases of the circulatory system,I9_OTHPER,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,25,0.94 [0.84-1.06],0.293864001343764,cis
Chapter IX Diseases of the circulatory system,I9_OTHPER,EPHB6,Ephrin type-B receptor 6,Inverse variance weighted,9,1.11 [0.92-1.34],0.296706063793759,cis
Chapter IX Diseases of the circulatory system,I9_OTHPER,ADA2,Adenosine deaminase 2,Inverse variance weighted,8,0.9 [0.74-1.1],0.300146332301295,cis
Chapter IX Diseases of the circulatory system,I9_OTHPER,ANGPTL4,Angiopoietin-related protein 4,Inverse variance weighted,7,1.1 [0.92-1.32],0.300516241994554,cis
Chapter IX Diseases of the circulatory system,I9_OTHPER,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,10,1.12 [0.9-1.4],0.306314167596157,cis
Chapter IX Diseases of the circulatory system,I9_OTHPER,REN,Renin,Inverse variance weighted,4,0.9 [0.73-1.11],0.307723553545371,cis
Chapter IX Diseases of the circulatory system,I9_OTHPER,GFRA2,GDNF family receptor alpha-2,Inverse variance weighted,21,1.06 [0.94-1.2],0.315405096773266,cis
Chapter IX Diseases of the circulatory system,I9_OTHPER,MB,Myoglobin,Wald ratio,1,2.25 [0.46-10.97],0.317367481995494,cis
Chapter IX Diseases of the circulatory system,I9_OTHPER,BMPER,BMP-binding endothelial regulator protein,Inverse variance weighted,7,0.85 [0.62-1.17],0.317458887501492,cis
Chapter IX Diseases of the circulatory system,I9_OTHPER,LY6D,Lymphocyte antigen 6D,Inverse variance weighted,22,1.07 [0.94-1.22],0.317801514315773,cis
Chapter IX Diseases of the circulatory system,I9_OTHPER,AGR2,Anterior gradient protein 2 homolog,Wald ratio,1,1.32 [0.76-2.3],0.318687093340737,cis
Chapter IX Diseases of the circulatory system,I9_OTHPER,OGN,Mimecan,Inverse variance weighted,30,1.06 [0.94-1.2],0.320298569824269,cis
Chapter IX Diseases of the circulatory system,I9_OTHPER,RARRES2,Retinoic acid receptor responder protein 2,Inverse variance weighted,2,1.16 [0.87-1.56],0.320909681261457,cis
Chapter IX Diseases of the circulatory system,I9_OTHPER,FBLN2,Fibulin-2,Inverse variance weighted,11,1.08 [0.92-1.27],0.321396112823845,cis
Chapter IX Diseases of the circulatory system,I9_OTHPER,ELN,Elastin,Inverse variance weighted,2,1.48 [0.67-3.27],0.326032418615778,cis
Chapter IX Diseases of the circulatory system,I9_OTHPER,ASGR2,Asialoglycoprotein receptor 2,Inverse variance weighted,12,1.09 [0.92-1.29],0.33099463936675,cis
Chapter IX Diseases of the circulatory system,I9_OTHPER,NECTIN2,Nectin-2,Inverse variance weighted,5,0.92 [0.78-1.09],0.332501332078486,cis
