Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter V Mental and behavioural disorders,F5_ANXIETY,CA14,Carbonic anhydrase 14,Inverse variance weighted,8,1.02 [0.99-1.06],0.258746178122805,cis
Chapter V Mental and behavioural disorders,F5_ANXIETY,PVR,Poliovirus receptor,Inverse variance weighted,27,1.02 [0.99-1.05],0.293729600817892,cis
Chapter V Mental and behavioural disorders,F5_ANXIETY,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,25,1.02 [0.98-1.07],0.305706229779907,cis
Chapter V Mental and behavioural disorders,F5_ANXIETY,LGALS3,Galectin-3,Inverse variance weighted,25,0.97 [0.92-1.03],0.344455645469043,cis
Chapter V Mental and behavioural disorders,F5_ANXIETY,TFF3,Trefoil factor 3,Inverse variance weighted,5,1.07 [0.92-1.24],0.376878843699548,cis
Chapter V Mental and behavioural disorders,F5_ANXIETY,OCLN,Occludin,Inverse variance weighted,2,0.9 [0.71-1.15],0.399656128983692,cis
Chapter V Mental and behavioural disorders,F5_ANXIETY,ITGAM,Integrin alpha-M,Inverse variance weighted,3,0.88 [0.65-1.19],0.410514833871427,cis
Chapter V Mental and behavioural disorders,F5_ANXIETY,RARRES2,Retinoic acid receptor responder protein 2,Inverse variance weighted,2,0.97 [0.87-1.08],0.578529408647939,cis
Chapter V Mental and behavioural disorders,F5_ANXIETY,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,13,0.98 [0.93-1.04],0.599476515246489,cis
Chapter V Mental and behavioural disorders,F5_ANXIETY,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,Inverse variance weighted,7,1.02 [0.95-1.08],0.633172726290512,cis
Chapter V Mental and behavioural disorders,F5_ANXIETY,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,14,1.02 [0.95-1.09],0.637643542799112,cis
Chapter V Mental and behavioural disorders,F5_ANXIETY,IGFBP4,Insulin-like growth factor-binding protein 4,Wald ratio,1,0.9 [0.52-1.53],0.687097684234011,cis
Chapter V Mental and behavioural disorders,F5_ANXIETY,ELN,Elastin,Inverse variance weighted,2,0.92 [0.56-1.53],0.749050859338328,cis
Chapter V Mental and behavioural disorders,F5_ANXIETY,CHGA,Chromogranin-A,Inverse variance weighted,3,1.02 [0.9-1.14],0.794618901462907,cis
Chapter V Mental and behavioural disorders,F5_ANXIETY,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,9,1.01 [0.93-1.1],0.807148004718928,cis
Chapter V Mental and behavioural disorders,F5_ANXIETY,ITGB2,Integrin beta-2,Inverse variance weighted,4,1.02 [0.89-1.15],0.809476487964286,cis
Chapter V Mental and behavioural disorders,F5_ANXIETY,AREG,Amphiregulin,Inverse variance weighted,3,0.98 [0.85-1.14],0.81864900673126,cis
Chapter V Mental and behavioural disorders,F5_ANXIETY,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,7,0.99 [0.91-1.08],0.84361491617778,cis
Chapter V Mental and behavioural disorders,F5_ANXIETY,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,2,0.98 [0.82-1.18],0.849594338649559,cis
Chapter V Mental and behavioural disorders,F5_ANXIETY,FAP,Prolyl endopeptidase FAP,Inverse variance weighted,4,1 [0.93-1.09],0.913122935478388,cis
Chapter V Mental and behavioural disorders,F5_ANXIETY,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,2,1.02 [0.74-1.39],0.924886427088139,cis
Chapter V Mental and behavioural disorders,F5_ANXIETY,CPM,Carboxypeptidase M,Inverse variance weighted,4,1 [0.87-1.15],0.957886795333003,cis
Chapter V Mental and behavioural disorders,F5_ANXIETY,PALM2,Paralemmin-2,Inverse variance weighted,8,1 [0.91-1.1],0.983287835724287,cis
Chapter V Mental and behavioural disorders,F5_ANXIETY,FAP,Prolyl endopeptidase FAP,Inverse variance weighted,9,1.19 [1.05-1.35],0.00517052995821553,trans
Chapter V Mental and behavioural disorders,F5_ANXIETY,GDF15,Growth/differentiation factor 15,Wald ratio,1,1.92 [0.98-3.75],0.0571382643951985,trans
Chapter V Mental and behavioural disorders,F5_ANXIETY,ITGB2,Integrin beta-2,Inverse variance weighted,20,0.92 [0.83-1.01],0.0734301777729587,trans
Chapter V Mental and behavioural disorders,F5_ANXIETY,OCLN,Occludin,Inverse variance weighted,2,0.75 [0.54-1.03],0.077472680100491,trans
Chapter V Mental and behavioural disorders,F5_ANXIETY,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,10,0.89 [0.77-1.02],0.0863600067485032,trans
Chapter V Mental and behavioural disorders,F5_ANXIETY,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,11,1.15 [0.98-1.36],0.0887607963313472,trans
Chapter V Mental and behavioural disorders,F5_ANXIETY,CHGA,Chromogranin-A,Inverse variance weighted,5,1.15 [0.97-1.36],0.101679153646707,trans
Chapter V Mental and behavioural disorders,F5_ANXIETY,AREG,Amphiregulin,Inverse variance weighted,5,1.19 [0.96-1.47],0.119009799134733,trans
Chapter V Mental and behavioural disorders,F5_ANXIETY,LGALS4,Galectin-4,Inverse variance weighted,15,0.96 [0.91-1.02],0.150772345895711,trans
Chapter V Mental and behavioural disorders,F5_ANXIETY,CD83,CD83 antigen,Inverse variance weighted,14,0.9 [0.78-1.04],0.168118774605368,trans
Chapter V Mental and behavioural disorders,F5_ANXIETY,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,10,0.89 [0.76-1.05],0.18033608605956,trans
Chapter V Mental and behavioural disorders,F5_ANXIETY,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,9,0.9 [0.78-1.05],0.180931086994314,trans
Chapter V Mental and behavioural disorders,F5_ANXIETY,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,8,1.11 [0.95-1.29],0.206555050473031,trans
Chapter V Mental and behavioural disorders,F5_ANXIETY,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,5,0.82 [0.61-1.12],0.21074549526951,trans
Chapter V Mental and behavioural disorders,F5_ANXIETY,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,3,0.87 [0.68-1.1],0.246569636903152,trans
Chapter V Mental and behavioural disorders,F5_ANXIETY,GAST,Gastrin,Inverse variance weighted,9,0.93 [0.82-1.06],0.26623603449234,trans
Chapter V Mental and behavioural disorders,F5_ANXIETY,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,12,0.91 [0.76-1.09],0.303051305541441,trans
Chapter V Mental and behavioural disorders,F5_ANXIETY,LGALS9,Galectin-9,Inverse variance weighted,36,0.98 [0.93-1.02],0.317954772710206,trans
Chapter V Mental and behavioural disorders,F5_ANXIETY,EGFR,Epidermal growth factor receptor,Inverse variance weighted,8,0.89 [0.67-1.17],0.402235650092011,trans
Chapter V Mental and behavioural disorders,F5_ANXIETY,ACE2,Angiotensin-converting enzyme 2,Inverse variance weighted,11,1.07 [0.91-1.25],0.410952216185373,trans
Chapter V Mental and behavioural disorders,F5_ANXIETY,PVR,Poliovirus receptor,Inverse variance weighted,3,1.21 [0.76-1.91],0.42282372575514,trans
Chapter V Mental and behavioural disorders,F5_ANXIETY,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,Inverse variance weighted,25,0.96 [0.87-1.07],0.471806096347539,trans
Chapter V Mental and behavioural disorders,F5_ANXIETY,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,0.9 [0.67-1.21],0.489718024357219,trans
Chapter V Mental and behavioural disorders,F5_ANXIETY,TFF3,Trefoil factor 3,Inverse variance weighted,10,1.04 [0.93-1.17],0.492299536864648,trans
Chapter V Mental and behavioural disorders,F5_ANXIETY,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,7,0.94 [0.78-1.13],0.495801183324961,trans
Chapter V Mental and behavioural disorders,F5_ANXIETY,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,1.07 [0.87-1.32],0.512027887767522,trans
Chapter V Mental and behavioural disorders,F5_ANXIETY,ITGAM,Integrin alpha-M,Inverse variance weighted,12,0.95 [0.81-1.12],0.563519269270387,trans
Chapter V Mental and behavioural disorders,F5_ANXIETY,ELN,Elastin,Inverse variance weighted,10,0.94 [0.75-1.18],0.614674302743344,trans
Chapter V Mental and behavioural disorders,F5_ANXIETY,CPM,Carboxypeptidase M,Inverse variance weighted,19,1.03 [0.91-1.17],0.650029321588263,trans
Chapter V Mental and behavioural disorders,F5_ANXIETY,PALM2,Paralemmin-2,Inverse variance weighted,9,0.98 [0.89-1.08],0.691013237109381,trans
Chapter V Mental and behavioural disorders,F5_ANXIETY,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,13,1.02 [0.91-1.15],0.740086147052083,trans
Chapter V Mental and behavioural disorders,F5_ANXIETY,MERTK,Tyrosine-protein kinase Mer,Inverse variance weighted,28,1.01 [0.93-1.11],0.741385679665234,trans
Chapter V Mental and behavioural disorders,F5_ANXIETY,CA14,Carbonic anhydrase 14,Inverse variance weighted,11,1.03 [0.84-1.27],0.747627531238327,trans
Chapter V Mental and behavioural disorders,F5_ANXIETY,RARRES2,Retinoic acid receptor responder protein 2,Inverse variance weighted,2,1.05 [0.75-1.48],0.773847292055542,trans
Chapter V Mental and behavioural disorders,F5_ANXIETY,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,3,1.04 [0.79-1.37],0.776707307131924,trans
Chapter V Mental and behavioural disorders,F5_ANXIETY,PRSS8,Prostasin,Inverse variance weighted,14,0.98 [0.86-1.12],0.777097270439097,trans
Chapter V Mental and behavioural disorders,F5_ANXIETY,PGA4,Pepsin A-4,Inverse variance weighted,7,1.02 [0.82-1.26],0.84758596500017,trans
Chapter V Mental and behavioural disorders,F5_ANXIETY,NECTIN2,Nectin-2,Inverse variance weighted,3,1.04 [0.52-2.09],0.912316614926071,trans
Chapter V Mental and behavioural disorders,F5_ANXIETY,LGALS3,Galectin-3,Inverse variance weighted,15,1 [0.9-1.11],0.967131778036964,trans
