Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter II Neoplasms,C3_CLL_EXALLC,STC1,Stanniocalcin-1,Inverse variance weighted,2,4.03 [0.76-21.39],0.10165732443198,cis
Chapter II Neoplasms,C3_CLL_EXALLC,ROR1,Inactive tyrosine-protein kinase transmembrane receptor ROR1,Inverse variance weighted,12,1.26 [0.95-1.68],0.112476506882148,cis
Chapter II Neoplasms,C3_CLL_EXALLC,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,5,0.67 [0.41-1.1],0.114630655908592,cis
Chapter II Neoplasms,C3_CLL_EXALLC,GZMA,Granzyme A,Inverse variance weighted,2,0.32 [0.08-1.35],0.121920640136542,cis
Chapter II Neoplasms,C3_CLL_EXALLC,CLEC12A,C-type lectin domain family 12 member A,Inverse variance weighted,14,0.82 [0.63-1.06],0.12665168333998,cis
Chapter II Neoplasms,C3_CLL_EXALLC,FCRL1,Fc receptor-like protein 1,Inverse variance weighted,19,0.76 [0.53-1.1],0.147237244708031,cis
Chapter II Neoplasms,C3_CLL_EXALLC,C7orf50,Uncharacterized protein C7orf50,Inverse variance weighted,11,0.85 [0.67-1.06],0.151312945016416,cis
Chapter II Neoplasms,C3_CLL_EXALLC,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,16,0.85 [0.68-1.07],0.166150599769764,cis
Chapter II Neoplasms,C3_CLL_EXALLC,LY75,Lymphocyte antigen 75,Inverse variance weighted,59,0.92 [0.82-1.04],0.175576736784447,cis
Chapter II Neoplasms,C3_CLL_EXALLC,LY9,T-lymphocyte surface antigen Ly-9,Inverse variance weighted,24,1.2 [0.92-1.57],0.178235348577025,cis
Chapter II Neoplasms,C3_CLL_EXALLC,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,2,0.5 [0.18-1.38],0.181837525066264,cis
Chapter II Neoplasms,C3_CLL_EXALLC,SWAP70,Switch-associated protein 70,Inverse variance weighted,5,0.64 [0.33-1.24],0.184880484960687,cis
Chapter II Neoplasms,C3_CLL_EXALLC,CRTAM,Cytotoxic and regulatory T-cell molecule,Inverse variance weighted,15,0.84 [0.65-1.09],0.197456356151448,cis
Chapter II Neoplasms,C3_CLL_EXALLC,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,5,0.67 [0.36-1.23],0.197467686711902,cis
Chapter II Neoplasms,C3_CLL_EXALLC,ARHGAP25,Rho GTPase-activating protein 25,Inverse variance weighted,3,1.9 [0.7-5.15],0.206366106590926,cis
Chapter II Neoplasms,C3_CLL_EXALLC,TIGIT,T-cell immunoreceptor with Ig and ITIM domains,Wald ratio,1,2.4 [0.61-9.44],0.208834197305027,cis
Chapter II Neoplasms,C3_CLL_EXALLC,PDCD1,Programmed cell death protein 1,Inverse variance weighted,9,0.65 [0.33-1.27],0.209121453762171,cis
Chapter II Neoplasms,C3_CLL_EXALLC,HMOX2,Heme oxygenase 2,Inverse variance weighted,2,0.27 [0.03-2.15],0.2164820855822,cis
Chapter II Neoplasms,C3_CLL_EXALLC,LYAR,Cell growth-regulating nucleolar protein,Wald ratio,1,3.88 [0.45-33.47],0.217695394303532,cis
Chapter II Neoplasms,C3_CLL_EXALLC,CD72,B-cell differentiation antigen CD72,Inverse variance weighted,3,1.58 [0.76-3.26],0.219848206796066,cis
Chapter II Neoplasms,C3_CLL_EXALLC,CRH,Corticoliberin,Inverse variance weighted,11,1.23 [0.88-1.71],0.221254554842585,cis
Chapter II Neoplasms,C3_CLL_EXALLC,ZBTB17,Zinc finger and BTB domain-containing protein 17,Wald ratio,1,4.35 [0.38-49.4],0.235818657882907,cis
Chapter II Neoplasms,C3_CLL_EXALLC,NMNAT1,Nicotinamide/nicotinic acid mononucleotide adenylyltransferase 1,Inverse variance weighted,2,2.36 [0.54-10.26],0.251883105409507,cis
Chapter II Neoplasms,C3_CLL_EXALLC,CCDC50,Coiled-coil domain-containing protein 50,Inverse variance weighted,4,1.38 [0.79-2.4],0.253355519559692,cis
Chapter II Neoplasms,C3_CLL_EXALLC,AHNAK,Neuroblast differentiation-associated protein AHNAK,Inverse variance weighted,3,2.04 [0.59-7.09],0.260249412083625,cis
Chapter II Neoplasms,C3_CLL_EXALLC,TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Inverse variance weighted,13,0.8 [0.54-1.18],0.260452000025162,cis
Chapter II Neoplasms,C3_CLL_EXALLC,OGFR,Opioid growth factor receptor,Inverse variance weighted,2,0.39 [0.08-2],0.262146262819974,cis
Chapter II Neoplasms,C3_CLL_EXALLC,CD5,T-cell surface glycoprotein CD5,Inverse variance weighted,6,1.42 [0.75-2.71],0.283153393216093,cis
Chapter II Neoplasms,C3_CLL_EXALLC,GALNT7,N-acetylgalactosaminyltransferase 7,Wald ratio,1,0.45 [0.1-2],0.291636720975917,cis
Chapter II Neoplasms,C3_CLL_EXALLC,MAN1A2,"Mannosyl-oligosaccharide 1,2-alpha-mannosidase IB",Inverse variance weighted,11,0.8 [0.52-1.22],0.298427164069433,cis
Chapter II Neoplasms,C3_CLL_EXALLC,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,Inverse variance weighted,4,1.55 [0.67-3.55],0.303679547164621,cis
Chapter II Neoplasms,C3_CLL_EXALLC,CD86,T-lymphocyte activation antigen CD86,Inverse variance weighted,5,0.7 [0.35-1.4],0.318559697666514,cis
Chapter II Neoplasms,C3_CLL_EXALLC,SELL,L-selectin,Inverse variance weighted,18,0.85 [0.61-1.19],0.341490806808377,cis
Chapter II Neoplasms,C3_CLL_EXALLC,SPINT1,Kunitz-type protease inhibitor 1,Inverse variance weighted,7,0.81 [0.51-1.27],0.347042654025798,cis
Chapter II Neoplasms,C3_CLL_EXALLC,EZR,Ezrin,Wald ratio,1,0.37 [0.04-3.01],0.34996275221073,cis
Chapter II Neoplasms,C3_CLL_EXALLC,TNFRSF17,Tumor necrosis factor receptor superfamily member 17,Inverse variance weighted,3,1.37 [0.71-2.65],0.355042268471969,cis
Chapter II Neoplasms,C3_CLL_EXALLC,NBN,Nibrin,Inverse variance weighted,2,2.22 [0.4-12.24],0.36137019198,cis
Chapter II Neoplasms,C3_CLL_EXALLC,IFNLR1,Interferon lambda receptor 1,Inverse variance weighted,8,0.84 [0.56-1.25],0.381381219195013,cis
Chapter II Neoplasms,C3_CLL_EXALLC,IL12RB1,Interleukin-12 receptor subunit beta-1,Inverse variance weighted,13,1.14 [0.84-1.53],0.39769486935259,cis
Chapter II Neoplasms,C3_CLL_EXALLC,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,Inverse variance weighted,10,0.89 [0.69-1.16],0.405235070937418,cis
Chapter II Neoplasms,C3_CLL_EXALLC,DTX3,Probable E3 ubiquitin-protein ligase DTX3,Inverse variance weighted,3,1.54 [0.54-4.39],0.418690715355282,cis
Chapter II Neoplasms,C3_CLL_EXALLC,ZBP1,Z-DNA-binding protein 1,Inverse variance weighted,6,1.19 [0.77-1.84],0.429180383392015,cis
Chapter II Neoplasms,C3_CLL_EXALLC,CD48,CD48 antigen,Inverse variance weighted,18,0.93 [0.77-1.12],0.430477214768745,cis
Chapter II Neoplasms,C3_CLL_EXALLC,CD200,OX-2 membrane glycoprotein,Inverse variance weighted,6,1.23 [0.74-2.05],0.431283032950082,cis
Chapter II Neoplasms,C3_CLL_EXALLC,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,3,0.74 [0.34-1.58],0.434130252335638,cis
Chapter II Neoplasms,C3_CLL_EXALLC,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,11,1.18 [0.77-1.8],0.439091430881642,cis
Chapter II Neoplasms,C3_CLL_EXALLC,DCTPP1,dCTP pyrophosphatase 1,Wald ratio,1,0.42 [0.04-4.48],0.471070609470465,cis
Chapter II Neoplasms,C3_CLL_EXALLC,INPP5D,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 1",Wald ratio,1,1.31 [0.62-2.8],0.482549118696257,cis
Chapter II Neoplasms,C3_CLL_EXALLC,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,14,1.07 [0.88-1.3],0.48987118025951,cis
Chapter II Neoplasms,C3_CLL_EXALLC,CD74,HLA class II histocompatibility antigen gamma chain,Wald ratio,1,0.41 [0.03-5.33],0.496182039385898,cis
Chapter II Neoplasms,C3_CLL_EXALLC,MAP2,Microtubule-associated protein 2,Wald ratio,1,0.32 [0.01-8.9],0.499433330939788,cis
Chapter II Neoplasms,C3_CLL_EXALLC,CYB5R2,NADH-cytochrome b5 reductase 2,Inverse variance weighted,14,1.1 [0.82-1.47],0.536203287828082,cis
Chapter II Neoplasms,C3_CLL_EXALLC,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,4,0.78 [0.36-1.72],0.538304215351128,cis
Chapter II Neoplasms,C3_CLL_EXALLC,SETMAR,Histone-lysine N-methyltransferase SETMAR,Inverse variance weighted,6,0.88 [0.57-1.35],0.549439375501976,cis
Chapter II Neoplasms,C3_CLL_EXALLC,SIGLEC6,Sialic acid-binding Ig-like lectin 6,Inverse variance weighted,17,0.95 [0.81-1.12],0.550090808003612,cis
Chapter II Neoplasms,C3_CLL_EXALLC,CWC15,Spliceosome-associated protein CWC15 homolog,Wald ratio,1,1.85 [0.24-14.47],0.556235500869147,cis
Chapter II Neoplasms,C3_CLL_EXALLC,CCL3,C-C motif chemokine 3,Inverse variance weighted,9,0.9 [0.64-1.27],0.561960661151205,cis
Chapter II Neoplasms,C3_CLL_EXALLC,LAG3,Lymphocyte activation gene 3 protein,Inverse variance weighted,4,1.35 [0.48-3.81],0.566605523574225,cis
Chapter II Neoplasms,C3_CLL_EXALLC,CD70,CD70 antigen,Inverse variance weighted,28,1.06 [0.86-1.3],0.569427120298051,cis
Chapter II Neoplasms,C3_CLL_EXALLC,NOTCH1,Neurogenic locus notch homolog protein 1,Inverse variance weighted,4,1.4 [0.44-4.48],0.570868204322727,cis
Chapter II Neoplasms,C3_CLL_EXALLC,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,25,1.07 [0.84-1.37],0.572265161761485,cis
Chapter II Neoplasms,C3_CLL_EXALLC,IL10,Interleukin-10,Wald ratio,1,0.73 [0.24-2.2],0.575989500390371,cis
Chapter II Neoplasms,C3_CLL_EXALLC,SEMA7A,Semaphorin-7A,Inverse variance weighted,5,1.32 [0.49-3.59],0.580576713282302,cis
Chapter II Neoplasms,C3_CLL_EXALLC,SLAMF6,SLAM family member 6,Inverse variance weighted,2,1.27 [0.54-2.97],0.582917892905471,cis
Chapter II Neoplasms,C3_CLL_EXALLC,PARP1,Poly [ADP-ribose] polymerase 1,Wald ratio,1,1.25 [0.57-2.75],0.583223814386733,cis
Chapter II Neoplasms,C3_CLL_EXALLC,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,2,1.2 [0.61-2.36],0.588940306957344,cis
Chapter II Neoplasms,C3_CLL_EXALLC,TREML2,Trem-like transcript 2 protein,Inverse variance weighted,9,0.91 [0.65-1.28],0.591650748144873,cis
Chapter II Neoplasms,C3_CLL_EXALLC,TCOF1,Treacle protein,Wald ratio,1,1.78 [0.21-14.92],0.594315660177546,cis
Chapter II Neoplasms,C3_CLL_EXALLC,TPR,Nucleoprotein TPR,Wald ratio,1,1.57 [0.28-8.76],0.605214544069622,cis
Chapter II Neoplasms,C3_CLL_EXALLC,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,2,1.57 [0.28-8.84],0.612068972070342,cis
Chapter II Neoplasms,C3_CLL_EXALLC,TP53,Cellular tumor antigen p53,Wald ratio,1,1.63 [0.23-11.41],0.621577241227171,cis
Chapter II Neoplasms,C3_CLL_EXALLC,BLNK,B-cell linker protein,Wald ratio,1,0.67 [0.12-3.76],0.650449292111936,cis
Chapter II Neoplasms,C3_CLL_EXALLC,LRRC37A2,Leucine-rich repeat-containing protein 37A2,Inverse variance weighted,42,0.97 [0.83-1.12],0.651120646925934,cis
Chapter II Neoplasms,C3_CLL_EXALLC,TCL1A,T-cell leukemia/lymphoma protein 1A,Inverse variance weighted,11,1.08 [0.77-1.52],0.651680785526257,cis
Chapter II Neoplasms,C3_CLL_EXALLC,ICOSLG,ICOS ligand,Inverse variance weighted,12,0.84 [0.38-1.84],0.655590640644778,cis
Chapter II Neoplasms,C3_CLL_EXALLC,ALCAM,CD166 antigen,Inverse variance weighted,6,0.79 [0.27-2.28],0.660151167466134,cis
Chapter II Neoplasms,C3_CLL_EXALLC,ENTR1,Endosome-associated-trafficking regulator 1,Inverse variance weighted,7,0.83 [0.35-1.95],0.669199952569349,cis
Chapter II Neoplasms,C3_CLL_EXALLC,CD6,T-cell differentiation antigen CD6,Inverse variance weighted,35,0.96 [0.77-1.18],0.674814809277611,cis
Chapter II Neoplasms,C3_CLL_EXALLC,COCH,Cochlin,Inverse variance weighted,17,1.04 [0.87-1.24],0.686586828079359,cis
Chapter II Neoplasms,C3_CLL_EXALLC,EGLN1,Egl nine homolog 1,Inverse variance weighted,3,0.86 [0.39-1.9],0.713642451032202,cis
Chapter II Neoplasms,C3_CLL_EXALLC,SDK2,Protein sidekick-2,Inverse variance weighted,18,0.96 [0.76-1.2],0.720113136577249,cis
Chapter II Neoplasms,C3_CLL_EXALLC,ICAM3,Intercellular adhesion molecule 3,Inverse variance weighted,10,1.11 [0.61-2.01],0.727704453780784,cis
Chapter II Neoplasms,C3_CLL_EXALLC,PIK3AP1,Phosphoinositide 3-kinase adapter protein 1,Inverse variance weighted,6,0.93 [0.62-1.4],0.733634213628169,cis
Chapter II Neoplasms,C3_CLL_EXALLC,CANT1,Soluble calcium-activated nucleotidase 1,Inverse variance weighted,2,1.15 [0.49-2.67],0.749220736601024,cis
Chapter II Neoplasms,C3_CLL_EXALLC,BAP18,Chromatin complexes subunit BAP18,Wald ratio,1,0.79 [0.19-3.36],0.750714810943804,cis
Chapter II Neoplasms,C3_CLL_EXALLC,NRCAM,Neuronal cell adhesion molecule,Inverse variance weighted,15,0.95 [0.71-1.28],0.755941981811855,cis
Chapter II Neoplasms,C3_CLL_EXALLC,FCRL5,Fc receptor-like protein 5,Inverse variance weighted,18,1.04 [0.8-1.33],0.788197043004746,cis
Chapter II Neoplasms,C3_CLL_EXALLC,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,Inverse variance weighted,30,1.05 [0.74-1.47],0.796901031741405,cis
Chapter II Neoplasms,C3_CLL_EXALLC,SRP14,Signal recognition particle 14 kDa protein,Wald ratio,1,0.77 [0.09-6.31],0.805015545412811,cis
Chapter II Neoplasms,C3_CLL_EXALLC,GRN,Progranulin,Inverse variance weighted,7,1.04 [0.72-1.51],0.815645528581165,cis
Chapter II Neoplasms,C3_CLL_EXALLC,RPL14,60S ribosomal protein L14,Wald ratio,1,1.27 [0.16-10.02],0.818516717365475,cis
Chapter II Neoplasms,C3_CLL_EXALLC,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,Inverse variance weighted,10,0.96 [0.66-1.38],0.820018788757724,cis
Chapter II Neoplasms,C3_CLL_EXALLC,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Wald ratio,1,0.73 [0.04-13.73],0.833452345574988,cis
Chapter II Neoplasms,C3_CLL_EXALLC,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,5,1.05 [0.63-1.75],0.844657646477002,cis
Chapter II Neoplasms,C3_CLL_EXALLC,EFNA4,Ephrin-A4,Inverse variance weighted,3,0.89 [0.26-2.98],0.8469718761534,cis
Chapter II Neoplasms,C3_CLL_EXALLC,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,Inverse variance weighted,16,1.03 [0.76-1.4],0.850702222068698,cis
Chapter II Neoplasms,C3_CLL_EXALLC,CD28,T-cell-specific surface glycoprotein CD28,Inverse variance weighted,5,0.94 [0.49-1.83],0.858368580852835,cis
Chapter II Neoplasms,C3_CLL_EXALLC,CD22,B-cell receptor CD22,Inverse variance weighted,6,1.04 [0.69-1.55],0.8616150555817,cis
Chapter II Neoplasms,C3_CLL_EXALLC,CR2,Complement receptor type 2,Inverse variance weighted,6,1.05 [0.62-1.76],0.862142366293433,cis
Chapter II Neoplasms,C3_CLL_EXALLC,LSP1,Lymphocyte-specific protein 1,Inverse variance weighted,6,1.04 [0.58-1.87],0.886454754675687,cis
Chapter II Neoplasms,C3_CLL_EXALLC,TDP1,Tyrosyl-DNA phosphodiesterase 1,Inverse variance weighted,2,1.1 [0.29-4.23],0.88957798326646,cis
Chapter II Neoplasms,C3_CLL_EXALLC,GALNT3,Polypeptide N-acetylgalactosaminyltransferase 3,Inverse variance weighted,39,1.02 [0.79-1.3],0.893352407201086,cis
Chapter II Neoplasms,C3_CLL_EXALLC,CD27,CD27 antigen,Inverse variance weighted,9,1.03 [0.69-1.52],0.896405313131067,cis
Chapter II Neoplasms,C3_CLL_EXALLC,FCRL3,Fc receptor-like protein 3,Inverse variance weighted,45,0.99 [0.87-1.13],0.897898043839114,cis
Chapter II Neoplasms,C3_CLL_EXALLC,EPHB6,Ephrin type-B receptor 6,Inverse variance weighted,9,1.02 [0.7-1.49],0.899376658257698,cis
Chapter II Neoplasms,C3_CLL_EXALLC,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,1.05 [0.48-2.32],0.903692361523524,cis
Chapter II Neoplasms,C3_CLL_EXALLC,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,15,1.02 [0.76-1.36],0.904755193419145,cis
Chapter II Neoplasms,C3_CLL_EXALLC,SLAMF8,SLAM family member 8,Inverse variance weighted,25,0.99 [0.88-1.12],0.906957700518487,cis
Chapter II Neoplasms,C3_CLL_EXALLC,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,13,1.03 [0.67-1.58],0.908249815836941,cis
Chapter II Neoplasms,C3_CLL_EXALLC,FCRL2,Fc receptor-like protein 2,Inverse variance weighted,36,1.01 [0.81-1.27],0.912308313509143,cis
Chapter II Neoplasms,C3_CLL_EXALLC,NFKBIE,NF-kappa-B inhibitor epsilon,Inverse variance weighted,2,1.02 [0.66-1.59],0.917298609117565,cis
Chapter II Neoplasms,C3_CLL_EXALLC,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,25,0.99 [0.82-1.19],0.917853829759215,cis
Chapter II Neoplasms,C3_CLL_EXALLC,PCDH9,Protocadherin-9,Inverse variance weighted,16,1.01 [0.79-1.29],0.927533924000771,cis
Chapter II Neoplasms,C3_CLL_EXALLC,RASSF2,Ras association domain-containing protein 2,Inverse variance weighted,2,0.95 [0.34-2.69],0.929725604601543,cis
Chapter II Neoplasms,C3_CLL_EXALLC,DPEP2,Dipeptidase 2,Inverse variance weighted,6,0.99 [0.58-1.68],0.958389035887646,cis
Chapter II Neoplasms,C3_CLL_EXALLC,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,10,1.01 [0.7-1.46],0.964031158896725,cis
Chapter II Neoplasms,C3_CLL_EXALLC,CSF1R,Macrophage colony-stimulating factor 1 receptor,Inverse variance weighted,6,1.01 [0.52-1.97],0.966603682509249,cis
Chapter II Neoplasms,C3_CLL_EXALLC,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Wald ratio,1,1.02 [0.26-4.06],0.97634496953817,cis
Chapter II Neoplasms,C3_CLL_EXALLC,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,14,1 [0.72-1.39],0.999053443796085,cis
Chapter II Neoplasms,C3_CLL_EXALLC,IL12A_IL12B,Interleukin-12,Inverse variance weighted,56,0.73 [0.6-0.89],0.00172449991216224,trans
Chapter II Neoplasms,C3_CLL_EXALLC,IL12B,Interleukin-12 subunit beta,Inverse variance weighted,39,0.68 [0.52-0.9],0.00682565070635435,trans
Chapter II Neoplasms,C3_CLL_EXALLC,CD5,T-cell surface glycoprotein CD5,Inverse variance weighted,7,2.77 [1.25-6.14],0.0122432347276275,trans
Chapter II Neoplasms,C3_CLL_EXALLC,ING1,Inhibitor of growth protein 1,Wald ratio,1,0.04 [0-0.52],0.0139113565389606,trans
Chapter II Neoplasms,C3_CLL_EXALLC,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,9,0.32 [0.13-0.82],0.0168016464429896,trans
Chapter II Neoplasms,C3_CLL_EXALLC,FUS,RNA-binding protein FUS,Wald ratio,1,0.06 [0.01-0.66],0.0219357944222657,trans
Chapter II Neoplasms,C3_CLL_EXALLC,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,10,0.42 [0.2-0.88],0.0220996544263543,trans
Chapter II Neoplasms,C3_CLL_EXALLC,NBN,Nibrin,Inverse variance weighted,2,2.73 [1.02-7.28],0.045592926819237,trans
Chapter II Neoplasms,C3_CLL_EXALLC,CLSTN3,Calsyntenin-3,Inverse variance weighted,7,2.87 [0.98-8.36],0.0536848289350443,trans
Chapter II Neoplasms,C3_CLL_EXALLC,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,7,0.53 [0.27-1.02],0.0565921530537897,trans
Chapter II Neoplasms,C3_CLL_EXALLC,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Inverse variance weighted,3,0.4 [0.15-1.1],0.0769726257650124,trans
Chapter II Neoplasms,C3_CLL_EXALLC,BAP18,Chromatin complexes subunit BAP18,Wald ratio,1,8.34 [0.7-99.2],0.0931467479715751,trans
Chapter II Neoplasms,C3_CLL_EXALLC,ANXA2,Annexin A2,Inverse variance weighted,2,19.84 [0.55-721.41],0.103172591277694,trans
Chapter II Neoplasms,C3_CLL_EXALLC,SEPTIN9,Septin-9,Inverse variance weighted,2,0.25 [0.05-1.33],0.104282293757111,trans
Chapter II Neoplasms,C3_CLL_EXALLC,TNFSF8,Tumor necrosis factor ligand superfamily member 8,Inverse variance weighted,15,0.7 [0.45-1.08],0.105923587122163,trans
Chapter II Neoplasms,C3_CLL_EXALLC,CD6,T-cell differentiation antigen CD6,Inverse variance weighted,16,1.84 [0.88-3.86],0.107835387869853,trans
Chapter II Neoplasms,C3_CLL_EXALLC,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,5,0.38 [0.12-1.25],0.110797304400926,trans
Chapter II Neoplasms,C3_CLL_EXALLC,KCTD5,BTB/POZ domain-containing protein KCTD5,Inverse variance weighted,5,0.39 [0.12-1.24],0.110876658295017,trans
Chapter II Neoplasms,C3_CLL_EXALLC,FCER2,Low affinity immunoglobulin epsilon Fc receptor,Inverse variance weighted,29,1.48 [0.91-2.39],0.111618482536188,trans
Chapter II Neoplasms,C3_CLL_EXALLC,DNMBP,Dynamin-binding protein,Inverse variance weighted,5,0.63 [0.36-1.11],0.112518556568507,trans
Chapter II Neoplasms,C3_CLL_EXALLC,MAN1A2,"Mannosyl-oligosaccharide 1,2-alpha-mannosidase IB",Inverse variance weighted,18,1.39 [0.92-2.1],0.114738323706627,trans
Chapter II Neoplasms,C3_CLL_EXALLC,ICAM3,Intercellular adhesion molecule 3,Inverse variance weighted,22,1.32 [0.93-1.86],0.121087479498583,trans
Chapter II Neoplasms,C3_CLL_EXALLC,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,3.31 [0.71-15.41],0.127428533987345,trans
Chapter II Neoplasms,C3_CLL_EXALLC,ERI1,3'-5' exoribonuclease 1,Wald ratio,1,2.97 [0.59-14.8],0.184875157041341,trans
Chapter II Neoplasms,C3_CLL_EXALLC,TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,Inverse variance weighted,13,1.54 [0.81-2.96],0.190026533598768,trans
Chapter II Neoplasms,C3_CLL_EXALLC,STC1,Stanniocalcin-1,Inverse variance weighted,9,0.69 [0.39-1.21],0.195786598030551,trans
Chapter II Neoplasms,C3_CLL_EXALLC,TCOF1,Treacle protein,Wald ratio,1,0.18 [0.01-2.53],0.204012756107559,trans
