Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,BSG,Basigin,Wald ratio,1,0.26 [0.05-1.21],0.0857648895590289,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,LCN15,Lipocalin-15,Inverse variance weighted,6,1.52 [0.94-2.46],0.0864001053703519,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,IL19,Interleukin-19,Inverse variance weighted,7,0.53 [0.26-1.09],0.0864729548746533,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,5,0.61 [0.35-1.08],0.0910641745902403,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,RET,Proto-oncogene tyrosine-protein kinase receptor Ret,Inverse variance weighted,10,0.67 [0.42-1.07],0.0937392586694954,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,CBLN4,Cerebellin-4,Inverse variance weighted,10,0.58 [0.3-1.12],0.101639408223265,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,LRRC25,Leucine-rich repeat-containing protein 25,Inverse variance weighted,7,0.31 [0.08-1.26],0.102324550833242,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,CLEC3B,Tetranectin,Inverse variance weighted,6,2.08 [0.86-5.05],0.104275302059319,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,BTN3A2,Butyrophilin subfamily 3 member A2,Wald ratio,1,0.6 [0.32-1.12],0.106013944784201,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,NRP2,Neuropilin-2,Inverse variance weighted,10,0.47 [0.18-1.18],0.108087011441039,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,Wald ratio,1,4.48 [0.72-27.96],0.108545899551573,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,8,0.57 [0.28-1.14],0.109873665607328,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,IL1RL1,Interleukin-1 receptor-like 1,Inverse variance weighted,19,1.38 [0.93-2.05],0.110482337805427,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,2,0.05 [0-2.05],0.112004296260817,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,CD300A,CMRF35-like molecule 8,Inverse variance weighted,3,0.52 [0.23-1.17],0.115026821937234,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,SUSD5,Sushi domain-containing protein 5,Inverse variance weighted,12,1.46 [0.91-2.35],0.117306144270588,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,PM20D1,N-fatty-acyl-amino acid synthase/hydrolase PM20D1,Inverse variance weighted,12,1.36 [0.92-2],0.118705759356317,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,POMC,Pro-opiomelanocortin,Wald ratio,1,0.1 [0-1.84],0.119707348695487,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,10,0.57 [0.29-1.16],0.121626685210961,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,KIT,Mast/stem cell growth factor receptor Kit,Inverse variance weighted,2,0.09 [0-1.93],0.124063029653559,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,CD5,T-cell surface glycoprotein CD5,Inverse variance weighted,7,2.36 [0.78-7.17],0.129111036372544,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,TRIM21,E3 ubiquitin-protein ligase TRIM21,Inverse variance weighted,2,25.37 [0.39-1669.87],0.130112567155515,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,APOA2,Apolipoprotein A-II,Wald ratio,1,0.08 [0-2.13],0.131474245569435,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,GPR37,Prosaposin receptor GPR37,Inverse variance weighted,18,0.77 [0.55-1.09],0.136389650375967,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,GM2A,Ganglioside GM2 activator,Inverse variance weighted,16,1.3 [0.92-1.84],0.140075084891352,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,CD86,T-lymphocyte activation antigen CD86,Inverse variance weighted,2,5.24 [0.57-48.37],0.144226578935724,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,LRIG3,Leucine-rich repeats and immunoglobulin-like domains protein 3,Wald ratio,1,0.13 [0.01-2.28],0.162110554738328,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,TFRC,Transferrin receptor protein 1,Inverse variance weighted,18,1.45 [0.86-2.45],0.163851769023127,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,PAMR1,Inactive serine protease PAMR1,Inverse variance weighted,11,1.36 [0.88-2.1],0.166808428296753,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,Inverse variance weighted,9,1.6 [0.82-3.12],0.166916426552602,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,MZB1,Marginal zone B- and B1-cell-specific protein,Wald ratio,1,21.78 [0.28-1722.49],0.167027329871999,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,3,1.55 [0.83-2.9],0.170132365324587,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,2.48 [0.68-9.08],0.171538628200709,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,LAG3,Lymphocyte activation gene 3 protein,Inverse variance weighted,2,0.15 [0.01-2.27],0.173068156959195,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,FLT3LG,Fms-related tyrosine kinase 3 ligand,Wald ratio,1,41.08 [0.19-8999.21],0.176617906107809,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,FBLN2,Fibulin-2,Inverse variance weighted,3,0.55 [0.23-1.32],0.178857313782484,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,7,0.6 [0.28-1.27],0.180676285706991,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,7,0.59 [0.27-1.28],0.180771097904339,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,GAL,Galanin peptides,Wald ratio,1,31.33 [0.18-5406.57],0.189970261258091,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,CXCL16,C-X-C motif chemokine 16,Inverse variance weighted,5,2.42 [0.64-9.07],0.190956653901458,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,5,2.07 [0.69-6.17],0.192696336481668,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,NOMO1,Nodal modulator 1,Wald ratio,1,0.24 [0.03-2.04],0.192946574317179,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,CANT1,Soluble calcium-activated nucleotidase 1,Inverse variance weighted,2,0.44 [0.13-1.51],0.193329857747761,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,13,0.7 [0.41-1.2],0.193786560732773,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,GIPC2,PDZ domain-containing protein GIPC2,Inverse variance weighted,12,0.65 [0.34-1.25],0.194086768347738,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,C4BPB,C4b-binding protein beta chain,Inverse variance weighted,4,2.17 [0.67-6.99],0.194633269459297,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,Inverse variance weighted,3,0.33 [0.06-1.78],0.195545551640482,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,CD59,CD59 glycoprotein,Inverse variance weighted,5,1.73 [0.75-3.95],0.195664173770588,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,CNTN5,Contactin-5,Inverse variance weighted,19,0.76 [0.51-1.15],0.198249188023247,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,EPHB6,Ephrin type-B receptor 6,Inverse variance weighted,7,0.2 [0.02-2.33],0.198319134692713,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,CD72,B-cell differentiation antigen CD72,Inverse variance weighted,3,0.41 [0.1-1.6],0.198782017707245,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Inverse variance weighted,7,1.72 [0.75-3.94],0.199216863057178,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,12,0.7 [0.41-1.2],0.199231808032562,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,3,4.31 [0.46-40.39],0.200789006566726,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,TGFBR3,Transforming growth factor beta receptor type 3,Inverse variance weighted,4,2.37 [0.63-8.92],0.201467969814179,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,EFHD1,EF-hand domain-containing protein D1,Inverse variance weighted,7,0.56 [0.23-1.37],0.203126811247858,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,ASGR2,Asialoglycoprotein receptor 2,Inverse variance weighted,7,1.87 [0.71-4.88],0.20338278423119,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,CRTAM,Cytotoxic and regulatory T-cell molecule,Inverse variance weighted,6,0.68 [0.38-1.23],0.203986119853339,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,Inverse variance weighted,19,0.74 [0.46-1.18],0.206505072207655,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,RNASE10,Inactive ribonuclease-like protein 10,Inverse variance weighted,7,0.76 [0.49-1.17],0.210081267519999,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,14,0.76 [0.5-1.17],0.211941354147495,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Wald ratio,1,29.77 [0.14-6394.97],0.215450038161871,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,LAMP1,Lysosome-associated membrane glycoprotein 1,Wald ratio,1,0.09 [0-4.31],0.222077330888104,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,EFNA4,Ephrin-A4,Wald ratio,1,0.07 [0-5.08],0.222967270799792,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,IGDCC4,Immunoglobulin superfamily DCC subclass member 4,Inverse variance weighted,11,0.69 [0.37-1.26],0.224625487518476,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,LGMN,Legumain,Inverse variance weighted,9,1.49 [0.78-2.84],0.227398012049052,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,SMPD1,Sphingomyelin phosphodiesterase,Inverse variance weighted,7,0.39 [0.09-1.8],0.229155895815987,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,CNTN1,Contactin-1,Inverse variance weighted,14,0.65 [0.32-1.32],0.229379217346403,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,CLEC7A,C-type lectin domain family 7 member A,Inverse variance weighted,10,1.3 [0.85-1.99],0.232939280042629,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,GRN,Progranulin,Inverse variance weighted,4,1.8 [0.68-4.75],0.237763801046157,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,Inverse variance weighted,6,0.68 [0.36-1.3],0.246606559383755,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,RBP2,Retinol-binding protein 2,Wald ratio,1,6.76 [0.27-172.22],0.247463567768883,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,IL1R2,Interleukin-1 receptor type 2,Inverse variance weighted,9,0.63 [0.28-1.39],0.251217165461547,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,Inverse variance weighted,2,0.35 [0.06-2.11],0.251522806504862,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,14,0.71 [0.39-1.28],0.253613326825559,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,2,0.18 [0.01-3.58],0.259831677045817,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,CD46,Membrane cofactor protein,Wald ratio,1,0.25 [0.02-2.84],0.261685847578103,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,IDO1,"Indoleamine 2,3-dioxygenase 1",Inverse variance weighted,10,0.67 [0.33-1.35],0.262444654336158,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,CD28,T-cell-specific surface glycoprotein CD28,Inverse variance weighted,5,1.74 [0.66-4.61],0.265453200414771,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,SLAMF8,SLAM family member 8,Inverse variance weighted,14,1.14 [0.91-1.43],0.265592784635222,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,CCL7,C-C motif chemokine 7,Inverse variance weighted,2,0.16 [0.01-3.97],0.266077593524215,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,CD74,HLA class II histocompatibility antigen gamma chain,Wald ratio,1,9.14 [0.18-452.79],0.266455409993332,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,TNFSF8,Tumor necrosis factor ligand superfamily member 8,Inverse variance weighted,3,0.53 [0.18-1.63],0.270829154342999,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,PDCD1LG2,Programmed cell death 1 ligand 2,Inverse variance weighted,15,0.71 [0.39-1.3],0.271154596206285,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,CD300LG,CMRF35-like molecule 9,Inverse variance weighted,5,1.7 [0.66-4.42],0.273548377550366,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,CSTB,Cystatin-B,Inverse variance weighted,23,1.21 [0.86-1.69],0.280304632191041,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,5,0.5 [0.14-1.76],0.283553320898642,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,TINAGL1,Tubulointerstitial nephritis antigen-like,Inverse variance weighted,2,0.28 [0.03-2.92],0.290094551036626,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,2,6.34 [0.21-194.79],0.290308152478666,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,11,1.36 [0.77-2.43],0.292320704265148,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,FCRL2,Fc receptor-like protein 2,Inverse variance weighted,14,1.3 [0.79-2.14],0.294898600689624,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,SEL1L,Protein sel-1 homolog 1,Wald ratio,1,1.47 [0.71-3.01],0.297766169883289,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,3,0.65 [0.29-1.47],0.299491484150455,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,Inverse variance weighted,6,2.22 [0.49-10.13],0.301866496757078,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,CD27,CD27 antigen,Inverse variance weighted,8,0.7 [0.35-1.38],0.305644140080132,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,3,1.62 [0.63-4.2],0.320251027488176,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,AGRN,Agrin,Inverse variance weighted,6,1.39 [0.73-2.65],0.320729980629725,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,CXCL10,C-X-C motif chemokine 10,Wald ratio,1,0.21 [0.01-4.75],0.323864379087122,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,CCL21,C-C motif chemokine 21,Inverse variance weighted,2,0.36 [0.05-2.79],0.325437208054106,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,32,0.88 [0.68-1.14],0.328583003343686,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,CHGA,Chromogranin-A,Inverse variance weighted,3,1.82 [0.54-6.11],0.330545085289873,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,ADA2,Adenosine deaminase 2,Inverse variance weighted,3,1.56 [0.63-3.9],0.336241152541642,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,S100P,Protein S100-P,Wald ratio,1,6.71 [0.14-329.64],0.33816413650972,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,ADGRE2,Adhesion G protein-coupled receptor E2,Inverse variance weighted,9,0.68 [0.32-1.49],0.339174981114635,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,SIGLEC1,Sialoadhesin,Inverse variance weighted,11,0.81 [0.52-1.25],0.339435112521722,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,HPGDS,Hematopoietic prostaglandin D synthase,Inverse variance weighted,10,0.84 [0.58-1.2],0.339790003073642,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,MDK,Midkine,Inverse variance weighted,3,0.43 [0.07-2.46],0.340376291816728,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,CHGB,Secretogranin-1,Inverse variance weighted,17,0.73 [0.38-1.39],0.340564757008861,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,2,0.52 [0.14-1.98],0.340663097049017,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,NPTX2,Neuronal pentraxin-2,Inverse variance weighted,11,1.58 [0.62-4.04],0.342591195622499,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Wald ratio,1,3.63 [0.24-53.79],0.349243840714254,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,15,0.77 [0.44-1.34],0.354697652103413,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,SPON2,Spondin-2,Inverse variance weighted,4,0.45 [0.08-2.44],0.355191638167763,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,LAMA4,Laminin subunit alpha-4,Inverse variance weighted,2,0.56 [0.16-1.93],0.356219187322655,cis
