Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XI Diseases of the digestive system,K11_ALCOLIV,FAP,Prolyl endopeptidase FAP,Inverse variance weighted,4,0.87 [0.71-1.07],0.188644452078254,cis
Chapter XI Diseases of the digestive system,K11_ALCOLIV,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,4,0.83 [0.62-1.1],0.189919440506876,cis
Chapter XI Diseases of the digestive system,K11_ALCOLIV,NOTCH3,Neurogenic locus notch homolog protein 3,Inverse variance weighted,2,0.71 [0.42-1.19],0.192945792290093,cis
Chapter XI Diseases of the digestive system,K11_ALCOLIV,CHRDL2,Chordin-like protein 2,Inverse variance weighted,7,0.83 [0.62-1.1],0.196007858420051,cis
Chapter XI Diseases of the digestive system,K11_ALCOLIV,ANGPTL1,Angiopoietin-related protein 1,Inverse variance weighted,14,0.92 [0.8-1.05],0.19957830798576,cis
Chapter XI Diseases of the digestive system,K11_ALCOLIV,QSOX1,Sulfhydryl oxidase 1,Inverse variance weighted,24,0.93 [0.83-1.04],0.201461341819515,cis
Chapter XI Diseases of the digestive system,K11_ALCOLIV,KHK,Ketohexokinase,Inverse variance weighted,22,0.91 [0.78-1.05],0.201805477512867,cis
Chapter XI Diseases of the digestive system,K11_ALCOLIV,CLEC11A,C-type lectin domain family 11 member A,Inverse variance weighted,7,1.12 [0.94-1.32],0.20194839689286,cis
Chapter XI Diseases of the digestive system,K11_ALCOLIV,CXCL12,Stromal cell-derived factor 1,Inverse variance weighted,6,1.28 [0.87-1.9],0.212440353737699,cis
Chapter XI Diseases of the digestive system,K11_ALCOLIV,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,5,1.15 [0.92-1.42],0.214327276341466,cis
Chapter XI Diseases of the digestive system,K11_ALCOLIV,AOC3,Membrane primary amine oxidase,Inverse variance weighted,18,0.94 [0.85-1.04],0.216051553904942,cis
Chapter XI Diseases of the digestive system,K11_ALCOLIV,NFASC,Neurofascin,Inverse variance weighted,15,0.9 [0.76-1.06],0.216219660672668,cis
Chapter XI Diseases of the digestive system,K11_ALCOLIV,SORT1,Sortilin,Inverse variance weighted,3,0.83 [0.63-1.11],0.219772678280416,cis
Chapter XI Diseases of the digestive system,K11_ALCOLIV,TFPI2,Tissue factor pathway inhibitor 2,Inverse variance weighted,8,0.85 [0.66-1.1],0.221537020144229,cis
Chapter XI Diseases of the digestive system,K11_ALCOLIV,GFER,FAD-linked sulfhydryl oxidase ALR,Wald ratio,1,0.65 [0.32-1.3],0.223230053056989,cis
Chapter XI Diseases of the digestive system,K11_ALCOLIV,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,25,0.92 [0.81-1.05],0.223792298905536,cis
Chapter XI Diseases of the digestive system,K11_ALCOLIV,TCTN3,Tectonic-3,Inverse variance weighted,33,1.06 [0.96-1.17],0.231801374172247,cis
Chapter XI Diseases of the digestive system,K11_ALCOLIV,CCDC80,Coiled-coil domain-containing protein 80,Inverse variance weighted,3,1.51 [0.76-2.99],0.235924886874374,cis
Chapter XI Diseases of the digestive system,K11_ALCOLIV,FGL1,Fibrinogen-like protein 1,Inverse variance weighted,30,0.94 [0.86-1.04],0.239216179138586,cis
Chapter XI Diseases of the digestive system,K11_ALCOLIV,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,7,0.82 [0.59-1.14],0.242118710128351,cis
Chapter XI Diseases of the digestive system,K11_ALCOLIV,LRRC25,Leucine-rich repeat-containing protein 25,Inverse variance weighted,13,0.9 [0.74-1.08],0.24357220310252,cis
Chapter XI Diseases of the digestive system,K11_ALCOLIV,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,46,1.04 [0.98-1.1],0.247495705994886,cis
Chapter XI Diseases of the digestive system,K11_ALCOLIV,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",Inverse variance weighted,28,0.95 [0.86-1.04],0.249775889543463,cis
Chapter XI Diseases of the digestive system,K11_ALCOLIV,TGFBI,Transforming growth factor-beta-induced protein ig-h3,Inverse variance weighted,32,0.94 [0.86-1.04],0.250543189499796,cis
Chapter XI Diseases of the digestive system,K11_ALCOLIV,SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Inverse variance weighted,20,1.1 [0.94-1.29],0.251043961231223,cis
Chapter XI Diseases of the digestive system,K11_ALCOLIV,GSN,Gelsolin,Inverse variance weighted,5,0.74 [0.44-1.24],0.252468905466858,cis
Chapter XI Diseases of the digestive system,K11_ALCOLIV,HGF,Hepatocyte growth factor,Inverse variance weighted,2,0.71 [0.39-1.28],0.253880853743738,cis
Chapter XI Diseases of the digestive system,K11_ALCOLIV,SIGLEC9,Sialic acid-binding Ig-like lectin 9,Inverse variance weighted,23,0.92 [0.79-1.07],0.254432135766255,cis
Chapter XI Diseases of the digestive system,K11_ALCOLIV,HNMT,Histamine N-methyltransferase,Inverse variance weighted,27,0.95 [0.88-1.04],0.255007155925003,cis
Chapter XI Diseases of the digestive system,K11_ALCOLIV,NHLRC3,NHL repeat-containing protein 3,Inverse variance weighted,8,0.89 [0.72-1.09],0.257270156593706,cis
Chapter XI Diseases of the digestive system,K11_ALCOLIV,NPL,N-acetylneuraminate lyase,Inverse variance weighted,11,1.13 [0.91-1.4],0.258601029157,cis
Chapter XI Diseases of the digestive system,K11_ALCOLIV,IL1RAP,Interleukin-1 receptor accessory protein,Inverse variance weighted,24,1.03 [0.98-1.1],0.260436060338286,cis
Chapter XI Diseases of the digestive system,K11_ALCOLIV,PGF,Placenta growth factor,Inverse variance weighted,2,0.45 [0.11-1.82],0.261285973579257,cis
Chapter XI Diseases of the digestive system,K11_ALCOLIV,CHAD,Chondroadherin,Inverse variance weighted,3,1.1 [0.93-1.29],0.262540680770647,cis
Chapter XI Diseases of the digestive system,K11_ALCOLIV,VTCN1,V-set domain-containing T-cell activation inhibitor 1,Wald ratio,1,0.61 [0.26-1.45],0.264211301077934,cis
Chapter XI Diseases of the digestive system,K11_ALCOLIV,DTNB,Dystrobrevin beta,Inverse variance weighted,2,0.52 [0.16-1.66],0.266351997541399,cis
Chapter XI Diseases of the digestive system,K11_ALCOLIV,MME,Neprilysin,Inverse variance weighted,3,1.45 [0.75-2.77],0.268384898196566,cis
Chapter XI Diseases of the digestive system,K11_ALCOLIV,KYAT1,Kynurenine--oxoglutarate transaminase 1,Inverse variance weighted,2,1.52 [0.72-3.21],0.269592941223291,cis
Chapter XI Diseases of the digestive system,K11_ALCOLIV,LAMB1,Laminin subunit beta-1,Inverse variance weighted,35,1.05 [0.96-1.14],0.27629027079523,cis
Chapter XI Diseases of the digestive system,K11_ALCOLIV,GZMA,Granzyme A,Inverse variance weighted,2,0.64 [0.28-1.44],0.281528702534473,cis
Chapter XI Diseases of the digestive system,K11_ALCOLIV,SFRP1,Secreted frizzled-related protein 1,Inverse variance weighted,13,1.13 [0.91-1.4],0.284343626118566,cis
Chapter XI Diseases of the digestive system,K11_ALCOLIV,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,Inverse variance weighted,30,0.94 [0.83-1.06],0.286878307160957,cis
Chapter XI Diseases of the digestive system,K11_ALCOLIV,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,Wald ratio,1,0.8 [0.53-1.21],0.287565584276413,cis
Chapter XI Diseases of the digestive system,K11_ALCOLIV,SCLY,Selenocysteine lyase,Inverse variance weighted,4,0.87 [0.68-1.12],0.288079482909955,cis
Chapter XI Diseases of the digestive system,K11_ALCOLIV,COL4A1,Collagen alpha-1(IV) chain,Inverse variance weighted,3,0.85 [0.64-1.14],0.289099236901732,cis
Chapter XI Diseases of the digestive system,K11_ALCOLIV,CHCHD6,MICOS complex subunit MIC25,Inverse variance weighted,4,0.89 [0.72-1.1],0.294044248095488,cis
Chapter XI Diseases of the digestive system,K11_ALCOLIV,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,22,1.07 [0.94-1.22],0.297019667021353,cis
Chapter XI Diseases of the digestive system,K11_ALCOLIV,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,Inverse variance weighted,10,1.12 [0.91-1.38],0.301266474210438,cis
Chapter XI Diseases of the digestive system,K11_ALCOLIV,MZB1,Marginal zone B- and B1-cell-specific protein,Wald ratio,1,0.46 [0.1-2.02],0.30212374669603,cis
Chapter XI Diseases of the digestive system,K11_ALCOLIV,ASAH1,Acid ceramidase,Inverse variance weighted,20,0.95 [0.87-1.04],0.302198106708597,cis
Chapter XI Diseases of the digestive system,K11_ALCOLIV,BMP6,Bone morphogenetic protein 6,Inverse variance weighted,3,0.82 [0.57-1.19],0.302422476769338,cis
Chapter XI Diseases of the digestive system,K11_ALCOLIV,HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Inverse variance weighted,34,1.04 [0.97-1.11],0.303045220276423,cis
Chapter XI Diseases of the digestive system,K11_ALCOLIV,CCL3,C-C motif chemokine 3,Inverse variance weighted,9,1.1 [0.92-1.31],0.3041979843914,cis
Chapter XI Diseases of the digestive system,K11_ALCOLIV,ICAM3,Intercellular adhesion molecule 3,Inverse variance weighted,10,1.13 [0.9-1.41],0.305931238936494,cis
Chapter XI Diseases of the digestive system,K11_ALCOLIV,ITGA5,Integrin alpha-5,Wald ratio,1,1.6 [0.65-3.97],0.307303712121346,cis
Chapter XI Diseases of the digestive system,K11_ALCOLIV,ESM1,Endothelial cell-specific molecule 1,Inverse variance weighted,4,1.19 [0.85-1.68],0.317645349256341,cis
Chapter XI Diseases of the digestive system,K11_ALCOLIV,HEG1,Protein HEG homolog 1,Inverse variance weighted,4,0.8 [0.52-1.24],0.319948992630775,cis
Chapter XI Diseases of the digestive system,K11_ALCOLIV,SORD,Sorbitol dehydrogenase,Inverse variance weighted,3,0.75 [0.43-1.32],0.322050027476646,cis
Chapter XI Diseases of the digestive system,K11_ALCOLIV,REN,Renin,Inverse variance weighted,4,1.1 [0.91-1.33],0.325179063180124,cis
Chapter XI Diseases of the digestive system,K11_ALCOLIV,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,16,1.05 [0.95-1.17],0.333090564930786,cis
Chapter XI Diseases of the digestive system,K11_ALCOLIV,TMEM25,Transmembrane protein 25,Inverse variance weighted,8,1.06 [0.94-1.19],0.33633643428846,cis
Chapter XI Diseases of the digestive system,K11_ALCOLIV,ANGPT2,Angiopoietin-2,Inverse variance weighted,4,0.87 [0.67-1.15],0.336976981725473,cis
Chapter XI Diseases of the digestive system,K11_ALCOLIV,PCDH12,Protocadherin-12,Inverse variance weighted,13,1.07 [0.93-1.24],0.338817232453312,cis
Chapter XI Diseases of the digestive system,K11_ALCOLIV,CD300C,CMRF35-like molecule 6,Inverse variance weighted,12,0.95 [0.85-1.06],0.338877298360319,cis
Chapter XI Diseases of the digestive system,K11_ALCOLIV,HMOX2,Heme oxygenase 2,Inverse variance weighted,2,1.56 [0.62-3.92],0.340692682037415,cis
Chapter XI Diseases of the digestive system,K11_ALCOLIV,GPRC5C,G-protein coupled receptor family C group 5 member C,Wald ratio,1,1.26 [0.78-2.01],0.341757040524987,cis
Chapter XI Diseases of the digestive system,K11_ALCOLIV,LILRB1,Leukocyte immunoglobulin-like receptor subfamily B member 1,Inverse variance weighted,19,1.04 [0.96-1.13],0.343323628782397,cis
Chapter XI Diseases of the digestive system,K11_ALCOLIV,ICAM2,Intercellular adhesion molecule 2,Inverse variance weighted,2,1.49 [0.65-3.42],0.345694837976831,cis
Chapter XI Diseases of the digestive system,K11_ALCOLIV,VAMP5,Vesicle-associated membrane protein 5,Wald ratio,1,1.86 [0.51-6.73],0.346020601360276,cis
Chapter XI Diseases of the digestive system,K11_ALCOLIV,NPTX2,Neuronal pentraxin-2,Inverse variance weighted,17,0.9 [0.73-1.12],0.35134057884152,cis
Chapter XI Diseases of the digestive system,K11_ALCOLIV,PTGR1,Prostaglandin reductase 1,Inverse variance weighted,12,1.06 [0.94-1.2],0.354062305228183,cis
Chapter XI Diseases of the digestive system,K11_ALCOLIV,CXCL10,C-X-C motif chemokine 10,Inverse variance weighted,3,1.15 [0.86-1.54],0.355005702016585,cis
Chapter XI Diseases of the digestive system,K11_ALCOLIV,CCN4,CCN family member 4,Inverse variance weighted,27,1.05 [0.95-1.15],0.358306770780186,cis
Chapter XI Diseases of the digestive system,K11_ALCOLIV,SMPDL3A,Acid sphingomyelinase-like phosphodiesterase 3a,Inverse variance weighted,34,1.03 [0.96-1.11],0.360545145698975,cis
Chapter XI Diseases of the digestive system,K11_ALCOLIV,GIPC2,PDZ domain-containing protein GIPC2,Inverse variance weighted,16,1.07 [0.92-1.25],0.3631151103304,cis
Chapter XI Diseases of the digestive system,K11_ALCOLIV,PLAU,Urokinase-type plasminogen activator,Inverse variance weighted,4,0.84 [0.57-1.23],0.368017647146007,cis
Chapter XI Diseases of the digestive system,K11_ALCOLIV,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",Inverse variance weighted,3,0.84 [0.58-1.23],0.372127078678011,cis
Chapter XI Diseases of the digestive system,K11_ALCOLIV,ADA,Adenosine deaminase,Inverse variance weighted,22,1.04 [0.95-1.14],0.372308668562456,cis
