Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XIV Diseases of the genitourinary system,N14_CYSTITIS,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,14,1.01 [0.94-1.1],0.731736424008622,cis
Chapter XIV Diseases of the genitourinary system,N14_CYSTITIS,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,0.97 [0.79-1.19],0.769661600631021,cis
Chapter XIV Diseases of the genitourinary system,N14_CYSTITIS,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,2,1.03 [0.85-1.25],0.775992232949338,cis
Chapter XIV Diseases of the genitourinary system,N14_CYSTITIS,LY6D,Lymphocyte antigen 6D,Inverse variance weighted,22,1.01 [0.96-1.06],0.786295303506068,cis
Chapter XIV Diseases of the genitourinary system,N14_CYSTITIS,RNASET2,Ribonuclease T2,Inverse variance weighted,14,0.99 [0.94-1.05],0.804229855231486,cis
Chapter XIV Diseases of the genitourinary system,N14_CYSTITIS,DSC2,Desmocollin-2,Inverse variance weighted,9,1.01 [0.94-1.08],0.822909378288943,cis
Chapter XIV Diseases of the genitourinary system,N14_CYSTITIS,CHGA,Chromogranin-A,Inverse variance weighted,3,0.99 [0.89-1.1],0.839826569478507,cis
Chapter XIV Diseases of the genitourinary system,N14_CYSTITIS,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,0.99 [0.81-1.2],0.88521165392586,cis
Chapter XIV Diseases of the genitourinary system,N14_CYSTITIS,AGRN,Agrin,Inverse variance weighted,17,1 [0.93-1.06],0.894685645689989,cis
Chapter XIV Diseases of the genitourinary system,N14_CYSTITIS,CCN3,CCN family member 3,Inverse variance weighted,19,1 [0.94-1.07],0.899767042065929,cis
Chapter XIV Diseases of the genitourinary system,N14_CYSTITIS,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,2,0.99 [0.81-1.21],0.916798068339267,cis
Chapter XIV Diseases of the genitourinary system,N14_CYSTITIS,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,2,0.98 [0.67-1.45],0.927388817477759,cis
Chapter XIV Diseases of the genitourinary system,N14_CYSTITIS,EFNA4,Ephrin-A4,Inverse variance weighted,3,0.99 [0.71-1.38],0.939427653231557,cis
Chapter XIV Diseases of the genitourinary system,N14_CYSTITIS,GDF15,Growth/differentiation factor 15,Inverse variance weighted,12,1 [0.85-1.17],0.990484554470996,cis
Chapter XIV Diseases of the genitourinary system,N14_CYSTITIS,NECTIN4,Nectin-4,Inverse variance weighted,4,0.7 [0.55-0.9],0.00571999023442777,trans
Chapter XIV Diseases of the genitourinary system,N14_CYSTITIS,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,5,1.34 [1.07-1.68],0.012147513251462,trans
Chapter XIV Diseases of the genitourinary system,N14_CYSTITIS,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,2,1.54 [1.04-2.29],0.0313172862134999,trans
Chapter XIV Diseases of the genitourinary system,N14_CYSTITIS,AGRN,Agrin,Inverse variance weighted,14,0.89 [0.79-1.01],0.0651680829297588,trans
Chapter XIV Diseases of the genitourinary system,N14_CYSTITIS,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,9,0.91 [0.81-1.01],0.0782574790278392,trans
Chapter XIV Diseases of the genitourinary system,N14_CYSTITIS,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,1.06 [0.99-1.14],0.0903972499947246,trans
Chapter XIV Diseases of the genitourinary system,N14_CYSTITIS,LAYN,Layilin,Inverse variance weighted,3,1.23 [0.9-1.68],0.197013941498443,trans
Chapter XIV Diseases of the genitourinary system,N14_CYSTITIS,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,3,0.85 [0.65-1.1],0.214958462177219,trans
Chapter XIV Diseases of the genitourinary system,N14_CYSTITIS,EFNA1,Ephrin-A1,Inverse variance weighted,3,0.8 [0.56-1.15],0.22622245460653,trans
Chapter XIV Diseases of the genitourinary system,N14_CYSTITIS,SHISA5,Protein shisa-5,Inverse variance weighted,12,0.88 [0.72-1.08],0.22815669964472,trans
Chapter XIV Diseases of the genitourinary system,N14_CYSTITIS,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,3,0.83 [0.6-1.15],0.264669522878581,trans
Chapter XIV Diseases of the genitourinary system,N14_CYSTITIS,CD59,CD59 glycoprotein,Inverse variance weighted,4,1.12 [0.9-1.39],0.299439638142874,trans
Chapter XIV Diseases of the genitourinary system,N14_CYSTITIS,RNASET2,Ribonuclease T2,Inverse variance weighted,10,0.95 [0.85-1.05],0.307748957059892,trans
Chapter XIV Diseases of the genitourinary system,N14_CYSTITIS,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,1.02 [0.98-1.06],0.327333152225708,trans
Chapter XIV Diseases of the genitourinary system,N14_CYSTITIS,CD302,CD302 antigen,Inverse variance weighted,11,1.05 [0.95-1.17],0.355254605393456,trans
Chapter XIV Diseases of the genitourinary system,N14_CYSTITIS,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,4,1.11 [0.89-1.39],0.36162559899482,trans
Chapter XIV Diseases of the genitourinary system,N14_CYSTITIS,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,0.94 [0.81-1.09],0.423992400561531,trans
Chapter XIV Diseases of the genitourinary system,N14_CYSTITIS,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,1.07 [0.9-1.27],0.461364891644578,trans
Chapter XIV Diseases of the genitourinary system,N14_CYSTITIS,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,1.12 [0.83-1.51],0.468409118512711,trans
Chapter XIV Diseases of the genitourinary system,N14_CYSTITIS,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,6,1.08 [0.87-1.34],0.469837667769689,trans
Chapter XIV Diseases of the genitourinary system,N14_CYSTITIS,EFNA4,Ephrin-A4,Inverse variance weighted,2,1.1 [0.85-1.43],0.472862390517764,trans
Chapter XIV Diseases of the genitourinary system,N14_CYSTITIS,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,8,1.05 [0.91-1.21],0.49254675788006,trans
Chapter XIV Diseases of the genitourinary system,N14_CYSTITIS,CHGA,Chromogranin-A,Inverse variance weighted,5,0.96 [0.81-1.12],0.575831254043738,trans
Chapter XIV Diseases of the genitourinary system,N14_CYSTITIS,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,8,1.05 [0.86-1.28],0.650940395319187,trans
Chapter XIV Diseases of the genitourinary system,N14_CYSTITIS,FSTL3,Follistatin-related protein 3,Inverse variance weighted,3,0.91 [0.6-1.39],0.6681906971948,trans
Chapter XIV Diseases of the genitourinary system,N14_CYSTITIS,DSC2,Desmocollin-2,Inverse variance weighted,16,1.01 [0.95-1.08],0.70836487020649,trans
Chapter XIV Diseases of the genitourinary system,N14_CYSTITIS,LY6D,Lymphocyte antigen 6D,Inverse variance weighted,21,0.99 [0.91-1.07],0.728797929177497,trans
Chapter XIV Diseases of the genitourinary system,N14_CYSTITIS,GDF15,Growth/differentiation factor 15,Wald ratio,1,1.1 [0.58-2.09],0.766755629322373,trans
Chapter XIV Diseases of the genitourinary system,N14_CYSTITIS,AREG,Amphiregulin,Inverse variance weighted,5,0.97 [0.8-1.18],0.772686863057898,trans
Chapter XIV Diseases of the genitourinary system,N14_CYSTITIS,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,1.03 [0.86-1.22],0.776048593205065,trans
Chapter XIV Diseases of the genitourinary system,N14_CYSTITIS,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,10,0.98 [0.87-1.11],0.786431009431276,trans
Chapter XIV Diseases of the genitourinary system,N14_CYSTITIS,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,0.96 [0.73-1.28],0.796957301900124,trans
Chapter XIV Diseases of the genitourinary system,N14_CYSTITIS,LCN2,Neutrophil gelatinase-associated lipocalin,Inverse variance weighted,21,1.01 [0.93-1.1],0.817469741748459,trans
Chapter XIV Diseases of the genitourinary system,N14_CYSTITIS,CCN3,CCN family member 3,Inverse variance weighted,17,1 [0.94-1.07],0.92367561140487,trans
Chapter XIV Diseases of the genitourinary system,N14_CYSTITIS,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,1 [0.87-1.16],0.964063342326189,trans
Chapter XIV Diseases of the genitourinary system,N14_CYSTITIS,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,8,1 [0.82-1.21],0.98482574454641,trans
Chapter XIV Diseases of the genitourinary system,N14_CYSTITIS,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,6,1 [0.82-1.21],0.98485489778457,trans
