Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XIV Diseases of the genitourinary system,N14_OTHBLADD,CD59,CD59 glycoprotein,Inverse variance weighted,4,1.08 [0.89-1.32],0.429155300464512,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHBLADD,LY6D,Lymphocyte antigen 6D,Inverse variance weighted,22,0.96 [0.87-1.07],0.449188709307649,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHBLADD,DLL1,Delta-like protein 1,Inverse variance weighted,7,0.9 [0.69-1.19],0.469197444633572,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHBLADD,LCN2,Neutrophil gelatinase-associated lipocalin,Wald ratio,1,1.64 [0.42-6.35],0.472218374161109,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHBLADD,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,Inverse variance weighted,30,0.97 [0.88-1.06],0.480879368733636,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHBLADD,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,1.09 [0.85-1.41],0.495878527306639,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHBLADD,IGFBP4,Insulin-like growth factor-binding protein 4,Wald ratio,1,1.43 [0.46-4.46],0.539995614459308,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHBLADD,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,7,1.05 [0.88-1.26],0.568520103454084,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHBLADD,FOLR1,Folate receptor alpha,Inverse variance weighted,5,0.91 [0.66-1.26],0.574969120645659,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHBLADD,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,2,1.09 [0.78-1.5],0.619773976052189,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHBLADD,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,6,1.02 [0.95-1.08],0.644914640321572,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHBLADD,CCN3,CCN family member 3,Inverse variance weighted,19,1.04 [0.86-1.26],0.664327398334556,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHBLADD,DSC2,Desmocollin-2,Inverse variance weighted,9,1.03 [0.88-1.21],0.718769124354493,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHBLADD,CHGA,Chromogranin-A,Inverse variance weighted,3,1.06 [0.77-1.44],0.729588323395032,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHBLADD,NECTIN4,Nectin-4,Inverse variance weighted,7,0.96 [0.72-1.29],0.805168791177182,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHBLADD,EFNA4,Ephrin-A4,Inverse variance weighted,3,1.06 [0.66-1.7],0.815097418444114,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHBLADD,TFF3,Trefoil factor 3,Inverse variance weighted,5,0.97 [0.74-1.27],0.822404820154933,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHBLADD,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Wald ratio,1,1.08 [0.51-2.28],0.83847445231496,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHBLADD,GDF15,Growth/differentiation factor 15,Inverse variance weighted,12,1.03 [0.78-1.36],0.851623592570843,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHBLADD,SHISA5,Protein shisa-5,Inverse variance weighted,5,0.96 [0.48-1.91],0.901491765670529,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHBLADD,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,6,1 [0.83-1.2],0.969555539403112,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHBLADD,EPHB4,Ephrin type-B receptor 4,Wald ratio,1,1 [0.73-1.37],0.98497674374736,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHBLADD,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,8,0.75 [0.56-1.01],0.0564170998146782,trans
Chapter XIV Diseases of the genitourinary system,N14_OTHBLADD,LGALS9,Galectin-9,Inverse variance weighted,36,0.91 [0.83-1.01],0.0683924942860679,trans
Chapter XIV Diseases of the genitourinary system,N14_OTHBLADD,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,9,0.71 [0.48-1.05],0.0876630321961331,trans
Chapter XIV Diseases of the genitourinary system,N14_OTHBLADD,DEFA1_DEFA1B,Neutrophil defensin 1,Inverse variance weighted,31,1.13 [0.98-1.31],0.095073864019191,trans
Chapter XIV Diseases of the genitourinary system,N14_OTHBLADD,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,1.39 [0.94-2.04],0.0966618938540617,trans
Chapter XIV Diseases of the genitourinary system,N14_OTHBLADD,ITGAV,Integrin alpha-V,Inverse variance weighted,10,0.78 [0.56-1.07],0.120122077377739,trans
Chapter XIV Diseases of the genitourinary system,N14_OTHBLADD,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,8,1.36 [0.92-2.01],0.121370938730568,trans
Chapter XIV Diseases of the genitourinary system,N14_OTHBLADD,GDF15,Growth/differentiation factor 15,Wald ratio,1,2.75 [0.67-11.36],0.162002996938994,trans
Chapter XIV Diseases of the genitourinary system,N14_OTHBLADD,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,9,0.81 [0.6-1.1],0.172065247730416,trans
Chapter XIV Diseases of the genitourinary system,N14_OTHBLADD,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,4,1.38 [0.84-2.26],0.207708616794715,trans
Chapter XIV Diseases of the genitourinary system,N14_OTHBLADD,GAST,Gastrin,Inverse variance weighted,9,0.84 [0.64-1.12],0.234618285260088,trans
Chapter XIV Diseases of the genitourinary system,N14_OTHBLADD,TSPAN1,Tetraspanin-1,Inverse variance weighted,3,0.66 [0.33-1.32],0.241302890532272,trans
Chapter XIV Diseases of the genitourinary system,N14_OTHBLADD,LY6D,Lymphocyte antigen 6D,Inverse variance weighted,21,0.92 [0.79-1.07],0.272788523098462,trans
Chapter XIV Diseases of the genitourinary system,N14_OTHBLADD,CHGA,Chromogranin-A,Inverse variance weighted,5,0.83 [0.58-1.19],0.31011691445985,trans
Chapter XIV Diseases of the genitourinary system,N14_OTHBLADD,TFF3,Trefoil factor 3,Inverse variance weighted,10,0.89 [0.7-1.13],0.336928104741582,trans
Chapter XIV Diseases of the genitourinary system,N14_OTHBLADD,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,5,1.23 [0.74-2.03],0.423436174697571,trans
Chapter XIV Diseases of the genitourinary system,N14_OTHBLADD,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,1.07 [0.91-1.25],0.425665198168516,trans
Chapter XIV Diseases of the genitourinary system,N14_OTHBLADD,CD300E,CMRF35-like molecule 2,Inverse variance weighted,35,0.96 [0.85-1.07],0.440732128097463,trans
Chapter XIV Diseases of the genitourinary system,N14_OTHBLADD,NECTIN4,Nectin-4,Inverse variance weighted,4,0.79 [0.42-1.48],0.460778721645478,trans
Chapter XIV Diseases of the genitourinary system,N14_OTHBLADD,LCN2,Neutrophil gelatinase-associated lipocalin,Inverse variance weighted,21,1.06 [0.87-1.3],0.544040934523279,trans
Chapter XIV Diseases of the genitourinary system,N14_OTHBLADD,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,6,1.14 [0.72-1.8],0.572628506216664,trans
Chapter XIV Diseases of the genitourinary system,N14_OTHBLADD,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,1.09 [0.8-1.48],0.578617528598342,trans
Chapter XIV Diseases of the genitourinary system,N14_OTHBLADD,ITGA11,Integrin alpha-11,Inverse variance weighted,7,0.93 [0.7-1.22],0.590500400707675,trans
Chapter XIV Diseases of the genitourinary system,N14_OTHBLADD,THBD,Thrombomodulin,Inverse variance weighted,11,1.05 [0.88-1.25],0.601677494827407,trans
Chapter XIV Diseases of the genitourinary system,N14_OTHBLADD,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,12,1.1 [0.76-1.6],0.613445016461149,trans
Chapter XIV Diseases of the genitourinary system,N14_OTHBLADD,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,Inverse variance weighted,12,0.93 [0.7-1.24],0.615768786197463,trans
Chapter XIV Diseases of the genitourinary system,N14_OTHBLADD,IFNGR1,Interferon gamma receptor 1,Inverse variance weighted,7,1.1 [0.73-1.68],0.645889420525254,trans
Chapter XIV Diseases of the genitourinary system,N14_OTHBLADD,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,6,1.11 [0.7-1.78],0.650752068459952,trans
Chapter XIV Diseases of the genitourinary system,N14_OTHBLADD,CCN3,CCN family member 3,Inverse variance weighted,17,1.04 [0.86-1.26],0.673776865758271,trans
Chapter XIV Diseases of the genitourinary system,N14_OTHBLADD,EFNA4,Ephrin-A4,Inverse variance weighted,2,1.25 [0.43-3.64],0.676616037490454,trans
Chapter XIV Diseases of the genitourinary system,N14_OTHBLADD,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,0.88 [0.46-1.7],0.703639219197215,trans
Chapter XIV Diseases of the genitourinary system,N14_OTHBLADD,MANSC1,MANSC domain-containing protein 1,Inverse variance weighted,15,0.96 [0.76-1.2],0.722244427888715,trans
Chapter XIV Diseases of the genitourinary system,N14_OTHBLADD,SHISA5,Protein shisa-5,Inverse variance weighted,12,0.94 [0.66-1.34],0.731360616174566,trans
Chapter XIV Diseases of the genitourinary system,N14_OTHBLADD,EFNA1,Ephrin-A1,Inverse variance weighted,3,1.09 [0.66-1.78],0.744978492666549,trans
Chapter XIV Diseases of the genitourinary system,N14_OTHBLADD,KLK3,Prostate-specific antigen,Wald ratio,1,1.27 [0.26-6.23],0.772251977259062,trans
Chapter XIV Diseases of the genitourinary system,N14_OTHBLADD,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,8,1.03 [0.85-1.24],0.789627547933427,trans
Chapter XIV Diseases of the genitourinary system,N14_OTHBLADD,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,3,0.93 [0.52-1.66],0.805107297383806,trans
Chapter XIV Diseases of the genitourinary system,N14_OTHBLADD,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,12,1.02 [0.83-1.27],0.835732739878049,trans
Chapter XIV Diseases of the genitourinary system,N14_OTHBLADD,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,3,1.09 [0.48-2.45],0.836371501940475,trans
Chapter XIV Diseases of the genitourinary system,N14_OTHBLADD,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Wald ratio,1,0.93 [0.34-2.6],0.897173930180983,trans
Chapter XIV Diseases of the genitourinary system,N14_OTHBLADD,CD59,CD59 glycoprotein,Inverse variance weighted,4,1.03 [0.58-1.84],0.916480008548667,trans
Chapter XIV Diseases of the genitourinary system,N14_OTHBLADD,DSC2,Desmocollin-2,Inverse variance weighted,16,1.01 [0.87-1.16],0.916527115358854,trans
Chapter XIV Diseases of the genitourinary system,N14_OTHBLADD,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,1.03 [0.55-1.93],0.921749033263768,trans
Chapter XIV Diseases of the genitourinary system,N14_OTHBLADD,FOLR1,Folate receptor alpha,Inverse variance weighted,6,0.98 [0.47-2.05],0.959472023934855,trans
Chapter XIV Diseases of the genitourinary system,N14_OTHBLADD,DLL1,Delta-like protein 1,Inverse variance weighted,6,1 [0.64-1.57],0.999685796968158,trans
