Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter IX Diseases of the circulatory system,I9_PULMEMB,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,11,0.88 [0.77-1.01],0.0763962537865033,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,23,0.95 [0.9-1.01],0.080013517706443,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,FGF21,Fibroblast growth factor 21,Inverse variance weighted,2,1.22 [0.97-1.52],0.0827122332774022,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,RSPO1,R-spondin-1,Inverse variance weighted,5,1.11 [0.98-1.26],0.0897122749171086,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,FBLN2,Fibulin-2,Inverse variance weighted,11,0.93 [0.85-1.01],0.0902225244991142,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,CTSL,Cathepsin L1,Wald ratio,1,0.6 [0.31-1.14],0.116762298650386,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,THBD,Thrombomodulin,Inverse variance weighted,5,0.88 [0.75-1.03],0.117071960617378,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,CHGA,Chromogranin-A,Inverse variance weighted,3,1.13 [0.97-1.31],0.122012515662109,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,1.11 [0.97-1.26],0.126850187469405,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,7,1.1 [0.97-1.25],0.133273975068316,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,19,1.06 [0.98-1.14],0.141502893530183,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,LMNB2,Lamin-B2,Wald ratio,1,1.72 [0.82-3.58],0.148317395188645,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,7,0.9 [0.77-1.04],0.150188862833524,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,BTN2A1,Butyrophilin subfamily 2 member A1,Wald ratio,1,0.79 [0.57-1.09],0.156167133009671,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,2,0.83 [0.63-1.08],0.158471779054606,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,PGF,Placenta growth factor,Inverse variance weighted,2,1.84 [0.77-4.42],0.170073208028637,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,RNASET2,Ribonuclease T2,Inverse variance weighted,14,1.05 [0.98-1.12],0.171432666010871,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,CX3CL1,Fractalkine,Inverse variance weighted,9,0.91 [0.79-1.04],0.172025997633724,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,LAYN,Layilin,Inverse variance weighted,20,1.06 [0.97-1.16],0.174998110240939,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,FSTL3,Follistatin-related protein 3,Inverse variance weighted,4,1.13 [0.94-1.38],0.200128597857545,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,ESAM,Endothelial cell-selective adhesion molecule,Inverse variance weighted,3,0.89 [0.74-1.06],0.201008974671648,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,ANGPTL4,Angiopoietin-related protein 4,Inverse variance weighted,7,1.08 [0.96-1.22],0.213543947569349,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,FSTL1,Follistatin-related protein 1,Inverse variance weighted,3,0.89 [0.74-1.08],0.229747369435999,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,2,0.89 [0.72-1.08],0.236554297593343,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,ULBP2,UL16-binding protein 2,Inverse variance weighted,25,0.97 [0.91-1.02],0.240233656302055,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,CD28,T-cell-specific surface glycoprotein CD28,Inverse variance weighted,5,0.91 [0.79-1.06],0.241949365447056,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,8,0.92 [0.81-1.06],0.25223928873623,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,10,0.96 [0.89-1.03],0.257988052687451,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,3,1.25 [0.85-1.85],0.259187975867327,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,PSAP,Prosaposin,Inverse variance weighted,5,1.11 [0.93-1.32],0.262227429646359,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,CD74,HLA class II histocompatibility antigen gamma chain,Wald ratio,1,0.68 [0.34-1.34],0.264243210908244,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,CXCL17,C-X-C motif chemokine 17,Inverse variance weighted,2,0.82 [0.56-1.2],0.300483772986077,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,4,1.08 [0.93-1.24],0.308021523561324,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,14,1.04 [0.97-1.12],0.309942526640545,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,7,0.87 [0.66-1.15],0.313832912821312,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,CD46,Membrane cofactor protein,Wald ratio,1,0.84 [0.6-1.18],0.317386986589066,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,4,1.11 [0.9-1.36],0.323431088164861,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,FABP4,"Fatty acid-binding protein, adipocyte",Wald ratio,1,0.84 [0.59-1.2],0.339388059932095,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,ELN,Elastin,Inverse variance weighted,2,0.81 [0.52-1.26],0.353356970978229,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,Inverse variance weighted,12,0.92 [0.77-1.1],0.354620861864577,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Wald ratio,1,0.89 [0.69-1.15],0.356155353006546,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,14,1.04 [0.95-1.15],0.356302556187429,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,JAM2,Junctional adhesion molecule B,Inverse variance weighted,2,0.8 [0.5-1.28],0.358239432361515,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Wald ratio,1,0.81 [0.51-1.28],0.361521763971551,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,10,0.95 [0.85-1.06],0.373399996397541,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,TNC,Tenascin,Inverse variance weighted,12,1.05 [0.95-1.16],0.379791575858854,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,FAM3C,Protein FAM3C,Inverse variance weighted,2,0.8 [0.48-1.33],0.389261692027333,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,TFF2,Trefoil factor 2,Inverse variance weighted,5,1.08 [0.91-1.29],0.391999299297165,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,RNASE6,Ribonuclease K6,Inverse variance weighted,15,1.03 [0.96-1.11],0.398413618911274,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,YAP1,Transcriptional coactivator YAP1,Wald ratio,1,0.82 [0.51-1.33],0.42601013793711,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,VWF,von Willebrand factor,Inverse variance weighted,2,1.11 [0.86-1.44],0.429210204803152,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,BGLAP,Osteocalcin,Inverse variance weighted,2,0.78 [0.42-1.46],0.434674932564784,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,NECTIN4,Nectin-4,Inverse variance weighted,7,0.97 [0.88-1.05],0.434842051960509,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,CD300A,CMRF35-like molecule 8,Inverse variance weighted,5,0.94 [0.79-1.11],0.449196326709504,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,CSPG4,Chondroitin sulfate proteoglycan 4,Inverse variance weighted,5,1.06 [0.91-1.23],0.452646210609935,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,BSG,Basigin,Wald ratio,1,1.08 [0.87-1.34],0.458978051061304,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,2,0.82 [0.48-1.39],0.463216640235855,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,4,0.87 [0.59-1.27],0.466758678616008,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,6,1.03 [0.94-1.13],0.468485845190937,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,SEPTIN8,Septin-8,Inverse variance weighted,2,1.09 [0.85-1.39],0.484778987346559,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,FAS,Tumor necrosis factor receptor superfamily member 6,Inverse variance weighted,9,1.04 [0.94-1.15],0.493053462737258,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,CCN3,CCN family member 3,Inverse variance weighted,19,1.04 [0.94-1.14],0.498104668799259,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,MB,Myoglobin,Wald ratio,1,0.76 [0.35-1.68],0.500085386626451,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,NOS1,"Nitric oxide synthase, brain",Inverse variance weighted,2,1.06 [0.89-1.27],0.50178166875814,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,TFF3,Trefoil factor 3,Inverse variance weighted,5,0.95 [0.8-1.11],0.50444557735514,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,GDF15,Growth/differentiation factor 15,Inverse variance weighted,12,1.08 [0.86-1.34],0.505389641801155,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Wald ratio,1,0.77 [0.35-1.67],0.506901188862799,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,LTBP3,Latent-transforming growth factor beta-binding protein 3,Inverse variance weighted,17,0.98 [0.92-1.04],0.511720509541754,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,6,0.96 [0.84-1.09],0.515575646152184,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,21,1.03 [0.93-1.15],0.523120956553739,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,SPON2,Spondin-2,Inverse variance weighted,4,1.04 [0.92-1.18],0.529248823979129,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,F7,Coagulation factor VII,Inverse variance weighted,21,1.02 [0.95-1.11],0.562044398681226,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,AREG,Amphiregulin,Inverse variance weighted,3,1.06 [0.87-1.28],0.564918937378045,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,HSPB6,Heat shock protein beta-6,Wald ratio,1,1.24 [0.59-2.61],0.57289104253448,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,AGRN,Agrin,Inverse variance weighted,17,0.97 [0.89-1.07],0.574733371013723,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,25,1.02 [0.96-1.08],0.57547455819209,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,CD300E,CMRF35-like molecule 2,Inverse variance weighted,21,0.98 [0.92-1.05],0.583158087022828,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,20,1.01 [0.97-1.06],0.591284894327916,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,2,0.9 [0.6-1.34],0.591829066169086,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,16,0.97 [0.87-1.08],0.60611015369181,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,DLL1,Delta-like protein 1,Inverse variance weighted,7,1.04 [0.9-1.2],0.607831515655239,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,TFRC,Transferrin receptor protein 1,Inverse variance weighted,28,0.98 [0.92-1.05],0.617386689950919,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,CD302,CD302 antigen,Inverse variance weighted,9,1.03 [0.93-1.13],0.617732208394714,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,6,1.04 [0.9-1.2],0.621875003725287,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,ANGPT2,Angiopoietin-2,Inverse variance weighted,4,0.97 [0.84-1.12],0.631259274494918,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,EPO,Erythropoietin,Inverse variance weighted,5,0.92 [0.65-1.3],0.633814369900871,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,14,0.98 [0.9-1.07],0.652939744667577,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,CD83,CD83 antigen,Inverse variance weighted,5,1.03 [0.89-1.2],0.662852100936371,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,LGALS1,Galectin-1,Inverse variance weighted,6,0.98 [0.9-1.07],0.670690052467641,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,VCAN,Versican core protein,Inverse variance weighted,31,1.01 [0.96-1.06],0.673066462619621,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Inverse variance weighted,8,0.98 [0.87-1.1],0.677173899993768,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,2,1.06 [0.79-1.43],0.67804278946369,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,ADM,Pro-adrenomedullin,Inverse variance weighted,2,1.06 [0.8-1.4],0.693503942534208,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,TFPI2,Tissue factor pathway inhibitor 2,Inverse variance weighted,8,0.97 [0.86-1.11],0.701773908227545,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,5,1.03 [0.88-1.21],0.705094006185509,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,25,1.01 [0.96-1.06],0.726574097140626,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,CD27,CD27 antigen,Inverse variance weighted,9,1.02 [0.91-1.14],0.730949414655866,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,NECTIN2,Nectin-2,Inverse variance weighted,5,1.03 [0.85-1.25],0.734748510103464,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,MAMDC2,MAM domain-containing protein 2,Inverse variance weighted,5,0.98 [0.86-1.12],0.749252791278229,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,CD59,CD59 glycoprotein,Inverse variance weighted,4,1.02 [0.9-1.15],0.752183852760797,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,1.04 [0.8-1.35],0.769057483573725,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,AMBP,Protein AMBP,Inverse variance weighted,3,1.04 [0.76-1.44],0.786810489102972,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,15,1.01 [0.93-1.11],0.791146143850538,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,EFNA4,Ephrin-A4,Inverse variance weighted,3,0.96 [0.72-1.29],0.802916004208219,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,2,1.03 [0.78-1.37],0.810833253029756,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,PROS1,Vitamin K-dependent protein S,Inverse variance weighted,8,1.03 [0.83-1.27],0.810968870491755,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,6,0.99 [0.94-1.05],0.813663670538218,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,FGF23,Fibroblast growth factor 23,Inverse variance weighted,2,1.04 [0.77-1.39],0.816245695272794,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,CD55,Complement decay-accelerating factor,Inverse variance weighted,15,1.01 [0.94-1.08],0.825349740035223,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,3,0.98 [0.8-1.2],0.827959790636653,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,HGF,Hepatocyte growth factor,Inverse variance weighted,2,0.97 [0.7-1.35],0.849792186669101,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,IGFBP4,Insulin-like growth factor-binding protein 4,Wald ratio,1,0.93 [0.46-1.89],0.850345200610002,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,CST3,Cystatin-C,Inverse variance weighted,10,0.99 [0.84-1.15],0.853716349658634,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,HYOU1,Hypoxia up-regulated protein 1,Inverse variance weighted,6,1.02 [0.84-1.22],0.863285199804087,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,FOLR1,Folate receptor alpha,Inverse variance weighted,5,1.02 [0.84-1.23],0.86366533721775,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,RSPO3,R-spondin-3,Inverse variance weighted,6,1.02 [0.84-1.22],0.873580409594593,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,MATN2,Matrilin-2,Inverse variance weighted,18,0.99 [0.9-1.09],0.881213628523419,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,4,0.99 [0.87-1.13],0.887910449528401,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,THY1,Thy-1 membrane glycoprotein,Inverse variance weighted,10,1.01 [0.93-1.09],0.894636024107219,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,1.01 [0.83-1.23],0.899369250151384,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,15,1 [0.93-1.09],0.900493198241551,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,8,0.99 [0.88-1.12],0.918876327092162,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,IFNGR1,Interferon gamma receptor 1,Inverse variance weighted,4,0.99 [0.82-1.2],0.925887039373451,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,OCLN,Occludin,Inverse variance weighted,2,1.01 [0.8-1.26],0.9454319107537,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,IGFBP6,Insulin-like growth factor-binding protein 6,Inverse variance weighted,2,0.99 [0.73-1.34],0.94809430839548,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,12,1 [0.87-1.14],0.966996388012821,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,SUSD5,Sushi domain-containing protein 5,Inverse variance weighted,22,1 [0.94-1.06],0.980326726097241,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,COLEC12,Collectin-12,Inverse variance weighted,11,1 [0.89-1.12],0.984460932308906,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,SHISA5,Protein shisa-5,Inverse variance weighted,5,1 [0.75-1.35],0.987546206583791,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,NRP2,Neuropilin-2,Inverse variance weighted,11,1 [0.87-1.14],0.995542497619212,cis
Chapter IX Diseases of the circulatory system,I9_PULMEMB,VWF,von Willebrand factor,Inverse variance weighted,6,1.8 [1.37-2.38],3.14994767111335e-05,trans
Chapter IX Diseases of the circulatory system,I9_PULMEMB,THBD,Thrombomodulin,Inverse variance weighted,11,1.34 [1.14-1.58],0.000386826256260142,trans
Chapter IX Diseases of the circulatory system,I9_PULMEMB,FSTL1,Follistatin-related protein 1,Inverse variance weighted,12,1.44 [1.16-1.79],0.000890961483533983,trans
Chapter IX Diseases of the circulatory system,I9_PULMEMB,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,Inverse variance weighted,8,1.43 [1.14-1.81],0.0024221040633352,trans
Chapter IX Diseases of the circulatory system,I9_PULMEMB,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,1.46 [1.14-1.88],0.00285067176611332,trans
Chapter IX Diseases of the circulatory system,I9_PULMEMB,OGN,Mimecan,Inverse variance weighted,37,0.92 [0.86-0.97],0.00438906537093048,trans
Chapter IX Diseases of the circulatory system,I9_PULMEMB,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,3,1.72 [1.16-2.56],0.00698854020146574,trans
Chapter IX Diseases of the circulatory system,I9_PULMEMB,TNC,Tenascin,Inverse variance weighted,57,1.08 [1.02-1.14],0.00709026276808718,trans
Chapter IX Diseases of the circulatory system,I9_PULMEMB,LGALS9,Galectin-9,Inverse variance weighted,36,0.91 [0.85-0.98],0.00825499741189051,trans
Chapter IX Diseases of the circulatory system,I9_PULMEMB,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Wald ratio,1,2.16 [1.16-4.05],0.015803685213031,trans
Chapter IX Diseases of the circulatory system,I9_PULMEMB,CLMP,CXADR-like membrane protein,Inverse variance weighted,4,1.58 [1.09-2.31],0.0160588143201283,trans
Chapter IX Diseases of the circulatory system,I9_PULMEMB,FABP4,"Fatty acid-binding protein, adipocyte",Wald ratio,1,1.54 [1.06-2.24],0.0234457423201924,trans
Chapter IX Diseases of the circulatory system,I9_PULMEMB,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,9,1.18 [1.01-1.37],0.0340482656093184,trans
Chapter IX Diseases of the circulatory system,I9_PULMEMB,CSPG4,Chondroitin sulfate proteoglycan 4,Inverse variance weighted,12,1.24 [1.01-1.51],0.0364875355827707,trans
Chapter IX Diseases of the circulatory system,I9_PULMEMB,CXCL16,C-X-C motif chemokine 16,Inverse variance weighted,15,1.14 [1.01-1.29],0.0391328318448604,trans
Chapter IX Diseases of the circulatory system,I9_PULMEMB,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,3,1.45 [1.01-2.08],0.0418450984345924,trans
